Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1076,"-0,008","-0,135","0,807","-0,025","0,168","0,913","0,158","0,152","1,025","-0,010","-0,525","1,142","0,207","-0,130","1,033","0,052","0,190","0,908","0,044","0,194","0,884"
1077,"-0,072","-0,140","0,908","-0,055","0,154","0,896","0,188","0,141","1,015","-0,032","-0,504","1,160","0,187","-0,146","1,074","0,053","0,175","0,900","0,011","0,205","0,853"
1078,"-0,084","-0,201","1,003","-0,100","0,082","0,907","0,195","0,119","0,984","-0,028","-0,490","1,198","0,133","-0,171","1,050","0,049","0,158","0,868","-0,019","0,197","0,835"
1079,"-0,065","-0,257","0,969","-0,128","0,080","0,899","0,194","0,117","0,941","-0,037","-0,504","1,162","0,071","-0,163","0,957","0,033","0,146","0,833","-0,025","0,182","0,846"
1080,"-0,068","-0,244","0,845","-0,102","0,099","0,886","0,191","0,101","0,894","-0,024","-0,473","1,104","0,074","-0,182","0,896","0,013","0,149","0,792","-0,019","0,165","0,852"
1081,"-0,051","-0,204","0,753","-0,084","0,126","0,864","0,183","0,103","0,852","-0,016","-0,458","1,085","0,098","-0,195","0,925","-0,002","0,167","0,772","-0,013","0,155","0,859"
1082,"-0,022","-0,184","0,764","-0,087","0,123","0,837","0,155","0,071","0,832","-0,027","-0,452","1,061","0,063","-0,246","0,968","-0,003","0,195","0,750","-0,020","0,160","0,846"
1083,"-0,005","-0,204","0,905","-0,091","0,150","0,798","0,118","0,019","0,857","-0,019","-0,456","1,009","0,022","-0,308","0,943","0,012","0,226","0,732","-0,022","0,180","0,821"
1084,"0,030","-0,252","1,118","-0,076","0,096","0,784","0,095","0,010","0,869","0,001","-0,423","0,903","0,016","-0,311","0,894","0,026","0,253","0,721","-0,015","0,201","0,795"
1085,"0,075","-0,342","1,084","-0,065","0,061","0,826","0,079","0,035","0,831","-0,026","-0,441","0,960","0,052","-0,271","0,891","0,036","0,271","0,709","-0,017","0,227","0,781"
1086,"0,060","-0,324","0,856","-0,030","0,059","0,848","0,051","0,076","0,775","-0,014","-0,487","1,048","0,042","-0,221","0,961","0,047","0,265","0,686","-0,006","0,254","0,780"
1087,"0,010","-0,203","0,737","0,002","0,072","0,858","0,024","-0,004","0,830","-0,011","-0,516","1,100","-0,053","-0,232","0,966","0,067","0,243","0,686","0,003","0,245","0,794"
1088,"0,042","-0,124","0,786","0,032","0,056","0,868","-0,009","-0,062","0,897","-0,002","-0,514","1,037","-0,111","-0,226","0,882","0,066","0,199","0,703","0,003","0,217","0,815"
1089,"0,131","-0,152","0,907","0,048","0,063","0,869","-0,010","-0,030","0,881","0,000","-0,498","1,011","-0,049","-0,197","0,833","0,072","0,148","0,718","-0,002","0,181","0,845"
1090,"0,183","-0,238","0,988","0,062","0,065","0,875","-0,017","0,015","0,870","0,006","-0,522","1,052","0,012","-0,188","0,860","0,074","0,102","0,743","0,004","0,151","0,855"
1091,"0,138","-0,291","0,981","0,068","0,052","0,895","-0,015","0,051","0,864","0,016","-0,556","1,111","0,023","-0,212","0,933","0,082","0,087","0,762","0,002","0,133","0,859"
1092,"0,052","-0,242","0,889","0,026","0,060","0,886","-0,001","0,064","0,884","0,015","-0,546","1,155","-0,012","-0,217","0,947","0,091","0,083","0,789","0,013","0,124","0,859"
1093,"0,002","-0,132","0,888","-0,009","0,063","0,915","0,031","0,043","0,925","0,028","-0,527","1,183","-0,080","-0,166","0,970","0,112","0,093","0,809","0,015","0,103","0,864"
1094,"0,026","-0,084","1,100","-0,059","0,051","0,874","0,064","0,009","0,950","0,034","-0,532","1,168","-0,168","-0,144","0,999","0,124","0,097","0,836","0,022","0,084","0,884"
1095,"0,140","-0,241","1,152","-0,041","-0,077","0,923","0,053","-0,031","1,017","0,031","-0,514","1,192","-0,187","-0,178","0,949","0,128","0,104","0,855","0,019","0,069","0,888"
1096,"0,129","-0,376","0,885","-0,021","-0,022","0,925","0,024","0,029","1,003","0,021","-0,528","1,240","-0,092","-0,197","0,885","0,127","0,107","0,876","0,018","0,069","0,884"
1097,"-0,037","-0,275","0,652","-0,019","0,055","0,871","0,020","0,051","0,981","-0,008","-0,552","1,244","0,018","-0,187","0,858","0,108","0,109","0,883","0,019","0,091","0,861"
1098,"-0,105","-0,072","0,675","-0,049","0,079","0,858","0,045","0,053","0,970","-0,027","-0,577","1,230","0,059","-0,176","0,887","0,073","0,128","0,872","0,023","0,129","0,856"
1099,"-0,048","0,080","0,822","-0,092","0,108","0,882","0,079","0,054","0,976","-0,033","-0,574","1,210","0,079","-0,190","0,927","0,057","0,160","0,834","0,018","0,178","0,846"
1100,"-0,198","0,195","1,079","-0,129","0,253","0,859","0,144","0,093","0,940","-0,039","-0,577","1,144","0,111","-0,191","1,015","0,064","0,202","0,814","-0,006","0,232","0,860"
1101,"-0,098","0,058","1,085","-0,161","0,252","0,914","0,187","0,125","0,891","-0,041","-0,587","1,026","0,119","-0,156","1,122","0,079","0,290","0,881","-0,025","0,337","1,009"
1102,"0,021","0,007","0,900","-0,218","0,316","0,910","0,242","0,201","0,875","-0,045","-0,615","0,954","0,064","-0,061","1,074","0,076","0,382","1,007","-0,062","0,477","1,283"
1103,"-0,029","0,170","0,852","-0,173","0,371","1,010","0,278","0,272","0,787","-0,054","-0,714","0,916","0,062","0,160","0,945","0,087","0,578","1,339","-0,186","0,484","1,299"
1104,"-0,078","0,482","1,050","-0,136","0,683","1,435","0,259","0,351","0,693","-0,054","-0,886","0,894","0,075","0,400","0,761","0,373","0,282","0,671","-0,429","0,349","1,079"
1105,"-0,063","0,454","1,255","-0,118","0,731","2,327","0,283","0,596","0,560","-0,045","-1,036","0,882","0,066","0,645","0,706","0,687","0,442","0,886","-0,677","0,784","2,066"
1106,"-0,004","0,581","1,202","-0,317","0,541","1,178","0,617","0,835","1,637","-0,018","-1,103","0,895","0,131","0,637","0,473","0,787","0,541","1,282","-1,330","0,126","1,225"
1107,"-0,301","0,544","0,633","-0,554","0,504","0,670","1,193","0,294","3,850","0,020","-1,064","1,027","0,246","-0,571","1,310","1,248","0,316","1,874","-1,310","-0,327","0,917"
1108,"-0,627","-0,528","0,391","-0,733","-0,360","1,032","0,412","-0,416","0,546","0,047","-0,971","1,109","0,246","0,224","2,335","0,764","-0,648","0,836","-0,454","-0,388","0,590"
1109,"-0,600","-1,207","1,248","-0,744","-0,742","0,649","-0,002","0,217","0,835","0,051","-0,886","1,092","0,130","-0,360","0,213","-0,006","-0,619","0,873","0,028","-0,256","0,889"
1110,"0,225","-0,716","1,693","-0,212","-0,407","0,490","0,030","-0,754","0,899","0,038","-0,838","1,043","0,381","-0,697","0,539","-0,066","-0,890","0,703","0,138","-0,235","0,751"
1111,"0,652","0,073","1,103","0,085","-0,045","1,217","0,146","-0,510","0,731","0,064","-0,877","0,968","-0,264","-0,130","1,516","-0,539","-0,349","0,902","0,109","-0,033","0,996"
1112,"0,355","0,502","0,514","0,474","0,158","1,263","-0,962","-0,010","1,226","0,042","-0,947","0,877","-0,527","0,007","1,172","-0,681","0,095","0,811","0,092","0,063","1,027"
1113,"-0,093","0,533","0,630","0,410","0,157","1,077","-0,691","0,146","1,359","0,021","-0,952","0,778","-0,112","0,364","0,721","-0,534","0,225","0,731","0,115","0,020","1,007"
1114,"-0,209","0,204","0,961","0,220","-0,062","1,039","-0,186","-0,001","1,139","-0,006","-0,894","0,660","0,138","0,269","0,733","-0,271","0,201","0,943","0,121","-0,100","1,049"
1115,"-0,003","-0,122","1,108","0,280","-0,102","1,033","-0,177","0,013","1,058","-0,002","-0,803","0,538","0,110","0,181","0,999","-0,008","0,081","0,999","0,186","-0,112","1,010"
1116,"0,235","0,034","1,046","0,195","-0,041","1,070","-0,157","0,061","1,061","-0,027","-0,738","0,425","-0,049","0,086","0,984","-0,025","-0,018","0,972","0,355","-0,053","0,938"
1117,"0,233","0,156","0,870","0,087","-0,107","1,066","0,029","0,022","1,026","-0,033","-0,728","0,342","-0,126","0,125","0,854","-0,224","-0,095","0,897","0,447","-0,081","0,871"
1118,"0,095","0,127","0,834","0,099","-0,099","1,012","0,077","0,032","1,049","-0,033","-0,747","0,300","-0,009","0,182","0,850","-0,385","-0,208","0,818","0,359","-0,142","0,868"
1119,"0,083","0,126","0,927","0,034","-0,086","1,027","0,084","-0,048","1,028","-0,036","-0,793","0,291","0,081","0,120","0,980","-0,439","-0,290","0,792","0,248","-0,168","0,894"
1120,"0,092","0,068","0,944","-0,035","-0,131","1,008","0,000","-0,145","1,015","-0,041","-0,813","0,327","-0,004","0,002","1,014","-0,366","-0,318","0,775","0,134","-0,172","0,885"
1121,"0,098","0,057","0,922","-0,053","-0,159","0,992","-0,061","-0,184","1,047","-0,045","-0,838","0,448","-0,113","-0,033","0,965","-0,243","-0,282","0,791","0,049","-0,208","0,879"
1122,"0,122","0,108","0,907","0,010","-0,133","1,021","-0,088","-0,157","1,065","-0,111","-0,855","0,720","-0,095","0,042","0,949","-0,143","-0,282","0,807","0,016","-0,296","0,904"
1123,"0,112","0,137","0,897","0,105","-0,099","1,072","-0,171","-0,178","1,095","-0,098","-0,890","1,070","-0,048","0,082","0,951","-0,068","-0,375","0,787","0,018","-0,413","0,918"
1124,"0,070","0,145","0,888","0,175","-0,099","1,064","-0,196","-0,205","1,094","-0,072","-0,903","1,178","0,004","0,035","0,971","-0,031","-0,462","0,832","0,004","-0,526","0,918"
1125,"0,109","0,222","0,908","0,194","-0,137","1,130","-0,130","-0,242","1,085","-0,064","-0,882","0,912","0,004","0,014","0,978","-0,027","-0,591","0,817","-0,006","-0,609","0,929"
1126,"0,072","0,024","0,937","0,087","-0,239","1,032","-0,085","-0,283","1,115","-0,030","-0,841","0,703","-0,041","0,028","0,972","0,021","-0,608","0,844","-0,003","-0,670","0,900"
1127,"0,068","-0,067","1,034","0,030","-0,292","1,024","-0,042","-0,312","1,144","-0,016","-0,842","0,676","-0,044","0,036","0,969","0,075","-0,634","0,839","0,043","-0,692","0,870"
1128,"0,140","-0,007","0,974","-0,015","-0,295","1,044","0,008","-0,311","1,126","-0,018","-0,885","0,720","-0,025","0,023","0,977","0,119","-0,654","0,809","0,073","-0,654","0,861"
1129,"0,044","0,038","0,928","-0,016","-0,274","1,066","0,050","-0,336","1,125","-0,028","-0,903","0,731","-0,046","0,009","0,973","0,051","-0,683","0,820","0,046","-0,608","0,857"
1130,"0,044","0,102","0,957","-0,041","-0,213","1,083","0,105","-0,288","1,121","-0,022","-0,870","0,679","-0,020","0,004","0,965","-0,007","-0,695","0,752","-0,018","-0,585","0,817"
1131,"0,034","0,092","0,941","-0,069","-0,238","1,114","0,145","-0,230","1,153","0,014","-0,827","0,649","0,062","0,047","0,966","-0,009","-0,721","0,754","0,000","-0,596","0,822"
1132,"0,090","0,045","0,963","-0,111","-0,289","1,040","0,175","-0,162","1,157","-0,017","-0,779","0,689","0,129","0,135","0,956","-0,019","-0,753","0,732","0,035","-0,602","0,812"
1133,"0,155","0,032","0,955","-0,068","-0,359","1,082","0,119","-0,182","1,123","-0,023","-0,776","0,773","0,092","0,143","0,933","-0,061","-0,752","0,733","0,047","-0,670","0,732"
1134,"0,091","0,027","0,948","-0,057","-0,367","1,106","-0,029","-0,291","1,142","-0,044","-0,782","0,853","-0,020","0,051","0,950","-0,118","-0,713","0,708","0,071","-0,733","0,744"
1135,"0,077","0,075","0,946","-0,102","-0,335","1,109","-0,112","-0,360","1,167","-0,058","-0,763","0,872","-0,104","0,026","0,978","-0,180","-0,689","0,668","0,077","-0,806","0,724"
1136,"0,049","0,068","0,929","-0,109","-0,342","1,129","-0,133","-0,327","1,131","-0,071","-0,731","0,850","-0,091","0,037","0,952","-0,165","-0,735","0,621","0,077","-0,858","0,701"
1137,"0,099","0,087","0,941","-0,074","-0,345","1,123","-0,073","-0,258","1,146","-0,054","-0,678","0,828","-0,042","0,076","0,972","-0,178","-0,769","0,579","0,072","-0,880","0,674"
1138,"0,103","0,125","0,936","-0,051","-0,312","1,156","-0,042","-0,275","1,168","-0,044","-0,660","0,835","0,002","0,107","0,937","-0,243","-0,877","0,534","0,014","-0,918","0,617"
1139,"0,062","0,098","0,919","0,006","-0,337","1,159","-0,127","-0,346","1,160","-0,042","-0,631","0,843","-0,060","0,068","0,935","-0,294","-0,936","0,531","-0,011","-0,969","0,564"
1140,"0,130","0,097","0,925","0,053","-0,327","1,135","-0,206","-0,321","1,178","-0,052","-0,607","0,836","-0,094","0,022","0,960","-0,278","-1,004","0,412","0,015","-1,009","0,522"
1141,"0,064","0,103","0,932","0,042","-0,285","1,129","-0,187","-0,301","1,243","-0,059","-0,604","0,827","-0,014","0,072","0,954","-0,233","-1,090","0,374","0,071","-1,032","0,470"
1142,"-0,003","0,096","0,939","0,067","-0,273","1,127","-0,051","-0,346","1,258","-0,055","-0,579","0,811","0,017","0,094","0,959","-0,156","-1,185","0,345","0,111","-1,062","0,409"
1143,"0,076","0,104","0,941","0,066","-0,280","1,161","0,047","-0,327","1,186","-0,036","-0,550","0,806","-0,070","0,079","0,961","-0,107","-1,263","0,263","0,139","-1,060","0,335"
1144,"0,167","0,069","0,932","0,011","-0,317","1,129","0,013","-0,395","1,156","-0,013","-0,535","0,800","-0,108","0,010","0,945","-0,123","-1,233","0,227","0,126","-1,056","0,286"
1145,"0,121","0,049","0,939","-0,053","-0,301","1,080","-0,079","-0,394","1,197","0,007","-0,506","0,788","-0,065","-0,007","0,964","-0,120","-1,144","0,198","0,052","-1,067","0,217"
1146,"0,062","0,045","0,938","-0,100","-0,288","1,060","-0,073","-0,278","1,152","0,006","-0,478","0,780","-0,023","0,033","0,955","-0,095","-1,054","0,199","0,030","-1,072","0,180"
1147,"0,081","0,047","0,952","-0,176","-0,298","1,057","-0,022","-0,248","1,153","0,021","-0,455","0,724","-0,015","0,053","0,956","-0,088","-0,996","0,166","0,023","-1,053","0,190"
1148,"0,104","0,053","0,938","-0,221","-0,246","1,020","0,002","-0,251","1,139","0,018","-0,405","0,642","-0,011","0,043","0,971","-0,095","-0,982","0,156","0,030","-1,048","0,172"
1149,"0,042","0,095","0,942","-0,195","-0,184","1,022","0,006","-0,194","1,133","-0,012","-0,356","0,576","-0,047","0,065","0,979","-0,106","-0,975","0,102","0,017","-1,039","0,152"
1150,"0,034","0,092","0,922","-0,151","-0,096","1,053","0,036","-0,146","1,089","-0,012","-0,338","0,519","-0,035","0,048","0,947","-0,130","-0,947","0,065","-0,002","-1,017","0,126"
1151,"0,074","0,082","0,953","-0,110","-0,024","1,035","0,065","-0,068","1,040","-0,011","-0,328","0,457","-0,063","0,068","0,943","-0,155","-0,927","-0,021","-0,007","-0,941","0,060"
1152,"0,072","0,067","0,947","-0,078","0,030","1,000","0,120","0,025","0,998","-0,026","-0,329","0,401","-0,039","0,066","0,954","-0,182","-0,897","-0,062","-0,009","-0,866","0,052"
1153,"0,027","0,077","0,946","-0,058","0,041","0,966","0,143","0,091","0,968","-0,045","-0,330","0,347","-0,048","0,069","0,967","-0,227","-0,853","-0,013","0,045","-0,815","0,093"
1154,"0,027","0,050","0,933","-0,008","0,062","0,948","0,123","0,120","0,961","-0,071","-0,336","0,331","-0,002","0,047","0,940","-0,210","-0,820","-0,021","0,090","-0,798","0,143"
1155,"0,118","0,057","0,949","0,014","0,206","0,887","0,104","0,192","0,965","-0,083","-0,348","0,308","-0,009","0,052","0,934","-0,165","-0,803","-0,009","0,099","-0,790","0,145"
1156,"0,133","0,057","0,937","0,061","0,267","0,870","0,088","0,281","0,929","-0,096","-0,360","0,241","0,007","0,064","0,968","-0,121","-0,795","0,089","0,128","-0,789","0,133"
1157,"0,070","0,022","0,920","-0,006","0,324","0,857","0,133","0,270","0,918","-0,131","-0,361","0,218","0,020","0,045","0,961","-0,028","-0,827","0,187","0,157","-0,795","0,136"
1158,"0,032","0,030","0,965","-0,045","0,338","0,793","0,182","0,247","0,880","-0,106","-0,360","0,192","-0,017","0,003","0,947","0,012","-0,898","0,318","0,175","-0,783","0,238"
1159,"-0,060","0,006","0,944","-0,109","0,256","0,784","0,217","0,263","0,779","-0,089","-0,372","0,177","0,033","-0,071","0,977","0,086","-0,911","0,351","0,131","-0,766","0,310"
1160,"-0,005","-0,020","0,925","-0,182","0,229","0,755","0,232","0,280","0,709","-0,072","-0,382","0,188","0,022","-0,040","0,965","0,127","-0,823","0,309","0,095","-0,753","0,318"
1161,"0,082","-0,050","0,935","-0,196","0,230","0,724","0,269","0,352","0,678","-0,031","-0,412","0,177","0,041","-0,025","0,920","0,032","-0,717","0,294","0,137","-0,729","0,371"
1162,"0,038","-0,034","0,929","-0,211","0,282","0,745","0,241","0,434","0,632","-0,001","-0,450","0,174","-0,012","-0,021","0,932","-0,115","-0,649","0,313","0,172","-0,712","0,415"
1163,"-0,066","-0,012","0,925","-0,174","0,384","0,776","0,161","0,452","0,573","0,003","-0,494","0,223","-0,147","0,000","0,945","-0,411","-0,569","0,374","0,198","-0,662","0,266"
1164,"-0,038","-0,009","0,944","-0,065","0,475","0,810","0,010","0,394","0,536","0,019","-0,536","0,262","-0,242","0,015","0,903","-0,685","-0,543","0,380","0,367","-0,702","0,115"
1165,"0,059","0,016","0,956","0,023","0,544","0,806","-0,175","0,423","0,523","0,043","-0,547","0,293","-0,145","0,001","0,912","-0,671","-0,668","0,351","0,463","-0,904","0,215"
1166,"0,069","0,058","0,953","0,116","0,569","0,776","-0,248","0,483","0,515","0,048","-0,581","0,344","-0,017","0,032","1,000","-0,406","-0,920","0,343","0,272","-1,109","0,355"
1167,"0,029","0,094","0,964","0,186","0,576","0,776","-0,132","0,540","0,671","0,049","-0,651","0,442","0,025","0,100","1,011","-0,181","-1,278","0,365","0,065","-1,248","0,386"
1168,"0,105","0,117","0,958","0,223","0,623","0,850","0,007","0,636","0,955","0,041","-0,761","0,580","0,006","0,172","0,980","-0,225","-1,530","0,303","0,030","-1,289","0,280"
1169,"0,112","0,101","0,939","0,147","0,690","0,924","0,087","0,806","1,312","0,036","-0,890","0,741","-0,036","0,192","0,958","-0,362","-1,573","0,130","-0,051","-1,270","0,288"
1170,"-0,025","0,077","0,960","-0,064","0,736","0,898","0,223","0,867","1,435","0,006","-1,065","1,058","-0,027","0,123","0,950","-0,292","-1,280","0,136","-0,162","-1,266","0,361"
1171,"-0,065","0,064","0,980","-0,296","0,718","0,799","0,295","0,744","1,049","-0,006","-1,195","1,545","-0,035","0,059","0,978","-0,070","-1,128","0,222","-0,041","-1,268","0,370"
1172,"-0,031","0,082","0,954","-0,382","0,677","0,710","0,282","0,493","0,649","-0,080","-1,248","2,490","0,001","0,035","0,970","0,049","-1,172","0,195","0,034","-1,239","0,320"
1173,"0,007","0,061","0,953","-0,297","0,661","0,685","0,300","0,303","0,461","-0,213","-1,129","2,810","0,011","0,058","0,977","-0,051","-1,192","0,128","0,036","-1,248","0,325"
1174,"-0,020","0,052","0,957","-0,123","0,653","0,724","0,289","0,360","0,482","-0,169","-0,904","1,672","0,004","0,086","0,971","-0,100","-1,140","0,150","0,072","-1,194","0,314"
1175,"-0,006","0,065","0,955","0,012","0,628","0,796","0,247","0,427","0,752","-0,097","-0,746","0,830","0,053","0,063","0,964","-0,069","-1,078","0,192","0,097","-1,102","0,257"
1176,"-0,005","0,038","0,944","0,000","0,578","0,824","0,220","0,427","1,004","-0,056","-0,621","0,561","0,065","0,032","0,996","-0,059","-1,014","0,141","0,129","-1,041","0,211"
1177,"-0,089","0,021","0,958","-0,008","0,490","0,820","0,202","0,407","1,048","-0,046","-0,552","0,461","0,080","0,034","0,990","-0,067","-0,976","0,112","0,119","-0,978","0,181"
1178,"-0,102","0,019","0,952","0,002","0,393","0,843","0,143","0,320","0,972","-0,040","-0,524","0,419","0,086","0,049","0,972","-0,067","-0,969","-0,092","0,165","-0,935","0,227"
1179,"-0,040","-0,010","0,929","0,061","0,370","0,848","0,054","0,196","0,918","-0,020","-0,544","0,454","0,125","0,087","0,975","-0,100","-0,993","-0,246","0,258","-0,863","0,162"
1180,"-0,022","0,045","0,959","0,117","0,339","0,874","0,046","0,088","0,966","-0,008","-0,597","0,554","0,068","0,104","0,951","-0,135","-0,992","-0,338","0,300","-0,831","0,067"
1181,"-0,041","0,040","0,945","0,101","0,277","0,965","0,045","0,015","1,056","0,002","-0,683","0,682","-0,111","0,051","0,925","-0,125","-0,969","-0,387","0,310","-0,841","0,011"
1182,"0,109","0,118","0,962","0,032","0,291","1,029","-0,034","-0,010","1,121","0,001","-0,709","0,744","-0,305","0,065","0,930","-0,105","-0,973","-0,369","0,246","-0,947","-0,043"
1183,"0,184","0,152","0,929","-0,049","0,139","1,093","-0,054","-0,014","1,125","0,000","-0,703","0,719","-0,306","0,061","0,893","-0,092","-1,021","-0,306","0,088","-1,091","-0,084"
1184,"0,186","0,164","0,908","-0,183","-0,124","1,189","-0,030","-0,015","1,074","0,025","-0,650","0,661","-0,274","0,086","0,906","-0,074","-1,056","-0,215","0,018","-1,154","-0,207"
