Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1760,"-2,875","18,583","-2,362","1,604","-6,348","-19,783","3,842","3,266","1,294","-0,940","-0,385","-9,385","12,295","-0,836","-0,362","-0,214","-1,458","-2,022","1,765","-3,000","-13,912"
1761,"-1,724","14,849","-2,382","1,527","-6,803","-18,458","-0,900","5,556","10,435","-0,815","0,025","-9,674","14,606","-6,286","1,561","-0,979","-1,532","-2,526","1,370","-3,035","-14,689"
1762,"-0,357","11,944","-2,088","2,135","-6,981","-17,732","-0,470","7,538","13,792","-0,507","0,154","-9,847","31,023","-23,441","5,535","-1,328","-1,334","-1,819","0,694","-3,240","-16,388"
1763,"0,581","8,744","-1,620","2,417","-6,782","-18,037","-3,251","7,809","8,889","-0,382","0,167","-9,979","105,864","-44,508","20,445","0,171","-0,666","0,580","0,063","-3,653","-18,529"
1764,"0,468","7,693","-2,462","2,858","-7,126","-18,634","6,661","7,620","5,939","-0,673","-0,014","-10,441","158,587","-39,018","17,004","1,744","-1,046","3,236","-0,025","-3,927","-20,825"
1765,"0,542","9,440","-2,863","2,821","-7,647","-20,590","17,510","6,321","4,428","-0,596","-0,350","-10,962","190,639","-32,799","8,108","2,022","-0,537","5,712","0,309","-4,390","-23,251"
1766,"-0,006","7,580","-2,690","2,855","-8,030","-23,196","23,316","2,078","0,027","-0,096","-0,501","-11,347","217,212","-53,494","32,147","1,720","0,160","9,731","0,545","-4,759","-25,043"
1767,"0,068","5,617","-3,191","3,333","-7,684","-24,101","31,179","-3,313","-6,926","1,068","-0,295","-11,656","222,933","-56,700","38,286","4,036","1,095","14,924","0,799","-4,838","-26,364"
1768,"0,735","4,617","-2,712","4,195","-7,528","-22,521","43,915","-7,217","-10,788","2,574","0,533","-11,216","239,451","-67,526","38,521","8,086","2,160","20,728","1,066","-4,961","-25,777"
1769,"0,830","1,372","-2,685","4,997","-7,117","-20,174","58,819","-8,894","-5,382","4,063","1,924","-10,343","242,583","-103,935","53,729","11,616","2,309","24,203","0,906","-5,066","-23,562"
1770,"0,006","0,953","-2,670","6,239","-6,478","-16,164","72,476","-10,169","-1,493","3,766","3,771","-8,980","228,732","-117,968","50,492","13,762","3,018","27,047","1,413","-5,399","-19,850"
1771,"-0,484","3,887","-2,080","6,893","-6,285","-11,099","88,613","-12,814","-3,507","1,740","5,776","-6,879","197,352","-91,468","20,738","16,105","4,393","30,438","2,162","-5,894","-16,205"
1772,"-2,144","4,649","-2,054","7,377","-6,883","-8,118","105,984","-13,855","2,373","-0,397","7,647","-5,121","194,306","-58,763","1,122","18,831","4,013","29,931","2,899","-6,055","-12,852"
1773,"-1,869","6,740","-1,610","7,546","-7,522","-7,525","124,287","-15,947","3,055","-1,296","9,375","-4,057","219,982","-48,813","2,622","21,238","1,789","26,094","4,368","-6,025","-9,550"
1774,"-1,815","6,948","-1,531","7,543","-7,797","-10,581","142,673","-18,392","4,122","-3,054","10,617","-2,565","254,434","-60,020","10,370","23,389","-0,056","22,302","5,650","-5,175","-6,358"
1775,"-1,785","5,096","-1,587","6,802","-7,088","-11,450","160,314","-21,064","8,217","-4,379","11,320","-1,111","277,751","-83,964","20,505","24,554","-0,217","20,079","7,316","-4,517","-4,304"
1776,"-0,756","4,530","-1,508","5,966","-6,742","-10,449","179,331","-23,477","13,991","-4,783","11,772","0,207","286,908","-100,699","25,600","24,009","0,750","19,554","8,503","-4,564","-3,586"
1777,"-1,700","2,608","-1,753","5,687","-6,552","-8,597","199,049","-25,797","22,455","-3,797","12,225","2,025","281,973","-98,126","21,128","21,371","3,083","19,788","8,969","-5,152","-4,136"
1778,"-1,759","3,740","-1,668","5,336","-6,319","-6,126","217,206","-30,260","23,724","-3,310","12,715","4,271","263,707","-89,132","12,014","17,448","6,437","20,683","9,294","-5,647","-5,197"
1779,"-1,116","4,624","-1,083","4,575","-6,744","-4,936","235,345","-35,536","19,233","-2,887","13,419","6,563","241,967","-84,440","5,888","13,448","10,147","23,905","10,188","-5,827","-5,754"
1780,"-1,077","1,659","-0,572","4,062","-6,240","-4,484","253,344","-38,687","14,476","-2,990","13,806","8,046","222,666","-87,215","1,761","9,198","13,694","29,530","10,304","-5,769","-5,921"
1781,"-0,430","0,856","-0,362","3,753","-5,190","-3,026","269,087","-40,354","15,271","-2,692","13,842","8,303","211,365","-91,810","-1,718","5,174","16,828","34,563","10,624","-4,833","-3,946"
1782,"0,097","0,703","0,248","3,359","-4,679","-1,096","286,107","-43,700","19,172","-3,196","14,116","8,836","225,228","-102,040","5,842","2,248","19,795","36,385","10,823","-3,688","-0,379"
1783,"0,456","-1,367","1,016","2,815","-4,721","0,507","298,411","-46,520","26,098","-4,527","14,284","10,763","243,306","-100,715","7,909","0,949","19,420","26,921","10,914","-2,924","1,956"
1784,"1,188","-3,636","1,061","2,740","-4,494","1,840","306,098","-49,439","29,115","-5,610","14,558","12,459","239,285","-93,275","6,965","-3,229","14,161","9,919","10,079","-2,306","2,438"
1785,"1,467","-4,370","1,057","2,175","-4,574","3,947","312,270","-48,531","34,635","-5,159","14,940","13,764","237,330","-96,535","20,310","-9,059","9,990","-4,232","10,086","-2,074","4,218"
1786,"1,742","-4,493","1,099","1,837","-4,819","5,072","317,063","-45,231","41,773","-3,904","15,231","14,669","247,153","-99,115","29,947","-14,297","5,746","-18,017","10,686","-1,898","7,147"
1787,"2,215","-5,627","0,596","1,206","-5,046","5,596","318,331","-40,448","56,848","-2,949","15,167","15,509","260,587","-92,599","23,228","-19,680","-2,983","-35,925","11,203","-1,790","9,505"
1788,"2,642","-5,743","0,467","0,827","-5,076","5,446","315,934","-37,894","75,112","-4,140","15,205","16,770","266,161","-86,979","23,610","-18,714","-15,884","-55,145","11,819","-1,040","11,218"
1789,"2,858","-7,004","-0,138","0,663","-5,229","4,927","309,932","-40,262","85,587","-5,671","14,825","17,137","275,003","-86,888","39,393","-15,200","-25,365","-67,907","12,135","-0,101","13,057"
1790,"2,831","-6,957","-0,529","0,699","-5,909","3,117","302,271","-48,020","80,517","-7,130","14,482","17,097","276,807","-92,437","44,612","-12,866","-30,052","-75,901","12,785","-0,072","14,097"
1791,"3,136","-6,360","-0,516","0,257","-6,818","1,447","291,093","-58,004","62,816","-8,219","14,416","16,764","268,628","-98,031","35,383","-10,458","-32,112","-82,018","12,626","-0,650","13,162"
1792,"2,539","-7,310","-0,628","0,430","-7,213","0,570","277,128","-65,153","39,091","-9,176","14,274","16,070","256,482","-103,983","19,379","-7,426","-30,832","-80,006","11,175","-1,727","10,353"
1793,"2,092","-7,292","-0,652","-0,148","-7,525","0,236","261,014","-66,931","12,068","-10,108","14,025","14,437","243,105","-107,316","-0,747","-9,209","-25,149","-66,978","9,955","-3,016","7,231"
1794,"2,509","-5,637","-0,385","-0,900","-7,695","0,016","242,691","-67,204","-20,533","-10,084","13,057","11,475","227,549","-104,197","-28,025","-14,779","-19,336","-54,008","8,728","-4,601","3,911"
1795,"1,856","-6,129","-0,200","-1,137","-7,688","-0,649","224,787","-68,118","-58,706","-8,449","11,862","7,602","207,500","-102,710","-56,811","-16,292","-18,271","-52,542","6,914","-6,052","-0,394"
1796,"1,501","-6,235","0,134","-1,850","-6,918","-1,158","208,217","-68,726","-98,144","-5,418","10,713","4,013","181,035","-111,350","-82,542","-14,184","-20,105","-58,882","6,166","-7,660","-3,924"
1797,"1,467","-5,625","0,914","-2,082","-6,469","-1,775","195,340","-61,253","-112,924","-0,931","9,668","0,689","138,177","-132,361","-98,593","-12,253","-22,086","-57,535","5,953","-8,313","-6,306"
1798,"1,263","-6,026","1,782","-2,291","-5,711","-0,585","179,525","-44,701","-92,831","2,608","7,982","-1,101","80,498","-124,355","-106,467","-12,283","-22,430","-43,590","4,862","-8,442","-7,686"
1799,"1,788","-6,411","2,250","-2,284","-5,567","0,258","159,405","-31,066","-55,989","3,623","6,095","-1,902","57,322","-91,235","-105,243","-21,314","-17,819","-23,826","3,556","-8,442","-9,929"
1800,"1,823","-8,641","2,290","-2,414","-6,079","0,171","129,046","-22,629","-15,693","2,395","3,915","-3,113","114,825","-0,046","-42,003","-33,149","-9,020","-0,607","1,007","-9,135","-12,742"
1801,"2,110","-8,932","2,292","-2,635","-7,164","-2,542","97,147","-10,801","28,825","1,547","1,766","-4,914","81,697","-22,596","7,843","-32,853","-3,680","19,180","-0,136","-10,224","-13,870"
1802,"2,124","-8,742","1,877","-2,975","-8,743","-5,967","65,722","-0,536","54,596","2,087","0,512","-6,437","103,066","-72,737","65,857","-30,498","-4,667","33,379","-0,979","-10,502","-13,571"
1803,"2,002","-7,665","1,057","-2,967","-9,114","-8,138","41,611","1,748","54,885","2,145","-0,382","-8,378","80,333","-34,337","58,310","-37,135","-5,800","43,437","-1,235","-10,176","-12,298"
1804,"1,156","-5,603","0,358","-3,426","-9,443","-10,031","19,900","1,364","46,745","2,589","-1,484","-11,013","19,464","-20,446","-49,303","-50,957","0,101","58,668","-0,651","-10,799","-11,352"
1805,"0,652","-2,369","-0,116","-3,701","-9,207","-11,166","5,863","-0,745","32,740","2,875","-3,432","-14,302","82,112","29,047","-77,046","-61,033","9,823","72,877","-0,255","-12,092","-12,107"
1806,"-0,445","0,255","0,098","-4,007","-8,970","-11,927","4,584","-2,911","11,034","1,545","-5,370","-16,398","145,251","-1,528","-16,504","-69,498","18,842","84,783","0,117","-13,961","-15,085"
1807,"-1,020","2,208","0,308","-4,248","-9,090","-11,887","10,986","-12,124","-25,254","0,061","-7,396","-17,218","184,677","-97,784","49,841","-76,476","23,892","88,223","-1,255","-15,286","-18,994"
1808,"-2,668","3,762","0,553","-3,860","-8,806","-13,146","24,459","-20,575","-54,166","-2,101","-9,024","-15,527","130,011","-52,804","73,011","-77,010","23,915","76,892","-4,140","-16,095","-22,615"
1809,"-1,509","5,080","1,156","-3,406","-8,999","-13,584","37,993","-22,566","-67,676","-4,289","-10,579","-12,817","85,178","78,917","-8,742","-77,688","19,747","48,014","-7,435","-16,505","-25,802"
1810,"-1,707","4,836","1,558","-2,360","-8,592","-12,001","47,545","-20,745","-63,919","-5,441","-11,330","-10,393","52,387","50,329","-17,777","-72,651","12,262","9,038","-12,235","-17,742","-28,405"
1811,"-1,014","5,167","2,054","-1,525","-8,794","-9,986","49,587","-18,573","-51,444","-4,689","-11,241","-8,832","-17,538","22,158","-3,668","-63,000","1,081","-35,451","-17,538","-20,153","-29,760"
1812,"0,572","3,735","2,759","-0,905","-8,991","-6,837","44,625","-16,062","-37,526","-1,839","-11,068","-8,227","-42,625","57,094","-19,083","-46,344","-13,792","-73,445","-20,816","-22,176","-29,218"
1813,"0,426","2,273","2,696","-0,019","-8,581","-2,696","36,400","-13,752","-29,507","1,131","-10,645","-7,650","28,516","27,700","-11,710","-28,232","-29,409","-98,781","-22,554","-23,866","-26,734"
1814,"0,332","3,241","2,525","-0,106","-8,976","0,792","31,933","-14,066","-27,502","3,198","-10,387","-7,495","71,438","-12,027","13,045","-16,957","-43,294","-117,275","-21,257","-24,225","-23,107"
1815,"0,561","1,804","2,468","-1,211","-9,676","0,754","33,134","-17,413","-31,216","3,162","-9,726","-6,313","94,622","-51,156","34,755","-20,303","-49,573","-122,352","-17,357","-21,748","-18,557"
1816,"0,325","-0,254","1,341","-2,849","-10,429","-2,088","37,308","-21,194","-38,563","3,008","-8,850","-5,417","56,983","-34,036","23,215","-31,800","-45,610","-110,706","-11,210","-17,169","-14,346"
1817,"0,166","-1,363","0,543","-4,738","-11,089","-6,538","41,145","-20,959","-36,579","2,029","-7,365","-3,474","10,440","8,687","7,637","-42,398","-32,480","-83,128","-4,723","-11,054","-9,320"
1818,"0,217","-4,193","0,309","-7,046","-11,861","-11,618","40,581","-17,969","-20,449","0,374","-5,876","-1,355","-19,882","19,678","2,710","-42,953","-18,934","-55,086","1,118","-4,763","-3,610"
1819,"0,308","-7,895","-0,536","-9,325","-11,485","-11,064","36,337","-14,970","-4,616","-1,873","-3,993","-0,064","-11,260","0,236","5,220","-35,713","-6,779","-24,851","5,390","-1,025","-0,547"
1820,"-0,172","-10,442","-0,442","-11,764","-10,340","-4,919","34,503","-14,090","-2,455","-4,714","-3,133","0,957","-4,318","-18,629","8,463","-30,122","-0,410","-0,773","10,932","1,060","0,682"
1821,"-0,209","-14,007","-0,046","-13,970","-8,757","4,856","31,372","-13,116","-3,804","-7,597","-3,995","1,932","-9,535","-16,673","0,509","-32,070","3,135","19,538","16,902","2,626","1,938"
1822,"-0,547","-18,423","-0,085","-15,439","-7,092","15,426","28,131","-10,984","-8,149","-8,699","-5,811","2,810","-12,494","-10,874","-8,969","-39,575","8,301","37,962","22,091","4,540","3,531"
1823,"-0,483","-20,352","0,560","-17,298","-4,986","25,704","25,486","-7,688","-9,468","-7,347","-7,600","3,094","2,947","-17,344","-2,561","-46,063","15,304","51,520","26,187","6,755","5,228"
1824,"-0,817","-21,560","1,234","-18,538","-3,520","30,021","25,399","-7,444","-12,079","-4,206","-10,035","2,899","6,360","-13,516","1,004","-52,072","21,533","57,874","29,266","7,950","7,513"
1825,"-0,803","-21,557","1,594","-20,457","-1,607","31,213","27,785","-7,927","-9,857","0,608","-13,004","1,848","-0,996","-7,000","-2,804","-57,500","26,997","58,505","32,737","8,745","10,511"
1826,"-0,703","-18,248","3,396","-21,870","-0,855","28,840","29,761","-7,557","-5,111","5,381","-15,333","-0,243","2,294","-6,907","-0,411","-61,309","28,680","51,488","37,065","9,974","13,541"
1827,"0,048","-15,811","4,210","-23,417","0,139","28,608","29,936","-5,286","1,322","7,743","-16,567","-3,883","4,870","-8,177","1,449","-62,489","23,316","36,659","40,054","10,285","15,099"
1828,"1,297","-15,499","3,478","-22,478","1,669","28,083","29,082","-3,530","5,737","7,650","-16,355","-7,508","5,001","-5,848","1,897","-59,132","12,888","17,239","36,337","8,945","12,098"
1829,"-1,886","-16,962","3,605","-20,208","2,388","28,148","28,076","-2,369","7,416","6,476","-14,983","-9,852","5,824","-3,975","2,926","-53,236","2,618","0,445","25,357","4,905","2,760"
1830,"-1,045","-13,440","4,004","-18,426","1,483","25,987","27,637","-2,056","8,309","5,926","-12,242","-10,880","6,126","-3,119","2,893","-45,562","-3,645","-11,695","18,854","-1,116","-7,504"
1831,"1,687","-11,403","3,569","-16,166","0,376","23,697","26,510","-2,020","9,989","4,492","-9,676","-10,686","6,392","-3,289","3,160","-37,154","-6,021","-21,229","14,430","-4,670","-16,180"
1832,"2,140","-12,100","2,351","-13,438","0,146","20,351","25,777","-2,596","9,968","4,019","-7,580","-9,688","5,056","-2,752","2,758","-25,802","-6,064","-29,856","7,181","-4,931","-20,632"
1833,"2,858","-11,436","1,100","-11,596","0,043","18,171","24,501","-2,950","8,992","4,919","-5,262","-7,624","4,424","-1,741","2,472","-17,376","-5,745","-35,442","5,129","-3,003","-15,323"
1834,"5,244","-9,657","-0,216","-10,610","0,108","15,225","23,627","-2,868","5,398","5,661","-2,511","-4,292","3,920","-1,888","2,157","-14,461","-4,845","-38,858","9,219","-0,306","-2,587"
1835,"6,905","-8,566","-0,920","-10,787","0,035","12,273","22,669","-2,607","0,333","5,978","-0,467","-0,761","3,585","-1,617","1,410","-15,188","-4,835","-41,171","15,319","2,115","10,066"
1836,"8,408","-7,454","-1,762","-11,073","0,487","10,232","21,600","-2,732","-5,643","6,193","1,081","2,177","3,228","-1,153","0,822","-17,011","-5,801","-42,011","18,975","4,354","17,840"
1837,"8,543","-8,635","-3,283","-11,190","0,731","8,772","20,767","-2,978","-9,604","6,908","1,944","4,873","2,647","-0,308","0,672","-20,036","-7,524","-39,538","22,043","5,938","19,807"
1838,"9,352","-9,466","-4,390","-11,776","1,310","6,051","20,241","-2,865","-11,350","8,035","2,663","5,869","2,021","0,802","0,778","-21,944","-9,060","-35,262","25,064","6,877","18,976"
1839,"9,679","-9,250","-5,374","-11,811","1,588","3,337","19,199","-1,906","-10,313","10,305","2,883","5,259","1,460","1,762","1,169","-22,862","-9,752","-30,486","26,846","7,640","17,670"
1840,"9,780","-7,854","-4,680","-12,561","0,899","-0,642","18,105","-0,908","-9,094","12,800","1,751","3,549","0,721","3,408","1,310","-24,483","-9,247","-24,616","26,732","7,517","14,697"
1841,"8,983","-6,887","-4,317","-12,470","1,074","-1,797","17,137","-0,400","-7,838","14,329","0,590","1,429","1,002","4,507","1,633","-23,841","-8,217","-19,030","26,323","6,444","10,429"
1842,"7,941","-6,751","-3,535","-11,026","2,414","0,153","15,383","-0,908","-8,629","13,524","-0,122","-0,216","0,742","4,777","1,758","-21,932","-7,233","-14,246","23,024","5,910","5,547"
1843,"7,070","-6,277","-2,629","-10,065","2,540","3,715","13,568","-0,913","-9,401","11,970","-0,653","-1,233","0,590","4,356","1,962","-17,863","-5,603","-9,048","19,208","5,686","1,484"
1844,"7,071","-4,843","-2,674","-8,182","2,274","9,629","11,052","0,200","-5,253","10,482","-0,162","-0,486","0,326","3,546","1,736","-12,205","-2,652","-3,372","15,406","5,252","-0,592"
1845,"5,939","-2,561","-2,527","-6,384","2,364","12,199","8,018","0,616","-0,550","9,318","1,343","1,510","0,174","3,575","1,447","-3,482","1,259","1,683","13,043","4,356","-1,697"
1846,"3,895","-0,178","-1,593","-5,357","1,586","9,022","4,974","0,395","1,793","8,628","3,088","3,950","0,177","3,625","1,643","3,842","3,675","5,105","9,837","2,892","-4,120"
1847,"4,127","-0,010","-1,295","-3,891","1,445","5,203","1,797","1,008","3,962","9,344","4,860","6,289","0,181","3,900","1,592","10,218","5,295","8,355","5,499","2,807","-5,867"
1848,"4,284","-0,149","-1,227","-2,465","1,480","2,413","-1,381","1,819","5,026","10,556","6,468","8,380","1,028","4,430","2,241","16,259","6,157","11,384","4,584","2,999","-5,855"
1849,"4,036","-0,073","-0,878","-0,717","1,877","2,079","-4,051","2,379","3,179","10,488","8,007","10,460","1,004","5,482","2,295","19,242","6,345","14,798","6,535","1,822","-5,847"
1850,"4,513","0,568","-0,624","0,532","2,265","3,898","-6,265","2,632","0,747","9,339","9,198","11,990","1,481","6,117","2,392","20,912","5,780","17,990","8,209","0,727","-3,507"
1851,"3,508","-0,339","-0,855","2,304","2,565","8,420","-8,036","2,700","-1,418","8,159","9,703","12,609","2,164","7,057","2,617","23,029","4,503","20,073","9,506","1,232","1,669"
1852,"1,791","1,965","-0,789","5,276","3,523","14,904","-10,192","1,935","-3,943","7,074","9,082","12,362","2,497","8,495","2,075","26,521","2,068","21,015","11,400","3,471","9,646"
1853,"1,717","7,871","-0,047","7,007","4,376","21,941","-12,014","1,365","-7,030","6,479","7,910","12,215","2,783","9,683","1,711","30,624","-0,987","20,032","14,969","6,008","19,914"
1854,"1,540","8,926","0,321","7,783","4,134","26,264","-13,922","0,769","-11,668","5,915","7,084","13,114","2,620","10,028","0,715","34,798","-3,955","17,733","17,667","8,665","29,754"
1855,"2,491","6,930","0,963","8,573","4,217","29,227","-15,999","0,357","-16,025","4,612","6,419","14,254","2,205","9,986","0,029","39,216","-6,422","14,107","19,378","10,095","36,164"
1856,"2,537","6,809","1,107","9,541","5,579","31,335","-18,438","-0,120","-19,222","3,060","6,045","15,470","1,838","9,560","-0,976","44,144","-8,848","10,069","19,004","9,409","37,582"
1857,"0,349","8,924","0,337","11,840","6,815","34,785","-21,460","-0,514","-20,842","1,328","5,795","16,501","0,640","9,540","-1,313","49,349","-10,930","5,288","17,859","7,621","34,827"
1858,"-0,020","16,413","0,322","12,995","5,951","34,716","-24,700","-0,822","-20,906","-0,164","5,955","17,574","-0,789","10,436","-1,464","55,442","-12,894","-0,134","17,470","5,316","29,520"
1859,"1,093","23,476","-0,055","12,182","4,954","31,477","-28,500","-0,897","-18,990","-1,576","6,302","17,789","-2,075","9,619","-1,065","62,368","-14,296","-6,525","15,213","3,258","23,226"
1860,"1,761","19,068","-0,380","11,280","5,380","27,877","-32,023","-0,901","-16,480","-2,184","6,557","17,605","-3,492","9,685","-0,587","69,639","-15,242","-12,732","12,518","2,534","18,207"
1861,"1,715","13,742","0,125","12,498","7,119","29,280","-34,680","-0,738","-12,680","-2,183","6,308","17,638","-4,589","11,066","0,216","76,027","-16,566","-17,162","9,006","3,174","15,681"
1862,"1,774","8,668","-0,201","12,682","7,627","30,791","-36,671","-0,414","-7,889","-1,085","6,092","17,755","-7,076","11,499","0,561","80,974","-17,809","-18,778","7,928","4,138","17,764"
