frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
183,3,0.54163224,0.4745385,0.8205146,0.5785023,0.5260152,0.895288,0.53700817,0.5162156,0.8446814,0.5330221,0.5711825,0.7563702,0.5086279,0.5461011,0.7484802,0.5439748,0.51826656,0.36686233,0.5395469,0.51495963,0.5665371,0.54971397,0.6665154,0.92786235,0.5181829,0.65459824,0.86728495,0.47951502,0.7249472,0.8465098,0.45743266,0.7135417,0.8953406,0.49546596,0.86242235,0.9039349,0.47412363,0.8408841,0.8843414
184,3,0.54163224,0.47513354,0.78982985,0.57836825,0.5258244,0.857876,0.537843,0.51600945,0.67618656,0.53151673,0.57118475,0.7781175,0.5085807,0.5428348,0.62650174,0.5424933,0.51816654,0.3816753,0.5405324,0.51671755,0.5107366,0.5496411,0.6646785,0.8565613,0.51789993,0.65463877,0.8518572,0.47832674,0.72341025,0.82025075,0.45664075,0.7128524,0.8802385,0.49574056,0.86073166,0.8752533,0.4740576,0.84014094,0.86144614
185,3,0.5422397,0.47451708,0.74758863,0.5794179,0.5254241,0.80960685,0.5377529,0.5156887,0.69403183,0.5321788,0.57162035,0.7899467,0.50846714,0.54334044,0.619079,0.5438993,0.51785743,0.37358212,0.5422039,0.5151536,0.60096854,0.54994714,0.6639649,0.86079866,0.5178965,0.6538155,0.86196154,0.47958222,0.72405773,0.83151686,0.4571086,0.7132822,0.8952256,0.49569485,0.8604214,0.81128263,0.4742779,0.8407621,0.8633778
186,3,0.54257524,0.47385335,0.6427689,0.5787516,0.5278038,0.81678706,0.5372228,0.5159133,0.80126286,0.53219306,0.56982577,0.65320766,0.50903636,0.54280144,0.5190514,0.5453891,0.51860595,0.3602042,0.5411287,0.51533127,0.44333863,0.5482493,0.66705596,0.84871805,0.516453,0.65732,0.8044578,0.47870675,0.7227883,0.7230904,0.45608637,0.7137374,0.81985193,0.495786,0.8610135,0.6535254,0.47416738,0.8397398,0.92941266
187,3,0.542698,0.4738589,0.56187254,0.57723194,0.5274425,0.7916606,0.53871155,0.5152677,0.6978595,0.5342718,0.5713891,0.67361486,0.50985825,0.5430728,0.5064794,0.54163206,0.5193266,0.3616698,0.53861696,0.5170663,0.482625,0.54749614,0.6676816,0.8309184,0.5179997,0.655057,0.793921,0.4793787,0.7249296,0.7460613,0.45778745,0.7123004,0.7608778,0.4947893,0.86321133,0.8425647,0.4730996,0.8425998,0.80856776
188,3,0.5426411,0.47452343,0.58335614,0.57806766,0.5267211,0.83018833,0.53673464,0.5154294,0.8110537,0.5335356,0.57122755,0.7219368,0.5088083,0.54557335,0.66901183,0.5436901,0.5191631,0.37243837,0.53981847,0.5160691,0.4957494,0.54855686,0.66468865,0.90516835,0.51744705,0.6528562,0.81645507,0.47981155,0.72393227,0.8387815,0.45766655,0.7112116,0.8077309,0.49448222,0.8627819,0.8743843,0.47337577,0.8430065,0.8634398
189,3,0.5426797,0.4742356,0.59243196,0.57912725,0.5261146,0.7466549,0.536985,0.5148522,0.8071837,0.53133684,0.5705242,0.69253343,0.5087422,0.5451344,0.7286568,0.54491335,0.51838696,0.35153857,0.5410583,0.51568586,0.41877076,0.55005527,0.66655767,0.87565595,0.5169786,0.6554496,0.8440925,0.4802695,0.7241195,0.8100368,0.45606798,0.7133671,0.882395,0.49495828,0.8610502,0.72433656,0.4742066,0.84189135,0.91978216
190,3,0.54168993,0.47479492,0.8023954,0.5780205,0.5254001,0.8703793,0.5377945,0.514457,0.82608074,0.531394,0.5702588,0.727115,0.50870246,0.5451306,0.75868523,0.54507405,0.5184518,0.38736913,0.5408166,0.5142205,0.5290801,0.54912055,0.66393715,0.9191603,0.51819634,0.6529433,0.83281446,0.4796609,0.72563624,0.85124195,0.45732918,0.7132793,0.91146725,0.49494094,0.8615863,0.6369464,0.47390282,0.84102666,0.8678922
191,3,0.5425049,0.4734053,0.6361724,0.5774888,0.5271976,0.84623873,0.53780466,0.51649624,0.7594042,0.5344431,0.56959146,0.66469735,0.5096117,0.5444823,0.6085347,0.54020816,0.5191448,0.4157868,0.53735465,0.51715803,0.35216093,0.5482641,0.6662592,0.81709224,0.51712877,0.656406,0.7897061,0.47992226,0.7245897,0.74218184,0.45643702,0.71373063,0.84628415,0.4959263,0.86189044,0.66300553,0.47451794,0.84209085,0.91632587
192,3,0.54301316,0.472131,0.56827426,0.5784263,0.5248115,0.7571987,0.5372064,0.51477015,0.7323615,0.5327084,0.57138556,0.7623041,0.50870126,0.542839,0.5906331,0.53952026,0.5188931,0.3202452,0.5406935,0.5149781,0.4422835,0.55033404,0.66241944,0.80665606,0.516964,0.65156066,0.8083692,0.47949073,0.72517926,0.8490346,0.45736474,0.7110976,0.78322715,0.49449953,0.8621078,0.8846791,0.47359174,0.8409573,0.8458067
193,3,0.54274786,0.47371823,0.5658269,0.5772698,0.5266296,0.8159781,0.5374153,0.5159423,0.7657898,0.53450114,0.56910837,0.62644595,0.50991565,0.5435724,0.54189247,0.5393649,0.51975304,0.4117651,0.5395511,0.51694363,0.40655616,0.5474626,0.66891533,0.8193108,0.5164547,0.65644455,0.8212365,0.4788926,0.72417486,0.615577,0.45635375,0.71421295,0.70807195,0.49578828,0.8600724,0.8644488,0.47470763,0.8418598,0.93324745
194,3,0.5425161,0.4729681,0.6101107,0.57777697,0.525155,0.7549038,0.53843856,0.5140616,0.7547638,0.5334577,0.5717246,0.6976574,0.509394,0.5431351,0.53483707,0.5445217,0.51933515,0.34302732,0.53668594,0.5166976,0.34785685,0.5491341,0.6663239,0.9115205,0.51772344,0.6536502,0.83316076,0.47949964,0.7242705,0.81688833,0.45744446,0.71092033,0.8852411,0.4944823,0.8640635,0.8362043,0.47371122,0.841496,0.81823725
195,3,0.5421826,0.4743936,0.8154153,0.5781107,0.5248492,0.88426876,0.5389008,0.5164352,0.8236301,0.5308916,0.57100886,0.75464433,0.5087125,0.5453722,0.732679,0.53915113,0.51869076,0.46461174,0.53880465,0.51558846,0.5582466,0.54855835,0.6652266,0.923093,0.51815027,0.654682,0.8689731,0.4796919,0.72517025,0.845382,0.45743197,0.71304584,0.87921643,0.49491313,0.86264133,0.88632894,0.4734708,0.8399076,0.8541765
196,3,0.54247785,0.47204182,0.6036565,0.5782039,0.524472,0.79840547,0.5373982,0.51568323,0.69052994,0.53224,0.57213026,0.7664864,0.5091274,0.5425242,0.6065947,0.5428441,0.5177244,0.2959428,0.5401342,0.51655,0.45540252,0.5496529,0.6647904,0.85384285,0.5177868,0.65419686,0.8633861,0.47910503,0.724502,0.8309019,0.45651358,0.7132125,0.88072324,0.49550933,0.8597764,0.8390785,0.47422948,0.83942354,0.87869966
197,3,0.5419988,0.47383913,0.7559472,0.5792578,0.52543294,0.8265086,0.53734505,0.5156298,0.68058825,0.5310265,0.57049084,0.7858394,0.508788,0.54217565,0.6384258,0.5450354,0.5172265,0.3139119,0.5434017,0.51398075,0.57087004,0.54961854,0.6641731,0.86165005,0.5177248,0.6538909,0.861354,0.4794906,0.72505695,0.83312696,0.45696476,0.71331203,0.8842231,0.49516803,0.8608829,0.81551105,0.4741799,0.8413078,0.86025226
198,3,0.54232943,0.47302648,0.6644702,0.5783432,0.5269399,0.8373648,0.53660464,0.514168,0.8381369,0.5317652,0.57034594,0.7382559,0.5089506,0.542252,0.5613324,0.5444186,0.5180342,0.34821782,0.5410749,0.5160961,0.44752148,0.5501039,0.66481876,0.8589556,0.5176011,0.6545945,0.84943736,0.4795512,0.7225884,0.7983875,0.45706192,0.7127124,0.88091487,0.49586958,0.8618477,0.72309536,0.47400904,0.84178376,0.89182156
199,3,0.5417592,0.47427544,0.8091347,0.5783412,0.52544004,0.8801935,0.5379821,0.51390636,0.8336608,0.5311341,0.56983405,0.77512413,0.5087038,0.5443478,0.63215935,0.54090375,0.5182426,0.4103761,0.5406362,0.5145255,0.56420743,0.5497902,0.6652415,0.8561795,0.51712215,0.6543361,0.83232313,0.47933525,0.72441834,0.82960343,0.45718575,0.71424085,0.8737614,0.4955587,0.8610677,0.8674276,0.47392553,0.84030616,0.8801941
200,4,0.54174954,0.47394988,0.8126415,0.5785976,0.52537984,0.8937942,0.5389038,0.5168811,0.8267292,0.53087354,0.57004166,0.74787,0.5088286,0.5451191,0.7439608,0.54264486,0.51840574,0.39136824,0.5393241,0.51506793,0.58773476,0.5487856,0.6645764,0.93679893,0.5183478,0.65330076,0.8701772,0.47894183,0.72397166,0.82824963,0.45703724,0.71211624,0.90112936,0.4951843,0.8619554,0.8968509,0.47366294,0.83974653,0.84983355
201,4,0.5419591,0.47335243,0.73949337,0.57925314,0.5240316,0.71449757,0.5375997,0.51465064,0.7712986,0.53224194,0.5712234,0.7701967,0.5092167,0.54241973,0.6470232,0.5437105,0.52001846,0.34928554,0.5413056,0.51649183,0.5665952,0.5506677,0.6640596,0.8819029,0.51743895,0.65319747,0.8444237,0.47870213,0.72265977,0.7961045,0.45587158,0.71215445,0.84772056,0.4957501,0.8596672,0.72412926,0.4747038,0.84045535,0.86381876
202,4,0.5413998,0.47503296,0.80560577,0.5796054,0.5258934,0.8637925,0.5378103,0.51439506,0.86402017,0.5309271,0.5686553,0.78385997,0.50858766,0.54106706,0.58959585,0.5427703,0.5166255,0.36811325,0.54391503,0.5131682,0.57820845,0.5496979,0.66472024,0.8850155,0.51761657,0.6536239,0.74027383,0.47825852,0.721543,0.79843706,0.45679712,0.7126771,0.8609859,0.495652,0.8608338,0.832153,0.47427866,0.8410328,0.8285732
203,4,0.54103,0.47505775,0.80075914,0.57984275,0.5255493,0.84998286,0.5381729,0.5144577,0.846458,0.5309849,0.5691903,0.77490604,0.5087691,0.54352295,0.68262017,0.541458,0.51635,0.38026583,0.5430445,0.5126284,0.6086517,0.5498856,0.6636471,0.8762561,0.5183224,0.6536173,0.8834037,0.47886297,0.7237425,0.8308854,0.4569202,0.7137017,0.8828697,0.49575663,0.8606487,0.86989003,0.474227,0.83969,0.8773003
204,4,0.5411097,0.47442266,0.8035351,0.5791184,0.5257675,0.8757535,0.53787625,0.5157385,0.85904366,0.5310866,0.5688574,0.77639747,0.5085482,0.54147077,0.57587564,0.54597306,0.5165049,0.38060462,0.54342115,0.51351124,0.5572329,0.54997903,0.66552615,0.89306206,0.5177853,0.6553824,0.86878425,0.47875085,0.7225928,0.8147137,0.45696887,0.7121877,0.8724056,0.49557272,0.8598685,0.8323611,0.47424513,0.8404934,0.8455813
205,4,0.5415437,0.4738527,0.77173764,0.5787216,0.5260163,0.8674205,0.5375671,0.5147121,0.8510529,0.53127563,0.57073814,0.80085534,0.50892437,0.5415107,0.66747934,0.5428257,0.5176847,0.34301165,0.5420228,0.5145802,0.5964332,0.54965025,0.6659475,0.8742838,0.5182961,0.65538025,0.7483138,0.4782897,0.7236196,0.81519663,0.45672968,0.71410525,0.86615473,0.4959624,0.86028105,0.8742682,0.47430992,0.8400696,0.7034349
206,4,0.541052,0.47423112,0.80414957,0.57900745,0.52662694,0.8726579,0.5372656,0.51392865,0.85940355,0.53107107,0.56980807,0.82198054,0.5087681,0.5407197,0.619678,0.5453837,0.5163181,0.33476782,0.5436984,0.51314765,0.5930444,0.550567,0.66411734,0.85345185,0.51824576,0.6547563,0.85707617,0.47930655,0.7237308,0.8192547,0.45727143,0.7128659,0.905121,0.4956168,0.86002785,0.8835398,0.4740839,0.84017456,0.7882621
207,4,0.5415809,0.47376934,0.8198219,0.57903993,0.5257296,0.891295,0.5382458,0.51434475,0.85832113,0.53115195,0.569249,0.7868875,0.50827014,0.54346305,0.67438215,0.5445069,0.51764995,0.37164494,0.54115975,0.5135476,0.5330629,0.550019,0.6644563,0.8649448,0.5178624,0.65407515,0.8382284,0.47808725,0.7234178,0.794943,0.45680788,0.7137214,0.871774,0.4956521,0.8596894,0.8965115,0.47457448,0.83921164,0.84931433
208,4,0.5412283,0.4746143,0.7983426,0.5788412,0.52567005,0.86778045,0.5379154,0.51390195,0.83790016,0.53131163,0.56940013,0.78166294,0.50859636,0.541699,0.5856902,0.5461501,0.51700306,0.37154642,0.54384136,0.5137608,0.57156265,0.54999125,0.6651493,0.8797246,0.5183494,0.6544256,0.8713319,0.479304,0.7242339,0.8226429,0.45697117,0.71340126,0.881767,0.49586952,0.8601184,0.86826473,0.47444382,0.83954424,0.8684303
209,4,0.54151803,0.47387546,0.8214563,0.57904404,0.5258515,0.88979346,0.5381232,0.51469004,0.8541949,0.5309953,0.5689746,0.77862275,0.5085955,0.5415448,0.53047615,0.5439459,0.51615196,0.3506141,0.5428471,0.5135196,0.6016977,0.5510791,0.666175,0.89803994,0.51920724,0.6548437,0.78370196,0.4790531,0.7242434,0.82017493,0.45674992,0.71473604,0.8664646,0.4959448,0.86034864,0.89709365,0.47439784,0.840246,0.750291
210,4,0.54169726,0.47221658,0.74619913,0.5784269,0.5262566,0.9077947,0.5373058,0.5140744,0.84552234,0.53179294,0.5697467,0.7781132,0.50894725,0.5411349,0.53392386,0.54270047,0.5188246,0.3317358,0.54135233,0.5165414,0.48080543,0.55023915,0.6668042,0.8724545,0.5175778,0.6557965,0.9094541,0.47909495,0.7228728,0.78348815,0.456692,0.7117565,0.87907606,0.49565074,0.86029506,0.8799168,0.47428134,0.8390682,0.9325803
211,4,0.5415563,0.47413963,0.81644166,0.5790769,0.5247057,0.8632139,0.53712463,0.51456857,0.8682893,0.53132737,0.5685855,0.78035814,0.5086846,0.5418584,0.5780812,0.5426441,0.5166381,0.3295948,0.54450446,0.5130694,0.54345775,0.5517982,0.6634563,0.8455583,0.5189075,0.653414,0.86955476,0.47918046,0.72434014,0.8244262,0.45707813,0.71242905,0.9256652,0.49497855,0.86208946,0.69510525,0.47359148,0.84019065,0.8365005
212,4,0.5417384,0.47200465,0.72783905,0.5779896,0.52565086,0.9003638,0.53746474,0.51381713,0.84838945,0.53163105,0.56988084,0.78409624,0.50886506,0.54231036,0.45273066,0.54179585,0.51971173,0.34388983,0.54045373,0.5157176,0.5916033,0.54985744,0.6664598,0.90739346,0.5160488,0.654905,0.7960815,0.47841805,0.7216043,0.70492005,0.45663452,0.71060836,0.7873907,0.49519336,0.8623383,0.79292244,0.47406068,0.8397937,0.94535434
213,4,0.5422343,0.47342893,0.7820902,0.5781575,0.52464277,0.873719,0.5369042,0.51290387,0.83863163,0.5319571,0.57086265,0.7684695,0.5085668,0.54442716,0.7319372,0.5422433,0.5186294,0.42967775,0.5393552,0.515231,0.5768645,0.54970765,0.66256106,0.9217004,0.5181812,0.6510759,0.8417488,0.4794238,0.72256285,0.8365964,0.4574342,0.7103571,0.8300462,0.49450785,0.8637618,0.88177556,0.4732123,0.8417338,0.9107277
214,4,0.5415801,0.47326687,0.8120432,0.5791504,0.52521235,0.87774825,0.5379523,0.517081,0.8224883,0.53122896,0.5688928,0.7228923,0.50878197,0.544603,0.6793556,0.5432437,0.5170701,0.40783355,0.54022825,0.5137724,0.5331976,0.5493641,0.6656271,0.91300225,0.5164602,0.6555147,0.84503937,0.47887453,0.72285175,0.75545883,0.4556786,0.71172094,0.84872395,0.49546945,0.8604664,0.70478964,0.47411013,0.8413545,0.81778413
215,4,0.5427856,0.47206697,0.706414,0.5787449,0.5241941,0.71493375,0.53752035,0.5153086,0.7515908,0.53239596,0.57131267,0.7946895,0.5087595,0.5429381,0.7082309,0.54241866,0.51873803,0.36273372,0.53936934,0.5173944,0.50148064,0.5508688,0.6648843,0.8662222,0.5182826,0.65394425,0.87199575,0.47939306,0.72356987,0.8113014,0.45697495,0.71365905,0.88200325,0.4954896,0.8607203,0.8714138,0.47457555,0.8397426,0.8773512
216,4,0.5418652,0.4727483,0.77126044,0.57834053,0.5254141,0.8829635,0.5372921,0.5155917,0.65153694,0.5312383,0.5701664,0.8116545,0.50862604,0.5414267,0.511531,0.5416887,0.5192146,0.34795296,0.54297715,0.5150887,0.62961406,0.5494966,0.6636782,0.8538172,0.5171883,0.652601,0.89632833,0.47787,0.72298384,0.7694366,0.4565012,0.71273553,0.8450632,0.49643528,0.85964155,0.8474281,0.4746319,0.83901185,0.8506988
217,4,0.5419795,0.47215635,0.7132852,0.579038,0.52392465,0.76007295,0.5382677,0.51508766,0.65327376,0.5319546,0.571012,0.76173544,0.5089526,0.54181594,0.6229181,0.5430764,0.5176067,0.3992123,0.54068935,0.5157375,0.46741104,0.55100244,0.6654566,0.8940807,0.518642,0.6534743,0.75851154,0.47964075,0.72283304,0.8044141,0.4560384,0.71231896,0.8702452,0.49578342,0.85936856,0.7094879,0.47398034,0.840893,0.8926224
218,4,0.541485,0.4731443,0.766916,0.57838595,0.524909,0.87381023,0.53782165,0.5155208,0.62090164,0.531375,0.5700895,0.82312,0.508803,0.54120326,0.5341213,0.5425466,0.5186119,0.37278816,0.5435469,0.5144865,0.64178795,0.5506374,0.6649387,0.8723233,0.5182389,0.65407294,0.70813406,0.47746274,0.7243155,0.776818,0.45659885,0.7122842,0.8305223,0.49676833,0.8599209,0.83677393,0.4748168,0.8394981,0.8536444
219,4,0.54180044,0.4718278,0.70719135,0.5786999,0.52516615,0.8698537,0.5372214,0.51589966,0.6580542,0.5310957,0.5704656,0.81065565,0.50861365,0.54163074,0.59181225,0.5413714,0.5183136,0.32831845,0.54269564,0.5146605,0.63526934,0.54918176,0.66360176,0.8597097,0.51731783,0.6520637,0.89329374,0.47740737,0.7239439,0.78596073,0.45658907,0.7123716,0.8518671,0.4962321,0.85913223,0.85900927,0.47478396,0.8390045,0.8397184
220,4,0.5418331,0.47198603,0.75267065,0.5795876,0.52398795,0.68852025,0.5382113,0.5148201,0.7013265,0.5319559,0.5703732,0.7689853,0.5090651,0.54168755,0.6760786,0.5449757,0.51828456,0.4532372,0.5397925,0.5152225,0.45270455,0.55120724,0.66514,0.9004099,0.51879483,0.6527174,0.7572711,0.47908014,0.72149175,0.7989986,0.45716903,0.7112838,0.85580015,0.49578297,0.85901284,0.7206428,0.4749294,0.84044045,0.9209432
221,4,0.54156965,0.472729,0.75728124,0.57851547,0.52428615,0.8695416,0.53765035,0.51330185,0.8627355,0.5314433,0.5697638,0.8225666,0.5088141,0.54166394,0.5144767,0.5445473,0.5173389,0.32165852,0.5428562,0.51529837,0.6195215,0.5504252,0.6662279,0.8866034,0.5171724,0.65544415,0.9229435,0.47820222,0.72304225,0.76654506,0.45647493,0.71167034,0.8295851,0.4959405,0.8607461,0.82154113,0.47456342,0.8383471,0.920533
222,4,0.5417067,0.47321424,0.81969637,0.5786771,0.5240575,0.8758609,0.5372401,0.51529485,0.8637383,0.5326736,0.57003194,0.74971366,0.5088626,0.54464775,0.7427905,0.54492503,0.5158628,0.3792957,0.54071635,0.5125924,0.46927997,0.551302,0.6632714,0.8466134,0.51833165,0.65324914,0.8634516,0.47954437,0.7230502,0.83238405,0.45724812,0.7119891,0.79878885,0.49530748,0.8612251,0.71366626,0.47422427,0.8399387,0.8424529
223,4,0.54266715,0.47035685,0.4674426,0.57608896,0.5274635,0.87926954,0.5372626,0.5165641,0.7790252,0.5323346,0.5687436,0.6977708,0.5100524,0.5411314,0.4744735,0.541295,0.51893735,0.33684394,0.541412,0.5156211,0.5086379,0.54753757,0.66706467,0.8563737,0.5157524,0.65534645,0.7383201,0.4791165,0.7227531,0.62179744,0.4564145,0.7127176,0.7335304,0.49582037,0.86188096,0.8910985,0.47460642,0.8409426,0.91873646
224,4,0.54330176,0.47129524,0.70601416,0.576361,0.5259793,0.84941804,0.5385015,0.5168566,0.7250087,0.53419995,0.56958807,0.6369071,0.5100137,0.54251796,0.52670276,0.5438929,0.51860654,0.32423854,0.5405385,0.5164408,0.36585498,0.5478373,0.6660093,0.8794617,0.51713544,0.6530472,0.82462776,0.47958717,0.72362554,0.8002837,0.4579977,0.71003294,0.8191624,0.49339893,0.86103225,0.79640585,0.47384205,0.8412847,0.8835525
225,4,0.5428244,0.47182515,0.6951823,0.5775784,0.5253014,0.7189837,0.538396,0.5162284,0.64069116,0.53302866,0.5714923,0.7575511,0.50902534,0.54226124,0.67727834,0.54372543,0.519975,0.34040204,0.53916794,0.5166737,0.47375077,0.549641,0.6649026,0.8612586,0.5179035,0.653403,0.72260326,0.47998592,0.72430384,0.8347804,0.45597178,0.7125839,0.90012723,0.4948497,0.8607799,0.77221626,0.47344935,0.84056234,0.9117104
226,4,0.54208857,0.47176552,0.7874194,0.57874507,0.5247196,0.7877471,0.53719246,0.51559615,0.7266801,0.53210664,0.5715279,0.79058075,0.5089957,0.5421564,0.68154263,0.5420982,0.5176949,0.32735735,0.5398117,0.5163791,0.5059036,0.54999405,0.6640034,0.87711823,0.5173508,0.65320754,0.8456791,0.47929892,0.7237275,0.8309162,0.45592183,0.7126736,0.8600379,0.4952411,0.86064035,0.79505724,0.47453433,0.8401633,0.8353695
227,4,0.54217285,0.4716331,0.74671715,0.578616,0.52396363,0.8070184,0.53760636,0.5146631,0.72828937,0.5324471,0.5706646,0.8251705,0.5089988,0.54122454,0.6763924,0.5430904,0.5161772,0.3326345,0.5419042,0.5124692,0.60476804,0.5503544,0.66429526,0.88739234,0.51777154,0.6532231,0.85970896,0.4791908,0.7219845,0.8207565,0.45700634,0.7124398,0.874545,0.49566257,0.8605012,0.7861062,0.47439468,0.8403084,0.8668389
228,4,0.5417813,0.47223598,0.7771611,0.5791977,0.52521646,0.8467072,0.53771615,0.515037,0.64477885,0.53096074,0.56918144,0.7938173,0.50864905,0.54153097,0.6305811,0.5463718,0.51584774,0.30352643,0.5444144,0.51259,0.67380553,0.55031693,0.6653277,0.89291686,0.51805764,0.6534938,0.73928654,0.47849697,0.72211725,0.80489534,0.45715347,0.7121921,0.8836017,0.49584687,0.8592881,0.8574891,0.47431472,0.8400552,0.8677311
229,4,0.5418817,0.47175106,0.73336226,0.57873076,0.52485836,0.8627052,0.5377389,0.51507443,0.665552,0.5309374,0.5699082,0.79996467,0.50889796,0.5411479,0.6235725,0.54304296,0.51647645,0.3083409,0.5422671,0.5134118,0.5820368,0.54980445,0.6642493,0.86454916,0.51782036,0.6534227,0.84316874,0.47797325,0.7223728,0.8008649,0.45728284,0.712763,0.8847719,0.4961149,0.8597247,0.8730022,0.47437963,0.83873993,0.8810723
230,4,0.54209524,0.4709329,0.6614484,0.57923114,0.52512,0.8253899,0.53779656,0.51500976,0.6748979,0.5323189,0.5703951,0.7854659,0.5088997,0.54119825,0.65125525,0.5443649,0.5158567,0.32363543,0.5431054,0.51205224,0.6091769,0.55040324,0.6641464,0.88944405,0.51902044,0.6529184,0.77687025,0.47938377,0.7236472,0.81213516,0.45732436,0.71244496,0.8885986,0.49582186,0.8604145,0.83322936,0.47474417,0.8404352,0.8721191
231,4,0.54172665,0.47119555,0.67260087,0.57875127,0.5250323,0.8680344,0.5374115,0.5153466,0.65986615,0.5314376,0.5693497,0.8290581,0.50880456,0.54123646,0.5670335,0.5427191,0.5173887,0.30145857,0.5444594,0.51298904,0.60078216,0.55033934,0.66485494,0.8858178,0.51793134,0.6524239,0.8036048,0.47872385,0.7224333,0.77701277,0.45669347,0.7108013,0.8465238,0.49595845,0.8597417,0.83043694,0.4745622,0.8386988,0.783291
232,4,0.54165524,0.47133657,0.65820694,0.5788241,0.524888,0.8415895,0.53806317,0.5155849,0.6813824,0.530882,0.5697956,0.80804175,0.50892854,0.5412004,0.6304148,0.54323334,0.5165971,0.30500212,0.5424331,0.5136389,0.60312635,0.55040723,0.66489583,0.89241946,0.5179864,0.65329283,0.72548,0.47817954,0.72222596,0.7841487,0.4566047,0.71231437,0.83632714,0.49573314,0.85964,0.81511194,0.47422472,0.83977455,0.80121
233,4,0.5419093,0.47161832,0.6686247,0.5784103,0.5245013,0.85125417,0.5379782,0.5160063,0.67431325,0.5309783,0.5701248,0.81285185,0.50894606,0.54155266,0.6405507,0.5415555,0.51701695,0.3323181,0.54029095,0.5157431,0.52305126,0.5503306,0.6631066,0.8660963,0.5175048,0.65233123,0.82576865,0.47820634,0.7226121,0.7878001,0.45690224,0.7121596,0.8640114,0.49572012,0.8595331,0.8274781,0.4747251,0.8389407,0.91067344
234,4,0.54210067,0.47167277,0.7832268,0.57882667,0.52410686,0.76048005,0.5371997,0.51513386,0.67292523,0.53204954,0.5714918,0.6218371,0.5092772,0.5411785,0.5750868,0.54158276,0.5180596,0.353742,0.5409435,0.51504105,0.4317354,0.55142224,0.6654296,0.8974132,0.51745725,0.6538406,0.73588175,0.47887227,0.7229831,0.74674445,0.455985,0.7112785,0.8174907,0.49539602,0.8593965,0.58819175,0.47462055,0.8401853,0.9466364
