Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
601.0,6010.0,103.793,197.499,824.0,0.192,,,0.0,,103.793,197.499,824.0,0.192,101.987,84.595,551.0,0.139,107.498,97.237,273.0,0.071,,,0.0,,,,0.0,,101.987,84.595,551.0,0.139,107.498,97.237,273.0,0.071
602.0,6020.0,103.845,197.617,825.0,0.129,,,0.0,,103.845,197.617,825.0,0.129,102.076,84.619,552.0,0.092,107.486,97.232,272.0,0.013,,,0.0,,,,0.0,,102.076,84.619,552.0,0.092,107.486,97.232,272.0,0.013
603.0,6030.0,103.800,197.780,826.0,0.169,,,0.0,,103.800,197.780,826.0,0.169,102.030,84.586,553.0,0.057,107.462,97.249,272.0,0.029,,,0.0,,,,0.0,,102.030,84.586,553.0,0.057,107.462,97.249,272.0,0.029
604.0,6040.0,103.761,197.709,826.0,0.081,,,0.0,,103.761,197.709,826.0,0.081,101.974,84.479,554.0,0.120,107.457,97.252,272.0,0.005,,,0.0,,,,0.0,,101.974,84.479,554.0,0.120,107.457,97.252,272.0,0.005
605.0,6050.0,103.632,197.784,828.0,0.149,,,0.0,,103.632,197.784,828.0,0.149,101.835,84.349,556.0,0.191,107.360,97.438,272.0,0.210,,,0.0,,,,0.0,,101.835,84.349,556.0,0.191,107.360,97.438,272.0,0.210
606.0,6060.0,103.512,197.631,829.0,0.194,,,0.0,,103.512,197.631,829.0,0.194,101.736,84.261,555.0,0.132,107.196,97.653,273.0,0.270,,,0.0,,,,0.0,,101.736,84.261,555.0,0.132,107.196,97.653,273.0,0.270
607.0,6070.0,103.408,197.740,830.0,0.151,,,0.0,,103.408,197.740,830.0,0.151,101.616,84.199,557.0,0.135,107.135,97.771,273.0,0.133,,,0.0,,,,0.0,,101.616,84.199,557.0,0.135,107.135,97.771,273.0,0.133
608.0,6080.0,103.211,197.736,832.0,0.197,,,0.0,,103.211,197.736,832.0,0.197,101.368,84.106,558.0,0.265,107.042,97.954,273.0,0.205,,,0.0,,,,0.0,,101.368,84.106,558.0,0.265,107.042,97.954,273.0,0.205
609.0,6090.0,102.975,197.654,835.0,0.250,,,0.0,,102.975,197.654,835.0,0.250,101.061,83.920,560.0,0.359,106.932,98.101,275.0,0.184,,,0.0,,,,0.0,,101.061,83.920,560.0,0.359,106.932,98.101,275.0,0.184
610.0,6100.0,102.759,197.360,836.0,0.364,,,0.0,,102.759,197.360,836.0,0.364,100.809,83.730,559.0,0.315,106.784,98.261,276.0,0.218,,,0.0,,,,0.0,,100.809,83.730,559.0,0.315,106.784,98.261,276.0,0.218
611.0,6110.0,102.550,197.133,838.0,0.309,,,0.0,,102.550,197.133,838.0,0.309,100.529,83.493,560.0,0.367,106.689,98.457,278.0,0.217,,,0.0,,,,0.0,,100.529,83.493,560.0,0.367,106.689,98.457,278.0,0.217
612.0,6120.0,102.391,197.138,841.0,0.159,,,0.0,,102.391,197.138,841.0,0.159,100.324,83.309,562.0,0.275,106.646,98.533,278.0,0.087,,,0.0,,,,0.0,,100.324,83.309,562.0,0.275,106.646,98.533,278.0,0.087
613.0,6130.0,102.265,197.327,843.0,0.227,,,0.0,,102.265,197.327,843.0,0.227,100.192,83.206,565.0,0.167,106.564,98.681,277.0,0.169,,,0.0,,,,0.0,,100.192,83.206,565.0,0.167,106.564,98.681,277.0,0.169
614.0,6140.0,102.161,197.110,843.0,0.241,,,0.0,,102.161,197.110,843.0,0.241,100.037,83.108,564.0,0.184,106.539,98.774,278.0,0.096,,,0.0,,,,0.0,,100.037,83.108,564.0,0.184,106.539,98.774,278.0,0.096
615.0,6150.0,102.109,197.123,843.0,0.054,,,0.0,,102.109,197.123,843.0,0.054,99.973,83.053,565.0,0.085,106.517,98.787,278.0,0.025,,,0.0,,,,0.0,,99.973,83.053,565.0,0.085,106.517,98.787,278.0,0.025
616.0,6160.0,102.048,197.094,845.0,0.067,,,0.0,,102.048,197.094,845.0,0.067,99.893,83.006,566.0,0.093,106.496,98.799,279.0,0.024,,,0.0,,,,0.0,,99.893,83.006,566.0,0.093,106.496,98.799,279.0,0.024
617.0,6170.0,102.056,197.382,848.0,0.288,,,0.0,,102.056,197.382,848.0,0.288,99.917,83.076,569.0,0.074,106.500,98.823,278.0,0.024,,,0.0,,,,0.0,,99.917,83.076,569.0,0.074,106.500,98.823,278.0,0.024
618.0,6180.0,102.035,197.374,849.0,0.022,,,0.0,,102.035,197.374,849.0,0.022,99.897,83.033,570.0,0.047,106.479,98.860,279.0,0.043,,,0.0,,,,0.0,,99.897,83.033,570.0,0.047,106.479,98.860,279.0,0.043
619.0,6190.0,102.063,197.424,850.0,0.058,,,0.0,,102.063,197.424,850.0,0.058,99.948,83.011,571.0,0.055,106.470,98.869,279.0,0.012,,,0.0,,,,0.0,,99.948,83.011,571.0,0.055,106.470,98.869,279.0,0.012
620.0,6200.0,102.045,197.541,851.0,0.118,,,0.0,,102.045,197.541,851.0,0.118,99.928,83.035,572.0,0.031,106.470,98.877,278.0,0.008,,,0.0,,,,0.0,,99.928,83.035,572.0,0.031,106.470,98.877,278.0,0.008
621.0,6210.0,102.014,197.654,848.0,0.118,,,0.0,,102.014,197.654,848.0,0.118,99.902,83.074,570.0,0.046,106.435,98.942,277.0,0.074,,,0.0,,,,0.0,,99.902,83.074,570.0,0.046,106.435,98.942,277.0,0.074
622.0,6220.0,101.964,197.647,848.0,0.050,,,0.0,,101.964,197.647,848.0,0.050,99.840,83.007,570.0,0.092,106.417,98.945,277.0,0.018,,,0.0,,,,0.0,,99.840,83.007,570.0,0.092,106.417,98.945,277.0,0.018
623.0,6230.0,101.920,197.781,848.0,0.141,,,0.0,,101.920,197.781,848.0,0.141,99.793,82.986,571.0,0.052,106.399,98.958,276.0,0.022,,,0.0,,,,0.0,,99.793,82.986,571.0,0.052,106.399,98.958,276.0,0.022
624.0,6240.0,101.884,197.860,848.0,0.087,,,0.0,,101.884,197.860,848.0,0.087,99.774,82.976,572.0,0.022,106.334,99.085,276.0,0.143,,,0.0,,,,0.0,,99.774,82.976,572.0,0.022,106.334,99.085,276.0,0.143
625.0,6250.0,101.855,198.136,847.0,0.277,,,0.0,,101.855,198.136,847.0,0.277,99.767,82.997,572.0,0.023,106.292,99.162,274.0,0.087,,,0.0,,,,0.0,,99.767,82.997,572.0,0.023,106.292,99.162,274.0,0.087
626.0,6260.0,101.717,198.533,846.0,0.420,,,0.0,,101.717,198.533,846.0,0.420,99.673,82.935,574.0,0.112,106.126,99.331,271.0,0.238,,,0.0,,,,0.0,,99.673,82.935,574.0,0.112,106.126,99.331,271.0,0.238
627.0,6270.0,101.487,198.689,841.0,0.278,,,0.0,,101.487,198.689,841.0,0.278,99.385,82.750,572.0,0.342,106.036,99.429,268.0,0.133,,,0.0,,,,0.0,,99.385,82.750,572.0,0.342,106.036,99.429,268.0,0.133
628.0,6280.0,101.312,198.835,843.0,0.228,,,0.0,,101.312,198.835,843.0,0.228,99.191,82.606,575.0,0.242,105.932,99.531,268.0,0.145,,,0.0,,,,0.0,,99.191,82.606,575.0,0.242,105.932,99.531,268.0,0.145
629.0,6290.0,101.142,198.948,843.0,0.204,,,0.0,,101.142,198.948,843.0,0.204,99.004,82.437,575.0,0.252,105.843,99.697,267.0,0.188,,,0.0,,,,0.0,,99.004,82.437,575.0,0.252,105.843,99.697,267.0,0.188
630.0,6300.0,100.949,199.130,840.0,0.265,,,0.0,,100.949,199.130,840.0,0.265,98.778,82.412,574.0,0.228,105.744,99.875,265.0,0.204,,,0.0,,,,0.0,,98.778,82.412,574.0,0.228,105.744,99.875,265.0,0.204
631.0,6310.0,100.634,199.169,840.0,0.318,,,0.0,,100.634,199.169,840.0,0.318,98.382,82.055,576.0,0.533,105.621,99.982,263.0,0.164,,,0.0,,,,0.0,,98.382,82.055,576.0,0.533,105.621,99.982,263.0,0.164
632.0,6320.0,100.465,199.199,839.0,0.171,,,0.0,,100.465,199.199,839.0,0.171,98.175,81.933,576.0,0.240,105.564,100.102,263.0,0.133,,,0.0,,,,0.0,,98.175,81.933,576.0,0.240,105.564,100.102,263.0,0.133
633.0,6330.0,100.376,199.254,842.0,0.105,,,0.0,,100.376,199.254,842.0,0.105,98.078,81.792,578.0,0.172,105.514,100.187,263.0,0.098,,,0.0,,,,0.0,,98.078,81.792,578.0,0.172,105.514,100.187,263.0,0.098
634.0,6340.0,100.295,199.603,844.0,0.358,,,0.0,,100.295,199.603,844.0,0.358,97.977,81.790,581.0,0.101,105.517,100.226,262.0,0.039,,,0.0,,,,0.0,,97.977,81.790,581.0,0.101,105.517,100.226,262.0,0.039
635.0,6350.0,100.296,199.625,844.0,0.022,,,0.0,,100.296,199.625,844.0,0.022,97.982,81.742,582.0,0.049,105.516,100.237,261.0,0.011,,,0.0,,,,0.0,,97.982,81.742,582.0,0.049,105.516,100.237,261.0,0.011
636.0,6360.0,100.315,199.731,846.0,0.107,,,0.0,,100.315,199.731,846.0,0.107,98.009,81.799,583.0,0.064,105.526,100.296,262.0,0.059,,,0.0,,,,0.0,,98.009,81.799,583.0,0.064,105.526,100.296,262.0,0.059
637.0,6370.0,100.326,199.712,847.0,0.021,,,0.0,,100.326,199.712,847.0,0.021,98.003,81.786,584.0,0.015,105.578,100.224,262.0,0.088,,,0.0,,,,0.0,,98.003,81.786,584.0,0.015,105.578,100.224,262.0,0.088
638.0,6380.0,100.344,199.744,848.0,0.036,,,0.0,,100.344,199.744,848.0,0.036,98.029,81.788,585.0,0.026,105.583,100.222,262.0,0.006,,,0.0,,,,0.0,,98.029,81.788,585.0,0.026,105.583,100.222,262.0,0.006
639.0,6390.0,100.397,199.917,850.0,0.181,,,0.0,,100.397,199.917,850.0,0.181,98.114,81.835,587.0,0.097,105.591,100.187,262.0,0.036,,,0.0,,,,0.0,,98.114,81.835,587.0,0.097,105.591,100.187,262.0,0.036
640.0,6400.0,100.403,200.124,849.0,0.207,,,0.0,,100.403,200.124,849.0,0.207,98.149,81.883,588.0,0.060,105.554,100.279,261.0,0.099,,,0.0,,,,0.0,,98.149,81.883,588.0,0.060,105.554,100.279,261.0,0.099
641.0,6410.0,100.337,200.467,849.0,0.349,,,0.0,,100.337,200.467,849.0,0.349,98.095,81.916,589.0,0.063,105.514,100.337,259.0,0.071,,,0.0,,,,0.0,,98.095,81.916,589.0,0.063,105.514,100.337,259.0,0.071
642.0,6420.0,100.249,200.727,848.0,0.275,,,0.0,,100.249,200.727,848.0,0.275,98.011,81.923,590.0,0.084,105.452,100.472,257.0,0.149,,,0.0,,,,0.0,,98.011,81.923,590.0,0.084,105.452,100.472,257.0,0.149
643.0,6430.0,100.173,201.362,846.0,0.639,,,0.0,,100.173,201.362,846.0,0.639,97.956,81.856,592.0,0.086,105.434,100.600,253.0,0.129,,,0.0,,,,0.0,,97.956,81.856,592.0,0.086,105.434,100.600,253.0,0.129
644.0,6440.0,100.085,201.732,842.0,0.380,,,0.0,,100.085,201.732,842.0,0.380,97.895,81.787,591.0,0.093,105.350,100.755,249.0,0.177,,,0.0,,,,0.0,,97.895,81.787,591.0,0.093,105.350,100.755,249.0,0.177
645.0,6450.0,99.863,202.348,839.0,0.655,,,0.0,,99.863,202.348,839.0,0.655,97.692,81.759,593.0,0.204,105.249,100.993,245.0,0.259,,,0.0,,,,0.0,,97.692,81.759,593.0,0.204,105.249,100.993,245.0,0.259
646.0,6460.0,99.617,203.201,837.0,0.887,,,0.0,,99.617,203.201,837.0,0.887,97.468,81.605,596.0,0.272,105.094,101.211,239.0,0.267,,,0.0,,,,0.0,,97.468,81.605,596.0,0.272,105.094,101.211,239.0,0.267
647.0,6470.0,99.391,203.781,833.0,0.623,,,0.0,,99.391,203.781,833.0,0.623,97.273,81.650,597.0,0.201,104.867,101.559,236.0,0.416,,,0.0,,,,0.0,,97.273,81.650,597.0,0.201,104.867,101.559,236.0,0.416
648.0,6480.0,99.122,204.060,832.0,0.387,,,0.0,,99.122,204.060,832.0,0.387,96.969,81.428,598.0,0.377,104.761,101.757,233.0,0.224,,,0.0,,,,0.0,,96.969,81.428,598.0,0.377,104.761,101.757,233.0,0.224
649.0,6490.0,98.709,204.176,833.0,0.429,,,0.0,,98.709,204.176,833.0,0.429,96.499,81.295,599.0,0.488,104.521,102.123,233.0,0.438,,,0.0,,,,0.0,,96.499,81.295,599.0,0.488,104.521,102.123,233.0,0.438
650.0,6500.0,98.293,204.096,828.0,0.423,,,0.0,,98.293,204.096,828.0,0.423,95.991,80.953,596.0,0.612,104.413,102.449,230.0,0.344,,,0.0,,,,0.0,,95.991,80.953,596.0,0.612,104.413,102.449,230.0,0.344
651.0,6510.0,97.788,204.433,822.0,0.607,,,0.0,,97.788,204.433,822.0,0.607,95.403,80.705,595.0,0.638,104.184,102.734,226.0,0.365,,,0.0,,,,0.0,,95.403,80.705,595.0,0.638,104.184,102.734,226.0,0.365
652.0,6520.0,97.135,204.390,817.0,0.654,,,0.0,,97.135,204.390,817.0,0.654,94.698,80.378,591.0,0.777,103.654,103.444,225.0,0.886,,,0.0,,,,0.0,,94.698,80.378,591.0,0.777,103.654,103.444,225.0,0.886
653.0,6530.0,96.663,204.696,816.0,0.563,,,0.0,,96.663,204.696,816.0,0.563,94.177,80.046,592.0,0.618,103.415,103.830,222.0,0.454,,,0.0,,,,0.0,,94.177,80.046,592.0,0.618,103.415,103.830,222.0,0.454
654.0,6540.0,96.329,205.145,812.0,0.559,,,0.0,,96.329,205.145,812.0,0.559,93.852,79.836,593.0,0.387,103.201,104.109,218.0,0.351,,,0.0,,,,0.0,,93.852,79.836,593.0,0.387,103.201,104.109,218.0,0.351
655.0,6550.0,96.120,205.472,814.0,0.388,,,0.0,,96.120,205.472,814.0,0.388,93.615,79.612,596.0,0.325,103.177,104.311,216.0,0.204,,,0.0,,,,0.0,,93.615,79.612,596.0,0.325,103.177,104.311,216.0,0.204
656.0,6560.0,96.026,205.659,815.0,0.210,,,0.0,,96.026,205.659,815.0,0.210,93.532,79.518,599.0,0.126,103.114,104.395,215.0,0.105,,,0.0,,,,0.0,,93.532,79.518,599.0,0.126,103.114,104.395,215.0,0.105
657.0,6570.0,95.983,205.703,816.0,0.061,,,0.0,,95.983,205.703,816.0,0.061,93.474,79.464,600.0,0.079,103.137,104.381,214.0,0.027,,,0.0,,,,0.0,,93.474,79.464,600.0,0.079,103.137,104.381,214.0,0.027
658.0,6580.0,96.015,205.715,817.0,0.034,,,0.0,,96.015,205.715,817.0,0.034,93.509,79.498,601.0,0.049,103.156,104.390,215.0,0.021,,,0.0,,,,0.0,,93.509,79.498,601.0,0.049,103.156,104.390,215.0,0.021
659.0,6590.0,96.119,205.904,821.0,0.216,,,0.0,,96.119,205.904,821.0,0.216,93.657,79.581,605.0,0.170,103.172,104.367,215.0,0.028,,,0.0,,,,0.0,,93.657,79.581,605.0,0.170,103.172,104.367,215.0,0.028
660.0,6600.0,96.162,205.864,823.0,0.059,,,0.0,,96.162,205.864,823.0,0.059,93.693,79.589,606.0,0.037,103.226,104.330,216.0,0.066,,,0.0,,,,0.0,,93.693,79.589,606.0,0.037,103.226,104.330,216.0,0.066
661.0,6610.0,96.202,205.856,826.0,0.041,,,0.0,,96.202,205.856,826.0,0.041,93.756,79.517,608.0,0.095,103.209,104.373,216.0,0.047,,,0.0,,,,0.0,,93.756,79.517,608.0,0.095,103.209,104.373,216.0,0.047
662.0,6620.0,96.237,205.847,826.0,0.035,,,0.0,,96.237,205.847,826.0,0.035,93.780,79.532,609.0,0.028,103.284,104.147,216.0,0.238,,,0.0,,,,0.0,,93.780,79.532,609.0,0.028,103.284,104.147,216.0,0.238
663.0,6630.0,96.176,205.603,825.0,0.252,,,0.0,,96.176,205.603,825.0,0.252,93.666,79.391,606.0,0.181,103.318,104.146,217.0,0.035,,,0.0,,,,0.0,,93.666,79.391,606.0,0.181,103.318,104.146,217.0,0.035
664.0,6640.0,96.201,205.755,824.0,0.155,,,0.0,,96.201,205.755,824.0,0.155,93.712,79.464,606.0,0.086,103.312,104.180,216.0,0.036,,,0.0,,,,0.0,,93.712,79.464,606.0,0.086,103.312,104.180,216.0,0.036
665.0,6650.0,96.338,205.771,822.0,0.137,,,0.0,,96.338,205.771,822.0,0.137,93.886,79.567,605.0,0.202,103.328,104.162,216.0,0.025,,,0.0,,,,0.0,,93.886,79.567,605.0,0.202,103.328,104.162,216.0,0.025
666.0,6660.0,96.450,205.731,822.0,0.120,,,0.0,,96.450,205.731,822.0,0.120,93.996,79.648,605.0,0.137,103.432,104.008,216.0,0.186,,,0.0,,,,0.0,,93.996,79.648,605.0,0.137,103.432,104.008,216.0,0.186
667.0,6670.0,96.615,205.659,822.0,0.179,,,0.0,,96.615,205.659,822.0,0.179,94.182,79.833,604.0,0.262,103.493,103.893,217.0,0.129,,,0.0,,,,0.0,,94.182,79.833,604.0,0.262,103.493,103.893,217.0,0.129
668.0,6680.0,96.854,205.161,825.0,0.552,,,0.0,,96.854,205.161,825.0,0.552,94.376,79.929,603.0,0.217,103.728,103.586,221.0,0.387,,,0.0,,,,0.0,,94.376,79.929,603.0,0.217,103.728,103.586,221.0,0.387
669.0,6690.0,97.226,204.922,826.0,0.442,,,0.0,,97.226,204.922,826.0,0.442,94.733,80.247,601.0,0.478,104.069,103.173,223.0,0.535,,,0.0,,,,0.0,,94.733,80.247,601.0,0.478,104.069,103.173,223.0,0.535
670.0,6700.0,97.489,204.770,827.0,0.304,,,0.0,,97.489,204.770,827.0,0.304,95.008,80.436,601.0,0.333,104.259,102.789,225.0,0.428,,,0.0,,,,0.0,,95.008,80.436,601.0,0.333,104.259,102.789,225.0,0.428
671.0,6710.0,97.927,204.243,827.0,0.685,,,0.0,,97.927,204.243,827.0,0.685,95.495,80.779,596.0,0.596,104.437,102.615,229.0,0.250,,,0.0,,,,0.0,,95.495,80.779,596.0,0.596,104.437,102.615,229.0,0.250
672.0,6720.0,98.295,204.151,825.0,0.379,,,0.0,,98.295,204.151,825.0,0.379,95.904,81.022,594.0,0.475,104.574,102.478,230.0,0.193,,,0.0,,,,0.0,,95.904,81.022,594.0,0.475,104.574,102.478,230.0,0.193
673.0,6730.0,98.733,203.610,828.0,0.696,,,0.0,,98.733,203.610,828.0,0.696,96.327,81.300,592.0,0.507,104.934,102.078,234.0,0.538,,,0.0,,,,0.0,,96.327,81.300,592.0,0.507,104.934,102.078,234.0,0.538
674.0,6740.0,99.150,203.515,826.0,0.427,,,0.0,,99.150,203.515,826.0,0.427,96.796,81.555,590.0,0.533,105.181,101.708,235.0,0.445,,,0.0,,,,0.0,,96.796,81.555,590.0,0.533,105.181,101.708,235.0,0.445
675.0,6750.0,99.424,203.218,826.0,0.404,,,0.0,,99.424,203.218,826.0,0.404,97.082,81.767,588.0,0.357,105.375,101.281,237.0,0.469,,,0.0,,,,0.0,,97.082,81.767,588.0,0.357,105.375,101.281,237.0,0.469
676.0,6760.0,99.705,203.245,829.0,0.282,,,0.0,,99.705,203.245,829.0,0.282,97.422,81.991,590.0,0.406,105.448,101.099,238.0,0.196,,,0.0,,,,0.0,,97.422,81.991,590.0,0.406,105.448,101.099,238.0,0.196
677.0,6770.0,99.946,203.236,828.0,0.241,,,0.0,,99.946,203.236,828.0,0.241,97.686,82.211,589.0,0.344,105.591,100.930,239.0,0.221,,,0.0,,,,0.0,,97.686,82.211,589.0,0.344,105.591,100.930,239.0,0.221
678.0,6780.0,100.070,203.278,830.0,0.131,,,0.0,,100.070,203.278,830.0,0.131,97.850,82.266,590.0,0.173,105.618,100.906,239.0,0.037,,,0.0,,,,0.0,,97.850,82.266,590.0,0.173,105.618,100.906,239.0,0.037
679.0,6790.0,100.089,203.222,832.0,0.059,,,0.0,,100.089,203.222,832.0,0.059,97.870,82.251,591.0,0.025,105.627,100.895,240.0,0.014,,,0.0,,,,0.0,,97.870,82.251,591.0,0.025,105.627,100.895,240.0,0.014
680.0,6800.0,100.132,203.247,834.0,0.050,,,0.0,,100.132,203.247,834.0,0.050,97.934,82.230,593.0,0.067,105.628,100.866,240.0,0.029,,,0.0,,,,0.0,,97.934,82.230,593.0,0.067,105.628,100.866,240.0,0.029
681.0,6810.0,100.137,203.246,834.0,0.005,,,0.0,,100.137,203.246,834.0,0.005,97.940,82.240,593.0,0.011,105.628,100.866,240.0,0.000,,,0.0,,,,0.0,,97.940,82.240,593.0,0.011,105.628,100.866,240.0,0.000
682.0,6820.0,100.114,203.272,835.0,0.035,,,0.0,,100.114,203.272,835.0,0.035,97.927,82.235,594.0,0.014,105.603,100.915,240.0,0.055,,,0.0,,,,0.0,,97.927,82.235,594.0,0.014,105.603,100.915,240.0,0.055
683.0,6830.0,100.164,203.282,835.0,0.050,,,0.0,,100.164,203.282,835.0,0.050,97.977,82.294,594.0,0.077,105.645,100.910,241.0,0.041,,,0.0,,,,0.0,,97.977,82.294,594.0,0.077,105.645,100.910,241.0,0.041
684.0,6840.0,100.143,203.280,837.0,0.020,,,0.0,,100.143,203.280,837.0,0.020,97.971,82.275,595.0,0.020,105.591,100.920,241.0,0.054,,,0.0,,,,0.0,,97.971,82.275,595.0,0.020,105.591,100.920,241.0,0.054
685.0,6850.0,100.131,203.121,835.0,0.159,,,0.0,,100.131,203.121,835.0,0.159,97.932,82.179,593.0,0.103,105.612,100.862,241.0,0.062,,,0.0,,,,0.0,,97.932,82.179,593.0,0.103,105.612,100.862,241.0,0.062
686.0,6860.0,100.179,203.102,835.0,0.052,,,0.0,,100.179,203.102,835.0,0.052,97.978,82.247,593.0,0.082,105.658,100.816,242.0,0.064,,,0.0,,,,0.0,,97.978,82.247,593.0,0.082,105.658,100.816,242.0,0.064
687.0,6870.0,100.329,203.177,835.0,0.167,,,0.0,,100.329,203.177,835.0,0.167,98.177,82.309,593.0,0.208,105.695,100.752,241.0,0.074,,,0.0,,,,0.0,,98.177,82.309,593.0,0.208,105.695,100.752,241.0,0.074
688.0,6880.0,100.547,203.340,835.0,0.273,,,0.0,,100.547,203.340,835.0,0.273,98.456,82.619,593.0,0.418,105.780,100.697,241.0,0.101,,,0.0,,,,0.0,,98.456,82.619,593.0,0.418,105.780,100.697,241.0,0.101
689.0,6890.0,100.691,203.226,833.0,0.184,,,0.0,,100.691,203.226,833.0,0.184,98.626,82.575,591.0,0.176,105.853,100.577,241.0,0.141,,,0.0,,,,0.0,,98.626,82.575,591.0,0.176,105.853,100.577,241.0,0.141
690.0,6900.0,100.814,203.191,830.0,0.127,,,0.0,,100.814,203.191,830.0,0.127,98.744,82.669,588.0,0.151,105.980,100.305,240.0,0.300,,,0.0,,,,0.0,,98.744,82.669,588.0,0.151,105.980,100.305,240.0,0.300
691.0,6910.0,100.944,203.135,828.0,0.142,,,0.0,,100.944,203.135,828.0,0.142,98.898,82.716,587.0,0.161,106.049,100.186,240.0,0.138,,,0.0,,,,0.0,,98.898,82.716,587.0,0.161,106.049,100.186,240.0,0.138
692.0,6920.0,101.149,203.126,827.0,0.205,,,0.0,,101.149,203.126,827.0,0.205,99.135,82.773,586.0,0.245,106.133,100.051,240.0,0.158,,,0.0,,,,0.0,,99.135,82.773,586.0,0.245,106.133,100.051,240.0,0.158
693.0,6930.0,101.229,203.220,828.0,0.124,,,0.0,,101.229,203.220,828.0,0.124,99.251,82.887,587.0,0.162,106.129,100.040,240.0,0.012,,,0.0,,,,0.0,,99.251,82.887,587.0,0.162,106.129,100.040,240.0,0.012
694.0,6940.0,101.256,203.356,828.0,0.139,,,0.0,,101.256,203.356,828.0,0.139,99.291,82.946,588.0,0.072,106.137,100.054,240.0,0.016,,,0.0,,,,0.0,,99.291,82.946,588.0,0.072,106.137,100.054,240.0,0.016
695.0,6950.0,101.260,203.417,828.0,0.061,,,0.0,,101.260,203.417,828.0,0.061,99.299,82.973,588.0,0.028,106.137,100.046,239.0,0.008,,,0.0,,,,0.0,,99.299,82.973,588.0,0.028,106.137,100.046,239.0,0.008
696.0,6960.0,101.190,203.442,828.0,0.074,,,0.0,,101.190,203.442,828.0,0.074,99.234,82.921,588.0,0.084,106.062,100.127,239.0,0.111,,,0.0,,,,0.0,,99.234,82.921,588.0,0.084,106.062,100.127,239.0,0.111
697.0,6970.0,101.047,203.558,827.0,0.184,,,0.0,,101.047,203.558,827.0,0.184,99.088,82.820,589.0,0.177,105.953,100.180,238.0,0.121,,,0.0,,,,0.0,,99.088,82.820,589.0,0.177,105.953,100.180,238.0,0.121
698.0,6980.0,100.871,203.535,830.0,0.177,,,0.0,,100.871,203.535,830.0,0.177,98.902,82.735,591.0,0.204,105.812,100.479,239.0,0.331,,,0.0,,,,0.0,,98.902,82.735,591.0,0.204,105.812,100.479,239.0,0.331
699.0,6990.0,100.707,203.645,832.0,0.198,,,0.0,,100.707,203.645,832.0,0.198,98.736,82.585,593.0,0.224,105.704,100.606,238.0,0.166,,,0.0,,,,0.0,,98.736,82.585,593.0,0.224,105.704,100.606,238.0,0.166
700.0,7000.0,100.460,203.432,833.0,0.327,,,0.0,,100.460,203.432,833.0,0.327,98.403,82.374,593.0,0.395,105.653,100.710,239.0,0.115,,,0.0,,,,0.0,,98.403,82.374,593.0,0.395,105.653,100.710,239.0,0.115
701.0,7010.0,100.293,203.408,834.0,0.168,,,0.0,,100.293,203.408,834.0,0.168,98.209,82.111,594.0,0.326,105.556,100.771,239.0,0.115,,,0.0,,,,0.0,,98.209,82.111,594.0,0.326,105.556,100.771,239.0,0.115
702.0,7020.0,100.090,203.095,834.0,0.373,,,0.0,,100.090,203.095,834.0,0.373,97.942,81.936,593.0,0.320,105.472,100.894,240.0,0.149,,,0.0,,,,0.0,,97.942,81.936,593.0,0.320,105.472,100.894,240.0,0.149
703.0,7030.0,99.969,203.075,837.0,0.122,,,0.0,,99.969,203.075,837.0,0.122,97.803,81.859,595.0,0.158,105.393,101.062,241.0,0.186,,,0.0,,,,0.0,,97.803,81.859,595.0,0.158,105.393,101.062,241.0,0.186
704.0,7040.0,99.878,202.922,840.0,0.178,,,0.0,,99.878,202.922,840.0,0.178,97.716,81.713,596.0,0.169,105.339,101.186,242.0,0.135,,,0.0,,,,0.0,,97.716,81.713,596.0,0.169,105.339,101.186,242.0,0.135
705.0,7050.0,99.841,202.724,840.0,0.201,,,0.0,,99.841,202.724,840.0,0.201,97.651,81.597,596.0,0.133,105.310,101.233,243.0,0.056,,,0.0,,,,0.0,,97.651,81.597,596.0,0.133,105.310,101.233,243.0,0.056
706.0,7060.0,99.947,202.556,838.0,0.199,,,0.0,,99.947,202.556,838.0,0.199,97.755,81.556,594.0,0.112,105.375,101.119,243.0,0.131,,,0.0,,,,0.0,,97.755,81.556,594.0,0.112,105.375,101.119,243.0,0.131
