Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
841.0,8410.0,93.379,160.934,607.0,0.686,,,0.0,,93.379,160.934,607.0,0.686,83.671,54.290,295.0,0.923,102.736,107.755,310.0,0.303,,,0.0,,,,0.0,,83.671,54.290,295.0,0.923,102.736,107.755,310.0,0.303
842.0,8420.0,93.059,160.424,604.0,0.602,,,0.0,,93.059,160.424,604.0,0.602,83.062,53.618,291.0,0.908,102.581,107.943,310.0,0.244,,,0.0,,,,0.0,,83.062,53.618,291.0,0.908,102.581,107.943,310.0,0.244
843.0,8430.0,92.768,159.957,597.0,0.551,,,0.0,,92.768,159.957,597.0,0.551,82.467,53.030,286.0,0.836,102.483,108.122,308.0,0.204,,,0.0,,,,0.0,,82.467,53.030,286.0,0.836,102.483,108.122,308.0,0.204
844.0,8440.0,92.483,159.901,595.0,0.290,,,0.0,,92.483,159.901,595.0,0.290,82.093,52.603,286.0,0.568,102.282,108.420,307.0,0.360,,,0.0,,,,0.0,,82.093,52.603,286.0,0.568,102.282,108.420,307.0,0.360
845.0,8450.0,92.209,159.520,592.0,0.469,,,0.0,,92.209,159.520,592.0,0.469,81.548,52.095,283.0,0.745,102.193,108.501,306.0,0.120,,,0.0,,,,0.0,,81.548,52.095,283.0,0.745,102.193,108.501,306.0,0.120
846.0,8460.0,91.966,159.402,590.0,0.270,,,0.0,,91.966,159.402,590.0,0.270,81.193,51.705,282.0,0.527,102.085,108.557,305.0,0.122,,,0.0,,,,0.0,,81.193,51.705,282.0,0.527,102.085,108.557,305.0,0.122
847.0,8470.0,91.834,159.334,589.0,0.148,,,0.0,,91.834,159.334,589.0,0.148,81.000,51.477,281.0,0.299,101.996,108.746,305.0,0.209,,,0.0,,,,0.0,,81.000,51.477,281.0,0.299,101.996,108.746,305.0,0.209
848.0,8480.0,91.676,159.287,589.0,0.165,,,0.0,,91.676,159.287,589.0,0.165,80.768,51.253,281.0,0.322,101.883,108.850,305.0,0.153,,,0.0,,,,0.0,,80.768,51.253,281.0,0.322,101.883,108.850,305.0,0.153
849.0,8490.0,91.518,159.207,587.0,0.178,,,0.0,,91.518,159.207,587.0,0.178,80.515,50.997,280.0,0.360,101.779,109.032,304.0,0.210,,,0.0,,,,0.0,,80.515,50.997,280.0,0.360,101.779,109.032,304.0,0.210
850.0,8500.0,91.409,159.325,587.0,0.160,,,0.0,,91.409,159.325,587.0,0.160,80.394,50.961,280.0,0.127,101.710,109.162,303.0,0.148,,,0.0,,,,0.0,,80.394,50.961,280.0,0.127,101.710,109.162,303.0,0.148
851.0,8510.0,91.346,159.410,587.0,0.106,,,0.0,,91.346,159.410,587.0,0.106,80.366,50.915,281.0,0.053,101.659,109.236,303.0,0.089,,,0.0,,,,0.0,,80.366,50.915,281.0,0.053,101.659,109.236,303.0,0.089
852.0,8520.0,91.281,159.553,588.0,0.156,,,0.0,,91.281,159.553,588.0,0.156,80.363,50.863,282.0,0.052,101.581,109.339,303.0,0.130,,,0.0,,,,0.0,,80.363,50.863,282.0,0.052,101.581,109.339,303.0,0.130
853.0,8530.0,91.201,159.751,589.0,0.214,,,0.0,,91.201,159.751,589.0,0.214,80.321,50.796,284.0,0.080,101.515,109.462,303.0,0.140,,,0.0,,,,0.0,,80.321,50.796,284.0,0.080,101.515,109.462,303.0,0.140
854.0,8540.0,91.138,159.956,589.0,0.215,,,0.0,,91.138,159.956,589.0,0.215,80.321,50.822,285.0,0.027,101.458,109.513,302.0,0.077,,,0.0,,,,0.0,,80.321,50.822,285.0,0.027,101.458,109.513,302.0,0.077
855.0,8550.0,91.093,160.233,588.0,0.280,,,0.0,,91.093,160.233,588.0,0.280,80.354,50.853,285.0,0.045,101.422,109.622,300.0,0.114,,,0.0,,,,0.0,,80.354,50.853,285.0,0.045,101.422,109.622,300.0,0.114
856.0,8560.0,91.029,160.331,589.0,0.117,,,0.0,,91.029,160.331,589.0,0.117,80.311,50.731,286.0,0.129,101.391,109.691,299.0,0.075,,,0.0,,,,0.0,,80.311,50.731,286.0,0.129,101.391,109.691,299.0,0.075
857.0,8570.0,91.021,160.374,589.0,0.044,,,0.0,,91.021,160.374,589.0,0.044,80.318,50.705,286.0,0.027,101.387,109.714,299.0,0.024,,,0.0,,,,0.0,,80.318,50.705,286.0,0.027,101.387,109.714,299.0,0.024
858.0,8580.0,91.021,160.422,589.0,0.048,,,0.0,,91.021,160.422,589.0,0.048,80.345,50.711,287.0,0.029,101.374,109.736,299.0,0.025,,,0.0,,,,0.0,,80.345,50.711,287.0,0.029,101.374,109.736,299.0,0.025
859.0,8590.0,91.008,160.551,590.0,0.129,,,0.0,,91.008,160.551,590.0,0.129,80.369,50.849,288.0,0.139,101.338,109.788,300.0,0.063,,,0.0,,,,0.0,,80.369,50.849,288.0,0.139,101.338,109.788,300.0,0.063
860.0,8600.0,91.000,160.544,590.0,0.010,,,0.0,,91.000,160.544,590.0,0.010,80.369,50.849,288.0,0.000,101.322,109.775,300.0,0.020,,,0.0,,,,0.0,,80.369,50.849,288.0,0.000,101.322,109.775,300.0,0.020
861.0,8610.0,91.032,160.589,591.0,0.055,,,0.0,,91.032,160.589,591.0,0.055,80.420,50.901,288.0,0.073,101.345,109.747,300.0,0.035,,,0.0,,,,0.0,,80.420,50.901,288.0,0.073,101.345,109.747,300.0,0.035
862.0,8620.0,91.146,160.581,593.0,0.114,,,0.0,,91.146,160.581,593.0,0.114,80.549,51.048,289.0,0.196,101.433,109.648,301.0,0.133,,,0.0,,,,0.0,,80.549,51.048,289.0,0.196,101.433,109.648,301.0,0.133
863.0,8630.0,91.250,160.692,593.0,0.152,,,0.0,,91.250,160.692,593.0,0.152,80.725,51.235,289.0,0.256,101.496,109.557,301.0,0.111,,,0.0,,,,0.0,,80.725,51.235,289.0,0.256,101.496,109.557,301.0,0.111
864.0,8640.0,91.440,160.926,592.0,0.301,,,0.0,,91.440,160.926,592.0,0.301,81.008,51.654,290.0,0.506,101.636,109.357,300.0,0.244,,,0.0,,,,0.0,,81.008,51.654,290.0,0.506,101.636,109.357,300.0,0.244
865.0,8650.0,91.745,161.425,596.0,0.585,,,0.0,,91.745,161.425,596.0,0.585,81.579,52.305,293.0,0.866,101.831,109.178,300.0,0.265,,,0.0,,,,0.0,,81.579,52.305,293.0,0.866,101.831,109.178,300.0,0.265
866.0,8660.0,92.075,161.553,597.0,0.354,,,0.0,,92.075,161.553,597.0,0.354,81.993,52.906,294.0,0.730,102.072,108.754,300.0,0.488,,,0.0,,,,0.0,,81.993,52.906,294.0,0.730,102.072,108.754,300.0,0.488
867.0,8670.0,92.547,161.602,601.0,0.475,,,0.0,,92.547,161.602,601.0,0.475,82.651,53.539,296.0,0.913,102.332,108.359,303.0,0.473,,,0.0,,,,0.0,,82.651,53.539,296.0,0.913,102.332,108.359,303.0,0.473
868.0,8680.0,92.937,161.558,608.0,0.393,,,0.0,,92.937,161.558,608.0,0.393,83.191,54.003,298.0,0.712,102.530,108.091,307.0,0.333,,,0.0,,,,0.0,,83.191,54.003,298.0,0.712,102.530,108.091,307.0,0.333
869.0,8690.0,93.169,161.616,613.0,0.240,,,0.0,,93.169,161.616,613.0,0.240,83.532,54.335,300.0,0.476,102.641,107.983,310.0,0.155,,,0.0,,,,0.0,,83.532,54.335,300.0,0.476,102.641,107.983,310.0,0.155
870.0,8700.0,93.314,161.673,618.0,0.155,,,0.0,,93.314,161.673,618.0,0.155,83.779,54.515,303.0,0.306,102.699,107.843,312.0,0.152,,,0.0,,,,0.0,,83.779,54.515,303.0,0.306,102.699,107.843,312.0,0.152
871.0,8710.0,93.430,161.741,621.0,0.135,,,0.0,,93.430,161.741,621.0,0.135,83.979,54.616,305.0,0.224,102.747,107.806,314.0,0.061,,,0.0,,,,0.0,,83.979,54.616,305.0,0.224,102.747,107.806,314.0,0.061
872.0,8720.0,93.427,161.727,622.0,0.015,,,0.0,,93.427,161.727,622.0,0.015,84.001,54.605,305.0,0.025,102.733,107.763,314.0,0.045,,,0.0,,,,0.0,,84.001,54.605,305.0,0.025,102.733,107.763,314.0,0.045
873.0,8730.0,93.439,161.797,622.0,0.071,,,0.0,,93.439,161.797,622.0,0.071,84.041,54.626,306.0,0.045,102.741,107.749,314.0,0.016,,,0.0,,,,0.0,,84.041,54.626,306.0,0.045,102.741,107.749,314.0,0.016
874.0,8740.0,93.428,161.897,623.0,0.101,,,0.0,,93.428,161.897,623.0,0.101,84.056,54.689,306.0,0.064,102.727,107.756,313.0,0.015,,,0.0,,,,0.0,,84.056,54.689,306.0,0.064,102.727,107.756,313.0,0.015
875.0,8750.0,93.379,161.784,623.0,0.123,,,0.0,,93.379,161.784,623.0,0.123,83.957,54.581,306.0,0.146,102.691,107.788,314.0,0.049,,,0.0,,,,0.0,,83.957,54.581,306.0,0.146,102.691,107.788,314.0,0.049
876.0,8760.0,93.337,161.745,623.0,0.058,,,0.0,,93.337,161.745,623.0,0.058,83.882,54.487,306.0,0.121,102.680,107.802,314.0,0.017,,,0.0,,,,0.0,,83.882,54.487,306.0,0.121,102.680,107.802,314.0,0.017
877.0,8770.0,93.279,161.628,624.0,0.130,,,0.0,,93.279,161.628,624.0,0.130,83.773,54.373,306.0,0.157,102.633,107.897,315.0,0.106,,,0.0,,,,0.0,,83.773,54.373,306.0,0.157,102.633,107.897,315.0,0.106
878.0,8780.0,93.171,161.312,622.0,0.334,,,0.0,,93.171,161.312,622.0,0.334,83.516,54.154,304.0,0.338,102.591,107.983,316.0,0.095,,,0.0,,,,0.0,,83.516,54.154,304.0,0.338,102.591,107.983,316.0,0.095
879.0,8790.0,93.074,160.941,621.0,0.384,,,0.0,,93.074,160.941,621.0,0.384,83.261,53.907,301.0,0.355,102.541,108.034,317.0,0.072,,,0.0,,,,0.0,,83.261,53.907,301.0,0.355,102.541,108.034,317.0,0.072
880.0,8800.0,92.827,160.657,619.0,0.376,,,0.0,,92.827,160.657,619.0,0.376,82.864,53.543,300.0,0.538,102.383,108.149,317.0,0.196,,,0.0,,,,0.0,,82.864,53.543,300.0,0.538,102.383,108.149,317.0,0.196
881.0,8810.0,92.606,160.171,617.0,0.534,,,0.0,,92.606,160.171,617.0,0.534,82.395,53.115,297.0,0.635,102.283,108.233,317.0,0.130,,,0.0,,,,0.0,,82.395,53.115,297.0,0.635,102.283,108.233,317.0,0.130
882.0,8820.0,92.370,159.914,615.0,0.349,,,0.0,,92.370,159.914,615.0,0.349,81.962,52.736,295.0,0.576,102.200,108.325,317.0,0.124,,,0.0,,,,0.0,,81.962,52.736,295.0,0.576,102.200,108.325,317.0,0.124
883.0,8830.0,92.223,159.578,613.0,0.366,,,0.0,,92.223,159.578,613.0,0.366,81.638,52.398,293.0,0.468,102.143,108.405,317.0,0.098,,,0.0,,,,0.0,,81.638,52.398,293.0,0.468,102.143,108.405,317.0,0.098
884.0,8840.0,92.036,159.284,612.0,0.349,,,0.0,,92.036,159.284,612.0,0.349,81.243,51.978,292.0,0.576,102.059,108.507,318.0,0.132,,,0.0,,,,0.0,,81.243,51.978,292.0,0.576,102.059,108.507,318.0,0.132
885.0,8850.0,91.887,158.926,609.0,0.387,,,0.0,,91.887,158.926,609.0,0.387,80.894,51.640,289.0,0.486,101.996,108.627,318.0,0.135,,,0.0,,,,0.0,,80.894,51.640,289.0,0.486,101.996,108.627,318.0,0.135
886.0,8860.0,91.764,158.595,609.0,0.353,,,0.0,,91.764,158.595,609.0,0.353,80.636,51.299,287.0,0.427,101.942,108.617,318.0,0.055,,,0.0,,,,0.0,,80.636,51.299,287.0,0.427,101.942,108.617,318.0,0.055
887.0,8870.0,91.628,158.357,609.0,0.274,,,0.0,,91.628,158.357,609.0,0.274,80.399,51.024,286.0,0.363,101.819,108.797,319.0,0.218,,,0.0,,,,0.0,,80.399,51.024,286.0,0.363,101.819,108.797,319.0,0.218
888.0,8880.0,91.465,157.981,607.0,0.410,,,0.0,,91.465,157.981,607.0,0.410,79.995,50.641,284.0,0.557,101.763,108.889,320.0,0.107,,,0.0,,,,0.0,,79.995,50.641,284.0,0.557,101.763,108.889,320.0,0.107
889.0,8890.0,91.336,157.826,606.0,0.202,,,0.0,,91.336,157.826,606.0,0.202,79.781,50.381,283.0,0.337,101.690,108.936,320.0,0.087,,,0.0,,,,0.0,,79.781,50.381,283.0,0.337,101.690,108.936,320.0,0.087
890.0,8900.0,91.240,157.658,605.0,0.193,,,0.0,,91.240,157.658,605.0,0.193,79.549,50.213,282.0,0.287,101.672,108.962,320.0,0.031,,,0.0,,,,0.0,,79.549,50.213,282.0,0.287,101.672,108.962,320.0,0.031
891.0,8910.0,91.126,157.545,604.0,0.161,,,0.0,,91.126,157.545,604.0,0.161,79.369,50.050,281.0,0.243,101.585,109.096,320.0,0.160,,,0.0,,,,0.0,,79.369,50.050,281.0,0.243,101.585,109.096,320.0,0.160
892.0,8920.0,91.036,157.337,603.0,0.227,,,0.0,,91.036,157.337,603.0,0.227,79.189,49.830,279.0,0.285,101.529,109.152,320.0,0.079,,,0.0,,,,0.0,,79.189,49.830,279.0,0.285,101.529,109.152,320.0,0.079
893.0,8930.0,90.918,157.385,601.0,0.127,,,0.0,,90.918,157.385,601.0,0.127,79.034,49.664,279.0,0.227,101.471,109.247,318.0,0.111,,,0.0,,,,0.0,,79.034,49.664,279.0,0.227,101.471,109.247,318.0,0.111
894.0,8940.0,90.843,157.442,600.0,0.095,,,0.0,,90.843,157.442,600.0,0.095,78.941,49.571,279.0,0.131,101.443,109.285,317.0,0.048,,,0.0,,,,0.0,,78.941,49.571,279.0,0.131,101.443,109.285,317.0,0.048
895.0,8950.0,90.876,157.125,602.0,0.318,,,0.0,,90.876,157.125,602.0,0.318,78.833,49.457,279.0,0.157,101.529,109.112,319.0,0.194,,,0.0,,,,0.0,,78.833,49.457,279.0,0.157,101.529,109.112,319.0,0.194
896.0,8960.0,90.851,157.002,604.0,0.126,,,0.0,,90.851,157.002,604.0,0.126,78.776,49.414,280.0,0.071,101.517,108.987,321.0,0.126,,,0.0,,,,0.0,,78.776,49.414,280.0,0.071,101.517,108.987,321.0,0.126
897.0,8970.0,90.917,156.789,607.0,0.223,,,0.0,,90.917,156.789,607.0,0.223,78.832,49.422,280.0,0.056,101.537,108.835,323.0,0.153,,,0.0,,,,0.0,,78.832,49.422,280.0,0.056,101.537,108.835,323.0,0.153
898.0,8980.0,91.005,156.823,606.0,0.094,,,0.0,,91.005,156.823,606.0,0.094,78.984,49.579,280.0,0.219,101.562,108.788,323.0,0.052,,,0.0,,,,0.0,,78.984,49.579,280.0,0.219,101.562,108.788,323.0,0.052
899.0,8990.0,91.112,157.016,607.0,0.220,,,0.0,,91.112,157.016,607.0,0.220,79.239,49.817,281.0,0.349,101.592,108.710,323.0,0.084,,,0.0,,,,0.0,,79.239,49.817,281.0,0.349,101.592,108.710,323.0,0.084
900.0,9000.0,91.310,157.345,608.0,0.384,,,0.0,,91.310,157.345,608.0,0.384,79.588,50.156,283.0,0.486,101.720,108.629,322.0,0.152,,,0.0,,,,0.0,,79.588,50.156,283.0,0.486,101.720,108.629,322.0,0.152
901.0,9010.0,91.567,157.826,609.0,0.545,,,0.0,,91.567,157.826,609.0,0.545,80.167,50.624,285.0,0.744,101.862,108.407,320.0,0.263,,,0.0,,,,0.0,,80.167,50.624,285.0,0.744,101.862,108.407,320.0,0.263
902.0,9020.0,92.031,158.508,612.0,0.825,,,0.0,,92.031,158.508,612.0,0.825,81.003,51.556,290.0,1.252,102.158,108.062,320.0,0.455,,,0.0,,,,0.0,,81.003,51.556,290.0,1.252,102.158,108.062,320.0,0.455
903.0,9030.0,92.590,158.890,611.0,0.677,,,0.0,,92.590,158.890,611.0,0.677,81.854,52.583,290.0,1.334,102.480,107.601,319.0,0.563,,,0.0,,,,0.0,,81.854,52.583,290.0,1.334,102.480,107.601,319.0,0.563
904.0,9040.0,93.208,159.174,616.0,0.680,,,0.0,,93.208,159.174,616.0,0.680,82.771,53.545,292.0,1.329,102.837,107.234,321.0,0.512,,,0.0,,,,0.0,,82.771,53.545,292.0,1.329,102.837,107.234,321.0,0.512
905.0,9050.0,93.928,159.454,620.0,0.772,,,0.0,,93.928,159.454,620.0,0.772,83.862,54.724,294.0,1.606,103.231,106.666,323.0,0.691,,,0.0,,,,0.0,,83.862,54.724,294.0,1.606,103.231,106.666,323.0,0.691
906.0,9060.0,94.667,159.595,625.0,0.752,,,0.0,,94.667,159.595,625.0,0.752,84.903,55.771,296.0,1.476,103.647,106.138,326.0,0.672,,,0.0,,,,0.0,,84.903,55.771,296.0,1.476,103.647,106.138,326.0,0.672
907.0,9070.0,95.286,159.627,630.0,0.620,,,0.0,,95.286,159.627,630.0,0.620,85.796,56.667,298.0,1.265,103.997,105.709,329.0,0.554,,,0.0,,,,0.0,,85.796,56.667,298.0,1.265,103.997,105.709,329.0,0.554
908.0,9080.0,95.863,159.804,633.0,0.604,,,0.0,,95.863,159.804,633.0,0.604,86.622,57.597,299.0,1.244,104.307,105.312,331.0,0.503,,,0.0,,,,0.0,,86.622,57.597,299.0,1.244,104.307,105.312,331.0,0.503
909.0,9090.0,96.339,159.520,633.0,0.554,,,0.0,,96.339,159.520,633.0,0.554,87.243,58.117,298.0,0.810,104.571,104.819,333.0,0.560,,,0.0,,,,0.0,,87.243,58.117,298.0,0.810,104.571,104.819,333.0,0.560
910.0,9100.0,96.774,159.647,638.0,0.454,,,0.0,,96.774,159.647,638.0,0.454,87.902,58.815,300.0,0.959,104.800,104.504,336.0,0.389,,,0.0,,,,0.0,,87.902,58.815,300.0,0.959,104.800,104.504,336.0,0.389
911.0,9110.0,97.075,159.644,642.0,0.301,,,0.0,,97.075,159.644,642.0,0.301,88.336,59.245,301.0,0.611,104.937,104.382,339.0,0.183,,,0.0,,,,0.0,,88.336,59.245,301.0,0.611,104.937,104.382,339.0,0.183
912.0,9120.0,97.280,159.620,643.0,0.206,,,0.0,,97.280,159.620,643.0,0.206,88.668,59.614,301.0,0.497,105.010,104.257,340.0,0.145,,,0.0,,,,0.0,,88.668,59.614,301.0,0.497,105.010,104.257,340.0,0.145
913.0,9130.0,97.482,159.527,644.0,0.223,,,0.0,,97.482,159.527,644.0,0.223,88.914,59.958,300.0,0.423,105.119,104.089,342.0,0.200,,,0.0,,,,0.0,,88.914,59.958,300.0,0.423,105.119,104.089,342.0,0.200
914.0,9140.0,97.724,159.461,644.0,0.251,,,0.0,,97.724,159.461,644.0,0.251,89.301,60.246,300.0,0.483,105.202,103.931,342.0,0.178,,,0.0,,,,0.0,,89.301,60.246,300.0,0.483,105.202,103.931,342.0,0.178
915.0,9150.0,97.778,159.562,644.0,0.115,,,0.0,,97.778,159.562,644.0,0.115,89.385,60.341,300.0,0.126,105.251,103.883,342.0,0.069,,,0.0,,,,0.0,,89.385,60.341,300.0,0.126,105.251,103.883,342.0,0.069
916.0,9160.0,97.822,159.442,644.0,0.128,,,0.0,,97.822,159.442,644.0,0.128,89.441,60.317,300.0,0.060,105.264,103.825,342.0,0.060,,,0.0,,,,0.0,,89.441,60.317,300.0,0.060,105.264,103.825,342.0,0.060
917.0,9170.0,97.841,159.458,644.0,0.025,,,0.0,,97.841,159.458,644.0,0.025,89.478,60.378,300.0,0.072,105.264,103.825,342.0,0.000,,,0.0,,,,0.0,,89.478,60.378,300.0,0.072,105.264,103.825,342.0,0.000
918.0,9180.0,97.823,159.462,645.0,0.018,,,0.0,,97.823,159.462,645.0,0.018,89.441,60.389,300.0,0.039,105.265,103.820,343.0,0.005,,,0.0,,,,0.0,,89.441,60.389,300.0,0.039,105.265,103.820,343.0,0.005
919.0,9190.0,97.821,159.404,645.0,0.058,,,0.0,,97.821,159.404,645.0,0.058,89.420,60.386,300.0,0.021,105.259,103.861,343.0,0.041,,,0.0,,,,0.0,,89.420,60.386,300.0,0.021,105.259,103.861,343.0,0.041
920.0,9200.0,97.782,159.374,645.0,0.049,,,0.0,,97.782,159.374,645.0,0.049,89.361,60.369,300.0,0.061,105.220,103.967,344.0,0.114,,,0.0,,,,0.0,,89.361,60.369,300.0,0.061,105.220,103.967,344.0,0.114
921.0,9210.0,97.730,159.271,645.0,0.115,,,0.0,,97.730,159.271,645.0,0.115,89.235,60.350,299.0,0.128,105.203,104.010,344.0,0.046,,,0.0,,,,0.0,,89.235,60.350,299.0,0.128,105.203,104.010,344.0,0.046
922.0,9220.0,97.648,159.277,645.0,0.082,,,0.0,,97.648,159.277,645.0,0.082,89.107,60.209,299.0,0.191,105.170,104.076,344.0,0.074,,,0.0,,,,0.0,,89.107,60.209,299.0,0.191,105.170,104.076,344.0,0.074
923.0,9230.0,97.576,159.332,647.0,0.090,,,0.0,,97.576,159.332,647.0,0.090,89.002,60.087,300.0,0.160,105.152,104.095,345.0,0.026,,,0.0,,,,0.0,,89.002,60.087,300.0,0.160,105.152,104.095,345.0,0.026
924.0,9240.0,97.584,159.401,648.0,0.069,,,0.0,,97.584,159.401,648.0,0.069,89.050,60.062,301.0,0.053,105.149,104.106,345.0,0.011,,,0.0,,,,0.0,,89.050,60.062,301.0,0.053,105.149,104.106,345.0,0.011
925.0,9250.0,97.677,159.405,647.0,0.093,,,0.0,,97.677,159.405,647.0,0.093,89.198,60.236,301.0,0.228,105.176,104.056,345.0,0.057,,,0.0,,,,0.0,,89.198,60.236,301.0,0.228,105.176,104.056,345.0,0.057
926.0,9260.0,97.809,159.474,647.0,0.149,,,0.0,,97.809,159.474,647.0,0.149,89.450,60.430,301.0,0.318,105.204,104.018,344.0,0.047,,,0.0,,,,0.0,,89.450,60.430,301.0,0.318,105.204,104.018,344.0,0.047
927.0,9270.0,97.898,159.510,648.0,0.096,,,0.0,,97.898,159.510,648.0,0.096,89.595,60.584,301.0,0.212,105.246,103.921,345.0,0.106,,,0.0,,,,0.0,,89.595,60.584,301.0,0.212,105.246,103.921,345.0,0.106
928.0,9280.0,98.050,159.815,649.0,0.341,,,0.0,,98.050,159.815,649.0,0.341,89.911,60.912,303.0,0.455,105.310,103.785,344.0,0.150,,,0.0,,,,0.0,,89.911,60.912,303.0,0.455,105.310,103.785,344.0,0.150
929.0,9290.0,98.205,159.709,648.0,0.188,,,0.0,,98.205,159.709,648.0,0.188,90.116,61.101,302.0,0.279,105.409,103.516,344.0,0.286,,,0.0,,,,0.0,,90.116,61.101,302.0,0.279,105.409,103.516,344.0,0.286
930.0,9300.0,98.344,159.665,647.0,0.147,,,0.0,,98.344,159.665,647.0,0.147,90.308,61.270,301.0,0.256,105.494,103.385,344.0,0.156,,,0.0,,,,0.0,,90.308,61.270,301.0,0.256,105.494,103.385,344.0,0.156
931.0,9310.0,98.446,159.672,647.0,0.102,,,0.0,,98.446,159.672,647.0,0.102,90.435,61.466,301.0,0.233,105.555,103.271,344.0,0.130,,,0.0,,,,0.0,,90.435,61.466,301.0,0.233,105.555,103.271,344.0,0.130
932.0,9320.0,98.459,159.766,646.0,0.095,,,0.0,,98.459,159.766,646.0,0.095,90.488,61.563,301.0,0.111,105.551,103.301,343.0,0.030,,,0.0,,,,0.0,,90.488,61.563,301.0,0.111,105.551,103.301,343.0,0.030
933.0,9330.0,98.564,159.821,649.0,0.119,,,0.0,,98.564,159.821,649.0,0.119,90.687,61.720,302.0,0.254,105.577,103.238,345.0,0.069,,,0.0,,,,0.0,,90.687,61.720,302.0,0.254,105.577,103.238,345.0,0.069
934.0,9340.0,98.578,159.764,650.0,0.059,,,0.0,,98.578,159.764,650.0,0.059,90.697,61.730,303.0,0.014,105.583,103.219,345.0,0.020,,,0.0,,,,0.0,,90.697,61.730,303.0,0.014,105.583,103.219,345.0,0.020
935.0,9350.0,98.550,159.788,650.0,0.037,,,0.0,,98.550,159.788,650.0,0.037,90.663,61.652,303.0,0.085,105.560,103.268,345.0,0.053,,,0.0,,,,0.0,,90.663,61.652,303.0,0.085,105.560,103.268,345.0,0.053
936.0,9360.0,98.407,159.912,649.0,0.189,,,0.0,,98.407,159.912,649.0,0.189,90.511,61.454,303.0,0.250,105.471,103.397,344.0,0.157,,,0.0,,,,0.0,,90.511,61.454,303.0,0.250,105.471,103.397,344.0,0.157
937.0,9370.0,98.284,159.900,649.0,0.124,,,0.0,,98.284,159.900,649.0,0.124,90.379,61.274,303.0,0.223,105.341,103.553,344.0,0.203,,,0.0,,,,0.0,,90.379,61.274,303.0,0.223,105.341,103.553,344.0,0.203
938.0,9380.0,98.170,159.646,649.0,0.279,,,0.0,,98.170,159.646,649.0,0.279,90.141,61.067,302.0,0.315,105.283,103.691,346.0,0.150,,,0.0,,,,0.0,,90.141,61.067,302.0,0.315,105.283,103.691,346.0,0.150
939.0,9390.0,97.942,159.348,650.0,0.375,,,0.0,,97.942,159.348,650.0,0.375,89.741,60.701,301.0,0.543,105.152,103.917,347.0,0.261,,,0.0,,,,0.0,,89.741,60.701,301.0,0.543,105.152,103.917,347.0,0.261
940.0,9400.0,97.701,158.871,649.0,0.534,,,0.0,,97.701,158.871,649.0,0.534,89.226,60.265,299.0,0.674,105.070,104.017,348.0,0.130,,,0.0,,,,0.0,,89.226,60.265,299.0,0.674,105.070,104.017,348.0,0.130
941.0,9410.0,97.378,158.522,649.0,0.476,,,0.0,,97.378,158.522,649.0,0.476,88.636,59.871,297.0,0.710,104.893,104.297,350.0,0.331,,,0.0,,,,0.0,,88.636,59.871,297.0,0.710,104.893,104.297,350.0,0.331
942.0,9420.0,97.046,158.251,647.0,0.428,,,0.0,,97.046,158.251,647.0,0.428,88.034,59.384,295.0,0.774,104.761,104.449,349.0,0.201,,,0.0,,,,0.0,,88.034,59.384,295.0,0.774,104.761,104.449,349.0,0.201
943.0,9430.0,96.769,157.619,642.0,0.690,,,0.0,,96.769,157.619,642.0,0.690,87.436,58.903,290.0,0.767,104.614,104.630,350.0,0.233,,,0.0,,,,0.0,,87.436,58.903,290.0,0.767,104.614,104.630,350.0,0.233
944.0,9440.0,96.447,157.544,640.0,0.331,,,0.0,,96.447,157.544,640.0,0.331,86.979,58.502,289.0,0.608,104.398,104.860,349.0,0.316,,,0.0,,,,0.0,,86.979,58.502,289.0,0.608,104.398,104.860,349.0,0.316
945.0,9450.0,96.154,157.279,639.0,0.395,,,0.0,,96.154,157.279,639.0,0.395,86.430,58.052,288.0,0.710,104.260,105.112,349.0,0.287,,,0.0,,,,0.0,,86.430,58.052,288.0,0.710,104.260,105.112,349.0,0.287
946.0,9460.0,95.865,156.981,638.0,0.415,,,0.0,,95.865,156.981,638.0,0.415,85.883,57.555,286.0,0.739,104.150,105.206,349.0,0.145,,,0.0,,,,0.0,,85.883,57.555,286.0,0.739,104.150,105.206,349.0,0.145
