Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
611.0,6110.0,355.615,176.169,786.0,0.416,111.775,176.169,786.0,0.416,,,0.0,,363.516,66.465,430.0,0.734,345.814,111.765,353.0,0.516,101.974,111.765,353.0,0.516,119.676,66.465,430.0,0.734,,,0.0,,,,0.0,
612.0,6120.0,355.121,176.405,783.0,0.547,111.281,176.405,783.0,0.547,,,0.0,,362.859,67.079,429.0,0.900,345.517,111.335,351.0,0.523,101.677,111.335,351.0,0.523,119.019,67.079,429.0,0.900,,,0.0,,,,0.0,
613.0,6130.0,354.565,176.662,779.0,0.613,110.725,176.662,779.0,0.613,,,0.0,,362.101,67.892,427.0,1.112,345.193,110.936,349.0,0.514,101.353,110.936,349.0,0.514,118.261,67.892,427.0,1.112,,,0.0,,,,0.0,
614.0,6140.0,353.831,176.620,776.0,0.736,109.991,176.620,776.0,0.736,,,0.0,,361.191,68.748,424.0,1.248,344.766,110.351,350.0,0.724,100.926,110.351,350.0,0.724,117.351,68.748,424.0,1.248,,,0.0,,,,0.0,
615.0,6150.0,353.083,176.549,775.0,0.751,109.243,176.549,775.0,0.751,,,0.0,,360.234,69.653,421.0,1.318,344.368,109.852,351.0,0.638,100.528,109.852,351.0,0.638,116.394,69.653,421.0,1.318,,,0.0,,,,0.0,
616.0,6160.0,352.483,176.353,778.0,0.631,108.643,176.353,778.0,0.631,,,0.0,,359.464,70.357,420.0,1.043,344.093,109.519,355.0,0.432,100.253,109.519,355.0,0.432,115.624,70.357,420.0,1.043,,,0.0,,,,0.0,
617.0,6170.0,351.912,176.113,779.0,0.620,108.072,176.113,779.0,0.620,,,0.0,,358.803,70.861,419.0,0.831,343.733,109.044,358.0,0.596,99.893,109.044,358.0,0.596,114.963,70.861,419.0,0.831,,,0.0,,,,0.0,
618.0,6180.0,351.357,175.667,784.0,0.712,107.517,175.667,784.0,0.712,,,0.0,,358.129,71.338,418.0,0.826,343.471,108.746,364.0,0.397,99.631,108.746,364.0,0.397,114.289,71.338,418.0,0.826,,,0.0,,,,0.0,
619.0,6190.0,351.023,175.414,789.0,0.419,107.183,175.414,789.0,0.419,,,0.0,,357.704,71.630,419.0,0.515,343.293,108.490,368.0,0.311,99.453,108.490,368.0,0.311,113.864,71.630,419.0,0.515,,,0.0,,,,0.0,
620.0,6200.0,350.758,175.236,793.0,0.320,106.918,175.236,793.0,0.320,,,0.0,,357.367,71.879,420.0,0.419,343.154,108.297,371.0,0.238,99.314,108.297,371.0,0.238,113.527,71.879,420.0,0.419,,,0.0,,,,0.0,
621.0,6210.0,350.643,175.048,795.0,0.220,106.803,175.048,795.0,0.220,,,0.0,,357.301,71.991,420.0,0.130,343.073,108.202,373.0,0.125,99.233,108.202,373.0,0.125,113.461,71.991,420.0,0.130,,,0.0,,,,0.0,
622.0,6220.0,350.608,174.749,799.0,0.300,106.768,174.749,799.0,0.300,,,0.0,,357.296,71.997,420.0,0.007,343.049,108.128,377.0,0.078,99.209,108.128,377.0,0.078,113.456,71.997,420.0,0.007,,,0.0,,,,0.0,
623.0,6230.0,350.609,174.581,801.0,0.168,106.769,174.581,801.0,0.168,,,0.0,,357.310,72.000,420.0,0.014,343.066,108.140,379.0,0.021,99.226,108.140,379.0,0.021,113.470,72.000,420.0,0.014,,,0.0,,,,0.0,
624.0,6240.0,350.624,174.352,804.0,0.229,106.784,174.352,804.0,0.229,,,0.0,,357.370,71.948,420.0,0.080,343.072,108.075,381.0,0.065,99.232,108.075,381.0,0.065,113.530,71.948,420.0,0.080,,,0.0,,,,0.0,
625.0,6250.0,350.717,174.368,802.0,0.094,106.877,174.368,802.0,0.094,,,0.0,,357.463,71.897,419.0,0.106,343.183,108.229,381.0,0.190,99.343,108.229,381.0,0.190,113.623,71.897,419.0,0.106,,,0.0,,,,0.0,
626.0,6260.0,350.753,174.267,802.0,0.107,106.913,174.267,802.0,0.107,,,0.0,,357.517,71.854,419.0,0.069,343.222,108.272,381.0,0.058,99.382,108.272,381.0,0.058,113.677,71.854,419.0,0.069,,,0.0,,,,0.0,
627.0,6270.0,350.847,173.963,799.0,0.318,107.007,173.963,799.0,0.318,,,0.0,,357.773,71.808,416.0,0.261,343.212,108.263,382.0,0.014,99.372,108.263,382.0,0.014,113.933,71.808,416.0,0.261,,,0.0,,,,0.0,
628.0,6280.0,350.919,173.783,802.0,0.194,107.079,173.783,802.0,0.194,,,0.0,,357.862,71.775,415.0,0.095,343.299,108.459,384.0,0.215,99.459,108.459,384.0,0.215,114.022,71.775,415.0,0.095,,,0.0,,,,0.0,
629.0,6290.0,350.863,173.505,802.0,0.283,107.023,173.505,802.0,0.283,,,0.0,,357.839,71.674,414.0,0.104,343.255,108.401,386.0,0.072,99.415,108.401,386.0,0.072,113.999,71.674,414.0,0.104,,,0.0,,,,0.0,
630.0,6300.0,350.740,173.529,806.0,0.126,106.900,173.529,806.0,0.126,,,0.0,,357.588,71.814,416.0,0.287,343.273,108.344,388.0,0.060,99.433,108.344,388.0,0.060,113.748,71.814,416.0,0.287,,,0.0,,,,0.0,
631.0,6310.0,350.686,173.014,810.0,0.517,106.846,173.014,810.0,0.517,,,0.0,,357.654,71.685,415.0,0.145,343.179,108.180,392.0,0.189,99.339,108.180,392.0,0.189,113.814,71.685,415.0,0.145,,,0.0,,,,0.0,
632.0,6320.0,350.624,173.145,812.0,0.145,106.784,173.145,812.0,0.145,,,0.0,,357.510,71.771,417.0,0.168,343.184,108.170,393.0,0.011,99.344,108.170,393.0,0.011,113.670,71.771,417.0,0.168,,,0.0,,,,0.0,
633.0,6330.0,350.635,173.001,814.0,0.144,106.795,173.001,814.0,0.144,,,0.0,,357.579,71.696,418.0,0.102,343.151,108.123,394.0,0.057,99.311,108.123,394.0,0.057,113.739,71.696,418.0,0.102,,,0.0,,,,0.0,
634.0,6340.0,350.690,172.902,815.0,0.113,106.850,172.902,815.0,0.113,,,0.0,,357.713,71.678,417.0,0.135,343.141,108.098,395.0,0.027,99.301,108.098,395.0,0.027,113.873,71.678,417.0,0.135,,,0.0,,,,0.0,
635.0,6350.0,350.768,172.626,815.0,0.288,106.928,172.626,815.0,0.288,,,0.0,,357.952,71.653,416.0,0.240,343.104,108.014,396.0,0.092,99.264,108.014,396.0,0.092,114.112,71.653,416.0,0.240,,,0.0,,,,0.0,
636.0,6360.0,350.934,172.238,812.0,0.422,107.094,172.238,812.0,0.422,,,0.0,,358.306,71.357,413.0,0.461,343.162,108.092,397.0,0.097,99.322,108.092,397.0,0.097,114.466,71.357,413.0,0.461,,,0.0,,,,0.0,
637.0,6370.0,351.222,171.827,811.0,0.502,107.382,171.827,811.0,0.502,,,0.0,,358.749,71.078,410.0,0.523,343.359,108.314,399.0,0.297,99.519,108.314,399.0,0.297,114.909,71.078,410.0,0.523,,,0.0,,,,0.0,
638.0,6380.0,351.556,171.198,806.0,0.712,107.716,171.198,806.0,0.712,,,0.0,,359.426,70.870,404.0,0.708,343.500,108.437,400.0,0.187,99.660,108.437,400.0,0.187,115.586,70.870,404.0,0.708,,,0.0,,,,0.0,
639.0,6390.0,352.152,170.613,801.0,0.835,108.312,170.613,801.0,0.835,,,0.0,,360.467,70.315,397.0,1.180,343.779,108.892,401.0,0.534,99.939,108.892,401.0,0.534,116.627,70.315,397.0,1.180,,,0.0,,,,0.0,
640.0,6400.0,352.809,169.893,795.0,0.974,108.969,169.893,795.0,0.974,,,0.0,,361.532,69.632,390.0,1.265,344.228,109.484,402.0,0.743,100.388,109.484,402.0,0.743,117.692,69.632,390.0,1.265,,,0.0,,,,0.0,
641.0,6410.0,353.670,169.451,788.0,0.968,109.830,169.451,788.0,0.968,,,0.0,,362.933,68.699,384.0,1.684,344.618,110.133,400.0,0.756,100.778,110.133,400.0,0.756,119.093,68.699,384.0,1.684,,,0.0,,,,0.0,
642.0,6420.0,354.538,169.182,782.0,0.909,110.698,169.182,782.0,0.909,,,0.0,,364.102,67.715,380.0,1.527,345.271,110.978,399.0,1.069,101.431,110.978,399.0,1.069,120.262,67.715,380.0,1.527,,,0.0,,,,0.0,
643.0,6430.0,355.331,168.630,775.0,0.966,111.491,168.630,775.0,0.966,,,0.0,,365.370,66.783,374.0,1.574,345.780,111.648,398.0,0.841,101.940,111.648,398.0,0.841,121.530,66.783,374.0,1.574,,,0.0,,,,0.0,
644.0,6440.0,356.207,168.638,770.0,0.876,112.367,168.638,770.0,0.876,,,0.0,,366.551,65.755,372.0,1.566,346.287,112.347,394.0,0.863,102.447,112.347,394.0,0.863,122.711,65.755,372.0,1.566,,,0.0,,,,0.0,
645.0,6450.0,356.688,168.807,769.0,0.510,112.848,168.807,769.0,0.510,,,0.0,,367.042,64.891,374.0,0.993,346.666,112.912,392.0,0.681,102.826,112.912,392.0,0.681,123.202,64.891,374.0,0.993,,,0.0,,,,0.0,
646.0,6460.0,357.442,168.780,762.0,0.754,113.602,168.780,762.0,0.754,,,0.0,,368.115,64.115,370.0,1.324,347.069,113.428,387.0,0.654,103.229,113.428,387.0,0.654,124.275,64.115,370.0,1.324,,,0.0,,,,0.0,
647.0,6470.0,358.042,168.541,755.0,0.645,114.202,168.541,755.0,0.645,,,0.0,,369.042,63.273,367.0,1.253,347.353,113.734,383.0,0.418,103.513,113.734,383.0,0.418,125.202,63.273,367.0,1.253,,,0.0,,,,0.0,
648.0,6480.0,358.568,168.848,750.0,0.609,114.728,168.848,750.0,0.609,,,0.0,,369.602,62.583,367.0,0.889,347.702,114.269,379.0,0.639,103.862,114.269,379.0,0.639,125.762,62.583,367.0,0.889,,,0.0,,,,0.0,
649.0,6490.0,358.761,169.294,753.0,0.486,114.921,169.294,753.0,0.486,,,0.0,,369.742,62.519,371.0,0.153,347.785,114.353,377.0,0.118,103.945,114.353,377.0,0.118,125.902,62.519,371.0,0.153,,,0.0,,,,0.0,
650.0,6500.0,358.787,170.240,757.0,0.947,114.947,170.240,757.0,0.947,,,0.0,,369.459,62.991,378.0,0.550,347.861,114.455,374.0,0.127,104.021,114.455,374.0,0.127,125.619,62.991,378.0,0.550,,,0.0,,,,0.0,
651.0,6510.0,358.738,170.699,761.0,0.462,114.898,170.699,761.0,0.462,,,0.0,,369.254,63.097,383.0,0.231,347.800,114.393,374.0,0.088,103.960,114.393,374.0,0.088,125.414,63.097,383.0,0.231,,,0.0,,,,0.0,
652.0,6520.0,358.624,171.229,765.0,0.542,114.784,171.229,765.0,0.542,,,0.0,,368.937,63.372,388.0,0.420,347.724,114.304,373.0,0.117,103.884,114.304,373.0,0.117,125.097,63.372,388.0,0.420,,,0.0,,,,0.0,
653.0,6530.0,358.381,171.832,769.0,0.649,114.541,171.832,769.0,0.649,,,0.0,,368.491,63.782,394.0,0.606,347.513,114.131,371.0,0.273,103.673,114.131,371.0,0.273,124.651,63.782,394.0,0.606,,,0.0,,,,0.0,
654.0,6540.0,358.089,172.421,772.0,0.657,114.249,172.421,772.0,0.657,,,0.0,,367.949,64.351,398.0,0.786,347.320,113.928,370.0,0.280,103.480,113.928,370.0,0.280,124.109,64.351,398.0,0.786,,,0.0,,,,0.0,
655.0,6550.0,357.698,172.877,776.0,0.601,113.858,172.877,776.0,0.601,,,0.0,,367.330,64.806,402.0,0.768,347.038,113.609,369.0,0.426,103.198,113.609,369.0,0.426,123.490,64.806,402.0,0.768,,,0.0,,,,0.0,
656.0,6560.0,357.281,173.111,781.0,0.478,113.441,173.111,781.0,0.478,,,0.0,,366.709,65.283,407.0,0.783,346.807,113.245,371.0,0.431,102.967,113.245,371.0,0.431,122.869,65.283,407.0,0.783,,,0.0,,,,0.0,
657.0,6570.0,356.967,173.478,786.0,0.483,113.127,173.478,786.0,0.483,,,0.0,,366.203,65.700,411.0,0.656,346.606,112.951,372.0,0.356,102.766,112.951,372.0,0.356,122.363,65.700,411.0,0.656,,,0.0,,,,0.0,
658.0,6580.0,356.675,173.679,792.0,0.355,112.835,173.679,792.0,0.355,,,0.0,,365.822,66.072,415.0,0.532,346.372,112.739,374.0,0.316,102.532,112.739,374.0,0.316,121.982,66.072,415.0,0.532,,,0.0,,,,0.0,
659.0,6590.0,356.510,173.977,796.0,0.340,112.670,173.977,796.0,0.340,,,0.0,,365.507,66.337,418.0,0.412,346.291,112.648,374.0,0.122,102.451,112.648,374.0,0.122,121.667,66.337,418.0,0.412,,,0.0,,,,0.0,
660.0,6600.0,356.396,174.166,799.0,0.221,112.556,174.166,799.0,0.221,,,0.0,,365.297,66.444,421.0,0.236,346.227,112.530,374.0,0.134,102.387,112.530,374.0,0.134,121.457,66.444,421.0,0.236,,,0.0,,,,0.0,
661.0,6610.0,356.337,174.316,802.0,0.162,112.497,174.316,802.0,0.162,,,0.0,,365.183,66.494,424.0,0.125,346.180,112.492,375.0,0.060,102.340,112.492,375.0,0.060,121.343,66.494,424.0,0.125,,,0.0,,,,0.0,
662.0,6620.0,356.351,174.552,802.0,0.236,112.511,174.552,802.0,0.236,,,0.0,,365.131,66.485,425.0,0.053,346.197,112.556,373.0,0.067,102.357,112.556,373.0,0.067,121.291,66.485,425.0,0.053,,,0.0,,,,0.0,
663.0,6630.0,356.431,174.733,801.0,0.198,112.591,174.733,801.0,0.198,,,0.0,,365.199,66.390,426.0,0.117,346.233,112.633,371.0,0.085,102.393,112.633,371.0,0.085,121.359,66.390,426.0,0.117,,,0.0,,,,0.0,
664.0,6640.0,356.554,174.847,802.0,0.168,112.714,174.847,802.0,0.168,,,0.0,,365.316,66.428,427.0,0.123,346.328,112.733,371.0,0.137,102.488,112.733,371.0,0.137,121.476,66.428,427.0,0.123,,,0.0,,,,0.0,
665.0,6650.0,356.724,174.875,801.0,0.172,112.884,174.875,801.0,0.172,,,0.0,,365.546,66.256,427.0,0.287,346.427,112.896,371.0,0.191,102.587,112.896,371.0,0.191,121.706,66.256,427.0,0.287,,,0.0,,,,0.0,
666.0,6660.0,356.898,175.071,798.0,0.262,113.058,175.071,798.0,0.262,,,0.0,,365.686,66.186,426.0,0.157,346.557,113.071,368.0,0.218,102.717,113.071,368.0,0.218,121.846,66.186,426.0,0.157,,,0.0,,,,0.0,
667.0,6670.0,357.093,175.363,797.0,0.351,113.253,175.363,797.0,0.351,,,0.0,,365.831,65.952,428.0,0.275,346.726,113.309,366.0,0.292,102.886,113.309,366.0,0.292,121.991,65.952,428.0,0.275,,,0.0,,,,0.0,
668.0,6680.0,357.190,175.629,797.0,0.283,113.350,175.629,797.0,0.283,,,0.0,,365.880,65.965,429.0,0.050,346.790,113.407,364.0,0.117,102.950,113.407,364.0,0.117,122.040,65.965,429.0,0.050,,,0.0,,,,0.0,
669.0,6690.0,357.264,175.812,795.0,0.197,113.424,175.812,795.0,0.197,,,0.0,,365.882,65.899,429.0,0.065,346.881,113.537,362.0,0.159,103.041,113.537,362.0,0.159,122.042,65.899,429.0,0.065,,,0.0,,,,0.0,
670.0,6700.0,357.263,176.060,793.0,0.248,113.423,176.060,793.0,0.248,,,0.0,,365.838,65.923,429.0,0.050,346.862,113.589,360.0,0.056,103.022,113.589,360.0,0.056,121.998,65.923,429.0,0.050,,,0.0,,,,0.0,
671.0,6710.0,357.203,176.186,793.0,0.140,113.363,176.186,793.0,0.140,,,0.0,,365.722,65.993,430.0,0.135,346.828,113.548,359.0,0.054,102.988,113.548,359.0,0.054,121.882,65.993,430.0,0.135,,,0.0,,,,0.0,
672.0,6720.0,357.089,176.360,795.0,0.208,113.249,176.360,795.0,0.208,,,0.0,,365.540,66.086,432.0,0.205,346.754,113.519,359.0,0.080,102.914,113.519,359.0,0.080,121.700,66.086,432.0,0.205,,,0.0,,,,0.0,
673.0,6730.0,356.968,176.307,798.0,0.132,113.128,176.307,798.0,0.132,,,0.0,,365.411,66.175,433.0,0.157,346.655,113.432,361.0,0.132,102.815,113.432,361.0,0.132,121.571,66.175,433.0,0.157,,,0.0,,,,0.0,
674.0,6740.0,356.891,176.359,800.0,0.092,113.051,176.359,800.0,0.092,,,0.0,,365.287,66.217,435.0,0.131,346.615,113.382,361.0,0.064,102.775,113.382,361.0,0.064,121.447,66.217,435.0,0.131,,,0.0,,,,0.0,
675.0,6750.0,356.816,176.406,801.0,0.088,112.976,176.406,801.0,0.088,,,0.0,,365.176,66.356,436.0,0.178,346.581,113.340,362.0,0.054,102.741,113.340,362.0,0.054,121.336,66.356,436.0,0.178,,,0.0,,,,0.0,
676.0,6760.0,356.808,176.325,802.0,0.081,112.968,176.325,802.0,0.081,,,0.0,,365.189,66.314,435.0,0.044,346.568,113.337,362.0,0.014,102.728,113.337,362.0,0.014,121.349,66.314,435.0,0.044,,,0.0,,,,0.0,
677.0,6770.0,356.781,176.221,804.0,0.108,112.941,176.221,804.0,0.108,,,0.0,,365.161,66.250,436.0,0.070,346.570,113.350,364.0,0.013,102.730,113.350,364.0,0.013,121.321,66.250,436.0,0.070,,,0.0,,,,0.0,
678.0,6780.0,356.729,176.089,806.0,0.142,112.889,176.089,806.0,0.142,,,0.0,,365.132,66.219,436.0,0.043,346.528,113.329,366.0,0.047,102.688,113.329,366.0,0.047,121.292,66.219,436.0,0.043,,,0.0,,,,0.0,
679.0,6790.0,356.719,175.935,807.0,0.154,112.879,175.935,807.0,0.154,,,0.0,,365.127,66.190,436.0,0.029,346.564,113.312,367.0,0.040,102.724,113.312,367.0,0.040,121.287,66.190,436.0,0.029,,,0.0,,,,0.0,
680.0,6800.0,356.733,175.933,808.0,0.015,112.893,175.933,808.0,0.015,,,0.0,,365.158,66.107,437.0,0.089,346.561,113.367,367.0,0.055,102.721,113.367,367.0,0.055,121.318,66.107,437.0,0.089,,,0.0,,,,0.0,
681.0,6810.0,356.623,175.520,810.0,0.427,112.783,175.520,810.0,0.427,,,0.0,,365.137,65.999,436.0,0.110,346.449,113.224,370.0,0.182,102.609,113.224,370.0,0.182,121.297,65.999,436.0,0.110,,,0.0,,,,0.0,
682.0,6820.0,356.531,175.176,812.0,0.357,112.691,175.176,812.0,0.357,,,0.0,,365.125,65.980,435.0,0.022,346.344,113.047,373.0,0.206,102.504,113.047,373.0,0.206,121.285,65.980,435.0,0.022,,,0.0,,,,0.0,
683.0,6830.0,356.419,174.656,816.0,0.531,112.579,174.656,816.0,0.531,,,0.0,,365.081,65.989,435.0,0.045,346.288,112.725,378.0,0.326,102.448,112.725,378.0,0.326,121.241,65.989,435.0,0.045,,,0.0,,,,0.0,
684.0,6840.0,356.218,174.254,817.0,0.449,112.378,174.254,817.0,0.449,,,0.0,,364.947,66.063,432.0,0.153,346.154,112.624,381.0,0.168,102.314,112.624,381.0,0.168,121.107,66.063,432.0,0.153,,,0.0,,,,0.0,
685.0,6850.0,356.157,174.203,817.0,0.080,112.317,174.203,817.0,0.080,,,0.0,,364.872,66.209,431.0,0.164,346.138,112.614,381.0,0.018,102.298,112.614,381.0,0.018,121.032,66.209,431.0,0.164,,,0.0,,,,0.0,
686.0,6860.0,356.005,174.154,815.0,0.160,112.165,174.154,815.0,0.160,,,0.0,,364.664,66.341,430.0,0.246,346.081,112.502,381.0,0.125,102.241,112.502,381.0,0.125,120.824,66.341,430.0,0.246,,,0.0,,,,0.0,
687.0,6870.0,355.813,174.156,814.0,0.192,111.973,174.156,814.0,0.192,,,0.0,,364.371,66.525,429.0,0.347,346.033,112.416,381.0,0.099,102.193,112.416,381.0,0.099,120.531,66.525,429.0,0.347,,,0.0,,,,0.0,
688.0,6880.0,355.527,174.090,811.0,0.293,111.687,174.090,811.0,0.293,,,0.0,,364.019,66.888,426.0,0.505,345.862,112.204,381.0,0.273,102.022,112.204,381.0,0.273,120.179,66.888,426.0,0.505,,,0.0,,,,0.0,
689.0,6890.0,355.271,174.231,811.0,0.292,111.431,174.231,811.0,0.292,,,0.0,,363.656,67.226,427.0,0.496,345.694,111.920,380.0,0.330,101.854,111.920,380.0,0.330,119.816,67.226,427.0,0.496,,,0.0,,,,0.0,
690.0,6900.0,354.924,173.912,812.0,0.472,111.084,173.912,812.0,0.472,,,0.0,,363.269,67.427,426.0,0.436,345.494,111.614,383.0,0.366,101.654,111.614,383.0,0.366,119.429,67.427,426.0,0.436,,,0.0,,,,0.0,
691.0,6910.0,354.590,173.650,813.0,0.425,110.750,173.650,813.0,0.425,,,0.0,,362.876,67.747,424.0,0.507,345.329,111.413,386.0,0.260,101.489,111.413,386.0,0.260,119.036,67.747,424.0,0.507,,,0.0,,,,0.0,
692.0,6920.0,354.374,173.584,817.0,0.226,110.534,173.584,817.0,0.226,,,0.0,,362.610,68.005,425.0,0.370,345.217,111.308,389.0,0.153,101.377,111.308,389.0,0.153,118.770,68.005,425.0,0.370,,,0.0,,,,0.0,
693.0,6930.0,354.170,173.350,821.0,0.311,110.330,173.350,821.0,0.311,,,0.0,,362.372,68.122,426.0,0.265,345.114,111.133,392.0,0.203,101.274,111.133,392.0,0.203,118.532,68.122,426.0,0.265,,,0.0,,,,0.0,
694.0,6940.0,354.104,173.231,823.0,0.136,110.264,173.231,823.0,0.136,,,0.0,,362.319,68.152,426.0,0.061,345.065,111.073,394.0,0.077,101.225,111.073,394.0,0.077,118.479,68.152,426.0,0.061,,,0.0,,,,0.0,
695.0,6950.0,354.072,173.163,824.0,0.075,110.232,173.163,824.0,0.075,,,0.0,,362.293,68.142,427.0,0.028,345.039,111.026,395.0,0.054,101.199,111.026,395.0,0.054,118.453,68.142,427.0,0.028,,,0.0,,,,0.0,
696.0,6960.0,354.060,173.165,827.0,0.012,110.220,173.165,827.0,0.012,,,0.0,,362.267,68.106,428.0,0.044,345.031,110.989,395.0,0.038,101.191,110.989,395.0,0.038,118.427,68.106,428.0,0.044,,,0.0,,,,0.0,
697.0,6970.0,354.050,173.135,828.0,0.032,110.210,173.135,828.0,0.032,,,0.0,,362.257,68.137,428.0,0.032,345.035,110.992,396.0,0.004,101.195,110.992,396.0,0.004,118.417,68.137,428.0,0.032,,,0.0,,,,0.0,
698.0,6980.0,354.075,173.169,829.0,0.043,110.235,173.169,829.0,0.043,,,0.0,,362.281,68.142,429.0,0.024,345.052,110.988,396.0,0.018,101.212,110.988,396.0,0.018,118.441,68.142,429.0,0.024,,,0.0,,,,0.0,
699.0,6990.0,354.075,173.042,828.0,0.127,110.235,173.042,828.0,0.127,,,0.0,,362.293,68.090,428.0,0.053,345.067,110.982,397.0,0.016,101.227,110.982,397.0,0.016,118.453,68.090,428.0,0.053,,,0.0,,,,0.0,
700.0,7000.0,354.064,172.967,829.0,0.076,110.224,172.967,829.0,0.076,,,0.0,,362.268,68.067,428.0,0.034,345.085,110.948,397.0,0.038,101.245,110.948,397.0,0.038,118.428,68.067,428.0,0.034,,,0.0,,,,0.0,
701.0,7010.0,354.008,173.035,828.0,0.088,110.168,173.035,828.0,0.088,,,0.0,,362.178,68.090,428.0,0.093,345.047,110.933,397.0,0.041,101.207,110.933,397.0,0.041,118.338,68.090,428.0,0.093,,,0.0,,,,0.0,
702.0,7020.0,353.942,173.011,830.0,0.070,110.102,173.011,830.0,0.070,,,0.0,,362.070,68.142,429.0,0.120,345.033,110.874,398.0,0.061,101.193,110.874,398.0,0.061,118.230,68.142,429.0,0.120,,,0.0,,,,0.0,
703.0,7030.0,353.851,173.164,833.0,0.177,110.011,173.164,833.0,0.177,,,0.0,,361.896,68.241,432.0,0.200,344.989,110.744,398.0,0.138,101.149,110.744,398.0,0.138,118.056,68.241,432.0,0.200,,,0.0,,,,0.0,
704.0,7040.0,353.749,173.064,833.0,0.143,109.909,173.064,833.0,0.143,,,0.0,,361.769,68.321,431.0,0.150,344.951,110.633,399.0,0.117,101.111,110.633,399.0,0.117,117.929,68.321,431.0,0.150,,,0.0,,,,0.0,
705.0,7050.0,353.733,173.086,834.0,0.028,109.893,173.086,834.0,0.028,,,0.0,,361.725,68.354,432.0,0.055,344.952,110.613,399.0,0.020,101.112,110.613,399.0,0.020,117.885,68.354,432.0,0.055,,,0.0,,,,0.0,
706.0,7060.0,353.694,173.075,835.0,0.040,109.854,173.075,835.0,0.040,,,0.0,,361.680,68.393,432.0,0.060,344.928,110.608,400.0,0.025,101.088,110.608,400.0,0.025,117.840,68.393,432.0,0.060,,,0.0,,,,0.0,
707.0,7070.0,353.664,173.055,837.0,0.036,109.824,173.055,837.0,0.036,,,0.0,,361.660,68.429,433.0,0.042,344.893,110.560,401.0,0.060,101.053,110.560,401.0,0.060,117.820,68.429,433.0,0.042,,,0.0,,,,0.0,
708.0,7080.0,353.689,173.132,837.0,0.080,109.849,173.132,837.0,0.080,,,0.0,,361.659,68.469,433.0,0.040,344.944,110.657,401.0,0.110,101.104,110.657,401.0,0.110,117.819,68.469,433.0,0.040,,,0.0,,,,0.0,
709.0,7090.0,353.713,173.142,837.0,0.026,109.873,173.142,837.0,0.026,,,0.0,,361.690,68.464,433.0,0.031,344.959,110.665,401.0,0.017,101.119,110.665,401.0,0.017,117.850,68.464,433.0,0.031,,,0.0,,,,0.0,
710.0,7100.0,353.748,173.098,837.0,0.056,109.908,173.098,837.0,0.056,,,0.0,,361.739,68.439,433.0,0.055,344.981,110.700,401.0,0.042,101.141,110.700,401.0,0.042,117.899,68.439,433.0,0.055,,,0.0,,,,0.0,
711.0,7110.0,353.874,173.260,837.0,0.205,110.034,173.260,837.0,0.205,,,0.0,,361.902,68.356,434.0,0.183,345.020,110.787,400.0,0.095,101.180,110.787,400.0,0.095,118.062,68.356,434.0,0.183,,,0.0,,,,0.0,
712.0,7120.0,354.041,172.906,834.0,0.391,110.201,172.906,834.0,0.391,,,0.0,,362.248,68.235,430.0,0.367,345.089,110.897,401.0,0.131,101.249,110.897,401.0,0.131,118.408,68.235,430.0,0.367,,,0.0,,,,0.0,
713.0,7130.0,354.319,172.559,831.0,0.445,110.479,172.559,831.0,0.445,,,0.0,,362.746,67.914,426.0,0.593,345.223,111.100,401.0,0.243,101.383,111.100,401.0,0.243,118.906,67.914,426.0,0.593,,,0.0,,,,0.0,
714.0,7140.0,354.590,172.098,828.0,0.535,110.750,172.098,828.0,0.535,,,0.0,,363.224,67.666,422.0,0.538,345.403,111.328,403.0,0.290,101.563,111.328,403.0,0.290,119.384,67.666,422.0,0.538,,,0.0,,,,0.0,
715.0,7150.0,354.946,171.752,824.0,0.497,111.106,171.752,824.0,0.497,,,0.0,,363.815,67.157,418.0,0.780,345.556,111.507,402.0,0.236,101.716,111.507,402.0,0.236,119.975,67.157,418.0,0.780,,,0.0,,,,0.0,
716.0,7160.0,355.270,171.712,822.0,0.326,111.430,171.712,822.0,0.326,,,0.0,,364.316,66.957,417.0,0.539,345.730,111.769,401.0,0.315,101.890,111.769,401.0,0.315,120.476,66.957,417.0,0.539,,,0.0,,,,0.0,
