Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
861.0,8610.0,297.302,170.103,1853.0,0.168,53.462,170.103,1853.0,0.168,,,0.0,,302.612,82.487,952.0,0.197,291.632,90.776,899.0,0.208,47.792,90.776,899.0,0.208,58.772,82.487,952.0,0.197,,,0.0,,,,0.0,
862.0,8620.0,297.069,170.094,1850.0,0.233,53.229,170.094,1850.0,0.233,,,0.0,,302.229,82.784,949.0,0.485,291.577,90.672,900.0,0.117,47.737,90.672,900.0,0.117,58.389,82.784,949.0,0.485,,,0.0,,,,0.0,
863.0,8630.0,296.905,169.914,1854.0,0.243,53.065,169.914,1854.0,0.243,,,0.0,,302.029,83.019,949.0,0.308,291.479,90.471,904.0,0.223,47.639,90.471,904.0,0.223,58.189,83.019,949.0,0.308,,,0.0,,,,0.0,
864.0,8640.0,296.722,169.893,1852.0,0.184,52.882,169.893,1852.0,0.184,,,0.0,,301.734,83.316,947.0,0.419,291.430,90.379,904.0,0.105,47.590,90.379,904.0,0.105,57.894,83.316,947.0,0.419,,,0.0,,,,0.0,
865.0,8650.0,296.580,169.852,1850.0,0.148,52.740,169.852,1850.0,0.148,,,0.0,,301.546,83.494,944.0,0.259,291.363,90.321,905.0,0.088,47.523,90.321,905.0,0.088,57.706,83.494,944.0,0.259,,,0.0,,,,0.0,
866.0,8660.0,296.409,169.602,1850.0,0.303,52.569,169.602,1850.0,0.303,,,0.0,,301.310,83.675,941.0,0.297,291.303,90.173,908.0,0.160,47.463,90.173,908.0,0.160,57.470,83.675,941.0,0.297,,,0.0,,,,0.0,
867.0,8670.0,296.274,169.371,1850.0,0.267,52.434,169.371,1850.0,0.267,,,0.0,,301.147,83.823,938.0,0.220,291.219,90.084,911.0,0.122,47.379,90.084,911.0,0.122,57.307,83.823,938.0,0.220,,,0.0,,,,0.0,
868.0,8680.0,296.154,169.233,1851.0,0.183,52.314,169.233,1851.0,0.183,,,0.0,,301.009,83.923,937.0,0.171,291.131,89.905,913.0,0.200,47.291,89.905,913.0,0.200,57.169,83.923,937.0,0.171,,,0.0,,,,0.0,
869.0,8690.0,295.981,168.939,1851.0,0.341,52.141,168.939,1851.0,0.341,,,0.0,,300.740,84.208,932.0,0.391,291.108,89.863,917.0,0.048,47.268,89.863,917.0,0.048,56.900,84.208,932.0,0.391,,,0.0,,,,0.0,
870.0,8700.0,295.847,168.601,1853.0,0.364,52.007,168.601,1853.0,0.364,,,0.0,,300.558,84.409,930.0,0.271,291.092,89.708,923.0,0.156,47.252,89.708,923.0,0.156,56.718,84.409,930.0,0.271,,,0.0,,,,0.0,
871.0,8710.0,295.669,168.295,1851.0,0.353,51.829,168.295,1851.0,0.353,,,0.0,,300.307,84.677,924.0,0.368,291.031,89.557,927.0,0.163,47.191,89.557,927.0,0.163,56.467,84.677,924.0,0.368,,,0.0,,,,0.0,
872.0,8720.0,295.660,168.371,1863.0,0.076,51.820,168.371,1863.0,0.076,,,0.0,,300.345,84.663,932.0,0.041,290.948,89.413,931.0,0.166,47.108,89.413,931.0,0.166,56.505,84.663,932.0,0.041,,,0.0,,,,0.0,
873.0,8730.0,295.661,167.867,1874.0,0.504,51.821,167.867,1874.0,0.504,,,0.0,,300.462,84.450,933.0,0.244,290.863,89.249,940.0,0.184,47.023,89.249,940.0,0.184,56.622,84.450,933.0,0.244,,,0.0,,,,0.0,
874.0,8740.0,295.515,167.486,1877.0,0.409,51.675,167.486,1877.0,0.409,,,0.0,,300.276,84.644,930.0,0.269,290.807,89.152,946.0,0.112,46.967,89.152,946.0,0.112,56.436,84.644,930.0,0.269,,,0.0,,,,0.0,
875.0,8750.0,295.391,167.126,1885.0,0.380,51.551,167.126,1885.0,0.380,,,0.0,,300.150,84.789,929.0,0.192,290.730,89.051,955.0,0.127,46.890,89.051,955.0,0.127,56.310,84.789,929.0,0.192,,,0.0,,,,0.0,
876.0,8760.0,295.398,167.033,1890.0,0.093,51.558,167.033,1890.0,0.093,,,0.0,,300.159,84.834,930.0,0.046,290.751,89.088,959.0,0.042,46.911,89.088,959.0,0.042,56.319,84.834,930.0,0.046,,,0.0,,,,0.0,
877.0,8770.0,295.404,166.890,1895.0,0.143,51.564,166.890,1895.0,0.143,,,0.0,,300.195,84.807,931.0,0.046,290.749,89.051,963.0,0.037,46.909,89.051,963.0,0.037,56.355,84.807,931.0,0.046,,,0.0,,,,0.0,
878.0,8780.0,295.460,166.851,1901.0,0.069,51.620,166.851,1901.0,0.069,,,0.0,,300.278,84.934,933.0,0.151,290.795,89.096,968.0,0.064,46.955,89.096,968.0,0.064,56.438,84.934,933.0,0.151,,,0.0,,,,0.0,
879.0,8790.0,295.543,166.733,1902.0,0.144,51.703,166.733,1902.0,0.144,,,0.0,,300.404,84.866,932.0,0.143,290.861,89.212,970.0,0.133,47.021,89.212,970.0,0.133,56.564,84.866,932.0,0.143,,,0.0,,,,0.0,
880.0,8800.0,295.802,166.332,1903.0,0.478,51.962,166.332,1903.0,0.478,,,0.0,,300.875,84.638,928.0,0.523,290.941,89.326,974.0,0.140,47.101,89.326,974.0,0.140,57.035,84.638,928.0,0.523,,,0.0,,,,0.0,
881.0,8810.0,296.124,165.870,1902.0,0.563,52.284,165.870,1902.0,0.563,,,0.0,,301.425,84.338,922.0,0.627,291.103,89.535,979.0,0.265,47.263,89.535,979.0,0.265,57.585,84.338,922.0,0.627,,,0.0,,,,0.0,
882.0,8820.0,296.497,164.992,1904.0,0.954,52.657,164.992,1904.0,0.954,,,0.0,,302.143,83.836,914.0,0.876,291.228,89.729,989.0,0.231,47.388,89.729,989.0,0.231,58.303,83.836,914.0,0.876,,,0.0,,,,0.0,
883.0,8830.0,296.980,164.607,1901.0,0.617,53.140,164.607,1901.0,0.617,,,0.0,,302.953,83.461,907.0,0.892,291.490,90.179,992.0,0.520,47.650,90.179,992.0,0.520,59.113,83.461,907.0,0.892,,,0.0,,,,0.0,
884.0,8840.0,297.594,164.053,1900.0,0.827,53.754,164.053,1900.0,0.827,,,0.0,,303.930,82.667,902.0,1.259,291.812,90.614,997.0,0.542,47.972,90.614,997.0,0.542,60.090,82.667,902.0,1.259,,,0.0,,,,0.0,
885.0,8850.0,298.248,163.969,1891.0,0.659,54.408,163.969,1891.0,0.659,,,0.0,,304.846,81.937,897.0,1.172,292.243,91.236,993.0,0.756,48.403,91.236,993.0,0.756,61.006,81.937,897.0,1.172,,,0.0,,,,0.0,
886.0,8860.0,298.777,164.004,1884.0,0.531,54.937,164.004,1884.0,0.531,,,0.0,,305.585,81.308,894.0,0.970,292.553,91.674,988.0,0.537,48.713,91.674,988.0,0.537,61.745,81.308,894.0,0.970,,,0.0,,,,0.0,
887.0,8870.0,299.031,164.243,1895.0,0.348,55.191,164.243,1895.0,0.348,,,0.0,,305.909,80.910,903.0,0.514,292.682,91.881,989.0,0.244,48.842,91.881,989.0,0.244,62.069,80.910,903.0,0.514,,,0.0,,,,0.0,
888.0,8880.0,299.131,164.692,1900.0,0.460,55.291,164.692,1900.0,0.460,,,0.0,,305.956,80.865,911.0,0.065,292.759,92.025,987.0,0.163,48.919,92.025,987.0,0.163,62.116,80.865,911.0,0.065,,,0.0,,,,0.0,
889.0,8890.0,299.122,165.090,1910.0,0.398,55.282,165.090,1910.0,0.398,,,0.0,,305.853,80.920,919.0,0.117,292.781,92.100,987.0,0.079,48.941,92.100,987.0,0.079,62.013,80.920,919.0,0.117,,,0.0,,,,0.0,
890.0,8900.0,299.168,165.138,1915.0,0.066,55.328,165.138,1915.0,0.066,,,0.0,,305.981,80.795,924.0,0.179,292.730,92.071,989.0,0.059,48.890,92.071,989.0,0.059,62.141,80.795,924.0,0.179,,,0.0,,,,0.0,
891.0,8910.0,299.152,165.243,1921.0,0.106,55.312,165.243,1921.0,0.106,,,0.0,,305.943,80.792,928.0,0.038,292.717,92.070,990.0,0.013,48.877,92.070,990.0,0.013,62.103,80.792,928.0,0.038,,,0.0,,,,0.0,
892.0,8920.0,299.086,165.270,1923.0,0.072,55.246,165.270,1923.0,0.072,,,0.0,,305.879,80.786,930.0,0.064,292.636,91.980,991.0,0.122,48.796,91.980,991.0,0.122,62.039,80.786,930.0,0.064,,,0.0,,,,0.0,
893.0,8930.0,298.990,165.549,1927.0,0.295,55.150,165.549,1927.0,0.295,,,0.0,,305.708,80.917,935.0,0.216,292.568,91.902,989.0,0.103,48.728,91.902,989.0,0.103,61.868,80.917,935.0,0.216,,,0.0,,,,0.0,
894.0,8940.0,298.850,165.700,1932.0,0.206,55.010,165.700,1932.0,0.206,,,0.0,,305.497,81.067,939.0,0.259,292.485,91.780,990.0,0.149,48.645,91.780,990.0,0.149,61.657,81.067,939.0,0.259,,,0.0,,,,0.0,
895.0,8950.0,298.752,165.731,1931.0,0.103,54.912,165.731,1931.0,0.103,,,0.0,,305.359,81.167,940.0,0.170,292.409,91.608,989.0,0.188,48.569,91.608,989.0,0.188,61.519,81.167,940.0,0.170,,,0.0,,,,0.0,
896.0,8960.0,298.525,165.890,1933.0,0.277,54.685,165.890,1933.0,0.277,,,0.0,,305.015,81.476,942.0,0.462,292.288,91.449,989.0,0.199,48.448,91.449,989.0,0.199,61.175,81.476,942.0,0.462,,,0.0,,,,0.0,
897.0,8970.0,298.381,165.892,1933.0,0.144,54.541,165.892,1933.0,0.144,,,0.0,,304.841,81.637,942.0,0.237,292.181,91.328,989.0,0.162,48.341,91.328,989.0,0.162,61.001,81.637,942.0,0.237,,,0.0,,,,0.0,
898.0,8980.0,298.224,165.781,1936.0,0.192,54.384,165.781,1936.0,0.192,,,0.0,,304.658,81.833,942.0,0.268,292.079,91.156,993.0,0.200,48.239,91.156,993.0,0.200,60.818,81.833,942.0,0.268,,,0.0,,,,0.0,
899.0,8990.0,298.120,165.907,1934.0,0.164,54.280,165.907,1934.0,0.164,,,0.0,,304.521,81.987,943.0,0.207,291.989,90.978,990.0,0.200,48.149,90.978,990.0,0.200,60.681,81.987,943.0,0.207,,,0.0,,,,0.0,
900.0,9000.0,297.964,166.106,1935.0,0.253,54.124,166.106,1935.0,0.253,,,0.0,,304.241,82.223,945.0,0.366,291.931,90.886,989.0,0.108,48.091,90.886,989.0,0.108,60.401,82.223,945.0,0.366,,,0.0,,,,0.0,
901.0,9010.0,297.898,166.248,1934.0,0.156,54.058,166.248,1934.0,0.156,,,0.0,,304.124,82.367,946.0,0.186,291.883,90.801,987.0,0.098,48.043,90.801,987.0,0.098,60.284,82.367,946.0,0.186,,,0.0,,,,0.0,
902.0,9020.0,297.764,166.274,1929.0,0.137,53.924,166.274,1929.0,0.137,,,0.0,,303.939,82.589,944.0,0.290,291.810,90.645,984.0,0.173,47.970,90.645,984.0,0.173,60.099,82.589,944.0,0.290,,,0.0,,,,0.0,
903.0,9030.0,297.592,166.301,1924.0,0.174,53.752,166.301,1924.0,0.174,,,0.0,,303.686,82.888,941.0,0.392,291.731,90.521,982.0,0.147,47.891,90.521,982.0,0.147,59.846,82.888,941.0,0.392,,,0.0,,,,0.0,
904.0,9040.0,297.418,166.291,1920.0,0.175,53.578,166.291,1920.0,0.175,,,0.0,,303.455,83.099,938.0,0.312,291.613,90.350,980.0,0.208,47.773,90.350,980.0,0.208,59.615,83.099,938.0,0.312,,,0.0,,,,0.0,
905.0,9050.0,297.204,166.218,1921.0,0.226,53.364,166.218,1921.0,0.226,,,0.0,,303.108,83.369,937.0,0.440,291.542,90.191,983.0,0.174,47.702,90.191,983.0,0.174,59.268,83.369,937.0,0.440,,,0.0,,,,0.0,
906.0,9060.0,296.976,166.224,1917.0,0.228,53.136,166.224,1917.0,0.228,,,0.0,,302.782,83.675,935.0,0.447,291.400,89.949,981.0,0.281,47.560,89.949,981.0,0.281,58.942,83.675,935.0,0.447,,,0.0,,,,0.0,
907.0,9070.0,296.793,165.925,1919.0,0.351,52.953,165.925,1919.0,0.351,,,0.0,,302.551,83.902,932.0,0.323,291.308,89.801,986.0,0.174,47.468,89.801,986.0,0.174,58.711,83.902,932.0,0.323,,,0.0,,,,0.0,
908.0,9080.0,296.652,165.808,1920.0,0.183,52.812,165.808,1920.0,0.183,,,0.0,,302.348,84.020,931.0,0.235,291.254,89.746,989.0,0.077,47.414,89.746,989.0,0.077,58.508,84.020,931.0,0.235,,,0.0,,,,0.0,
909.0,9090.0,296.451,165.458,1924.0,0.403,52.611,165.458,1924.0,0.403,,,0.0,,302.107,84.203,929.0,0.302,291.131,89.523,994.0,0.255,47.291,89.523,994.0,0.255,58.267,84.203,929.0,0.302,,,0.0,,,,0.0,
910.0,9100.0,296.315,165.416,1923.0,0.142,52.475,165.416,1923.0,0.142,,,0.0,,301.895,84.322,927.0,0.244,291.085,89.462,995.0,0.076,47.245,89.462,995.0,0.076,58.055,84.322,927.0,0.244,,,0.0,,,,0.0,
911.0,9110.0,296.211,165.352,1922.0,0.122,52.371,165.352,1922.0,0.122,,,0.0,,301.717,84.423,926.0,0.204,291.063,89.434,995.0,0.036,47.223,89.434,995.0,0.036,57.877,84.423,926.0,0.204,,,0.0,,,,0.0,
912.0,9120.0,296.135,165.446,1926.0,0.121,52.295,165.446,1926.0,0.121,,,0.0,,301.586,84.567,928.0,0.195,291.037,89.456,997.0,0.035,47.197,89.456,997.0,0.035,57.746,84.567,928.0,0.195,,,0.0,,,,0.0,
913.0,9130.0,296.099,165.590,1930.0,0.149,52.259,165.590,1930.0,0.149,,,0.0,,301.503,84.621,931.0,0.100,291.029,89.456,998.0,0.008,47.189,89.456,998.0,0.008,57.663,84.621,931.0,0.100,,,0.0,,,,0.0,
914.0,9140.0,296.076,165.616,1933.0,0.035,52.236,165.616,1933.0,0.035,,,0.0,,301.420,84.694,933.0,0.110,291.060,89.415,999.0,0.051,47.220,89.415,999.0,0.051,57.580,84.694,933.0,0.110,,,0.0,,,,0.0,
915.0,9150.0,296.084,165.678,1935.0,0.063,52.244,165.678,1935.0,0.063,,,0.0,,301.422,84.596,935.0,0.099,291.062,89.436,999.0,0.020,47.222,89.436,999.0,0.020,57.582,84.596,935.0,0.099,,,0.0,,,,0.0,
916.0,9160.0,296.108,165.644,1938.0,0.042,52.268,165.644,1938.0,0.042,,,0.0,,301.441,84.576,936.0,0.027,291.097,89.480,1001.0,0.057,47.257,89.480,1001.0,0.057,57.601,84.576,936.0,0.027,,,0.0,,,,0.0,
917.0,9170.0,296.150,165.567,1941.0,0.088,52.310,165.567,1941.0,0.088,,,0.0,,301.491,84.486,936.0,0.103,291.127,89.537,1003.0,0.065,47.287,89.537,1003.0,0.065,57.651,84.486,936.0,0.103,,,0.0,,,,0.0,
918.0,9180.0,296.209,165.627,1943.0,0.085,52.369,165.627,1943.0,0.085,,,0.0,,301.570,84.405,939.0,0.113,291.164,89.594,1004.0,0.067,47.324,89.594,1004.0,0.067,57.730,84.405,939.0,0.113,,,0.0,,,,0.0,
919.0,9190.0,296.264,165.735,1944.0,0.121,52.424,165.735,1944.0,0.121,,,0.0,,301.629,84.345,940.0,0.085,291.195,89.615,1003.0,0.038,47.355,89.615,1003.0,0.038,57.789,84.345,940.0,0.085,,,0.0,,,,0.0,
920.0,9200.0,296.223,165.903,1948.0,0.173,52.383,165.903,1948.0,0.173,,,0.0,,301.561,84.376,944.0,0.075,291.155,89.619,1003.0,0.040,47.315,89.619,1003.0,0.040,57.721,84.376,944.0,0.075,,,0.0,,,,0.0,
921.0,9210.0,296.319,165.670,1945.0,0.253,52.479,165.670,1945.0,0.253,,,0.0,,301.763,84.202,941.0,0.266,291.176,89.663,1003.0,0.049,47.336,89.663,1003.0,0.049,57.923,84.202,941.0,0.266,,,0.0,,,,0.0,
922.0,9220.0,296.353,165.735,1950.0,0.073,52.513,165.735,1950.0,0.073,,,0.0,,301.801,84.192,943.0,0.040,291.199,89.715,1005.0,0.057,47.359,89.715,1005.0,0.057,57.961,84.192,943.0,0.040,,,0.0,,,,0.0,
923.0,9230.0,296.439,166.039,1950.0,0.316,52.599,166.039,1950.0,0.316,,,0.0,,301.861,84.194,947.0,0.060,291.278,89.820,1002.0,0.131,47.438,89.820,1002.0,0.131,58.021,84.194,947.0,0.060,,,0.0,,,,0.0,
924.0,9240.0,296.507,165.512,1951.0,0.531,52.667,165.512,1951.0,0.531,,,0.0,,302.057,83.908,943.0,0.347,291.290,89.801,1008.0,0.023,47.450,89.801,1008.0,0.023,58.217,83.908,943.0,0.347,,,0.0,,,,0.0,
925.0,9250.0,296.573,165.651,1947.0,0.154,52.733,165.651,1947.0,0.154,,,0.0,,302.120,83.855,942.0,0.082,291.345,89.903,1004.0,0.115,47.505,89.903,1004.0,0.115,58.280,83.855,942.0,0.082,,,0.0,,,,0.0,
926.0,9260.0,296.664,165.698,1948.0,0.102,52.824,165.698,1948.0,0.102,,,0.0,,302.246,83.717,943.0,0.187,291.384,89.952,1003.0,0.063,47.544,89.952,1003.0,0.063,58.406,83.717,943.0,0.187,,,0.0,,,,0.0,
927.0,9270.0,296.722,165.637,1949.0,0.084,52.882,165.637,1949.0,0.084,,,0.0,,302.287,83.629,943.0,0.098,291.466,90.000,1005.0,0.095,47.626,90.000,1005.0,0.095,58.447,83.629,943.0,0.098,,,0.0,,,,0.0,
928.0,9280.0,296.892,165.612,1945.0,0.172,53.052,165.612,1945.0,0.172,,,0.0,,302.512,83.333,942.0,0.372,291.574,90.139,1002.0,0.176,47.734,90.139,1002.0,0.176,58.672,83.333,942.0,0.372,,,0.0,,,,0.0,
929.0,9290.0,297.032,165.465,1945.0,0.203,53.192,165.465,1945.0,0.203,,,0.0,,302.752,83.105,941.0,0.331,291.643,90.279,1003.0,0.156,47.803,90.279,1003.0,0.156,58.912,83.105,941.0,0.331,,,0.0,,,,0.0,
930.0,9300.0,297.314,165.168,1947.0,0.409,53.474,165.168,1947.0,0.409,,,0.0,,303.191,82.651,939.0,0.631,291.798,90.492,1006.0,0.263,47.958,90.492,1006.0,0.263,59.351,82.651,939.0,0.631,,,0.0,,,,0.0,
931.0,9310.0,297.657,164.783,1948.0,0.516,53.817,164.783,1948.0,0.516,,,0.0,,303.763,82.068,936.0,0.816,291.958,90.747,1010.0,0.301,48.118,90.747,1010.0,0.301,59.923,82.068,936.0,0.816,,,0.0,,,,0.0,
932.0,9320.0,298.157,164.652,1935.0,0.518,54.317,164.652,1935.0,0.518,,,0.0,,304.501,81.348,931.0,1.032,292.222,91.105,1003.0,0.445,48.382,91.105,1003.0,0.445,60.661,81.348,931.0,1.032,,,0.0,,,,0.0,
933.0,9330.0,298.799,164.955,1919.0,0.710,54.959,164.955,1919.0,0.710,,,0.0,,305.288,80.686,926.0,1.028,292.646,91.643,989.0,0.685,48.806,91.643,989.0,0.685,61.447,80.686,926.0,1.028,,,0.0,,,,0.0,
934.0,9340.0,299.339,165.083,1908.0,0.555,55.499,165.083,1908.0,0.555,,,0.0,,305.979,79.945,924.0,1.013,293.006,92.179,981.0,0.646,49.166,92.179,981.0,0.646,62.139,79.945,924.0,1.013,,,0.0,,,,0.0,
935.0,9350.0,299.907,165.241,1896.0,0.589,56.067,165.241,1896.0,0.589,,,0.0,,306.726,79.139,922.0,1.099,293.374,92.685,972.0,0.625,49.534,92.685,972.0,0.625,62.886,79.139,922.0,1.099,,,0.0,,,,0.0,
936.0,9360.0,300.524,164.961,1881.0,0.678,56.684,164.961,1881.0,0.678,,,0.0,,307.632,78.091,914.0,1.386,293.701,93.137,964.0,0.558,49.861,93.137,964.0,0.558,63.792,78.091,914.0,1.386,,,0.0,,,,0.0,
937.0,9370.0,300.973,164.788,1867.0,0.481,57.133,164.788,1867.0,0.481,,,0.0,,308.257,77.288,908.0,1.018,293.988,93.550,956.0,0.503,50.148,93.550,956.0,0.503,64.417,77.288,908.0,1.018,,,0.0,,,,0.0,
938.0,9380.0,301.475,164.621,1859.0,0.530,57.635,164.621,1859.0,0.530,,,0.0,,309.048,76.358,905.0,1.221,294.179,93.913,951.0,0.411,50.339,93.913,951.0,0.411,65.208,76.358,905.0,1.221,,,0.0,,,,0.0,
939.0,9390.0,301.746,164.507,1848.0,0.293,57.906,164.507,1848.0,0.293,,,0.0,,309.386,75.770,900.0,0.678,294.386,94.159,945.0,0.321,50.546,94.159,945.0,0.321,65.546,75.770,900.0,0.678,,,0.0,,,,0.0,
940.0,9400.0,301.924,164.510,1846.0,0.178,58.084,164.510,1846.0,0.178,,,0.0,,309.691,75.361,901.0,0.511,294.405,94.268,941.0,0.111,50.565,94.268,941.0,0.111,65.851,75.361,901.0,0.511,,,0.0,,,,0.0,
941.0,9410.0,302.050,164.379,1847.0,0.181,58.210,164.379,1847.0,0.181,,,0.0,,309.901,75.068,901.0,0.360,294.457,94.344,943.0,0.092,50.617,94.344,943.0,0.092,66.061,75.068,901.0,0.360,,,0.0,,,,0.0,
942.0,9420.0,302.126,164.316,1848.0,0.099,58.286,164.316,1848.0,0.099,,,0.0,,310.041,74.811,902.0,0.293,294.470,94.411,943.0,0.068,50.630,94.411,943.0,0.068,66.201,74.811,902.0,0.293,,,0.0,,,,0.0,
943.0,9430.0,302.133,164.401,1850.0,0.085,58.293,164.401,1850.0,0.085,,,0.0,,310.033,74.796,904.0,0.018,294.474,94.421,943.0,0.010,50.634,94.421,943.0,0.010,66.193,74.796,904.0,0.018,,,0.0,,,,0.0,
944.0,9440.0,302.166,164.448,1850.0,0.057,58.326,164.448,1850.0,0.057,,,0.0,,310.085,74.698,906.0,0.111,294.471,94.441,942.0,0.020,50.631,94.441,942.0,0.020,66.245,74.698,906.0,0.111,,,0.0,,,,0.0,
945.0,9450.0,302.134,164.634,1854.0,0.189,58.294,164.634,1854.0,0.189,,,0.0,,309.987,74.757,909.0,0.113,294.470,94.456,942.0,0.015,50.630,94.456,942.0,0.015,66.147,74.757,909.0,0.113,,,0.0,,,,0.0,
946.0,9460.0,302.137,164.860,1858.0,0.226,58.297,164.860,1858.0,0.226,,,0.0,,309.946,74.810,913.0,0.067,294.481,94.527,942.0,0.072,50.641,94.527,942.0,0.072,66.106,74.810,913.0,0.067,,,0.0,,,,0.0,
947.0,9470.0,302.135,164.870,1857.0,0.010,58.295,164.870,1857.0,0.010,,,0.0,,309.947,74.808,913.0,0.002,294.480,94.550,941.0,0.023,50.640,94.550,941.0,0.023,66.107,74.808,913.0,0.002,,,0.0,,,,0.0,
948.0,9480.0,302.126,165.119,1857.0,0.249,58.286,165.119,1857.0,0.249,,,0.0,,309.882,74.881,915.0,0.098,294.488,94.610,939.0,0.060,50.648,94.610,939.0,0.060,66.042,74.881,915.0,0.098,,,0.0,,,,0.0,
949.0,9490.0,302.152,165.424,1858.0,0.306,58.312,165.424,1858.0,0.306,,,0.0,,309.840,74.955,919.0,0.085,294.519,94.641,936.0,0.045,50.679,94.641,936.0,0.045,66.000,74.955,919.0,0.085,,,0.0,,,,0.0,
950.0,9500.0,302.188,165.935,1855.0,0.513,58.348,165.935,1855.0,0.513,,,0.0,,309.785,74.998,922.0,0.070,294.563,94.837,929.0,0.201,50.723,94.837,929.0,0.201,65.945,74.998,922.0,0.070,,,0.0,,,,0.0,
951.0,9510.0,302.198,166.089,1854.0,0.154,58.358,166.089,1854.0,0.154,,,0.0,,309.776,74.950,924.0,0.049,294.561,94.899,927.0,0.062,50.721,94.899,927.0,0.062,65.936,74.950,924.0,0.049,,,0.0,,,,0.0,
952.0,9520.0,302.238,166.358,1854.0,0.271,58.398,166.358,1854.0,0.271,,,0.0,,309.771,74.938,927.0,0.012,294.593,94.956,924.0,0.066,50.753,94.956,924.0,0.066,65.931,74.938,927.0,0.012,,,0.0,,,,0.0,
953.0,9530.0,302.218,166.377,1855.0,0.028,58.378,166.377,1855.0,0.028,,,0.0,,309.732,74.940,927.0,0.038,294.592,94.993,924.0,0.037,50.752,94.993,924.0,0.037,65.892,74.940,927.0,0.038,,,0.0,,,,0.0,
954.0,9540.0,302.285,166.748,1847.0,0.377,58.445,166.748,1847.0,0.377,,,0.0,,309.746,74.829,928.0,0.113,294.633,95.130,915.0,0.143,50.793,95.130,915.0,0.143,65.906,74.829,928.0,0.113,,,0.0,,,,0.0,
955.0,9550.0,302.395,166.838,1843.0,0.142,58.555,166.838,1843.0,0.142,,,0.0,,309.861,74.650,928.0,0.212,294.722,95.276,912.0,0.171,50.882,95.276,912.0,0.171,66.021,74.650,928.0,0.212,,,0.0,,,,0.0,
956.0,9560.0,302.459,167.020,1838.0,0.193,58.619,167.020,1838.0,0.193,,,0.0,,309.892,74.560,928.0,0.096,294.780,95.378,908.0,0.117,50.940,95.378,908.0,0.117,66.052,74.560,928.0,0.096,,,0.0,,,,0.0,
957.0,9570.0,302.472,167.535,1837.0,0.516,58.632,167.535,1837.0,0.516,,,0.0,,309.777,74.658,932.0,0.152,294.841,95.536,902.0,0.170,51.001,95.536,902.0,0.170,65.937,74.658,932.0,0.152,,,0.0,,,,0.0,
958.0,9580.0,302.503,168.263,1842.0,0.728,58.663,168.263,1842.0,0.728,,,0.0,,309.577,74.794,942.0,0.242,294.983,95.741,897.0,0.250,51.143,95.741,897.0,0.250,65.737,74.794,942.0,0.242,,,0.0,,,,0.0,
959.0,9590.0,302.634,168.780,1832.0,0.533,58.794,168.780,1832.0,0.533,,,0.0,,309.649,74.678,942.0,0.137,295.087,95.995,886.0,0.274,51.247,95.995,886.0,0.274,65.809,74.678,942.0,0.137,,,0.0,,,,0.0,
960.0,9600.0,302.808,169.083,1826.0,0.350,58.968,169.083,1826.0,0.350,,,0.0,,309.794,74.447,943.0,0.272,295.214,96.214,879.0,0.253,51.374,96.214,879.0,0.253,65.954,74.447,943.0,0.272,,,0.0,,,,0.0,
961.0,9610.0,303.068,169.559,1819.0,0.543,59.228,169.559,1819.0,0.543,,,0.0,,310.034,74.180,946.0,0.359,295.408,96.568,870.0,0.403,51.568,96.568,870.0,0.403,66.194,74.180,946.0,0.359,,,0.0,,,,0.0,
962.0,9620.0,303.403,169.869,1811.0,0.456,59.563,169.869,1811.0,0.456,,,0.0,,310.332,73.802,945.0,0.482,295.699,96.982,862.0,0.506,51.859,96.982,862.0,0.506,66.492,73.802,945.0,0.482,,,0.0,,,,0.0,
963.0,9630.0,303.739,170.391,1803.0,0.621,59.899,170.391,1803.0,0.621,,,0.0,,310.595,73.427,948.0,0.457,296.019,97.476,852.0,0.589,52.179,97.476,852.0,0.589,66.755,73.427,948.0,0.457,,,0.0,,,,0.0,
964.0,9640.0,304.273,170.384,1784.0,0.534,60.433,170.384,1784.0,0.534,,,0.0,,311.249,72.665,939.0,1.005,296.365,98.021,841.0,0.646,52.525,98.021,841.0,0.646,67.409,72.665,939.0,1.005,,,0.0,,,,0.0,
