Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
328.0,3280.0,142.724,134.865,1221.0,0.685,,,0.0,,142.724,134.865,1221.0,0.685,120.133,47.679,374.0,1.028,152.738,101.489,846.0,0.260,,,0.0,,,,0.0,,120.133,47.679,374.0,1.028,152.738,101.489,846.0,0.260
329.0,3290.0,143.110,136.176,1207.0,1.366,,,0.0,,143.110,136.176,1207.0,1.366,121.509,48.615,383.0,1.664,153.170,101.314,824.0,0.467,,,0.0,,,,0.0,,121.509,48.615,383.0,1.664,153.170,101.314,824.0,0.467
330.0,3300.0,143.689,137.437,1201.0,1.388,,,0.0,,143.689,137.437,1201.0,1.388,123.066,49.697,392.0,1.896,153.714,101.161,809.0,0.565,,,0.0,,,,0.0,,123.066,49.697,392.0,1.896,153.714,101.161,809.0,0.565
331.0,3310.0,144.127,138.211,1214.0,0.889,,,0.0,,144.127,138.211,1214.0,0.889,124.598,50.807,404.0,1.892,153.883,100.693,810.0,0.497,,,0.0,,,,0.0,,124.598,50.807,404.0,1.892,153.883,100.693,810.0,0.497
332.0,3320.0,144.545,138.456,1243.0,0.485,,,0.0,,144.545,138.456,1243.0,0.485,125.719,51.790,416.0,1.490,154.058,100.166,826.0,0.556,,,0.0,,,,0.0,,125.719,51.790,416.0,1.490,154.058,100.166,826.0,0.556
333.0,3330.0,144.750,139.366,1260.0,0.933,,,0.0,,144.750,139.366,1260.0,0.933,126.352,52.362,431.0,0.853,154.308,100.133,829.0,0.251,,,0.0,,,,0.0,,126.352,52.362,431.0,0.853,154.308,100.133,829.0,0.251
334.0,3340.0,144.939,139.827,1274.0,0.498,,,0.0,,144.939,139.827,1274.0,0.498,126.920,52.720,438.0,0.671,154.406,100.239,836.0,0.144,,,0.0,,,,0.0,,126.920,52.720,438.0,0.671,154.406,100.239,836.0,0.144
335.0,3350.0,145.034,140.049,1279.0,0.242,,,0.0,,145.034,140.049,1279.0,0.242,127.237,52.848,442.0,0.342,154.449,100.240,837.0,0.043,,,0.0,,,,0.0,,127.237,52.848,442.0,0.342,154.449,100.240,837.0,0.043
336.0,3360.0,145.020,140.208,1286.0,0.159,,,0.0,,145.020,140.208,1286.0,0.159,127.369,52.845,446.0,0.132,154.416,100.223,839.0,0.038,,,0.0,,,,0.0,,127.369,52.845,446.0,0.132,154.416,100.223,839.0,0.038
337.0,3370.0,144.979,140.035,1294.0,0.177,,,0.0,,144.979,140.035,1294.0,0.177,127.267,52.747,448.0,0.141,154.384,100.107,846.0,0.120,,,0.0,,,,0.0,,127.267,52.747,448.0,0.141,154.384,100.107,846.0,0.120
338.0,3380.0,144.946,139.713,1305.0,0.324,,,0.0,,144.946,139.713,1305.0,0.324,127.065,52.479,449.0,0.336,154.366,100.094,855.0,0.022,,,0.0,,,,0.0,,127.065,52.479,449.0,0.336,154.366,100.094,855.0,0.022
339.0,3390.0,144.869,139.171,1311.0,0.547,,,0.0,,144.869,139.171,1311.0,0.547,126.672,52.163,447.0,0.505,154.299,100.081,864.0,0.068,,,0.0,,,,0.0,,126.672,52.163,447.0,0.505,154.299,100.081,864.0,0.068
340.0,3400.0,144.683,138.610,1315.0,0.591,,,0.0,,144.683,138.610,1315.0,0.591,126.340,51.810,443.0,0.484,154.016,100.124,872.0,0.287,,,0.0,,,,0.0,,126.340,51.810,443.0,0.484,154.016,100.124,872.0,0.287
341.0,3410.0,144.321,137.975,1305.0,0.731,,,0.0,,144.321,137.975,1305.0,0.731,125.514,51.184,434.0,1.037,153.709,100.190,870.0,0.314,,,0.0,,,,0.0,,125.514,51.184,434.0,1.037,153.709,100.190,870.0,0.314
342.0,3420.0,143.996,136.991,1296.0,1.037,,,0.0,,143.996,136.991,1296.0,1.037,124.568,50.365,422.0,1.252,153.383,100.325,874.0,0.352,,,0.0,,,,0.0,,124.568,50.365,422.0,1.252,153.383,100.325,874.0,0.352
343.0,3430.0,143.561,135.707,1286.0,1.355,,,0.0,,143.561,135.707,1286.0,1.355,123.292,49.470,406.0,1.558,152.948,100.448,879.0,0.452,,,0.0,,,,0.0,,123.292,49.470,406.0,1.558,152.948,100.448,879.0,0.452
344.0,3440.0,143.187,133.918,1282.0,1.828,,,0.0,,143.187,133.918,1282.0,1.828,121.743,48.337,389.0,1.919,152.553,100.369,892.0,0.403,,,0.0,,,,0.0,,121.743,48.337,389.0,1.919,152.553,100.369,892.0,0.403
345.0,3450.0,142.704,132.702,1277.0,1.309,,,0.0,,142.704,132.702,1277.0,1.309,120.298,47.397,376.0,1.724,152.055,100.493,901.0,0.513,,,0.0,,,,0.0,,120.298,47.397,376.0,1.724,152.055,100.493,901.0,0.513
346.0,3460.0,142.435,131.317,1281.0,1.410,,,0.0,,142.435,131.317,1281.0,1.410,119.023,46.470,363.0,1.576,151.744,100.485,917.0,0.311,,,0.0,,,,0.0,,119.023,46.470,363.0,1.576,151.744,100.485,917.0,0.311
347.0,3470.0,142.535,129.918,1292.0,1.403,,,0.0,,142.535,129.918,1292.0,1.403,117.995,45.726,352.0,1.269,151.772,100.456,938.0,0.041,,,0.0,,,,0.0,,117.995,45.726,352.0,1.269,151.772,100.456,938.0,0.041
348.0,3480.0,142.250,129.264,1297.0,0.713,,,0.0,,142.250,129.264,1297.0,0.713,117.173,45.042,347.0,1.069,151.467,100.516,948.0,0.310,,,0.0,,,,0.0,,117.173,45.042,347.0,1.069,151.467,100.516,948.0,0.310
349.0,3490.0,142.037,128.897,1303.0,0.425,,,0.0,,142.037,128.897,1303.0,0.425,116.792,44.709,346.0,0.506,151.219,100.424,955.0,0.265,,,0.0,,,,0.0,,116.792,44.709,346.0,0.506,151.219,100.424,955.0,0.265
350.0,3500.0,142.000,128.671,1306.0,0.229,,,0.0,,142.000,128.671,1306.0,0.229,116.655,44.567,345.0,0.198,151.127,100.454,960.0,0.096,,,0.0,,,,0.0,,116.655,44.567,345.0,0.198,151.127,100.454,960.0,0.096
351.0,3510.0,142.094,128.510,1311.0,0.187,,,0.0,,142.094,128.510,1311.0,0.187,116.765,44.633,344.0,0.128,151.155,100.399,966.0,0.062,,,0.0,,,,0.0,,116.765,44.633,344.0,0.128,151.155,100.399,966.0,0.062
352.0,3520.0,142.247,128.460,1312.0,0.160,,,0.0,,142.247,128.460,1312.0,0.160,116.975,44.754,344.0,0.243,151.273,100.340,967.0,0.132,,,0.0,,,,0.0,,116.975,44.754,344.0,0.243,151.273,100.340,967.0,0.132
353.0,3530.0,142.462,128.335,1324.0,0.249,,,0.0,,142.462,128.335,1324.0,0.249,117.167,44.985,346.0,0.300,151.459,100.207,976.0,0.228,,,0.0,,,,0.0,,117.167,44.985,346.0,0.300,151.459,100.207,976.0,0.228
354.0,3540.0,142.678,128.341,1331.0,0.216,,,0.0,,142.678,128.341,1331.0,0.216,117.549,45.254,347.0,0.467,151.576,100.244,983.0,0.123,,,0.0,,,,0.0,,117.549,45.254,347.0,0.467,151.576,100.244,983.0,0.123
355.0,3550.0,142.959,128.331,1327.0,0.281,,,0.0,,142.959,128.331,1327.0,0.281,118.004,45.522,347.0,0.528,151.825,100.031,979.0,0.328,,,0.0,,,,0.0,,118.004,45.522,347.0,0.528,151.825,100.031,979.0,0.328
356.0,3560.0,143.227,128.681,1324.0,0.441,,,0.0,,143.227,128.681,1324.0,0.441,118.578,45.972,348.0,0.729,152.079,100.070,974.0,0.257,,,0.0,,,,0.0,,118.578,45.972,348.0,0.729,152.079,100.070,974.0,0.257
357.0,3570.0,143.523,128.896,1323.0,0.366,,,0.0,,143.523,128.896,1323.0,0.366,119.005,46.375,350.0,0.587,152.372,100.036,972.0,0.295,,,0.0,,,,0.0,,119.005,46.375,350.0,0.587,152.372,100.036,972.0,0.295
358.0,3580.0,143.679,129.175,1322.0,0.320,,,0.0,,143.679,129.175,1322.0,0.320,119.478,46.694,352.0,0.570,152.494,100.035,969.0,0.122,,,0.0,,,,0.0,,119.478,46.694,352.0,0.570,152.494,100.035,969.0,0.122
359.0,3590.0,143.867,129.331,1325.0,0.245,,,0.0,,143.867,129.331,1325.0,0.245,119.788,46.950,355.0,0.402,152.687,99.990,970.0,0.198,,,0.0,,,,0.0,,119.788,46.950,355.0,0.402,152.687,99.990,970.0,0.198
360.0,3600.0,144.057,129.453,1326.0,0.225,,,0.0,,144.057,129.453,1326.0,0.225,120.127,47.230,356.0,0.439,152.857,99.970,970.0,0.171,,,0.0,,,,0.0,,120.127,47.230,356.0,0.439,152.857,99.970,970.0,0.171
361.0,3610.0,144.191,129.551,1328.0,0.166,,,0.0,,144.191,129.551,1328.0,0.166,120.361,47.413,357.0,0.297,152.986,99.920,970.0,0.139,,,0.0,,,,0.0,,120.361,47.413,357.0,0.297,152.986,99.920,970.0,0.139
362.0,3620.0,144.379,129.742,1326.0,0.268,,,0.0,,144.379,129.742,1326.0,0.268,120.817,47.731,358.0,0.556,153.132,99.876,967.0,0.152,,,0.0,,,,0.0,,120.817,47.731,358.0,0.556,153.132,99.876,967.0,0.152
363.0,3630.0,144.580,130.118,1332.0,0.426,,,0.0,,144.580,130.118,1332.0,0.426,121.315,48.112,364.0,0.627,153.358,99.786,967.0,0.243,,,0.0,,,,0.0,,121.315,48.112,364.0,0.627,153.358,99.786,967.0,0.243
364.0,3640.0,144.933,130.463,1329.0,0.494,,,0.0,,144.933,130.463,1329.0,0.494,122.222,48.697,366.0,1.080,153.611,99.653,962.0,0.286,,,0.0,,,,0.0,,122.222,48.697,366.0,1.080,153.611,99.653,962.0,0.286
365.0,3650.0,145.346,131.151,1327.0,0.802,,,0.0,,145.346,131.151,1327.0,0.802,123.483,49.453,373.0,1.470,153.910,99.489,954.0,0.341,,,0.0,,,,0.0,,123.483,49.453,373.0,1.470,153.910,99.489,954.0,0.341
366.0,3660.0,146.002,131.784,1317.0,0.912,,,0.0,,146.002,131.784,1317.0,0.912,125.072,50.510,376.0,1.909,154.376,99.311,941.0,0.499,,,0.0,,,,0.0,,125.072,50.510,376.0,1.909,154.376,99.311,941.0,0.499
367.0,3670.0,146.650,132.374,1311.0,0.876,,,0.0,,146.650,132.374,1311.0,0.876,126.627,51.556,379.0,1.874,154.802,99.141,932.0,0.459,,,0.0,,,,0.0,,126.627,51.556,379.0,1.874,154.802,99.141,932.0,0.459
368.0,3680.0,147.287,132.410,1314.0,0.638,,,0.0,,147.287,132.410,1314.0,0.638,128.040,52.548,380.0,1.726,155.138,98.724,934.0,0.535,,,0.0,,,,0.0,,128.040,52.548,380.0,1.726,155.138,98.724,934.0,0.535
369.0,3690.0,147.948,132.463,1312.0,0.663,,,0.0,,147.948,132.463,1312.0,0.663,129.378,53.399,380.0,1.586,155.515,98.448,932.0,0.467,,,0.0,,,,0.0,,129.378,53.399,380.0,1.586,155.515,98.448,932.0,0.467
370.0,3700.0,148.359,132.071,1322.0,0.568,,,0.0,,148.359,132.071,1322.0,0.568,130.497,54.084,378.0,1.312,155.520,98.164,944.0,0.283,,,0.0,,,,0.0,,130.497,54.084,378.0,1.312,155.520,98.164,944.0,0.283
371.0,3710.0,148.733,131.941,1326.0,0.396,,,0.0,,148.733,131.941,1326.0,0.396,131.203,54.460,378.0,0.799,155.722,98.018,948.0,0.249,,,0.0,,,,0.0,,131.203,54.460,378.0,0.799,155.722,98.018,948.0,0.249
372.0,3720.0,149.016,131.783,1328.0,0.324,,,0.0,,149.016,131.783,1328.0,0.324,131.791,54.750,377.0,0.656,155.841,97.894,951.0,0.172,,,0.0,,,,0.0,,131.791,54.750,377.0,0.656,155.841,97.894,951.0,0.172
373.0,3730.0,149.222,131.570,1328.0,0.296,,,0.0,,149.222,131.570,1328.0,0.296,132.099,54.752,375.0,0.307,155.961,97.829,953.0,0.137,,,0.0,,,,0.0,,132.099,54.752,375.0,0.307,155.961,97.829,953.0,0.137
374.0,3740.0,149.324,131.297,1331.0,0.292,,,0.0,,149.324,131.297,1331.0,0.292,132.271,54.845,373.0,0.196,155.969,97.743,958.0,0.086,,,0.0,,,,0.0,,132.271,54.845,373.0,0.196,155.969,97.743,958.0,0.086
375.0,3750.0,149.372,131.038,1335.0,0.263,,,0.0,,149.372,131.038,1335.0,0.263,132.369,54.765,372.0,0.127,155.950,97.657,963.0,0.088,,,0.0,,,,0.0,,132.369,54.765,372.0,0.127,155.950,97.657,963.0,0.088
376.0,3760.0,149.345,130.803,1336.0,0.237,,,0.0,,149.345,130.803,1336.0,0.237,132.437,54.700,370.0,0.094,155.832,97.627,965.0,0.121,,,0.0,,,,0.0,,132.437,54.700,370.0,0.094,155.832,97.627,965.0,0.121
377.0,3770.0,149.367,130.697,1336.0,0.108,,,0.0,,149.367,130.697,1336.0,0.108,132.508,54.638,370.0,0.094,155.814,97.622,967.0,0.019,,,0.0,,,,0.0,,132.508,54.638,370.0,0.094,155.814,97.622,967.0,0.019
378.0,3780.0,149.456,130.455,1335.0,0.258,,,0.0,,149.456,130.455,1335.0,0.258,132.695,54.677,367.0,0.191,155.806,97.577,968.0,0.046,,,0.0,,,,0.0,,132.695,54.677,367.0,0.191,155.806,97.577,968.0,0.046
379.0,3790.0,149.603,130.231,1332.0,0.267,,,0.0,,149.603,130.231,1332.0,0.267,133.009,54.770,364.0,0.327,155.844,97.476,968.0,0.107,,,0.0,,,,0.0,,133.009,54.770,364.0,0.327,155.844,97.476,968.0,0.107
380.0,3800.0,149.775,130.022,1331.0,0.270,,,0.0,,149.775,130.022,1331.0,0.270,133.311,54.893,362.0,0.326,155.928,97.344,969.0,0.157,,,0.0,,,,0.0,,133.311,54.893,362.0,0.326,155.928,97.344,969.0,0.157
381.0,3810.0,149.982,129.932,1326.0,0.226,,,0.0,,149.982,129.932,1326.0,0.226,133.784,55.083,360.0,0.510,156.026,97.206,966.0,0.169,,,0.0,,,,0.0,,133.784,55.083,360.0,0.510,156.026,97.206,966.0,0.169
382.0,3820.0,150.218,129.751,1322.0,0.298,,,0.0,,150.218,129.751,1322.0,0.298,134.274,55.444,357.0,0.609,156.120,97.082,965.0,0.155,,,0.0,,,,0.0,,134.274,55.444,357.0,0.609,156.120,97.082,965.0,0.155
383.0,3830.0,150.540,129.579,1318.0,0.365,,,0.0,,150.540,129.579,1318.0,0.365,134.849,55.678,355.0,0.621,156.322,96.911,963.0,0.265,,,0.0,,,,0.0,,134.849,55.678,355.0,0.621,156.322,96.911,963.0,0.265
384.0,3840.0,150.866,129.148,1316.0,0.541,,,0.0,,150.866,129.148,1316.0,0.541,135.360,55.980,350.0,0.593,156.483,96.764,966.0,0.218,,,0.0,,,,0.0,,135.360,55.980,350.0,0.593,156.483,96.764,966.0,0.218
385.0,3850.0,151.105,129.064,1315.0,0.253,,,0.0,,151.105,129.064,1315.0,0.253,135.700,56.128,350.0,0.371,156.683,96.613,966.0,0.250,,,0.0,,,,0.0,,135.700,56.128,350.0,0.371,156.683,96.613,966.0,0.250
386.0,3860.0,151.378,128.855,1315.0,0.344,,,0.0,,151.378,128.855,1315.0,0.344,136.215,56.490,347.0,0.629,156.811,96.533,968.0,0.151,,,0.0,,,,0.0,,136.215,56.490,347.0,0.629,156.811,96.533,968.0,0.151
387.0,3870.0,151.512,128.805,1315.0,0.144,,,0.0,,151.512,128.805,1315.0,0.144,136.460,56.666,346.0,0.302,156.898,96.451,968.0,0.119,,,0.0,,,,0.0,,136.460,56.666,346.0,0.302,156.898,96.451,968.0,0.119
388.0,3880.0,151.606,128.744,1318.0,0.112,,,0.0,,151.606,128.744,1318.0,0.112,136.650,56.761,346.0,0.213,156.941,96.433,971.0,0.047,,,0.0,,,,0.0,,136.650,56.761,346.0,0.213,156.941,96.433,971.0,0.047
389.0,3890.0,151.635,128.729,1322.0,0.032,,,0.0,,151.635,128.729,1322.0,0.032,136.686,56.788,347.0,0.045,156.961,96.440,975.0,0.021,,,0.0,,,,0.0,,136.686,56.788,347.0,0.045,156.961,96.440,975.0,0.021
390.0,3900.0,151.629,128.495,1331.0,0.234,,,0.0,,151.629,128.495,1331.0,0.234,136.708,56.792,348.0,0.023,156.908,96.345,983.0,0.108,,,0.0,,,,0.0,,136.708,56.792,348.0,0.023,156.908,96.345,983.0,0.108
391.0,3910.0,151.595,128.469,1333.0,0.043,,,0.0,,151.595,128.469,1333.0,0.043,136.606,56.739,348.0,0.115,156.899,96.325,985.0,0.022,,,0.0,,,,0.0,,136.606,56.739,348.0,0.115,156.899,96.325,985.0,0.022
392.0,3920.0,151.543,128.328,1336.0,0.150,,,0.0,,151.543,128.328,1336.0,0.150,136.433,56.675,348.0,0.185,156.864,96.314,988.0,0.037,,,0.0,,,,0.0,,136.433,56.675,348.0,0.185,156.864,96.314,988.0,0.037
393.0,3930.0,151.558,128.269,1335.0,0.061,,,0.0,,151.558,128.269,1335.0,0.061,136.445,56.679,347.0,0.012,156.871,96.294,988.0,0.021,,,0.0,,,,0.0,,136.445,56.679,347.0,0.012,156.871,96.294,988.0,0.021
394.0,3940.0,151.675,128.067,1332.0,0.233,,,0.0,,151.675,128.067,1332.0,0.233,136.647,56.717,344.0,0.206,156.913,96.280,988.0,0.045,,,0.0,,,,0.0,,136.647,56.717,344.0,0.206,156.913,96.280,988.0,0.045
395.0,3950.0,151.764,127.966,1330.0,0.134,,,0.0,,151.764,127.966,1330.0,0.134,136.710,56.732,343.0,0.065,156.996,96.228,987.0,0.098,,,0.0,,,,0.0,,136.710,56.732,343.0,0.065,156.996,96.228,987.0,0.098
396.0,3960.0,151.992,127.782,1323.0,0.293,,,0.0,,151.992,127.782,1323.0,0.293,137.050,56.879,340.0,0.370,157.150,96.138,984.0,0.179,,,0.0,,,,0.0,,137.050,56.879,340.0,0.370,157.150,96.138,984.0,0.179
397.0,3970.0,152.265,127.435,1317.0,0.441,,,0.0,,152.265,127.435,1317.0,0.441,137.437,57.153,335.0,0.475,157.319,95.980,982.0,0.231,,,0.0,,,,0.0,,137.437,57.153,335.0,0.475,157.319,95.980,982.0,0.231
398.0,3980.0,152.564,126.995,1305.0,0.532,,,0.0,,152.564,126.995,1305.0,0.532,137.749,57.314,328.0,0.351,157.528,95.873,978.0,0.235,,,0.0,,,,0.0,,137.749,57.314,328.0,0.351,157.528,95.873,978.0,0.235
399.0,3990.0,152.927,126.779,1299.0,0.422,,,0.0,,152.927,126.779,1299.0,0.422,138.274,57.733,324.0,0.671,157.789,95.746,975.0,0.290,,,0.0,,,,0.0,,138.274,57.733,324.0,0.671,157.789,95.746,975.0,0.290
400.0,4000.0,153.321,126.356,1292.0,0.579,,,0.0,,153.321,126.356,1292.0,0.579,138.852,58.041,318.0,0.655,158.039,95.625,974.0,0.278,,,0.0,,,,0.0,,138.852,58.041,318.0,0.655,158.039,95.625,974.0,0.278
401.0,4010.0,153.726,125.989,1288.0,0.546,,,0.0,,153.726,125.989,1288.0,0.546,139.448,58.353,313.0,0.673,158.307,95.540,975.0,0.280,,,0.0,,,,0.0,,139.448,58.353,313.0,0.673,158.307,95.540,975.0,0.280
402.0,4020.0,154.148,125.333,1284.0,0.780,,,0.0,,154.148,125.333,1284.0,0.780,139.851,58.639,305.0,0.494,158.600,95.480,979.0,0.299,,,0.0,,,,0.0,,139.851,58.639,305.0,0.494,158.600,95.480,979.0,0.299
403.0,4030.0,154.598,124.881,1280.0,0.637,,,0.0,,154.598,124.881,1280.0,0.637,140.527,58.915,299.0,0.731,158.890,95.412,981.0,0.299,,,0.0,,,,0.0,,140.527,58.915,299.0,0.731,158.890,95.412,981.0,0.299
404.0,4040.0,155.065,124.228,1281.0,0.803,,,0.0,,155.065,124.228,1281.0,0.803,141.129,59.255,293.0,0.691,159.192,95.332,988.0,0.312,,,0.0,,,,0.0,,141.129,59.255,293.0,0.691,159.192,95.332,988.0,0.312
405.0,4050.0,155.624,123.445,1279.0,0.962,,,0.0,,155.624,123.445,1279.0,0.962,141.859,59.648,284.0,0.830,159.558,95.216,995.0,0.384,,,0.0,,,,0.0,,141.859,59.648,284.0,0.830,159.558,95.216,995.0,0.384
406.0,4060.0,156.157,122.607,1288.0,0.993,,,0.0,,156.157,122.607,1288.0,0.993,142.425,59.791,278.0,0.583,159.944,95.099,1009.0,0.404,,,0.0,,,,0.0,,142.425,59.791,278.0,0.583,159.944,95.099,1009.0,0.404
407.0,4070.0,156.696,121.654,1296.0,1.095,,,0.0,,156.696,121.654,1296.0,1.095,143.058,60.000,271.0,0.667,160.305,94.954,1025.0,0.389,,,0.0,,,,0.0,,143.058,60.000,271.0,0.667,160.305,94.954,1025.0,0.389
408.0,4080.0,156.884,120.697,1318.0,0.975,,,0.0,,156.884,120.697,1318.0,0.975,143.247,59.990,268.0,0.189,160.356,94.763,1051.0,0.198,,,0.0,,,,0.0,,143.247,59.990,268.0,0.189,160.356,94.763,1051.0,0.198
409.0,4090.0,157.037,119.866,1330.0,0.846,,,0.0,,157.037,119.866,1330.0,0.846,143.345,60.007,262.0,0.100,160.393,94.700,1069.0,0.073,,,0.0,,,,0.0,,143.345,60.007,262.0,0.100,160.393,94.700,1069.0,0.073
410.0,4100.0,157.198,119.296,1335.0,0.592,,,0.0,,157.198,119.296,1335.0,0.592,143.523,59.982,257.0,0.179,160.460,94.666,1078.0,0.076,,,0.0,,,,0.0,,143.523,59.982,257.0,0.179,160.460,94.666,1078.0,0.076
411.0,4110.0,157.293,118.649,1338.0,0.655,,,0.0,,157.293,118.649,1338.0,0.655,143.531,59.846,252.0,0.137,160.479,94.627,1087.0,0.043,,,0.0,,,,0.0,,143.531,59.846,252.0,0.137,160.479,94.627,1087.0,0.043
412.0,4120.0,157.367,117.880,1341.0,0.772,,,0.0,,157.367,117.880,1341.0,0.772,143.529,59.701,244.0,0.144,160.446,94.653,1097.0,0.042,,,0.0,,,,0.0,,143.529,59.701,244.0,0.144,160.446,94.653,1097.0,0.042
413.0,4130.0,157.447,117.327,1337.0,0.559,,,0.0,,157.447,117.327,1337.0,0.559,143.474,59.629,238.0,0.091,160.481,94.557,1098.0,0.102,,,0.0,,,,0.0,,143.474,59.629,238.0,0.091,160.481,94.557,1098.0,0.102
414.0,4140.0,157.525,116.474,1332.0,0.856,,,0.0,,157.525,116.474,1332.0,0.856,143.343,59.356,230.0,0.303,160.489,94.434,1101.0,0.123,,,0.0,,,,0.0,,143.343,59.356,230.0,0.303,160.489,94.434,1101.0,0.123
415.0,4150.0,157.485,115.859,1336.0,0.617,,,0.0,,157.485,115.859,1336.0,0.617,143.098,59.240,225.0,0.271,160.400,94.397,1111.0,0.096,,,0.0,,,,0.0,,143.098,59.240,225.0,0.271,160.400,94.397,1111.0,0.096
416.0,4160.0,157.492,115.392,1335.0,0.467,,,0.0,,157.492,115.392,1335.0,0.467,142.885,59.149,220.0,0.231,160.378,94.380,1115.0,0.028,,,0.0,,,,0.0,,142.885,59.149,220.0,0.231,160.378,94.380,1115.0,0.028
417.0,4170.0,157.482,114.990,1335.0,0.402,,,0.0,,157.482,114.990,1335.0,0.402,142.621,59.018,216.0,0.295,160.354,94.391,1119.0,0.026,,,0.0,,,,0.0,,142.621,59.018,216.0,0.295,160.354,94.391,1119.0,0.026
418.0,4180.0,157.370,114.705,1336.0,0.306,,,0.0,,157.370,114.705,1336.0,0.306,142.203,58.822,214.0,0.462,160.257,94.396,1123.0,0.097,,,0.0,,,,0.0,,142.203,58.822,214.0,0.462,160.257,94.396,1123.0,0.097
419.0,4190.0,157.252,114.159,1334.0,0.558,,,0.0,,157.252,114.159,1334.0,0.558,141.670,58.552,208.0,0.597,160.136,94.366,1126.0,0.125,,,0.0,,,,0.0,,141.670,58.552,208.0,0.597,160.136,94.366,1126.0,0.125
420.0,4200.0,157.052,113.623,1331.0,0.572,,,0.0,,157.052,113.623,1331.0,0.572,140.804,58.161,203.0,0.950,159.968,94.400,1128.0,0.171,,,0.0,,,,0.0,,140.804,58.161,203.0,0.950,159.968,94.400,1128.0,0.171
421.0,4210.0,156.825,112.843,1323.0,0.812,,,0.0,,156.825,112.843,1323.0,0.812,139.741,57.879,194.0,1.099,159.754,94.400,1130.0,0.215,,,0.0,,,,0.0,,139.741,57.879,194.0,1.099,159.754,94.400,1130.0,0.215
422.0,4220.0,156.457,112.275,1322.0,0.677,,,0.0,,156.457,112.275,1322.0,0.677,138.346,57.393,188.0,1.477,159.459,94.429,1134.0,0.296,,,0.0,,,,0.0,,138.346,57.393,188.0,1.477,159.459,94.429,1134.0,0.296
423.0,4230.0,156.075,111.709,1321.0,0.684,,,0.0,,156.075,111.709,1321.0,0.684,136.872,56.878,182.0,1.562,159.141,94.506,1139.0,0.327,,,0.0,,,,0.0,,136.872,56.878,182.0,1.562,159.141,94.506,1139.0,0.327
424.0,4240.0,155.697,111.625,1325.0,0.387,,,0.0,,155.697,111.625,1325.0,0.387,136.027,56.542,182.0,0.910,158.834,94.485,1143.0,0.308,,,0.0,,,,0.0,,136.027,56.542,182.0,0.910,158.834,94.485,1143.0,0.308
425.0,4250.0,155.302,111.367,1327.0,0.472,,,0.0,,155.302,111.367,1327.0,0.472,134.806,55.958,180.0,1.354,158.516,94.563,1147.0,0.327,,,0.0,,,,0.0,,134.806,55.958,180.0,1.354,158.516,94.563,1147.0,0.327
426.0,4260.0,155.032,111.272,1334.0,0.285,,,0.0,,155.032,111.272,1334.0,0.285,134.102,55.703,180.0,0.749,158.300,94.570,1154.0,0.216,,,0.0,,,,0.0,,134.102,55.703,180.0,0.749,158.300,94.570,1154.0,0.216
427.0,4270.0,154.828,111.384,1336.0,0.233,,,0.0,,154.828,111.384,1336.0,0.233,133.692,55.512,182.0,0.452,158.154,94.592,1154.0,0.147,,,0.0,,,,0.0,,133.692,55.512,182.0,0.452,158.154,94.592,1154.0,0.147
428.0,4280.0,154.697,111.541,1351.0,0.203,,,0.0,,154.697,111.541,1351.0,0.203,133.656,55.450,186.0,0.071,158.054,94.556,1165.0,0.107,,,0.0,,,,0.0,,133.656,55.450,186.0,0.071,158.054,94.556,1165.0,0.107
429.0,4290.0,154.626,111.683,1366.0,0.159,,,0.0,,154.626,111.683,1366.0,0.159,133.853,55.508,191.0,0.205,157.991,94.446,1176.0,0.126,,,0.0,,,,0.0,,133.853,55.508,191.0,0.205,157.991,94.446,1176.0,0.126
430.0,4300.0,154.628,111.960,1385.0,0.278,,,0.0,,154.628,111.960,1385.0,0.278,134.112,55.696,195.0,0.320,158.000,94.490,1189.0,0.045,,,0.0,,,,0.0,,134.112,55.696,195.0,0.320,158.000,94.490,1189.0,0.045
431.0,4310.0,154.558,112.426,1392.0,0.471,,,0.0,,154.558,112.426,1392.0,0.471,134.431,55.860,200.0,0.358,157.939,94.623,1192.0,0.147,,,0.0,,,,0.0,,134.431,55.860,200.0,0.358,157.939,94.623,1192.0,0.147
