Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
859.0,8590.0,123.300,172.320,712.0,0.061,,,0.0,,123.300,172.320,712.0,0.061,120.427,54.780,433.0,0.016,128.008,101.754,276.0,0.030,,,0.0,,,,0.0,,120.427,54.780,433.0,0.016,128.008,101.754,276.0,0.030
860.0,8600.0,123.277,172.287,712.0,0.040,,,0.0,,123.277,172.287,712.0,0.040,120.393,54.757,433.0,0.041,127.995,101.791,276.0,0.039,,,0.0,,,,0.0,,120.393,54.757,433.0,0.041,127.995,101.791,276.0,0.039
861.0,8610.0,123.205,172.091,711.0,0.209,,,0.0,,123.205,172.091,711.0,0.209,120.279,54.636,431.0,0.166,127.966,101.823,276.0,0.044,,,0.0,,,,0.0,,120.279,54.636,431.0,0.166,127.966,101.823,276.0,0.044
862.0,8620.0,123.167,171.979,712.0,0.118,,,0.0,,123.167,171.979,712.0,0.118,120.210,54.619,431.0,0.071,127.967,101.808,277.0,0.015,,,0.0,,,,0.0,,120.210,54.619,431.0,0.071,127.967,101.808,277.0,0.015
863.0,8630.0,123.042,171.842,709.0,0.186,,,0.0,,123.042,171.842,709.0,0.186,120.027,54.470,429.0,0.236,127.905,101.957,277.0,0.162,,,0.0,,,,0.0,,120.027,54.470,429.0,0.236,127.905,101.957,277.0,0.162
864.0,8640.0,122.919,171.575,706.0,0.294,,,0.0,,122.919,171.575,706.0,0.294,119.820,54.306,426.0,0.264,127.880,101.967,277.0,0.026,,,0.0,,,,0.0,,119.820,54.306,426.0,0.264,127.880,101.967,277.0,0.026
865.0,8650.0,122.737,171.455,705.0,0.218,,,0.0,,122.737,171.455,705.0,0.218,119.576,54.101,425.0,0.318,127.769,102.084,277.0,0.161,,,0.0,,,,0.0,,119.576,54.101,425.0,0.318,127.769,102.084,277.0,0.161
866.0,8660.0,122.568,171.154,704.0,0.346,,,0.0,,122.568,171.154,704.0,0.346,119.350,54.001,422.0,0.247,127.616,102.397,279.0,0.349,,,0.0,,,,0.0,,119.350,54.001,422.0,0.247,127.616,102.397,279.0,0.349
867.0,8670.0,122.313,171.082,701.0,0.265,,,0.0,,122.313,171.082,701.0,0.265,119.008,53.771,420.0,0.412,127.471,102.632,278.0,0.276,,,0.0,,,,0.0,,119.008,53.771,420.0,0.412,127.471,102.632,278.0,0.276
868.0,8680.0,122.091,170.896,698.0,0.290,,,0.0,,122.091,170.896,698.0,0.290,118.711,53.601,418.0,0.343,127.330,102.797,277.0,0.218,,,0.0,,,,0.0,,118.711,53.601,418.0,0.343,127.330,102.797,277.0,0.218
869.0,8690.0,121.781,170.556,694.0,0.459,,,0.0,,121.781,170.556,694.0,0.459,118.317,53.308,413.0,0.490,127.111,103.174,278.0,0.436,,,0.0,,,,0.0,,118.317,53.308,413.0,0.490,127.111,103.174,278.0,0.436
870.0,8700.0,121.560,170.518,692.0,0.225,,,0.0,,121.560,170.518,692.0,0.225,118.018,53.084,412.0,0.374,127.008,103.393,277.0,0.243,,,0.0,,,,0.0,,118.018,53.084,412.0,0.374,127.008,103.393,277.0,0.243
871.0,8710.0,121.304,170.458,690.0,0.262,,,0.0,,121.304,170.458,690.0,0.262,117.667,52.875,411.0,0.408,126.871,103.646,276.0,0.287,,,0.0,,,,0.0,,117.667,52.875,411.0,0.408,126.871,103.646,276.0,0.287
872.0,8720.0,121.110,170.391,689.0,0.206,,,0.0,,121.110,170.391,689.0,0.206,117.446,52.711,410.0,0.275,126.680,104.016,277.0,0.417,,,0.0,,,,0.0,,117.446,52.711,410.0,0.275,126.680,104.016,277.0,0.417
873.0,8730.0,120.883,170.221,686.0,0.283,,,0.0,,120.883,170.221,686.0,0.283,117.165,52.521,407.0,0.340,126.513,104.188,276.0,0.240,,,0.0,,,,0.0,,117.165,52.521,407.0,0.340,126.513,104.188,276.0,0.240
874.0,8740.0,120.670,170.110,685.0,0.240,,,0.0,,120.670,170.110,685.0,0.240,116.924,52.346,405.0,0.298,126.299,104.561,277.0,0.429,,,0.0,,,,0.0,,116.924,52.346,405.0,0.298,126.299,104.561,277.0,0.429
875.0,8750.0,120.427,169.982,683.0,0.275,,,0.0,,120.427,169.982,683.0,0.275,116.632,52.153,403.0,0.349,126.110,104.848,277.0,0.343,,,0.0,,,,0.0,,116.632,52.153,403.0,0.349,126.110,104.848,277.0,0.343
876.0,8760.0,120.110,169.831,680.0,0.351,,,0.0,,120.110,169.831,680.0,0.351,116.246,51.814,401.0,0.514,125.882,105.189,276.0,0.411,,,0.0,,,,0.0,,116.246,51.814,401.0,0.514,125.882,105.189,276.0,0.411
877.0,8770.0,119.948,169.707,677.0,0.204,,,0.0,,119.948,169.707,677.0,0.204,116.031,51.667,398.0,0.260,125.791,105.366,275.0,0.199,,,0.0,,,,0.0,,116.031,51.667,398.0,0.260,125.791,105.366,275.0,0.199
878.0,8780.0,119.701,169.781,673.0,0.258,,,0.0,,119.701,169.781,673.0,0.258,115.752,51.376,397.0,0.403,125.572,105.793,274.0,0.481,,,0.0,,,,0.0,,115.752,51.376,397.0,0.403,125.572,105.793,274.0,0.481
879.0,8790.0,119.431,169.783,671.0,0.270,,,0.0,,119.431,169.783,671.0,0.270,115.437,51.134,395.0,0.397,125.375,106.120,272.0,0.382,,,0.0,,,,0.0,,115.437,51.134,395.0,0.397,125.375,106.120,272.0,0.382
880.0,8800.0,119.225,169.936,668.0,0.257,,,0.0,,119.225,169.936,668.0,0.257,115.235,50.987,394.0,0.250,125.188,106.434,270.0,0.365,,,0.0,,,,0.0,,115.235,50.987,394.0,0.250,125.188,106.434,270.0,0.365
881.0,8810.0,119.022,169.840,667.0,0.225,,,0.0,,119.022,169.840,667.0,0.225,114.981,50.816,393.0,0.306,125.072,106.633,270.0,0.231,,,0.0,,,,0.0,,114.981,50.816,393.0,0.306,125.072,106.633,270.0,0.231
882.0,8820.0,118.839,169.914,665.0,0.197,,,0.0,,118.839,169.914,665.0,0.197,114.749,50.624,392.0,0.301,124.962,106.921,269.0,0.308,,,0.0,,,,0.0,,114.749,50.624,392.0,0.301,124.962,106.921,269.0,0.308
883.0,8830.0,118.673,169.862,664.0,0.174,,,0.0,,118.673,169.862,664.0,0.174,114.538,50.437,391.0,0.282,124.863,107.063,269.0,0.174,,,0.0,,,,0.0,,114.538,50.437,391.0,0.282,124.863,107.063,269.0,0.174
884.0,8840.0,118.557,169.874,663.0,0.117,,,0.0,,118.557,169.874,663.0,0.117,114.434,50.323,391.0,0.155,124.729,107.253,268.0,0.233,,,0.0,,,,0.0,,114.434,50.323,391.0,0.155,124.729,107.253,268.0,0.233
885.0,8850.0,118.443,169.850,663.0,0.117,,,0.0,,118.443,169.850,663.0,0.117,114.300,50.115,391.0,0.247,124.659,107.450,268.0,0.209,,,0.0,,,,0.0,,114.300,50.115,391.0,0.247,124.659,107.450,268.0,0.209
886.0,8860.0,118.456,169.836,662.0,0.019,,,0.0,,118.456,169.836,662.0,0.019,114.337,50.102,390.0,0.039,124.612,107.556,268.0,0.116,,,0.0,,,,0.0,,114.337,50.102,390.0,0.039,124.612,107.556,268.0,0.116
887.0,8870.0,118.393,169.758,663.0,0.101,,,0.0,,118.393,169.758,663.0,0.101,114.244,49.996,391.0,0.141,124.580,107.622,269.0,0.073,,,0.0,,,,0.0,,114.244,49.996,391.0,0.141,124.580,107.622,269.0,0.073
888.0,8880.0,118.320,169.905,662.0,0.164,,,0.0,,118.320,169.905,662.0,0.164,114.185,49.913,391.0,0.101,124.524,107.742,267.0,0.132,,,0.0,,,,0.0,,114.185,49.913,391.0,0.101,124.524,107.742,267.0,0.132
889.0,8890.0,118.298,169.928,662.0,0.032,,,0.0,,118.298,169.928,662.0,0.032,114.173,49.896,391.0,0.021,124.485,107.844,267.0,0.109,,,0.0,,,,0.0,,114.173,49.896,391.0,0.021,124.485,107.844,267.0,0.109
890.0,8900.0,118.271,169.966,661.0,0.046,,,0.0,,118.271,169.966,661.0,0.046,114.166,49.906,390.0,0.012,124.427,107.964,267.0,0.133,,,0.0,,,,0.0,,114.166,49.906,390.0,0.012,124.427,107.964,267.0,0.133
891.0,8910.0,118.193,169.958,662.0,0.078,,,0.0,,118.193,169.958,662.0,0.078,114.081,49.737,391.0,0.190,124.375,108.091,267.0,0.137,,,0.0,,,,0.0,,114.081,49.737,391.0,0.190,124.375,108.091,267.0,0.137
892.0,8920.0,118.100,170.175,660.0,0.236,,,0.0,,118.100,170.175,660.0,0.236,114.042,49.701,391.0,0.053,124.234,108.333,266.0,0.280,,,0.0,,,,0.0,,114.042,49.701,391.0,0.053,124.234,108.333,266.0,0.280
893.0,8930.0,118.059,170.299,661.0,0.130,,,0.0,,118.059,170.299,661.0,0.130,114.006,49.671,392.0,0.047,124.205,108.479,265.0,0.149,,,0.0,,,,0.0,,114.006,49.671,392.0,0.047,124.205,108.479,265.0,0.149
894.0,8940.0,118.023,170.389,662.0,0.097,,,0.0,,118.023,170.389,662.0,0.097,113.990,49.664,393.0,0.018,124.144,108.671,266.0,0.202,,,0.0,,,,0.0,,113.990,49.664,393.0,0.018,124.144,108.671,266.0,0.202
895.0,8950.0,118.025,170.398,663.0,0.010,,,0.0,,118.025,170.398,663.0,0.010,114.012,49.596,393.0,0.071,124.142,108.663,266.0,0.008,,,0.0,,,,0.0,,114.012,49.596,393.0,0.071,124.142,108.663,266.0,0.008
896.0,8960.0,117.982,170.423,662.0,0.050,,,0.0,,117.982,170.423,662.0,0.050,113.959,49.520,393.0,0.092,124.124,108.731,265.0,0.070,,,0.0,,,,0.0,,113.959,49.520,393.0,0.092,124.124,108.731,265.0,0.070
897.0,8970.0,118.206,171.103,668.0,0.716,,,0.0,,118.206,171.103,668.0,0.716,114.395,50.006,399.0,0.653,124.108,108.766,265.0,0.039,,,0.0,,,,0.0,,114.395,50.006,399.0,0.653,124.108,108.766,265.0,0.039
898.0,8980.0,118.229,171.133,667.0,0.038,,,0.0,,118.229,171.133,667.0,0.038,114.424,50.050,399.0,0.052,124.116,108.803,265.0,0.038,,,0.0,,,,0.0,,114.424,50.050,399.0,0.052,124.116,108.803,265.0,0.038
899.0,8990.0,118.433,171.699,670.0,0.601,,,0.0,,118.433,171.699,670.0,0.601,114.804,50.483,403.0,0.576,124.133,108.795,264.0,0.019,,,0.0,,,,0.0,,114.804,50.483,403.0,0.576,124.133,108.795,264.0,0.019
900.0,9000.0,118.464,171.786,670.0,0.093,,,0.0,,118.464,171.786,670.0,0.093,114.855,50.487,403.0,0.051,124.159,108.725,263.0,0.075,,,0.0,,,,0.0,,114.855,50.487,403.0,0.051,124.159,108.725,263.0,0.075
901.0,9010.0,118.514,171.970,670.0,0.190,,,0.0,,118.514,171.970,670.0,0.190,114.960,50.564,404.0,0.130,124.169,108.740,263.0,0.018,,,0.0,,,,0.0,,114.960,50.564,404.0,0.130,124.169,108.740,263.0,0.018
902.0,9020.0,118.557,172.089,671.0,0.126,,,0.0,,118.557,172.089,671.0,0.126,115.015,50.595,405.0,0.062,124.210,108.665,262.0,0.086,,,0.0,,,,0.0,,115.015,50.595,405.0,0.062,124.210,108.665,262.0,0.086
903.0,9030.0,118.618,172.237,674.0,0.160,,,0.0,,118.618,172.237,674.0,0.160,115.117,50.598,408.0,0.103,124.258,108.621,262.0,0.064,,,0.0,,,,0.0,,115.117,50.598,408.0,0.103,124.258,108.621,262.0,0.064
904.0,9040.0,118.721,172.494,675.0,0.277,,,0.0,,118.721,172.494,675.0,0.277,115.253,50.678,411.0,0.158,124.343,108.502,261.0,0.147,,,0.0,,,,0.0,,115.253,50.678,411.0,0.158,124.343,108.502,261.0,0.147
905.0,9050.0,118.761,172.702,676.0,0.212,,,0.0,,118.761,172.702,676.0,0.212,115.322,50.754,412.0,0.102,124.367,108.568,260.0,0.070,,,0.0,,,,0.0,,115.322,50.754,412.0,0.102,124.367,108.568,260.0,0.070
906.0,9060.0,118.815,172.904,675.0,0.209,,,0.0,,118.815,172.904,675.0,0.209,115.428,50.808,413.0,0.119,124.369,108.621,259.0,0.054,,,0.0,,,,0.0,,115.428,50.808,413.0,0.119,124.369,108.621,259.0,0.054
907.0,9070.0,118.818,173.060,675.0,0.156,,,0.0,,118.818,173.060,675.0,0.156,115.467,50.811,413.0,0.039,124.338,108.754,258.0,0.136,,,0.0,,,,0.0,,115.467,50.811,413.0,0.039,124.338,108.754,258.0,0.136
908.0,9080.0,118.861,173.495,675.0,0.437,,,0.0,,118.861,173.495,675.0,0.437,115.600,50.881,415.0,0.150,124.304,108.920,256.0,0.170,,,0.0,,,,0.0,,115.600,50.881,415.0,0.150,124.304,108.920,256.0,0.170
909.0,9090.0,118.895,173.672,675.0,0.180,,,0.0,,118.895,173.672,675.0,0.180,115.679,50.919,416.0,0.087,124.296,108.962,256.0,0.042,,,0.0,,,,0.0,,115.679,50.919,416.0,0.087,124.296,108.962,256.0,0.042
910.0,9100.0,118.924,173.762,675.0,0.094,,,0.0,,118.924,173.762,675.0,0.094,115.724,50.981,417.0,0.077,124.311,108.963,255.0,0.015,,,0.0,,,,0.0,,115.724,50.981,417.0,0.077,124.311,108.963,255.0,0.015
911.0,9110.0,118.937,173.869,675.0,0.108,,,0.0,,118.937,173.869,675.0,0.108,115.742,50.981,417.0,0.018,124.337,108.959,255.0,0.026,,,0.0,,,,0.0,,115.742,50.981,417.0,0.018,124.337,108.959,255.0,0.026
912.0,9120.0,118.982,173.898,673.0,0.053,,,0.0,,118.982,173.898,673.0,0.053,115.796,51.004,416.0,0.058,124.410,108.789,253.0,0.186,,,0.0,,,,0.0,,115.796,51.004,416.0,0.058,124.410,108.789,253.0,0.186
913.0,9130.0,119.057,173.948,675.0,0.090,,,0.0,,119.057,173.948,675.0,0.090,115.894,51.023,418.0,0.100,124.457,108.642,253.0,0.154,,,0.0,,,,0.0,,115.894,51.023,418.0,0.100,124.457,108.642,253.0,0.154
914.0,9140.0,119.143,173.846,676.0,0.133,,,0.0,,119.143,173.846,676.0,0.133,116.009,51.047,419.0,0.117,124.480,108.564,254.0,0.082,,,0.0,,,,0.0,,116.009,51.047,419.0,0.117,124.480,108.564,254.0,0.082
915.0,9150.0,119.177,173.772,677.0,0.082,,,0.0,,119.177,173.772,677.0,0.082,116.048,51.018,419.0,0.049,124.496,108.514,255.0,0.052,,,0.0,,,,0.0,,116.048,51.018,419.0,0.049,124.496,108.514,255.0,0.052
916.0,9160.0,119.258,173.433,679.0,0.348,,,0.0,,119.258,173.433,679.0,0.348,116.084,50.996,419.0,0.042,124.598,108.317,257.0,0.222,,,0.0,,,,0.0,,116.084,50.996,419.0,0.042,124.598,108.317,257.0,0.222
917.0,9170.0,119.353,173.204,681.0,0.248,,,0.0,,119.353,173.204,681.0,0.248,116.194,51.072,418.0,0.133,124.633,108.116,259.0,0.204,,,0.0,,,,0.0,,116.194,51.072,418.0,0.133,124.633,108.116,259.0,0.204
918.0,9180.0,119.413,172.901,682.0,0.308,,,0.0,,119.413,172.901,682.0,0.308,116.215,51.026,418.0,0.050,124.718,107.901,261.0,0.232,,,0.0,,,,0.0,,116.215,51.026,418.0,0.050,124.718,107.901,261.0,0.232
919.0,9190.0,119.440,172.592,683.0,0.311,,,0.0,,119.440,172.592,683.0,0.311,116.174,50.949,417.0,0.087,124.807,107.763,263.0,0.164,,,0.0,,,,0.0,,116.174,50.949,417.0,0.087,124.807,107.763,263.0,0.164
920.0,9200.0,119.436,172.364,683.0,0.228,,,0.0,,119.436,172.364,683.0,0.228,116.136,50.867,416.0,0.090,124.822,107.727,264.0,0.039,,,0.0,,,,0.0,,116.136,50.867,416.0,0.090,124.822,107.727,264.0,0.039
921.0,9210.0,119.431,172.166,685.0,0.199,,,0.0,,119.431,172.166,685.0,0.199,116.097,50.826,416.0,0.057,124.838,107.644,265.0,0.084,,,0.0,,,,0.0,,116.097,50.826,416.0,0.057,124.838,107.644,265.0,0.084
922.0,9220.0,119.442,171.792,687.0,0.373,,,0.0,,119.442,171.792,687.0,0.373,116.053,50.772,415.0,0.070,124.873,107.538,268.0,0.112,,,0.0,,,,0.0,,116.053,50.772,415.0,0.070,124.873,107.538,268.0,0.112
923.0,9230.0,119.408,171.654,687.0,0.143,,,0.0,,119.408,171.654,687.0,0.143,115.999,50.681,415.0,0.106,124.869,107.426,268.0,0.112,,,0.0,,,,0.0,,115.999,50.681,415.0,0.106,124.869,107.426,268.0,0.112
924.0,9240.0,119.433,171.265,688.0,0.390,,,0.0,,119.433,171.265,688.0,0.390,115.951,50.627,414.0,0.073,124.945,107.236,270.0,0.204,,,0.0,,,,0.0,,115.951,50.627,414.0,0.073,124.945,107.236,270.0,0.204
925.0,9250.0,119.453,170.901,687.0,0.364,,,0.0,,119.453,170.901,687.0,0.364,115.920,50.527,411.0,0.104,124.987,107.110,272.0,0.133,,,0.0,,,,0.0,,115.920,50.527,411.0,0.104,124.987,107.110,272.0,0.133
926.0,9260.0,119.547,170.551,687.0,0.363,,,0.0,,119.547,170.551,687.0,0.363,115.965,50.549,410.0,0.050,125.098,106.861,273.0,0.272,,,0.0,,,,0.0,,115.965,50.549,410.0,0.050,125.098,106.861,273.0,0.272
927.0,9270.0,119.650,170.184,688.0,0.381,,,0.0,,119.650,170.184,688.0,0.381,116.009,50.578,409.0,0.052,125.203,106.629,276.0,0.255,,,0.0,,,,0.0,,116.009,50.578,409.0,0.052,125.203,106.629,276.0,0.255
928.0,9280.0,119.800,169.866,689.0,0.351,,,0.0,,119.800,169.866,689.0,0.351,116.146,50.598,408.0,0.139,125.359,106.266,277.0,0.396,,,0.0,,,,0.0,,116.146,50.598,408.0,0.139,125.359,106.266,277.0,0.396
929.0,9290.0,120.035,169.537,690.0,0.404,,,0.0,,120.035,169.537,690.0,0.404,116.357,50.680,407.0,0.226,125.549,105.876,279.0,0.434,,,0.0,,,,0.0,,116.357,50.680,407.0,0.226,125.549,105.876,279.0,0.434
930.0,9300.0,120.187,169.187,691.0,0.382,,,0.0,,120.187,169.187,691.0,0.382,116.440,50.649,407.0,0.089,125.745,105.544,281.0,0.385,,,0.0,,,,0.0,,116.440,50.649,407.0,0.089,125.745,105.544,281.0,0.385
931.0,9310.0,120.485,168.721,690.0,0.553,,,0.0,,120.485,168.721,690.0,0.553,116.721,50.794,404.0,0.316,126.025,104.887,283.0,0.714,,,0.0,,,,0.0,,116.721,50.794,404.0,0.316,126.025,104.887,283.0,0.714
932.0,9320.0,120.775,168.550,693.0,0.336,,,0.0,,120.775,168.550,693.0,0.336,117.050,50.955,406.0,0.366,126.243,104.424,284.0,0.512,,,0.0,,,,0.0,,117.050,50.955,406.0,0.366,126.243,104.424,284.0,0.512
933.0,9330.0,121.134,168.248,693.0,0.469,,,0.0,,121.134,168.248,693.0,0.469,117.451,51.112,405.0,0.431,126.523,103.861,285.0,0.629,,,0.0,,,,0.0,,117.451,51.112,405.0,0.431,126.523,103.861,285.0,0.629
934.0,9340.0,121.527,168.127,693.0,0.411,,,0.0,,121.527,168.127,693.0,0.411,117.916,51.375,404.0,0.534,126.790,103.251,285.0,0.666,,,0.0,,,,0.0,,117.916,51.375,404.0,0.534,126.790,103.251,285.0,0.666
935.0,9350.0,121.941,167.879,693.0,0.482,,,0.0,,121.941,167.879,693.0,0.482,118.404,51.614,404.0,0.544,127.061,102.677,287.0,0.635,,,0.0,,,,0.0,,118.404,51.614,404.0,0.544,127.061,102.677,287.0,0.635
936.0,9360.0,122.400,167.695,693.0,0.495,,,0.0,,122.400,167.695,693.0,0.495,118.916,51.953,403.0,0.614,127.433,102.137,287.0,0.656,,,0.0,,,,0.0,,118.916,51.953,403.0,0.614,127.433,102.137,287.0,0.656
937.0,9370.0,122.946,167.479,693.0,0.588,,,0.0,,122.946,167.479,693.0,0.588,119.538,52.350,403.0,0.738,127.893,101.197,288.0,1.047,,,0.0,,,,0.0,,119.538,52.350,403.0,0.738,127.893,101.197,288.0,1.047
938.0,9380.0,123.578,166.622,695.0,1.065,,,0.0,,123.578,166.622,695.0,1.065,120.174,52.803,399.0,0.781,128.361,100.260,293.0,1.047,,,0.0,,,,0.0,,120.174,52.803,399.0,0.781,128.361,100.260,293.0,1.047
939.0,9390.0,124.264,165.652,698.0,1.188,,,0.0,,124.264,165.652,698.0,1.188,120.859,53.253,397.0,0.819,128.928,99.066,299.0,1.321,,,0.0,,,,0.0,,120.859,53.253,397.0,0.819,128.928,99.066,299.0,1.321
940.0,9400.0,124.951,164.705,702.0,1.170,,,0.0,,124.951,164.705,702.0,1.170,121.560,53.776,394.0,0.875,129.437,98.073,305.0,1.117,,,0.0,,,,0.0,,121.560,53.776,394.0,0.875,129.437,98.073,305.0,1.117
941.0,9410.0,125.558,163.581,707.0,1.277,,,0.0,,125.558,163.581,707.0,1.277,122.134,54.143,392.0,0.681,129.957,97.116,313.0,1.089,,,0.0,,,,0.0,,122.134,54.143,392.0,0.681,129.957,97.116,313.0,1.089
942.0,9420.0,126.131,162.927,715.0,0.870,,,0.0,,126.131,162.927,715.0,0.870,122.808,54.508,393.0,0.767,130.354,96.234,319.0,0.968,,,0.0,,,,0.0,,122.808,54.508,393.0,0.767,130.354,96.234,319.0,0.968
943.0,9430.0,126.411,162.440,719.0,0.562,,,0.0,,126.411,162.440,719.0,0.562,123.103,54.669,394.0,0.335,130.572,95.640,323.0,0.633,,,0.0,,,,0.0,,123.103,54.669,394.0,0.335,130.572,95.640,323.0,0.633
944.0,9440.0,126.672,162.210,721.0,0.347,,,0.0,,126.672,162.210,721.0,0.347,123.475,54.795,394.0,0.393,130.670,95.413,325.0,0.247,,,0.0,,,,0.0,,123.475,54.795,394.0,0.393,130.670,95.413,325.0,0.247
945.0,9450.0,126.844,161.935,724.0,0.325,,,0.0,,126.844,161.935,724.0,0.325,123.676,54.877,394.0,0.217,130.806,95.056,327.0,0.382,,,0.0,,,,0.0,,123.676,54.877,394.0,0.217,130.806,95.056,327.0,0.382
946.0,9460.0,127.019,161.881,726.0,0.182,,,0.0,,127.019,161.881,726.0,0.182,123.899,54.914,396.0,0.226,130.897,94.912,328.0,0.170,,,0.0,,,,0.0,,123.899,54.914,396.0,0.226,130.897,94.912,328.0,0.170
947.0,9470.0,127.170,161.684,727.0,0.248,,,0.0,,127.170,161.684,727.0,0.248,124.087,54.996,396.0,0.205,130.984,94.660,330.0,0.266,,,0.0,,,,0.0,,124.087,54.996,396.0,0.205,130.984,94.660,330.0,0.266
948.0,9480.0,127.279,161.519,730.0,0.198,,,0.0,,127.279,161.519,730.0,0.198,124.228,55.040,396.0,0.148,131.039,94.494,332.0,0.175,,,0.0,,,,0.0,,124.228,55.040,396.0,0.148,131.039,94.494,332.0,0.175
949.0,9490.0,127.384,161.564,730.0,0.114,,,0.0,,127.384,161.564,730.0,0.114,124.370,55.134,396.0,0.171,131.109,94.385,331.0,0.129,,,0.0,,,,0.0,,124.370,55.134,396.0,0.171,131.109,94.385,331.0,0.129
950.0,9500.0,127.347,161.744,733.0,0.184,,,0.0,,127.347,161.744,733.0,0.184,124.315,55.025,400.0,0.122,131.124,94.338,331.0,0.049,,,0.0,,,,0.0,,124.315,55.025,400.0,0.122,131.124,94.338,331.0,0.049
951.0,9510.0,127.261,161.827,735.0,0.119,,,0.0,,127.261,161.827,735.0,0.119,124.149,54.967,402.0,0.176,131.155,94.219,331.0,0.124,,,0.0,,,,0.0,,124.149,54.967,402.0,0.176,131.155,94.219,331.0,0.124
952.0,9520.0,127.320,161.758,738.0,0.091,,,0.0,,127.320,161.758,738.0,0.091,124.236,54.996,403.0,0.091,131.174,94.142,333.0,0.079,,,0.0,,,,0.0,,124.236,54.996,403.0,0.091,131.174,94.142,333.0,0.079
953.0,9530.0,127.305,161.706,737.0,0.054,,,0.0,,127.305,161.706,737.0,0.054,124.205,54.940,403.0,0.064,131.175,94.155,333.0,0.012,,,0.0,,,,0.0,,124.205,54.940,403.0,0.064,131.175,94.155,333.0,0.012
954.0,9540.0,127.302,161.431,741.0,0.276,,,0.0,,127.302,161.431,741.0,0.276,124.188,54.940,403.0,0.017,131.156,94.117,336.0,0.042,,,0.0,,,,0.0,,124.188,54.940,403.0,0.017,131.156,94.117,336.0,0.042
955.0,9550.0,127.248,161.485,741.0,0.076,,,0.0,,127.248,161.485,741.0,0.076,124.147,54.904,403.0,0.055,131.100,94.213,336.0,0.111,,,0.0,,,,0.0,,124.147,54.904,403.0,0.055,131.100,94.213,336.0,0.111
956.0,9560.0,127.096,161.469,741.0,0.154,,,0.0,,127.096,161.469,741.0,0.154,123.938,54.791,403.0,0.237,130.998,94.401,336.0,0.214,,,0.0,,,,0.0,,123.938,54.791,403.0,0.237,130.998,94.401,336.0,0.214
957.0,9570.0,126.965,161.387,741.0,0.154,,,0.0,,126.965,161.387,741.0,0.154,123.732,54.694,403.0,0.228,130.954,94.473,336.0,0.085,,,0.0,,,,0.0,,123.732,54.694,403.0,0.228,130.954,94.473,336.0,0.085
958.0,9580.0,126.764,161.275,741.0,0.230,,,0.0,,126.764,161.275,741.0,0.230,123.446,54.641,401.0,0.291,130.842,94.694,337.0,0.247,,,0.0,,,,0.0,,123.446,54.641,401.0,0.291,130.842,94.694,337.0,0.247
959.0,9590.0,126.436,161.168,740.0,0.346,,,0.0,,126.436,161.168,740.0,0.346,122.981,54.502,400.0,0.486,130.623,95.187,339.0,0.540,,,0.0,,,,0.0,,122.981,54.502,400.0,0.486,130.623,95.187,339.0,0.540
960.0,9600.0,125.976,160.880,739.0,0.543,,,0.0,,125.976,160.880,739.0,0.543,122.280,54.308,396.0,0.727,130.394,95.658,340.0,0.524,,,0.0,,,,0.0,,122.280,54.308,396.0,0.727,130.394,95.658,340.0,0.524
961.0,9610.0,125.492,160.631,738.0,0.544,,,0.0,,125.492,160.631,738.0,0.544,121.616,53.920,394.0,0.770,130.095,96.156,342.0,0.581,,,0.0,,,,0.0,,121.616,53.920,394.0,0.770,130.095,96.156,342.0,0.581
962.0,9620.0,125.197,160.862,734.0,0.375,,,0.0,,125.197,160.862,734.0,0.375,121.239,53.694,393.0,0.440,129.908,96.696,339.0,0.572,,,0.0,,,,0.0,,121.239,53.694,393.0,0.440,129.908,96.696,339.0,0.572
963.0,9630.0,124.899,160.905,731.0,0.301,,,0.0,,124.899,160.905,731.0,0.301,120.884,53.538,391.0,0.388,129.667,97.050,338.0,0.428,,,0.0,,,,0.0,,120.884,53.538,391.0,0.388,129.667,97.050,338.0,0.428
964.0,9640.0,124.778,161.296,729.0,0.410,,,0.0,,124.778,161.296,729.0,0.410,120.811,53.483,391.0,0.092,129.534,97.366,335.0,0.343,,,0.0,,,,0.0,,120.811,53.483,391.0,0.092,129.534,97.366,335.0,0.343
