Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
601.0,6010.0,148.843,155.459,1478.0,0.275,,,0.0,,148.843,155.459,1478.0,0.275,138.382,58.851,747.0,0.446,159.614,87.874,729.0,0.249,,,0.0,,,,0.0,,138.382,58.851,747.0,0.446,159.614,87.874,729.0,0.249
602.0,6020.0,149.054,155.709,1480.0,0.327,,,0.0,,149.054,155.709,1480.0,0.327,138.731,59.251,749.0,0.531,159.706,87.812,729.0,0.111,,,0.0,,,,0.0,,138.731,59.251,749.0,0.531,159.706,87.812,729.0,0.111
603.0,6030.0,149.233,155.617,1477.0,0.201,,,0.0,,149.233,155.617,1477.0,0.201,138.983,59.360,746.0,0.275,159.759,87.750,729.0,0.081,,,0.0,,,,0.0,,138.983,59.360,746.0,0.275,159.759,87.750,729.0,0.081
604.0,6040.0,149.402,155.818,1477.0,0.263,,,0.0,,149.402,155.818,1477.0,0.263,139.280,59.618,748.0,0.393,159.829,87.694,729.0,0.089,,,0.0,,,,0.0,,139.280,59.618,748.0,0.393,159.829,87.694,729.0,0.089
605.0,6050.0,149.527,156.035,1480.0,0.251,,,0.0,,149.527,156.035,1480.0,0.251,139.499,59.857,751.0,0.324,159.889,87.657,729.0,0.070,,,0.0,,,,0.0,,139.499,59.857,751.0,0.324,159.889,87.657,729.0,0.070
606.0,6060.0,149.684,155.951,1484.0,0.178,,,0.0,,149.684,155.951,1484.0,0.178,139.716,60.032,751.0,0.279,159.936,87.567,732.0,0.101,,,0.0,,,,0.0,,139.716,60.032,751.0,0.279,159.936,87.567,732.0,0.101
607.0,6070.0,149.767,156.111,1488.0,0.181,,,0.0,,149.767,156.111,1488.0,0.181,139.859,60.179,754.0,0.206,159.985,87.563,733.0,0.049,,,0.0,,,,0.0,,139.859,60.179,754.0,0.206,159.985,87.563,733.0,0.049
608.0,6080.0,149.842,156.355,1487.0,0.255,,,0.0,,149.842,156.355,1487.0,0.255,140.021,60.364,755.0,0.246,160.010,87.581,731.0,0.030,,,0.0,,,,0.0,,140.021,60.364,755.0,0.246,160.010,87.581,731.0,0.030
609.0,6090.0,149.846,156.941,1484.0,0.586,,,0.0,,149.846,156.941,1484.0,0.586,140.167,60.519,759.0,0.213,160.001,87.696,725.0,0.115,,,0.0,,,,0.0,,140.167,60.519,759.0,0.213,160.001,87.696,725.0,0.115
610.0,6100.0,149.865,157.336,1484.0,0.396,,,0.0,,149.865,157.336,1484.0,0.396,140.278,60.652,762.0,0.173,160.020,87.757,721.0,0.064,,,0.0,,,,0.0,,140.278,60.652,762.0,0.173,160.020,87.757,721.0,0.064
611.0,6110.0,149.802,157.821,1482.0,0.489,,,0.0,,149.802,157.821,1482.0,0.489,140.285,60.612,766.0,0.041,160.024,87.832,715.0,0.075,,,0.0,,,,0.0,,140.285,60.612,766.0,0.041,160.024,87.832,715.0,0.075
612.0,6120.0,149.747,158.196,1482.0,0.379,,,0.0,,149.747,158.196,1482.0,0.379,140.285,60.662,769.0,0.050,160.016,87.885,711.0,0.053,,,0.0,,,,0.0,,140.285,60.662,769.0,0.050,160.016,87.885,711.0,0.053
613.0,6130.0,149.643,158.466,1479.0,0.289,,,0.0,,149.643,158.466,1479.0,0.289,140.215,60.641,771.0,0.073,159.946,87.973,708.0,0.113,,,0.0,,,,0.0,,140.215,60.641,771.0,0.073,159.946,87.973,708.0,0.113
614.0,6140.0,149.505,158.656,1479.0,0.235,,,0.0,,149.505,158.656,1479.0,0.235,140.080,60.527,773.0,0.177,159.876,88.059,705.0,0.111,,,0.0,,,,0.0,,140.080,60.527,773.0,0.177,159.876,88.059,705.0,0.111
615.0,6150.0,149.402,158.976,1475.0,0.337,,,0.0,,149.402,158.976,1475.0,0.337,140.026,60.489,773.0,0.066,159.830,88.148,700.0,0.100,,,0.0,,,,0.0,,140.026,60.489,773.0,0.066,159.830,88.148,700.0,0.100
616.0,6160.0,149.331,159.173,1474.0,0.209,,,0.0,,149.331,159.173,1474.0,0.209,139.958,60.427,775.0,0.092,159.814,88.208,697.0,0.062,,,0.0,,,,0.0,,139.958,60.427,775.0,0.092,159.814,88.208,697.0,0.062
617.0,6170.0,149.293,159.276,1474.0,0.110,,,0.0,,149.293,159.276,1474.0,0.110,139.914,60.326,777.0,0.110,159.811,88.245,696.0,0.038,,,0.0,,,,0.0,,139.914,60.326,777.0,0.110,159.811,88.245,696.0,0.038
618.0,6180.0,149.132,159.363,1480.0,0.183,,,0.0,,149.132,159.363,1480.0,0.183,139.708,60.112,782.0,0.297,159.766,88.226,696.0,0.049,,,0.0,,,,0.0,,139.708,60.112,782.0,0.297,159.766,88.226,696.0,0.049
619.0,6190.0,149.142,159.223,1483.0,0.141,,,0.0,,149.142,159.223,1483.0,0.141,139.697,60.091,783.0,0.024,159.763,88.198,699.0,0.028,,,0.0,,,,0.0,,139.697,60.091,783.0,0.024,159.763,88.198,699.0,0.028
620.0,6200.0,149.135,158.979,1493.0,0.244,,,0.0,,149.135,158.979,1493.0,0.244,139.684,60.129,786.0,0.040,159.712,87.972,706.0,0.231,,,0.0,,,,0.0,,139.684,60.129,786.0,0.040,159.712,87.972,706.0,0.231
621.0,6210.0,149.092,158.701,1500.0,0.282,,,0.0,,149.092,158.701,1500.0,0.282,139.640,60.043,787.0,0.097,159.599,87.963,711.0,0.114,,,0.0,,,,0.0,,139.640,60.043,787.0,0.097,159.599,87.963,711.0,0.114
622.0,6220.0,149.056,158.588,1499.0,0.118,,,0.0,,149.056,158.588,1499.0,0.118,139.553,59.988,786.0,0.103,159.591,87.969,712.0,0.010,,,0.0,,,,0.0,,139.553,59.988,786.0,0.103,159.591,87.969,712.0,0.010
623.0,6230.0,148.993,158.381,1499.0,0.216,,,0.0,,148.993,158.381,1499.0,0.216,139.429,59.857,784.0,0.180,159.552,88.010,714.0,0.056,,,0.0,,,,0.0,,139.429,59.857,784.0,0.180,159.552,88.010,714.0,0.056
624.0,6240.0,148.939,158.204,1501.0,0.185,,,0.0,,148.939,158.204,1501.0,0.185,139.308,59.796,783.0,0.136,159.535,88.003,716.0,0.019,,,0.0,,,,0.0,,139.308,59.796,783.0,0.136,159.535,88.003,716.0,0.019
625.0,6250.0,148.863,157.835,1503.0,0.377,,,0.0,,148.863,157.835,1503.0,0.377,139.144,59.563,782.0,0.284,159.473,88.025,720.0,0.065,,,0.0,,,,0.0,,139.144,59.563,782.0,0.284,159.473,88.025,720.0,0.065
626.0,6260.0,148.821,157.695,1502.0,0.146,,,0.0,,148.821,157.695,1502.0,0.146,139.057,59.424,780.0,0.164,159.455,88.063,720.0,0.043,,,0.0,,,,0.0,,139.057,59.424,780.0,0.164,159.455,88.063,720.0,0.043
627.0,6270.0,148.771,157.461,1505.0,0.239,,,0.0,,148.771,157.461,1505.0,0.239,138.944,59.286,780.0,0.179,159.422,88.062,723.0,0.033,,,0.0,,,,0.0,,138.944,59.286,780.0,0.179,159.422,88.062,723.0,0.033
628.0,6280.0,148.772,157.328,1507.0,0.133,,,0.0,,148.772,157.328,1507.0,0.133,138.915,59.233,779.0,0.060,159.420,88.067,726.0,0.005,,,0.0,,,,0.0,,138.915,59.233,779.0,0.060,159.420,88.067,726.0,0.005
629.0,6290.0,148.822,157.144,1509.0,0.190,,,0.0,,148.822,157.144,1509.0,0.190,138.920,59.232,779.0,0.005,159.469,88.002,729.0,0.081,,,0.0,,,,0.0,,138.920,59.232,779.0,0.005,159.469,88.002,729.0,0.081
630.0,6300.0,148.865,156.913,1514.0,0.235,,,0.0,,148.865,156.913,1514.0,0.235,138.911,59.212,779.0,0.021,159.502,87.974,733.0,0.043,,,0.0,,,,0.0,,138.911,59.212,779.0,0.021,159.502,87.974,733.0,0.043
631.0,6310.0,148.872,156.921,1517.0,0.011,,,0.0,,148.872,156.921,1517.0,0.011,138.925,59.207,781.0,0.015,159.510,87.931,734.0,0.043,,,0.0,,,,0.0,,138.925,59.207,781.0,0.015,159.510,87.931,734.0,0.043
632.0,6320.0,148.941,156.649,1517.0,0.280,,,0.0,,148.941,156.649,1517.0,0.280,138.972,59.187,778.0,0.051,159.528,87.874,737.0,0.060,,,0.0,,,,0.0,,138.972,59.187,778.0,0.051,159.528,87.874,737.0,0.060
633.0,6330.0,149.015,156.672,1516.0,0.077,,,0.0,,149.015,156.672,1516.0,0.077,139.078,59.348,777.0,0.193,159.543,87.860,737.0,0.020,,,0.0,,,,0.0,,139.078,59.348,777.0,0.193,159.543,87.860,737.0,0.020
634.0,6340.0,149.102,156.349,1521.0,0.335,,,0.0,,149.102,156.349,1521.0,0.335,139.154,59.372,777.0,0.080,159.553,87.753,743.0,0.108,,,0.0,,,,0.0,,139.154,59.372,777.0,0.080,159.553,87.753,743.0,0.108
635.0,6350.0,149.212,156.649,1521.0,0.320,,,0.0,,149.212,156.649,1521.0,0.320,139.362,59.642,779.0,0.340,159.618,87.678,740.0,0.099,,,0.0,,,,0.0,,139.362,59.642,779.0,0.340,159.618,87.678,740.0,0.099
636.0,6360.0,149.330,156.773,1520.0,0.171,,,0.0,,149.330,156.773,1520.0,0.171,139.562,59.834,779.0,0.277,159.660,87.690,740.0,0.044,,,0.0,,,,0.0,,139.562,59.834,779.0,0.277,159.660,87.690,740.0,0.044
637.0,6370.0,149.508,156.858,1517.0,0.197,,,0.0,,149.508,156.858,1517.0,0.197,139.798,60.064,777.0,0.330,159.757,87.639,739.0,0.109,,,0.0,,,,0.0,,139.798,60.064,777.0,0.330,159.757,87.639,739.0,0.109
638.0,6380.0,149.637,156.724,1518.0,0.185,,,0.0,,149.637,156.724,1518.0,0.185,139.953,60.152,776.0,0.178,159.824,87.543,741.0,0.118,,,0.0,,,,0.0,,139.953,60.152,776.0,0.178,159.824,87.543,741.0,0.118
639.0,6390.0,149.762,156.695,1518.0,0.129,,,0.0,,149.762,156.695,1518.0,0.129,140.141,60.316,776.0,0.249,159.846,87.492,742.0,0.055,,,0.0,,,,0.0,,140.141,60.316,776.0,0.249,159.846,87.492,742.0,0.055
640.0,6400.0,149.889,156.838,1518.0,0.191,,,0.0,,149.889,156.838,1518.0,0.191,140.327,60.550,776.0,0.299,159.927,87.432,741.0,0.101,,,0.0,,,,0.0,,140.327,60.550,776.0,0.299,159.927,87.432,741.0,0.101
641.0,6410.0,150.028,156.938,1516.0,0.171,,,0.0,,150.028,156.938,1516.0,0.171,140.596,60.782,775.0,0.356,159.943,87.382,740.0,0.052,,,0.0,,,,0.0,,140.596,60.782,775.0,0.356,159.943,87.382,740.0,0.052
642.0,6420.0,150.233,156.960,1511.0,0.206,,,0.0,,150.233,156.960,1511.0,0.206,140.876,61.054,772.0,0.390,160.032,87.272,739.0,0.142,,,0.0,,,,0.0,,140.876,61.054,772.0,0.390,160.032,87.272,739.0,0.142
643.0,6430.0,150.422,157.246,1506.0,0.343,,,0.0,,150.422,157.246,1506.0,0.343,141.166,61.344,771.0,0.410,160.179,87.210,734.0,0.160,,,0.0,,,,0.0,,141.166,61.344,771.0,0.410,160.179,87.210,734.0,0.160
644.0,6440.0,150.637,157.283,1506.0,0.218,,,0.0,,150.637,157.283,1506.0,0.218,141.400,61.570,771.0,0.325,160.356,87.107,734.0,0.205,,,0.0,,,,0.0,,141.400,61.570,771.0,0.325,160.356,87.107,734.0,0.205
645.0,6450.0,150.787,157.403,1508.0,0.192,,,0.0,,150.787,157.403,1508.0,0.192,141.622,61.796,772.0,0.317,160.446,87.062,735.0,0.100,,,0.0,,,,0.0,,141.622,61.796,772.0,0.317,160.446,87.062,735.0,0.100
646.0,6460.0,150.918,157.777,1511.0,0.396,,,0.0,,150.918,157.777,1511.0,0.396,141.819,62.029,777.0,0.304,160.577,87.026,734.0,0.136,,,0.0,,,,0.0,,141.819,62.029,777.0,0.304,160.577,87.026,734.0,0.136
647.0,6470.0,150.931,157.858,1519.0,0.082,,,0.0,,150.931,157.858,1519.0,0.082,141.894,62.143,782.0,0.137,160.544,86.929,737.0,0.103,,,0.0,,,,0.0,,141.894,62.143,782.0,0.137,160.544,86.929,737.0,0.103
648.0,6480.0,151.015,157.796,1524.0,0.104,,,0.0,,151.015,157.796,1524.0,0.104,141.927,62.191,783.0,0.058,160.659,86.909,740.0,0.117,,,0.0,,,,0.0,,141.927,62.191,783.0,0.058,160.659,86.909,740.0,0.117
649.0,6490.0,150.925,158.124,1521.0,0.341,,,0.0,,150.925,158.124,1521.0,0.341,141.932,62.204,785.0,0.014,160.547,86.996,736.0,0.142,,,0.0,,,,0.0,,141.932,62.204,785.0,0.014,160.547,86.996,736.0,0.142
650.0,6500.0,150.718,158.696,1515.0,0.609,,,0.0,,150.718,158.696,1515.0,0.609,141.781,62.119,788.0,0.173,160.436,87.109,726.0,0.158,,,0.0,,,,0.0,,141.781,62.119,788.0,0.173,160.436,87.109,726.0,0.158
651.0,6510.0,150.492,159.305,1513.0,0.649,,,0.0,,150.492,159.305,1513.0,0.649,141.623,61.961,794.0,0.223,160.309,87.315,719.0,0.242,,,0.0,,,,0.0,,141.623,61.961,794.0,0.223,160.309,87.315,719.0,0.242
652.0,6520.0,150.271,159.520,1518.0,0.308,,,0.0,,150.271,159.520,1518.0,0.308,141.390,61.758,799.0,0.309,160.195,87.407,718.0,0.147,,,0.0,,,,0.0,,141.390,61.758,799.0,0.309,160.195,87.407,718.0,0.147
653.0,6530.0,149.882,159.550,1510.0,0.390,,,0.0,,149.882,159.550,1510.0,0.390,140.920,61.371,796.0,0.609,159.928,87.625,713.0,0.345,,,0.0,,,,0.0,,140.920,61.371,796.0,0.609,159.928,87.625,713.0,0.345
654.0,6540.0,149.358,158.681,1495.0,1.015,,,0.0,,149.358,158.681,1495.0,1.015,139.967,60.426,783.0,1.342,159.738,87.814,711.0,0.268,,,0.0,,,,0.0,,139.967,60.426,783.0,1.342,159.738,87.814,711.0,0.268
655.0,6550.0,148.659,158.187,1484.0,0.856,,,0.0,,148.659,158.187,1484.0,0.856,138.935,59.557,775.0,1.350,159.368,88.103,707.0,0.469,,,0.0,,,,0.0,,138.935,59.557,775.0,1.350,159.368,88.103,707.0,0.469
656.0,6560.0,147.954,158.042,1470.0,0.719,,,0.0,,147.954,158.042,1470.0,0.719,137.989,58.681,769.0,1.288,158.986,88.486,699.0,0.541,,,0.0,,,,0.0,,137.989,58.681,769.0,1.288,158.986,88.486,699.0,0.541
657.0,6570.0,147.242,157.501,1446.0,0.894,,,0.0,,147.242,157.501,1446.0,0.894,136.910,57.688,755.0,1.467,158.593,88.830,690.0,0.522,,,0.0,,,,0.0,,136.910,57.688,755.0,1.467,158.593,88.830,690.0,0.522
658.0,6580.0,146.575,157.515,1431.0,0.667,,,0.0,,146.575,157.515,1431.0,0.667,136.013,56.848,750.0,1.229,158.301,89.145,679.0,0.430,,,0.0,,,,0.0,,136.013,56.848,750.0,1.229,158.301,89.145,679.0,0.430
659.0,6590.0,146.183,156.966,1422.0,0.675,,,0.0,,146.183,156.966,1422.0,0.675,135.282,55.963,744.0,1.148,158.266,89.144,676.0,0.035,,,0.0,,,,0.0,,135.282,55.963,744.0,1.148,158.266,89.144,676.0,0.035
660.0,6600.0,146.112,157.153,1433.0,0.201,,,0.0,,146.112,157.153,1433.0,0.201,135.202,55.934,751.0,0.085,158.270,89.279,679.0,0.135,,,0.0,,,,0.0,,135.202,55.934,751.0,0.085,158.270,89.279,679.0,0.135
661.0,6610.0,146.009,157.372,1436.0,0.242,,,0.0,,146.009,157.372,1436.0,0.242,135.152,55.901,755.0,0.059,158.153,89.408,679.0,0.174,,,0.0,,,,0.0,,135.152,55.901,755.0,0.059,158.153,89.408,679.0,0.174
662.0,6620.0,146.052,157.284,1450.0,0.098,,,0.0,,146.052,157.284,1450.0,0.098,135.176,55.821,763.0,0.083,158.221,89.287,685.0,0.138,,,0.0,,,,0.0,,135.176,55.821,763.0,0.083,158.221,89.287,685.0,0.138
663.0,6630.0,146.066,157.215,1455.0,0.070,,,0.0,,146.066,157.215,1455.0,0.070,135.177,55.662,765.0,0.159,158.255,89.288,688.0,0.034,,,0.0,,,,0.0,,135.177,55.662,765.0,0.159,158.255,89.288,688.0,0.034
664.0,6640.0,146.120,157.090,1456.0,0.136,,,0.0,,146.120,157.090,1456.0,0.136,135.204,55.627,765.0,0.044,158.308,89.233,689.0,0.077,,,0.0,,,,0.0,,135.204,55.627,765.0,0.044,158.308,89.233,689.0,0.077
665.0,6650.0,146.256,156.945,1456.0,0.199,,,0.0,,146.256,156.945,1456.0,0.199,135.352,55.621,764.0,0.149,158.398,89.120,690.0,0.145,,,0.0,,,,0.0,,135.352,55.621,764.0,0.149,158.398,89.120,690.0,0.145
666.0,6660.0,146.309,156.831,1457.0,0.125,,,0.0,,146.309,156.831,1457.0,0.125,135.376,55.626,763.0,0.024,158.457,89.059,691.0,0.085,,,0.0,,,,0.0,,135.376,55.626,763.0,0.024,158.457,89.059,691.0,0.085
667.0,6670.0,146.440,156.908,1461.0,0.152,,,0.0,,146.440,156.908,1461.0,0.152,135.565,55.802,766.0,0.258,158.538,88.953,693.0,0.133,,,0.0,,,,0.0,,135.565,55.802,766.0,0.258,158.538,88.953,693.0,0.133
668.0,6680.0,146.569,156.829,1462.0,0.151,,,0.0,,146.569,156.829,1462.0,0.151,135.692,55.862,766.0,0.140,158.628,88.914,695.0,0.098,,,0.0,,,,0.0,,135.692,55.862,766.0,0.140,158.628,88.914,695.0,0.098
669.0,6690.0,146.621,157.081,1464.0,0.258,,,0.0,,146.621,157.081,1464.0,0.258,135.787,56.021,769.0,0.186,158.691,88.931,694.0,0.065,,,0.0,,,,0.0,,135.787,56.021,769.0,0.186,158.691,88.931,694.0,0.065
670.0,6700.0,146.717,157.012,1463.0,0.118,,,0.0,,146.717,157.012,1463.0,0.118,135.881,56.166,767.0,0.173,158.721,88.917,695.0,0.033,,,0.0,,,,0.0,,135.881,56.166,767.0,0.173,158.721,88.917,695.0,0.033
671.0,6710.0,146.755,157.236,1466.0,0.228,,,0.0,,146.755,157.236,1466.0,0.228,136.004,56.278,770.0,0.166,158.727,88.917,695.0,0.006,,,0.0,,,,0.0,,136.004,56.278,770.0,0.166,158.727,88.917,695.0,0.006
672.0,6720.0,146.894,157.711,1475.0,0.494,,,0.0,,146.894,157.711,1475.0,0.494,136.346,56.699,777.0,0.542,158.753,88.916,696.0,0.026,,,0.0,,,,0.0,,136.346,56.699,777.0,0.542,158.753,88.916,696.0,0.026
673.0,6730.0,146.881,157.831,1477.0,0.121,,,0.0,,146.881,157.831,1477.0,0.121,136.350,56.710,780.0,0.012,158.746,88.918,696.0,0.007,,,0.0,,,,0.0,,136.350,56.710,780.0,0.012,158.746,88.918,696.0,0.007
674.0,6740.0,146.885,157.784,1484.0,0.047,,,0.0,,146.885,157.784,1484.0,0.047,136.374,56.789,783.0,0.082,158.702,88.875,699.0,0.062,,,0.0,,,,0.0,,136.374,56.789,783.0,0.082,158.702,88.875,699.0,0.062
675.0,6750.0,146.850,157.724,1484.0,0.069,,,0.0,,146.850,157.724,1484.0,0.069,136.337,56.741,782.0,0.060,158.654,88.894,700.0,0.052,,,0.0,,,,0.0,,136.337,56.741,782.0,0.060,158.654,88.894,700.0,0.052
676.0,6760.0,146.776,157.557,1484.0,0.183,,,0.0,,146.776,157.557,1484.0,0.183,136.196,56.622,781.0,0.184,158.610,88.930,702.0,0.056,,,0.0,,,,0.0,,136.196,56.622,781.0,0.184,158.610,88.930,702.0,0.056
677.0,6770.0,146.672,157.156,1479.0,0.414,,,0.0,,146.672,157.156,1479.0,0.414,135.925,56.344,776.0,0.388,158.598,88.932,702.0,0.012,,,0.0,,,,0.0,,135.925,56.344,776.0,0.388,158.598,88.932,702.0,0.012
678.0,6780.0,146.597,156.837,1479.0,0.327,,,0.0,,146.597,156.837,1479.0,0.327,135.737,56.214,773.0,0.229,158.565,88.877,705.0,0.064,,,0.0,,,,0.0,,135.737,56.214,773.0,0.229,158.565,88.877,705.0,0.064
679.0,6790.0,146.610,156.171,1479.0,0.666,,,0.0,,146.610,156.171,1479.0,0.666,135.517,55.949,767.0,0.344,158.646,88.817,710.0,0.101,,,0.0,,,,0.0,,135.517,55.949,767.0,0.344,158.646,88.817,710.0,0.101
680.0,6800.0,146.545,155.916,1481.0,0.263,,,0.0,,146.545,155.916,1481.0,0.263,135.327,55.849,766.0,0.215,158.638,88.831,714.0,0.016,,,0.0,,,,0.0,,135.327,55.849,766.0,0.215,158.638,88.831,714.0,0.016
681.0,6810.0,146.500,155.690,1483.0,0.230,,,0.0,,146.500,155.690,1483.0,0.230,135.226,55.781,765.0,0.121,158.574,88.870,717.0,0.075,,,0.0,,,,0.0,,135.226,55.781,765.0,0.121,158.574,88.870,717.0,0.075
682.0,6820.0,146.419,155.322,1480.0,0.377,,,0.0,,146.419,155.322,1480.0,0.377,135.009,55.602,760.0,0.282,158.531,88.893,719.0,0.048,,,0.0,,,,0.0,,135.009,55.602,760.0,0.282,158.531,88.893,719.0,0.048
683.0,6830.0,146.389,155.036,1480.0,0.287,,,0.0,,146.389,155.036,1480.0,0.287,134.874,55.533,757.0,0.151,158.515,88.906,722.0,0.021,,,0.0,,,,0.0,,134.874,55.533,757.0,0.151,158.515,88.906,722.0,0.021
684.0,6840.0,146.272,154.754,1479.0,0.305,,,0.0,,146.272,154.754,1479.0,0.305,134.629,55.286,755.0,0.348,158.474,88.901,723.0,0.041,,,0.0,,,,0.0,,134.629,55.286,755.0,0.348,158.474,88.901,723.0,0.041
685.0,6850.0,146.113,154.515,1476.0,0.287,,,0.0,,146.113,154.515,1476.0,0.287,134.332,55.017,751.0,0.401,158.417,88.930,723.0,0.064,,,0.0,,,,0.0,,134.332,55.017,751.0,0.401,158.417,88.930,723.0,0.064
686.0,6860.0,145.890,154.112,1466.0,0.461,,,0.0,,145.890,154.112,1466.0,0.461,133.923,54.687,743.0,0.525,158.265,89.098,721.0,0.227,,,0.0,,,,0.0,,133.923,54.687,743.0,0.525,158.265,89.098,721.0,0.227
687.0,6870.0,145.594,153.969,1457.0,0.329,,,0.0,,145.594,153.969,1457.0,0.329,133.492,54.295,738.0,0.583,158.093,89.289,718.0,0.257,,,0.0,,,,0.0,,133.492,54.295,738.0,0.583,158.093,89.289,718.0,0.257
688.0,6880.0,145.258,153.536,1449.0,0.548,,,0.0,,145.258,153.536,1449.0,0.548,132.936,53.808,731.0,0.739,157.897,89.385,716.0,0.218,,,0.0,,,,0.0,,132.936,53.808,731.0,0.739,157.897,89.385,716.0,0.218
689.0,6890.0,144.837,152.967,1441.0,0.708,,,0.0,,144.837,152.967,1441.0,0.708,132.194,53.107,723.0,1.021,157.696,89.560,715.0,0.267,,,0.0,,,,0.0,,132.194,53.107,723.0,1.021,157.696,89.560,715.0,0.267
690.0,6900.0,144.393,152.242,1431.0,0.850,,,0.0,,144.393,152.242,1431.0,0.850,131.417,52.298,714.0,1.122,157.380,89.776,716.0,0.382,,,0.0,,,,0.0,,131.417,52.298,714.0,1.122,157.380,89.776,716.0,0.382
691.0,6910.0,143.925,151.724,1419.0,0.698,,,0.0,,143.925,151.724,1419.0,0.698,130.661,51.549,705.0,1.064,157.082,90.008,713.0,0.377,,,0.0,,,,0.0,,130.661,51.549,705.0,1.064,157.082,90.008,713.0,0.377
692.0,6920.0,143.660,150.698,1414.0,1.059,,,0.0,,143.660,150.698,1414.0,1.059,129.975,50.856,695.0,0.975,156.974,89.936,717.0,0.130,,,0.0,,,,0.0,,129.975,50.856,695.0,0.975,156.974,89.936,717.0,0.130
693.0,6930.0,143.427,149.944,1413.0,0.790,,,0.0,,143.427,149.944,1413.0,0.790,129.379,50.162,689.0,0.915,156.889,89.971,722.0,0.091,,,0.0,,,,0.0,,129.379,50.162,689.0,0.915,156.889,89.971,722.0,0.091
694.0,6940.0,143.236,149.312,1414.0,0.661,,,0.0,,143.236,149.312,1414.0,0.661,128.904,49.719,685.0,0.650,156.806,89.986,727.0,0.085,,,0.0,,,,0.0,,128.904,49.719,685.0,0.650,156.806,89.986,727.0,0.085
695.0,6950.0,143.306,150.050,1426.0,0.741,,,0.0,,143.306,150.050,1426.0,0.741,129.316,50.195,696.0,0.630,156.777,89.973,727.0,0.031,,,0.0,,,,0.0,,129.316,50.195,696.0,0.630,156.777,89.973,727.0,0.031
696.0,6960.0,143.237,150.150,1429.0,0.122,,,0.0,,143.237,150.150,1429.0,0.122,129.315,50.163,699.0,0.032,156.679,90.019,728.0,0.108,,,0.0,,,,0.0,,129.315,50.163,699.0,0.032,156.679,90.019,728.0,0.108
697.0,6970.0,143.243,149.927,1431.0,0.223,,,0.0,,143.243,149.927,1431.0,0.223,129.259,50.044,698.0,0.132,156.682,89.973,730.0,0.046,,,0.0,,,,0.0,,129.259,50.044,698.0,0.132,156.682,89.973,730.0,0.046
698.0,6980.0,143.317,149.919,1436.0,0.074,,,0.0,,143.317,149.919,1436.0,0.074,129.363,50.150,700.0,0.148,156.717,89.925,733.0,0.059,,,0.0,,,,0.0,,129.363,50.150,700.0,0.148,156.717,89.925,733.0,0.059
699.0,6990.0,143.488,149.844,1441.0,0.186,,,0.0,,143.488,149.844,1441.0,0.186,129.502,50.325,701.0,0.223,156.852,89.886,738.0,0.141,,,0.0,,,,0.0,,129.502,50.325,701.0,0.223,156.852,89.886,738.0,0.141
700.0,7000.0,143.598,149.787,1449.0,0.125,,,0.0,,143.598,149.787,1449.0,0.125,129.663,50.425,705.0,0.190,156.870,89.783,743.0,0.104,,,0.0,,,,0.0,,129.663,50.425,705.0,0.190,156.870,89.783,743.0,0.104
701.0,7010.0,143.744,149.695,1453.0,0.172,,,0.0,,143.744,149.695,1453.0,0.172,129.780,50.593,705.0,0.205,157.005,89.672,746.0,0.175,,,0.0,,,,0.0,,129.780,50.593,705.0,0.205,157.005,89.672,746.0,0.175
702.0,7020.0,143.817,149.933,1456.0,0.249,,,0.0,,143.817,149.933,1456.0,0.249,129.980,50.808,708.0,0.293,157.019,89.640,746.0,0.035,,,0.0,,,,0.0,,129.980,50.808,708.0,0.293,157.019,89.640,746.0,0.035
703.0,7030.0,143.929,150.173,1461.0,0.265,,,0.0,,143.929,150.173,1461.0,0.265,130.212,51.020,712.0,0.314,157.084,89.617,746.0,0.069,,,0.0,,,,0.0,,130.212,51.020,712.0,0.314,157.084,89.617,746.0,0.069
704.0,7040.0,143.979,150.429,1462.0,0.261,,,0.0,,143.979,150.429,1462.0,0.261,130.354,51.166,715.0,0.203,157.120,89.621,745.0,0.036,,,0.0,,,,0.0,,130.354,51.166,715.0,0.203,157.120,89.621,745.0,0.036
705.0,7050.0,144.031,150.465,1462.0,0.063,,,0.0,,144.031,150.465,1462.0,0.063,130.395,51.261,716.0,0.104,157.181,89.540,745.0,0.100,,,0.0,,,,0.0,,130.395,51.261,716.0,0.104,157.181,89.540,745.0,0.100
