Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
579.0,5790.0,136.582,166.974,742.0,0.462,,,0.0,,136.582,166.974,742.0,0.462,133.317,72.684,356.0,0.775,139.664,103.723,385.0,0.387,,,0.0,,,,0.0,,133.317,72.684,356.0,0.775,139.664,103.723,385.0,0.387
580.0,5800.0,136.925,166.998,741.0,0.343,,,0.0,,136.925,166.998,741.0,0.343,133.851,73.238,355.0,0.770,139.831,103.419,384.0,0.347,,,0.0,,,,0.0,,133.851,73.238,355.0,0.770,139.831,103.419,384.0,0.347
581.0,5810.0,137.324,167.386,743.0,0.557,,,0.0,,137.324,167.386,743.0,0.557,134.604,73.794,357.0,0.936,139.901,103.331,385.0,0.112,,,0.0,,,,0.0,,134.604,73.794,357.0,0.936,139.901,103.331,385.0,0.112
582.0,5820.0,137.606,167.567,742.0,0.335,,,0.0,,137.606,167.567,742.0,0.335,135.094,74.213,357.0,0.645,140.006,103.145,384.0,0.214,,,0.0,,,,0.0,,135.094,74.213,357.0,0.645,140.006,103.145,384.0,0.214
583.0,5830.0,137.860,167.419,742.0,0.293,,,0.0,,137.860,167.419,742.0,0.293,135.470,74.583,356.0,0.526,140.114,102.931,385.0,0.240,,,0.0,,,,0.0,,135.470,74.583,356.0,0.526,140.114,102.931,385.0,0.240
584.0,5840.0,137.966,167.160,740.0,0.280,,,0.0,,137.966,167.160,740.0,0.280,135.626,74.632,354.0,0.164,140.150,102.854,385.0,0.085,,,0.0,,,,0.0,,135.626,74.632,354.0,0.164,140.150,102.854,385.0,0.085
585.0,5850.0,138.080,167.171,743.0,0.115,,,0.0,,138.080,167.171,743.0,0.115,135.796,74.757,355.0,0.211,140.214,102.739,387.0,0.132,,,0.0,,,,0.0,,135.796,74.757,355.0,0.211,140.214,102.739,387.0,0.132
586.0,5860.0,138.109,167.125,744.0,0.054,,,0.0,,138.109,167.125,744.0,0.054,135.834,74.766,356.0,0.039,140.234,102.682,387.0,0.060,,,0.0,,,,0.0,,135.834,74.766,356.0,0.039,140.234,102.682,387.0,0.060
587.0,5870.0,138.238,166.948,751.0,0.219,,,0.0,,138.238,166.948,751.0,0.219,136.012,74.915,358.0,0.232,140.308,102.496,392.0,0.201,,,0.0,,,,0.0,,136.012,74.915,358.0,0.232,140.308,102.496,392.0,0.201
588.0,5880.0,138.204,167.435,756.0,0.488,,,0.0,,138.204,167.435,756.0,0.488,136.048,75.108,362.0,0.196,140.244,102.622,392.0,0.142,,,0.0,,,,0.0,,136.048,75.108,362.0,0.196,140.244,102.622,392.0,0.142
589.0,5890.0,138.119,167.438,763.0,0.084,,,0.0,,138.119,167.438,763.0,0.084,135.951,75.149,366.0,0.105,140.164,102.726,397.0,0.131,,,0.0,,,,0.0,,135.951,75.149,366.0,0.105,140.164,102.726,397.0,0.131
590.0,5900.0,137.846,167.720,765.0,0.393,,,0.0,,137.846,167.720,765.0,0.393,135.577,74.903,368.0,0.447,139.999,103.040,396.0,0.354,,,0.0,,,,0.0,,135.577,74.903,368.0,0.447,139.999,103.040,396.0,0.354
591.0,5910.0,137.292,167.331,755.0,0.676,,,0.0,,137.292,167.331,755.0,0.676,134.646,74.638,361.0,0.969,139.775,103.348,394.0,0.381,,,0.0,,,,0.0,,134.646,74.638,361.0,0.969,139.775,103.348,394.0,0.381
592.0,5920.0,136.517,167.234,747.0,0.781,,,0.0,,136.517,167.234,747.0,0.781,133.375,73.975,356.0,1.433,139.429,104.107,390.0,0.834,,,0.0,,,,0.0,,133.375,73.975,356.0,1.433,139.429,104.107,390.0,0.834
593.0,5930.0,135.736,166.784,739.0,0.901,,,0.0,,135.736,166.784,739.0,0.901,132.102,73.251,349.0,1.465,139.063,104.672,388.0,0.674,,,0.0,,,,0.0,,132.102,73.251,349.0,1.465,139.063,104.672,388.0,0.674
594.0,5940.0,134.827,166.547,732.0,0.939,,,0.0,,134.827,166.547,732.0,0.939,130.576,72.207,346.0,1.849,138.715,105.345,385.0,0.758,,,0.0,,,,0.0,,130.576,72.207,346.0,1.849,138.715,105.345,385.0,0.758
595.0,5950.0,133.907,165.605,724.0,1.316,,,0.0,,133.907,165.605,724.0,1.316,128.954,70.812,338.0,2.139,138.341,105.854,384.0,0.631,,,0.0,,,,0.0,,128.954,70.812,338.0,2.139,138.341,105.854,384.0,0.631
596.0,5960.0,133.166,165.556,718.0,0.743,,,0.0,,133.166,165.556,718.0,0.743,127.799,69.754,336.0,1.567,137.989,106.481,380.0,0.719,,,0.0,,,,0.0,,127.799,69.754,336.0,1.567,137.989,106.481,380.0,0.719
597.0,5970.0,132.405,165.250,712.0,0.820,,,0.0,,132.405,165.250,712.0,0.820,126.517,68.520,334.0,1.780,137.688,106.977,377.0,0.580,,,0.0,,,,0.0,,126.517,68.520,334.0,1.780,137.688,106.977,377.0,0.580
598.0,5980.0,131.684,165.138,708.0,0.730,,,0.0,,131.684,165.138,708.0,0.730,125.403,67.377,332.0,1.596,137.382,107.396,373.0,0.520,,,0.0,,,,0.0,,125.403,67.377,332.0,1.596,137.382,107.396,373.0,0.520
599.0,5990.0,131.029,164.815,702.0,0.730,,,0.0,,131.029,164.815,702.0,0.730,124.302,66.229,330.0,1.591,137.145,107.684,369.0,0.373,,,0.0,,,,0.0,,124.302,66.229,330.0,1.591,137.145,107.684,369.0,0.373
600.0,6000.0,130.504,164.907,700.0,0.533,,,0.0,,130.504,164.907,700.0,0.533,123.530,65.216,331.0,1.273,136.898,108.174,366.0,0.548,,,0.0,,,,0.0,,123.530,65.216,331.0,1.273,136.898,108.174,366.0,0.548
601.0,6010.0,129.999,164.615,694.0,0.583,,,0.0,,129.999,164.615,694.0,0.583,122.696,64.334,328.0,1.214,136.668,108.522,364.0,0.417,,,0.0,,,,0.0,,122.696,64.334,328.0,1.214,136.668,108.522,364.0,0.417
602.0,6020.0,129.547,164.475,691.0,0.473,,,0.0,,129.547,164.475,691.0,0.473,121.981,63.462,327.0,1.128,136.496,108.801,361.0,0.328,,,0.0,,,,0.0,,121.981,63.462,327.0,1.128,136.496,108.801,361.0,0.328
603.0,6030.0,129.102,164.578,689.0,0.457,,,0.0,,129.102,164.578,689.0,0.457,121.318,62.700,328.0,1.010,136.304,109.213,359.0,0.455,,,0.0,,,,0.0,,121.318,62.700,328.0,1.010,136.304,109.213,359.0,0.455
604.0,6040.0,128.636,164.675,686.0,0.476,,,0.0,,128.636,164.675,686.0,0.476,120.603,61.865,328.0,1.099,136.152,109.461,355.0,0.291,,,0.0,,,,0.0,,120.603,61.865,328.0,1.099,136.152,109.461,355.0,0.291
605.0,6050.0,128.268,164.771,685.0,0.380,,,0.0,,128.268,164.771,685.0,0.380,120.082,61.066,330.0,0.954,136.025,109.713,352.0,0.282,,,0.0,,,,0.0,,120.082,61.066,330.0,0.954,136.025,109.713,352.0,0.282
606.0,6060.0,127.880,164.787,683.0,0.389,,,0.0,,127.880,164.787,683.0,0.389,119.479,60.295,330.0,0.979,135.919,109.951,350.0,0.261,,,0.0,,,,0.0,,119.479,60.295,330.0,0.979,135.919,109.951,350.0,0.261
607.0,6070.0,127.560,164.703,684.0,0.330,,,0.0,,127.560,164.703,684.0,0.330,119.037,59.845,331.0,0.631,135.733,110.154,350.0,0.275,,,0.0,,,,0.0,,119.037,59.845,331.0,0.631,135.733,110.154,350.0,0.275
608.0,6080.0,127.308,164.851,683.0,0.292,,,0.0,,127.308,164.851,683.0,0.292,118.702,59.298,332.0,0.641,135.628,110.423,348.0,0.289,,,0.0,,,,0.0,,118.702,59.298,332.0,0.641,135.628,110.423,348.0,0.289
609.0,6090.0,127.061,165.034,682.0,0.308,,,0.0,,127.061,165.034,682.0,0.308,118.417,58.874,333.0,0.510,135.493,110.654,346.0,0.268,,,0.0,,,,0.0,,118.417,58.874,333.0,0.510,135.493,110.654,346.0,0.268
610.0,6100.0,126.829,165.368,680.0,0.407,,,0.0,,126.829,165.368,680.0,0.407,118.140,58.540,335.0,0.434,135.422,110.881,342.0,0.238,,,0.0,,,,0.0,,118.140,58.540,335.0,0.434,135.422,110.881,342.0,0.238
611.0,6110.0,126.694,165.662,680.0,0.324,,,0.0,,126.694,165.662,680.0,0.324,118.029,58.336,336.0,0.232,135.360,111.066,340.0,0.195,,,0.0,,,,0.0,,118.029,58.336,336.0,0.232,135.360,111.066,340.0,0.195
612.0,6120.0,126.557,165.997,679.0,0.361,,,0.0,,126.557,165.997,679.0,0.361,117.920,58.093,338.0,0.267,135.317,111.211,337.0,0.151,,,0.0,,,,0.0,,117.920,58.093,338.0,0.267,135.317,111.211,337.0,0.151
613.0,6130.0,126.726,167.075,684.0,1.091,,,0.0,,126.726,167.075,684.0,1.091,118.527,58.712,345.0,0.867,135.260,111.384,336.0,0.182,,,0.0,,,,0.0,,118.527,58.712,345.0,0.867,135.260,111.384,336.0,0.182
614.0,6140.0,126.882,168.098,687.0,1.035,,,0.0,,126.882,168.098,687.0,1.035,119.058,59.443,351.0,0.903,135.229,111.434,333.0,0.059,,,0.0,,,,0.0,,119.058,59.443,351.0,0.903,135.229,111.434,333.0,0.059
615.0,6150.0,126.757,168.429,685.0,0.354,,,0.0,,126.757,168.429,685.0,0.354,118.978,59.228,352.0,0.230,135.166,111.587,330.0,0.165,,,0.0,,,,0.0,,118.978,59.228,352.0,0.230,135.166,111.587,330.0,0.165
616.0,6160.0,126.775,168.958,685.0,0.530,,,0.0,,126.775,168.958,685.0,0.530,119.148,59.280,355.0,0.179,135.148,111.694,328.0,0.109,,,0.0,,,,0.0,,119.148,59.280,355.0,0.179,135.148,111.694,328.0,0.109
617.0,6170.0,126.774,169.306,685.0,0.348,,,0.0,,126.774,169.306,685.0,0.348,119.213,59.386,356.0,0.124,135.162,111.778,326.0,0.085,,,0.0,,,,0.0,,119.213,59.386,356.0,0.124,135.162,111.778,326.0,0.085
618.0,6180.0,126.760,169.769,686.0,0.463,,,0.0,,126.760,169.769,686.0,0.463,119.311,59.431,359.0,0.108,135.150,111.844,324.0,0.068,,,0.0,,,,0.0,,119.311,59.431,359.0,0.108,135.150,111.844,324.0,0.068
619.0,6190.0,126.818,170.163,687.0,0.398,,,0.0,,126.818,170.163,687.0,0.398,119.494,59.614,361.0,0.259,135.139,111.929,322.0,0.086,,,0.0,,,,0.0,,119.494,59.614,361.0,0.259,135.139,111.929,322.0,0.086
620.0,6200.0,126.969,170.597,686.0,0.459,,,0.0,,126.969,170.597,686.0,0.459,119.765,59.886,363.0,0.384,135.228,111.940,320.0,0.090,,,0.0,,,,0.0,,119.765,59.886,363.0,0.384,135.228,111.940,320.0,0.090
621.0,6210.0,127.087,170.989,687.0,0.410,,,0.0,,127.087,170.989,687.0,0.410,120.001,60.157,365.0,0.360,135.298,111.925,319.0,0.071,,,0.0,,,,0.0,,120.001,60.157,365.0,0.360,135.298,111.925,319.0,0.071
622.0,6220.0,127.276,171.379,688.0,0.433,,,0.0,,127.276,171.379,688.0,0.433,120.321,60.493,367.0,0.464,135.405,111.826,318.0,0.147,,,0.0,,,,0.0,,120.321,60.493,367.0,0.464,135.405,111.826,318.0,0.147
623.0,6230.0,127.591,171.647,692.0,0.413,,,0.0,,127.591,171.647,692.0,0.413,120.779,61.054,370.0,0.724,135.571,111.565,319.0,0.309,,,0.0,,,,0.0,,120.779,61.054,370.0,0.724,135.571,111.565,319.0,0.309
624.0,6240.0,127.840,172.068,693.0,0.489,,,0.0,,127.840,172.068,693.0,0.489,121.173,61.486,372.0,0.584,135.733,111.377,318.0,0.248,,,0.0,,,,0.0,,121.173,61.486,372.0,0.584,135.733,111.377,318.0,0.248
625.0,6250.0,128.085,172.539,696.0,0.531,,,0.0,,128.085,172.539,696.0,0.531,121.631,61.939,375.0,0.645,135.804,111.275,318.0,0.124,,,0.0,,,,0.0,,121.631,61.939,375.0,0.645,135.804,111.275,318.0,0.124
626.0,6260.0,128.341,172.995,700.0,0.523,,,0.0,,128.341,172.995,700.0,0.523,122.081,62.419,379.0,0.658,135.891,111.180,318.0,0.130,,,0.0,,,,0.0,,122.081,62.419,379.0,0.658,135.891,111.180,318.0,0.130
627.0,6270.0,128.696,173.400,702.0,0.539,,,0.0,,128.696,173.400,702.0,0.539,122.658,63.012,381.0,0.827,136.029,111.052,318.0,0.188,,,0.0,,,,0.0,,122.658,63.012,381.0,0.827,136.029,111.052,318.0,0.188
628.0,6280.0,128.962,173.949,704.0,0.610,,,0.0,,128.962,173.949,704.0,0.610,123.164,63.431,384.0,0.656,136.120,110.903,317.0,0.175,,,0.0,,,,0.0,,123.164,63.431,384.0,0.656,136.120,110.903,317.0,0.175
629.0,6290.0,129.289,174.261,705.0,0.451,,,0.0,,129.289,174.261,705.0,0.451,123.659,63.957,386.0,0.723,136.255,110.687,317.0,0.254,,,0.0,,,,0.0,,123.659,63.957,386.0,0.723,136.255,110.687,317.0,0.254
630.0,6300.0,129.653,174.178,710.0,0.373,,,0.0,,129.653,174.178,710.0,0.373,124.117,64.272,388.0,0.556,136.481,110.354,320.0,0.403,,,0.0,,,,0.0,,124.117,64.272,388.0,0.556,136.481,110.354,320.0,0.403
631.0,6310.0,129.981,174.573,711.0,0.513,,,0.0,,129.981,174.573,711.0,0.513,124.647,64.753,390.0,0.716,136.621,110.089,318.0,0.300,,,0.0,,,,0.0,,124.647,64.753,390.0,0.716,136.621,110.089,318.0,0.300
632.0,6320.0,130.363,174.676,716.0,0.395,,,0.0,,130.363,174.676,716.0,0.395,125.195,65.355,392.0,0.814,136.786,109.763,321.0,0.365,,,0.0,,,,0.0,,125.195,65.355,392.0,0.814,136.786,109.763,321.0,0.365
633.0,6330.0,130.713,175.106,716.0,0.555,,,0.0,,130.713,175.106,716.0,0.555,125.746,65.903,394.0,0.777,136.928,109.597,320.0,0.218,,,0.0,,,,0.0,,125.746,65.903,394.0,0.777,136.928,109.597,320.0,0.218
634.0,6340.0,131.043,175.456,717.0,0.480,,,0.0,,131.043,175.456,717.0,0.480,126.272,66.490,395.0,0.788,137.047,109.356,320.0,0.269,,,0.0,,,,0.0,,126.272,66.490,395.0,0.788,137.047,109.356,320.0,0.269
635.0,6350.0,131.403,175.585,719.0,0.383,,,0.0,,131.403,175.585,719.0,0.383,126.802,67.007,395.0,0.740,137.187,109.172,321.0,0.231,,,0.0,,,,0.0,,126.802,67.007,395.0,0.740,137.187,109.172,321.0,0.231
636.0,6360.0,131.823,175.679,718.0,0.431,,,0.0,,131.823,175.679,718.0,0.431,127.444,67.520,394.0,0.822,137.332,108.948,321.0,0.267,,,0.0,,,,0.0,,127.444,67.520,394.0,0.822,137.332,108.948,321.0,0.267
637.0,6370.0,132.192,175.908,717.0,0.434,,,0.0,,132.192,175.908,717.0,0.434,127.955,67.927,395.0,0.653,137.502,108.718,320.0,0.286,,,0.0,,,,0.0,,127.955,67.927,395.0,0.653,137.502,108.718,320.0,0.286
638.0,6380.0,132.668,175.857,720.0,0.479,,,0.0,,132.668,175.857,720.0,0.479,128.574,68.558,395.0,0.884,137.780,108.151,322.0,0.631,,,0.0,,,,0.0,,128.574,68.558,395.0,0.884,137.780,108.151,322.0,0.631
639.0,6390.0,133.133,176.019,723.0,0.493,,,0.0,,133.133,176.019,723.0,0.493,129.243,69.083,397.0,0.851,137.986,107.863,324.0,0.353,,,0.0,,,,0.0,,129.243,69.083,397.0,0.851,137.986,107.863,324.0,0.353
640.0,6400.0,133.546,176.135,728.0,0.428,,,0.0,,133.546,176.135,728.0,0.428,129.845,69.573,400.0,0.776,138.176,107.566,326.0,0.353,,,0.0,,,,0.0,,129.845,69.573,400.0,0.776,138.176,107.566,326.0,0.353
641.0,6410.0,133.927,176.069,730.0,0.387,,,0.0,,133.927,176.069,730.0,0.387,130.379,70.122,400.0,0.766,138.319,107.285,329.0,0.315,,,0.0,,,,0.0,,130.379,70.122,400.0,0.766,138.319,107.285,329.0,0.315
642.0,6420.0,134.153,176.357,732.0,0.366,,,0.0,,134.153,176.357,732.0,0.366,130.749,70.467,402.0,0.506,138.407,107.088,328.0,0.215,,,0.0,,,,0.0,,130.749,70.467,402.0,0.506,138.407,107.088,328.0,0.215
643.0,6430.0,134.398,176.455,735.0,0.263,,,0.0,,134.398,176.455,735.0,0.263,131.131,70.742,404.0,0.471,138.481,107.034,330.0,0.092,,,0.0,,,,0.0,,131.131,70.742,404.0,0.471,138.481,107.034,330.0,0.092
644.0,6440.0,134.488,176.724,737.0,0.284,,,0.0,,134.488,176.724,737.0,0.284,131.307,70.798,406.0,0.185,138.490,106.990,329.0,0.044,,,0.0,,,,0.0,,131.307,70.798,406.0,0.185,138.490,106.990,329.0,0.044
645.0,6450.0,134.540,176.835,738.0,0.122,,,0.0,,134.540,176.835,738.0,0.122,131.402,70.858,407.0,0.113,138.502,106.948,329.0,0.044,,,0.0,,,,0.0,,131.402,70.858,407.0,0.113,138.502,106.948,329.0,0.044
646.0,6460.0,134.555,176.917,739.0,0.083,,,0.0,,134.555,176.917,739.0,0.083,131.457,70.874,408.0,0.057,138.484,106.967,329.0,0.026,,,0.0,,,,0.0,,131.457,70.874,408.0,0.057,138.484,106.967,329.0,0.026
647.0,6470.0,134.575,177.027,740.0,0.112,,,0.0,,134.575,177.027,740.0,0.112,131.509,70.909,409.0,0.063,138.475,106.984,329.0,0.020,,,0.0,,,,0.0,,131.509,70.909,409.0,0.063,138.475,106.984,329.0,0.020
648.0,6480.0,134.585,177.333,744.0,0.305,,,0.0,,134.585,177.333,744.0,0.305,131.546,71.015,413.0,0.113,138.471,106.975,330.0,0.011,,,0.0,,,,0.0,,131.546,71.015,413.0,0.113,138.471,106.975,330.0,0.011
649.0,6490.0,134.484,176.811,746.0,0.532,,,0.0,,134.484,176.811,746.0,0.532,131.377,70.781,412.0,0.289,138.415,106.886,332.0,0.105,,,0.0,,,,0.0,,131.377,70.781,412.0,0.289,138.415,106.886,332.0,0.105
650.0,6500.0,134.360,176.668,746.0,0.189,,,0.0,,134.360,176.668,746.0,0.189,131.202,70.611,411.0,0.244,138.331,107.025,333.0,0.162,,,0.0,,,,0.0,,131.202,70.611,411.0,0.244,138.331,107.025,333.0,0.162
651.0,6510.0,134.286,176.577,748.0,0.118,,,0.0,,134.286,176.577,748.0,0.118,131.105,70.426,412.0,0.208,138.277,107.128,334.0,0.117,,,0.0,,,,0.0,,131.105,70.426,412.0,0.208,138.277,107.128,334.0,0.117
652.0,6520.0,134.166,176.279,751.0,0.321,,,0.0,,134.166,176.279,751.0,0.321,130.901,70.228,412.0,0.285,138.249,107.208,337.0,0.084,,,0.0,,,,0.0,,130.901,70.228,412.0,0.285,138.249,107.208,337.0,0.084
653.0,6530.0,134.119,176.086,751.0,0.198,,,0.0,,134.119,176.086,751.0,0.198,130.822,70.114,411.0,0.139,138.221,107.173,338.0,0.045,,,0.0,,,,0.0,,130.822,70.114,411.0,0.139,138.221,107.173,338.0,0.045
654.0,6540.0,134.146,175.887,752.0,0.201,,,0.0,,134.146,175.887,752.0,0.201,130.834,70.077,412.0,0.038,138.249,107.084,339.0,0.093,,,0.0,,,,0.0,,130.834,70.077,412.0,0.038,138.249,107.084,339.0,0.093
655.0,6550.0,134.152,175.743,753.0,0.145,,,0.0,,134.152,175.743,753.0,0.145,130.813,70.018,411.0,0.063,138.271,107.105,340.0,0.030,,,0.0,,,,0.0,,130.813,70.018,411.0,0.063,138.271,107.105,340.0,0.030
656.0,6560.0,134.179,175.436,757.0,0.308,,,0.0,,134.179,175.436,757.0,0.308,130.825,70.007,412.0,0.016,138.266,106.950,343.0,0.156,,,0.0,,,,0.0,,130.825,70.007,412.0,0.016,138.266,106.950,343.0,0.156
657.0,6570.0,134.139,175.177,757.0,0.262,,,0.0,,134.139,175.177,757.0,0.262,130.736,69.862,411.0,0.170,138.271,106.973,345.0,0.023,,,0.0,,,,0.0,,130.736,69.862,411.0,0.170,138.271,106.973,345.0,0.023
658.0,6580.0,134.123,174.914,759.0,0.264,,,0.0,,134.123,174.914,759.0,0.264,130.681,69.813,411.0,0.073,138.269,106.934,347.0,0.038,,,0.0,,,,0.0,,130.681,69.813,411.0,0.073,138.269,106.934,347.0,0.038
659.0,6590.0,134.055,174.658,758.0,0.264,,,0.0,,134.055,174.658,758.0,0.264,130.545,69.600,409.0,0.253,138.271,106.920,347.0,0.015,,,0.0,,,,0.0,,130.545,69.600,409.0,0.253,138.271,106.920,347.0,0.015
660.0,6600.0,133.938,174.393,758.0,0.290,,,0.0,,133.938,174.393,758.0,0.290,130.365,69.446,408.0,0.237,138.219,106.972,348.0,0.074,,,0.0,,,,0.0,,130.365,69.446,408.0,0.237,138.219,106.972,348.0,0.074
661.0,6610.0,133.806,174.009,755.0,0.406,,,0.0,,133.806,174.009,755.0,0.406,130.083,69.199,405.0,0.374,138.217,106.997,349.0,0.025,,,0.0,,,,0.0,,130.083,69.199,405.0,0.374,138.217,106.997,349.0,0.025
662.0,6620.0,133.639,173.670,752.0,0.378,,,0.0,,133.639,173.670,752.0,0.378,129.803,69.024,401.0,0.330,138.120,107.178,349.0,0.206,,,0.0,,,,0.0,,129.803,69.024,401.0,0.330,138.120,107.178,349.0,0.206
663.0,6630.0,133.449,173.434,752.0,0.304,,,0.0,,133.449,173.434,752.0,0.304,129.483,68.805,400.0,0.388,138.075,107.206,350.0,0.053,,,0.0,,,,0.0,,129.483,68.805,400.0,0.388,138.075,107.206,350.0,0.053
664.0,6640.0,133.330,173.195,751.0,0.266,,,0.0,,133.330,173.195,751.0,0.266,129.304,68.596,399.0,0.276,138.000,107.276,350.0,0.102,,,0.0,,,,0.0,,129.304,68.596,399.0,0.276,138.000,107.276,350.0,0.102
665.0,6650.0,133.354,172.855,755.0,0.341,,,0.0,,133.354,172.855,755.0,0.341,129.244,68.511,399.0,0.104,138.077,107.243,354.0,0.084,,,0.0,,,,0.0,,129.244,68.511,399.0,0.104,138.077,107.243,354.0,0.084
666.0,6660.0,133.582,173.427,764.0,0.616,,,0.0,,133.582,173.427,764.0,0.616,129.688,68.967,406.0,0.636,138.118,107.128,356.0,0.122,,,0.0,,,,0.0,,129.688,68.967,406.0,0.636,138.118,107.128,356.0,0.122
667.0,6670.0,133.717,173.806,767.0,0.402,,,0.0,,133.717,173.806,767.0,0.402,129.957,69.297,409.0,0.426,138.132,107.071,356.0,0.059,,,0.0,,,,0.0,,129.957,69.297,409.0,0.426,138.132,107.071,356.0,0.059
668.0,6680.0,133.831,173.859,769.0,0.126,,,0.0,,133.831,173.859,769.0,0.126,130.115,69.372,410.0,0.176,138.199,107.036,356.0,0.076,,,0.0,,,,0.0,,130.115,69.372,410.0,0.176,138.199,107.036,356.0,0.076
669.0,6690.0,133.921,173.945,769.0,0.124,,,0.0,,133.921,173.945,769.0,0.124,130.232,69.408,412.0,0.122,138.262,106.926,356.0,0.127,,,0.0,,,,0.0,,130.232,69.408,412.0,0.122,138.262,106.926,356.0,0.127
670.0,6700.0,134.050,173.952,769.0,0.129,,,0.0,,134.050,173.952,769.0,0.129,130.413,69.519,411.0,0.213,138.340,106.814,356.0,0.137,,,0.0,,,,0.0,,130.413,69.519,411.0,0.213,138.340,106.814,356.0,0.137
671.0,6710.0,134.169,173.990,769.0,0.126,,,0.0,,134.169,173.990,769.0,0.126,130.591,69.626,411.0,0.208,138.393,106.775,356.0,0.066,,,0.0,,,,0.0,,130.591,69.626,411.0,0.208,138.393,106.775,356.0,0.066
672.0,6720.0,134.280,174.015,768.0,0.113,,,0.0,,134.280,174.015,768.0,0.113,130.771,69.739,411.0,0.213,138.429,106.653,355.0,0.126,,,0.0,,,,0.0,,130.771,69.739,411.0,0.213,138.429,106.653,355.0,0.126
673.0,6730.0,134.427,174.251,766.0,0.278,,,0.0,,134.427,174.251,766.0,0.278,130.985,70.015,411.0,0.348,138.499,106.520,353.0,0.151,,,0.0,,,,0.0,,130.985,70.015,411.0,0.348,138.499,106.520,353.0,0.151
674.0,6740.0,134.604,174.317,763.0,0.189,,,0.0,,134.604,174.317,763.0,0.189,131.205,70.238,409.0,0.314,138.643,106.328,352.0,0.240,,,0.0,,,,0.0,,131.205,70.238,409.0,0.314,138.643,106.328,352.0,0.240
675.0,6750.0,134.781,174.569,765.0,0.308,,,0.0,,134.781,174.569,765.0,0.308,131.488,70.542,411.0,0.416,138.705,106.245,352.0,0.104,,,0.0,,,,0.0,,131.488,70.542,411.0,0.416,138.705,106.245,352.0,0.104
676.0,6760.0,134.964,174.638,765.0,0.196,,,0.0,,134.964,174.638,765.0,0.196,131.730,70.748,411.0,0.318,138.834,106.046,352.0,0.237,,,0.0,,,,0.0,,131.730,70.748,411.0,0.318,138.834,106.046,352.0,0.237
677.0,6770.0,135.140,174.539,762.0,0.202,,,0.0,,135.140,174.539,762.0,0.202,131.962,71.039,409.0,0.372,138.921,105.858,351.0,0.207,,,0.0,,,,0.0,,131.962,71.039,409.0,0.372,138.921,105.858,351.0,0.207
678.0,6780.0,135.324,174.686,764.0,0.236,,,0.0,,135.324,174.686,764.0,0.236,132.280,71.269,410.0,0.392,138.955,105.729,352.0,0.133,,,0.0,,,,0.0,,132.280,71.269,410.0,0.392,138.955,105.729,352.0,0.133
679.0,6790.0,135.474,174.829,763.0,0.207,,,0.0,,135.474,174.829,763.0,0.207,132.516,71.530,410.0,0.352,139.009,105.657,351.0,0.090,,,0.0,,,,0.0,,132.516,71.530,410.0,0.352,139.009,105.657,351.0,0.090
680.0,6800.0,135.665,175.041,763.0,0.285,,,0.0,,135.665,175.041,763.0,0.285,132.788,71.775,411.0,0.366,139.114,105.528,350.0,0.167,,,0.0,,,,0.0,,132.788,71.775,411.0,0.366,139.114,105.528,350.0,0.167
681.0,6810.0,135.804,175.279,761.0,0.276,,,0.0,,135.804,175.279,761.0,0.276,132.986,71.933,412.0,0.253,139.199,105.374,348.0,0.176,,,0.0,,,,0.0,,132.986,71.933,412.0,0.253,139.199,105.374,348.0,0.176
682.0,6820.0,135.890,175.451,760.0,0.192,,,0.0,,135.890,175.451,760.0,0.192,133.114,72.054,411.0,0.176,139.243,105.346,347.0,0.051,,,0.0,,,,0.0,,133.114,72.054,411.0,0.176,139.243,105.346,347.0,0.051
683.0,6830.0,135.922,175.389,758.0,0.070,,,0.0,,135.922,175.389,758.0,0.070,133.122,72.017,411.0,0.037,139.319,105.235,346.0,0.135,,,0.0,,,,0.0,,133.122,72.017,411.0,0.037,139.319,105.235,346.0,0.135
684.0,6840.0,136.076,175.682,758.0,0.331,,,0.0,,136.076,175.682,758.0,0.331,133.355,72.242,412.0,0.324,139.377,105.116,345.0,0.132,,,0.0,,,,0.0,,133.355,72.242,412.0,0.324,139.377,105.116,345.0,0.132
