Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
853.0,8530.0,362.913,160.613,1235.0,0.396,119.073,160.613,1235.0,0.396,,,0.0,,371.167,49.200,634.0,0.608,353.911,105.879,593.0,0.408,110.071,105.879,593.0,0.408,127.327,49.200,634.0,0.608,,,0.0,,,,0.0,
854.0,8540.0,363.212,160.804,1230.0,0.355,119.372,160.804,1230.0,0.355,,,0.0,,371.494,48.962,632.0,0.404,354.154,106.385,590.0,0.561,110.314,106.385,590.0,0.561,127.654,48.962,632.0,0.404,,,0.0,,,,0.0,
855.0,8550.0,363.583,160.925,1226.0,0.390,119.743,160.925,1226.0,0.390,,,0.0,,371.928,48.434,633.0,0.684,354.398,106.778,586.0,0.463,110.558,106.778,586.0,0.463,128.088,48.434,633.0,0.684,,,0.0,,,,0.0,
856.0,8560.0,363.931,161.079,1220.0,0.381,120.091,161.079,1220.0,0.381,,,0.0,,372.328,48.054,632.0,0.552,354.641,107.216,581.0,0.501,110.801,107.216,581.0,0.501,128.488,48.054,632.0,0.552,,,0.0,,,,0.0,
857.0,8570.0,364.215,161.404,1214.0,0.432,120.375,161.404,1214.0,0.432,,,0.0,,372.615,47.797,632.0,0.385,354.825,107.608,575.0,0.432,110.985,107.608,575.0,0.432,128.775,47.797,632.0,0.385,,,0.0,,,,0.0,
858.0,8580.0,364.605,161.799,1211.0,0.555,120.765,161.799,1211.0,0.555,,,0.0,,372.938,47.441,634.0,0.481,355.164,108.178,570.0,0.663,111.324,108.178,570.0,0.663,129.098,47.441,634.0,0.481,,,0.0,,,,0.0,
859.0,8590.0,364.976,162.095,1205.0,0.475,121.136,162.095,1205.0,0.475,,,0.0,,373.328,47.111,633.0,0.511,355.436,108.653,564.0,0.547,111.596,108.653,564.0,0.547,129.488,47.111,633.0,0.511,,,0.0,,,,0.0,
860.0,8600.0,365.358,162.509,1194.0,0.564,121.518,162.509,1194.0,0.564,,,0.0,,373.675,46.792,631.0,0.471,355.765,109.333,556.0,0.756,111.925,109.333,556.0,0.756,129.835,46.792,631.0,0.471,,,0.0,,,,0.0,
861.0,8610.0,365.724,162.816,1186.0,0.478,121.884,162.816,1186.0,0.478,,,0.0,,374.023,46.398,630.0,0.525,356.016,109.793,548.0,0.524,112.176,109.793,548.0,0.524,130.183,46.398,630.0,0.525,,,0.0,,,,0.0,
862.0,8620.0,365.963,163.119,1178.0,0.386,122.123,163.119,1178.0,0.386,,,0.0,,374.201,46.115,628.0,0.335,356.256,110.375,543.0,0.630,112.416,110.375,543.0,0.630,130.361,46.115,628.0,0.335,,,0.0,,,,0.0,
863.0,8630.0,366.191,163.253,1171.0,0.264,122.351,163.253,1171.0,0.264,,,0.0,,374.456,45.948,625.0,0.304,356.420,110.677,538.0,0.344,112.580,110.677,538.0,0.344,130.616,45.948,625.0,0.304,,,0.0,,,,0.0,
864.0,8640.0,366.472,163.518,1165.0,0.386,122.632,163.518,1165.0,0.386,,,0.0,,374.751,45.670,624.0,0.406,356.643,111.225,534.0,0.591,112.803,111.225,534.0,0.591,130.911,45.670,624.0,0.406,,,0.0,,,,0.0,
865.0,8650.0,366.631,163.657,1161.0,0.212,122.791,163.657,1161.0,0.212,,,0.0,,374.899,45.484,624.0,0.238,356.754,111.440,530.0,0.242,112.914,111.440,530.0,0.242,131.059,45.484,624.0,0.238,,,0.0,,,,0.0,
866.0,8660.0,366.750,163.962,1161.0,0.327,122.910,163.962,1161.0,0.327,,,0.0,,374.946,45.404,626.0,0.093,356.871,111.734,528.0,0.317,113.031,111.734,528.0,0.317,131.106,45.404,626.0,0.093,,,0.0,,,,0.0,
867.0,8670.0,366.803,164.055,1158.0,0.107,122.963,164.055,1158.0,0.107,,,0.0,,374.953,45.373,625.0,0.031,356.956,111.859,526.0,0.151,113.116,111.859,526.0,0.151,131.113,45.373,625.0,0.031,,,0.0,,,,0.0,
868.0,8680.0,366.808,164.024,1159.0,0.031,122.968,164.024,1159.0,0.031,,,0.0,,374.984,45.332,626.0,0.052,356.927,111.829,526.0,0.041,113.087,111.829,526.0,0.041,131.144,45.332,626.0,0.052,,,0.0,,,,0.0,
869.0,8690.0,366.771,163.999,1161.0,0.045,122.931,163.999,1161.0,0.045,,,0.0,,374.994,45.387,627.0,0.056,356.844,111.762,527.0,0.107,113.004,111.762,527.0,0.107,131.154,45.387,627.0,0.056,,,0.0,,,,0.0,
870.0,8700.0,366.716,164.013,1163.0,0.057,122.876,164.013,1163.0,0.057,,,0.0,,374.917,45.448,627.0,0.098,356.810,111.695,528.0,0.076,112.970,111.695,528.0,0.076,131.077,45.448,627.0,0.098,,,0.0,,,,0.0,
871.0,8710.0,366.558,164.249,1166.0,0.284,122.718,164.249,1166.0,0.284,,,0.0,,374.645,45.708,630.0,0.377,356.736,111.703,528.0,0.074,112.896,111.703,528.0,0.074,130.805,45.708,630.0,0.377,,,0.0,,,,0.0,
872.0,8720.0,366.523,164.339,1170.0,0.096,122.683,164.339,1170.0,0.096,,,0.0,,374.566,45.758,633.0,0.094,356.723,111.663,529.0,0.042,112.883,111.663,529.0,0.042,130.726,45.758,633.0,0.094,,,0.0,,,,0.0,
873.0,8730.0,366.412,164.390,1173.0,0.123,122.572,164.390,1173.0,0.123,,,0.0,,374.397,45.930,635.0,0.241,356.677,111.559,530.0,0.114,112.837,111.559,530.0,0.114,130.557,45.930,635.0,0.241,,,0.0,,,,0.0,
874.0,8740.0,366.303,164.312,1177.0,0.133,122.463,164.312,1177.0,0.133,,,0.0,,374.309,46.005,636.0,0.116,356.560,111.386,532.0,0.209,112.720,111.386,532.0,0.209,130.469,46.005,636.0,0.116,,,0.0,,,,0.0,
875.0,8750.0,366.249,164.166,1180.0,0.156,122.409,164.166,1180.0,0.156,,,0.0,,374.283,46.016,637.0,0.028,356.508,111.259,535.0,0.137,112.668,111.259,535.0,0.137,130.443,46.016,637.0,0.028,,,0.0,,,,0.0,
876.0,8760.0,366.231,164.120,1181.0,0.049,122.391,164.120,1181.0,0.049,,,0.0,,374.261,46.024,637.0,0.024,356.518,111.270,536.0,0.014,112.678,111.270,536.0,0.014,130.421,46.024,637.0,0.024,,,0.0,,,,0.0,
877.0,8770.0,366.149,163.811,1185.0,0.319,122.309,163.811,1185.0,0.319,,,0.0,,374.250,46.028,636.0,0.012,356.446,111.105,541.0,0.180,112.606,111.105,541.0,0.180,130.410,46.028,636.0,0.012,,,0.0,,,,0.0,
878.0,8780.0,366.073,163.503,1189.0,0.318,122.233,163.503,1189.0,0.318,,,0.0,,374.246,46.012,636.0,0.017,356.367,110.897,545.0,0.222,112.527,110.897,545.0,0.222,130.406,46.012,636.0,0.017,,,0.0,,,,0.0,
879.0,8790.0,366.055,163.278,1191.0,0.225,122.215,163.278,1191.0,0.225,,,0.0,,374.281,45.956,635.0,0.066,356.347,110.797,548.0,0.102,112.507,110.797,548.0,0.102,130.441,45.956,635.0,0.066,,,0.0,,,,0.0,
880.0,8800.0,365.990,162.899,1194.0,0.385,122.150,162.899,1194.0,0.385,,,0.0,,374.293,45.889,634.0,0.068,356.291,110.584,552.0,0.220,112.451,110.584,552.0,0.220,130.453,45.889,634.0,0.068,,,0.0,,,,0.0,
881.0,8810.0,365.940,162.799,1193.0,0.112,122.100,162.799,1193.0,0.112,,,0.0,,374.260,45.885,633.0,0.033,356.254,110.554,553.0,0.048,112.414,110.554,553.0,0.048,130.420,45.885,633.0,0.033,,,0.0,,,,0.0,
882.0,8820.0,365.915,162.670,1193.0,0.131,122.075,162.670,1193.0,0.131,,,0.0,,374.284,45.840,632.0,0.050,356.199,110.451,553.0,0.117,112.359,110.451,553.0,0.117,130.444,45.840,632.0,0.050,,,0.0,,,,0.0,
883.0,8830.0,365.859,162.584,1194.0,0.102,122.019,162.584,1194.0,0.102,,,0.0,,374.253,45.868,632.0,0.041,356.121,110.280,554.0,0.188,112.281,110.280,554.0,0.188,130.413,45.868,632.0,0.041,,,0.0,,,,0.0,
884.0,8840.0,365.793,162.433,1196.0,0.166,121.953,162.433,1196.0,0.166,,,0.0,,374.217,45.912,631.0,0.056,356.066,110.181,556.0,0.113,112.226,110.181,556.0,0.113,130.377,45.912,631.0,0.056,,,0.0,,,,0.0,
885.0,8850.0,365.755,162.367,1197.0,0.076,121.915,162.367,1197.0,0.076,,,0.0,,374.190,45.959,631.0,0.055,356.041,110.120,558.0,0.066,112.201,110.120,558.0,0.066,130.350,45.959,631.0,0.055,,,0.0,,,,0.0,
886.0,8860.0,365.679,162.087,1202.0,0.289,121.839,162.087,1202.0,0.289,,,0.0,,374.185,45.966,631.0,0.008,355.973,109.973,563.0,0.162,112.133,109.973,563.0,0.162,130.345,45.966,631.0,0.008,,,0.0,,,,0.0,
887.0,8870.0,365.673,161.962,1204.0,0.125,121.833,161.962,1204.0,0.125,,,0.0,,374.210,45.940,631.0,0.036,355.964,109.907,565.0,0.067,112.124,109.907,565.0,0.067,130.370,45.940,631.0,0.036,,,0.0,,,,0.0,
888.0,8880.0,365.678,161.877,1206.0,0.086,121.838,161.877,1206.0,0.086,,,0.0,,374.250,45.862,632.0,0.088,355.945,109.862,566.0,0.048,112.105,109.862,566.0,0.048,130.410,45.862,632.0,0.088,,,0.0,,,,0.0,
889.0,8890.0,365.684,161.806,1209.0,0.071,121.844,161.806,1209.0,0.071,,,0.0,,374.285,45.806,634.0,0.066,355.921,109.807,568.0,0.060,112.081,109.807,568.0,0.060,130.445,45.806,634.0,0.066,,,0.0,,,,0.0,
890.0,8900.0,365.659,161.670,1212.0,0.138,121.819,161.670,1212.0,0.138,,,0.0,,374.312,45.802,634.0,0.027,355.879,109.732,571.0,0.086,112.039,109.732,571.0,0.086,130.472,45.802,634.0,0.027,,,0.0,,,,0.0,
891.0,8910.0,365.696,161.600,1219.0,0.079,121.856,161.600,1219.0,0.079,,,0.0,,374.381,45.710,637.0,0.115,355.874,109.675,573.0,0.058,112.034,109.675,573.0,0.058,130.541,45.710,637.0,0.115,,,0.0,,,,0.0,
892.0,8920.0,365.615,161.362,1215.0,0.252,121.775,161.362,1215.0,0.252,,,0.0,,374.319,45.684,633.0,0.067,355.849,109.622,574.0,0.058,112.009,109.622,574.0,0.058,130.479,45.684,633.0,0.067,,,0.0,,,,0.0,
893.0,8930.0,365.513,161.165,1215.0,0.222,121.673,161.165,1215.0,0.222,,,0.0,,374.284,45.725,632.0,0.054,355.725,109.411,576.0,0.245,111.885,109.411,576.0,0.245,130.444,45.725,632.0,0.054,,,0.0,,,,0.0,
894.0,8940.0,365.329,161.173,1213.0,0.184,121.489,161.173,1213.0,0.184,,,0.0,,374.021,46.053,630.0,0.420,355.652,109.235,576.0,0.190,111.812,109.235,576.0,0.190,130.181,46.053,630.0,0.420,,,0.0,,,,0.0,
895.0,8950.0,365.094,161.117,1213.0,0.242,121.254,161.117,1213.0,0.242,,,0.0,,373.718,46.291,630.0,0.386,355.471,108.838,575.0,0.437,111.631,108.838,575.0,0.437,129.878,46.291,630.0,0.386,,,0.0,,,,0.0,
896.0,8960.0,364.780,161.082,1215.0,0.316,120.940,161.082,1215.0,0.316,,,0.0,,373.385,46.566,631.0,0.432,355.196,108.493,577.0,0.441,111.356,108.493,577.0,0.441,129.545,46.566,631.0,0.432,,,0.0,,,,0.0,
897.0,8970.0,364.417,160.809,1215.0,0.454,120.577,160.809,1215.0,0.454,,,0.0,,373.022,46.855,628.0,0.464,354.934,108.097,580.0,0.475,111.094,108.097,580.0,0.475,129.182,46.855,628.0,0.464,,,0.0,,,,0.0,
898.0,8980.0,364.159,160.718,1217.0,0.274,120.319,160.718,1217.0,0.274,,,0.0,,372.738,47.102,628.0,0.376,354.709,107.746,581.0,0.417,110.869,107.746,581.0,0.417,128.898,47.102,628.0,0.376,,,0.0,,,,0.0,
899.0,8990.0,363.843,160.661,1219.0,0.321,120.003,160.661,1219.0,0.321,,,0.0,,372.328,47.420,628.0,0.519,354.524,107.440,583.0,0.357,110.684,107.440,583.0,0.357,128.488,47.420,628.0,0.519,,,0.0,,,,0.0,
900.0,9000.0,363.597,160.710,1222.0,0.250,119.757,160.710,1222.0,0.250,,,0.0,,371.986,47.729,630.0,0.461,354.379,107.202,585.0,0.278,110.539,107.202,585.0,0.278,128.146,47.729,630.0,0.461,,,0.0,,,,0.0,
901.0,9010.0,363.377,160.630,1224.0,0.235,119.537,160.630,1224.0,0.235,,,0.0,,371.703,48.006,629.0,0.396,354.263,107.026,587.0,0.211,110.423,107.026,587.0,0.211,127.863,48.006,629.0,0.396,,,0.0,,,,0.0,
902.0,9020.0,363.159,160.552,1227.0,0.231,119.319,160.552,1227.0,0.231,,,0.0,,371.438,48.205,630.0,0.332,354.142,106.832,590.0,0.229,110.302,106.832,590.0,0.229,127.598,48.205,630.0,0.332,,,0.0,,,,0.0,
903.0,9030.0,363.016,160.504,1230.0,0.151,119.176,160.504,1230.0,0.151,,,0.0,,371.297,48.449,631.0,0.281,353.997,106.532,591.0,0.333,110.157,106.532,591.0,0.333,127.457,48.449,631.0,0.281,,,0.0,,,,0.0,
904.0,9040.0,362.862,160.338,1233.0,0.226,119.022,160.338,1233.0,0.226,,,0.0,,371.133,48.600,631.0,0.223,353.908,106.363,595.0,0.191,110.068,106.363,595.0,0.191,127.293,48.600,631.0,0.223,,,0.0,,,,0.0,
905.0,9050.0,362.607,159.895,1238.0,0.511,118.767,159.895,1238.0,0.511,,,0.0,,370.905,48.740,629.0,0.267,353.753,106.107,602.0,0.299,109.913,106.107,602.0,0.299,127.065,48.740,629.0,0.267,,,0.0,,,,0.0,
906.0,9060.0,362.523,159.876,1241.0,0.086,118.683,159.876,1241.0,0.086,,,0.0,,370.827,48.845,631.0,0.132,353.678,106.017,604.0,0.117,109.838,106.017,604.0,0.117,126.987,48.845,631.0,0.132,,,0.0,,,,0.0,
907.0,9070.0,362.564,159.768,1249.0,0.115,118.724,159.768,1249.0,0.115,,,0.0,,370.955,48.773,634.0,0.147,353.629,105.869,608.0,0.157,109.789,105.869,608.0,0.157,127.115,48.773,634.0,0.147,,,0.0,,,,0.0,
908.0,9080.0,362.531,159.627,1251.0,0.145,118.691,159.627,1251.0,0.145,,,0.0,,370.943,48.782,634.0,0.016,353.613,105.804,610.0,0.067,109.773,105.804,610.0,0.067,127.103,48.782,634.0,0.016,,,0.0,,,,0.0,
909.0,9090.0,362.525,159.403,1254.0,0.224,118.685,159.403,1254.0,0.224,,,0.0,,371.032,48.712,634.0,0.114,353.559,105.723,613.0,0.097,109.719,105.723,613.0,0.097,127.192,48.712,634.0,0.114,,,0.0,,,,0.0,
910.0,9100.0,362.647,159.222,1254.0,0.218,118.807,159.222,1254.0,0.218,,,0.0,,371.257,48.529,633.0,0.289,353.614,105.771,615.0,0.073,109.774,105.771,615.0,0.073,127.417,48.529,633.0,0.289,,,0.0,,,,0.0,
911.0,9110.0,362.688,159.023,1257.0,0.203,118.848,159.023,1257.0,0.203,,,0.0,,371.362,48.497,632.0,0.110,353.648,105.754,618.0,0.038,109.808,105.754,618.0,0.038,127.522,48.497,632.0,0.110,,,0.0,,,,0.0,
912.0,9120.0,362.738,158.873,1257.0,0.158,118.898,158.873,1257.0,0.158,,,0.0,,371.453,48.413,631.0,0.124,353.701,105.812,620.0,0.078,109.861,105.812,620.0,0.078,127.613,48.413,631.0,0.124,,,0.0,,,,0.0,
913.0,9130.0,362.925,158.627,1258.0,0.309,119.085,158.627,1258.0,0.309,,,0.0,,371.758,48.047,629.0,0.476,353.815,105.980,622.0,0.203,109.975,105.980,622.0,0.203,127.918,48.047,629.0,0.476,,,0.0,,,,0.0,
914.0,9140.0,363.021,158.479,1259.0,0.177,119.181,158.479,1259.0,0.177,,,0.0,,371.932,47.861,628.0,0.255,353.860,106.023,623.0,0.062,110.020,106.023,623.0,0.062,128.092,47.861,628.0,0.255,,,0.0,,,,0.0,
915.0,9150.0,363.300,158.437,1259.0,0.282,119.460,158.437,1259.0,0.282,,,0.0,,372.358,47.602,629.0,0.499,354.000,106.217,624.0,0.240,110.160,106.217,624.0,0.240,128.518,47.602,629.0,0.499,,,0.0,,,,0.0,
916.0,9160.0,363.431,158.406,1260.0,0.135,119.591,158.406,1260.0,0.135,,,0.0,,372.547,47.456,629.0,0.239,354.076,106.296,624.0,0.109,110.236,106.296,624.0,0.109,128.707,47.456,629.0,0.239,,,0.0,,,,0.0,
917.0,9170.0,363.519,158.212,1258.0,0.212,119.679,158.212,1258.0,0.212,,,0.0,,372.686,47.312,627.0,0.200,354.156,106.288,624.0,0.081,110.316,106.288,624.0,0.081,128.846,47.312,627.0,0.200,,,0.0,,,,0.0,
918.0,9180.0,363.602,158.064,1261.0,0.170,119.762,158.064,1261.0,0.170,,,0.0,,372.821,47.167,627.0,0.198,354.225,106.339,627.0,0.086,110.385,106.339,627.0,0.086,128.981,47.167,627.0,0.198,,,0.0,,,,0.0,
919.0,9190.0,363.688,157.833,1262.0,0.247,119.848,157.833,1262.0,0.247,,,0.0,,373.022,46.997,625.0,0.263,354.259,106.362,629.0,0.041,110.419,106.362,629.0,0.041,129.182,46.997,625.0,0.263,,,0.0,,,,0.0,
920.0,9200.0,363.722,157.762,1262.0,0.079,119.882,157.762,1262.0,0.079,,,0.0,,373.080,46.915,625.0,0.101,354.275,106.382,630.0,0.026,110.435,106.382,630.0,0.026,129.240,46.915,625.0,0.101,,,0.0,,,,0.0,
921.0,9210.0,363.754,157.780,1263.0,0.037,119.914,157.780,1263.0,0.037,,,0.0,,373.122,46.920,625.0,0.043,354.308,106.463,630.0,0.087,110.468,106.463,630.0,0.087,129.282,46.920,625.0,0.043,,,0.0,,,,0.0,
922.0,9220.0,363.745,157.658,1263.0,0.122,119.905,157.658,1263.0,0.122,,,0.0,,373.117,46.851,624.0,0.069,354.328,106.459,632.0,0.020,110.488,106.459,632.0,0.020,129.277,46.851,624.0,0.069,,,0.0,,,,0.0,
923.0,9230.0,363.782,157.565,1265.0,0.101,119.942,157.565,1265.0,0.101,,,0.0,,373.185,46.758,624.0,0.115,354.353,106.463,633.0,0.026,110.513,106.463,633.0,0.026,129.345,46.758,624.0,0.115,,,0.0,,,,0.0,
924.0,9240.0,363.797,157.720,1272.0,0.156,119.957,157.720,1272.0,0.156,,,0.0,,373.184,46.799,630.0,0.041,354.328,106.414,635.0,0.055,110.488,106.414,635.0,0.055,129.344,46.799,630.0,0.041,,,0.0,,,,0.0,
925.0,9250.0,363.759,157.620,1275.0,0.107,119.919,157.620,1275.0,0.107,,,0.0,,373.201,46.774,630.0,0.031,354.250,106.353,637.0,0.099,110.410,106.353,637.0,0.099,129.361,46.774,630.0,0.031,,,0.0,,,,0.0,
926.0,9260.0,363.727,157.621,1275.0,0.032,119.887,157.621,1275.0,0.032,,,0.0,,373.169,46.814,631.0,0.052,354.215,106.299,637.0,0.065,110.375,106.299,637.0,0.065,129.329,46.814,631.0,0.052,,,0.0,,,,0.0,
927.0,9270.0,363.650,157.667,1276.0,0.090,119.810,157.667,1276.0,0.090,,,0.0,,373.066,46.896,632.0,0.132,354.147,106.215,637.0,0.107,110.307,106.215,637.0,0.107,129.226,46.896,632.0,0.132,,,0.0,,,,0.0,
928.0,9280.0,363.519,157.550,1276.0,0.175,119.679,157.550,1276.0,0.175,,,0.0,,372.894,47.021,631.0,0.212,354.103,106.076,638.0,0.146,110.263,106.076,638.0,0.146,129.054,47.021,631.0,0.212,,,0.0,,,,0.0,
929.0,9290.0,363.432,157.629,1275.0,0.117,119.592,157.629,1275.0,0.117,,,0.0,,372.791,47.121,632.0,0.143,353.984,105.884,636.0,0.226,110.144,105.884,636.0,0.226,128.951,47.121,632.0,0.143,,,0.0,,,,0.0,
930.0,9300.0,363.303,157.453,1272.0,0.218,119.463,157.453,1272.0,0.218,,,0.0,,372.680,47.236,628.0,0.160,353.887,105.748,637.0,0.167,110.047,105.748,637.0,0.167,128.840,47.236,628.0,0.160,,,0.0,,,,0.0,
931.0,9310.0,363.119,157.580,1273.0,0.224,119.279,157.580,1273.0,0.224,,,0.0,,372.439,47.533,630.0,0.383,353.734,105.548,636.0,0.252,109.894,105.548,636.0,0.252,128.599,47.533,630.0,0.383,,,0.0,,,,0.0,
932.0,9320.0,362.909,157.586,1272.0,0.210,119.069,157.586,1272.0,0.210,,,0.0,,372.157,47.752,629.0,0.357,353.595,105.377,636.0,0.220,109.755,105.377,636.0,0.220,128.317,47.752,629.0,0.357,,,0.0,,,,0.0,
933.0,9330.0,362.584,157.675,1273.0,0.337,118.744,157.675,1273.0,0.337,,,0.0,,371.677,48.170,630.0,0.636,353.420,105.094,636.0,0.333,109.580,105.094,636.0,0.333,127.837,48.170,630.0,0.636,,,0.0,,,,0.0,
934.0,9340.0,362.362,157.584,1270.0,0.240,118.522,157.584,1270.0,0.240,,,0.0,,371.438,48.385,628.0,0.321,353.223,104.784,636.0,0.367,109.383,104.784,636.0,0.367,127.598,48.385,628.0,0.321,,,0.0,,,,0.0,
935.0,9350.0,362.056,157.546,1271.0,0.308,118.216,157.546,1271.0,0.308,,,0.0,,371.061,48.680,628.0,0.479,352.991,104.421,636.0,0.431,109.151,104.421,636.0,0.431,127.221,48.680,628.0,0.479,,,0.0,,,,0.0,
936.0,9360.0,361.847,157.450,1272.0,0.231,118.007,157.450,1272.0,0.231,,,0.0,,370.823,48.984,627.0,0.386,352.866,104.269,639.0,0.197,109.026,104.269,639.0,0.197,126.983,48.984,627.0,0.386,,,0.0,,,,0.0,
937.0,9370.0,361.643,157.363,1275.0,0.221,117.803,157.363,1275.0,0.221,,,0.0,,370.554,49.197,627.0,0.343,352.756,104.107,641.0,0.196,108.916,104.107,641.0,0.196,126.714,49.197,627.0,0.343,,,0.0,,,,0.0,
938.0,9380.0,361.494,157.194,1280.0,0.225,117.654,157.194,1280.0,0.225,,,0.0,,370.380,49.313,627.0,0.209,352.675,103.928,645.0,0.196,108.835,103.928,645.0,0.196,126.540,49.313,627.0,0.209,,,0.0,,,,0.0,
939.0,9390.0,361.453,157.230,1280.0,0.055,117.613,157.230,1280.0,0.055,,,0.0,,370.302,49.364,628.0,0.093,352.657,103.881,645.0,0.050,108.817,103.881,645.0,0.050,126.462,49.364,628.0,0.093,,,0.0,,,,0.0,
940.0,9400.0,361.380,157.377,1282.0,0.164,117.540,157.377,1282.0,0.164,,,0.0,,370.148,49.492,630.0,0.200,352.652,103.894,645.0,0.013,108.812,103.894,645.0,0.013,126.308,49.492,630.0,0.200,,,0.0,,,,0.0,
941.0,9410.0,361.352,157.327,1284.0,0.057,117.512,157.327,1284.0,0.057,,,0.0,,370.125,49.541,631.0,0.054,352.639,103.866,647.0,0.031,108.799,103.866,647.0,0.031,126.285,49.541,631.0,0.054,,,0.0,,,,0.0,
942.0,9420.0,361.359,157.394,1287.0,0.067,117.519,157.394,1287.0,0.067,,,0.0,,370.097,49.574,632.0,0.044,352.655,103.841,647.0,0.030,108.815,103.841,647.0,0.030,126.257,49.574,632.0,0.044,,,0.0,,,,0.0,
943.0,9430.0,361.365,157.385,1287.0,0.011,117.525,157.385,1287.0,0.011,,,0.0,,370.097,49.574,632.0,0.000,352.675,103.875,648.0,0.039,108.835,103.875,648.0,0.039,126.257,49.574,632.0,0.000,,,0.0,,,,0.0,
944.0,9440.0,361.340,157.352,1288.0,0.042,117.500,157.352,1288.0,0.042,,,0.0,,370.083,49.561,633.0,0.019,352.653,103.875,649.0,0.022,108.813,103.875,649.0,0.022,126.243,49.561,633.0,0.019,,,0.0,,,,0.0,
945.0,9450.0,361.374,157.313,1288.0,0.052,117.534,157.313,1288.0,0.052,,,0.0,,370.142,49.457,633.0,0.120,352.668,103.933,649.0,0.060,108.828,103.933,649.0,0.060,126.302,49.457,633.0,0.120,,,0.0,,,,0.0,
946.0,9460.0,361.405,157.359,1292.0,0.055,117.565,157.359,1292.0,0.055,,,0.0,,370.171,49.426,635.0,0.043,352.668,103.932,650.0,0.001,108.828,103.932,650.0,0.001,126.331,49.426,635.0,0.043,,,0.0,,,,0.0,
947.0,9470.0,361.445,157.324,1290.0,0.053,117.605,157.324,1290.0,0.053,,,0.0,,370.242,49.437,633.0,0.072,352.698,103.955,650.0,0.039,108.858,103.955,650.0,0.039,126.402,49.437,633.0,0.072,,,0.0,,,,0.0,
948.0,9480.0,361.433,157.339,1290.0,0.019,117.593,157.339,1290.0,0.019,,,0.0,,370.219,49.476,634.0,0.045,352.697,103.948,650.0,0.008,108.857,103.948,650.0,0.008,126.379,49.476,634.0,0.045,,,0.0,,,,0.0,
949.0,9490.0,361.436,157.358,1290.0,0.019,117.596,157.358,1290.0,0.019,,,0.0,,370.224,49.451,634.0,0.025,352.695,103.992,650.0,0.044,108.855,103.992,650.0,0.044,126.384,49.451,634.0,0.025,,,0.0,,,,0.0,
950.0,9500.0,361.479,157.419,1292.0,0.075,117.639,157.419,1292.0,0.075,,,0.0,,370.280,49.415,635.0,0.067,352.709,104.044,650.0,0.054,108.869,104.044,650.0,0.054,126.440,49.415,635.0,0.067,,,0.0,,,,0.0,
951.0,9510.0,361.486,157.432,1292.0,0.015,117.646,157.432,1292.0,0.015,,,0.0,,370.285,49.409,635.0,0.007,352.715,104.057,650.0,0.015,108.875,104.057,650.0,0.015,126.445,49.409,635.0,0.007,,,0.0,,,,0.0,
952.0,9520.0,361.496,157.521,1292.0,0.089,117.656,157.521,1292.0,0.089,,,0.0,,370.284,49.408,636.0,0.002,352.716,104.102,649.0,0.045,108.876,104.102,649.0,0.045,126.444,49.408,636.0,0.002,,,0.0,,,,0.0,
953.0,9530.0,361.569,157.632,1293.0,0.133,117.729,157.632,1293.0,0.133,,,0.0,,370.363,49.333,638.0,0.109,352.752,104.211,649.0,0.114,108.912,104.211,649.0,0.114,126.523,49.333,638.0,0.109,,,0.0,,,,0.0,
954.0,9540.0,361.674,157.748,1292.0,0.156,117.834,157.748,1292.0,0.156,,,0.0,,370.489,49.210,639.0,0.176,352.791,104.273,647.0,0.074,108.951,104.273,647.0,0.074,126.649,49.210,639.0,0.176,,,0.0,,,,0.0,
955.0,9550.0,361.746,157.772,1290.0,0.076,117.906,157.772,1290.0,0.076,,,0.0,,370.568,49.146,638.0,0.102,352.853,104.369,646.0,0.114,109.013,104.369,646.0,0.114,126.728,49.146,638.0,0.102,,,0.0,,,,0.0,
956.0,9560.0,361.826,157.891,1293.0,0.143,117.986,157.891,1293.0,0.143,,,0.0,,370.594,49.156,640.0,0.028,352.987,104.595,647.0,0.263,109.147,104.595,647.0,0.263,126.754,49.156,640.0,0.028,,,0.0,,,,0.0,
957.0,9570.0,361.886,157.941,1292.0,0.078,118.046,157.941,1292.0,0.078,,,0.0,,370.646,49.080,639.0,0.092,353.042,104.716,646.0,0.133,109.202,104.716,646.0,0.133,126.806,49.080,639.0,0.092,,,0.0,,,,0.0,
