Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
859.0,8590.0,302.851,179.611,1577.0,0.622,59.011,179.611,1577.0,0.622,,,0.0,,306.757,63.784,991.0,0.540,296.183,100.312,584.0,0.202,52.343,100.312,584.0,0.202,62.917,63.784,991.0,0.540,,,0.0,,,,0.0,
860.0,8600.0,303.082,179.075,1568.0,0.583,59.242,179.075,1568.0,0.583,,,0.0,,307.134,63.484,981.0,0.482,296.241,100.364,585.0,0.078,52.401,100.364,585.0,0.078,63.294,63.484,981.0,0.482,,,0.0,,,,0.0,
861.0,8610.0,303.343,178.436,1565.0,0.690,59.503,178.436,1565.0,0.690,,,0.0,,307.538,63.126,973.0,0.540,296.365,100.454,589.0,0.153,52.525,100.454,589.0,0.153,63.698,63.126,973.0,0.540,,,0.0,,,,0.0,
862.0,8620.0,303.474,177.818,1566.0,0.632,59.634,177.818,1566.0,0.632,,,0.0,,307.796,62.882,969.0,0.355,296.396,100.412,596.0,0.052,52.556,100.412,596.0,0.052,63.956,62.882,969.0,0.355,,,0.0,,,,0.0,
863.0,8630.0,303.602,177.523,1569.0,0.321,59.762,177.523,1569.0,0.321,,,0.0,,307.988,62.710,968.0,0.258,296.465,100.412,599.0,0.069,52.625,100.412,599.0,0.069,64.148,62.710,968.0,0.258,,,0.0,,,,0.0,
864.0,8640.0,303.661,177.269,1567.0,0.261,59.821,177.269,1567.0,0.261,,,0.0,,308.106,62.595,965.0,0.165,296.485,100.401,601.0,0.023,52.645,100.401,601.0,0.023,64.266,62.595,965.0,0.165,,,0.0,,,,0.0,
865.0,8650.0,303.670,177.060,1572.0,0.209,59.830,177.060,1572.0,0.209,,,0.0,,308.145,62.539,966.0,0.068,296.484,100.345,604.0,0.055,52.644,100.345,604.0,0.055,64.305,62.539,966.0,0.068,,,0.0,,,,0.0,
866.0,8660.0,303.665,176.878,1575.0,0.182,59.825,176.878,1575.0,0.182,,,0.0,,308.156,62.524,966.0,0.019,296.498,100.353,608.0,0.016,52.658,100.353,608.0,0.016,64.316,62.524,966.0,0.019,,,0.0,,,,0.0,
867.0,8670.0,303.703,176.639,1581.0,0.243,59.863,176.639,1581.0,0.243,,,0.0,,308.237,62.466,967.0,0.100,296.516,100.328,613.0,0.030,52.676,100.328,613.0,0.030,64.397,62.466,967.0,0.100,,,0.0,,,,0.0,
868.0,8680.0,303.699,176.438,1582.0,0.200,59.859,176.438,1582.0,0.200,,,0.0,,308.258,62.426,966.0,0.045,296.511,100.285,615.0,0.044,52.671,100.285,615.0,0.044,64.418,62.426,966.0,0.045,,,0.0,,,,0.0,
869.0,8690.0,303.799,176.433,1583.0,0.100,59.959,176.433,1583.0,0.100,,,0.0,,308.382,62.316,966.0,0.166,296.564,100.359,615.0,0.091,52.724,100.359,615.0,0.091,64.542,62.316,966.0,0.166,,,0.0,,,,0.0,
870.0,8700.0,303.921,176.264,1578.0,0.209,60.081,176.264,1578.0,0.209,,,0.0,,308.565,62.156,962.0,0.242,296.605,100.365,614.0,0.041,52.765,100.365,614.0,0.041,64.725,62.156,962.0,0.242,,,0.0,,,,0.0,
871.0,8710.0,304.134,176.039,1577.0,0.310,60.294,176.039,1577.0,0.310,,,0.0,,308.829,62.019,959.0,0.298,296.779,100.512,616.0,0.228,52.939,100.512,616.0,0.228,64.989,62.019,959.0,0.298,,,0.0,,,,0.0,
872.0,8720.0,304.395,175.762,1574.0,0.381,60.555,175.762,1574.0,0.381,,,0.0,,309.191,61.773,955.0,0.438,296.950,100.720,618.0,0.269,53.110,100.720,618.0,0.269,65.351,61.773,955.0,0.438,,,0.0,,,,0.0,
873.0,8730.0,304.728,175.213,1571.0,0.642,60.888,175.213,1571.0,0.642,,,0.0,,309.689,61.428,948.0,0.606,297.108,100.886,621.0,0.229,53.268,100.886,621.0,0.229,65.849,61.428,948.0,0.606,,,0.0,,,,0.0,
874.0,8740.0,305.036,174.832,1567.0,0.490,61.196,174.832,1567.0,0.490,,,0.0,,310.126,61.055,942.0,0.574,297.302,101.123,623.0,0.307,53.462,101.123,623.0,0.307,66.286,61.055,942.0,0.574,,,0.0,,,,0.0,
875.0,8750.0,305.417,174.470,1561.0,0.526,61.577,174.470,1561.0,0.526,,,0.0,,310.653,60.633,936.0,0.676,297.499,101.339,623.0,0.292,53.659,101.339,623.0,0.292,66.813,60.633,936.0,0.676,,,0.0,,,,0.0,
876.0,8760.0,305.789,174.215,1555.0,0.451,61.949,174.215,1555.0,0.451,,,0.0,,311.183,60.264,931.0,0.646,297.664,101.525,622.0,0.248,53.824,101.525,622.0,0.248,67.343,60.264,931.0,0.646,,,0.0,,,,0.0,
877.0,8770.0,306.008,174.198,1553.0,0.220,62.168,174.198,1553.0,0.220,,,0.0,,311.401,60.185,929.0,0.232,297.895,101.733,622.0,0.311,54.055,101.733,622.0,0.311,67.561,60.185,929.0,0.232,,,0.0,,,,0.0,
878.0,8780.0,306.147,174.313,1551.0,0.181,62.307,174.313,1551.0,0.181,,,0.0,,311.551,60.172,929.0,0.151,298.015,101.836,620.0,0.158,54.175,101.836,620.0,0.158,67.711,60.172,929.0,0.151,,,0.0,,,,0.0,
879.0,8790.0,306.324,174.239,1552.0,0.192,62.484,174.239,1552.0,0.192,,,0.0,,311.773,59.974,929.0,0.296,298.111,101.955,621.0,0.153,54.271,101.955,621.0,0.153,67.933,59.974,929.0,0.296,,,0.0,,,,0.0,
880.0,8800.0,306.399,174.425,1553.0,0.201,62.559,174.425,1553.0,0.201,,,0.0,,311.834,59.936,932.0,0.073,298.159,102.059,619.0,0.115,54.319,102.059,619.0,0.115,67.994,59.936,932.0,0.073,,,0.0,,,,0.0,
881.0,8810.0,306.392,174.526,1553.0,0.100,62.552,174.526,1553.0,0.100,,,0.0,,311.822,59.950,933.0,0.019,298.126,101.991,617.0,0.076,54.286,101.991,617.0,0.076,67.982,59.950,933.0,0.019,,,0.0,,,,0.0,
882.0,8820.0,306.324,174.626,1554.0,0.121,62.484,174.626,1554.0,0.121,,,0.0,,311.738,60.006,935.0,0.101,298.068,101.980,617.0,0.059,54.228,101.980,617.0,0.059,67.898,60.006,935.0,0.101,,,0.0,,,,0.0,
883.0,8830.0,306.148,174.767,1564.0,0.226,62.308,174.767,1564.0,0.226,,,0.0,,311.473,60.216,942.0,0.338,298.008,101.862,620.0,0.132,54.168,101.862,620.0,0.132,67.633,60.216,942.0,0.338,,,0.0,,,,0.0,
884.0,8840.0,306.076,174.780,1567.0,0.073,62.236,174.780,1567.0,0.073,,,0.0,,311.411,60.275,944.0,0.085,297.915,101.809,621.0,0.107,54.075,101.809,621.0,0.107,67.571,60.275,944.0,0.085,,,0.0,,,,0.0,
885.0,8850.0,305.975,174.914,1572.0,0.168,62.135,174.914,1572.0,0.168,,,0.0,,311.266,60.385,948.0,0.183,297.854,101.732,622.0,0.098,54.014,101.732,622.0,0.098,67.426,60.385,948.0,0.183,,,0.0,,,,0.0,
886.0,8860.0,305.906,175.029,1576.0,0.134,62.066,175.029,1576.0,0.134,,,0.0,,311.182,60.459,951.0,0.111,297.786,101.707,622.0,0.072,53.946,101.707,622.0,0.072,67.342,60.459,951.0,0.111,,,0.0,,,,0.0,
887.0,8870.0,305.870,174.976,1579.0,0.064,62.030,174.976,1579.0,0.064,,,0.0,,311.140,60.504,952.0,0.062,297.779,101.697,624.0,0.012,53.939,101.697,624.0,0.012,67.300,60.504,952.0,0.062,,,0.0,,,,0.0,
888.0,8880.0,305.876,175.032,1579.0,0.056,62.036,175.032,1579.0,0.056,,,0.0,,311.148,60.491,953.0,0.015,297.758,101.717,624.0,0.029,53.918,101.717,624.0,0.029,67.308,60.491,953.0,0.015,,,0.0,,,,0.0,
889.0,8890.0,305.878,175.155,1578.0,0.122,62.038,175.155,1578.0,0.122,,,0.0,,311.136,60.492,953.0,0.012,297.753,101.764,622.0,0.047,53.913,101.764,622.0,0.047,67.296,60.492,953.0,0.012,,,0.0,,,,0.0,
890.0,8900.0,305.924,175.143,1578.0,0.048,62.084,175.143,1578.0,0.048,,,0.0,,311.231,60.456,954.0,0.102,297.731,101.748,622.0,0.027,53.891,101.748,622.0,0.027,67.391,60.456,954.0,0.102,,,0.0,,,,0.0,
891.0,8910.0,305.972,175.010,1579.0,0.142,62.132,175.010,1579.0,0.142,,,0.0,,311.313,60.409,953.0,0.094,297.770,101.784,624.0,0.053,53.930,101.784,624.0,0.053,67.473,60.409,953.0,0.094,,,0.0,,,,0.0,
892.0,8920.0,306.084,174.904,1578.0,0.154,62.244,174.904,1578.0,0.154,,,0.0,,311.487,60.343,951.0,0.186,297.799,101.795,624.0,0.031,53.959,101.795,624.0,0.031,67.647,60.343,951.0,0.186,,,0.0,,,,0.0,
893.0,8930.0,306.194,174.608,1579.0,0.316,62.354,174.608,1579.0,0.316,,,0.0,,311.710,60.253,949.0,0.241,297.793,101.757,628.0,0.038,53.953,101.757,628.0,0.038,67.870,60.253,949.0,0.241,,,0.0,,,,0.0,
894.0,8940.0,306.401,174.469,1574.0,0.250,62.561,174.469,1574.0,0.250,,,0.0,,312.033,60.136,944.0,0.344,297.872,101.939,627.0,0.198,54.032,101.939,627.0,0.198,68.193,60.136,944.0,0.344,,,0.0,,,,0.0,
895.0,8950.0,306.650,174.130,1575.0,0.421,62.810,174.130,1575.0,0.421,,,0.0,,312.447,59.902,942.0,0.475,297.925,101.989,631.0,0.074,54.085,101.989,631.0,0.074,68.607,59.902,942.0,0.475,,,0.0,,,,0.0,
896.0,8960.0,307.000,173.945,1567.0,0.396,63.160,173.945,1567.0,0.396,,,0.0,,312.961,59.619,936.0,0.587,298.066,102.191,629.0,0.245,54.226,102.191,629.0,0.245,69.121,59.619,936.0,0.587,,,0.0,,,,0.0,
897.0,8970.0,307.333,174.285,1553.0,0.475,63.493,174.285,1553.0,0.475,,,0.0,,313.359,59.565,931.0,0.402,298.230,102.511,620.0,0.360,54.390,102.511,620.0,0.360,69.519,59.565,931.0,0.402,,,0.0,,,,0.0,
898.0,8980.0,307.775,174.286,1539.0,0.442,63.935,174.286,1539.0,0.442,,,0.0,,313.943,59.222,924.0,0.677,298.407,102.692,612.0,0.253,54.567,102.692,612.0,0.253,70.103,59.222,924.0,0.677,,,0.0,,,,0.0,
899.0,8990.0,308.118,174.483,1525.0,0.396,64.278,174.483,1525.0,0.396,,,0.0,,314.312,58.998,918.0,0.431,298.647,103.017,604.0,0.404,54.807,103.017,604.0,0.404,70.472,58.998,918.0,0.431,,,0.0,,,,0.0,
900.0,9000.0,308.588,175.188,1512.0,0.846,64.748,175.188,1512.0,0.846,,,0.0,,314.788,58.818,918.0,0.509,298.871,103.396,590.0,0.441,55.031,103.396,590.0,0.441,70.948,58.818,918.0,0.509,,,0.0,,,,0.0,
901.0,9010.0,308.848,175.709,1498.0,0.582,65.008,175.709,1498.0,0.582,,,0.0,,314.986,58.704,916.0,0.228,299.064,103.728,579.0,0.384,55.224,103.728,579.0,0.384,71.146,58.704,916.0,0.228,,,0.0,,,,0.0,
902.0,9020.0,309.207,176.141,1484.0,0.562,65.367,176.141,1484.0,0.562,,,0.0,,315.338,58.463,913.0,0.427,299.277,104.073,568.0,0.406,55.437,104.073,568.0,0.406,71.498,58.463,913.0,0.427,,,0.0,,,,0.0,
903.0,9030.0,309.538,176.769,1478.0,0.710,65.698,176.769,1478.0,0.710,,,0.0,,315.609,58.317,917.0,0.307,299.482,104.328,558.0,0.327,55.642,104.328,558.0,0.327,71.769,58.317,917.0,0.307,,,0.0,,,,0.0,
904.0,9040.0,309.848,177.300,1469.0,0.614,66.008,177.300,1469.0,0.614,,,0.0,,315.919,58.152,918.0,0.351,299.588,104.603,548.0,0.295,55.748,104.603,548.0,0.295,72.079,58.152,918.0,0.351,,,0.0,,,,0.0,
905.0,9050.0,310.198,178.146,1458.0,0.915,66.358,178.146,1458.0,0.915,,,0.0,,316.161,58.062,921.0,0.258,299.856,105.004,534.0,0.483,56.016,105.004,534.0,0.483,72.321,58.062,921.0,0.258,,,0.0,,,,0.0,
906.0,9060.0,310.479,178.934,1452.0,0.837,66.639,178.934,1452.0,0.837,,,0.0,,316.315,57.870,927.0,0.246,300.059,105.353,522.0,0.404,56.219,105.353,522.0,0.404,72.475,57.870,927.0,0.246,,,0.0,,,,0.0,
907.0,9070.0,310.737,179.844,1440.0,0.946,66.897,179.844,1440.0,0.946,,,0.0,,316.404,57.824,929.0,0.100,300.291,105.705,508.0,0.421,56.451,105.705,508.0,0.421,72.564,57.824,929.0,0.100,,,0.0,,,,0.0,
908.0,9080.0,310.950,180.553,1434.0,0.740,67.110,180.553,1434.0,0.740,,,0.0,,316.496,57.721,933.0,0.139,300.463,106.104,497.0,0.435,56.623,106.104,497.0,0.435,72.656,57.721,933.0,0.139,,,0.0,,,,0.0,
909.0,9090.0,311.227,181.228,1423.0,0.730,67.387,181.228,1423.0,0.730,,,0.0,,316.667,57.617,934.0,0.200,300.675,106.351,485.0,0.325,56.835,106.351,485.0,0.325,72.827,57.617,934.0,0.200,,,0.0,,,,0.0,
910.0,9100.0,311.401,181.948,1414.0,0.741,67.561,181.948,1414.0,0.741,,,0.0,,316.727,57.588,936.0,0.066,300.815,106.705,474.0,0.381,56.975,106.705,474.0,0.381,72.887,57.588,936.0,0.066,,,0.0,,,,0.0,
911.0,9110.0,311.587,182.650,1412.0,0.726,67.747,182.650,1412.0,0.726,,,0.0,,316.768,57.559,943.0,0.051,301.019,106.965,466.0,0.330,57.179,106.965,466.0,0.330,72.928,57.559,943.0,0.051,,,0.0,,,,0.0,
912.0,9120.0,311.713,183.187,1408.0,0.551,67.873,183.187,1408.0,0.551,,,0.0,,316.805,57.487,947.0,0.080,301.104,107.142,458.0,0.197,57.264,107.142,458.0,0.197,72.965,57.487,947.0,0.080,,,0.0,,,,0.0,
913.0,9130.0,311.717,183.347,1419.0,0.160,67.877,183.347,1419.0,0.160,,,0.0,,316.852,57.556,956.0,0.083,300.936,106.923,459.0,0.276,57.096,106.923,459.0,0.276,73.012,57.556,956.0,0.083,,,0.0,,,,0.0,
914.0,9140.0,311.786,183.687,1421.0,0.347,67.946,183.687,1421.0,0.347,,,0.0,,316.888,57.534,961.0,0.042,300.931,107.035,456.0,0.111,57.091,107.035,456.0,0.111,73.048,57.534,961.0,0.042,,,0.0,,,,0.0,
915.0,9150.0,311.776,183.727,1421.0,0.042,67.936,183.727,1421.0,0.042,,,0.0,,316.874,57.544,962.0,0.017,300.923,107.013,455.0,0.023,57.083,107.013,455.0,0.023,73.034,57.544,962.0,0.017,,,0.0,,,,0.0,
916.0,9160.0,311.678,183.426,1426.0,0.317,67.838,183.426,1426.0,0.317,,,0.0,,316.818,57.534,963.0,0.056,300.825,106.739,459.0,0.291,56.985,106.739,459.0,0.291,72.978,57.534,963.0,0.056,,,0.0,,,,0.0,
917.0,9170.0,311.544,183.513,1427.0,0.159,67.704,183.513,1427.0,0.159,,,0.0,,316.644,57.592,964.0,0.184,300.752,106.728,459.0,0.074,56.912,106.728,459.0,0.074,72.804,57.592,964.0,0.184,,,0.0,,,,0.0,
918.0,9180.0,311.277,183.093,1437.0,0.497,67.437,183.093,1437.0,0.497,,,0.0,,316.467,57.693,966.0,0.204,300.463,106.413,467.0,0.427,56.623,106.413,467.0,0.427,72.627,57.693,966.0,0.204,,,0.0,,,,0.0,
919.0,9190.0,311.017,183.098,1448.0,0.260,67.177,183.098,1448.0,0.260,,,0.0,,316.178,57.951,972.0,0.388,300.328,106.287,473.0,0.185,56.488,106.287,473.0,0.185,72.338,57.951,972.0,0.388,,,0.0,,,,0.0,
920.0,9200.0,310.634,182.488,1461.0,0.721,66.794,182.488,1461.0,0.721,,,0.0,,315.813,58.151,974.0,0.416,300.138,105.690,484.0,0.627,56.298,105.690,484.0,0.627,71.973,58.151,974.0,0.416,,,0.0,,,,0.0,
921.0,9210.0,310.149,181.220,1490.0,1.357,66.309,181.220,1490.0,1.357,,,0.0,,315.483,58.385,979.0,0.404,299.815,104.837,508.0,0.912,55.975,104.837,508.0,0.912,71.643,58.385,979.0,0.404,,,0.0,,,,0.0,
922.0,9220.0,309.860,181.241,1498.0,0.290,66.020,181.241,1498.0,0.290,,,0.0,,315.157,58.552,983.0,0.366,299.619,104.754,512.0,0.213,55.779,104.754,512.0,0.213,71.317,58.552,983.0,0.366,,,0.0,,,,0.0,
923.0,9230.0,309.584,181.500,1502.0,0.378,65.744,181.500,1502.0,0.378,,,0.0,,314.766,58.850,987.0,0.492,299.505,104.623,512.0,0.173,55.665,104.623,512.0,0.173,70.926,58.850,987.0,0.492,,,0.0,,,,0.0,
924.0,9240.0,309.292,181.720,1504.0,0.366,65.452,181.720,1504.0,0.366,,,0.0,,314.333,59.108,989.0,0.504,299.465,104.593,512.0,0.050,55.625,104.593,512.0,0.050,70.493,59.108,989.0,0.504,,,0.0,,,,0.0,
925.0,9250.0,309.037,181.726,1505.0,0.255,65.197,181.726,1505.0,0.255,,,0.0,,314.022,59.324,989.0,0.379,299.345,104.441,513.0,0.194,55.505,104.441,513.0,0.194,70.182,59.324,989.0,0.379,,,0.0,,,,0.0,
926.0,9260.0,308.723,181.795,1506.0,0.321,64.883,181.795,1506.0,0.321,,,0.0,,313.593,59.564,989.0,0.491,299.290,104.361,514.0,0.097,55.450,104.361,514.0,0.097,69.753,59.564,989.0,0.491,,,0.0,,,,0.0,
927.0,9270.0,308.486,181.624,1514.0,0.293,64.646,181.624,1514.0,0.293,,,0.0,,313.351,59.746,991.0,0.303,299.153,104.271,520.0,0.164,55.313,104.271,520.0,0.164,69.511,59.746,991.0,0.303,,,0.0,,,,0.0,
928.0,9280.0,308.204,181.449,1518.0,0.332,64.364,181.449,1518.0,0.332,,,0.0,,313.040,59.949,990.0,0.371,299.013,104.124,525.0,0.204,55.173,104.124,525.0,0.204,69.200,59.949,990.0,0.371,,,0.0,,,,0.0,
929.0,9290.0,307.994,181.404,1521.0,0.215,64.154,181.404,1521.0,0.215,,,0.0,,312.784,60.179,990.0,0.343,298.940,104.010,528.0,0.135,55.100,104.010,528.0,0.135,68.944,60.179,990.0,0.343,,,0.0,,,,0.0,
930.0,9300.0,307.701,181.131,1526.0,0.400,63.861,181.131,1526.0,0.400,,,0.0,,312.497,60.355,989.0,0.337,298.760,103.834,534.0,0.252,54.920,103.834,534.0,0.252,68.657,60.355,989.0,0.337,,,0.0,,,,0.0,
931.0,9310.0,307.422,180.925,1532.0,0.347,63.582,180.925,1532.0,0.347,,,0.0,,312.201,60.617,989.0,0.396,298.604,103.696,540.0,0.208,54.764,103.696,540.0,0.208,68.361,60.617,989.0,0.396,,,0.0,,,,0.0,
932.0,9320.0,307.249,180.758,1538.0,0.240,63.409,180.758,1538.0,0.240,,,0.0,,312.010,60.761,989.0,0.239,298.548,103.691,546.0,0.056,54.708,103.691,546.0,0.056,68.170,60.761,989.0,0.239,,,0.0,,,,0.0,
933.0,9330.0,307.159,180.719,1543.0,0.098,63.319,180.719,1543.0,0.098,,,0.0,,311.923,60.854,992.0,0.127,298.489,103.655,549.0,0.070,54.649,103.655,549.0,0.070,68.083,60.854,992.0,0.127,,,0.0,,,,0.0,
934.0,9340.0,307.046,180.425,1548.0,0.315,63.206,180.425,1548.0,0.315,,,0.0,,311.856,60.991,990.0,0.152,298.404,103.580,555.0,0.113,54.564,103.580,555.0,0.113,68.016,60.991,990.0,0.152,,,0.0,,,,0.0,
935.0,9350.0,306.937,180.351,1552.0,0.132,63.097,180.351,1552.0,0.132,,,0.0,,311.721,61.035,991.0,0.142,298.386,103.653,558.0,0.075,54.546,103.653,558.0,0.075,67.881,61.035,991.0,0.142,,,0.0,,,,0.0,
936.0,9360.0,306.877,180.218,1552.0,0.146,63.037,180.218,1552.0,0.146,,,0.0,,311.661,61.037,990.0,0.060,298.359,103.605,560.0,0.055,54.519,103.605,560.0,0.055,67.821,61.037,990.0,0.060,,,0.0,,,,0.0,
937.0,9370.0,306.834,180.118,1554.0,0.109,62.994,180.118,1554.0,0.109,,,0.0,,311.616,61.097,989.0,0.075,298.362,103.632,562.0,0.027,54.522,103.632,562.0,0.027,67.776,61.097,989.0,0.075,,,0.0,,,,0.0,
938.0,9380.0,306.737,180.176,1552.0,0.113,62.897,180.176,1552.0,0.113,,,0.0,,311.514,61.232,988.0,0.169,298.275,103.568,562.0,0.108,54.435,103.568,562.0,0.108,67.674,61.232,988.0,0.169,,,0.0,,,,0.0,
939.0,9390.0,306.676,180.203,1551.0,0.067,62.836,180.203,1551.0,0.067,,,0.0,,311.457,61.302,987.0,0.090,298.211,103.565,562.0,0.064,54.371,103.565,562.0,0.064,67.617,61.302,987.0,0.090,,,0.0,,,,0.0,
940.0,9400.0,306.490,180.388,1548.0,0.262,62.650,180.388,1548.0,0.262,,,0.0,,311.226,61.532,987.0,0.326,298.079,103.353,559.0,0.249,54.239,103.353,559.0,0.249,67.386,61.532,987.0,0.326,,,0.0,,,,0.0,
941.0,9410.0,306.134,180.637,1547.0,0.434,62.294,180.637,1547.0,0.434,,,0.0,,310.760,61.896,987.0,0.591,297.883,103.160,558.0,0.276,54.043,103.160,558.0,0.276,66.920,61.896,987.0,0.591,,,0.0,,,,0.0,
942.0,9420.0,305.602,181.012,1539.0,0.650,61.762,181.012,1539.0,0.650,,,0.0,,310.061,62.527,983.0,0.942,297.615,102.819,554.0,0.434,53.775,102.819,554.0,0.434,66.221,62.527,983.0,0.942,,,0.0,,,,0.0,
943.0,9430.0,304.981,181.581,1543.0,0.842,61.141,181.581,1543.0,0.842,,,0.0,,309.199,63.155,989.0,1.066,297.375,102.579,552.0,0.339,53.535,102.579,552.0,0.339,65.359,63.155,989.0,1.066,,,0.0,,,,0.0,
944.0,9440.0,304.380,182.093,1539.0,0.790,60.540,182.093,1539.0,0.790,,,0.0,,308.364,63.759,989.0,1.030,297.134,102.278,548.0,0.387,53.294,102.278,548.0,0.387,64.524,63.759,989.0,1.030,,,0.0,,,,0.0,
945.0,9450.0,303.655,182.841,1540.0,1.042,59.815,182.841,1540.0,1.042,,,0.0,,307.350,64.492,995.0,1.252,296.836,101.943,543.0,0.448,52.996,101.943,543.0,0.448,63.510,64.492,995.0,1.252,,,0.0,,,,0.0,
946.0,9460.0,302.892,183.399,1538.0,0.945,59.052,183.399,1538.0,0.945,,,0.0,,306.322,65.292,996.0,1.302,296.529,101.486,540.0,0.551,52.689,101.486,540.0,0.551,62.482,65.292,996.0,1.302,,,0.0,,,,0.0,
947.0,9470.0,302.097,183.964,1540.0,0.976,58.257,183.964,1540.0,0.976,,,0.0,,305.275,66.163,1000.0,1.362,296.166,100.952,539.0,0.645,52.326,100.952,539.0,0.645,61.435,66.163,1000.0,1.362,,,0.0,,,,0.0,
948.0,9480.0,301.460,184.249,1543.0,0.698,57.620,184.249,1543.0,0.698,,,0.0,,304.431,66.826,1002.0,1.073,295.902,100.545,540.0,0.485,52.062,100.545,540.0,0.485,60.591,66.826,1002.0,1.073,,,0.0,,,,0.0,
949.0,9490.0,300.720,184.203,1549.0,0.741,56.880,184.203,1549.0,0.741,,,0.0,,303.510,67.564,1001.0,1.181,295.556,100.165,547.0,0.513,51.716,100.165,547.0,0.513,59.670,67.564,1001.0,1.181,,,0.0,,,,0.0,
950.0,9500.0,300.179,184.012,1556.0,0.574,56.339,184.012,1556.0,0.574,,,0.0,,302.882,68.114,1000.0,0.835,295.266,99.880,554.0,0.407,51.426,99.880,554.0,0.407,59.042,68.114,1000.0,0.835,,,0.0,,,,0.0,
951.0,9510.0,299.711,183.690,1560.0,0.568,55.871,183.690,1560.0,0.568,,,0.0,,302.293,68.479,998.0,0.692,295.080,99.503,561.0,0.420,51.240,99.503,561.0,0.420,58.453,68.479,998.0,0.692,,,0.0,,,,0.0,
952.0,9520.0,299.738,183.654,1583.0,0.045,55.898,183.654,1583.0,0.045,,,0.0,,302.429,68.495,1014.0,0.136,294.921,99.229,569.0,0.317,51.081,99.229,569.0,0.317,58.589,68.495,1014.0,0.136,,,0.0,,,,0.0,
953.0,9530.0,299.500,183.550,1582.0,0.260,55.660,183.550,1582.0,0.260,,,0.0,,302.144,68.603,1011.0,0.305,294.786,99.120,570.0,0.173,50.946,99.120,570.0,0.173,58.304,68.603,1011.0,0.305,,,0.0,,,,0.0,
954.0,9540.0,299.386,183.100,1586.0,0.464,55.546,183.100,1586.0,0.464,,,0.0,,302.024,68.655,1009.0,0.130,294.750,99.008,577.0,0.118,50.910,99.008,577.0,0.118,58.184,68.655,1009.0,0.130,,,0.0,,,,0.0,
955.0,9550.0,299.311,182.753,1590.0,0.355,55.471,182.753,1590.0,0.355,,,0.0,,301.956,68.673,1007.0,0.071,294.712,98.895,582.0,0.119,50.872,98.895,582.0,0.119,58.116,68.673,1007.0,0.071,,,0.0,,,,0.0,
956.0,9560.0,299.313,182.446,1598.0,0.306,55.473,182.446,1598.0,0.306,,,0.0,,301.957,68.602,1009.0,0.071,294.757,98.947,589.0,0.069,50.917,98.947,589.0,0.069,58.117,68.602,1009.0,0.071,,,0.0,,,,0.0,
957.0,9570.0,299.401,182.183,1605.0,0.278,55.561,182.183,1605.0,0.278,,,0.0,,302.069,68.497,1011.0,0.154,294.837,99.030,594.0,0.115,50.997,99.030,594.0,0.115,58.229,68.497,1011.0,0.154,,,0.0,,,,0.0,
958.0,9580.0,299.561,181.956,1613.0,0.277,55.721,181.956,1613.0,0.277,,,0.0,,302.254,68.390,1013.0,0.213,294.972,99.171,599.0,0.196,51.132,99.171,599.0,0.196,58.414,68.390,1013.0,0.213,,,0.0,,,,0.0,
959.0,9590.0,299.756,181.788,1616.0,0.258,55.916,181.788,1616.0,0.258,,,0.0,,302.504,68.191,1014.0,0.319,295.093,99.331,602.0,0.201,51.253,99.331,602.0,0.201,58.664,68.191,1014.0,0.319,,,0.0,,,,0.0,
960.0,9600.0,300.184,181.137,1611.0,0.779,56.344,181.137,1611.0,0.779,,,0.0,,303.059,67.716,1005.0,0.731,295.349,99.516,605.0,0.316,51.509,99.516,605.0,0.316,59.219,67.716,1005.0,0.731,,,0.0,,,,0.0,
961.0,9610.0,300.829,180.132,1600.0,1.195,56.989,180.132,1600.0,1.195,,,0.0,,303.993,66.871,991.0,1.259,295.636,99.836,608.0,0.430,51.796,99.836,608.0,0.430,60.153,66.871,991.0,1.259,,,0.0,,,,0.0,
962.0,9620.0,301.474,179.517,1591.0,0.891,57.634,179.517,1591.0,0.891,,,0.0,,304.858,66.118,981.0,1.147,295.972,100.298,608.0,0.571,52.132,100.298,608.0,0.571,61.018,66.118,981.0,1.147,,,0.0,,,,0.0,
963.0,9630.0,302.136,178.509,1579.0,1.206,58.296,178.509,1579.0,1.206,,,0.0,,305.809,65.283,966.0,1.266,296.282,100.626,611.0,0.451,52.442,100.626,611.0,0.451,61.969,65.283,966.0,1.266,,,0.0,,,,0.0,
