Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
579.0,5790.0,359.508,178.200,1123.0,0.521,115.668,178.200,1123.0,0.521,,,0.0,,366.505,63.807,652.0,0.491,349.497,110.711,464.0,0.432,105.657,110.711,464.0,0.432,122.665,63.807,652.0,0.491,,,0.0,,,,0.0,
580.0,5800.0,359.817,178.355,1118.0,0.346,115.977,178.355,1118.0,0.346,,,0.0,,366.842,63.460,651.0,0.483,349.690,111.141,460.0,0.472,105.850,111.141,460.0,0.472,123.002,63.460,651.0,0.483,,,0.0,,,,0.0,
581.0,5810.0,360.179,178.475,1112.0,0.381,116.339,178.475,1112.0,0.381,,,0.0,,367.270,63.139,649.0,0.536,349.903,111.462,456.0,0.385,106.063,111.462,456.0,0.385,123.430,63.139,649.0,0.536,,,0.0,,,,0.0,
582.0,5820.0,360.482,178.558,1107.0,0.314,116.642,178.558,1107.0,0.314,,,0.0,,367.636,62.892,647.0,0.442,350.078,111.783,453.0,0.365,106.238,111.783,453.0,0.365,123.796,62.892,647.0,0.442,,,0.0,,,,0.0,
583.0,5830.0,360.738,178.520,1104.0,0.259,116.898,178.520,1104.0,0.259,,,0.0,,367.972,62.550,646.0,0.479,350.195,111.995,451.0,0.242,106.355,111.995,451.0,0.242,124.132,62.550,646.0,0.479,,,0.0,,,,0.0,
584.0,5840.0,360.955,178.549,1102.0,0.219,117.115,178.549,1102.0,0.219,,,0.0,,368.247,62.321,645.0,0.358,350.297,112.211,449.0,0.240,106.457,112.211,449.0,0.240,124.407,62.321,645.0,0.358,,,0.0,,,,0.0,
585.0,5850.0,361.143,178.651,1101.0,0.214,117.303,178.651,1101.0,0.214,,,0.0,,368.438,62.130,646.0,0.270,350.405,112.349,447.0,0.175,106.565,112.349,447.0,0.175,124.598,62.130,646.0,0.270,,,0.0,,,,0.0,
586.0,5860.0,361.305,178.970,1099.0,0.357,117.465,178.970,1099.0,0.357,,,0.0,,368.532,61.952,648.0,0.201,350.555,112.626,443.0,0.315,106.715,112.626,443.0,0.315,124.692,61.952,648.0,0.201,,,0.0,,,,0.0,
587.0,5870.0,361.397,179.322,1098.0,0.364,117.557,179.322,1098.0,0.364,,,0.0,,368.518,61.899,650.0,0.055,350.699,112.857,440.0,0.272,106.859,112.857,440.0,0.272,124.678,61.899,650.0,0.055,,,0.0,,,,0.0,
588.0,5880.0,361.537,179.729,1097.0,0.431,117.697,179.729,1097.0,0.431,,,0.0,,368.547,61.843,653.0,0.063,350.851,113.169,436.0,0.347,107.011,113.169,436.0,0.347,124.707,61.843,653.0,0.063,,,0.0,,,,0.0,
589.0,5890.0,361.676,180.181,1092.0,0.472,117.836,180.181,1092.0,0.472,,,0.0,,368.580,61.766,654.0,0.084,351.015,113.474,431.0,0.346,107.175,113.474,431.0,0.346,124.740,61.766,654.0,0.084,,,0.0,,,,0.0,
590.0,5900.0,361.731,180.395,1091.0,0.221,117.891,180.395,1091.0,0.221,,,0.0,,368.573,61.732,655.0,0.034,351.088,113.575,428.0,0.125,107.248,113.575,428.0,0.125,124.733,61.732,655.0,0.034,,,0.0,,,,0.0,
591.0,5910.0,361.718,180.529,1092.0,0.135,117.878,180.529,1092.0,0.135,,,0.0,,368.549,61.715,657.0,0.029,351.031,113.563,427.0,0.058,107.191,113.563,427.0,0.058,124.709,61.715,657.0,0.029,,,0.0,,,,0.0,
592.0,5920.0,361.648,180.555,1095.0,0.076,117.808,180.555,1095.0,0.076,,,0.0,,368.503,61.771,659.0,0.072,350.918,113.525,428.0,0.119,107.078,113.525,428.0,0.119,124.663,61.771,659.0,0.072,,,0.0,,,,0.0,
593.0,5930.0,361.580,180.841,1096.0,0.294,117.740,180.841,1096.0,0.294,,,0.0,,368.367,61.910,661.0,0.194,350.875,113.535,427.0,0.044,107.035,113.535,427.0,0.044,124.527,61.910,661.0,0.194,,,0.0,,,,0.0,
594.0,5940.0,361.458,181.097,1095.0,0.283,117.618,181.097,1095.0,0.283,,,0.0,,368.161,62.103,662.0,0.283,350.826,113.489,425.0,0.067,106.986,113.489,425.0,0.067,124.321,62.103,662.0,0.283,,,0.0,,,,0.0,
595.0,5950.0,361.251,181.426,1096.0,0.389,117.411,181.426,1096.0,0.389,,,0.0,,367.895,62.393,665.0,0.393,350.613,113.342,423.0,0.258,106.773,113.342,423.0,0.258,124.055,62.393,665.0,0.393,,,0.0,,,,0.0,
596.0,5960.0,361.018,181.949,1097.0,0.572,117.178,181.949,1097.0,0.572,,,0.0,,367.494,62.742,669.0,0.532,350.520,113.283,421.0,0.110,106.680,113.283,421.0,0.110,123.654,62.742,669.0,0.532,,,0.0,,,,0.0,
597.0,5970.0,360.491,182.023,1101.0,0.533,116.651,182.023,1101.0,0.533,,,0.0,,366.853,63.206,672.0,0.791,350.173,112.686,422.0,0.691,106.333,112.686,422.0,0.691,123.013,63.206,672.0,0.791,,,0.0,,,,0.0,
598.0,5980.0,360.032,182.588,1104.0,0.728,116.192,182.588,1104.0,0.728,,,0.0,,366.221,63.764,677.0,0.843,349.844,112.340,420.0,0.478,106.004,112.340,420.0,0.478,122.381,63.764,677.0,0.843,,,0.0,,,,0.0,
599.0,5990.0,359.521,182.752,1108.0,0.537,115.681,182.752,1108.0,0.537,,,0.0,,365.588,64.264,680.0,0.807,349.539,111.949,422.0,0.496,105.699,111.949,422.0,0.496,121.748,64.264,680.0,0.807,,,0.0,,,,0.0,
600.0,6000.0,359.121,182.976,1115.0,0.458,115.281,182.976,1115.0,0.458,,,0.0,,365.067,64.717,685.0,0.691,349.304,111.632,424.0,0.394,105.464,111.632,424.0,0.394,121.227,64.717,685.0,0.691,,,0.0,,,,0.0,
601.0,6010.0,358.767,183.030,1122.0,0.358,114.927,183.030,1122.0,0.358,,,0.0,,364.648,65.186,688.0,0.629,349.082,111.239,427.0,0.452,105.242,111.239,427.0,0.452,120.808,65.186,688.0,0.629,,,0.0,,,,0.0,
602.0,6020.0,358.570,183.203,1124.0,0.263,114.730,183.203,1124.0,0.263,,,0.0,,364.369,65.450,690.0,0.384,349.025,111.132,428.0,0.121,105.185,111.132,428.0,0.121,120.529,65.450,690.0,0.384,,,0.0,,,,0.0,
603.0,6030.0,358.423,183.114,1129.0,0.172,114.583,183.114,1129.0,0.172,,,0.0,,364.200,65.538,693.0,0.191,348.941,110.968,430.0,0.184,105.101,110.968,430.0,0.184,120.360,65.538,693.0,0.191,,,0.0,,,,0.0,
604.0,6040.0,358.305,183.124,1134.0,0.118,114.465,183.124,1134.0,0.118,,,0.0,,364.047,65.643,696.0,0.185,348.882,110.854,432.0,0.128,105.042,110.854,432.0,0.128,120.207,65.643,696.0,0.185,,,0.0,,,,0.0,
605.0,6050.0,358.230,183.292,1136.0,0.184,114.390,183.292,1136.0,0.184,,,0.0,,363.908,65.775,698.0,0.191,348.879,110.839,432.0,0.015,105.039,110.839,432.0,0.015,120.068,65.775,698.0,0.191,,,0.0,,,,0.0,
606.0,6060.0,358.171,183.418,1137.0,0.139,114.331,183.418,1137.0,0.139,,,0.0,,363.804,65.849,699.0,0.128,348.863,110.815,432.0,0.028,105.023,110.815,432.0,0.028,119.964,65.849,699.0,0.128,,,0.0,,,,0.0,
607.0,6070.0,358.146,183.491,1138.0,0.077,114.306,183.491,1138.0,0.077,,,0.0,,363.733,65.882,700.0,0.078,348.884,110.824,432.0,0.023,105.044,110.824,432.0,0.023,119.893,65.882,700.0,0.078,,,0.0,,,,0.0,
608.0,6080.0,358.143,183.543,1139.0,0.053,114.303,183.543,1139.0,0.053,,,0.0,,363.715,65.904,701.0,0.028,348.892,110.829,432.0,0.010,105.052,110.829,432.0,0.010,119.875,65.904,701.0,0.028,,,0.0,,,,0.0,
609.0,6090.0,358.201,183.658,1138.0,0.128,114.361,183.658,1138.0,0.128,,,0.0,,363.750,65.870,701.0,0.049,348.960,110.969,430.0,0.155,105.120,110.969,430.0,0.155,119.910,65.870,701.0,0.049,,,0.0,,,,0.0,
610.0,6100.0,358.229,183.740,1140.0,0.087,114.389,183.740,1140.0,0.087,,,0.0,,363.777,65.883,703.0,0.029,348.951,110.991,430.0,0.024,105.111,110.991,430.0,0.024,119.937,65.883,703.0,0.029,,,0.0,,,,0.0,
611.0,6110.0,358.227,183.782,1140.0,0.042,114.387,183.782,1140.0,0.042,,,0.0,,363.770,65.890,704.0,0.010,348.945,111.000,430.0,0.011,105.105,111.000,430.0,0.011,119.930,65.890,704.0,0.010,,,0.0,,,,0.0,
612.0,6120.0,358.223,183.790,1141.0,0.009,114.383,183.790,1141.0,0.009,,,0.0,,363.756,65.911,704.0,0.025,348.967,111.044,431.0,0.049,105.127,111.044,431.0,0.049,119.916,65.911,704.0,0.025,,,0.0,,,,0.0,
613.0,6130.0,358.164,183.723,1142.0,0.089,114.324,183.723,1142.0,0.089,,,0.0,,363.703,65.909,704.0,0.054,348.915,110.986,432.0,0.078,105.075,110.986,432.0,0.078,119.863,65.909,704.0,0.054,,,0.0,,,,0.0,
614.0,6140.0,358.156,183.761,1143.0,0.039,114.316,183.761,1143.0,0.039,,,0.0,,363.693,65.932,705.0,0.025,348.885,110.897,431.0,0.094,105.045,110.897,431.0,0.094,119.853,65.932,705.0,0.025,,,0.0,,,,0.0,
615.0,6150.0,358.126,183.583,1145.0,0.181,114.286,183.583,1145.0,0.181,,,0.0,,363.709,65.902,705.0,0.033,348.828,110.826,433.0,0.091,104.988,110.826,433.0,0.091,119.869,65.902,705.0,0.033,,,0.0,,,,0.0,
616.0,6160.0,358.143,183.423,1144.0,0.161,114.303,183.423,1144.0,0.161,,,0.0,,363.756,65.859,703.0,0.064,348.836,110.800,434.0,0.027,104.996,110.800,434.0,0.027,119.916,65.859,703.0,0.064,,,0.0,,,,0.0,
617.0,6170.0,358.216,183.269,1143.0,0.170,114.376,183.269,1143.0,0.170,,,0.0,,363.873,65.764,702.0,0.151,348.884,110.885,435.0,0.097,105.044,110.885,435.0,0.097,120.033,65.764,702.0,0.151,,,0.0,,,,0.0,
618.0,6180.0,358.373,183.116,1143.0,0.219,114.533,183.116,1143.0,0.219,,,0.0,,364.107,65.512,702.0,0.344,348.934,110.949,435.0,0.082,105.094,110.949,435.0,0.082,120.267,65.512,702.0,0.344,,,0.0,,,,0.0,
619.0,6190.0,358.667,183.160,1143.0,0.297,114.827,183.160,1143.0,0.297,,,0.0,,364.415,65.336,702.0,0.354,349.169,111.151,434.0,0.310,105.329,111.151,434.0,0.310,120.575,65.336,702.0,0.354,,,0.0,,,,0.0,
620.0,6200.0,358.927,183.026,1142.0,0.293,115.087,183.026,1142.0,0.293,,,0.0,,364.738,65.024,701.0,0.449,349.333,111.368,434.0,0.272,105.493,111.368,434.0,0.272,120.898,65.024,701.0,0.449,,,0.0,,,,0.0,
621.0,6210.0,359.252,182.686,1135.0,0.470,115.412,182.686,1135.0,0.470,,,0.0,,365.175,64.558,696.0,0.640,349.542,111.578,433.0,0.296,105.702,111.578,433.0,0.296,121.335,64.558,696.0,0.640,,,0.0,,,,0.0,
622.0,6220.0,359.713,182.169,1135.0,0.693,115.873,182.169,1135.0,0.693,,,0.0,,365.844,63.987,693.0,0.880,349.753,111.789,435.0,0.298,105.913,111.789,435.0,0.298,122.004,63.987,693.0,0.880,,,0.0,,,,0.0,
623.0,6230.0,360.257,181.850,1129.0,0.630,116.417,181.850,1129.0,0.630,,,0.0,,366.520,63.402,688.0,0.893,350.133,112.256,434.0,0.602,106.293,112.256,434.0,0.602,122.680,63.402,688.0,0.893,,,0.0,,,,0.0,
624.0,6240.0,360.755,181.495,1120.0,0.612,116.915,181.495,1120.0,0.612,,,0.0,,367.219,62.810,681.0,0.916,350.357,112.580,432.0,0.394,106.517,112.580,432.0,0.394,123.379,62.810,681.0,0.916,,,0.0,,,,0.0,
625.0,6250.0,361.285,181.071,1111.0,0.679,117.445,181.071,1111.0,0.679,,,0.0,,367.924,62.224,673.0,0.916,350.706,112.970,430.0,0.524,106.866,112.970,430.0,0.524,124.084,62.224,673.0,0.916,,,0.0,,,,0.0,
626.0,6260.0,361.755,180.932,1102.0,0.489,117.915,180.932,1102.0,0.489,,,0.0,,368.517,61.719,668.0,0.779,350.970,113.378,427.0,0.486,107.130,113.378,427.0,0.486,124.677,61.719,668.0,0.779,,,0.0,,,,0.0,
627.0,6270.0,362.207,180.873,1096.0,0.457,118.367,180.873,1096.0,0.457,,,0.0,,369.078,61.224,665.0,0.748,351.236,113.793,423.0,0.492,107.396,113.793,423.0,0.492,125.238,61.224,665.0,0.748,,,0.0,,,,0.0,
628.0,6280.0,362.591,181.239,1089.0,0.530,118.751,181.239,1089.0,0.530,,,0.0,,369.399,60.953,664.0,0.421,351.564,114.205,417.0,0.527,107.724,114.205,417.0,0.527,125.559,60.953,664.0,0.421,,,0.0,,,,0.0,
629.0,6290.0,362.876,181.656,1081.0,0.505,119.036,181.656,1081.0,0.505,,,0.0,,369.609,60.777,663.0,0.274,351.817,114.601,410.0,0.470,107.977,114.601,410.0,0.470,125.769,60.777,663.0,0.274,,,0.0,,,,0.0,
630.0,6300.0,363.062,182.208,1076.0,0.583,119.222,182.208,1076.0,0.583,,,0.0,,369.674,60.697,664.0,0.103,352.019,115.116,404.0,0.554,108.179,115.116,404.0,0.554,125.834,60.697,664.0,0.103,,,0.0,,,,0.0,
631.0,6310.0,363.169,182.936,1072.0,0.735,119.329,182.936,1072.0,0.735,,,0.0,,369.574,60.713,667.0,0.101,352.207,115.523,397.0,0.448,108.367,115.523,397.0,0.448,125.734,60.713,667.0,0.101,,,0.0,,,,0.0,
632.0,6320.0,363.256,183.389,1071.0,0.462,119.416,183.389,1071.0,0.462,,,0.0,,369.553,60.706,670.0,0.023,352.304,115.732,392.0,0.230,108.464,115.732,392.0,0.230,125.713,60.706,670.0,0.023,,,0.0,,,,0.0,
633.0,6330.0,363.265,183.568,1069.0,0.179,119.425,183.568,1069.0,0.179,,,0.0,,369.520,60.707,670.0,0.033,352.325,115.844,391.0,0.115,108.485,115.844,391.0,0.115,125.680,60.707,670.0,0.033,,,0.0,,,,0.0,
634.0,6340.0,363.309,183.807,1067.0,0.243,119.469,183.807,1067.0,0.243,,,0.0,,369.501,60.712,671.0,0.020,352.415,116.070,388.0,0.243,108.575,116.070,388.0,0.243,125.661,60.712,671.0,0.020,,,0.0,,,,0.0,
635.0,6350.0,363.254,184.065,1067.0,0.264,119.414,184.065,1067.0,0.264,,,0.0,,369.360,60.804,672.0,0.168,352.445,116.133,387.0,0.069,108.605,116.133,387.0,0.069,125.520,60.804,672.0,0.168,,,0.0,,,,0.0,
636.0,6360.0,363.265,184.025,1067.0,0.042,119.425,184.025,1067.0,0.042,,,0.0,,369.374,60.718,672.0,0.088,352.446,116.145,386.0,0.012,108.606,116.145,386.0,0.012,125.534,60.718,672.0,0.088,,,0.0,,,,0.0,
637.0,6370.0,363.248,184.064,1068.0,0.043,119.408,184.064,1068.0,0.043,,,0.0,,369.342,60.767,673.0,0.059,352.453,116.154,387.0,0.011,108.613,116.154,387.0,0.011,125.502,60.767,673.0,0.059,,,0.0,,,,0.0,
638.0,6380.0,363.139,183.734,1073.0,0.348,119.299,183.734,1073.0,0.348,,,0.0,,369.338,60.779,674.0,0.013,352.270,115.913,391.0,0.302,108.430,115.913,391.0,0.302,125.498,60.779,674.0,0.013,,,0.0,,,,0.0,
639.0,6390.0,363.137,183.748,1075.0,0.014,119.297,183.748,1075.0,0.014,,,0.0,,369.340,60.809,675.0,0.030,352.258,115.882,392.0,0.033,108.418,115.882,392.0,0.033,125.500,60.809,675.0,0.030,,,0.0,,,,0.0,
640.0,6400.0,362.971,183.430,1081.0,0.358,119.131,183.430,1081.0,0.358,,,0.0,,369.268,60.871,676.0,0.095,352.042,115.601,397.0,0.355,108.202,115.601,397.0,0.355,125.428,60.871,676.0,0.095,,,0.0,,,,0.0,
641.0,6410.0,362.792,182.728,1088.0,0.725,118.952,182.728,1088.0,0.725,,,0.0,,369.245,60.896,676.0,0.034,351.821,114.967,404.0,0.671,107.981,114.967,404.0,0.671,125.405,60.896,676.0,0.034,,,0.0,,,,0.0,
642.0,6420.0,362.708,182.428,1094.0,0.312,118.868,182.428,1094.0,0.312,,,0.0,,369.215,60.922,678.0,0.040,351.721,114.631,408.0,0.351,107.881,114.631,408.0,0.351,125.375,60.922,678.0,0.040,,,0.0,,,,0.0,
643.0,6430.0,362.626,182.591,1097.0,0.183,118.786,182.591,1097.0,0.183,,,0.0,,369.093,61.045,681.0,0.174,351.662,114.574,408.0,0.082,107.822,114.574,408.0,0.082,125.253,61.045,681.0,0.174,,,0.0,,,,0.0,
644.0,6440.0,362.423,182.910,1099.0,0.379,118.583,182.910,1099.0,0.379,,,0.0,,368.760,61.316,684.0,0.429,351.589,114.491,407.0,0.110,107.749,114.491,407.0,0.110,124.920,61.316,684.0,0.429,,,0.0,,,,0.0,
645.0,6450.0,362.227,183.263,1099.0,0.403,118.387,183.263,1099.0,0.403,,,0.0,,368.458,61.626,686.0,0.433,351.496,114.421,406.0,0.116,107.656,114.421,406.0,0.116,124.618,61.626,686.0,0.433,,,0.0,,,,0.0,
646.0,6460.0,361.886,183.845,1103.0,0.674,118.046,183.845,1103.0,0.674,,,0.0,,367.938,62.079,693.0,0.690,351.266,114.070,403.0,0.419,107.426,114.070,403.0,0.419,124.098,62.079,693.0,0.690,,,0.0,,,,0.0,
647.0,6470.0,361.382,184.461,1102.0,0.796,117.542,184.461,1102.0,0.796,,,0.0,,367.241,62.692,696.0,0.928,350.959,113.721,399.0,0.465,107.119,113.721,399.0,0.465,123.401,62.692,696.0,0.928,,,0.0,,,,0.0,
648.0,6480.0,360.774,185.039,1101.0,0.838,116.934,185.039,1101.0,0.838,,,0.0,,366.458,63.526,697.0,1.144,350.592,113.305,397.0,0.555,106.752,113.305,397.0,0.555,122.618,63.526,697.0,1.144,,,0.0,,,,0.0,
649.0,6490.0,359.941,185.372,1104.0,0.897,116.101,185.372,1104.0,0.897,,,0.0,,365.454,64.492,699.0,1.393,350.062,112.608,398.0,0.876,106.222,112.608,398.0,0.876,121.614,64.492,699.0,1.393,,,0.0,,,,0.0,
650.0,6500.0,359.186,185.107,1105.0,0.800,115.346,185.107,1105.0,0.800,,,0.0,,364.665,65.190,696.0,1.054,349.526,111.876,403.0,0.907,105.686,111.876,403.0,0.907,120.825,65.190,696.0,1.054,,,0.0,,,,0.0,
651.0,6510.0,358.521,184.934,1108.0,0.688,114.681,184.934,1108.0,0.688,,,0.0,,363.956,65.806,694.0,0.939,349.070,111.294,408.0,0.740,105.230,111.294,408.0,0.740,120.116,65.806,694.0,0.939,,,0.0,,,,0.0,
652.0,6520.0,357.892,184.447,1117.0,0.795,114.052,184.447,1117.0,0.795,,,0.0,,363.327,66.387,694.0,0.856,348.635,110.650,417.0,0.777,104.795,110.650,417.0,0.777,119.487,66.387,694.0,0.856,,,0.0,,,,0.0,
653.0,6530.0,357.605,184.388,1121.0,0.294,113.765,184.388,1121.0,0.294,,,0.0,,363.011,66.676,695.0,0.428,348.449,110.355,420.0,0.349,104.609,110.355,420.0,0.349,119.171,66.676,695.0,0.428,,,0.0,,,,0.0,
654.0,6540.0,357.404,184.424,1131.0,0.204,113.564,184.424,1131.0,0.204,,,0.0,,362.788,66.927,701.0,0.336,348.298,110.177,424.0,0.233,104.458,110.177,424.0,0.233,118.948,66.927,701.0,0.336,,,0.0,,,,0.0,
655.0,6550.0,357.327,184.404,1135.0,0.079,113.487,184.404,1135.0,0.079,,,0.0,,362.678,66.990,703.0,0.126,348.284,110.087,426.0,0.092,104.444,110.087,426.0,0.092,118.838,66.990,703.0,0.126,,,0.0,,,,0.0,
656.0,6560.0,357.283,184.440,1137.0,0.058,113.443,184.440,1137.0,0.058,,,0.0,,362.606,67.010,705.0,0.075,348.274,110.046,426.0,0.042,104.434,110.046,426.0,0.042,118.766,67.010,705.0,0.075,,,0.0,,,,0.0,
657.0,6570.0,357.271,184.521,1140.0,0.081,113.431,184.521,1140.0,0.081,,,0.0,,362.556,67.053,707.0,0.066,348.313,110.055,427.0,0.040,104.473,110.055,427.0,0.040,118.716,67.053,707.0,0.066,,,0.0,,,,0.0,
658.0,6580.0,357.251,184.690,1145.0,0.171,113.411,184.690,1145.0,0.171,,,0.0,,362.480,67.068,712.0,0.077,348.331,110.085,427.0,0.034,104.491,110.085,427.0,0.034,118.640,67.068,712.0,0.077,,,0.0,,,,0.0,
659.0,6590.0,357.298,184.711,1146.0,0.052,113.458,184.711,1146.0,0.052,,,0.0,,362.525,67.018,713.0,0.067,348.375,110.157,428.0,0.085,104.535,110.157,428.0,0.085,118.685,67.018,713.0,0.067,,,0.0,,,,0.0,
660.0,6600.0,357.367,184.727,1148.0,0.070,113.527,184.727,1148.0,0.070,,,0.0,,362.620,66.955,714.0,0.113,348.377,110.160,427.0,0.004,104.537,110.160,427.0,0.004,118.780,66.955,714.0,0.113,,,0.0,,,,0.0,
661.0,6610.0,357.491,184.826,1149.0,0.159,113.651,184.826,1149.0,0.159,,,0.0,,362.753,66.838,716.0,0.177,348.469,110.301,427.0,0.168,104.629,110.301,427.0,0.168,118.913,66.838,716.0,0.177,,,0.0,,,,0.0,
662.0,6620.0,357.641,184.937,1145.0,0.186,113.801,184.937,1145.0,0.186,,,0.0,,362.919,66.744,715.0,0.191,348.552,110.440,424.0,0.162,104.712,110.440,424.0,0.162,119.079,66.744,715.0,0.191,,,0.0,,,,0.0,
663.0,6630.0,357.817,185.019,1145.0,0.195,113.977,185.019,1145.0,0.195,,,0.0,,363.113,66.556,716.0,0.271,348.665,110.651,423.0,0.239,104.825,110.651,423.0,0.239,119.273,66.556,716.0,0.271,,,0.0,,,,0.0,
664.0,6640.0,358.003,185.155,1143.0,0.230,114.163,185.155,1143.0,0.230,,,0.0,,363.317,66.465,716.0,0.223,348.779,110.860,421.0,0.238,104.939,110.860,421.0,0.238,119.477,66.465,716.0,0.223,,,0.0,,,,0.0,
665.0,6650.0,358.146,185.175,1141.0,0.144,114.306,185.175,1141.0,0.144,,,0.0,,363.461,66.323,715.0,0.202,348.913,111.082,420.0,0.260,105.073,111.082,420.0,0.260,119.621,66.323,715.0,0.202,,,0.0,,,,0.0,
666.0,6660.0,358.335,185.325,1137.0,0.241,114.495,185.325,1137.0,0.241,,,0.0,,363.680,66.186,714.0,0.258,348.978,111.277,417.0,0.205,105.138,111.277,417.0,0.205,119.840,66.186,714.0,0.258,,,0.0,,,,0.0,
667.0,6670.0,358.573,185.334,1137.0,0.238,114.733,185.334,1137.0,0.238,,,0.0,,363.956,65.945,715.0,0.367,349.122,111.483,416.0,0.251,105.282,111.483,416.0,0.251,120.116,65.945,715.0,0.367,,,0.0,,,,0.0,
668.0,6680.0,358.765,185.446,1133.0,0.223,114.925,185.446,1133.0,0.223,,,0.0,,364.158,65.774,713.0,0.265,349.247,111.758,413.0,0.302,105.407,111.758,413.0,0.302,120.318,65.774,713.0,0.265,,,0.0,,,,0.0,
669.0,6690.0,358.900,185.370,1131.0,0.155,115.060,185.370,1131.0,0.155,,,0.0,,364.343,65.602,711.0,0.253,349.291,111.932,413.0,0.179,105.451,111.932,413.0,0.179,120.503,65.602,711.0,0.253,,,0.0,,,,0.0,
670.0,6700.0,359.020,185.247,1129.0,0.172,115.180,185.247,1129.0,0.172,,,0.0,,364.526,65.470,709.0,0.226,349.331,111.980,412.0,0.063,105.491,111.980,412.0,0.063,120.686,65.470,709.0,0.226,,,0.0,,,,0.0,
671.0,6710.0,359.120,185.288,1129.0,0.108,115.280,185.288,1129.0,0.108,,,0.0,,364.642,65.334,711.0,0.179,349.385,112.104,412.0,0.135,105.545,112.104,412.0,0.135,120.802,65.334,711.0,0.179,,,0.0,,,,0.0,
672.0,6720.0,359.191,185.269,1130.0,0.073,115.351,185.269,1130.0,0.073,,,0.0,,364.729,65.288,711.0,0.098,349.439,112.196,413.0,0.107,105.599,112.196,413.0,0.107,120.889,65.288,711.0,0.098,,,0.0,,,,0.0,
673.0,6730.0,359.216,185.128,1133.0,0.143,115.376,185.128,1133.0,0.143,,,0.0,,364.783,65.241,712.0,0.071,349.447,112.197,414.0,0.008,105.607,112.197,414.0,0.008,120.943,65.241,712.0,0.071,,,0.0,,,,0.0,
674.0,6740.0,359.261,185.078,1135.0,0.067,115.421,185.078,1135.0,0.067,,,0.0,,364.872,65.162,713.0,0.119,349.417,112.189,415.0,0.031,105.577,112.189,415.0,0.031,121.032,65.162,713.0,0.119,,,0.0,,,,0.0,
675.0,6750.0,359.303,184.887,1139.0,0.196,115.463,184.887,1139.0,0.196,,,0.0,,364.920,65.091,714.0,0.086,349.514,112.278,419.0,0.132,105.674,112.278,419.0,0.132,121.080,65.091,714.0,0.086,,,0.0,,,,0.0,
676.0,6760.0,359.260,184.568,1143.0,0.322,115.420,184.568,1143.0,0.322,,,0.0,,364.908,65.037,714.0,0.056,349.515,112.155,423.0,0.123,105.675,112.155,423.0,0.123,121.068,65.037,714.0,0.056,,,0.0,,,,0.0,
677.0,6770.0,359.210,184.481,1147.0,0.100,115.370,184.481,1147.0,0.100,,,0.0,,364.893,65.061,716.0,0.028,349.433,112.076,425.0,0.114,105.593,112.076,425.0,0.114,121.053,65.061,716.0,0.028,,,0.0,,,,0.0,
678.0,6780.0,359.084,184.353,1148.0,0.180,115.244,184.353,1148.0,0.180,,,0.0,,364.773,65.172,715.0,0.164,349.325,111.840,426.0,0.260,105.485,111.840,426.0,0.260,120.933,65.172,715.0,0.164,,,0.0,,,,0.0,
679.0,6790.0,358.857,184.434,1150.0,0.241,115.017,184.434,1150.0,0.241,,,0.0,,364.474,65.309,717.0,0.328,349.193,111.594,426.0,0.280,105.353,111.594,426.0,0.280,120.634,65.309,717.0,0.328,,,0.0,,,,0.0,
680.0,6800.0,358.647,184.534,1152.0,0.232,114.807,184.534,1152.0,0.232,,,0.0,,364.214,65.629,718.0,0.413,349.079,111.415,427.0,0.212,105.239,111.415,427.0,0.212,120.374,65.629,718.0,0.413,,,0.0,,,,0.0,
681.0,6810.0,358.457,184.712,1152.0,0.261,114.617,184.712,1152.0,0.261,,,0.0,,363.941,65.807,719.0,0.325,348.971,111.254,426.0,0.194,105.131,111.254,426.0,0.194,120.101,65.807,719.0,0.325,,,0.0,,,,0.0,
682.0,6820.0,358.191,184.777,1150.0,0.274,114.351,184.777,1150.0,0.274,,,0.0,,363.625,66.123,718.0,0.447,348.816,110.966,426.0,0.327,104.976,110.966,426.0,0.327,119.785,66.123,718.0,0.447,,,0.0,,,,0.0,
683.0,6830.0,357.974,184.771,1152.0,0.217,114.134,184.771,1152.0,0.217,,,0.0,,363.359,66.263,719.0,0.300,348.696,110.723,426.0,0.271,104.856,110.723,426.0,0.271,119.519,66.263,719.0,0.300,,,0.0,,,,0.0,
