Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
580.0,5800.0,288.749,145.770,1653.0,0.392,44.909,145.770,1653.0,0.392,,,0.0,,300.781,51.320,616.0,0.341,281.552,105.197,1035.0,0.318,37.712,105.197,1035.0,0.318,56.941,51.320,616.0,0.341,,,0.0,,,,0.0,
581.0,5810.0,289.121,146.448,1646.0,0.774,45.281,146.448,1646.0,0.774,,,0.0,,301.128,51.162,622.0,0.381,281.755,105.372,1021.0,0.267,37.915,105.372,1021.0,0.267,57.288,51.162,622.0,0.381,,,0.0,,,,0.0,
582.0,5820.0,289.315,146.940,1640.0,0.529,45.475,146.940,1640.0,0.529,,,0.0,,301.335,50.953,627.0,0.294,281.828,105.642,1011.0,0.280,37.988,105.642,1011.0,0.280,57.495,50.953,627.0,0.294,,,0.0,,,,0.0,
583.0,5830.0,289.475,147.431,1641.0,0.516,45.635,147.431,1641.0,0.516,,,0.0,,301.458,50.775,634.0,0.216,281.882,105.837,1005.0,0.202,38.042,105.837,1005.0,0.202,57.618,50.775,634.0,0.216,,,0.0,,,,0.0,
584.0,5840.0,289.557,147.804,1644.0,0.382,45.717,147.804,1644.0,0.382,,,0.0,,301.471,50.703,641.0,0.073,281.885,105.839,1001.0,0.003,38.045,105.839,1001.0,0.003,57.631,50.703,641.0,0.073,,,0.0,,,,0.0,
585.0,5850.0,289.626,148.510,1642.0,0.710,45.786,148.510,1642.0,0.710,,,0.0,,301.269,50.823,649.0,0.235,281.957,105.980,990.0,0.158,38.117,105.980,990.0,0.158,57.429,50.823,649.0,0.235,,,0.0,,,,0.0,
586.0,5860.0,289.639,149.314,1634.0,0.804,45.799,149.314,1634.0,0.804,,,0.0,,300.966,50.999,655.0,0.351,281.992,106.129,976.0,0.153,38.152,106.129,976.0,0.153,57.126,50.999,655.0,0.351,,,0.0,,,,0.0,
587.0,5870.0,289.509,150.414,1628.0,1.107,45.669,150.414,1628.0,1.107,,,0.0,,300.426,51.359,666.0,0.648,281.889,106.265,959.0,0.171,38.049,106.265,959.0,0.171,56.586,51.359,666.0,0.648,,,0.0,,,,0.0,
588.0,5880.0,289.268,151.507,1622.0,1.120,45.445,151.479,1621.0,1.089,,,0.0,,299.611,51.860,676.0,0.957,281.826,106.434,944.0,0.180,37.986,106.434,944.0,0.180,55.820,51.848,675.0,0.909,,,0.0,,,,0.0,
589.0,5890.0,288.941,152.811,1620.0,1.344,45.118,152.783,1620.0,1.344,,,0.0,,298.639,52.565,690.0,1.201,281.697,106.451,928.0,0.130,37.857,106.451,928.0,0.130,54.846,52.554,690.0,1.203,,,0.0,,,,0.0,
590.0,5900.0,288.403,153.431,1614.0,0.822,44.590,153.384,1613.0,0.800,,,0.0,,297.440,53.253,692.0,1.383,281.574,106.477,920.0,0.125,37.734,106.477,920.0,0.125,53.676,53.232,691.0,1.353,,,0.0,,,,0.0,
591.0,5910.0,287.944,154.157,1617.0,0.858,44.147,154.084,1616.0,0.828,,,0.0,,296.418,53.832,701.0,1.175,281.421,106.430,915.0,0.160,37.581,106.430,915.0,0.160,52.696,53.805,700.0,1.135,,,0.0,,,,0.0,
592.0,5920.0,287.479,154.697,1619.0,0.713,43.687,154.616,1617.0,0.703,,,0.0,,295.413,54.389,707.0,1.149,281.291,106.317,910.0,0.173,37.451,106.317,910.0,0.173,51.702,54.360,706.0,1.138,,,0.0,,,,0.0,
593.0,5930.0,287.144,154.809,1626.0,0.353,43.351,154.728,1625.0,0.354,,,0.0,,294.726,54.787,710.0,0.794,281.215,106.195,914.0,0.144,37.375,106.195,914.0,0.144,51.013,54.759,708.0,0.796,,,0.0,,,,0.0,
594.0,5940.0,286.806,154.853,1632.0,0.341,43.028,154.747,1630.0,0.324,,,0.0,,294.125,55.128,713.0,0.691,281.088,105.958,917.0,0.269,37.248,105.958,917.0,0.269,50.452,55.091,711.0,0.653,,,0.0,,,,0.0,
595.0,5950.0,286.565,155.148,1639.0,0.380,42.786,155.042,1637.0,0.382,,,0.0,,293.604,55.438,719.0,0.607,281.027,105.889,918.0,0.092,37.187,105.889,918.0,0.092,49.928,55.403,717.0,0.610,,,0.0,,,,0.0,
596.0,5960.0,286.489,155.426,1649.0,0.288,42.715,155.312,1646.0,0.280,243.840,228.600,0.0,,293.379,55.636,728.0,0.300,281.009,105.727,919.0,0.163,37.169,105.727,919.0,0.163,49.714,55.599,725.0,0.290,243.840,66.040,0.0,,,,0.0,
597.0,5970.0,286.380,155.730,1650.0,0.323,42.611,155.609,1648.0,0.314,243.840,228.600,0.0,0.000,293.098,55.785,732.0,0.318,280.983,105.685,916.0,0.050,37.143,105.685,916.0,0.050,49.444,55.747,729.0,0.308,243.840,66.040,0.0,0.000,,,0.0,
598.0,5980.0,286.359,155.849,1645.0,0.121,42.595,155.721,1642.0,0.113,243.840,228.600,0.0,0.000,292.993,55.759,732.0,0.109,281.008,105.714,912.0,0.038,37.168,105.714,912.0,0.038,49.351,55.721,729.0,0.096,243.840,66.040,0.0,0.000,,,0.0,
599.0,5990.0,286.316,156.312,1642.0,0.465,42.552,156.184,1639.0,0.465,243.840,228.600,0.0,0.000,292.830,55.823,736.0,0.175,280.985,105.779,904.0,0.069,37.145,105.779,904.0,0.069,49.187,55.786,733.0,0.177,243.840,66.040,0.0,0.000,,,0.0,
600.0,6000.0,286.442,156.840,1641.0,0.543,42.679,156.713,1638.0,0.544,243.840,228.600,0.0,0.000,292.890,55.807,742.0,0.062,281.079,105.927,897.0,0.176,37.239,105.927,897.0,0.176,49.245,55.771,739.0,0.061,243.840,66.040,0.0,0.000,,,0.0,
601.0,6010.0,286.489,157.165,1638.0,0.328,42.725,157.038,1635.0,0.329,243.840,228.600,0.0,0.000,292.884,55.780,745.0,0.029,281.121,106.067,892.0,0.146,37.281,106.067,892.0,0.146,49.238,55.743,742.0,0.029,243.840,66.040,0.0,0.000,,,0.0,
602.0,6020.0,286.562,157.338,1641.0,0.187,42.798,157.211,1638.0,0.188,243.840,228.600,0.0,0.000,292.897,55.739,749.0,0.043,281.204,106.055,891.0,0.084,37.364,106.055,891.0,0.084,49.251,55.702,746.0,0.043,243.840,66.040,0.0,0.000,,,0.0,
603.0,6030.0,286.647,157.389,1648.0,0.100,42.884,157.264,1645.0,0.100,243.840,228.600,0.0,0.000,292.934,55.721,754.0,0.041,281.322,106.004,893.0,0.128,37.482,106.004,893.0,0.128,49.287,55.685,751.0,0.040,243.840,66.040,0.0,0.000,,,0.0,
604.0,6040.0,286.795,157.481,1651.0,0.174,43.032,157.356,1648.0,0.175,243.840,228.600,0.0,0.000,293.199,55.574,757.0,0.303,281.341,106.013,893.0,0.021,37.501,106.013,893.0,0.021,49.552,55.537,754.0,0.303,243.840,66.040,0.0,0.000,,,0.0,
605.0,6050.0,286.826,157.711,1660.0,0.232,43.063,157.587,1657.0,0.233,243.840,228.600,0.0,0.000,293.191,55.523,765.0,0.052,281.357,106.019,894.0,0.017,37.517,106.019,894.0,0.017,49.542,55.486,762.0,0.052,243.840,66.040,0.0,0.000,,,0.0,
606.0,6060.0,286.832,157.712,1663.0,0.005,43.068,157.588,1660.0,0.005,243.840,228.600,0.0,0.000,293.244,55.408,767.0,0.127,281.313,106.056,894.0,0.058,37.473,106.056,894.0,0.058,49.595,55.370,764.0,0.127,243.840,66.040,0.0,0.000,,,0.0,
607.0,6070.0,286.794,157.750,1670.0,0.054,43.030,157.627,1667.0,0.054,243.840,228.600,0.0,0.000,293.183,55.456,770.0,0.078,281.290,106.076,898.0,0.030,37.450,106.076,898.0,0.030,49.533,55.419,767.0,0.079,243.840,66.040,0.0,0.000,,,0.0,
608.0,6080.0,286.803,157.345,1672.0,0.405,43.034,157.228,1670.0,0.398,243.840,228.600,0.0,0.000,293.312,55.366,766.0,0.158,281.261,106.000,904.0,0.081,37.421,106.000,904.0,0.081,49.651,55.328,763.0,0.149,243.840,66.040,0.0,0.000,,,0.0,
609.0,6090.0,286.796,156.933,1675.0,0.412,43.026,156.816,1672.0,0.412,,,0.0,,293.388,55.281,762.0,0.114,281.252,105.938,911.0,0.063,37.412,105.938,911.0,0.063,49.727,55.243,760.0,0.115,,,0.0,,,,0.0,
610.0,6100.0,286.882,156.526,1676.0,0.416,43.102,156.424,1674.0,0.399,,,0.0,,293.627,55.144,758.0,0.275,281.286,105.960,917.0,0.040,37.446,105.960,917.0,0.040,49.942,55.110,755.0,0.253,,,0.0,,,,0.0,
611.0,6110.0,286.970,156.058,1674.0,0.476,43.190,155.955,1672.0,0.477,,,0.0,,293.862,54.931,751.0,0.318,281.326,105.988,921.0,0.049,37.486,105.988,921.0,0.049,50.180,54.896,748.0,0.320,,,0.0,,,,0.0,
612.0,6120.0,287.237,155.629,1668.0,0.506,43.454,155.535,1666.0,0.496,,,0.0,,294.380,54.621,742.0,0.603,281.460,106.104,923.0,0.177,37.620,106.104,923.0,0.177,50.687,54.589,740.0,0.593,,,0.0,,,,0.0,
613.0,6130.0,287.505,154.683,1658.0,0.983,43.712,154.604,1656.0,0.966,,,0.0,,295.018,54.185,727.0,0.773,281.592,106.078,929.0,0.134,37.752,106.078,929.0,0.134,51.303,54.156,725.0,0.752,,,0.0,,,,0.0,
614.0,6140.0,287.959,153.778,1652.0,1.012,44.156,153.716,1650.0,0.993,,,0.0,,295.985,53.517,714.0,1.175,281.801,106.209,936.0,0.246,37.961,106.209,936.0,0.246,52.246,53.495,713.0,1.152,,,0.0,,,,0.0,
615.0,6150.0,288.252,152.884,1648.0,0.941,44.439,152.840,1647.0,0.921,,,0.0,,296.822,52.969,702.0,1.000,281.851,106.315,944.0,0.118,38.011,106.315,944.0,0.118,53.056,52.953,701.0,0.974,,,0.0,,,,0.0,
616.0,6160.0,288.492,152.330,1662.0,0.603,44.668,152.303,1661.0,0.583,,,0.0,,297.549,52.689,701.0,0.779,281.817,106.239,958.0,0.084,37.977,106.239,958.0,0.084,53.754,52.678,701.0,0.751,,,0.0,,,,0.0,
617.0,6170.0,288.858,152.117,1660.0,0.424,45.034,152.090,1659.0,0.424,,,0.0,,298.202,52.231,699.0,0.797,282.013,106.425,959.0,0.270,38.173,106.425,959.0,0.270,54.408,52.219,698.0,0.798,,,0.0,,,,0.0,
618.0,6180.0,288.957,152.116,1668.0,0.099,45.133,152.089,1667.0,0.099,,,0.0,,298.308,52.176,702.0,0.119,282.092,106.422,963.0,0.079,38.252,106.422,963.0,0.079,54.513,52.164,702.0,0.119,,,0.0,,,,0.0,
619.0,6190.0,289.032,152.324,1673.0,0.221,45.208,152.297,1672.0,0.221,,,0.0,,298.322,52.082,708.0,0.095,282.162,106.478,963.0,0.090,38.322,106.478,963.0,0.090,54.527,52.070,707.0,0.095,,,0.0,,,,0.0,
620.0,6200.0,288.934,152.458,1679.0,0.166,45.110,152.431,1678.0,0.166,,,0.0,,298.078,52.197,712.0,0.270,282.148,106.436,964.0,0.044,38.308,106.436,964.0,0.044,54.283,52.186,711.0,0.271,,,0.0,,,,0.0,
621.0,6210.0,288.773,152.652,1682.0,0.252,44.948,152.625,1682.0,0.252,,,0.0,,297.776,52.442,715.0,0.388,282.058,106.386,965.0,0.103,38.218,106.386,965.0,0.103,53.981,52.431,715.0,0.389,,,0.0,,,,0.0,
622.0,6220.0,288.544,152.868,1683.0,0.315,44.730,152.825,1682.0,0.296,,,0.0,,297.299,52.681,717.0,0.534,281.977,106.387,963.0,0.081,38.137,106.387,963.0,0.081,53.532,52.665,716.0,0.506,,,0.0,,,,0.0,
623.0,6230.0,288.319,153.088,1679.0,0.315,44.510,153.037,1678.0,0.305,,,0.0,,296.807,52.926,718.0,0.550,281.918,106.304,958.0,0.102,38.078,106.304,958.0,0.102,53.054,52.909,717.0,0.537,,,0.0,,,,0.0,
624.0,6240.0,287.904,152.926,1678.0,0.446,44.100,152.864,1677.0,0.445,,,0.0,,296.070,53.268,715.0,0.812,281.803,106.141,961.0,0.199,37.963,106.141,961.0,0.199,52.331,53.245,713.0,0.798,,,0.0,,,,0.0,
625.0,6250.0,287.536,153.104,1679.0,0.409,43.742,153.025,1677.0,0.392,,,0.0,,295.351,53.625,717.0,0.803,281.669,105.988,960.0,0.204,37.829,105.988,960.0,0.204,51.639,53.595,715.0,0.776,,,0.0,,,,0.0,
626.0,6260.0,287.146,153.028,1686.0,0.397,43.357,152.940,1684.0,0.394,,,0.0,,294.673,53.963,718.0,0.757,281.514,105.758,965.0,0.277,37.674,105.758,965.0,0.277,50.973,53.931,716.0,0.746,,,0.0,,,,0.0,
627.0,6270.0,286.787,152.683,1692.0,0.498,43.002,152.586,1690.0,0.501,,,0.0,,294.127,54.274,716.0,0.629,281.368,105.530,974.0,0.270,37.529,105.530,974.0,0.270,50.439,54.240,714.0,0.616,,,0.0,,,,0.0,
628.0,6280.0,286.432,152.578,1689.0,0.370,42.652,152.472,1687.0,0.369,,,0.0,,293.458,54.609,713.0,0.748,281.279,105.362,975.0,0.190,37.439,105.362,975.0,0.190,49.783,54.571,710.0,0.735,,,0.0,,,,0.0,
629.0,6290.0,286.162,152.282,1687.0,0.400,42.386,152.167,1685.0,0.404,,,0.0,,293.007,54.830,708.0,0.502,281.176,105.134,978.0,0.250,37.336,105.134,978.0,0.250,49.345,54.789,705.0,0.489,,,0.0,,,,0.0,
630.0,6300.0,285.785,152.152,1692.0,0.398,42.019,152.021,1689.0,0.395,,,0.0,,292.384,55.146,707.0,0.699,281.016,104.990,983.0,0.215,37.176,104.990,983.0,0.215,48.747,55.105,704.0,0.677,,,0.0,,,,0.0,
631.0,6310.0,285.428,152.130,1686.0,0.358,41.671,151.979,1683.0,0.350,243.840,228.600,0.0,,291.725,55.530,704.0,0.762,280.883,104.711,980.0,0.309,37.043,104.711,980.0,0.309,48.113,55.483,701.0,0.738,243.840,66.040,0.0,,,,0.0,
632.0,6320.0,284.968,151.927,1680.0,0.503,41.218,151.758,1677.0,0.503,243.840,228.600,0.0,0.000,290.967,55.951,699.0,0.868,280.666,104.410,980.0,0.371,36.826,104.410,980.0,0.371,47.377,55.902,695.0,0.847,243.840,66.040,0.0,0.000,,,0.0,
633.0,6330.0,284.544,151.558,1672.0,0.562,40.805,151.368,1667.0,0.569,243.840,231.140,0.0,2.540,290.232,56.340,690.0,0.831,280.509,104.085,980.0,0.362,36.669,104.085,980.0,0.362,46.671,56.281,686.0,0.802,243.840,68.580,0.0,2.540,,,0.0,
634.0,6340.0,284.079,151.382,1670.0,0.497,40.352,151.162,1665.0,0.497,243.840,231.140,0.0,0.000,289.447,56.810,686.0,0.915,280.315,103.914,983.0,0.258,36.475,103.914,983.0,0.258,45.920,56.744,681.0,0.882,243.840,68.580,0.0,0.000,,,0.0,
635.0,6350.0,283.516,151.062,1667.0,0.647,39.812,150.800,1661.0,0.650,243.840,230.293,1.0,0.847,288.504,57.301,680.0,1.063,280.061,103.577,986.0,0.422,36.221,103.577,986.0,0.422,45.041,57.236,675.0,1.007,243.840,67.733,1.0,0.847,,,0.0,
636.0,6360.0,283.032,150.902,1660.0,0.510,39.352,150.583,1653.0,0.509,243.840,229.616,1.0,0.677,287.547,57.765,674.0,1.063,279.927,103.328,984.0,0.283,36.087,103.328,984.0,0.283,44.151,57.688,668.0,0.999,243.840,67.056,1.0,0.677,,,0.0,
637.0,6370.0,282.592,150.525,1665.0,0.580,38.953,150.118,1656.0,0.612,241.935,229.870,2.0,1.922,286.670,58.120,672.0,0.946,279.816,103.023,992.0,0.325,35.976,103.023,992.0,0.325,43.386,58.018,663.0,0.833,241.935,67.310,2.0,1.922,,,0.0,
638.0,6380.0,282.286,150.288,1663.0,0.387,38.643,149.888,1654.0,0.386,242.316,231.140,2.0,1.326,286.101,58.397,668.0,0.633,279.710,102.837,994.0,0.214,35.870,102.837,994.0,0.214,42.805,58.299,659.0,0.646,242.316,68.580,2.0,1.326,,,0.0,
639.0,6390.0,281.976,150.180,1662.0,0.328,38.362,149.717,1652.0,0.329,242.570,230.293,2.0,0.884,285.470,58.585,666.0,0.658,279.627,102.645,995.0,0.209,35.787,102.645,995.0,0.209,42.251,58.480,657.0,0.583,242.570,67.733,2.0,0.884,,,0.0,
640.0,6400.0,281.644,150.166,1661.0,0.333,38.040,149.674,1651.0,0.324,242.668,230.554,3.0,0.278,284.789,58.948,666.0,0.772,279.527,102.418,995.0,0.247,35.687,102.418,995.0,0.247,41.595,58.843,655.0,0.750,242.668,67.994,3.0,0.278,,,0.0,
641.0,6410.0,281.489,149.891,1657.0,0.315,37.882,149.404,1647.0,0.313,242.668,230.554,3.0,0.000,284.499,59.023,662.0,0.299,279.474,102.197,995.0,0.228,35.634,102.197,995.0,0.228,41.294,58.918,651.0,0.310,242.668,67.994,3.0,0.000,,,0.0,
642.0,6420.0,281.203,149.776,1658.0,0.309,37.611,149.251,1647.0,0.311,242.824,230.632,3.0,0.175,283.940,59.260,662.0,0.607,279.377,101.931,996.0,0.283,35.537,101.931,996.0,0.283,40.776,59.147,651.0,0.567,242.824,68.072,3.0,0.175,,,0.0,
643.0,6430.0,280.978,149.644,1664.0,0.260,37.402,149.082,1652.0,0.268,242.411,230.187,3.0,0.607,283.431,59.438,662.0,0.539,279.348,101.770,1001.0,0.163,35.508,101.770,1001.0,0.163,40.306,59.322,651.0,0.501,242.411,67.627,3.0,0.607,,,0.0,
644.0,6440.0,280.775,149.327,1668.0,0.376,37.207,148.747,1656.0,0.388,242.411,230.187,3.0,0.000,283.000,59.494,661.0,0.435,279.306,101.560,1006.0,0.214,35.466,101.560,1006.0,0.214,39.895,59.377,649.0,0.415,242.411,67.627,3.0,0.000,,,0.0,
645.0,6450.0,280.616,148.615,1671.0,0.730,37.043,148.039,1659.0,0.727,242.411,230.187,3.0,0.000,282.746,59.619,653.0,0.283,279.243,101.354,1017.0,0.216,35.403,101.354,1017.0,0.216,39.635,59.504,641.0,0.289,242.411,67.627,3.0,0.000,,,0.0,
646.0,6460.0,280.494,147.910,1672.0,0.715,36.927,147.310,1660.0,0.738,242.411,230.187,3.0,0.000,282.553,59.531,647.0,0.212,279.190,101.110,1025.0,0.249,35.350,101.110,1025.0,0.249,39.468,59.408,634.0,0.193,242.411,67.627,3.0,0.000,,,0.0,
647.0,6470.0,280.385,147.104,1685.0,0.814,36.818,146.493,1672.0,0.824,242.411,230.187,3.0,0.000,282.362,59.510,643.0,0.193,279.161,100.864,1042.0,0.249,35.321,100.864,1042.0,0.249,39.288,59.384,630.0,0.182,242.411,67.627,3.0,0.000,,,0.0,
648.0,6480.0,280.265,146.246,1698.0,0.866,36.685,145.664,1686.0,0.840,242.411,230.187,3.0,0.000,282.114,59.442,638.0,0.257,279.147,100.613,1059.0,0.251,35.307,100.613,1059.0,0.251,39.008,59.324,626.0,0.286,242.411,67.627,3.0,0.000,,,0.0,
649.0,6490.0,280.219,144.924,1702.0,1.323,36.640,144.325,1690.0,1.340,242.316,229.955,3.0,0.252,282.163,59.255,624.0,0.193,279.085,100.380,1077.0,0.241,35.245,100.380,1077.0,0.241,39.083,59.130,612.0,0.207,242.316,67.395,3.0,0.252,,,0.0,
650.0,6500.0,280.310,143.068,1706.0,1.858,36.715,142.498,1695.0,1.828,242.316,229.955,3.0,0.000,282.365,59.007,603.0,0.320,279.183,100.167,1103.0,0.234,35.343,100.167,1103.0,0.234,39.267,58.886,591.0,0.305,242.316,67.395,3.0,0.000,,,0.0,
651.0,6510.0,280.681,141.823,1725.0,1.299,37.072,141.284,1714.0,1.266,242.082,229.772,3.0,0.297,283.651,58.284,598.0,1.475,279.098,99.813,1126.0,0.364,35.258,99.813,1126.0,0.364,40.540,58.165,588.0,1.463,242.082,67.212,3.0,0.297,,,0.0,
652.0,6520.0,280.922,141.279,1751.0,0.595,37.288,140.802,1741.0,0.528,242.570,230.293,2.0,0.714,284.399,57.825,604.0,0.878,279.085,99.574,1146.0,0.240,35.245,99.574,1146.0,0.240,41.218,57.709,595.0,0.818,242.570,67.733,2.0,0.714,,,0.0,
653.0,6530.0,280.913,140.300,1757.0,0.979,37.276,139.819,1747.0,0.983,242.570,230.293,2.0,0.000,284.528,57.654,595.0,0.214,279.056,99.346,1161.0,0.230,35.216,99.346,1161.0,0.230,41.354,57.533,586.0,0.222,242.570,67.733,2.0,0.000,,,0.0,
654.0,6540.0,280.918,139.647,1763.0,0.653,37.269,139.195,1754.0,0.624,242.455,229.524,2.0,0.778,284.677,57.564,589.0,0.174,279.026,99.223,1174.0,0.126,35.186,99.223,1174.0,0.126,41.473,57.451,580.0,0.144,242.455,66.964,2.0,0.778,,,0.0,
655.0,6550.0,280.978,138.976,1765.0,0.674,37.329,138.522,1756.0,0.676,242.316,229.616,2.0,0.167,284.908,57.444,582.0,0.260,279.042,99.111,1183.0,0.113,35.202,99.111,1183.0,0.113,41.713,57.329,573.0,0.269,242.316,67.056,2.0,0.167,,,0.0,
656.0,6560.0,281.062,138.437,1762.0,0.546,37.397,138.020,1753.0,0.506,242.888,228.600,2.0,1.166,285.158,57.320,574.0,0.279,279.079,99.072,1188.0,0.054,35.239,99.072,1188.0,0.054,41.918,57.217,566.0,0.234,242.888,66.040,2.0,1.166,,,0.0,
657.0,6570.0,281.197,137.830,1761.0,0.621,37.514,137.450,1753.0,0.582,242.316,228.600,1.0,0.572,285.578,57.153,566.0,0.452,279.117,99.026,1195.0,0.060,35.277,99.026,1195.0,0.060,42.290,57.054,559.0,0.407,242.316,66.040,1.0,0.572,,,0.0,
658.0,6580.0,281.434,136.885,1754.0,0.975,37.724,136.570,1748.0,0.904,243.840,228.600,1.0,1.524,286.330,56.854,552.0,0.809,279.183,98.993,1202.0,0.073,35.343,98.993,1202.0,0.073,42.962,56.768,546.0,0.729,243.840,66.040,1.0,1.524,,,0.0,
659.0,6590.0,281.770,135.642,1747.0,1.287,38.036,135.386,1742.0,1.225,243.840,228.600,1.0,0.000,287.333,56.377,534.0,1.111,279.319,98.993,1213.0,0.137,35.479,98.993,1213.0,0.137,43.894,56.308,529.0,1.040,243.840,66.040,1.0,0.000,,,0.0,
660.0,6600.0,282.200,134.133,1729.0,1.569,38.433,133.955,1726.0,1.485,243.840,228.600,0.0,0.000,288.753,55.752,508.0,1.551,279.463,99.064,1221.0,0.160,35.623,99.064,1221.0,0.160,45.207,55.700,505.0,1.447,243.840,66.040,0.0,0.000,,,0.0,
661.0,6610.0,282.803,132.888,1714.0,1.384,39.021,132.749,1711.0,1.341,,,0.0,,290.382,54.853,488.0,1.861,279.779,99.224,1225.0,0.355,35.939,99.224,1225.0,0.355,46.787,54.811,485.0,1.813,,,0.0,,,,0.0,
662.0,6620.0,283.440,131.724,1702.0,1.326,39.636,131.636,1701.0,1.272,,,0.0,,292.220,53.952,470.0,2.047,280.084,99.384,1232.0,0.344,36.244,99.384,1232.0,0.344,48.542,53.917,468.0,1.970,,,0.0,,,,0.0,
663.0,6630.0,284.066,130.688,1694.0,1.210,40.245,130.644,1694.0,1.164,,,0.0,,294.031,52.978,454.0,2.056,280.412,99.616,1240.0,0.402,36.572,99.616,1240.0,0.402,50.278,52.960,453.0,1.982,,,0.0,,,,0.0,
664.0,6640.0,284.635,129.802,1687.0,1.053,40.814,129.757,1686.0,1.054,,,0.0,,295.731,52.053,441.0,1.936,280.687,99.700,1244.0,0.287,36.847,99.700,1244.0,0.287,51.984,52.033,440.0,1.942,,,0.0,,,,0.0,
665.0,6650.0,285.293,129.118,1670.0,0.949,41.453,129.118,1670.0,0.903,,,0.0,,297.428,51.112,429.0,1.940,281.088,99.857,1240.0,0.431,37.248,99.857,1240.0,0.431,53.588,51.112,429.0,1.849,,,0.0,,,,0.0,
666.0,6660.0,285.776,128.423,1671.0,0.846,41.936,128.423,1671.0,0.846,,,0.0,,298.878,50.292,421.0,1.665,281.354,99.988,1250.0,0.297,37.514,99.988,1250.0,0.297,55.038,50.292,421.0,1.665,,,0.0,,,,0.0,
667.0,6670.0,286.219,127.999,1666.0,0.614,42.379,127.999,1666.0,0.614,,,0.0,,300.092,49.547,414.0,1.425,281.617,100.133,1251.0,0.300,37.777,100.133,1251.0,0.300,56.252,49.547,414.0,1.425,,,0.0,,,,0.0,
668.0,6680.0,286.527,127.387,1671.0,0.685,42.687,127.387,1671.0,0.685,,,0.0,,301.051,48.993,408.0,1.107,281.831,100.203,1263.0,0.225,37.991,100.203,1263.0,0.225,57.211,48.993,408.0,1.107,,,0.0,,,,0.0,
669.0,6690.0,286.776,127.008,1672.0,0.454,42.936,127.008,1672.0,0.454,,,0.0,,301.751,48.482,402.0,0.867,282.005,100.301,1268.0,0.200,38.165,100.301,1268.0,0.200,57.911,48.482,402.0,0.867,,,0.0,,,,0.0,
670.0,6700.0,287.065,126.709,1677.0,0.416,43.225,126.709,1677.0,0.416,,,0.0,,302.540,47.869,401.0,1.000,282.182,100.363,1275.0,0.187,38.342,100.363,1275.0,0.187,58.700,47.869,401.0,1.000,,,0.0,,,,0.0,
671.0,6710.0,287.299,126.283,1673.0,0.486,43.459,126.283,1673.0,0.486,,,0.0,,303.195,47.472,394.0,0.766,282.379,100.446,1278.0,0.214,38.539,100.446,1278.0,0.214,59.355,47.472,394.0,0.766,,,0.0,,,,0.0,
672.0,6720.0,287.475,125.698,1671.0,0.611,43.635,125.698,1671.0,0.611,,,0.0,,303.859,46.848,387.0,0.911,282.516,100.430,1283.0,0.138,38.676,100.430,1283.0,0.138,60.019,46.848,387.0,0.911,,,0.0,,,,0.0,
673.0,6730.0,287.805,125.386,1675.0,0.454,43.965,125.386,1675.0,0.454,,,0.0,,304.660,46.354,384.0,0.940,282.771,100.487,1290.0,0.261,38.931,100.487,1290.0,0.261,60.820,46.354,384.0,0.940,,,0.0,,,,0.0,
674.0,6740.0,288.038,124.891,1673.0,0.547,44.198,124.891,1673.0,0.547,,,0.0,,305.320,45.744,377.0,0.900,282.995,100.588,1295.0,0.246,39.155,100.588,1295.0,0.246,61.480,45.744,377.0,0.900,,,0.0,,,,0.0,
675.0,6750.0,288.293,124.306,1678.0,0.638,44.453,124.306,1678.0,0.638,,,0.0,,306.001,45.194,370.0,0.874,283.249,100.587,1306.0,0.254,39.409,100.587,1306.0,0.254,62.161,45.194,370.0,0.874,,,0.0,,,,0.0,
676.0,6760.0,288.300,123.510,1698.0,0.796,44.460,123.510,1698.0,0.796,,,0.0,,306.687,44.492,366.0,0.982,283.230,100.511,1331.0,0.078,39.390,100.511,1331.0,0.078,62.847,44.492,366.0,0.982,,,0.0,,,,0.0,
677.0,6770.0,288.560,123.052,1711.0,0.527,44.720,123.052,1711.0,0.527,,,0.0,,307.322,43.920,363.0,0.855,283.471,100.478,1346.0,0.244,39.631,100.478,1346.0,0.244,63.482,43.920,363.0,0.855,,,0.0,,,,0.0,
