Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
864.0,8640.0,149.540,174.531,1534.0,0.028,,,0.0,,149.540,174.531,1534.0,0.028,144.931,70.218,820.0,0.090,155.227,106.818,704.0,0.140,,,0.0,,,,0.0,,144.931,70.218,820.0,0.090,155.227,106.818,704.0,0.140
865.0,8650.0,149.511,174.503,1534.0,0.041,,,0.0,,149.511,174.503,1534.0,0.041,144.911,70.175,819.0,0.047,155.207,106.890,704.0,0.075,,,0.0,,,,0.0,,144.911,70.175,819.0,0.047,155.207,106.890,704.0,0.075
866.0,8660.0,149.674,175.165,1542.0,0.681,,,0.0,,149.674,175.165,1542.0,0.681,145.362,70.661,828.0,0.664,155.077,107.090,705.0,0.238,,,0.0,,,,0.0,,145.362,70.661,828.0,0.664,155.077,107.090,705.0,0.238
867.0,8670.0,149.561,175.065,1543.0,0.151,,,0.0,,149.561,175.065,1543.0,0.151,145.213,70.492,828.0,0.226,154.998,107.193,706.0,0.130,,,0.0,,,,0.0,,145.213,70.492,828.0,0.226,154.998,107.193,706.0,0.130
868.0,8680.0,149.362,174.804,1536.0,0.328,,,0.0,,149.362,174.804,1536.0,0.328,144.903,70.090,823.0,0.508,154.912,107.304,704.0,0.141,,,0.0,,,,0.0,,144.903,70.090,823.0,0.508,154.912,107.304,704.0,0.141
869.0,8690.0,149.285,174.779,1536.0,0.080,,,0.0,,149.285,174.779,1536.0,0.080,144.800,69.951,823.0,0.173,154.852,107.396,704.0,0.110,,,0.0,,,,0.0,,144.800,69.951,823.0,0.173,154.852,107.396,704.0,0.110
870.0,8700.0,149.209,174.910,1533.0,0.151,,,0.0,,149.209,174.910,1533.0,0.151,144.701,69.777,824.0,0.201,154.843,107.409,700.0,0.016,,,0.0,,,,0.0,,144.701,69.777,824.0,0.201,154.843,107.409,700.0,0.016
871.0,8710.0,149.086,175.029,1527.0,0.171,,,0.0,,149.086,175.029,1527.0,0.171,144.592,69.631,822.0,0.181,154.727,107.568,695.0,0.196,,,0.0,,,,0.0,,144.592,69.631,822.0,0.181,154.727,107.568,695.0,0.196
872.0,8720.0,148.998,175.254,1524.0,0.242,,,0.0,,148.998,175.254,1524.0,0.242,144.560,69.590,822.0,0.052,154.609,107.783,692.0,0.246,,,0.0,,,,0.0,,144.560,69.590,822.0,0.052,154.609,107.783,692.0,0.246
873.0,8730.0,148.766,175.301,1514.0,0.237,,,0.0,,148.766,175.301,1514.0,0.237,144.309,69.277,818.0,0.402,154.423,108.064,686.0,0.337,,,0.0,,,,0.0,,144.309,69.277,818.0,0.402,154.423,108.064,686.0,0.337
874.0,8740.0,148.661,175.526,1510.0,0.248,,,0.0,,148.661,175.526,1510.0,0.248,144.171,69.141,819.0,0.193,154.375,108.149,682.0,0.098,,,0.0,,,,0.0,,144.171,69.141,819.0,0.193,154.375,108.149,682.0,0.098
875.0,8750.0,148.472,175.503,1501.0,0.190,,,0.0,,148.472,175.503,1501.0,0.190,143.881,68.770,816.0,0.472,154.336,108.275,676.0,0.132,,,0.0,,,,0.0,,143.881,68.770,816.0,0.472,154.336,108.275,676.0,0.132
876.0,8760.0,148.148,175.428,1487.0,0.333,,,0.0,,148.148,175.428,1487.0,0.333,143.471,68.205,809.0,0.697,154.127,108.618,669.0,0.402,,,0.0,,,,0.0,,143.471,68.205,809.0,0.697,154.127,108.618,669.0,0.402
877.0,8770.0,147.737,175.635,1475.0,0.461,,,0.0,,147.737,175.635,1475.0,0.461,143.008,67.695,806.0,0.689,153.841,109.030,659.0,0.501,,,0.0,,,,0.0,,143.008,67.695,806.0,0.689,153.841,109.030,659.0,0.501
878.0,8780.0,147.289,175.376,1459.0,0.517,,,0.0,,147.289,175.376,1459.0,0.517,142.396,66.939,797.0,0.973,153.608,109.412,652.0,0.447,,,0.0,,,,0.0,,142.396,66.939,797.0,0.973,153.608,109.412,652.0,0.447
879.0,8790.0,146.717,175.287,1442.0,0.579,,,0.0,,146.717,175.287,1442.0,0.579,141.639,66.021,789.0,1.189,153.307,109.963,642.0,0.628,,,0.0,,,,0.0,,141.639,66.021,789.0,1.189,153.307,109.963,642.0,0.628
880.0,8800.0,146.063,175.243,1423.0,0.656,,,0.0,,146.063,175.243,1423.0,0.656,140.856,65.028,782.0,1.265,152.861,110.535,631.0,0.725,,,0.0,,,,0.0,,140.856,65.028,782.0,1.265,152.861,110.535,631.0,0.725
881.0,8810.0,145.433,175.263,1409.0,0.630,,,0.0,,145.433,175.263,1409.0,0.630,140.101,64.219,776.0,1.107,152.416,111.156,622.0,0.764,,,0.0,,,,0.0,,140.101,64.219,776.0,1.107,152.416,111.156,622.0,0.764
882.0,8820.0,144.745,175.277,1388.0,0.688,,,0.0,,144.745,175.277,1388.0,0.688,139.246,63.222,767.0,1.313,152.024,111.853,609.0,0.800,,,0.0,,,,0.0,,139.246,63.222,767.0,1.313,152.024,111.853,609.0,0.800
883.0,8830.0,144.078,175.123,1370.0,0.684,,,0.0,,144.078,175.123,1370.0,0.684,138.389,62.135,760.0,1.385,151.625,112.426,599.0,0.698,,,0.0,,,,0.0,,138.389,62.135,760.0,1.385,151.625,112.426,599.0,0.698
884.0,8840.0,143.394,175.177,1348.0,0.687,,,0.0,,143.394,175.177,1348.0,0.687,137.614,61.360,749.0,1.095,151.099,113.190,588.0,0.927,,,0.0,,,,0.0,,137.614,61.360,749.0,1.095,151.099,113.190,588.0,0.927
885.0,8850.0,142.738,175.339,1332.0,0.675,,,0.0,,142.738,175.339,1332.0,0.675,136.891,60.505,744.0,1.120,150.605,113.971,577.0,0.924,,,0.0,,,,0.0,,136.891,60.505,744.0,1.120,150.605,113.971,577.0,0.924
886.0,8860.0,142.091,175.594,1313.0,0.696,,,0.0,,142.091,175.594,1313.0,0.696,136.218,59.745,737.0,1.016,150.100,114.787,564.0,0.959,,,0.0,,,,0.0,,136.218,59.745,737.0,1.016,150.100,114.787,564.0,0.959
887.0,8870.0,141.513,175.954,1296.0,0.680,,,0.0,,141.513,175.954,1296.0,0.680,135.650,59.130,732.0,0.837,149.612,115.571,553.0,0.924,,,0.0,,,,0.0,,135.650,59.130,732.0,0.837,149.612,115.571,553.0,0.924
888.0,8880.0,140.958,176.336,1278.0,0.674,,,0.0,,140.958,176.336,1278.0,0.674,135.106,58.479,727.0,0.847,149.163,116.344,540.0,0.894,,,0.0,,,,0.0,,135.106,58.479,727.0,0.847,149.163,116.344,540.0,0.894
889.0,8890.0,140.746,177.476,1276.0,1.159,,,0.0,,140.746,177.476,1276.0,1.159,135.275,58.612,735.0,0.215,148.675,117.108,530.0,0.906,,,0.0,,,,0.0,,135.275,58.612,735.0,0.215,148.675,117.108,530.0,0.906
890.0,8900.0,140.521,178.383,1275.0,0.935,,,0.0,,140.521,178.383,1275.0,0.935,135.260,58.648,742.0,0.039,148.336,117.747,522.0,0.724,,,0.0,,,,0.0,,135.260,58.648,742.0,0.039,148.336,117.747,522.0,0.724
891.0,8910.0,140.689,178.955,1282.0,0.596,,,0.0,,140.689,178.955,1282.0,0.596,135.676,58.979,750.0,0.532,148.264,117.881,520.0,0.152,,,0.0,,,,0.0,,135.676,58.979,750.0,0.532,148.264,117.881,520.0,0.152
892.0,8920.0,141.023,178.825,1298.0,0.359,,,0.0,,141.023,178.825,1298.0,0.359,135.989,59.276,759.0,0.431,148.608,117.251,528.0,0.718,,,0.0,,,,0.0,,135.989,59.276,759.0,0.431,148.608,117.251,528.0,0.718
893.0,8930.0,141.904,178.330,1332.0,1.010,,,0.0,,141.904,178.330,1332.0,1.010,136.820,60.353,774.0,1.361,149.438,115.611,547.0,1.837,,,0.0,,,,0.0,,136.820,60.353,774.0,1.361,149.438,115.611,547.0,1.837
894.0,8940.0,142.456,177.645,1377.0,0.880,,,0.0,,142.456,177.645,1377.0,0.880,137.488,61.080,787.0,0.987,149.595,115.230,578.0,0.413,,,0.0,,,,0.0,,137.488,61.080,787.0,0.987,149.595,115.230,578.0,0.413
895.0,8950.0,142.599,177.429,1394.0,0.259,,,0.0,,142.599,177.429,1394.0,0.259,137.635,61.137,796.0,0.157,149.722,114.801,586.0,0.447,,,0.0,,,,0.0,,137.635,61.137,796.0,0.157,149.722,114.801,586.0,0.447
896.0,8960.0,142.498,177.465,1402.0,0.107,,,0.0,,142.498,177.465,1402.0,0.107,137.497,60.788,804.0,0.375,149.736,114.781,586.0,0.025,,,0.0,,,,0.0,,137.497,60.788,804.0,0.375,149.736,114.781,586.0,0.025
897.0,8970.0,142.525,177.479,1404.0,0.030,,,0.0,,142.525,177.479,1404.0,0.030,137.538,60.762,805.0,0.048,149.752,114.776,586.0,0.017,,,0.0,,,,0.0,,137.538,60.762,805.0,0.048,149.752,114.776,586.0,0.017
898.0,8980.0,142.522,177.314,1406.0,0.165,,,0.0,,142.522,177.314,1406.0,0.165,137.486,60.648,805.0,0.125,149.802,114.651,587.0,0.135,,,0.0,,,,0.0,,137.486,60.648,805.0,0.125,149.802,114.651,587.0,0.135
899.0,8990.0,142.497,177.113,1408.0,0.203,,,0.0,,142.497,177.113,1408.0,0.203,137.317,60.543,806.0,0.199,149.937,114.478,590.0,0.219,,,0.0,,,,0.0,,137.317,60.543,806.0,0.199,149.937,114.478,590.0,0.219
900.0,9000.0,142.704,177.002,1410.0,0.235,,,0.0,,142.704,177.002,1410.0,0.235,137.487,60.686,807.0,0.222,150.177,114.115,591.0,0.435,,,0.0,,,,0.0,,137.487,60.686,807.0,0.222,150.177,114.115,591.0,0.435
901.0,9010.0,142.959,176.760,1401.0,0.351,,,0.0,,142.959,176.760,1401.0,0.351,137.558,60.771,802.0,0.111,150.711,113.286,586.0,0.986,,,0.0,,,,0.0,,137.558,60.771,802.0,0.111,150.711,113.286,586.0,0.986
902.0,9020.0,143.409,176.562,1404.0,0.492,,,0.0,,143.409,176.562,1404.0,0.492,137.954,61.153,803.0,0.550,151.188,112.541,589.0,0.885,,,0.0,,,,0.0,,137.954,61.153,803.0,0.550,151.188,112.541,589.0,0.885
903.0,9030.0,144.105,176.363,1405.0,0.723,,,0.0,,144.105,176.363,1405.0,0.723,138.547,62.100,800.0,1.118,151.978,111.402,593.0,1.386,,,0.0,,,,0.0,,138.547,62.100,800.0,1.118,151.978,111.402,593.0,1.386
904.0,9040.0,145.098,176.305,1409.0,0.995,,,0.0,,145.098,176.305,1409.0,0.995,139.507,63.352,801.0,1.578,152.937,109.982,597.0,1.714,,,0.0,,,,0.0,,139.507,63.352,801.0,1.578,152.937,109.982,597.0,1.714
905.0,9050.0,146.228,176.194,1424.0,1.136,,,0.0,,146.228,176.194,1424.0,1.136,140.698,64.756,807.0,1.841,153.952,108.321,606.0,1.946,,,0.0,,,,0.0,,140.698,64.756,807.0,1.841,153.952,108.321,606.0,1.946
906.0,9060.0,147.661,175.790,1444.0,1.489,,,0.0,,147.661,175.790,1444.0,1.489,142.189,66.271,813.0,2.126,155.156,106.594,622.0,2.106,,,0.0,,,,0.0,,142.189,66.271,813.0,2.126,155.156,106.594,622.0,2.106
907.0,9070.0,148.921,174.877,1469.0,1.556,,,0.0,,148.921,174.877,1469.0,1.556,143.381,67.684,817.0,1.849,156.263,104.798,644.0,2.109,,,0.0,,,,0.0,,143.381,67.684,817.0,1.849,156.263,104.798,644.0,2.109
908.0,9080.0,150.229,173.731,1500.0,1.739,,,0.0,,150.229,173.731,1500.0,1.739,144.651,69.051,821.0,1.866,157.375,102.960,670.0,2.149,,,0.0,,,,0.0,,144.651,69.051,821.0,1.866,157.375,102.960,670.0,2.149
909.0,9090.0,151.342,172.924,1527.0,1.375,,,0.0,,151.342,172.924,1527.0,1.375,145.883,70.520,825.0,1.918,158.137,101.549,694.0,1.603,,,0.0,,,,0.0,,145.883,70.520,825.0,1.918,158.137,101.549,694.0,1.603
910.0,9100.0,152.155,172.566,1549.0,0.888,,,0.0,,152.155,172.566,1549.0,0.888,146.833,71.560,831.0,1.409,158.695,100.581,710.0,1.118,,,0.0,,,,0.0,,146.833,71.560,831.0,1.409,158.695,100.581,710.0,1.118
911.0,9110.0,153.057,171.575,1572.0,1.340,,,0.0,,153.057,171.575,1572.0,1.340,147.736,72.580,832.0,1.362,159.388,99.475,733.0,1.306,,,0.0,,,,0.0,,147.736,72.580,832.0,1.362,159.388,99.475,733.0,1.306
912.0,9120.0,153.651,170.799,1596.0,0.977,,,0.0,,153.651,170.799,1596.0,0.977,148.439,73.308,835.0,1.012,159.697,98.784,754.0,0.757,,,0.0,,,,0.0,,148.439,73.308,835.0,1.012,159.697,98.784,754.0,0.757
913.0,9130.0,153.883,170.351,1643.0,0.505,,,0.0,,153.883,170.351,1643.0,0.505,149.186,74.168,844.0,1.139,159.156,99.636,792.0,1.010,,,0.0,,,,0.0,,149.186,74.168,844.0,1.139,159.156,99.636,792.0,1.010
914.0,9140.0,154.034,169.831,1669.0,0.541,,,0.0,,154.034,169.831,1669.0,0.541,149.259,73.842,856.0,0.334,159.397,99.101,805.0,0.587,,,0.0,,,,0.0,,149.259,73.842,856.0,0.334,159.397,99.101,805.0,0.587
915.0,9150.0,154.095,169.650,1687.0,0.191,,,0.0,,154.095,169.650,1687.0,0.191,149.258,73.448,867.0,0.393,159.537,98.835,812.0,0.301,,,0.0,,,,0.0,,149.258,73.448,867.0,0.393,159.537,98.835,812.0,0.301
916.0,9160.0,154.153,169.456,1696.0,0.202,,,0.0,,154.153,169.456,1696.0,0.202,149.272,73.408,871.0,0.042,159.639,98.623,817.0,0.235,,,0.0,,,,0.0,,149.272,73.408,871.0,0.042,159.639,98.623,817.0,0.235
917.0,9170.0,154.105,169.322,1707.0,0.143,,,0.0,,154.105,169.322,1707.0,0.143,149.116,73.441,875.0,0.159,159.689,98.489,823.0,0.143,,,0.0,,,,0.0,,149.116,73.441,875.0,0.159,159.689,98.489,823.0,0.143
918.0,9180.0,154.060,168.824,1712.0,0.500,,,0.0,,154.060,168.824,1712.0,0.500,148.964,73.224,874.0,0.265,159.694,98.384,830.0,0.105,,,0.0,,,,0.0,,148.964,73.224,874.0,0.265,159.694,98.384,830.0,0.105
919.0,9190.0,153.943,168.467,1711.0,0.375,,,0.0,,153.943,168.467,1711.0,0.375,148.799,73.045,869.0,0.243,159.586,98.439,833.0,0.120,,,0.0,,,,0.0,,148.799,73.045,869.0,0.243,159.586,98.439,833.0,0.120
920.0,9200.0,153.554,167.201,1700.0,1.324,,,0.0,,153.554,167.201,1700.0,1.324,148.043,72.156,853.0,1.167,159.434,98.607,839.0,0.227,,,0.0,,,,0.0,,148.043,72.156,853.0,1.167,159.434,98.607,839.0,0.227
921.0,9210.0,152.924,165.346,1679.0,1.960,,,0.0,,152.924,165.346,1679.0,1.960,146.785,70.669,826.0,1.948,159.205,98.918,844.0,0.386,,,0.0,,,,0.0,,146.785,70.669,826.0,1.948,159.205,98.918,844.0,0.386
922.0,9220.0,152.352,163.783,1665.0,1.665,,,0.0,,152.352,163.783,1665.0,1.665,145.623,69.399,806.0,1.721,159.008,99.118,850.0,0.281,,,0.0,,,,0.0,,145.623,69.399,806.0,1.721,159.008,99.118,850.0,0.281
923.0,9230.0,151.593,162.168,1648.0,1.784,,,0.0,,151.593,162.168,1648.0,1.784,144.167,67.768,785.0,2.186,158.671,99.562,855.0,0.558,,,0.0,,,,0.0,,144.167,67.768,785.0,2.186,158.671,99.562,855.0,0.558
924.0,9240.0,150.982,160.683,1632.0,1.606,,,0.0,,150.982,160.683,1632.0,1.606,142.986,66.314,764.0,1.874,158.383,99.907,858.0,0.448,,,0.0,,,,0.0,,142.986,66.314,764.0,1.874,158.383,99.907,858.0,0.448
925.0,9250.0,150.325,159.589,1618.0,1.276,,,0.0,,150.325,159.589,1618.0,1.276,141.788,65.010,748.0,1.771,158.038,100.356,860.0,0.567,,,0.0,,,,0.0,,141.788,65.010,748.0,1.771,158.038,100.356,860.0,0.567
926.0,9260.0,149.833,158.720,1605.0,0.999,,,0.0,,149.833,158.720,1605.0,0.999,140.870,63.783,737.0,1.532,157.806,100.631,859.0,0.360,,,0.0,,,,0.0,,140.870,63.783,737.0,1.532,157.806,100.631,859.0,0.360
927.0,9270.0,149.352,158.070,1597.0,0.809,,,0.0,,149.352,158.070,1597.0,0.809,140.044,62.739,728.0,1.332,157.527,100.994,859.0,0.458,,,0.0,,,,0.0,,140.044,62.739,728.0,1.332,157.527,100.994,859.0,0.458
928.0,9280.0,149.240,158.362,1596.0,0.313,,,0.0,,149.240,158.362,1596.0,0.313,140.002,62.468,733.0,0.274,157.427,101.065,854.0,0.122,,,0.0,,,,0.0,,140.002,62.468,733.0,0.274,157.427,101.065,854.0,0.122
929.0,9290.0,149.085,158.483,1604.0,0.197,,,0.0,,149.085,158.483,1604.0,0.197,140.011,62.366,735.0,0.102,157.130,101.531,859.0,0.553,,,0.0,,,,0.0,,140.011,62.366,735.0,0.102,157.130,101.531,859.0,0.553
930.0,9300.0,148.998,158.767,1616.0,0.297,,,0.0,,148.998,158.767,1616.0,0.297,140.120,62.370,742.0,0.109,156.912,101.872,864.0,0.405,,,0.0,,,,0.0,,140.120,62.370,742.0,0.109,156.912,101.872,864.0,0.405
931.0,9310.0,149.325,160.043,1635.0,1.317,,,0.0,,149.325,160.043,1635.0,1.317,141.062,63.579,760.0,1.533,156.887,101.887,865.0,0.029,,,0.0,,,,0.0,,141.062,63.579,760.0,1.533,156.887,101.887,865.0,0.029
932.0,9320.0,149.383,160.426,1644.0,0.388,,,0.0,,149.383,160.426,1644.0,0.388,141.323,63.699,768.0,0.287,156.832,101.957,866.0,0.090,,,0.0,,,,0.0,,141.323,63.699,768.0,0.287,156.832,101.957,866.0,0.090
933.0,9330.0,149.357,160.465,1649.0,0.047,,,0.0,,149.357,160.465,1649.0,0.047,141.312,63.571,772.0,0.129,156.828,101.940,867.0,0.018,,,0.0,,,,0.0,,141.312,63.571,772.0,0.129,156.828,101.940,867.0,0.018
934.0,9340.0,149.326,160.365,1650.0,0.105,,,0.0,,149.326,160.365,1650.0,0.105,141.226,63.364,772.0,0.224,156.846,101.906,867.0,0.039,,,0.0,,,,0.0,,141.226,63.364,772.0,0.224,156.846,101.906,867.0,0.039
935.0,9350.0,149.305,160.120,1646.0,0.246,,,0.0,,149.305,160.120,1646.0,0.246,141.093,63.116,770.0,0.282,156.903,101.795,866.0,0.125,,,0.0,,,,0.0,,141.093,63.116,770.0,0.282,156.903,101.795,866.0,0.125
936.0,9360.0,149.336,159.954,1642.0,0.169,,,0.0,,149.336,159.954,1642.0,0.169,141.014,63.030,768.0,0.116,157.022,101.610,864.0,0.220,,,0.0,,,,0.0,,141.014,63.030,768.0,0.116,157.022,101.610,864.0,0.220
937.0,9370.0,149.577,159.937,1636.0,0.242,,,0.0,,149.577,159.937,1636.0,0.242,141.012,63.050,770.0,0.021,157.552,100.849,856.0,0.927,,,0.0,,,,0.0,,141.012,63.050,770.0,0.021,157.552,100.849,856.0,0.927
938.0,9380.0,149.888,159.667,1630.0,0.412,,,0.0,,149.888,159.667,1630.0,0.412,141.221,63.158,767.0,0.234,157.945,100.288,854.0,0.685,,,0.0,,,,0.0,,141.221,63.158,767.0,0.234,157.945,100.288,854.0,0.685
939.0,9390.0,150.267,159.869,1632.0,0.430,,,0.0,,150.267,159.869,1632.0,0.430,141.679,63.789,770.0,0.780,158.296,99.788,853.0,0.611,,,0.0,,,,0.0,,141.679,63.789,770.0,0.780,158.296,99.788,853.0,0.611
940.0,9400.0,150.737,160.178,1637.0,0.561,,,0.0,,150.737,160.178,1637.0,0.561,142.323,64.531,775.0,0.983,158.654,99.242,852.0,0.653,,,0.0,,,,0.0,,142.323,64.531,775.0,0.983,158.654,99.242,852.0,0.653
941.0,9410.0,151.200,160.623,1642.0,0.643,,,0.0,,151.200,160.623,1642.0,0.643,143.023,65.358,782.0,1.083,158.996,98.733,851.0,0.614,,,0.0,,,,0.0,,143.023,65.358,782.0,1.083,158.996,98.733,851.0,0.614
942.0,9420.0,151.702,161.053,1645.0,0.661,,,0.0,,151.702,161.053,1645.0,0.661,143.770,66.201,787.0,1.127,159.323,98.276,849.0,0.562,,,0.0,,,,0.0,,143.770,66.201,787.0,1.127,159.323,98.276,849.0,0.562
943.0,9430.0,152.232,161.579,1654.0,0.746,,,0.0,,152.232,161.579,1654.0,0.746,144.603,67.160,794.0,1.270,159.613,97.947,851.0,0.438,,,0.0,,,,0.0,,144.603,67.160,794.0,1.270,159.613,97.947,851.0,0.438
944.0,9440.0,152.799,162.125,1658.0,0.788,,,0.0,,152.799,162.125,1658.0,0.788,145.480,68.205,801.0,1.364,159.961,97.422,850.0,0.630,,,0.0,,,,0.0,,145.480,68.205,801.0,1.364,159.961,97.422,850.0,0.630
945.0,9450.0,153.307,163.054,1664.0,1.058,,,0.0,,153.307,163.054,1664.0,1.058,146.277,69.165,811.0,1.248,160.318,97.065,844.0,0.504,,,0.0,,,,0.0,,146.277,69.165,811.0,1.248,160.318,97.065,844.0,0.504
946.0,9460.0,153.819,163.729,1670.0,0.847,,,0.0,,153.819,163.729,1670.0,0.847,147.083,70.184,819.0,1.299,160.618,96.631,843.0,0.528,,,0.0,,,,0.0,,147.083,70.184,819.0,1.299,160.618,96.631,843.0,0.528
947.0,9470.0,154.367,164.236,1673.0,0.747,,,0.0,,154.367,164.236,1673.0,0.747,147.901,71.177,824.0,1.287,160.974,96.073,841.0,0.662,,,0.0,,,,0.0,,147.901,71.177,824.0,1.287,160.974,96.073,841.0,0.662
948.0,9480.0,154.858,164.674,1676.0,0.658,,,0.0,,154.858,164.674,1676.0,0.658,148.619,72.046,829.0,1.126,161.257,95.696,840.0,0.471,,,0.0,,,,0.0,,148.619,72.046,829.0,1.126,161.257,95.696,840.0,0.471
949.0,9490.0,155.382,165.278,1677.0,0.799,,,0.0,,155.382,165.278,1677.0,0.799,149.440,73.093,833.0,1.331,161.531,95.306,838.0,0.477,,,0.0,,,,0.0,,149.440,73.093,833.0,1.331,161.531,95.306,838.0,0.477
950.0,9500.0,155.975,165.849,1681.0,0.823,,,0.0,,155.975,165.849,1681.0,0.823,150.283,74.133,839.0,1.338,161.926,94.749,836.0,0.682,,,0.0,,,,0.0,,150.283,74.133,839.0,1.338,161.926,94.749,836.0,0.682
951.0,9510.0,156.579,166.467,1682.0,0.864,,,0.0,,156.579,166.467,1682.0,0.864,151.168,75.159,844.0,1.355,162.310,94.229,832.0,0.647,,,0.0,,,,0.0,,151.168,75.159,844.0,1.355,162.310,94.229,832.0,0.647
952.0,9520.0,157.066,166.756,1684.0,0.566,,,0.0,,157.066,166.756,1684.0,0.566,151.819,75.988,846.0,1.053,162.613,93.799,832.0,0.526,,,0.0,,,,0.0,,151.819,75.988,846.0,1.053,162.613,93.799,832.0,0.526
953.0,9530.0,157.335,167.016,1695.0,0.374,,,0.0,,157.335,167.016,1695.0,0.374,152.508,76.745,848.0,1.024,162.436,94.038,840.0,0.298,,,0.0,,,,0.0,,152.508,76.745,848.0,1.024,162.436,94.038,840.0,0.298
954.0,9540.0,157.678,167.211,1702.0,0.395,,,0.0,,157.678,167.211,1702.0,0.395,153.164,77.535,849.0,1.027,162.423,94.107,846.0,0.070,,,0.0,,,,0.0,,153.164,77.535,849.0,1.027,162.423,94.107,846.0,0.070
955.0,9550.0,157.879,167.493,1712.0,0.346,,,0.0,,157.879,167.493,1712.0,0.346,153.481,77.782,857.0,0.402,162.550,93.942,849.0,0.208,,,0.0,,,,0.0,,153.481,77.782,857.0,0.402,162.550,93.942,849.0,0.208
956.0,9560.0,158.022,167.383,1715.0,0.181,,,0.0,,158.022,167.383,1715.0,0.181,153.632,77.814,859.0,0.154,162.663,93.767,851.0,0.208,,,0.0,,,,0.0,,153.632,77.814,859.0,0.154,162.663,93.767,851.0,0.208
957.0,9570.0,158.122,167.694,1718.0,0.327,,,0.0,,158.122,167.694,1718.0,0.327,153.799,78.300,861.0,0.513,162.710,93.685,851.0,0.095,,,0.0,,,,0.0,,153.799,78.300,861.0,0.513,162.710,93.685,851.0,0.095
958.0,9580.0,158.171,167.718,1720.0,0.054,,,0.0,,158.171,167.718,1720.0,0.054,153.887,78.445,861.0,0.171,162.729,93.716,853.0,0.036,,,0.0,,,,0.0,,153.887,78.445,861.0,0.171,162.729,93.716,853.0,0.036
959.0,9590.0,158.187,167.857,1722.0,0.140,,,0.0,,158.187,167.857,1722.0,0.140,153.967,78.576,863.0,0.153,162.665,93.815,854.0,0.119,,,0.0,,,,0.0,,153.967,78.576,863.0,0.153,162.665,93.815,854.0,0.119
960.0,9600.0,158.105,167.730,1727.0,0.151,,,0.0,,158.105,167.730,1727.0,0.151,153.830,78.498,863.0,0.158,162.615,93.984,858.0,0.176,,,0.0,,,,0.0,,153.830,78.498,863.0,0.158,162.615,93.984,858.0,0.176
961.0,9610.0,157.901,167.639,1731.0,0.223,,,0.0,,157.901,167.639,1731.0,0.223,153.597,78.347,864.0,0.277,162.436,94.174,861.0,0.261,,,0.0,,,,0.0,,153.597,78.347,864.0,0.277,162.436,94.174,861.0,0.261
962.0,9620.0,157.507,167.283,1731.0,0.531,,,0.0,,157.507,167.283,1731.0,0.531,153.151,78.000,859.0,0.566,162.069,94.672,866.0,0.619,,,0.0,,,,0.0,,153.151,78.000,859.0,0.566,162.069,94.672,866.0,0.619
963.0,9630.0,157.031,167.244,1731.0,0.477,,,0.0,,157.031,167.244,1731.0,0.477,152.624,77.527,857.0,0.708,161.620,95.275,868.0,0.752,,,0.0,,,,0.0,,152.624,77.527,857.0,0.708,161.620,95.275,868.0,0.752
964.0,9640.0,156.653,167.328,1730.0,0.388,,,0.0,,156.653,167.328,1730.0,0.388,152.299,77.213,856.0,0.451,161.206,95.862,867.0,0.718,,,0.0,,,,0.0,,152.299,77.213,856.0,0.451,161.206,95.862,867.0,0.718
965.0,9650.0,156.387,167.572,1733.0,0.360,,,0.0,,156.387,167.572,1733.0,0.360,152.041,76.955,859.0,0.365,160.933,96.300,867.0,0.516,,,0.0,,,,0.0,,152.041,76.955,859.0,0.365,160.933,96.300,867.0,0.516
966.0,9660.0,156.288,167.501,1733.0,0.122,,,0.0,,156.288,167.501,1733.0,0.122,151.874,76.780,859.0,0.241,160.902,96.317,867.0,0.036,,,0.0,,,,0.0,,151.874,76.780,859.0,0.241,160.902,96.317,867.0,0.036
967.0,9670.0,156.306,167.479,1737.0,0.028,,,0.0,,156.306,167.479,1737.0,0.028,151.847,76.660,862.0,0.123,160.965,96.226,868.0,0.110,,,0.0,,,,0.0,,151.847,76.660,862.0,0.123,160.965,96.226,868.0,0.110
968.0,9680.0,156.433,167.295,1738.0,0.224,,,0.0,,156.433,167.295,1738.0,0.224,151.953,76.730,862.0,0.127,161.112,95.953,869.0,0.310,,,0.0,,,,0.0,,151.953,76.730,862.0,0.127,161.112,95.953,869.0,0.310
