Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
597.0,5970.0,93.666,191.949,849.0,0.066,,,0.0,,93.666,191.949,849.0,0.066,89.307,66.924,606.0,0.036,104.852,97.795,241.0,0.031,,,0.0,,,,0.0,,89.307,66.924,606.0,0.036,104.852,97.795,241.0,0.031
598.0,5980.0,93.623,192.013,846.0,0.077,,,0.0,,93.623,192.013,846.0,0.077,89.303,66.870,604.0,0.054,104.748,97.858,239.0,0.122,,,0.0,,,,0.0,,89.303,66.870,604.0,0.054,104.748,97.858,239.0,0.122
599.0,5990.0,93.611,192.079,845.0,0.067,,,0.0,,93.611,192.079,845.0,0.067,89.305,66.864,604.0,0.007,104.728,97.862,239.0,0.020,,,0.0,,,,0.0,,89.305,66.864,604.0,0.007,104.728,97.862,239.0,0.020
600.0,6000.0,93.563,192.099,845.0,0.052,,,0.0,,93.563,192.099,845.0,0.052,89.260,66.792,605.0,0.084,104.699,97.881,238.0,0.035,,,0.0,,,,0.0,,89.260,66.792,605.0,0.084,104.699,97.881,238.0,0.035
601.0,6010.0,93.576,192.164,845.0,0.066,,,0.0,,93.576,192.164,845.0,0.066,89.268,66.836,605.0,0.045,104.746,97.803,238.0,0.092,,,0.0,,,,0.0,,89.268,66.836,605.0,0.045,104.746,97.803,238.0,0.092
602.0,6020.0,93.579,192.169,846.0,0.006,,,0.0,,93.579,192.169,846.0,0.006,89.274,66.833,605.0,0.007,104.746,97.803,238.0,0.000,,,0.0,,,,0.0,,89.274,66.833,605.0,0.007,104.746,97.803,238.0,0.000
603.0,6030.0,93.533,192.244,847.0,0.088,,,0.0,,93.533,192.244,847.0,0.088,89.241,66.830,607.0,0.034,104.687,97.895,238.0,0.110,,,0.0,,,,0.0,,89.241,66.830,607.0,0.034,104.687,97.895,238.0,0.110
604.0,6040.0,93.546,192.158,848.0,0.088,,,0.0,,93.546,192.158,848.0,0.088,89.241,66.830,607.0,0.000,104.699,97.897,239.0,0.012,,,0.0,,,,0.0,,89.241,66.830,607.0,0.000,104.699,97.897,239.0,0.012
605.0,6050.0,93.548,192.204,848.0,0.046,,,0.0,,93.548,192.204,848.0,0.046,89.253,66.832,607.0,0.012,104.701,97.836,239.0,0.062,,,0.0,,,,0.0,,89.253,66.832,607.0,0.012,104.701,97.836,239.0,0.062
606.0,6060.0,93.573,192.196,849.0,0.026,,,0.0,,93.573,192.196,849.0,0.026,89.284,66.850,607.0,0.036,104.703,97.822,239.0,0.014,,,0.0,,,,0.0,,89.284,66.850,607.0,0.036,104.703,97.822,239.0,0.014
607.0,6070.0,93.595,192.112,848.0,0.086,,,0.0,,93.595,192.112,848.0,0.086,89.300,66.825,607.0,0.030,104.706,97.872,239.0,0.051,,,0.0,,,,0.0,,89.300,66.825,607.0,0.030,104.706,97.872,239.0,0.051
608.0,6080.0,93.648,192.315,848.0,0.209,,,0.0,,93.648,192.315,848.0,0.209,89.372,66.879,607.0,0.091,104.785,97.823,238.0,0.092,,,0.0,,,,0.0,,89.372,66.879,607.0,0.091,104.785,97.823,238.0,0.092
609.0,6090.0,93.752,192.282,848.0,0.109,,,0.0,,93.752,192.282,848.0,0.109,89.466,66.903,608.0,0.097,104.942,97.629,238.0,0.250,,,0.0,,,,0.0,,89.466,66.903,608.0,0.097,104.942,97.629,238.0,0.250
610.0,6100.0,93.874,192.359,850.0,0.144,,,0.0,,93.874,192.359,850.0,0.144,89.576,67.039,609.0,0.174,105.108,97.448,238.0,0.246,,,0.0,,,,0.0,,89.576,67.039,609.0,0.174,105.108,97.448,238.0,0.246
611.0,6110.0,93.930,192.293,849.0,0.087,,,0.0,,93.930,192.293,849.0,0.087,89.638,67.033,608.0,0.063,105.129,97.387,238.0,0.064,,,0.0,,,,0.0,,89.638,67.033,608.0,0.063,105.129,97.387,238.0,0.064
612.0,6120.0,93.993,192.200,852.0,0.113,,,0.0,,93.993,192.200,852.0,0.113,89.712,67.051,609.0,0.076,105.127,97.336,240.0,0.051,,,0.0,,,,0.0,,89.712,67.051,609.0,0.076,105.127,97.336,240.0,0.051
613.0,6130.0,94.050,192.150,852.0,0.076,,,0.0,,94.050,192.150,852.0,0.076,89.757,67.108,609.0,0.073,105.186,97.261,240.0,0.095,,,0.0,,,,0.0,,89.757,67.108,609.0,0.073,105.186,97.261,240.0,0.095
614.0,6140.0,93.987,192.445,854.0,0.302,,,0.0,,93.987,192.445,854.0,0.302,89.735,67.135,612.0,0.034,105.114,97.394,239.0,0.151,,,0.0,,,,0.0,,89.735,67.135,612.0,0.034,105.114,97.394,239.0,0.151
615.0,6150.0,93.976,192.572,854.0,0.127,,,0.0,,93.976,192.572,854.0,0.127,89.742,67.110,613.0,0.026,105.114,97.454,238.0,0.060,,,0.0,,,,0.0,,89.742,67.110,613.0,0.026,105.114,97.454,238.0,0.060
616.0,6160.0,93.896,192.774,852.0,0.218,,,0.0,,93.896,192.774,852.0,0.218,89.688,67.082,613.0,0.060,105.037,97.612,237.0,0.176,,,0.0,,,,0.0,,89.688,67.082,613.0,0.060,105.037,97.612,237.0,0.176
617.0,6170.0,93.820,192.918,850.0,0.163,,,0.0,,93.820,192.918,850.0,0.163,89.652,66.967,612.0,0.120,104.904,97.853,235.0,0.275,,,0.0,,,,0.0,,89.652,66.967,612.0,0.120,104.904,97.853,235.0,0.275
618.0,6180.0,93.704,193.257,848.0,0.358,,,0.0,,93.704,193.257,848.0,0.358,89.589,66.930,613.0,0.073,104.781,98.022,232.0,0.209,,,0.0,,,,0.0,,89.589,66.930,613.0,0.073,104.781,98.022,232.0,0.209
619.0,6190.0,93.602,193.477,847.0,0.243,,,0.0,,93.602,193.477,847.0,0.243,89.502,66.886,614.0,0.097,104.727,98.152,231.0,0.142,,,0.0,,,,0.0,,89.502,66.886,614.0,0.097,104.727,98.152,231.0,0.142
620.0,6200.0,93.544,193.420,848.0,0.081,,,0.0,,93.544,193.420,848.0,0.081,89.423,66.851,614.0,0.086,104.716,98.108,231.0,0.046,,,0.0,,,,0.0,,89.423,66.851,614.0,0.086,104.716,98.108,231.0,0.046
621.0,6210.0,93.594,193.675,850.0,0.260,,,0.0,,93.594,193.675,850.0,0.260,89.497,66.941,617.0,0.116,104.791,97.938,230.0,0.185,,,0.0,,,,0.0,,89.497,66.941,617.0,0.116,104.791,97.938,230.0,0.185
622.0,6220.0,93.712,193.686,852.0,0.119,,,0.0,,93.712,193.686,852.0,0.119,89.585,66.997,619.0,0.104,105.025,97.644,231.0,0.376,,,0.0,,,,0.0,,89.585,66.997,619.0,0.104,105.025,97.644,231.0,0.376
623.0,6230.0,93.920,193.748,852.0,0.217,,,0.0,,93.920,193.748,852.0,0.217,89.791,67.126,620.0,0.243,105.344,97.036,229.0,0.687,,,0.0,,,,0.0,,89.791,67.126,620.0,0.243,105.344,97.036,229.0,0.687
624.0,6240.0,94.227,193.706,851.0,0.310,,,0.0,,94.227,193.706,851.0,0.310,90.037,67.257,619.0,0.279,105.806,96.468,229.0,0.732,,,0.0,,,,0.0,,90.037,67.257,619.0,0.279,105.806,96.468,229.0,0.732
625.0,6250.0,94.641,193.500,849.0,0.462,,,0.0,,94.641,193.500,849.0,0.462,90.375,67.515,617.0,0.426,106.373,95.422,229.0,1.190,,,0.0,,,,0.0,,90.375,67.515,617.0,0.426,106.373,95.422,229.0,1.190
626.0,6260.0,95.265,193.408,847.0,0.632,,,0.0,,95.265,193.408,847.0,0.632,91.014,67.849,615.0,0.720,106.914,94.539,230.0,1.035,,,0.0,,,,0.0,,91.014,67.849,615.0,0.720,106.914,94.539,230.0,1.035
627.0,6270.0,95.825,193.292,840.0,0.572,,,0.0,,95.825,193.292,840.0,0.572,91.536,68.150,610.0,0.603,107.479,93.641,228.0,1.062,,,0.0,,,,0.0,,91.536,68.150,610.0,0.603,107.479,93.641,228.0,1.062
628.0,6280.0,96.376,193.388,838.0,0.559,,,0.0,,96.376,193.388,838.0,0.559,92.132,68.480,608.0,0.682,107.943,93.044,228.0,0.756,,,0.0,,,,0.0,,92.132,68.480,608.0,0.682,107.943,93.044,228.0,0.756
629.0,6290.0,96.889,193.387,832.0,0.513,,,0.0,,96.889,193.387,832.0,0.513,92.686,68.965,603.0,0.736,108.211,92.482,227.0,0.623,,,0.0,,,,0.0,,92.686,68.965,603.0,0.736,108.211,92.482,227.0,0.623
630.0,6300.0,97.353,193.282,830.0,0.476,,,0.0,,97.353,193.282,830.0,0.476,93.172,69.282,600.0,0.580,108.537,91.984,228.0,0.595,,,0.0,,,,0.0,,93.172,69.282,600.0,0.580,108.537,91.984,228.0,0.595
631.0,6310.0,97.783,193.544,827.0,0.503,,,0.0,,97.783,193.544,827.0,0.503,93.665,69.678,599.0,0.632,108.853,91.528,227.0,0.555,,,0.0,,,,0.0,,93.665,69.678,599.0,0.632,108.853,91.528,227.0,0.555
632.0,6320.0,98.051,193.648,826.0,0.288,,,0.0,,98.051,193.648,826.0,0.288,93.977,69.906,598.0,0.387,108.987,91.370,226.0,0.207,,,0.0,,,,0.0,,93.977,69.906,598.0,0.387,108.987,91.370,226.0,0.207
633.0,6330.0,98.175,193.845,829.0,0.232,,,0.0,,98.175,193.845,829.0,0.232,94.145,69.977,601.0,0.182,109.057,91.321,226.0,0.086,,,0.0,,,,0.0,,94.145,69.977,601.0,0.182,109.057,91.321,226.0,0.086
634.0,6340.0,98.273,194.304,834.0,0.470,,,0.0,,98.273,194.304,834.0,0.470,94.329,70.177,606.0,0.272,109.040,91.356,226.0,0.039,,,0.0,,,,0.0,,94.329,70.177,606.0,0.272,109.040,91.356,226.0,0.039
635.0,6350.0,98.243,194.685,834.0,0.382,,,0.0,,98.243,194.685,834.0,0.382,94.377,70.213,608.0,0.060,108.929,91.419,224.0,0.128,,,0.0,,,,0.0,,94.377,70.213,608.0,0.060,108.929,91.419,224.0,0.128
636.0,6360.0,98.146,195.057,833.0,0.385,,,0.0,,98.146,195.057,833.0,0.385,94.303,70.209,609.0,0.075,108.897,91.591,222.0,0.175,,,0.0,,,,0.0,,94.303,70.209,609.0,0.075,108.897,91.591,222.0,0.175
637.0,6370.0,98.058,195.204,833.0,0.171,,,0.0,,98.058,195.204,833.0,0.171,94.222,70.200,610.0,0.081,108.867,91.660,221.0,0.075,,,0.0,,,,0.0,,94.222,70.200,610.0,0.081,108.867,91.660,221.0,0.075
638.0,6380.0,97.792,194.866,831.0,0.430,,,0.0,,97.792,194.866,831.0,0.430,93.894,69.758,609.0,0.551,108.750,91.800,221.0,0.183,,,0.0,,,,0.0,,93.894,69.758,609.0,0.551,108.750,91.800,221.0,0.183
639.0,6390.0,97.534,194.632,831.0,0.348,,,0.0,,97.534,194.632,831.0,0.348,93.628,69.546,607.0,0.340,108.389,92.311,222.0,0.625,,,0.0,,,,0.0,,93.628,69.546,607.0,0.340,108.389,92.311,222.0,0.625
640.0,6400.0,97.203,194.390,832.0,0.410,,,0.0,,97.203,194.390,832.0,0.410,93.226,69.252,608.0,0.498,108.221,92.560,223.0,0.301,,,0.0,,,,0.0,,93.226,69.252,608.0,0.498,108.221,92.560,223.0,0.301
641.0,6410.0,96.852,193.957,833.0,0.557,,,0.0,,96.852,193.957,833.0,0.557,92.789,69.079,605.0,0.469,107.949,93.012,226.0,0.528,,,0.0,,,,0.0,,92.789,69.079,605.0,0.469,107.949,93.012,226.0,0.528
642.0,6420.0,96.363,193.341,839.0,0.786,,,0.0,,96.363,193.341,839.0,0.786,92.218,68.606,607.0,0.743,107.562,93.617,230.0,0.717,,,0.0,,,,0.0,,92.218,68.606,607.0,0.743,107.562,93.617,230.0,0.717
643.0,6430.0,95.873,193.053,835.0,0.568,,,0.0,,95.873,193.053,835.0,0.568,91.612,68.307,604.0,0.675,107.240,94.084,230.0,0.568,,,0.0,,,,0.0,,91.612,68.307,604.0,0.675,107.240,94.084,230.0,0.568
644.0,6440.0,95.518,192.761,836.0,0.460,,,0.0,,95.518,192.761,836.0,0.460,91.201,68.020,603.0,0.502,106.958,94.560,232.0,0.554,,,0.0,,,,0.0,,91.201,68.020,603.0,0.502,106.958,94.560,232.0,0.554
645.0,6450.0,95.150,192.427,837.0,0.497,,,0.0,,95.150,192.427,837.0,0.497,90.800,67.688,602.0,0.520,106.608,95.027,233.0,0.583,,,0.0,,,,0.0,,90.800,67.688,602.0,0.520,106.608,95.027,233.0,0.583
646.0,6460.0,94.897,192.390,839.0,0.256,,,0.0,,94.897,192.390,839.0,0.256,90.530,67.564,603.0,0.298,106.374,95.460,234.0,0.492,,,0.0,,,,0.0,,90.530,67.564,603.0,0.298,106.374,95.460,234.0,0.492
647.0,6470.0,94.695,192.527,839.0,0.245,,,0.0,,94.695,192.527,839.0,0.245,90.316,67.424,604.0,0.255,106.280,95.611,233.0,0.178,,,0.0,,,,0.0,,90.316,67.424,604.0,0.255,106.280,95.611,233.0,0.178
648.0,6480.0,94.585,192.530,841.0,0.109,,,0.0,,94.585,192.530,841.0,0.109,90.217,67.293,606.0,0.165,106.213,95.662,233.0,0.084,,,0.0,,,,0.0,,90.217,67.293,606.0,0.165,106.213,95.662,233.0,0.084
649.0,6490.0,94.410,192.690,840.0,0.237,,,0.0,,94.410,192.690,840.0,0.237,90.061,67.271,605.0,0.158,106.001,96.064,232.0,0.455,,,0.0,,,,0.0,,90.061,67.271,605.0,0.158,106.001,96.064,232.0,0.455
650.0,6500.0,94.152,192.918,841.0,0.345,,,0.0,,94.152,192.918,841.0,0.345,89.876,67.166,607.0,0.212,105.633,96.623,231.0,0.669,,,0.0,,,,0.0,,89.876,67.166,607.0,0.212,105.633,96.623,231.0,0.669
651.0,6510.0,93.852,193.079,836.0,0.340,,,0.0,,93.852,193.079,836.0,0.340,89.584,66.917,605.0,0.384,105.396,96.944,229.0,0.400,,,0.0,,,,0.0,,89.584,66.917,605.0,0.384,105.396,96.944,229.0,0.400
652.0,6520.0,93.466,193.574,833.0,0.628,,,0.0,,93.466,193.574,833.0,0.628,89.293,66.710,605.0,0.358,105.001,97.632,224.0,0.793,,,0.0,,,,0.0,,89.293,66.710,605.0,0.358,105.001,97.632,224.0,0.793
653.0,6530.0,92.934,193.785,827.0,0.572,,,0.0,,92.934,193.785,827.0,0.572,88.791,66.364,603.0,0.609,104.460,98.295,221.0,0.855,,,0.0,,,,0.0,,88.791,66.364,603.0,0.609,104.460,98.295,221.0,0.855
654.0,6540.0,92.336,194.552,821.0,0.972,,,0.0,,92.336,194.552,821.0,0.972,88.336,66.073,603.0,0.541,103.818,99.330,215.0,1.218,,,0.0,,,,0.0,,88.336,66.073,603.0,0.541,103.818,99.330,215.0,1.218
655.0,6550.0,91.628,194.785,811.0,0.746,,,0.0,,91.628,194.785,811.0,0.746,87.652,65.568,598.0,0.850,103.288,100.063,210.0,0.905,,,0.0,,,,0.0,,87.652,65.568,598.0,0.850,103.288,100.063,210.0,0.905
656.0,6560.0,91.060,195.225,804.0,0.718,,,0.0,,91.060,195.225,804.0,0.718,87.141,65.154,596.0,0.658,102.826,100.676,204.0,0.767,,,0.0,,,,0.0,,87.141,65.154,596.0,0.658,102.826,100.676,204.0,0.767
657.0,6570.0,90.416,195.544,792.0,0.719,,,0.0,,90.416,195.544,792.0,0.719,86.528,64.691,591.0,0.768,102.243,101.692,199.0,1.172,,,0.0,,,,0.0,,86.528,64.691,591.0,0.768,102.243,101.692,199.0,1.172
658.0,6580.0,89.753,195.510,787.0,0.664,,,0.0,,89.753,195.510,787.0,0.664,85.874,64.076,588.0,0.898,101.730,102.429,196.0,0.898,,,0.0,,,,0.0,,85.874,64.076,588.0,0.898,101.730,102.429,196.0,0.898
659.0,6590.0,89.205,195.155,780.0,0.653,,,0.0,,89.205,195.155,780.0,0.653,85.213,63.592,582.0,0.819,101.396,103.031,195.0,0.688,,,0.0,,,,0.0,,85.213,63.592,582.0,0.819,101.396,103.031,195.0,0.688
660.0,6600.0,88.708,194.803,774.0,0.609,,,0.0,,88.708,194.803,774.0,0.609,84.702,63.017,577.0,0.769,100.904,103.714,194.0,0.842,,,0.0,,,,0.0,,84.702,63.017,577.0,0.769,100.904,103.714,194.0,0.842
661.0,6610.0,88.376,194.494,771.0,0.453,,,0.0,,88.376,194.494,771.0,0.453,84.328,62.559,575.0,0.591,100.720,103.920,193.0,0.276,,,0.0,,,,0.0,,84.328,62.559,575.0,0.591,100.720,103.920,193.0,0.276
662.0,6620.0,88.150,194.204,770.0,0.368,,,0.0,,88.150,194.204,770.0,0.368,84.043,62.205,573.0,0.455,100.685,103.911,193.0,0.035,,,0.0,,,,0.0,,84.043,62.205,573.0,0.455,100.685,103.911,193.0,0.035
663.0,6630.0,88.095,194.209,774.0,0.055,,,0.0,,88.095,194.209,774.0,0.055,84.033,62.148,576.0,0.058,100.556,104.099,194.0,0.228,,,0.0,,,,0.0,,84.033,62.148,576.0,0.058,100.556,104.099,194.0,0.228
664.0,6640.0,88.089,193.844,776.0,0.364,,,0.0,,88.089,193.844,776.0,0.364,83.961,61.977,576.0,0.186,100.652,103.979,195.0,0.154,,,0.0,,,,0.0,,83.961,61.977,576.0,0.186,100.652,103.979,195.0,0.154
665.0,6650.0,88.277,193.418,779.0,0.466,,,0.0,,88.277,193.418,779.0,0.466,84.045,61.969,577.0,0.085,100.903,103.646,199.0,0.418,,,0.0,,,,0.0,,84.045,61.969,577.0,0.085,100.903,103.646,199.0,0.418
666.0,6660.0,88.460,193.346,781.0,0.196,,,0.0,,88.460,193.346,781.0,0.196,84.200,61.994,578.0,0.156,101.116,103.429,200.0,0.304,,,0.0,,,,0.0,,84.200,61.994,578.0,0.156,101.116,103.429,200.0,0.304
667.0,6670.0,88.700,193.068,786.0,0.368,,,0.0,,88.700,193.068,786.0,0.368,84.420,62.088,580.0,0.240,101.301,102.964,202.0,0.500,,,0.0,,,,0.0,,84.420,62.088,580.0,0.240,101.301,102.964,202.0,0.500
668.0,6680.0,88.921,192.961,788.0,0.246,,,0.0,,88.921,192.961,788.0,0.246,84.627,62.153,581.0,0.216,101.436,102.829,204.0,0.191,,,0.0,,,,0.0,,84.627,62.153,581.0,0.216,101.436,102.829,204.0,0.191
669.0,6690.0,89.219,192.482,793.0,0.565,,,0.0,,89.219,192.482,793.0,0.565,84.856,62.205,582.0,0.235,101.719,102.358,208.0,0.549,,,0.0,,,,0.0,,84.856,62.205,582.0,0.235,101.719,102.358,208.0,0.549
670.0,6700.0,89.436,192.249,795.0,0.318,,,0.0,,89.436,192.249,795.0,0.318,85.079,62.086,583.0,0.253,101.851,102.182,209.0,0.220,,,0.0,,,,0.0,,85.079,62.086,583.0,0.253,101.851,102.182,209.0,0.220
671.0,6710.0,89.601,191.957,797.0,0.336,,,0.0,,89.601,191.957,797.0,0.336,85.193,62.046,584.0,0.121,102.066,101.876,211.0,0.375,,,0.0,,,,0.0,,85.193,62.046,584.0,0.121,102.066,101.876,211.0,0.375
672.0,6720.0,89.633,191.728,799.0,0.231,,,0.0,,89.633,191.728,799.0,0.231,85.201,61.901,584.0,0.145,102.107,101.829,212.0,0.062,,,0.0,,,,0.0,,85.201,61.901,584.0,0.145,102.107,101.829,212.0,0.062
673.0,6730.0,89.658,191.549,800.0,0.180,,,0.0,,89.658,191.549,800.0,0.180,85.215,61.825,585.0,0.077,102.100,101.798,213.0,0.032,,,0.0,,,,0.0,,85.215,61.825,585.0,0.077,102.100,101.798,213.0,0.032
674.0,6740.0,89.633,191.486,799.0,0.068,,,0.0,,89.633,191.486,799.0,0.068,85.185,61.735,583.0,0.095,102.074,101.910,213.0,0.115,,,0.0,,,,0.0,,85.185,61.735,583.0,0.095,102.074,101.910,213.0,0.115
675.0,6750.0,89.610,191.455,800.0,0.038,,,0.0,,89.610,191.455,800.0,0.038,85.162,61.684,584.0,0.056,102.055,101.928,213.0,0.026,,,0.0,,,,0.0,,85.162,61.684,584.0,0.056,102.055,101.928,213.0,0.026
676.0,6760.0,89.671,192.087,806.0,0.634,,,0.0,,89.671,192.087,806.0,0.634,85.337,62.041,591.0,0.397,101.982,101.986,212.0,0.093,,,0.0,,,,0.0,,85.337,62.041,591.0,0.397,101.982,101.986,212.0,0.093
677.0,6770.0,89.653,191.954,805.0,0.134,,,0.0,,89.653,191.954,805.0,0.134,85.316,61.973,589.0,0.071,101.920,102.064,213.0,0.100,,,0.0,,,,0.0,,85.316,61.973,589.0,0.071,101.920,102.064,213.0,0.100
678.0,6780.0,89.606,191.937,807.0,0.050,,,0.0,,89.606,191.937,807.0,0.050,85.281,61.965,590.0,0.036,101.807,102.251,214.0,0.219,,,0.0,,,,0.0,,85.281,61.965,590.0,0.036,101.807,102.251,214.0,0.219
679.0,6790.0,89.729,192.170,812.0,0.263,,,0.0,,89.729,192.170,812.0,0.263,85.436,62.267,594.0,0.340,101.859,102.159,215.0,0.106,,,0.0,,,,0.0,,85.436,62.267,594.0,0.340,101.859,102.159,215.0,0.106
680.0,6800.0,89.798,192.079,812.0,0.114,,,0.0,,89.798,192.079,812.0,0.114,85.491,62.319,594.0,0.077,101.918,102.028,215.0,0.143,,,0.0,,,,0.0,,85.491,62.319,594.0,0.077,101.918,102.028,215.0,0.143
681.0,6810.0,89.969,192.288,815.0,0.270,,,0.0,,89.969,192.288,815.0,0.270,85.685,62.643,596.0,0.377,102.060,101.803,216.0,0.267,,,0.0,,,,0.0,,85.685,62.643,596.0,0.377,102.060,101.803,216.0,0.267
682.0,6820.0,90.129,192.124,816.0,0.229,,,0.0,,90.129,192.124,816.0,0.229,85.782,62.738,596.0,0.136,102.348,101.424,217.0,0.475,,,0.0,,,,0.0,,85.782,62.738,596.0,0.136,102.348,101.424,217.0,0.475
683.0,6830.0,90.363,192.039,813.0,0.249,,,0.0,,90.363,192.039,813.0,0.249,86.023,62.819,593.0,0.254,102.523,101.097,217.0,0.371,,,0.0,,,,0.0,,86.023,62.819,593.0,0.254,102.523,101.097,217.0,0.371
684.0,6840.0,90.804,191.842,814.0,0.483,,,0.0,,90.804,191.842,814.0,0.483,86.432,63.074,592.0,0.482,102.936,100.614,218.0,0.635,,,0.0,,,,0.0,,86.432,63.074,592.0,0.482,102.936,100.614,218.0,0.635
685.0,6850.0,91.361,191.802,818.0,0.559,,,0.0,,91.361,191.802,818.0,0.559,86.948,63.698,594.0,0.809,103.474,99.743,221.0,1.024,,,0.0,,,,0.0,,86.948,63.698,594.0,0.809,103.474,99.743,221.0,1.024
686.0,6860.0,91.864,191.260,818.0,0.739,,,0.0,,91.864,191.260,818.0,0.739,87.405,63.902,591.0,0.500,103.819,99.237,225.0,0.612,,,0.0,,,,0.0,,87.405,63.902,591.0,0.500,103.819,99.237,225.0,0.612
687.0,6870.0,92.300,190.995,821.0,0.510,,,0.0,,92.300,190.995,821.0,0.510,87.825,64.220,590.0,0.527,104.130,98.816,228.0,0.523,,,0.0,,,,0.0,,87.825,64.220,590.0,0.527,104.130,98.816,228.0,0.523
688.0,6880.0,92.603,190.904,825.0,0.317,,,0.0,,92.603,190.904,825.0,0.317,88.128,64.423,592.0,0.364,104.298,98.573,231.0,0.296,,,0.0,,,,0.0,,88.128,64.423,592.0,0.364,104.298,98.573,231.0,0.296
689.0,6890.0,92.789,190.980,827.0,0.201,,,0.0,,92.789,190.980,827.0,0.201,88.317,64.579,594.0,0.244,104.498,98.302,231.0,0.336,,,0.0,,,,0.0,,88.317,64.579,594.0,0.244,104.498,98.302,231.0,0.336
690.0,6900.0,92.814,191.196,830.0,0.218,,,0.0,,92.814,191.196,830.0,0.218,88.380,64.651,597.0,0.096,104.482,98.425,231.0,0.125,,,0.0,,,,0.0,,88.380,64.651,597.0,0.096,104.482,98.425,231.0,0.125
691.0,6910.0,92.792,191.681,832.0,0.486,,,0.0,,92.792,191.681,832.0,0.486,88.445,64.783,600.0,0.147,104.386,98.614,229.0,0.212,,,0.0,,,,0.0,,88.445,64.783,600.0,0.147,104.386,98.614,229.0,0.212
692.0,6920.0,92.731,191.986,830.0,0.310,,,0.0,,92.731,191.986,830.0,0.310,88.466,64.781,601.0,0.021,104.240,98.819,227.0,0.251,,,0.0,,,,0.0,,88.466,64.781,601.0,0.021,104.240,98.819,227.0,0.251
693.0,6930.0,92.632,192.249,832.0,0.282,,,0.0,,92.632,192.249,832.0,0.282,88.411,64.715,604.0,0.087,104.159,98.898,226.0,0.113,,,0.0,,,,0.0,,88.411,64.715,604.0,0.087,104.159,98.898,226.0,0.113
694.0,6940.0,92.453,192.542,831.0,0.343,,,0.0,,92.453,192.542,831.0,0.343,88.270,64.643,605.0,0.158,104.000,99.195,224.0,0.337,,,0.0,,,,0.0,,88.270,64.643,605.0,0.158,104.000,99.195,224.0,0.337
695.0,6950.0,92.184,192.672,832.0,0.299,,,0.0,,92.184,192.672,832.0,0.299,87.994,64.573,606.0,0.285,103.805,99.391,223.0,0.276,,,0.0,,,,0.0,,87.994,64.573,606.0,0.285,103.805,99.391,223.0,0.276
696.0,6960.0,91.903,192.650,833.0,0.282,,,0.0,,91.903,192.650,833.0,0.282,87.688,64.396,607.0,0.353,103.671,99.562,223.0,0.217,,,0.0,,,,0.0,,87.688,64.396,607.0,0.353,103.671,99.562,223.0,0.217
697.0,6970.0,91.506,192.559,827.0,0.407,,,0.0,,91.506,192.559,827.0,0.407,87.262,64.030,603.0,0.561,103.323,100.145,221.0,0.679,,,0.0,,,,0.0,,87.262,64.030,603.0,0.561,103.323,100.145,221.0,0.679
698.0,6980.0,91.159,192.319,823.0,0.423,,,0.0,,91.159,192.319,823.0,0.423,86.844,63.788,599.0,0.483,103.115,100.435,221.0,0.357,,,0.0,,,,0.0,,86.844,63.788,599.0,0.483,103.115,100.435,221.0,0.357
699.0,6990.0,90.762,192.276,823.0,0.399,,,0.0,,90.762,192.276,823.0,0.399,86.412,63.466,600.0,0.539,102.802,100.887,221.0,0.550,,,0.0,,,,0.0,,86.412,63.466,600.0,0.539,102.802,100.887,221.0,0.550
700.0,7000.0,90.337,192.163,821.0,0.440,,,0.0,,90.337,192.163,821.0,0.440,85.958,63.207,597.0,0.522,102.499,101.394,220.0,0.591,,,0.0,,,,0.0,,85.958,63.207,597.0,0.522,102.499,101.394,220.0,0.591
701.0,7010.0,89.960,192.052,818.0,0.393,,,0.0,,89.960,192.052,818.0,0.393,85.539,62.932,595.0,0.501,102.226,101.774,220.0,0.467,,,0.0,,,,0.0,,85.539,62.932,595.0,0.501,102.226,101.774,220.0,0.467
702.0,7020.0,89.606,191.886,815.0,0.391,,,0.0,,89.606,191.886,815.0,0.391,85.138,62.530,594.0,0.568,102.008,102.066,218.0,0.365,,,0.0,,,,0.0,,85.138,62.530,594.0,0.568,102.008,102.066,218.0,0.365
