Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
2638,"0,980","-0,037","0,009","-0,197","0,983","-0,182","0,003","-0,030","0,982","0,041","-0,042","-0,180","0,998","0,020","0,021","0,048","0,904","-0,415","0,027","-0,097","0,902","-0,425","0,075","-0,029","0,988","-0,031","0,008","0,149"
2639,"0,980","-0,035","0,007","-0,197","0,983","-0,180","0,004","-0,030","0,982","0,041","-0,043","-0,180","0,998","0,020","0,021","0,048","0,900","-0,424","0,027","-0,098","0,898","-0,434","0,075","-0,028","0,988","-0,028","0,009","0,149"
2640,"0,980","-0,033","0,005","-0,197","0,983","-0,179","0,005","-0,029","0,982","0,041","-0,043","-0,180","0,998","0,021","0,021","0,048","0,896","-0,432","0,028","-0,098","0,893","-0,442","0,074","-0,026","0,988","-0,025","0,010","0,149"
2641,"0,980","-0,031","0,002","-0,198","0,984","-0,177","0,006","-0,029","0,982","0,041","-0,043","-0,179","0,998","0,021","0,021","0,048","0,892","-0,441","0,028","-0,099","0,889","-0,451","0,073","-0,025","0,989","-0,022","0,011","0,149"
2642,"0,980","-0,029","-0,001","-0,198","0,984","-0,175","0,007","-0,028","0,982","0,041","-0,044","-0,179","0,998","0,021","0,021","0,048","0,887","-0,450","0,029","-0,100","0,885","-0,460","0,072","-0,023","0,989","-0,019","0,012","0,149"
2643,"0,980","-0,026","-0,004","-0,199","0,984","-0,173","0,007","-0,027","0,982","0,042","-0,045","-0,179","0,998","0,021","0,021","0,048","0,883","-0,458","0,030","-0,101","0,880","-0,469","0,070","-0,020","0,989","-0,016","0,013","0,149"
2644,"0,979","-0,024","-0,007","-0,201","0,985","-0,172","0,008","-0,027","0,982","0,042","-0,045","-0,179","0,998","0,021","0,021","0,047","0,878","-0,467","0,030","-0,101","0,876","-0,478","0,068","-0,019","0,989","-0,012","0,013","0,149"
2645,"0,979","-0,022","-0,010","-0,203","0,985","-0,171","0,009","-0,026","0,982","0,042","-0,046","-0,179","0,998","0,021","0,021","0,047","0,873","-0,476","0,031","-0,101","0,871","-0,486","0,066","-0,017","0,989","-0,008","0,013","0,149"
2646,"0,979","-0,019","-0,013","-0,204","0,985","-0,171","0,010","-0,025","0,982","0,042","-0,047","-0,179","0,998","0,021","0,021","0,047","0,869","-0,484","0,032","-0,102","0,867","-0,494","0,064","-0,016","0,989","-0,004","0,012","0,148"
2647,"0,978","-0,017","-0,016","-0,206","0,985","-0,171","0,010","-0,025","0,982","0,042","-0,047","-0,178","0,998","0,021","0,021","0,047","0,864","-0,492","0,033","-0,103","0,862","-0,502","0,062","-0,014","0,989","-0,001","0,012","0,148"
2648,"0,978","-0,014","-0,019","-0,207","0,985","-0,171","0,010","-0,024","0,982","0,042","-0,047","-0,178","0,998","0,021","0,022","0,046","0,859","-0,500","0,034","-0,103","0,858","-0,510","0,060","-0,012","0,989","0,003","0,011","0,147"
2649,"0,978","-0,011","-0,021","-0,208","0,984","-0,174","0,010","-0,024","0,982","0,042","-0,048","-0,178","0,998","0,021","0,022","0,046","0,854","-0,508","0,035","-0,103","0,853","-0,518","0,058","-0,011","0,989","0,006","0,011","0,147"
2650,"0,978","-0,009","-0,024","-0,209","0,984","-0,177","0,010","-0,024","0,982","0,043","-0,048","-0,178","0,998","0,021","0,022","0,046","0,850","-0,516","0,036","-0,102","0,849","-0,526","0,056","-0,010","0,989","0,010","0,011","0,146"
2651,"0,977","-0,006","-0,026","-0,210","0,983","-0,181","0,010","-0,023","0,982","0,043","-0,049","-0,178","0,999","0,021","0,022","0,045","0,845","-0,523","0,036","-0,102","0,844","-0,533","0,055","-0,009","0,989","0,013","0,011","0,146"
2652,"0,977","-0,003","-0,028","-0,210","0,983","-0,183","0,009","-0,023","0,982","0,043","-0,049","-0,177","0,999","0,021","0,021","0,045","0,841","-0,530","0,037","-0,101","0,840","-0,541","0,053","-0,008","0,989","0,016","0,011","0,146"
2653,"0,977","0,000","-0,030","-0,211","0,982","-0,186","0,009","-0,023","0,982","0,044","-0,050","-0,177","0,999","0,021","0,020","0,045","0,837","-0,537","0,037","-0,099","0,835","-0,548","0,052","-0,008","0,989","0,018","0,012","0,147"
2654,"0,977","0,002","-0,031","-0,211","0,982","-0,188","0,008","-0,022","0,982","0,044","-0,050","-0,177","0,999","0,021","0,020","0,045","0,832","-0,545","0,038","-0,098","0,830","-0,555","0,051","-0,008","0,988","0,020","0,013","0,149"
2655,"0,977","0,005","-0,033","-0,211","0,982","-0,189","0,008","-0,022","0,982","0,044","-0,051","-0,177","0,999","0,021","0,020","0,045","0,827","-0,552","0,038","-0,097","0,826","-0,562","0,049","-0,008","0,988","0,022","0,014","0,152"
2656,"0,977","0,007","-0,035","-0,212","0,981","-0,191","0,007","-0,022","0,982","0,045","-0,051","-0,176","0,999","0,021","0,020","0,045","0,823","-0,559","0,038","-0,096","0,821","-0,568","0,048","-0,007","0,988","0,024","0,014","0,155"
2657,"0,976","0,009","-0,037","-0,213","0,981","-0,192","0,006","-0,022","0,982","0,045","-0,051","-0,176","0,999","0,022","0,020","0,045","0,819","-0,565","0,038","-0,096","0,817","-0,574","0,046","-0,007","0,987","0,026","0,015","0,157"
2658,"0,976","0,010","-0,039","-0,215","0,981","-0,193","0,006","-0,021","0,982","0,045","-0,051","-0,176","0,999","0,021","0,020","0,046","0,815","-0,571","0,037","-0,095","0,813","-0,580","0,046","-0,007","0,987","0,027","0,016","0,158"
2659,"0,975","0,011","-0,042","-0,219","0,981","-0,193","0,005","-0,021","0,982","0,046","-0,051","-0,176","0,999","0,021","0,020","0,046","0,810","-0,578","0,037","-0,093","0,809","-0,586","0,046","-0,007","0,987","0,028","0,016","0,159"
2660,"0,974","0,012","-0,044","-0,222","0,981","-0,192","0,005","-0,020","0,982","0,046","-0,050","-0,176","0,999","0,022","0,019","0,046","0,805","-0,585","0,036","-0,091","0,805","-0,591","0,045","-0,006","0,987","0,030","0,017","0,160"
2661,"0,973","0,012","-0,045","-0,225","0,981","-0,191","0,005","-0,020","0,982","0,046","-0,050","-0,176","0,999","0,022","0,019","0,046","0,801","-0,591","0,035","-0,090","0,801","-0,597","0,045","-0,006","0,986","0,031","0,017","0,160"
2662,"0,973","0,013","-0,046","-0,227","0,982","-0,189","0,005","-0,019","0,982","0,047","-0,050","-0,175","0,998","0,022","0,020","0,046","0,797","-0,597","0,035","-0,089","0,797","-0,602","0,045","-0,005","0,986","0,032","0,018","0,161"
2663,"0,973","0,014","-0,047","-0,227","0,982","-0,189","0,005","-0,019","0,982","0,047","-0,050","-0,175","0,998","0,023","0,020","0,046","0,792","-0,603","0,035","-0,089","0,793","-0,608","0,045","-0,005","0,986","0,032","0,020","0,162"
2664,"0,973","0,014","-0,047","-0,227","0,982","-0,188","0,005","-0,019","0,982","0,047","-0,051","-0,175","0,998","0,024","0,021","0,047","0,788","-0,608","0,034","-0,088","0,789","-0,613","0,045","-0,004","0,986","0,033","0,021","0,164"
2665,"0,973","0,015","-0,047","-0,225","0,982","-0,188","0,005","-0,019","0,982","0,047","-0,051","-0,175","0,998","0,024","0,021","0,047","0,784","-0,614","0,034","-0,087","0,784","-0,619","0,046","-0,003","0,985","0,035","0,022","0,165"
2666,"0,973","0,016","-0,048","-0,223","0,982","-0,189","0,006","-0,019","0,982","0,048","-0,052","-0,175","0,998","0,025","0,020","0,047","0,780","-0,619","0,034","-0,086","0,780","-0,624","0,046","-0,003","0,985","0,035","0,023","0,166"
2667,"0,974","0,016","-0,048","-0,222","0,982","-0,190","0,006","-0,019","0,982","0,048","-0,052","-0,174","0,998","0,025","0,020","0,047","0,775","-0,625","0,035","-0,085","0,776","-0,629","0,045","-0,003","0,985","0,036","0,023","0,166"
2668,"0,974","0,017","-0,049","-0,220","0,981","-0,191","0,007","-0,019","0,982","0,049","-0,053","-0,174","0,998","0,025","0,020","0,047","0,771","-0,630","0,036","-0,084","0,773","-0,633","0,045","-0,002","0,985","0,037","0,023","0,166"
2669,"0,974","0,017","-0,049","-0,219","0,981","-0,192","0,008","-0,018","0,982","0,049","-0,054","-0,174","0,998","0,026","0,020","0,047","0,766","-0,636","0,037","-0,084","0,769","-0,638","0,044","-0,002","0,985","0,038","0,024","0,165"
2670,"0,974","0,018","-0,050","-0,219","0,981","-0,194","0,008","-0,018","0,982","0,049","-0,054","-0,174","0,998","0,026","0,021","0,047","0,762","-0,641","0,037","-0,084","0,765","-0,643","0,044","-0,002","0,985","0,038","0,025","0,165"
2671,"0,974","0,018","-0,051","-0,219","0,980","-0,196","0,009","-0,018","0,982","0,049","-0,054","-0,174","0,998","0,026","0,020","0,047","0,757","-0,647","0,038","-0,083","0,761","-0,647","0,044","-0,003","0,985","0,039","0,026","0,166"
2672,"0,974","0,019","-0,051","-0,219","0,980","-0,198","0,010","-0,018","0,982","0,049","-0,055","-0,174","0,998","0,027","0,020","0,047","0,753","-0,652","0,038","-0,082","0,757","-0,652","0,044","-0,004","0,985","0,040","0,026","0,166"
2673,"0,974","0,019","-0,052","-0,219","0,979","-0,201","0,010","-0,019","0,982","0,049","-0,055","-0,174","0,998","0,026","0,020","0,047","0,748","-0,657","0,039","-0,081","0,754","-0,655","0,045","-0,005","0,985","0,041","0,027","0,166"
2674,"0,974","0,019","-0,052","-0,220","0,979","-0,203","0,011","-0,019","0,982","0,049","-0,055","-0,174","0,998","0,026","0,020","0,047","0,744","-0,663","0,039","-0,080","0,751","-0,659","0,045","-0,006","0,985","0,041","0,027","0,165"
2675,"0,974","0,020","-0,052","-0,220","0,979","-0,204","0,012","-0,020","0,982","0,049","-0,055","-0,174","0,998","0,027","0,021","0,047","0,739","-0,668","0,039","-0,080","0,747","-0,663","0,046","-0,008","0,985","0,042","0,028","0,165"
2676,"0,974","0,020","-0,053","-0,221","0,978","-0,205","0,013","-0,020","0,982","0,049","-0,055","-0,174","0,998","0,027","0,021","0,047","0,733","-0,674","0,040","-0,080","0,744","-0,667","0,047","-0,009","0,985","0,043","0,028","0,165"
2677,"0,973","0,021","-0,054","-0,222","0,978","-0,206","0,013","-0,021","0,982","0,048","-0,055","-0,174","0,998","0,027","0,021","0,047","0,729","-0,679","0,041","-0,080","0,740","-0,670","0,048","-0,011","0,985","0,044","0,028","0,164"
2678,"0,973","0,022","-0,054","-0,223","0,978","-0,206","0,014","-0,021","0,982","0,048","-0,054","-0,174","0,998","0,027","0,022","0,047","0,725","-0,683","0,041","-0,081","0,737","-0,674","0,049","-0,012","0,985","0,045","0,029","0,164"
2679,"0,973","0,023","-0,054","-0,224","0,978","-0,207","0,014","-0,022","0,982","0,048","-0,054","-0,174","0,998","0,027","0,022","0,047","0,721","-0,687","0,042","-0,080","0,734","-0,678","0,050","-0,013","0,985","0,046","0,029","0,163"
2680,"0,973","0,024","-0,055","-0,224","0,978","-0,207","0,015","-0,024","0,982","0,047","-0,054","-0,174","0,998","0,027","0,022","0,047","0,717","-0,691","0,043","-0,080","0,730","-0,681","0,051","-0,013","0,985","0,047","0,029","0,163"
2681,"0,972","0,025","-0,055","-0,225","0,978","-0,209","0,015","-0,025","0,982","0,047","-0,054","-0,174","0,998","0,028","0,022","0,047","0,713","-0,695","0,043","-0,080","0,727","-0,685","0,052","-0,014","0,985","0,048","0,029","0,163"
2682,"0,972","0,025","-0,056","-0,226","0,977","-0,210","0,015","-0,026","0,982","0,046","-0,054","-0,174","0,998","0,028","0,022","0,047","0,710","-0,699","0,044","-0,080","0,723","-0,688","0,053","-0,015","0,985","0,049","0,030","0,163"
2683,"0,972","0,026","-0,056","-0,227","0,977","-0,212","0,015","-0,026","0,982","0,046","-0,054","-0,174","0,998","0,028","0,022","0,047","0,706","-0,702","0,045","-0,081","0,720","-0,691","0,054","-0,015","0,985","0,050","0,030","0,162"
2684,"0,971","0,026","-0,057","-0,229","0,976","-0,214","0,015","-0,027","0,982","0,045","-0,054","-0,174","0,998","0,028","0,023","0,047","0,704","-0,704","0,046","-0,081","0,717","-0,695","0,054","-0,016","0,985","0,050","0,031","0,163"
2685,"0,971","0,027","-0,057","-0,230","0,976","-0,216","0,015","-0,028","0,982","0,045","-0,054","-0,174","0,998","0,028","0,022","0,047","0,701","-0,707","0,047","-0,082","0,714","-0,698","0,055","-0,016","0,985","0,051","0,032","0,163"
2686,"0,971","0,028","-0,058","-0,231","0,975","-0,218","0,015","-0,029","0,982","0,045","-0,054","-0,174","0,998","0,028","0,023","0,048","0,698","-0,710","0,047","-0,081","0,711","-0,701","0,056","-0,017","0,985","0,052","0,032","0,163"
2687,"0,971","0,028","-0,058","-0,232","0,975","-0,220","0,015","-0,030","0,982","0,045","-0,054","-0,174","0,998","0,028","0,023","0,048","0,696","-0,712","0,048","-0,081","0,709","-0,703","0,056","-0,018","0,985","0,052","0,032","0,164"
2688,"0,970","0,029","-0,058","-0,233","0,975","-0,222","0,014","-0,030","0,982","0,045","-0,054","-0,174","0,998","0,028","0,023","0,048","0,694","-0,714","0,048","-0,081","0,706","-0,706","0,057","-0,019","0,984","0,053","0,032","0,164"
2689,"0,970","0,030","-0,059","-0,233","0,974","-0,223","0,014","-0,030","0,982","0,045","-0,054","-0,174","0,998","0,028","0,022","0,048","0,692","-0,716","0,048","-0,080","0,703","-0,708","0,057","-0,020","0,984","0,053","0,033","0,164"
2690,"0,970","0,030","-0,060","-0,234","0,974","-0,225","0,014","-0,030","0,982","0,044","-0,054","-0,174","0,998","0,028","0,022","0,048","0,691","-0,717","0,048","-0,080","0,701","-0,710","0,058","-0,020","0,984","0,053","0,033","0,165"
2691,"0,970","0,031","-0,060","-0,235","0,973","-0,226","0,014","-0,031","0,982","0,044","-0,054","-0,174","0,998","0,028","0,021","0,048","0,690","-0,718","0,048","-0,080","0,699","-0,713","0,058","-0,020","0,984","0,053","0,033","0,165"
2692,"0,969","0,032","-0,061","-0,235","0,973","-0,228","0,014","-0,031","0,982","0,044","-0,054","-0,175","0,998","0,028","0,021","0,049","0,688","-0,719","0,048","-0,080","0,697","-0,715","0,059","-0,020","0,984","0,053","0,033","0,166"
2693,"0,969","0,032","-0,061","-0,236","0,973","-0,230","0,013","-0,031","0,982","0,044","-0,054","-0,175","0,998","0,028","0,021","0,049","0,687","-0,721","0,048","-0,080","0,695","-0,716","0,059","-0,021","0,984","0,053","0,033","0,167"
2694,"0,969","0,033","-0,061","-0,236","0,972","-0,231","0,013","-0,031","0,982","0,045","-0,054","-0,175","0,998","0,028","0,020","0,049","0,686","-0,722","0,047","-0,079","0,693","-0,718","0,059","-0,021","0,984","0,052","0,033","0,168"
2695,"0,969","0,034","-0,062","-0,237","0,972","-0,233","0,013","-0,031","0,982","0,045","-0,053","-0,175","0,998","0,028","0,020","0,049","0,685","-0,723","0,047","-0,079","0,691","-0,720","0,059","-0,021","0,984","0,051","0,032","0,168"
2696,"0,969","0,034","-0,062","-0,237","0,972","-0,234","0,013","-0,032","0,982","0,045","-0,053","-0,175","0,998","0,028","0,020","0,049","0,684","-0,723","0,047","-0,078","0,690","-0,721","0,059","-0,021","0,984","0,051","0,032","0,168"
2697,"0,969","0,034","-0,062","-0,237","0,971","-0,235","0,013","-0,032","0,982","0,045","-0,053","-0,175","0,998","0,027","0,020","0,049","0,683","-0,724","0,047","-0,078","0,689","-0,722","0,059","-0,022","0,984","0,050","0,032","0,168"
2698,"0,969","0,035","-0,062","-0,237","0,971","-0,237","0,013","-0,032","0,982","0,045","-0,053","-0,175","0,998","0,027","0,021","0,049","0,683","-0,725","0,047","-0,078","0,688","-0,723","0,059","-0,021","0,984","0,050","0,033","0,168"
2699,"0,969","0,035","-0,063","-0,237","0,971","-0,238","0,013","-0,032","0,982","0,045","-0,053","-0,175","0,998","0,027","0,021","0,049","0,682","-0,726","0,047","-0,078","0,687","-0,724","0,059","-0,021","0,984","0,050","0,033","0,168"
2700,"0,969","0,035","-0,063","-0,237","0,970","-0,239","0,013","-0,032","0,982","0,045","-0,053","-0,175","0,998","0,027","0,021","0,050","0,680","-0,727","0,047","-0,077","0,686","-0,725","0,059","-0,022","0,984","0,049","0,033","0,169"
2701,"0,969","0,035","-0,063","-0,237","0,970","-0,241","0,012","-0,032","0,982","0,045","-0,053","-0,176","0,998","0,027","0,020","0,050","0,679","-0,728","0,047","-0,077","0,685","-0,725","0,059","-0,022","0,984","0,049","0,033","0,169"
2702,"0,969","0,035","-0,062","-0,237","0,970","-0,242","0,012","-0,032","0,982","0,045","-0,053","-0,176","0,998","0,026","0,020","0,050","0,678","-0,729","0,047","-0,077","0,685","-0,726","0,059","-0,022","0,984","0,049","0,033","0,170"
2703,"0,969","0,035","-0,062","-0,237","0,970","-0,243","0,012","-0,031","0,982","0,045","-0,054","-0,176","0,998","0,026","0,019","0,050","0,678","-0,730","0,047","-0,076","0,684","-0,727","0,059","-0,022","0,984","0,049","0,033","0,170"
2704,"0,969","0,034","-0,062","-0,237","0,969","-0,244","0,012","-0,031","0,982","0,045","-0,054","-0,176","0,998","0,026","0,019","0,050","0,677","-0,731","0,046","-0,076","0,683","-0,728","0,059","-0,022","0,984","0,049","0,032","0,171"
2705,"0,969","0,034","-0,062","-0,238","0,969","-0,244","0,012","-0,031","0,982","0,044","-0,054","-0,176","0,998","0,026","0,018","0,050","0,676","-0,732","0,046","-0,075","0,682","-0,729","0,059","-0,022","0,984","0,049","0,032","0,171"
2706,"0,969","0,033","-0,062","-0,238","0,969","-0,245","0,012","-0,030","0,982","0,044","-0,054","-0,176","0,998","0,025","0,018","0,050","0,675","-0,733","0,046","-0,075","0,681","-0,729","0,059","-0,022","0,983","0,049","0,032","0,171"
2707,"0,969","0,033","-0,062","-0,238","0,969","-0,246","0,012","-0,030","0,982","0,044","-0,055","-0,176","0,998","0,025","0,017","0,050","0,674","-0,733","0,045","-0,074","0,681","-0,730","0,059","-0,022","0,983","0,048","0,032","0,172"
2708,"0,969","0,033","-0,062","-0,238","0,969","-0,247","0,012","-0,030","0,982","0,044","-0,055","-0,176","0,998","0,025","0,017","0,050","0,673","-0,734","0,045","-0,074","0,680","-0,731","0,059","-0,022","0,983","0,048","0,032","0,172"
2709,"0,969","0,032","-0,062","-0,238","0,968","-0,247","0,012","-0,030","0,982","0,043","-0,055","-0,176","0,998","0,025","0,017","0,050","0,672","-0,735","0,045","-0,073","0,679","-0,732","0,059","-0,022","0,983","0,048","0,032","0,172"
2710,"0,969","0,032","-0,062","-0,238","0,968","-0,248","0,012","-0,029","0,982","0,043","-0,056","-0,176","0,998","0,025","0,016","0,050","0,671","-0,736","0,045","-0,073","0,678","-0,732","0,059","-0,022","0,983","0,048","0,031","0,172"
2711,"0,969","0,032","-0,063","-0,238","0,968","-0,248","0,012","-0,029","0,982","0,044","-0,056","-0,176","0,998","0,025","0,016","0,051","0,671","-0,736","0,045","-0,073","0,678","-0,732","0,059","-0,022","0,983","0,048","0,031","0,172"
2712,"0,969","0,031","-0,062","-0,238","0,968","-0,249","0,012","-0,029","0,982","0,043","-0,056","-0,176","0,998","0,025","0,016","0,051","0,671","-0,737","0,045","-0,073","0,677","-0,733","0,059","-0,023","0,984","0,047","0,030","0,172"
2713,"0,969","0,031","-0,062","-0,238","0,968","-0,249","0,012","-0,029","0,982","0,044","-0,056","-0,177","0,998","0,025","0,016","0,051","0,670","-0,737","0,045","-0,074","0,677","-0,733","0,059","-0,023","0,984","0,047","0,030","0,172"
2714,"0,969","0,030","-0,062","-0,238","0,968","-0,250","0,012","-0,029","0,982","0,043","-0,057","-0,177","0,998","0,025","0,016","0,051","0,669","-0,738","0,045","-0,074","0,677","-0,734","0,059","-0,023","0,984","0,046","0,030","0,171"
2715,"0,969","0,030","-0,062","-0,238","0,968","-0,250","0,012","-0,030","0,982","0,043","-0,057","-0,177","0,998","0,025","0,016","0,051","0,669","-0,739","0,045","-0,074","0,676","-0,734","0,059","-0,023","0,984","0,046","0,030","0,171"
2716,"0,969","0,029","-0,062","-0,238","0,968","-0,250","0,012","-0,030","0,982","0,044","-0,057","-0,177","0,998","0,025","0,016","0,051","0,668","-0,739","0,045","-0,074","0,676","-0,735","0,059","-0,024","0,984","0,046","0,030","0,171"
2717,"0,969","0,029","-0,061","-0,238","0,968","-0,250","0,012","-0,030","0,982","0,044","-0,057","-0,177","0,998","0,025","0,016","0,051","0,667","-0,740","0,045","-0,074","0,675","-0,735","0,059","-0,024","0,984","0,045","0,030","0,170"
2718,"0,969","0,028","-0,061","-0,238","0,968","-0,251","0,012","-0,030","0,982","0,044","-0,057","-0,177","0,998","0,024","0,017","0,051","0,666","-0,741","0,045","-0,073","0,674","-0,736","0,059","-0,024","0,984","0,045","0,029","0,170"
2719,"0,969","0,028","-0,061","-0,238","0,967","-0,251","0,012","-0,030","0,982","0,043","-0,058","-0,177","0,998","0,025","0,017","0,051","0,665","-0,741","0,045","-0,073","0,674","-0,736","0,060","-0,024","0,984","0,045","0,029","0,170"
2720,"0,969","0,027","-0,061","-0,239","0,967","-0,251","0,012","-0,029","0,982","0,043","-0,058","-0,177","0,998","0,025","0,017","0,051","0,665","-0,742","0,045","-0,073","0,673","-0,736","0,060","-0,025","0,984","0,044","0,029","0,170"
2721,"0,969","0,027","-0,061","-0,239","0,967","-0,252","0,011","-0,029","0,982","0,043","-0,058","-0,177","0,998","0,024","0,017","0,051","0,664","-0,742","0,045","-0,073","0,673","-0,737","0,060","-0,025","0,984","0,044","0,029","0,170"
