Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1887,"-1,724","0,151","3,282","-2,047","-1,773","1,432","-2,838","-2,843","-2,463","-26,143","-21,720","-28,541","17,223","-0,978","0,771","-3,648","3,191","-2,929","87,829","1,838","-3,896"
1888,"-1,645","0,216","3,304","-2,089","-1,789","1,458","-2,814","-2,944","-2,489","-26,152","-21,715","-28,573","17,223","-0,959","0,806","-3,635","3,167","-2,961","87,854","1,812","-3,882"
1889,"-1,581","0,213","3,361","-2,103","-1,821","1,480","-2,799","-2,918","-2,543","-26,129","-21,700","-28,570","17,244","-0,922","0,835","-3,594","3,127","-2,990","87,876","1,784","-3,882"
1890,"-1,563","0,244","3,429","-2,117","-1,855","1,499","-2,841","-2,946","-2,602","-26,103","-21,691","-28,551","17,269","-0,879","0,869","-3,577","3,057","-3,027","87,876","1,760","-3,905"
1891,"-1,481","0,289","3,487","-2,135","-1,888","1,512","-2,852","-2,953","-2,645","-26,073","-21,700","-28,512","17,288","-0,834","0,901","-3,551","3,015","-3,064","87,870","1,742","-3,935"
1892,"-1,468","0,277","3,574","-2,144","-1,921","1,521","-2,870","-2,979","-2,720","-26,055","-21,708","-28,460","17,341","-0,786","0,931","-3,538","3,006","-3,095","87,890","1,724","-3,961"
1893,"-1,443","0,302","3,741","-2,171","-1,958","1,525","-2,896","-2,994","-2,887","-26,041","-21,708","-28,403","17,381","-0,794","0,979","-3,528","2,994","-3,119","87,909","1,731","-3,924"
1894,"-1,402","0,349","3,966","-2,200","-1,997","1,526","-2,944","-2,987","-3,116","-26,058","-21,711","-28,365","17,399","-0,803","1,024","-3,510","2,979","-3,135","87,900","1,744","-3,879"
1895,"-1,339","0,394","4,192","-2,239","-2,038","1,525","-3,035","-2,977","-3,357","-26,059","-21,699","-28,362","17,418","-0,815","1,061","-3,481","2,962","-3,144","87,892","1,751","-3,840"
1896,"-1,269","0,387","4,383","-2,298","-2,069","1,522","-3,086","-2,904","-3,566","-26,046","-21,683","-28,344","17,423","-0,845","1,092","-3,456","2,952","-3,140","87,878","1,751","-3,821"
1897,"-1,196","0,376","4,555","-2,344","-2,108","1,520","-3,153","-2,883","-3,773","-26,008","-21,682","-28,288","17,445","-0,873","1,114","-3,425","2,927","-3,129","87,858","1,748","-3,808"
1898,"-1,146","0,414","4,693","-2,387","-2,144","1,519","-3,224","-2,791","-3,938","-25,967","-21,683","-28,197","17,475","-0,912","1,130","-3,409","2,864","-3,122","87,833","1,741","-3,788"
1899,"-1,099","0,478","4,811","-2,447","-2,143","1,521","-3,240","-2,806","-4,091","-25,926","-21,674","-28,096","17,493","-0,985","1,156","-3,455","2,853","-3,119","87,803","1,732","-3,761"
1900,"-1,046","0,520","4,919","-2,501","-2,127","1,527","-3,275","-2,746","-4,222","-25,937","-21,648","-28,086","17,507","-1,076","1,184","-3,499","2,867","-3,128","87,749","1,744","-3,684"
1901,"-0,988","0,543","5,022","-2,546","-2,105","1,538","-3,278","-2,667","-4,332","-25,972","-21,556","-28,254","17,523","-1,174","1,210","-3,532","2,895","-3,152","87,695","1,810","-3,473"
1902,"-0,913","0,533","5,123","-2,601","-2,089","1,551","-3,252","-2,589","-4,440","-25,836","-21,423","-28,482","17,537","-1,273","1,226","-3,557","2,936","-3,180","87,628","1,902","-3,198"
1903,"-0,841","0,482","5,201","-2,631","-2,059","1,570","-3,249","-2,484","-4,523","-25,471","-21,373","-28,669","17,591","-1,391","1,229","-3,553","2,993","-3,209","87,574","1,976","-2,948"
1904,"-0,809","0,451","5,257","-2,632","-2,038","1,592","-3,247","-2,403","-4,571","-24,925","-21,395","-28,798","17,686","-1,504","1,219","-3,561","3,022","-3,246","87,534","2,022","-2,737"
1905,"-0,806","0,441","5,288","-2,678","-2,013","1,618","-3,230","-2,359","-4,588","-24,266","-21,489","-28,892","17,741","-1,620","1,220","-3,638","3,053","-3,286","87,501","2,084","-2,522"
1906,"-0,859","0,464","5,337","-2,743","-2,002","1,645","-3,273","-2,388","-4,623","-23,524","-21,630","-28,845","17,748","-1,716","1,215","-3,737","3,077","-3,331","87,442","2,117","-2,338"
1907,"-0,904","0,486","5,407","-2,778","-1,982","1,674","-3,291","-2,446","-4,664","-22,604","-21,893","-28,719","17,830","-1,801","1,171","-3,800","3,111","-3,378","87,396","2,105","-2,202"
1908,"-0,977","0,515","5,483","-2,789","-1,999","1,697","-3,306","-2,540","-4,721","-21,416","-22,294","-28,452","17,922","-1,831","1,071","-3,841","3,110","-3,408","87,286","2,039","-2,173"
1909,"-1,059","0,541","5,586","-2,797","-2,012","1,721","-3,312","-2,688","-4,823","-20,050","-22,782","-28,061","17,998","-1,852","0,960","-3,874","3,119","-3,416","87,089","1,932","-2,223"
1910,"-1,126","0,563","5,685","-2,808","-2,032","1,746","-3,280","-2,873","-4,939","-18,719","-23,230","-27,717","18,080","-1,868","0,843","-3,905","3,131","-3,405","86,851","1,830","-2,290"
1911,"-1,229","0,522","5,794","-2,812","-2,056","1,775","-3,249","-3,036","-5,064","-17,570","-23,579","-27,367","18,175","-1,874","0,725","-3,919","3,147","-3,371","86,585","1,745","-2,308"
1912,"-1,289","0,517","5,890","-2,814","-2,082","1,805","-3,213","-3,324","-5,211","-16,473","-23,765","-26,949","18,271","-1,871","0,624","-3,919","3,174","-3,312","86,305","1,669","-2,290"
1913,"-1,349","0,443","5,939","-2,823","-2,108","1,838","-3,111","-3,552","-5,320","-15,309","-23,847","-26,507","18,363","-1,847","0,555","-3,947","3,202","-3,244","85,997","1,628","-2,221"
1914,"-1,435","0,430","5,985","-2,824","-2,143","1,873","-3,054","-3,750","-5,449","-14,084","-23,907","-26,002","18,453","-1,802","0,496","-3,965","3,178","-3,161","85,635","1,606","-2,052"
1915,"-1,449","0,417","6,041","-2,838","-2,202","1,904","-2,987","-3,895","-5,605","-12,783","-24,002","-25,371","18,524","-1,723","0,419","-3,964","3,113","-3,076","85,215","1,567","-1,815"
1916,"-1,402","0,436","6,093","-2,830","-2,234","1,941","-2,883","-4,025","-5,752","-11,555","-24,106","-24,771","18,623","-1,660","0,339","-3,918","3,060","-2,999","84,764","1,533","-1,499"
1917,"-1,364","0,436","6,127","-2,808","-2,258","1,983","-2,802","-4,107","-5,882","-10,628","-24,170","-24,208","18,749","-1,585","0,263","-3,842","3,007","-2,929","84,264","1,491","-1,095"
1918,"-1,293","0,427","6,150","-2,791","-2,265","2,027","-2,728","-4,188","-5,993","-9,925","-24,182","-23,654","18,865","-1,512","0,220","-3,755","2,982","-2,873","83,702","1,459","-0,631"
1919,"-1,235","0,410","6,159","-2,786","-2,255","2,073","-2,677","-4,249","-6,070","-9,319","-24,090","-23,247","18,949","-1,434","0,219","-3,692","2,978","-2,840","83,063","1,479","-0,110"
1920,"-1,236","0,403","6,177","-2,804","-2,222","2,123","-2,608","-4,257","-6,124","-8,730","-23,879","-22,790","18,999","-1,356","0,263","-3,689","2,986","-2,828","82,381","1,523","0,424"
1921,"-1,199","0,443","6,195","-2,848","-2,189","2,171","-2,555","-4,357","-6,181","-8,061","-23,581","-22,264","19,013","-1,273","0,316","-3,719","2,996","-2,826","81,643","1,556","0,956"
1922,"-1,215","0,451","6,208","-2,875","-2,151","2,220","-2,558","-4,408","-6,228","-7,357","-23,292","-21,718","19,052","-1,196","0,356","-3,728","3,004","-2,827","80,884","1,565","1,457"
1923,"-1,222","0,491","6,225","-2,901","-2,113","2,264","-2,527","-4,428","-6,267","-6,724","-23,028","-21,117","19,092","-1,123","0,383","-3,718","3,006","-2,825","80,069","1,531","1,936"
1924,"-1,156","0,503","6,265","-2,967","-2,087","2,304","-2,438","-4,525","-6,339","-6,165","-22,806","-20,575","19,075","-1,030","0,403","-3,722","3,054","-2,815","79,188","1,465","2,338"
1925,"-1,136","0,432","6,301","-3,038","-2,068","2,338","-2,405","-4,577","-6,412","-5,664","-22,593","-20,070","19,026","-0,916","0,433","-3,750","3,115","-2,798","78,283","1,368","2,608"
1926,"-1,082","0,372","6,324","-3,096","-2,043","2,366","-2,340","-4,584","-6,473","-5,237","-22,340","-19,552","18,955","-0,786","0,493","-3,741","3,163","-2,764","77,321","1,262","2,774"
1927,"-1,076","0,294","6,335","-3,170","-2,025","2,392","-2,307","-4,612","-6,527","-4,714","-22,010","-19,029","18,839","-0,639","0,581","-3,794","3,224","-2,732","76,318","1,150","2,809"
1928,"-1,059","0,267","6,339","-3,190","-2,049","2,416","-2,273","-4,634","-6,566","-4,064","-21,646","-18,480","18,754","-0,457","0,671","-3,804","3,193","-2,711","75,285","1,035","2,740"
1929,"-1,019","0,267","6,342","-3,265","-2,061","2,441","-2,211","-4,658","-6,598","-3,370","-21,244","-17,904","18,611","-0,298","0,777","-3,861","3,166","-2,693","74,218","0,921","2,624"
1930,"-0,970","0,269","6,346","-3,326","-2,093","2,464","-2,167","-4,669","-6,644","-2,696","-20,872","-17,271","18,488","-0,144","0,864","-3,890","3,112","-2,670","73,131","0,821","2,478"
1931,"-0,922","0,280","6,326","-3,333","-2,115","2,487","-2,138","-4,668","-6,663","-2,144","-20,519","-16,660","18,437","0,035","0,924","-3,872","3,055","-2,650","72,069","0,701","2,364"
1932,"-0,890","0,263","6,260","-3,377","-2,139","2,503","-2,107","-4,606","-6,629","-1,684","-20,126","-16,059","18,371","0,226","0,988","-3,894","2,992","-2,639","71,011","0,585","2,339"
1933,"-0,884","0,234","6,178","-3,454","-2,141","2,518","-2,078","-4,492","-6,558","-1,281","-19,771","-15,550","18,280","0,413","1,088","-3,967","2,961","-2,639","69,977","0,523","2,392"
1934,"-0,875","0,249","6,110","-3,527","-2,140","2,529","-2,097","-4,445","-6,486","-1,026","-19,454","-15,158","18,175","0,621","1,233","-4,054","2,936","-2,664","68,950","0,530","2,539"
1935,"-0,889","0,276","6,070","-3,592","-2,143","2,529","-2,059","-4,427","-6,424","-0,869","-19,121","-14,841","18,035","0,828","1,403","-4,148","2,904","-2,696","67,889","0,582","2,754"
1936,"-0,924","0,287","6,035","-3,639","-2,156","2,521","-2,063","-4,412","-6,375","-0,722","-18,776","-14,591","17,889","1,005","1,557","-4,240","2,865","-2,715","66,816","0,645","3,014"
1937,"-0,976","0,269","5,982","-3,686","-2,163","2,507","-2,071","-4,368","-6,319","-0,558","-18,393","-14,351","17,746","1,132","1,678","-4,340","2,837","-2,717","65,754","0,676","3,284"
1938,"-1,059","0,239","5,907","-3,750","-2,133","2,491","-2,128","-4,262","-6,239","-0,345","-17,943","-14,072","17,582","1,199","1,773","-4,469","2,846","-2,714","64,681","0,645","3,490"
1939,"-1,204","0,201","5,835","-3,818","-2,106","2,472","-2,220","-4,150","-6,150","-0,041","-17,477","-13,725","17,413","1,241","1,829","-4,617","2,848","-2,714","63,616","0,580","3,598"
1940,"-1,366","0,248","5,825","-3,804","-2,069","2,455","-2,325","-4,129","-6,121","0,291","-16,993","-13,265","17,325","1,259","1,855","-4,689","2,852","-2,716","62,540","0,485","3,636"
1941,"-1,505","0,262","5,864","-3,800","-2,013","2,439","-2,420","-4,112","-6,143","0,589","-16,507","-12,790","17,217","1,257","1,876","-4,735","2,909","-2,706","61,430","0,397","3,639"
1942,"-1,592","0,292","5,953","-3,795","-1,967","2,423","-2,527","-4,117","-6,220","0,901","-16,045","-12,325","17,136","1,263","1,905","-4,724","2,943","-2,688","60,375","0,330","3,608"
1943,"-1,665","0,308","6,099","-3,780","-1,939","2,406","-2,646","-4,144","-6,366","1,106","-15,609","-11,910","17,072","1,305","1,962","-4,677","2,968","-2,657","59,312","0,313","3,609"
1944,"-1,714","0,305","6,239","-3,773","-1,912","2,381","-2,760","-4,240","-6,519","1,260","-15,166","-11,585","16,994","1,369","2,053","-4,622","3,006","-2,607","58,250","0,341","3,644"
1945,"-1,735","0,288","6,361","-3,770","-1,911","2,349","-2,836","-4,282","-6,675","1,357","-14,769","-11,336","16,914","1,475","2,150","-4,557","3,032","-2,523","57,202","0,422","3,726"
1946,"-1,729","0,264","6,478","-3,755","-1,923","2,310","-2,895","-4,335","-6,839","1,380","-14,372","-11,135","16,834","1,596","2,231","-4,464","3,048","-2,419","56,150","0,508","3,881"
1947,"-1,688","0,284","6,593","-3,751","-1,959","2,262","-2,929","-4,455","-6,998","1,358","-13,950","-10,971","16,719","1,734","2,267","-4,378","3,036","-2,314","55,091","0,557","4,062"
1948,"-1,652","0,312","6,712","-3,802","-1,995","2,213","-2,941","-4,637","-7,159","1,299","-13,531","-10,815","16,574","1,897","2,247","-4,350","3,012","-2,212","54,073","0,533","4,208"
1949,"-1,598","0,304","6,844","-3,851","-2,028","2,166","-2,940","-4,754","-7,320","1,234","-13,086","-10,612","16,421","1,970","2,211","-4,318","2,966","-2,124","53,053","0,521","4,359"
1950,"-1,543","0,298","6,976","-3,872","-2,088","2,120","-2,926","-4,846","-7,460","1,236","-12,605","-10,334","16,260","2,057","2,139","-4,266","2,882","-2,060","52,014","0,461","4,413"
1951,"-1,459","0,301","7,091","-3,906","-2,091","2,084","-2,887","-4,947","-7,575","1,314","-12,113","-10,049","16,075","2,083","2,074","-4,232","2,856","-2,009","50,975","0,385","4,388"
1952,"-1,389","0,306","7,181","-3,943","-2,105","2,053","-2,833","-5,035","-7,655","1,397","-11,627","-9,743","15,884","2,117","2,003","-4,223","2,821","-1,973","49,926","0,304","4,294"
1953,"-1,352","0,295","7,265","-3,985","-2,123","2,025","-2,807","-5,033","-7,712","1,456","-11,141","-9,445","15,690","2,157","1,939","-4,228","2,778","-1,950","48,875","0,233","4,152"
1954,"-1,314","0,331","7,335","-4,037","-2,146","1,998","-2,756","-5,144","-7,759","1,504","-10,634","-9,181","15,478","2,214","1,900","-4,264","2,731","-1,934","47,815","0,184","3,982"
1955,"-1,297","0,328","7,422","-4,101","-2,187","1,970","-2,720","-5,231","-7,814","1,546","-10,120","-8,950","15,246","2,290","1,876","-4,331","2,688","-1,929","46,742","0,184","3,829"
1956,"-1,301","0,316","7,516","-4,160","-2,234","1,942","-2,702","-5,266","-7,868","1,560","-9,642","-8,728","15,027","2,373","1,863","-4,390","2,615","-1,930","45,685","0,238","3,710"
1957,"-1,277","0,325","7,592","-4,202","-2,272","1,916","-2,672","-5,289","-7,915","1,494","-9,156","-8,541","14,823","2,447","1,860","-4,406","2,528","-1,922","44,623","0,327","3,670"
1958,"-1,271","0,332","7,641","-4,242","-2,304","1,888","-2,721","-5,295","-7,959","1,341","-8,689","-8,383","14,619","2,515","1,863","-4,401","2,448","-1,894","43,567","0,445","3,729"
1959,"-1,257","0,301","7,661","-4,273","-2,323","1,860","-2,746","-5,259","-7,986","1,117","-8,274","-8,298","14,465","2,577","1,883","-4,364","2,436","-1,847","42,573","0,597","3,899"
1960,"-1,258","0,273","7,681","-4,291","-2,335","1,826","-2,786","-5,314","-8,023","0,840","-7,905","-8,262","14,320","2,630","1,915","-4,331","2,452","-1,789","41,582","0,743","4,103"
1961,"-1,236","0,264","7,710","-4,289","-2,337","1,791","-2,852","-5,359","-8,074","0,586","-7,506","-8,149","14,193","2,671","1,951","-4,258","2,464","-1,727","40,613","0,837","4,232"
1962,"-1,202","0,218","7,729","-4,264","-2,329","1,760","-2,852","-5,326","-8,117","0,392","-7,047","-7,989","14,054","2,704","1,978","-4,153","2,475","-1,661","39,623","0,880","4,281"
1963,"-1,146","0,174","7,744","-4,217","-2,319","1,737","-2,828","-5,288","-8,155","0,266","-6,542","-7,773","13,904","2,760","1,978","-4,030","2,476","-1,603","38,612","0,847","4,216"
1964,"-1,120","0,157","7,749","-4,199","-2,316","1,719","-2,823","-5,273","-8,180","0,186","-6,039","-7,563","13,714","2,818","1,951","-3,967","2,445","-1,559","37,608","0,783","4,103"
1965,"-1,106","0,142","7,746","-4,184","-2,312","1,706","-2,851","-5,209","-8,182","0,168","-5,574","-7,377","13,511","2,866","1,916","-3,929","2,411","-1,534","36,600","0,709","3,974"
1966,"-1,070","0,174","7,736","-4,173","-2,307","1,696","-2,810","-5,185","-8,171","0,203","-5,138","-7,268","13,302","2,909","1,887","-3,897","2,376","-1,518","35,595","0,639","3,827"
1967,"-1,036","0,167","7,732","-4,178","-2,316","1,687","-2,782","-5,172","-8,167","0,215","-4,708","-7,194","13,076","2,964","1,873","-3,871","2,327","-1,505","34,590","0,587","3,652"
1968,"-1,000","0,153","7,721","-4,189","-2,333","1,678","-2,793","-5,146","-8,156","0,160","-4,277","-7,103","12,832","3,027","1,884","-3,843","2,271","-1,495","33,571","0,575","3,478"
1969,"-0,974","0,127","7,698","-4,206","-2,355","1,665","-2,792","-5,106","-8,121","0,072","-3,817","-7,041","12,573","3,105","1,936","-3,817","2,211","-1,494","32,545","0,607","3,305"
1970,"-0,955","0,097","7,664","-4,219","-2,382","1,650","-2,777","-5,023","-8,061","-0,049","-3,346","-6,989","12,305","3,188","2,025","-3,785","2,149","-1,503","31,499","0,692","3,163"
1971,"-0,943","0,077","7,626","-4,226","-2,408","1,632","-2,788","-4,909","-7,990","-0,253","-2,894","-6,928","12,045","3,273","2,156","-3,752","2,080","-1,516","30,447","0,825","3,051"
1972,"-0,905","0,058","7,573","-4,225","-2,431","1,614","-2,776","-4,859","-7,908","-0,534","-2,476","-6,869","11,795","3,357","2,323","-3,708","2,011","-1,530","29,406","0,977","2,968"
1973,"-0,856","0,047","7,507","-4,210","-2,439","1,598","-2,742","-4,804","-7,812","-0,816","-2,107","-6,815","11,559","3,423","2,508","-3,656","1,952","-1,542","28,382","1,130","2,929"
1974,"-0,789","0,031","7,427","-4,174","-2,424","1,588","-2,708","-4,770","-7,712","-1,019","-1,732","-6,777","11,335","3,472","2,692","-3,580","1,942","-1,551","27,374","1,245","2,917"
1975,"-0,746","-0,010","7,323","-4,123","-2,398","1,583","-2,685","-4,691","-7,600","-1,173","-1,323","-6,739","11,175","3,542","2,844","-3,501","1,945","-1,557","26,437","1,276","2,904"
1976,"-0,737","-0,040","7,165","-4,064","-2,365","1,581","-2,675","-4,552","-7,439","-1,327","-0,898","-6,658","10,999","3,625","2,972","-3,447","1,928","-1,566","25,497","1,239","2,856"
1977,"-0,714","-0,086","6,897","-3,993","-2,320","1,587","-2,672","-4,320","-7,181","-1,448","-0,464","-6,553","10,824","3,701","3,063","-3,380","1,914","-1,579","24,565","1,156","2,798"
1978,"-0,667","-0,160","6,488","-3,896","-2,269","1,601","-2,682","-3,972","-6,792","-1,545","-0,033","-6,474","10,663","3,766","3,111","-3,273","1,898","-1,599","23,633","1,054","2,766"
1979,"-0,581","-0,237","5,970","-3,826","-2,213","1,625","-2,686","-3,516","-6,267","-1,659","0,379","-6,419","10,470","3,816","3,123","-3,156","1,876","-1,640","22,714","0,957","2,765"
1980,"-0,487","-0,238","5,487","-3,750","-2,152","1,659","-2,714","-3,171","-5,739","-1,819","0,728","-6,344","10,277","3,783","3,132","-3,012","1,838","-1,721","21,804","0,956","2,808"
1981,"-0,376","-0,154","5,160","-3,702","-2,126","1,692","-2,716","-2,960","-5,338","-2,022","1,015","-6,308","10,072","3,767","3,111","-2,909","1,756","-1,842","20,946","0,997","2,902"
1982,"-0,325","-0,141","4,939","-3,609","-2,125","1,720","-2,734","-2,799","-5,039","-2,294","1,239","-6,281","9,934","3,760","3,053","-2,802","1,731","-1,963","20,159","1,066","3,062"
1983,"-0,300","-0,152","4,802","-3,531","-2,125","1,734","-2,747","-2,653","-4,836","-2,611","1,437","-6,246","9,820","3,754","2,983","-2,730","1,727","-2,055","19,466","1,141","3,272"
1984,"-0,280","-0,241","4,659","-3,449","-2,126","1,738","-2,742","-2,466","-4,623","-2,967","1,640","-6,202","9,746","3,765","2,944","-2,672","1,734","-2,140","18,860","1,200","3,469"
1985,"-0,314","-0,347","4,461","-3,386","-2,129","1,733","-2,752","-2,278","-4,363","-3,414","1,823","-6,141","9,688","3,820","2,934","-2,672","1,740","-2,208","18,345","1,224","3,606"
1986,"-0,375","-0,380","4,209","-3,352","-2,134","1,728","-2,768","-2,170","-4,067","-3,859","1,865","-6,054","9,642","3,894","2,907","-2,727","1,737","-2,253","17,940","1,222","3,747"
1987,"-0,468","-0,369","3,957","-3,341","-2,100","1,729","-2,793","-2,061","-3,788","-4,077","1,714","-6,032","9,605","3,936","2,854","-2,817","1,743","-2,277","17,628","1,192","3,928"
1988,"-0,558","-0,343","3,736","-3,277","-2,052","1,737","-2,825","-1,966","-3,572","-4,121","1,369","-6,200","9,603","3,956","2,761","-2,841","1,755","-2,272","17,361","1,140","4,162"
1989,"-0,608","-0,350","3,584","-3,201","-2,013","1,748","-2,858","-1,881","-3,437","-4,098","0,927","-6,483","9,538","3,980","2,632","-2,792","1,793","-2,255","17,068","1,057","4,406"
