Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1833,"106,659","17,238","15,130","-0,944","2,374","0,247","-6,706","-29,096","-45,506","1,894","-3,891","-1,614","4,567","3,645","-2,373","13,564","-10,847","-0,374","11,261","-0,037","3,273"
1834,"106,654","17,222","15,118","-0,904","2,386","0,258","-6,691","-29,101","-45,483","1,936","-4,049","-1,763","4,552","3,672","-2,368","13,597","-10,792","-0,368","11,121","0,012","3,457"
1835,"106,655","17,213","15,157","-0,863","2,390","0,273","-6,695","-29,113","-45,499","1,916","-4,262","-1,948","4,532","3,713","-2,364","13,619","-10,794","-0,344","10,951","0,054","3,664"
1836,"106,652","17,206","15,205","-0,823","2,380","0,294","-6,715","-29,108","-45,541","1,918","-4,417","-2,159","4,543","3,778","-2,334","13,636","-10,812","-0,325","10,804","0,033","3,872"
1837,"106,643","17,201","15,232","-0,815","2,414","0,318","-6,728","-29,101","-45,521","1,954","-4,518","-2,314","4,574","3,776","-2,270","13,613","-10,778","-0,323","10,737","0,007","4,000"
1838,"106,633","17,200","15,237","-0,844","2,437","0,340","-6,725","-29,102","-45,483","1,937","-4,576","-2,421","4,535","3,747","-2,208","13,555","-10,749","-0,312","10,629","0,028","4,087"
1839,"106,635","17,206","15,261","-0,879","2,446","0,354","-6,733","-29,107","-45,491","1,998","-4,718","-2,565","4,458","3,725","-2,178","13,501","-10,742","-0,280","10,530","0,126","4,246"
1840,"106,652","17,215","15,295","-0,905","2,433","0,366","-6,729","-29,101","-45,519","2,034","-4,929","-2,745","4,342","3,755","-2,177","13,470","-10,769","-0,236","10,392","0,198","4,457"
1841,"106,667","17,218","15,319","-0,903","2,407","0,377","-6,716","-29,099","-45,533","2,046","-5,156","-3,000","4,288","3,831","-2,174","13,464","-10,813","-0,199","10,251","0,237","4,728"
1842,"106,674","17,211","15,320","-0,895","2,382","0,388","-6,695","-29,105","-45,492","2,096","-5,301","-3,278","4,282","3,895","-2,150","13,461","-10,865","-0,177","10,198","0,234","4,999"
1843,"106,675","17,200","15,347","-0,888","2,356","0,394","-6,682","-29,104","-45,454","2,149","-5,386","-3,459","4,312","3,926","-2,103","13,452","-10,919","-0,159","10,195","0,238","5,156"
1844,"106,646","17,191","15,369","-0,894","2,325","0,390","-6,680","-29,109","-45,425","2,181","-5,449","-3,541","4,326","3,944","-2,056","13,418","-10,960","-0,143","10,195","0,238","5,199"
1845,"106,595","17,180","15,374","-0,894","2,291","0,377","-6,701","-29,108","-45,403","2,247","-5,550","-3,577","4,333","3,956","-2,019","13,390","-10,977","-0,130","10,229","0,290","5,201"
1846,"106,539","17,171","15,383","-0,878","2,261","0,361","-6,737","-29,095","-45,412","2,286","-5,602","-3,639","4,365","3,965","-1,992","13,381","-10,985","-0,119","10,214","0,352","5,239"
1847,"106,488","17,167","15,399","-0,862","2,228","0,347","-6,769","-29,089","-45,459","2,303","-5,674","-3,756","4,414","4,008","-1,990","13,368","-10,997","-0,105","10,225","0,405","5,350"
1848,"106,427","17,169","15,422","-0,868","2,184","0,333","-6,819","-29,084","-45,521","2,315","-5,788","-3,902","4,394","4,078","-2,024","13,332","-11,025","-0,089","10,221","0,431","5,520"
1849,"106,393","17,174","15,438","-0,876","2,144","0,319","-6,831","-29,088","-45,537","2,339","-5,878","-4,053","4,373","4,147","-2,053","13,295","-11,054","-0,070","10,197","0,401","5,683"
1850,"106,380","17,172","15,395","-0,884","2,107","0,301","-6,812","-29,095","-45,483","2,384","-5,963","-4,186","4,346","4,225","-2,053","13,282","-11,056","-0,061","10,181","0,358","5,796"
1851,"106,369","17,161","15,357","-0,878","2,078","0,277","-6,793","-29,097","-45,424","2,434","-6,017","-4,313","4,338","4,299","-2,027","13,290","-11,049","-0,051","10,132","0,338","5,882"
1852,"106,327","17,157","15,342","-0,900","2,049","0,246","-6,803","-29,096","-45,404","2,478","-6,104","-4,438","4,286","4,360","-1,984","13,247","-11,050","-0,029","10,131","0,347","5,937"
1853,"106,285","17,153","15,356","-0,939","2,033","0,208","-6,827","-29,085","-45,389","2,451","-6,212","-4,594","4,229","4,377","-1,929","13,180","-11,055","-0,002","10,070","0,390","6,010"
1854,"106,264","17,151","15,421","-0,939","2,006","0,164","-6,852","-29,072","-45,378","2,542","-6,344","-4,757","4,242","4,405","-1,867","13,169","-11,096","0,033","10,105","0,447","6,083"
1855,"106,224","17,158","15,476","-0,922","1,988","0,117","-6,893","-29,076","-45,407","2,567","-6,443","-4,927","4,266","4,420","-1,830","13,158","-11,106","0,060","10,100","0,465","6,181"
1856,"106,190","17,163","15,507","-0,886","1,995","0,070","-6,934","-29,081","-45,455","2,603","-6,528","-5,063","4,295","4,394","-1,816","13,171","-11,065","0,070","10,103","0,485","6,271"
1857,"106,176","17,176","15,551","-0,859","2,022","0,023","-6,958","-29,082","-45,487","2,648","-6,599","-5,160","4,305","4,343","-1,805","13,171","-11,040","0,089","10,086","0,501","6,331"
1858,"106,177","17,181","15,571","-0,822","2,029","-0,024","-6,964","-29,077","-45,456","2,678","-6,659","-5,250","4,322","4,310","-1,791","13,199","-11,051","0,112","10,050","0,520","6,377"
1859,"106,176","17,177","15,561","-0,789","2,037","-0,069","-6,948","-29,073","-45,368","2,719","-6,693","-5,331","4,364","4,287","-1,777","13,222","-11,066","0,123","10,050","0,523","6,416"
1860,"106,182","17,169","15,562","-0,759","2,036","-0,109","-6,915","-29,070","-45,287","2,759","-6,732","-5,406","4,414","4,268","-1,758","13,241","-11,098","0,125","10,075","0,533","6,443"
1861,"106,164","17,157","15,601","-0,739","2,047","-0,147","-6,932","-29,061","-45,306","2,770","-6,760","-5,462","4,445","4,231","-1,751","13,245","-11,122","0,110","10,100","0,541","6,460"
1862,"106,113","17,149","15,590","-0,717","2,026","-0,185","-6,910","-29,052","-45,312","2,793","-6,768","-5,483","4,473","4,220","-1,763","13,239","-11,123","0,085","10,136","0,547","6,458"
1863,"106,040","17,156","15,573","-0,702","1,999","-0,223","-6,910","-29,052","-45,311","2,814","-6,733","-5,464","4,499","4,210","-1,778","13,240","-11,122","0,063","10,161","0,537","6,415"
1864,"105,998","17,156","15,577","-0,730","1,961","-0,261","-6,952","-29,052","-45,333","2,824","-6,673","-5,412","4,471","4,212","-1,803","13,217","-11,131","0,045","10,179","0,515","6,344"
1865,"105,968","17,160","15,583","-0,763","1,930","-0,300","-6,990","-29,052","-45,374","2,842","-6,616","-5,328","4,425","4,197","-1,832","13,189","-11,130","0,033","10,209","0,513","6,246"
1866,"105,926","17,173","15,536","-0,783","1,890","-0,342","-6,988","-29,048","-45,379","2,847","-6,564","-5,240","4,381","4,195","-1,854","13,163","-11,131","0,035","10,226","0,519","6,127"
1867,"105,884","17,189","15,461","-0,775","1,913","-0,380","-6,961","-29,043","-45,349","2,815","-6,446","-5,126","4,378","4,129","-1,854","13,173","-11,067","0,026","10,229","0,496","5,961"
1868,"105,867","17,203","15,447","-0,803","1,917","-0,417","-6,978","-29,044","-45,327","2,772","-6,251","-4,937","4,383","4,085","-1,862","13,157","-11,022","0,024","10,267","0,433","5,720"
1869,"105,847","17,205","15,421","-0,802","1,936","-0,450","-6,999","-29,038","-45,329","2,705","-5,989","-4,654","4,427","4,018","-1,872","13,164","-10,960","0,008","10,297","0,343","5,394"
1870,"105,783","17,206","15,334","-0,803","1,952","-0,479","-7,002","-29,032","-45,295","2,597","-5,695","-4,326","4,478","3,946","-1,892","13,162","-10,897","-0,012","10,322","0,273","5,045"
1871,"105,709","17,209","15,273","-0,806","1,966","-0,504","-7,024","-29,023","-45,289","2,527","-5,487","-4,031","4,518","3,868","-1,935","13,158","-10,834","-0,034","10,362","0,264","4,766"
1872,"105,670","17,203","15,256","-0,786","1,982","-0,519","-7,015","-29,013","-45,303","2,480","-5,391","-3,891","4,536","3,844","-2,011","13,170","-10,767","-0,069","10,352","0,245","4,693"
1873,"105,596","17,203","15,195","-0,766","2,001","-0,524","-7,033","-29,012","-45,305","2,460","-5,415","-3,952","4,535","3,822","-2,090","13,185","-10,698","-0,109","10,323","0,293","4,839"
1874,"105,530","17,207","15,124","-0,743","2,020","-0,519","-7,035","-29,012","-45,297","2,429","-5,485","-4,104","4,531","3,816","-2,146","13,198","-10,628","-0,150","10,289","0,346","5,062"
1875,"105,439","17,224","15,052","-0,706","2,029","-0,506","-7,030","-29,008","-45,277","2,375","-5,550","-4,268","4,550","3,841","-2,159","13,193","-10,571","-0,184","10,234","0,314","5,249"
1876,"105,342","17,250","15,018","-0,734","2,006","-0,492","-7,027","-29,006","-45,252","2,372","-5,581","-4,346","4,511","3,913","-2,124","13,115","-10,577","-0,189","10,207","0,247","5,305"
1877,"105,294","17,260","15,006","-0,742","1,973","-0,481","-7,012","-28,997","-45,202","2,340","-5,566","-4,375","4,502","3,942","-2,049","13,103","-10,621","-0,183","10,185","0,235","5,276"
1878,"105,248","17,265","14,978","-0,737","1,939","-0,480","-6,986","-28,984","-45,132","2,339","-5,669","-4,411","4,522","3,963","-1,973","13,115","-10,664","-0,168","10,201","0,302","5,244"
1879,"105,183","17,272","14,941","-0,748","1,908","-0,485","-6,959","-28,982","-45,075","2,326","-5,714","-4,474","4,526","3,975","-1,913","13,110","-10,698","-0,143","10,191","0,383","5,258"
1880,"105,087","17,278","14,912","-0,751","1,870","-0,494","-6,935","-28,989","-45,029","2,326","-5,758","-4,575","4,553","4,003","-1,880","13,099","-10,744","-0,118","10,173","0,431","5,327"
1881,"104,973","17,277","14,871","-0,718","1,836","-0,503","-6,899","-28,988","-44,960","2,307","-5,838","-4,703","4,623","4,034","-1,885","13,119","-10,787","-0,100","10,174","0,492","5,459"
1882,"104,850","17,265","14,811","-0,705","1,790","-0,513","-6,847","-28,991","-44,862","2,339","-5,933","-4,829","4,651","4,107","-1,921","13,128","-10,844","-0,086","10,206","0,515","5,613"
1883,"104,683","17,252","14,656","-0,666","1,763","-0,519","-6,776","-28,998","-44,738","2,350","-6,019","-4,953","4,669","4,165","-1,950","13,156","-10,821","-0,093","10,160","0,480","5,760"
1884,"104,542","17,237","14,537","-0,644","1,724","-0,522","-6,704","-29,004","-44,611","2,417","-6,075","-5,050","4,667","4,238","-1,960","13,204","-10,858","-0,084","10,131","0,434","5,867"
1885,"104,379","17,223","14,412","-0,663","1,678","-0,525","-6,623","-29,009","-44,452","2,439","-6,131","-5,129","4,643","4,324","-1,946","13,207","-10,910","-0,068","10,121","0,378","5,921"
1886,"104,185","17,207","14,290","-0,674","1,633","-0,532","-6,526","-29,006","-44,252","2,454","-6,168","-5,190","4,617","4,351","-1,904","13,202","-10,975","-0,049","10,119","0,389","5,936"
1887,"103,974","17,189","14,150","-0,698","1,590","-0,544","-6,432","-29,009","-44,062","2,443","-6,172","-5,252","4,601","4,371","-1,856","13,205","-11,020","-0,027","10,086","0,437","5,948"
1888,"103,721","17,169","14,001","-0,741","1,558","-0,562","-6,330","-29,007","-43,849","2,464","-6,231","-5,331","4,560","4,378","-1,822","13,171","-11,065","-0,003","10,095","0,522","5,986"
1889,"103,430","17,147","13,775","-0,778","1,525","-0,583","-6,217","-29,002","-43,620","2,532","-6,326","-5,419","4,542","4,383","-1,804","13,155","-11,056","0,012","10,122","0,603","6,048"
1890,"103,101","17,131","13,525","-0,830","1,524","-0,608","-6,098","-28,996","-43,361","2,566","-6,371","-5,513","4,487","4,425","-1,808","13,117","-11,010","0,024","10,140","0,596","6,123"
1891,"102,711","17,123","13,245","-0,824","1,555","-0,631","-5,959","-28,993","-43,044","2,627","-6,429","-5,591","4,473","4,430","-1,815","13,107","-10,923","0,025","10,130","0,550","6,191"
1892,"102,277","17,127","12,971","-0,838","1,595","-0,651","-5,795","-28,991","-42,718","2,648","-6,479","-5,659","4,439","4,427","-1,826","13,062","-10,843","0,038","10,093","0,493","6,253"
1893,"101,812","17,140","12,700","-0,829","1,628","-0,670","-5,641","-28,978","-42,356","2,649","-6,514","-5,724","4,490","4,400","-1,821","13,035","-10,790","0,059","10,123","0,462","6,295"
1894,"101,325","17,151","12,434","-0,832","1,667","-0,688","-5,490","-28,947","-41,954","2,602","-6,530","-5,788","4,532","4,358","-1,799","13,004","-10,749","0,082","10,126","0,455","6,320"
1895,"100,847","17,154","12,110","-0,827","1,703","-0,705","-5,348","-28,920","-41,517","2,604","-6,545","-5,846","4,569","4,309","-1,774","13,033","-10,666","0,092","10,116","0,488","6,352"
1896,"100,347","17,159","11,793","-0,817","1,737","-0,722","-5,210","-28,887","-41,048","2,648","-6,573","-5,907","4,559","4,307","-1,779","13,070","-10,584","0,104","10,116","0,483","6,409"
1897,"99,842","17,172","11,515","-0,809","1,768","-0,738","-5,089","-28,858","-40,587","2,651","-6,620","-5,982","4,559","4,302","-1,788","13,118","-10,519","0,122","10,105","0,435","6,477"
1898,"99,313","17,193","11,284","-0,806","1,800","-0,752","-5,005","-28,827","-40,119","2,640","-6,623","-6,049","4,560","4,239","-1,789","13,153","-10,474","0,140","10,102","0,438","6,539"
1899,"98,765","17,204","11,065","-0,854","1,825","-0,766","-4,949","-28,767","-39,636","2,698","-6,618","-6,089","4,525","4,174","-1,798","13,142","-10,425","0,145","10,112","0,446","6,588"
1900,"98,167","17,216","10,819","-0,872","1,793","-0,782","-4,936","-28,704","-39,144","2,718","-6,634","-6,111","4,521","4,172","-1,795","13,146","-10,389","0,150","10,124","0,445","6,595"
1901,"97,562","17,234","10,590","-0,864","1,782","-0,801","-4,945","-28,635","-38,642","2,728","-6,603","-6,123","4,563","4,153","-1,775","13,181","-10,331","0,158","10,118","0,452","6,578"
1902,"96,965","17,257","10,389","-0,908","1,810","-0,824","-4,975","-28,575","-38,164","2,746","-6,566","-6,130","4,557","4,103","-1,753","13,178","-10,242","0,167","10,172","0,456","6,546"
1903,"96,380","17,288","10,220","-0,916","1,839","-0,845","-5,049","-28,513","-37,694","2,735","-6,589","-6,158","4,523","4,081","-1,748","13,225","-10,164","0,181","10,128","0,489","6,560"
1904,"95,800","17,323","10,115","-0,961","1,864","-0,864","-5,140","-28,441","-37,252","2,777","-6,628","-6,199","4,452","4,062","-1,774","13,232","-10,115","0,196","10,107","0,517","6,620"
1905,"95,206","17,361","10,087","-0,991","1,825","-0,878","-5,269","-28,346","-36,844","2,760","-6,672","-6,263","4,393","4,115","-1,811","13,240","-10,147","0,205","10,044","0,482","6,706"
1906,"94,591","17,382","10,080","-0,983","1,842","-0,890","-5,386","-28,233","-36,389","2,751","-6,696","-6,319","4,429","4,105","-1,810","13,264","-10,134","0,180","10,070","0,451","6,749"
1907,"93,968","17,375","10,007","-0,970","1,835","-0,901","-5,457","-28,137","-35,944","2,785","-6,705","-6,350","4,480","4,116","-1,800","13,317","-10,084","0,133","10,092","0,415","6,759"
1908,"93,308","17,358","9,896","-1,015","1,801","-0,914","-5,493","-28,046","-35,532","2,814","-6,723","-6,362","4,472","4,119","-1,802","13,294","-10,048","0,094","10,137","0,414","6,761"
1909,"92,638","17,351","9,767","-1,074","1,810","-0,928","-5,553","-27,951","-35,123","2,756","-6,707","-6,377","4,403","4,079","-1,791","13,254","-9,965","0,050","10,087","0,421","6,755"
1910,"91,969","17,354","9,649","-1,101","1,836","-0,945","-5,631","-27,852","-34,660","2,788","-6,678","-6,378","4,371","4,023","-1,771","13,249","-9,862","0,013","10,102","0,444","6,732"
1911,"91,310","17,346","9,555","-1,105","1,810","-0,965","-5,670","-27,765","-34,166","2,755","-6,745","-6,401","4,347","4,066","-1,775","13,292","-9,807","-0,012","10,065","0,463","6,739"
1912,"90,642","17,321","9,487","-1,107","1,786","-0,985","-5,725","-27,683","-33,642","2,800","-6,796","-6,417","4,337","4,113","-1,789","13,339","-9,746","-0,043","10,061","0,460","6,755"
1913,"89,949","17,289","9,449","-1,132","1,749","-1,007","-5,832","-27,589","-33,138","2,741","-6,779","-6,445","4,315","4,177","-1,810","13,359","-9,688","-0,066","10,008","0,434","6,781"
1914,"89,255","17,256","9,455","-1,123","1,742","-1,029","-5,997","-27,477","-32,637","2,696","-6,738","-6,467","4,323","4,211","-1,824","13,417","-9,598","-0,097","9,966","0,372","6,795"
1915,"88,547","17,229","9,515","-1,111","1,734","-1,053","-6,180","-27,334","-32,153","2,692","-6,755","-6,483","4,339","4,255","-1,828","13,482","-9,503","-0,117","9,957","0,299","6,791"
1916,"87,853","17,209","9,636","-1,104","1,728","-1,077","-6,395","-27,195","-31,703","2,637","-6,777","-6,511","4,378","4,241","-1,809","13,563","-9,413","-0,137","9,947","0,344","6,786"
1917,"87,169","17,193","9,816","-1,093","1,722","-1,104","-6,633","-27,043","-31,308","2,635","-6,799","-6,547","4,419","4,217","-1,794","13,664","-9,326","-0,148","9,929","0,388","6,798"
1918,"86,489","17,197","10,025","-1,092","1,699","-1,136","-6,836","-26,944","-30,990","2,637","-6,840","-6,594","4,459","4,267","-1,796","13,768","-9,247","-0,127","9,945","0,404","6,825"
1919,"85,824","17,237","10,266","-1,094","1,674","-1,167","-7,015","-26,930","-30,707","2,676","-6,921","-6,655","4,460","4,322","-1,802","13,881","-9,178","-0,078","9,961","0,376","6,865"
1920,"85,165","17,292","10,581","-1,132","1,632","-1,198","-7,204","-26,958","-30,446","2,676","-6,966","-6,713","4,399","4,381","-1,808","13,954","-9,160","-0,017","9,920","0,337","6,902"
1921,"84,518","17,317","10,933","-1,155","1,593","-1,225","-7,448","-26,969","-30,176","2,738","-7,005","-6,760","4,372","4,401","-1,795","14,049","-9,154","0,012","9,899","0,334","6,922"
1922,"83,888","17,269","11,239","-1,183","1,553","-1,255","-7,634","-26,894","-29,793","2,789","-7,059","-6,800","4,368","4,420","-1,770","14,164","-9,131","0,010","9,910","0,335","6,917"
1923,"83,252","17,170","11,480","-1,237","1,513","-1,291","-7,691","-26,796","-29,295","2,867","-7,106","-6,822","4,343","4,430","-1,760","14,251","-9,084","-0,005","9,938","0,345","6,905"
1924,"82,595","17,051","11,678","-1,309","1,486","-1,330","-7,651","-26,747","-28,816","2,955","-7,146","-6,843","4,269","4,430","-1,771","14,301","-9,013","-0,021","9,941","0,361","6,914"
1925,"81,898","16,949","11,832","-1,390","1,481","-1,367","-7,506","-26,739","-28,342","2,996","-7,178","-6,867","4,180","4,414","-1,787","14,298","-8,929","-0,026","9,926","0,357","6,926"
1926,"81,189","16,865","11,944","-1,473","1,475","-1,398","-7,230","-26,748","-27,861","3,029","-7,174","-6,875","4,086","4,395","-1,794","14,280","-8,872","-0,014","9,897","0,348","6,921"
1927,"80,474","16,796","11,962","-1,551","1,474","-1,419","-6,771","-26,773","-27,286","3,017","-7,162","-6,860","4,001","4,359","-1,796","14,264","-8,812","0,002","9,864","0,344","6,894"
1928,"79,756","16,703","11,852","-1,602","1,485","-1,437","-6,135","-26,803","-26,576","2,971","-7,077","-6,831","3,932","4,306","-1,799","14,267","-8,729","0,017","9,803","0,345","6,859"
1929,"79,011","16,594","11,630","-1,652","1,499","-1,453","-5,365","-26,859","-25,798","2,943","-7,055","-6,799","3,857","4,248","-1,808","14,279","-8,626","0,035","9,733","0,412","6,831"
1930,"78,278","16,470","11,308","-1,710","1,512","-1,463","-4,515","-26,916","-24,923","2,913","-7,112","-6,776","3,774","4,189","-1,826","14,311","-8,510","0,058","9,676","0,486","6,828"
