Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1290,"0,373","0,048","-0,152","0,263","-0,045","-0,089","0,096","0,063","0,039","0,176","-0,001","-0,017","-0,186","-0,132","-0,353","0,543","-0,232","-0,799","0,346","0,034","-0,137"
1291,"0,442","0,007","-0,026","0,324","-0,046","-0,094","0,010","0,153","-0,017","0,187","-0,039","-0,063","0,004","-0,138","-0,479","0,136","0,093","-0,195","0,231","-0,024","-0,314"
1292,"0,382","0,068","-0,032","0,451","0,084","-0,071","0,103","0,100","0,087","0,097","-0,036","-0,008","0,723","0,176","-0,267","0,448","0,127","0,046","0,171","0,034","-0,336"
1293,"0,334","0,040","0,162","0,507","0,129","-0,149","0,179","0,013","-0,168","0,852","-0,116","0,077","0,703","0,115","0,118","0,444","-0,033","-0,019","0,170","-0,024","-0,316"
1294,"0,386","0,019","0,038","0,451","0,084","-0,071","-0,043","0,061","-0,016","0,231","-0,013","0,006","0,583","0,168","0,081","0,388","0,096","0,127","0,169","-0,081","-0,297"
1295,"0,287","0,072","0,346","0,623","-0,006","-0,191","0,016","0,068","-0,030","0,121","0,011","-0,040","0,302","-0,076","-0,358","0,621","-0,051","-0,216","0,161","-0,003","-0,066"
1296,"0,269","0,031","0,107","0,670","-0,166","-0,346","-0,081","0,043","0,081","0,199","0,045","-0,049","0,658","-0,536","-1,270","0,728","-0,210","-0,748","0,224","-0,023","-0,121"
1297,"0,386","0,019","0,038","0,614","-0,211","-0,269","-0,109","0,017","-0,050","0,167","0,103","-0,104","0,467","-0,718","-1,106","0,421","-0,174","-0,820","0,226","-0,042","-0,179"
1298,"0,372","-0,013","-0,142","0,356","-0,366","-0,401","-0,057","-0,013","-0,112","0,156","0,141","-0,058","0,561","-0,226","-0,609","0,357","-0,477","-0,755","0,228","-0,062","-0,237"
1299,"0,367","-0,203","-0,171","0,351","-0,379","-0,460","-0,005","0,079","-0,113","0,167","0,103","-0,104","0,656","-0,089","-0,119","0,427","-0,359","-0,476","0,164","0,035","-0,143"
1300,"0,480","-0,166","-0,310","0,402","-0,348","-0,597","-0,035","0,098","0,032","0,178","0,065","-0,151","0,526","0,190","-0,005","0,243","-0,212","-0,599","0,162","-0,080","-0,104"
1301,"0,466","-0,257","-0,479","0,412","-0,143","-0,519","-0,028","0,135","0,080","0,030","-0,108","-0,045","0,487","0,031","-0,408","0,430","-0,111","-0,516","0,048","-0,158","-0,340"
1302,"0,493","-0,315","-0,099","0,174","-0,184","-0,427","0,030","0,019","0,005","0,121","0,011","-0,040","0,366","0,030","-0,415","0,489","-0,248","-0,526","0,055","-0,294","-0,551"
1303,"0,264","-0,220","0,088","0,193","0,048","-0,230","0,161","-0,015","0,012","0,078","0,107","-0,048","0,098","-0,054","0,041","0,614","-0,146","-0,440","0,058","-0,256","-0,628"
1304,"0,442","-0,173","0,005","0,436","0,044","-0,249","0,089","0,026","-0,009","-0,124","0,012","-0,099","-0,049","-0,418","-0,603","0,372","-0,231","-0,330","0,103","-0,370","-0,201"
1305,"0,367","-0,323","-0,150","0,553","0,087","-0,331","0,324","-0,070","-0,126","0,085","-0,120","-0,022","0,319","-0,583","-0,629","0,673","-0,170","-0,498","0,102","-0,293","-0,163"
1306,"0,292","-0,474","-0,304","0,609","0,073","-0,395","0,147","-0,089","-0,084","-0,081","-0,084","-0,091","0,551","-0,324","-0,412","0,615","-0,346","-0,289","0,169","-0,216","-0,315"
1307,"0,279","-0,444","-0,494","0,436","0,103","-0,263","0,161","-0,137","-0,049","-0,034","0,009","-0,155","0,213","-0,410","-0,945","0,309","-0,254","-0,385","0,289","-0,332","-0,272"
1308,"0,340","-0,445","-0,499","0,371","-0,028","-0,290","0,126","-0,078","-0,167","0,041","-0,146","-0,092","-0,283","-0,458","-0,805","0,356","-0,445","-0,835","0,348","-0,178","-0,193"
1309,"0,228","-0,303","-0,391","0,482","0,002","-0,432","0,147","-0,089","-0,084","-0,104","-0,130","-0,059","0,234","-0,205","-0,217","0,168","-0,401","-1,047","0,349","-0,255","-0,231"
1310,"0,175","-0,401","-0,246","0,422","-0,056","-0,414","0,199","0,002","-0,085","-0,159","-0,118","-0,082","0,768","-0,187","0,084","0,354","-0,469","-0,891","0,525","-0,332","-0,070"
1311,"0,185","-0,260","-0,147","0,371","0,031","-0,304","0,227","-0,094","-0,015","-0,006","-0,238","-0,027","0,753","-0,172","0,356","0,738","-0,236","-0,340","0,284","-0,486","-0,155"
1312,"0,272","-0,380","0,239","0,441","-0,002","-0,176","0,035","-0,188","-0,069","-0,159","-0,118","-0,082","0,388","-0,174","0,336","0,696","-0,142","0,351","0,288","-0,525","-0,271"
1313,"0,398","-0,311","0,280","0,572","-0,097","-0,040","0,063","-0,284","0,001","-0,170","-0,081","-0,035","0,064","0,090","0,660","0,585","-0,142","0,818","0,338","-0,350","0,058"
1314,"0,380","-0,412","0,051","0,582","-0,010","0,065","0,012","-0,131","0,124","-0,162","-0,185","0,052","-0,062","0,066","0,736","0,214","-0,264","0,683","0,345","-0,486","-0,153"
1315,"0,437","-0,364","-0,024","0,288","-0,037","0,220","0,009","0,031","-0,078","-0,183","-0,165","-0,049","0,215","-0,538","0,183","-0,163","-0,201","0,204","0,518","-0,331","0,123"
1316,"0,306","-0,503","-0,114","0,069","0,094","0,522","0,168","-0,101","-0,001","-0,072","-0,189","-0,004","-0,252","-0,616","-0,220","-0,247","-0,397","-0,572","0,520","-0,351","0,065"
1317,"0,371","-0,493","-0,059","0,013","0,168","0,573","0,175","-0,064","0,047","-0,040","-0,247","0,051","0,235","-0,613","-0,194","0,119","-0,458","-0,557","0,522","-0,371","0,007"
1318,"0,441","-0,534","0,067","0,008","-0,024","0,554","0,168","-0,101","-0,001","-0,117","-0,159","0,121","0,387","-0,226","0,366","0,798","-0,293","-0,317","0,632","-0,389","0,339"
1319,"0,502","-0,414","0,042","-0,179","0,025","0,495","0,081","-0,133","-0,118","-0,025","-0,096","-0,068","0,697","-0,149","0,269","0,629","-0,324","0,231","0,634","-0,273","0,300"
1320,"0,423","-0,455","-0,193","-0,437","-0,071","0,350","-0,008","0,002","0,102","0,062","-0,166","0,010","1,034","-0,481","-0,296","0,173","-0,001","1,301","0,639","-0,255","0,165"
1321,"0,484","-0,396","-0,208","-0,199","-0,148","0,285","-0,147","0,000","0,047","-0,017","-0,201","0,019","0,224","-0,167","-0,028","0,365","0,227","1,530","0,458","-0,273","0,101"
1322,"0,259","-0,230","0,028","-0,021","-0,224","0,225","-0,105","-0,022","0,213","0,085","-0,120","-0,022","-0,104","-0,388","0,431","0,220","-0,136","0,827","0,403","-0,390","-0,055"
1323,"0,272","-0,319","0,229","0,045","-0,152","0,266","-0,448","0,052","0,130","0,329","-0,121","0,037","0,703","0,207","1,262","-0,056","-0,561","-0,177","0,339","-0,235","0,019"
1324,"0,243","-0,246","0,653","0,237","-0,247","0,398","-0,401","-0,177","0,222","0,210","0,007","-0,096","0,717","0,003","1,028","0,180","-0,515","-0,535","0,340","-0,370","0,000"
1325,"0,121","-0,304","0,672","0,545","-0,120","0,406","-0,401","-0,177","0,222","0,154","0,074","0,076","-0,009","-0,342","-0,223","0,117","-0,594","-0,566","0,389","-0,330","0,311"
1326,"0,033","-0,305","0,307","0,677","-0,036","0,502","-0,356","-0,123","0,173","0,108","-0,074","-0,054","-0,343","-0,594","-0,801","0,568","-0,380","0,257","0,265","-0,310","0,364"
1327,"0,090","-0,256","0,232","0,747","0,049","0,602","-0,231","-0,194","0,132","0,074","-0,082","0,024","-0,286","-0,064","0,376","0,641","-0,270","0,672","0,150","-0,368","0,186"
1328,"0,025","-0,206","0,166","0,747","0,049","0,602","-0,179","-0,103","0,131","-0,070","-0,122","-0,137","0,272","0,318","1,315","0,623","-0,452","0,087","0,162","-0,351","-0,141"
1329,"-0,106","-0,285","0,065","0,625","0,051","0,612","-0,041","-0,223","0,125","-0,048","-0,020","0,025","0,584","0,176","1,202","0,630","-0,357","0,311","0,104","-0,447","-0,239"
1330,"0,015","-0,347","0,067","0,565","0,112","0,603","0,035","-0,188","-0,069","-0,001","0,072","-0,039","0,991","0,026","0,467","0,459","0,013","0,557","0,106","-0,332","-0,279"
1331,"-0,031","-0,195","0,230","0,747","-0,010","0,616","0,227","-0,094","-0,015","-0,002","-0,050","-0,100","0,833","-0,164","0,004","0,082","-0,236","0,278","0,159","-0,389","-0,064"
1332,"0,042","-0,285","0,426","0,813","0,121","0,643","0,286","-0,087","-0,029","0,074","-0,082","0,024","-0,024","-0,516","0,087","-0,221","-0,320","0,389","0,210","-0,233","0,207"
1333,"0,081","-0,277","0,112","0,392","-0,155","0,803","0,396","-0,111","-0,105","0,086","0,002","0,039","-0,100","-0,365","0,348","-0,399","-0,246","0,562","0,330","-0,214","0,269"
1334,"-0,016","-0,419","-0,353","0,134","-0,132","0,631","0,278","-0,124","-0,077","-0,181","-0,043","0,011","0,875","-0,171","0,362","-0,272","0,024","0,576","0,570","-0,176","0,394"
1335,"0,054","-0,399","-0,237","-0,240","-0,271","0,567","0,199","0,002","-0,085","0,062","-0,166","0,010","-0,067","-0,145","0,857","0,442","-0,369","0,124","0,210","-0,291","0,227"
1336,"0,137","-0,409","0,068","-0,245","-0,166","0,481","0,292","-0,172","-0,042","-0,091","0,076","0,017","-0,182","-0,154","0,715","0,434","-0,376","-0,204","0,276","-0,408","0,075"
1337,"0,095","-0,186","0,281","-0,077","-0,209","0,289","0,417","-0,122","-0,022","-0,036","-0,058","-0,021","0,131","-0,107","0,565","-0,061","-0,520","-0,393","0,270","-0,291","0,229"
1338,"0,033","-0,425","0,327","0,208","-0,209","0,015","0,227","-0,094","-0,015","0,038","-0,213","0,042","-0,208","-0,245","0,062","0,138","-0,365","0,132","0,272","-0,369","0,191"
1339,"-0,028","-0,425","0,332","0,142","0,016","-0,094","0,240","-0,142","0,020","0,030","-0,108","-0,045","-0,142","-0,358","-0,010","0,036","0,011","0,704","0,089","-0,368","0,184"
1340,"-0,088","-0,303","0,315","0,152","0,043","0,025","0,227","-0,094","-0,015","0,083","-0,187","0,111","0,398","-0,211","0,147","-0,021","-0,141","0,969","0,213","-0,253","0,149"
1341,"0,085","-0,387","0,193","0,456","0,097","-0,012","0,174","-0,186","-0,014","0,062","-0,166","0,010","0,500","-0,135","0,532","-0,148","-0,099","0,757","0,220","-0,524","-0,080"
1342,"0,072","-0,358","0,003","0,662","0,102","0,284","0,272","-0,039","-0,064","-0,005","-0,116","0,034","0,150","-0,235","0,218","0,014","-0,331","0,055","0,220","-0,524","-0,080"
1343,"0,002","-0,378","-0,113","0,606","0,176","0,334","0,240","-0,142","0,020","-0,005","-0,116","0,034","-0,315","-0,397","-0,208","0,197","-0,390","0,074","0,226","-0,448","-0,235"
1344,"-0,059","-0,317","-0,119","0,288","0,141","0,180","0,175","-0,064","0,047","0,226","-0,324","0,018","-0,206","-0,192","0,032","0,616","-0,547","-0,138","-0,082","-0,485","-0,169"
1345,"0,072","-0,238","-0,018","-0,072","0,042","0,295","0,233","-0,179","-0,028","-0,083","-0,151","0,043","0,157","-0,107","0,074","0,426","-0,696","-0,334","0,161","-0,408","-0,122"
1346,"0,081","-0,397","0,133","-0,082","-0,044","0,189","0,081","-0,133","-0,118","-0,162","-0,185","0,052","0,261","0,075","0,398","0,357","-0,646","-0,684","0,100","-0,408","-0,124"
1347,"-0,055","-0,426","-0,038","0,096","-0,180","0,143","0,005","-0,168","0,076","-0,173","-0,147","0,099","0,176","-0,008","0,863","0,237","-0,564","-0,649","0,101","-0,485","-0,162"
1348,"0,002","-0,378","-0,113","0,273","-0,137","0,056","0,115","-0,192","0,000","-0,115","-0,092","-0,012","0,208","-0,205","0,274","0,174","-0,587","-0,703","0,104","-0,447","-0,239"
1349,"-0,003","-0,448","-0,162","0,310","-0,265","-0,232","-0,045","-0,183","-0,138","-0,202","-0,022","-0,090","0,303","-0,348","-0,342","-0,186","-0,398","-0,573","0,096","-0,234","0,010"
1350,"-0,072","-0,408","-0,288","0,310","-0,206","-0,245","-0,134","-0,170","0,021","0,164","-0,086","-0,031","-0,025","-0,380","0,080","0,062","-0,298","-0,491","0,100","-0,408","-0,124"
1351,"-0,020","-0,369","-0,423","0,249","-0,086","-0,267","-0,016","-0,157","-0,007","-0,036","-0,058","-0,021","-0,514","-0,163","0,069","0,377","-0,271","-0,114","0,222","-0,409","-0,119"
1352,"0,063","-0,379","-0,117","0,249","-0,145","-0,254","0,043","-0,151","-0,021","-0,192","-0,005","0,058","-0,496","-0,209","-0,256","-0,164","-0,056","0,076","0,094","-0,484","0,031"
1353,"0,128","-0,369","-0,062","0,446","0,070","-0,131","-0,009","-0,120","0,041","-0,072","-0,189","-0,004","0,273","-0,046","0,186","-0,158","-0,185","0,396","0,155","-0,214","0,070"
1354,"0,072","-0,358","0,003","0,208","0,029","-0,039","0,036","-0,066","-0,008","-0,104","-0,130","-0,059","0,700","-0,179","0,216","-0,222","-0,232","0,285","0,158","-0,311","-0,026"
1355,"0,160","-0,117","0,327","0,086","-0,029","-0,016","0,023","0,104","0,018","-0,194","-0,127","-0,003","0,543","-0,317","-0,277","-0,360","-0,388","-0,240","0,285","-0,293","-0,156"
1356,"0,034","-0,185","0,286","0,030","-0,133","0,075","-0,088","0,006","0,033","0,019","-0,070","0,001","0,323","-0,424","-0,720","0,183","-0,355","-0,470","0,098","-0,388","-0,066"
1357,"0,221","-0,118","0,322","-0,087","-0,236","0,171","0,016","0,068","-0,030","0,008","-0,032","0,048","0,139","-0,206","-0,715","0,492","-0,312","-0,366","0,112","-0,255","-0,433"
1358,"0,146","-0,208","0,157","-0,045","-0,470","-0,031","-0,030","-0,109","-0,042","-0,335","0,077","-0,043","-0,305","-0,026","-0,420","0,622","-0,307","-0,041","0,105","-0,254","-0,240"
1359,"0,124","-0,199","-0,153","0,127","-0,381","-0,190","0,068","0,037","-0,092","-0,060","-0,104","0,011","-0,334","0,004","0,124","0,510","-0,275","0,347","0,093","-0,137","0,106"
1360,"0,111","-0,230","-0,333","0,132","-0,427","-0,118","0,023","0,104","0,018","-0,005","-0,116","0,034","-0,165","0,209","0,367","0,572","-0,108","0,274","0,034","-0,291","0,027"
1361,"-0,104","-0,420","-0,718","0,249","-0,383","-0,200","0,029","-0,102","-0,056","-0,060","-0,104","0,011","-0,156","0,118","0,209","0,261","-0,030","-0,014","0,161","-0,273","-0,103"
1362,"0,106","-0,241","-0,393","0,319","-0,298","-0,099","0,053","-0,037","-0,188","-0,158","0,004","-0,021","0,219","0,083","0,039","0,126","-0,251","-0,380","0,102","-0,157","-0,145"
1363,"0,189","-0,190","-0,097","0,375","-0,074","-0,217","0,102","-0,022","0,026","0,031","0,014","0,016","0,777","0,048","-0,120","-0,121","-0,295","-0,486","0,033","-0,079","0,084"
1364,"0,273","-0,139","0,198","0,203","-0,044","-0,085","-0,088","0,006","0,033","0,008","-0,032","0,048","0,533","-0,007","-0,103","-0,793","-0,197","-0,573","0,033","-0,079","0,084"
1365,"0,142","-0,158","0,087","0,081","0,017","-0,089","0,037","0,056","0,053","-0,125","0,067","0,095","0,241","-0,402","-0,315","-0,493","-0,216","-0,773","-0,021","-0,215","-0,130"
1366,"0,063","-0,138","-0,159","0,035","-0,001","0,107","0,016","0,068","-0,030","-0,125","0,067","0,095","0,369","-0,272","-0,452","0,259","-0,110","-0,047","-0,080","-0,099","-0,171"
1367,"0,181","-0,030","-0,248","-0,031","0,046","0,039","0,044","0,093","0,101","-0,016","-0,079","0,080","0,114","-0,017","-0,262","0,267","-0,215","0,329","-0,023","-0,195","-0,072"
1368,"0,106","-0,181","-0,403","-0,031","-0,013","0,053","-0,068","-0,127","0,055","-0,003","0,006","0,095","-0,094","0,172","0,182","0,635","-0,028","0,304","0,035","-0,098","0,026"
1369,"0,115","-0,220","-0,273","-0,055","-0,199","-0,217","0,102","-0,022","0,026","0,010","0,034","-0,086","-0,270","0,163","0,036","0,323","-0,119","0,088","-0,084","-0,195","-0,074"
1370,"0,147","-0,088","0,136","-0,074","-0,194","-0,467","-0,009","-0,120","0,041","0,031","0,014","0,016","-0,065","0,005","-0,354","-0,059","-0,127","-0,559","-0,023","-0,060","-0,053"
1371,"0,147","-0,148","0,147","0,042","-0,269","-0,523","0,062","0,122","-0,079","-0,159","-0,118","-0,082","0,201","-0,016","-0,749","0,294","-0,355","-0,938","-0,209","-0,097","0,017"
1372,"0,086","-0,026","0,130","0,159","-0,284","-0,591","0,207","0,039","-0,037","-0,035","0,064","0,040","0,399","-0,114","-1,034","-0,011","-0,295","-0,954","-0,199","-0,195","-0,271"
1373,"0,063","-0,138","-0,159","0,337","-0,301","-0,665","-0,022","0,050","0,067","0,042","-0,024","-0,031","0,401","-0,197","-1,057","-0,438","-0,289","-0,943","-0,200","-0,253","-0,252"
1374,"0,107","-0,060","-0,424","0,529","-0,277","-0,560","0,037","0,056","0,053","0,122","0,132","0,021","0,559","-0,007","-0,594","-0,175","-0,143","-0,284","-0,193","-0,119","-0,426"
1375,"0,045","-0,240","-0,388","0,468","-0,157","-0,583","-0,136","0,114","-0,120","-0,035","0,064","0,040","0,673","-0,135","-0,444","-0,035","0,150","0,250","-0,139","-0,118","-0,231"
1376,"0,055","-0,099","-0,289","0,356","-0,069","-0,468","-0,035","0,098","0,032","-0,024","0,026","-0,007","0,369","-0,136","-0,460","-0,045","0,063","-0,110","-0,091","0,076","0,156"
1377,"0,147","-0,027","0,126","0,123","-0,037","-0,331","0,044","0,093","0,101","0,054","0,060","-0,016","-0,312","-0,291","-0,269","-0,099","0,159","0,116","-0,150","-0,078","0,077"
1378,"0,138","-0,168","0,027","-0,004","0,130","-0,421","-0,029","0,013","0,019","-0,001","0,072","-0,039","-0,873","0,099","-0,102","0,125","-0,050","-0,532","-0,143","-0,079","-0,115"
1379,"0,063","-0,198","-0,148","0,178","0,067","-0,422","0,075","0,074","-0,044","-0,389","0,211","-0,005","-1,000","0,159","-0,003","0,299","-0,228","-0,793","-0,077","-0,061","-0,248"
1380,"0,054","-0,159","-0,279","-0,177","-0,019","-0,248","-0,029","0,013","0,019","-0,033","0,131","-0,094","0,463","0,084","0,052","0,474","-0,181","-1,150","-0,143","-0,214","-0,134"
1381,"-0,015","-0,059","-0,415","-0,247","-0,044","-0,362","0,140","-0,004","-0,071","-0,045","0,046","-0,108","0,850","-0,209","-0,321","0,481","-0,142","-0,901","-0,134","-0,100","-0,366"
1382,"0,037","-0,140","-0,529","0,047","-0,077","-0,504","-0,023","-0,072","0,006","0,089","0,069","-0,095","0,145","-0,266","-0,820","-0,044","0,031","-0,030","-0,190","-0,216","-0,522"
1383,"-0,011","-0,168","-0,334","0,093","-0,237","-0,659","0,009","0,031","-0,078","0,087","0,124","0,100","-0,080","-0,396","-1,181","-0,037","0,070","0,218","-0,010","-0,120","-0,419"
1384,"0,012","-0,117","-0,035","0,033","-0,236","-0,655","-0,022","0,050","0,067","0,089","0,069","-0,095","-0,337","-0,329","-0,952","-0,346","0,115","0,010","-0,084","-0,060","-0,055"
1385,"0,147","-0,088","0,136","0,220","-0,166","-0,623","-0,044","-0,061","-0,077","-0,024","0,026","-0,007","-0,185","-0,079","-0,383","-0,174","-0,087","-0,308","-0,035","-0,078","0,274"
1386,"0,138","-0,048","0,006","0,361","-0,234","-0,368","-0,023","-0,072","0,006","0,010","0,034","-0,086","-0,140","0,020","-0,086","-0,110","0,016","-0,221","-0,026","0,037","0,043"
1387,"0,190","-0,010","-0,129","0,239","-0,113","-0,386","0,037","0,056","0,053","-0,067","0,122","-0,015","0,377","0,273","0,502","0,252","-0,205","-0,271","-0,135","-0,022","-0,328"
1388,"0,368","-0,083","-0,191","0,123","-0,156","-0,304","-0,005","0,079","-0,113","-0,091","0,076","0,017","0,309","0,280","0,635","0,438","-0,160","-0,164","-0,009","-0,062","-0,439"
1389,"0,255","0,000","-0,073","0,123","0,022","-0,344","0,030","0,019","0,005","0,089","0,069","-0,095","0,525","0,137","0,025","-0,180","-0,214","-0,452","-0,077","-0,061","-0,248"
1390,"0,307","-0,082","-0,187","0,076","0,063","-0,162","-0,035","0,098","0,032","-0,022","0,093","-0,141","0,329","-0,348","-0,833","0,064","-0,105","-0,506","-0,074","0,112","-0,307"
1391,"0,180","-0,211","-0,217","0,183","0,140","-0,376","0,089","0,026","-0,009","-0,033","0,131","-0,094","-0,075","-0,782","-1,241","0,079","0,141","-0,081","0,045","-0,061","-0,244"
1392,"0,050","-0,109","-0,349","0,239","0,066","-0,426","0,074","-0,048","-0,105","0,022","0,119","-0,071","0,227","-0,614","-1,179","0,077","0,117","-0,137","0,105","0,016","-0,203"
1393,"0,181","-0,030","-0,248","0,118","-0,051","-0,390","-0,043","0,061","-0,016","0,188","0,083","-0,003","-0,054","-0,305","-0,528","0,141","0,108","-0,003","0,039","0,133","-0,052"
1394,"0,255","0,000","-0,073","0,067","-0,201","-0,226","0,009","0,031","-0,078","0,132","-0,027","-0,086","0,089","0,037","0,199","0,270","0,145","0,242","0,225","0,093","-0,161"
1395,"0,255","-0,060","-0,063","0,057","-0,228","-0,345","0,062","0,122","-0,079","0,022","0,119","-0,071","0,142","0,317","0,323","0,504","-0,090","0,003","0,279","0,093","0,034"
