Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
2474,"-4,277","-3,523","-3,852","-21,100","-1,288","1,662","-6,112","-0,329","-0,194","-2,222","0,037","1,595","-21,015","2,214","-10,372","-20,258","3,857","-4,054","-3,020","0,903","4,909"
2475,"-4,342","-3,526","-3,823","-21,184","-1,278","1,679","-6,132","-0,392","-0,169","-2,297","0,045","1,642","-21,060","2,328","-10,455","-20,385","4,023","-4,200","-3,010","0,851","4,911"
2476,"-4,405","-3,528","-3,795","-21,266","-1,315","1,673","-6,129","-0,445","-0,141","-2,334","0,037","1,686","-21,107","2,494","-10,535","-20,515","4,131","-4,337","-2,992","0,798","4,915"
2477,"-4,469","-3,528","-3,763","-21,334","-1,345","1,672","-6,116","-0,496","-0,121","-2,440","0,011","1,723","-21,145","2,650","-10,611","-20,626","4,240","-4,469","-2,982","0,746","4,928"
2478,"-4,521","-3,523","-3,728","-21,396","-1,265","1,703","-6,071","-0,563","-0,111","-2,534","-0,008","1,755","-21,173","2,681","-10,692","-20,724","4,457","-4,585","-2,964","0,699","4,946"
2479,"-4,578","-3,514","-3,692","-21,487","-1,218","1,732","-6,093","-0,629","-0,111","-2,602","-0,009","1,783","-21,233","2,734","-10,757","-20,850","4,632","-4,699","-2,936","0,657","4,970"
2480,"-4,630","-3,501","-3,652","-21,489","-1,186","1,756","-6,100","-0,683","-0,114","-2,676","-0,022","1,812","-21,213","2,795","-10,816","-20,887","4,780","-4,805","-2,917","0,623","4,992"
2481,"-4,680","-3,485","-3,604","-21,535","-1,160","1,787","-6,079","-0,735","-0,124","-2,743","-0,031","1,837","-21,238","2,846","-10,857","-20,967","4,919","-4,912","-2,892","0,595","5,015"
2482,"-4,729","-3,468","-3,553","-21,522","-1,161","1,807","-6,056","-0,781","-0,137","-2,811","-0,052","1,858","-21,206","2,919","-10,892","-20,985","5,016","-5,010","-2,872","0,571","5,040"
2483,"-4,769","-3,451","-3,507","-21,503","-1,173","1,819","-6,013","-0,876","-0,156","-2,849","-0,046","1,875","-21,170","2,996","-10,923","-20,998","5,092","-5,091","-2,844","0,552","5,065"
2484,"-4,813","-3,433","-3,465","-21,489","-1,153","1,843","-6,035","-0,929","-0,174","-2,856","-0,038","1,883","-21,144","3,031","-10,946","-21,015","5,192","-5,163","-2,822","0,538","5,092"
2485,"-4,849","-3,421","-3,429","-21,479","-1,152","1,856","-5,994","-0,959","-0,185","-2,897","-0,044","1,889","-21,123","3,080","-10,963","-21,035","5,262","-5,220","-2,799","0,524","5,115"
2486,"-4,874","-3,411","-3,400","-21,521","-1,180","1,859","-5,974","-0,975","-0,195","-2,895","-0,034","1,892","-21,155","3,153","-10,969","-21,103","5,294","-5,268","-2,780","0,511","5,133"
2487,"-4,893","-3,400","-3,380","-21,498","-1,176","1,862","-5,945","-0,984","-0,204","-2,891","-0,020","1,894","-21,123","3,195","-10,978","-21,103","5,341","-5,294","-2,757","0,496","5,145"
2488,"-4,905","-3,386","-3,367","-21,506","-1,170","1,863","-5,917","-0,987","-0,209","-2,896","-0,010","1,893","-21,124","3,230","-10,981","-21,130","5,379","-5,306","-2,737","0,481","5,151"
2489,"-4,922","-3,369","-3,362","-21,494","-1,124","1,887","-5,927","-1,033","-0,217","-2,906","-0,014","1,887","-21,110","3,215","-10,971","-21,138","5,449","-5,315","-2,716","0,466","5,156"
2490,"-4,915","-3,361","-3,366","-21,471","-1,101","1,903","-5,897","-1,024","-0,219","-2,920","-0,027","1,878","-21,085","3,224","-10,953","-21,133","5,489","-5,317","-2,700","0,452","5,156"
2491,"-4,923","-3,349","-3,373","-21,445","-1,105","1,906","-5,891","-1,040","-0,223","-2,930","-0,045","1,869","-21,064","3,260","-10,933","-21,133","5,495","-5,309","-2,687","0,436","5,154"
2492,"-4,930","-3,338","-3,382","-21,418","-1,113","1,904","-5,876","-1,043","-0,227","-2,920","-0,068","1,860","-21,042","3,301","-10,911","-21,137","5,490","-5,290","-2,667","0,405","5,146"
2493,"-4,930","-3,339","-3,392","-21,382","-1,106","1,910","-5,791","-1,073","-0,231","-2,855","-0,093","1,856","-21,011","3,323","-10,885","-21,135","5,499","-5,270","-2,646","0,359","5,136"
2494,"-4,941","-3,354","-3,403","-21,380","-1,071","1,926","-5,755","-1,073","-0,241","-2,791","-0,112","1,852","-21,010","3,313","-10,858","-21,177","5,515","-5,245","-2,625","0,310","5,122"
2495,"-4,944","-3,346","-3,419","-21,347","-1,054","1,934","-5,691","-1,087","-0,248","-2,784","-0,091","1,846","-20,986","3,322","-10,832","-21,185","5,494","-5,215","-2,619","0,246","5,109"
2496,"-4,938","-3,334","-3,438","-21,350","-1,021","1,946","-5,662","-1,060","-0,261","-2,732","-0,063","1,843","-21,023","3,293","-10,808","-21,216","5,476","-5,181","-2,658","0,196","5,100"
2497,"-4,922","-3,328","-3,459","-21,370","-0,998","1,954","-5,603","-1,058","-0,271","-2,710","-0,056","1,837","-21,020","3,235","-10,786","-21,245","5,445","-5,147","-2,637","0,174","5,088"
2498,"-4,928","-3,323","-3,477","-21,393","-1,011","1,948","-5,544","-1,045","-0,282","-2,673","-0,039","1,833","-21,025","3,208","-10,765","-21,280","5,375","-5,112","-2,622","0,161","5,075"
2499,"-4,933","-3,318","-3,492","-21,411","-1,030","1,940","-5,500","-1,041","-0,296","-2,632","-0,007","1,829","-21,027","3,188","-10,745","-21,308","5,300","-5,080","-2,613","0,151","5,064"
2500,"-4,935","-3,313","-3,509","-21,413","-0,997","1,953","-5,445","-1,030","-0,308","-2,604","0,010","1,825","-21,018","3,111","-10,728","-21,314","5,282","-5,050","-2,612","0,145","5,055"
2501,"-4,943","-3,308","-3,525","-21,403","-0,963","1,967","-5,387","-1,012","-0,317","-2,571","0,064","1,825","-20,990","3,040","-10,716","-21,310","5,267","-5,023","-2,610","0,134","5,046"
2502,"-4,939","-3,305","-3,538","-21,401","-0,992","1,956","-5,321","-0,981","-0,326","-2,564","0,078","1,824","-20,979","3,037","-10,709","-21,311","5,190","-5,000","-2,622","0,130","5,042"
2503,"-4,936","-3,306","-3,546","-21,425","-0,982","1,962","-5,264","-0,947","-0,335","-2,570","0,084","1,823","-20,988","2,994","-10,705","-21,336","5,161","-4,982","-2,625","0,124","5,039"
2504,"-4,944","-3,306","-3,551","-21,449","-0,986","1,963","-5,241","-0,942","-0,343","-2,565","0,106","1,824","-20,994","2,968","-10,706","-21,360","5,121","-4,968","-2,637","0,123","5,041"
2505,"-4,944","-3,309","-3,553","-21,435","-0,954","1,979","-5,209","-0,914","-0,349","-2,573","0,110","1,826","-20,954","2,911","-10,712","-21,340","5,121","-4,957","-2,642","0,119","5,046"
2506,"-4,934","-3,318","-3,552","-21,457","-0,966","1,977","-5,181","-0,896","-0,353","-2,561","0,129","1,830","-20,949","2,901","-10,723","-21,349","5,084","-4,952","-2,630","0,107","5,051"
2507,"-4,915","-3,330","-3,546","-21,482","-0,967","1,980","-5,152","-0,860","-0,355","-2,583","0,186","1,835","-20,942","2,881","-10,737","-21,352","5,065","-4,953","-2,629","0,107","5,057"
2508,"-4,907","-3,341","-3,540","-21,508","-0,967","1,983","-5,143","-0,844","-0,354","-2,586","0,208","1,845","-20,929","2,869","-10,756","-21,356","5,048","-4,956","-2,623","0,096","5,063"
2509,"-4,883","-3,361","-3,532","-21,534","-0,969","1,987","-5,130","-0,820","-0,349","-2,629","0,201","1,853","-20,914","2,874","-10,776","-21,350","5,040","-4,966","-2,617","0,071","5,072"
2510,"-4,862","-3,382","-3,525","-21,561","-0,979","1,988","-5,175","-0,759","-0,343","-2,587","0,215","1,867","-20,898","2,895","-10,797","-21,343","5,026","-4,978","-2,560","0,032","5,080"
2511,"-4,828","-3,404","-3,517","-21,587","-0,991","1,988","-5,223","-0,739","-0,337","-2,642","0,163","1,878","-20,883","2,927","-10,820","-21,331","5,012","-4,994","-2,539","0,043","5,087"
2512,"-4,808","-3,431","-3,505","-21,609","-1,012","1,983","-5,281","-0,690","-0,333","-2,690","0,107","1,889","-20,865","2,971","-10,843","-21,312","5,002","-5,013","-2,525","0,049","5,093"
2513,"-4,797","-3,462","-3,491","-21,640","-1,015","1,987","-5,338","-0,644","-0,328","-2,730","0,094","1,900","-20,859","2,998","-10,863","-21,304","5,026","-5,036","-2,487","0,055","5,097"
2514,"-4,738","-3,470","-3,483","-21,672","-1,024","1,988","-5,316","-0,630","-0,321","-2,781","0,077","1,910","-20,851","3,028","-10,882","-21,307","5,058","-5,060","-2,457","0,067","5,099"
2515,"-4,743","-3,469","-3,469","-21,663","-1,055","1,978","-5,377","-0,652","-0,321","-2,818","0,085","1,922","-20,808","3,087","-10,903","-21,281","5,069","-5,085","-2,440","0,073","5,101"
2516,"-4,756","-3,468","-3,453","-21,634","-1,062","1,978","-5,438","-0,680","-0,322","-2,846","0,091","1,932","-20,752","3,130","-10,922","-21,238","5,106","-5,112","-2,424","0,072","5,104"
2517,"-4,767","-3,457","-3,441","-21,660","-1,086","1,969","-5,471","-0,721","-0,325","-2,894","0,082","1,936","-20,759","3,192","-10,940","-21,273","5,128","-5,137","-2,421","0,070","5,108"
2518,"-4,805","-3,450","-3,426","-21,644","-1,062","1,981","-5,454","-0,760","-0,327","-2,904","0,085","1,936","-20,718","3,202","-10,955","-21,274","5,198","-5,163","-2,411","0,071","5,115"
2519,"-4,837","-3,441","-3,416","-21,625","-1,087","1,972","-5,433","-0,801","-0,327","-2,936","0,076","1,935","-20,672","3,262","-10,968","-21,271","5,214","-5,186","-2,394","0,075","5,120"
2520,"-4,867","-3,434","-3,407","-21,594","-1,089","1,973","-5,465","-0,872","-0,329","-2,920","0,036","1,932","-20,615","3,299","-10,976","-21,253","5,253","-5,209","-2,385","0,077","5,126"
2521,"-4,873","-3,425","-3,401","-21,566","-1,106","1,967","-5,483","-0,930","-0,331","-2,931","0,003","1,927","-20,565","3,355","-10,985","-21,239","5,277","-5,232","-2,341","0,068","5,131"
2522,"-4,874","-3,420","-3,400","-21,536","-1,111","1,966","-5,498","-0,950","-0,329","-2,975","0,041","1,921","-20,516","3,402","-10,993","-21,212","5,313","-5,252","-2,355","0,016","5,141"
2523,"-4,858","-3,416","-3,399","-21,505","-1,110","1,968","-5,452","-1,003","-0,320","-2,960","0,015","1,917","-20,464","3,443","-10,996","-21,176","5,351","-5,273","-2,307","-0,037","5,144"
2524,"-4,861","-3,406","-3,397","-21,484","-1,135","1,962","-5,437","-1,079","-0,313","-2,912","0,007","1,921","-20,413","3,501","-10,998","-21,163","5,359","-5,292","-2,255","-0,097","5,143"
2525,"-4,842","-3,402","-3,397","-21,458","-1,152","1,958","-5,450","-1,102","-0,306","-2,853","-0,004","1,929","-20,413","3,543","-10,998","-21,138","5,373","-5,308","-2,251","-0,129","5,139"
2526,"-4,827","-3,399","-3,395","-21,434","-1,130","1,970","-5,450","-1,126","-0,301","-2,863","0,009","1,935","-20,408","3,500","-10,995","-21,125","5,427","-5,324","-2,249","-0,140","5,130"
2527,"-4,815","-3,403","-3,390","-21,462","-1,113","1,978","-5,387","-1,176","-0,299","-2,859","0,016","1,944","-20,465","3,481","-10,994","-21,170","5,477","-5,337","-2,286","-0,172","5,122"
2528,"-4,825","-3,390","-3,383","-21,430","-1,104","1,983","-5,385","-1,195","-0,302","-2,853","0,024","1,953","-20,463","3,484","-10,993","-21,166","5,510","-5,346","-2,303","-0,150","5,112"
2529,"-4,833","-3,380","-3,379","-21,405","-1,125","1,974","-5,366","-1,194","-0,304","-2,829","0,062","1,960","-20,412","3,545","-10,996","-21,181","5,499","-5,350","-2,250","-0,198","5,102"
2530,"-4,843","-3,368","-3,375","-21,383","-1,148","1,966","-5,350","-1,209","-0,308","-2,808","0,021","1,963","-20,378","3,615","-10,999","-21,199","5,482","-5,353","-2,251","-0,210","5,099"
2531,"-4,856","-3,355","-3,374","-21,350","-1,137","1,969","-5,287","-1,257","-0,313","-2,836","0,037","1,961","-20,335","3,648","-11,003","-21,205","5,503","-5,350","-2,275","-0,230","5,101"
2532,"-4,929","-3,356","-3,367","-21,375","-1,124","1,974","-5,265","-1,250","-0,319","-2,815","0,057","1,960","-20,326","3,664","-11,005","-21,273","5,502","-5,346","-2,262","-0,297","5,106"
2533,"-4,953","-3,360","-3,367","-21,404","-1,114","1,979","-5,207","-1,240","-0,322","-2,857","0,061","1,955","-20,317","3,674","-11,003","-21,341","5,491","-5,341","-2,245","-0,352","5,111"
2534,"-4,984","-3,328","-3,371","-21,428","-1,094","1,985","-5,194","-1,214","-0,328","-2,845","0,016","1,953","-20,299","3,668","-11,003","-21,363","5,469","-5,331","-2,178","-0,364","5,112"
2535,"-4,970","-3,328","-3,374","-21,431","-1,060","1,998","-5,212","-1,175","-0,336","-2,912","0,014","1,953","-20,260","3,643","-11,001","-21,355","5,470","-5,325","-2,175","-0,394","5,113"
2536,"-4,979","-3,323","-3,375","-21,452","-1,035","2,008","-5,216","-1,111","-0,342","-2,963","-0,001","1,955","-20,259","3,655","-11,001","-21,366","5,461","-5,321","-2,198","-0,444","5,117"
2537,"-4,983","-3,324","-3,377","-21,476","-1,053","2,000","-5,195","-1,062","-0,344","-3,033","0,010","1,957","-20,252","3,662","-11,001","-21,379","5,410","-5,317","-2,199","-0,433","5,114"
2538,"-5,002","-3,315","-3,379","-21,471","-1,082","1,987","-5,180","-1,039","-0,348","-3,024","0,007","1,963","-20,221","3,676","-11,005","-21,368","5,344","-5,313","-2,191","-0,393","5,109"
2539,"-5,006","-3,320","-3,385","-21,508","-1,085","1,982","-5,223","-1,013","-0,346","-3,037","0,019","1,962","-20,229","3,666","-11,008","-21,395","5,315","-5,310","-2,169","-0,356","5,105"
2540,"-4,980","-3,334","-3,394","-21,541","-1,083","1,979","-5,178","-0,990","-0,341","-3,086","0,036","1,959","-20,227","3,662","-11,011","-21,409","5,298","-5,310","-2,164","-0,341","5,104"
2541,"-4,969","-3,344","-3,402","-21,527","-1,053","1,988","-5,145","-0,948","-0,335","-3,100","0,039","1,954","-20,175","3,648","-11,013","-21,378","5,305","-5,312","-2,146","-0,329","5,106"
2542,"-5,010","-3,328","-3,405","-21,559","-1,053","1,986","-5,167","-0,896","-0,331","-3,083","0,034","1,947","-20,171","3,662","-11,016","-21,428","5,273","-5,318","-2,092","-0,314","5,109"
2543,"-5,028","-3,312","-3,408","-21,558","-1,019","2,000","-5,155","-0,874","-0,327","-3,030","0,047","1,943","-20,133","3,620","-11,018","-21,426","5,271","-5,323","-2,018","-0,306","5,113"
2544,"-5,031","-3,299","-3,412","-21,579","-1,041","1,990","-5,151","-0,876","-0,325","-3,033","0,036","1,937","-20,133","3,619","-11,019","-21,445","5,207","-5,328","-2,012","-0,308","5,118"
2545,"-5,019","-3,299","-3,415","-21,556","-1,019","1,998","-5,180","-0,884","-0,324","-3,012","0,029","1,935","-20,119","3,635","-11,022","-21,398","5,203","-5,334","-2,014","-0,374","5,127"
2546,"-5,020","-3,292","-3,413","-21,524","-1,017","1,998","-5,176","-0,877","-0,324","-2,998","0,022","1,934","-20,120","3,650","-11,028","-21,349","5,177","-5,340","-2,030","-0,414","5,136"
2547,"-5,009","-3,307","-3,405","-21,517","-1,048","1,986","-5,227","-0,831","-0,325","-2,982","0,033","1,936","-20,148","3,687","-11,036","-21,315","5,134","-5,349","-2,070","-0,442","5,147"
2548,"-5,019","-3,328","-3,392","-21,489","-1,036","1,990","-5,278","-0,871","-0,328","-2,949","0,040","1,940","-20,114","3,646","-11,045","-21,261","5,174","-5,357","-2,047","-0,450","5,153"
2549,"-5,024","-3,390","-3,375","-21,465","-1,054","1,983","-5,273","-0,862","-0,328","-2,925","0,030","1,946","-20,117","3,653","-11,055","-21,221","5,196","-5,368","-2,042","-0,457","5,159"
2550,"-5,021","-3,424","-3,361","-21,435","-1,044","1,987","-5,249","-0,821","-0,328","-2,898","0,009","1,952","-20,120","3,650","-11,066","-21,221","5,243","-5,377","-2,040","-0,471","5,167"
2551,"-5,023","-3,433","-3,349","-21,419","-1,015","1,998","-5,228","-0,794","-0,329","-2,900","0,022","1,955","-20,138","3,623","-11,080","-21,242","5,299","-5,384","-2,037","-0,469","5,176"
2552,"-5,021","-3,457","-3,340","-21,390","-1,028","1,994","-5,215","-0,822","-0,329","-2,906","0,021","1,959","-20,141","3,631","-11,092","-21,241","5,319","-5,394","-2,036","-0,439","5,184"
2553,"-5,024","-3,454","-3,334","-21,419","-1,012","2,001","-5,218","-0,847","-0,331","-2,929","0,019","1,960","-20,195","3,590","-11,105","-21,303","5,360","-5,402","-2,056","-0,376","5,194"
2554,"-5,037","-3,434","-3,330","-21,449","-1,015","2,000","-5,168","-0,854","-0,330","-2,937","0,012","1,960","-20,243","3,561","-11,118","-21,368","5,375","-5,409","-2,044","-0,311","5,202"
2555,"-5,104","-3,424","-3,321","-21,421","-0,996","2,006","-5,202","-0,839","-0,332","-2,925","0,074","1,958","-20,247","3,547","-11,135","-21,372","5,411","-5,415","-2,080","-0,338","5,222"
2556,"-5,165","-3,411","-3,314","-21,425","-1,026","1,992","-5,264","-0,874","-0,334","-2,946","0,024","1,952","-20,242","3,551","-11,151","-21,407","5,392","-5,420","-2,050","-0,273","5,234"
2557,"-5,158","-3,449","-3,312","-21,392","-1,032","1,988","-5,220","-0,897","-0,332","-2,950","0,002","1,946","-20,219","3,531","-11,166","-21,396","5,422","-5,424","-2,086","-0,236","5,250"
2558,"-5,133","-3,447","-3,316","-21,420","-1,044","1,982","-5,228","-0,899","-0,328","-2,955","0,022","1,940","-20,272","3,525","-11,178","-21,423","5,391","-5,430","-2,139","-0,204","5,267"
2559,"-5,097","-3,469","-3,319","-21,400","-1,017","1,990","-5,240","-0,920","-0,324","-2,995","-0,001","1,936","-20,286","3,498","-11,193","-21,388","5,464","-5,434","-2,205","-0,204","5,284"
2560,"-5,095","-3,482","-3,321","-21,386","-1,046","1,976","-5,247","-0,967","-0,319","-2,989","-0,007","1,935","-20,301","3,554","-11,206","-21,395","5,475","-5,437","-2,232","-0,181","5,294"
2561,"-5,091","-3,491","-3,323","-21,409","-1,024","1,983","-5,219","-1,008","-0,314","-2,935","-0,052","1,938","-20,303","3,560","-11,219","-21,405","5,547","-5,440","-2,187","-0,194","5,298"
2562,"-5,060","-3,510","-3,328","-21,411","-1,054","1,969","-5,207","-1,063","-0,308","-2,869","-0,062","1,944","-20,287","3,627","-11,231","-21,394","5,559","-5,442","-2,143","-0,233","5,301"
2563,"-5,094","-3,540","-3,324","-21,438","-1,042","1,972","-5,216","-1,061","-0,306","-2,867","-0,063","1,947","-20,314","3,650","-11,244","-21,414","5,620","-5,445","-2,157","-0,233","5,305"
2564,"-5,104","-3,552","-3,324","-21,469","-1,052","1,965","-5,275","-1,080","-0,305","-2,897","0,000","1,949","-20,311","3,665","-11,254","-21,426","5,649","-5,447","-2,138","-0,275","5,307"
2565,"-5,111","-3,581","-3,323","-21,494","-1,068","1,958","-5,329","-1,048","-0,307","-2,959","0,000","1,951","-20,305","3,678","-11,261","-21,420","5,657","-5,450","-2,136","-0,262","5,305"
2566,"-5,075","-3,625","-3,323","-21,522","-1,075","1,954","-5,331","-1,033","-0,308","-2,933","-0,035","1,955","-20,302","3,676","-11,267","-21,438","5,692","-5,454","-2,114","-0,228","5,300"
2567,"-5,044","-3,641","-3,323","-21,546","-1,094","1,946","-5,273","-1,035","-0,307","-2,994","-0,041","1,950","-20,300","3,680","-11,272","-21,454","5,712","-5,458","-2,119","-0,220","5,301"
2568,"-5,067","-3,681","-3,318","-21,531","-1,122","1,934","-5,295","-1,064","-0,311","-3,015","-0,044","1,946","-20,284","3,682","-11,277","-21,424","5,717","-5,460","-2,128","-0,220","5,302"
2569,"-5,069","-3,703","-3,317","-21,556","-1,103","1,940","-5,351","-1,088","-0,315","-3,056","-0,094","1,937","-20,281","3,648","-11,281","-21,414","5,754","-5,461","-2,127","-0,187","5,306"
2570,"-5,068","-3,702","-3,317","-21,583","-1,116","1,933","-5,381","-1,147","-0,319","-3,052","-0,102","1,929","-20,284","3,642","-11,286","-21,412","5,764","-5,463","-2,127","-0,185","5,313"
2571,"-5,077","-3,747","-3,313","-21,579","-1,083","1,945","-5,398","-1,103","-0,320","-3,030","-0,085","1,920","-20,266","3,580","-11,289","-21,381","5,828","-5,466","-2,129","-0,180","5,323"
2572,"-5,134","-3,779","-3,303","-21,608","-1,092","1,939","-5,417","-1,057","-0,318","-3,000","-0,087","1,913","-20,270","3,567","-11,293","-21,436","5,838","-5,469","-2,097","-0,192","5,330"
2573,"-5,151","-3,798","-3,300","-21,635","-1,107","1,932","-5,451","-1,045","-0,316","-2,941","-0,074","1,909","-20,281","3,555","-11,298","-21,448","5,860","-5,472","-2,055","-0,193","5,336"
2574,"-5,108","-3,765","-3,309","-21,600","-1,105","1,931","-5,476","-1,057","-0,312","-2,906","-0,071","1,907","-20,261","3,531","-11,303","-21,375","5,856","-5,475","-2,058","-0,196","5,343"
2575,"-5,130","-3,823","-3,306","-21,570","-1,087","1,936","-5,461","-1,046","-0,304","-2,899","-0,059","1,907","-20,239","3,488","-11,306","-21,364","5,898","-5,477","-2,090","-0,185","5,348"
2576,"-5,078","-3,870","-3,311","-21,587","-1,113","1,925","-5,401","-1,037","-0,295","-2,837","-0,044","1,912","-20,277","3,497","-11,313","-21,359","5,902","-5,479","-2,077","-0,183","5,349"
