Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1287,"0,997","-0,008","0,073","0,035","0,999","-0,010","0,038","-0,018","1,000","-0,016","0,013","-0,004","0,538","-0,759","0,350","0,107","0,991","0,118","0,068","-0,002","0,997","-0,044","0,053","-0,023","0,770","-0,632","-0,014","0,085"
1288,"0,997","-0,007","0,073","0,035","0,999","-0,010","0,038","-0,018","1,000","-0,016","0,013","-0,004","0,538","-0,759","0,350","0,107","0,991","0,118","0,067","-0,002","0,997","-0,044","0,054","-0,023","0,770","-0,632","-0,014","0,085"
1289,"0,997","-0,007","0,074","0,035","0,999","-0,011","0,038","-0,019","1,000","-0,016","0,012","-0,004","0,538","-0,759","0,350","0,107","0,991","0,118","0,067","-0,003","0,997","-0,044","0,054","-0,023","0,770","-0,632","-0,014","0,085"
1290,"0,997","-0,007","0,074","0,035","0,999","-0,011","0,037","-0,019","1,000","-0,015","0,012","-0,004","0,538","-0,759","0,351","0,107","0,991","0,118","0,067","-0,003","0,997","-0,044","0,054","-0,022","0,770","-0,632","-0,014","0,085"
1291,"0,997","-0,007","0,074","0,035","0,999","-0,011","0,037","-0,019","1,000","-0,015","0,012","-0,004","0,538","-0,759","0,351","0,107","0,991","0,118","0,067","-0,003","0,997","-0,044","0,055","-0,022","0,770","-0,632","-0,014","0,085"
1292,"0,997","-0,007","0,074","0,036","0,999","-0,011","0,037","-0,019","1,000","-0,015","0,012","-0,004","0,538","-0,759","0,350","0,107","0,991","0,118","0,067","-0,003","0,997","-0,044","0,055","-0,022","0,770","-0,632","-0,014","0,085"
1293,"0,997","-0,006","0,075","0,036","0,999","-0,011","0,037","-0,019","1,000","-0,014","0,011","-0,004","0,538","-0,759","0,351","0,107","0,991","0,118","0,067","-0,003","0,997","-0,044","0,055","-0,022","0,770","-0,632","-0,014","0,085"
1294,"0,997","-0,006","0,074","0,037","0,999","-0,012","0,037","-0,019","1,000","-0,014","0,011","-0,004","0,538","-0,759","0,351","0,107","0,991","0,118","0,067","-0,004","0,997","-0,044","0,055","-0,021","0,770","-0,632","-0,014","0,085"
1295,"0,996","-0,005","0,075","0,037","0,999","-0,012","0,037","-0,019","1,000","-0,013","0,010","-0,004","0,538","-0,759","0,351","0,107","0,991","0,118","0,067","-0,004","0,997","-0,044","0,055","-0,021","0,770","-0,632","-0,014","0,085"
1296,"0,996","-0,005","0,075","0,038","0,999","-0,012","0,036","-0,019","1,000","-0,012","0,010","-0,004","0,538","-0,759","0,351","0,107","0,991","0,118","0,068","-0,004","0,997","-0,044","0,055","-0,021","0,770","-0,632","-0,014","0,085"
1297,"0,996","-0,005","0,075","0,039","0,999","-0,012","0,036","-0,019","1,000","-0,012","0,009","-0,004","0,538","-0,759","0,351","0,106","0,991","0,118","0,068","-0,004","0,997","-0,043","0,055","-0,021","0,770","-0,632","-0,014","0,085"
1298,"0,996","-0,005","0,074","0,040","0,999","-0,011","0,036","-0,019","1,000","-0,012","0,009","-0,004","0,538","-0,759","0,351","0,107","0,991","0,118","0,068","-0,004","0,997","-0,043","0,055","-0,021","0,770","-0,632","-0,013","0,085"
1299,"0,996","-0,005","0,074","0,041","0,999","-0,011","0,036","-0,019","1,000","-0,011","0,009","-0,005","0,538","-0,759","0,351","0,107","0,991","0,118","0,069","-0,004","0,997","-0,043","0,055","-0,021","0,770","-0,632","-0,013","0,086"
1300,"0,996","-0,006","0,075","0,041","0,999","-0,011","0,036","-0,018","1,000","-0,011","0,009","-0,005","0,538","-0,759","0,351","0,107","0,991","0,118","0,069","-0,004","0,997","-0,043","0,054","-0,021","0,770","-0,633","-0,013","0,086"
1301,"0,996","-0,006","0,075","0,041","0,999","-0,010","0,035","-0,018","1,000","-0,011","0,009","-0,005","0,538","-0,759","0,351","0,107","0,991","0,118","0,070","-0,003","0,997","-0,044","0,054","-0,021","0,770","-0,633","-0,013","0,086"
1302,"0,996","-0,006","0,075","0,041","0,999","-0,010","0,035","-0,018","1,000","-0,011","0,009","-0,005","0,538","-0,759","0,350","0,107","0,991","0,118","0,070","-0,003","0,997","-0,044","0,054","-0,021","0,770","-0,632","-0,013","0,086"
1303,"0,996","-0,007","0,075","0,041","0,999","-0,010","0,035","-0,018","1,000","-0,011","0,009","-0,005","0,538","-0,759","0,350","0,107","0,991","0,118","0,070","-0,003","0,997","-0,044","0,054","-0,021","0,770","-0,632","-0,014","0,086"
1304,"0,996","-0,007","0,075","0,041","0,999","-0,010","0,035","-0,018","1,000","-0,011","0,009","-0,005","0,538","-0,760","0,350","0,107","0,991","0,118","0,070","-0,003","0,997","-0,045","0,054","-0,021","0,770","-0,632","-0,014","0,086"
1305,"0,996","-0,007","0,075","0,042","0,999","-0,010","0,034","-0,017","1,000","-0,011","0,009","-0,006","0,538","-0,760","0,349","0,107","0,991","0,118","0,070","-0,002","0,997","-0,045","0,054","-0,020","0,770","-0,632","-0,014","0,086"
1306,"0,996","-0,007","0,074","0,041","0,999","-0,010","0,034","-0,017","1,000","-0,012","0,009","-0,006","0,538","-0,760","0,349","0,107","0,991","0,118","0,069","-0,002","0,997","-0,045","0,054","-0,020","0,770","-0,632","-0,015","0,086"
1307,"0,996","-0,007","0,074","0,041","0,999","-0,010","0,034","-0,017","1,000","-0,012","0,010","-0,006","0,538","-0,760","0,349","0,107","0,991","0,118","0,069","-0,002","0,997","-0,045","0,053","-0,020","0,770","-0,632","-0,015","0,086"
1308,"0,996","-0,007","0,074","0,041","0,999","-0,010","0,034","-0,017","1,000","-0,012","0,011","-0,006","0,538","-0,760","0,348","0,107","0,991","0,118","0,069","-0,001","0,997","-0,045","0,053","-0,020","0,770","-0,632","-0,016","0,086"
1309,"0,996","-0,007","0,074","0,040","0,999","-0,010","0,035","-0,017","1,000","-0,013","0,011","-0,006","0,538","-0,760","0,348","0,107","0,991","0,118","0,069","-0,001","0,997","-0,045","0,053","-0,019","0,770","-0,632","-0,016","0,086"
1310,"0,996","-0,007","0,074","0,040","0,999","-0,010","0,035","-0,017","1,000","-0,013","0,012","-0,006","0,538","-0,760","0,348","0,107","0,991","0,118","0,068","-0,001","0,997","-0,044","0,053","-0,019","0,770","-0,632","-0,016","0,086"
1311,"0,996","-0,007","0,074","0,040","0,999","-0,010","0,035","-0,017","1,000","-0,014","0,013","-0,006","0,538","-0,760","0,348","0,107","0,991","0,118","0,068","-0,001","0,997","-0,044","0,053","-0,019","0,770","-0,632","-0,017","0,086"
1312,"0,996","-0,007","0,074","0,040","0,999","-0,010","0,035","-0,017","1,000","-0,014","0,014","-0,006","0,538","-0,760","0,348","0,108","0,991","0,118","0,068","-0,001","0,997","-0,044","0,053","-0,019","0,770","-0,632","-0,016","0,086"
1313,"0,996","-0,007","0,075","0,040","0,999","-0,010","0,035","-0,017","1,000","-0,014","0,014","-0,006","0,538","-0,760","0,348","0,108","0,991","0,117","0,067","-0,001","0,997","-0,043","0,053","-0,019","0,770","-0,632","-0,016","0,086"
1314,"0,996","-0,007","0,074","0,040","0,999","-0,010","0,036","-0,017","1,000","-0,014","0,015","-0,006","0,538","-0,760","0,348","0,108","0,991","0,118","0,067","-0,001","0,997","-0,043","0,053","-0,020","0,770","-0,632","-0,016","0,086"
1315,"0,996","-0,007","0,074","0,040","0,999","-0,010","0,036","-0,017","1,000","-0,015","0,015","-0,006","0,538","-0,760","0,348","0,108","0,991","0,118","0,067","-0,001","0,997","-0,043","0,054","-0,020","0,770","-0,632","-0,016","0,087"
1316,"0,996","-0,007","0,074","0,040","0,999","-0,010","0,036","-0,017","1,000","-0,015","0,015","-0,006","0,538","-0,760","0,348","0,108","0,991","0,118","0,067","-0,001","0,997","-0,043","0,053","-0,020","0,770","-0,631","-0,016","0,087"
1317,"0,996","-0,007","0,074","0,040","0,999","-0,010","0,036","-0,017","1,000","-0,015","0,016","-0,006","0,538","-0,760","0,348","0,108","0,991","0,118","0,067","-0,001","0,997","-0,043","0,053","-0,020","0,771","-0,631","-0,016","0,087"
1318,"0,996","-0,008","0,074","0,039","0,999","-0,010","0,036","-0,017","1,000","-0,015","0,016","-0,006","0,539","-0,759","0,348","0,108","0,991","0,118","0,068","-0,001","0,997","-0,043","0,053","-0,020","0,771","-0,631","-0,016","0,087"
1319,"0,996","-0,008","0,074","0,039","0,999","-0,010","0,036","-0,017","1,000","-0,016","0,016","-0,006","0,539","-0,759","0,348","0,108","0,991","0,119","0,068","-0,001","0,997","-0,043","0,052","-0,020","0,771","-0,631","-0,016","0,087"
1320,"0,997","-0,008","0,073","0,039","0,999","-0,010","0,036","-0,017","1,000","-0,016","0,016","-0,006","0,539","-0,759","0,348","0,109","0,991","0,119","0,068","-0,001","0,998","-0,043","0,052","-0,020","0,771","-0,631","-0,016","0,087"
1321,"0,997","-0,009","0,073","0,039","0,999","-0,010","0,035","-0,017","1,000","-0,016","0,017","-0,006","0,539","-0,759","0,348","0,108","0,991","0,119","0,068","-0,001","0,997","-0,043","0,052","-0,020","0,771","-0,631","-0,016","0,087"
1322,"0,997","-0,009","0,073","0,039","0,999","-0,010","0,035","-0,017","1,000","-0,016","0,017","-0,006","0,539","-0,759","0,348","0,108","0,990","0,119","0,068","-0,001","0,997","-0,043","0,052","-0,021","0,771","-0,630","-0,016","0,087"
1323,"0,997","-0,009","0,073","0,039","0,999","-0,010","0,034","-0,018","1,000","-0,016","0,017","-0,006","0,539","-0,759","0,348","0,108","0,990","0,120","0,068","-0,001","0,997","-0,044","0,052","-0,021","0,771","-0,630","-0,016","0,086"
1324,"0,997","-0,009","0,073","0,039","0,999","-0,010","0,034","-0,018","1,000","-0,016","0,016","-0,005","0,539","-0,759","0,348","0,108","0,990","0,120","0,068","-0,001","0,997","-0,044","0,053","-0,021","0,772","-0,630","-0,016","0,086"
1325,"0,997","-0,008","0,073","0,039","0,999","-0,010","0,033","-0,018","1,000","-0,016","0,016","-0,005","0,540","-0,759","0,348","0,108","0,990","0,121","0,068","-0,001","0,997","-0,044","0,053","-0,021","0,772","-0,630","-0,016","0,086"
1326,"0,996","-0,008","0,074","0,039","0,999","-0,010","0,033","-0,018","1,000","-0,015","0,016","-0,005","0,540","-0,758","0,349","0,108","0,990","0,121","0,068","0,000","0,997","-0,044","0,052","-0,020","0,772","-0,630","-0,016","0,086"
1327,"0,996","-0,008","0,074","0,039","0,999","-0,009","0,033","-0,018","1,000","-0,015","0,017","-0,005","0,540","-0,758","0,349","0,108","0,990","0,121","0,067","-0,001","0,997","-0,044","0,052","-0,020","0,772","-0,629","-0,016","0,086"
1328,"0,996","-0,008","0,074","0,039","0,999","-0,009","0,033","-0,018","1,000","-0,015","0,016","-0,005","0,540","-0,758","0,349","0,109","0,990","0,121","0,067","-0,001","0,997","-0,043","0,052","-0,020","0,772","-0,629","-0,016","0,086"
1329,"0,997","-0,007","0,073","0,039","0,999","-0,009","0,033","-0,018","1,000","-0,015","0,016","-0,005","0,540","-0,758","0,349","0,108","0,990","0,121","0,066","-0,001","0,997","-0,043","0,052","-0,020","0,772","-0,629","-0,016","0,086"
1330,"0,997","-0,007","0,073","0,039","0,999","-0,008","0,033","-0,018","1,000","-0,016","0,017","-0,005","0,541","-0,758","0,349","0,108","0,990","0,121","0,066","-0,001","0,998","-0,043","0,052","-0,020","0,772","-0,629","-0,016","0,085"
1331,"0,997","-0,007","0,073","0,039","0,999","-0,008","0,033","-0,018","1,000","-0,015","0,017","-0,005","0,541","-0,758","0,349","0,108","0,990","0,121","0,066","-0,001","0,997","-0,044","0,052","-0,020","0,772","-0,629","-0,016","0,085"
1332,"0,997","-0,007","0,074","0,039","0,999","-0,008","0,034","-0,018","1,000","-0,015","0,017","-0,005","0,541","-0,758","0,349","0,107","0,991","0,121","0,066","-0,001","0,997","-0,044","0,052","-0,020","0,772","-0,629","-0,016","0,085"
1333,"0,997","-0,007","0,073","0,039","0,999","-0,008","0,034","-0,018","1,000","-0,015","0,016","-0,005","0,541","-0,758","0,349","0,107","0,991","0,121","0,066","-0,002","0,997","-0,044","0,052","-0,021","0,772","-0,629","-0,016","0,084"
1334,"0,997","-0,007","0,073","0,039","0,999","-0,008","0,034","-0,018","1,000","-0,015","0,016","-0,005","0,541","-0,758","0,349","0,107","0,991","0,120","0,066","-0,002","0,997","-0,044","0,052","-0,021","0,772","-0,629","-0,016","0,084"
1335,"0,997","-0,007","0,073","0,039","0,999","-0,008","0,035","-0,018","1,000","-0,016","0,017","-0,005","0,541","-0,758","0,349","0,107","0,991","0,120","0,066","-0,002","0,997","-0,044","0,052","-0,021","0,773","-0,629","-0,016","0,084"
1336,"0,997","-0,007","0,073","0,039","0,999","-0,008","0,035","-0,018","1,000","-0,016","0,017","-0,005","0,541","-0,757","0,349","0,106","0,991","0,120","0,066","-0,002","0,997","-0,044","0,052","-0,021","0,773","-0,629","-0,015","0,084"
1337,"0,997","-0,007","0,073","0,039","0,999","-0,008","0,035","-0,018","1,000","-0,016","0,017","-0,005","0,541","-0,757","0,349","0,106","0,991","0,120","0,066","-0,002","0,997","-0,043","0,052","-0,021","0,773","-0,629","-0,015","0,084"
1338,"0,997","-0,007","0,074","0,039","0,999","-0,008","0,035","-0,019","1,000","-0,016","0,017","-0,005","0,541","-0,757","0,350","0,106","0,991","0,120","0,066","-0,003","0,997","-0,043","0,052","-0,022","0,773","-0,629","-0,015","0,084"
1339,"0,997","-0,008","0,074","0,039","0,999","-0,007","0,035","-0,019","1,000","-0,016","0,017","-0,005","0,541","-0,757","0,349","0,106","0,991","0,120","0,066","-0,003","0,997","-0,043","0,052","-0,022","0,773","-0,629","-0,015","0,084"
1340,"0,996","-0,007","0,074","0,039","0,999","-0,007","0,034","-0,019","1,000","-0,016","0,017","-0,005","0,541","-0,757","0,349","0,106","0,990","0,120","0,066","-0,003","0,997","-0,043","0,053","-0,022","0,773","-0,629","-0,015","0,083"
1341,"0,996","-0,007","0,074","0,039","0,999","-0,007","0,034","-0,019","1,000","-0,016","0,017","-0,005","0,541","-0,757","0,350","0,105","0,991","0,120","0,066","-0,003","0,997","-0,043","0,053","-0,022","0,773","-0,629","-0,015","0,083"
1342,"0,996","-0,007","0,074","0,039","0,999","-0,007","0,034","-0,019","1,000","-0,016","0,017","-0,005","0,541","-0,758","0,349","0,105","0,991","0,120","0,066","-0,003","0,997","-0,044","0,053","-0,022","0,772","-0,629","-0,015","0,083"
1343,"0,996","-0,006","0,075","0,040","0,999","-0,007","0,033","-0,020","1,000","-0,015","0,016","-0,005","0,541","-0,758","0,349","0,105","0,991","0,120","0,065","-0,003","0,997","-0,044","0,053","-0,022","0,772","-0,629","-0,016","0,082"
1344,"0,996","-0,006","0,075","0,041","0,999","-0,007","0,033","-0,020","1,000","-0,015","0,015","-0,005","0,541","-0,758","0,350","0,105","0,991","0,120","0,065","-0,003","0,997","-0,044","0,054","-0,022","0,773","-0,629","-0,016","0,082"
1345,"0,996","-0,005","0,075","0,043","0,999","-0,007","0,033","-0,020","1,000","-0,014","0,014","-0,005","0,541","-0,758","0,350","0,104","0,991","0,120","0,064","-0,003","0,997","-0,044","0,054","-0,022","0,773","-0,629","-0,016","0,082"
1346,"0,996","-0,004","0,076","0,045","0,999","-0,008","0,033","-0,020","1,000","-0,013","0,013","-0,005","0,541","-0,758","0,350","0,104","0,991","0,119","0,064","-0,004","0,997","-0,044","0,055","-0,021","0,773","-0,629","-0,016","0,082"
1347,"0,996","-0,004","0,076","0,047","0,999","-0,008","0,032","-0,020","1,000","-0,012","0,011","-0,005","0,541","-0,758","0,350","0,104","0,991","0,120","0,064","-0,004","0,997","-0,043","0,055","-0,021","0,773","-0,629","-0,016","0,082"
1348,"0,996","-0,004","0,076","0,049","0,999","-0,008","0,032","-0,020","1,000","-0,012","0,010","-0,005","0,541","-0,758","0,350","0,103","0,991","0,120","0,064","-0,004","0,997","-0,042","0,056","-0,020","0,773","-0,629","-0,016","0,081"
1349,"0,996","-0,004","0,076","0,051","0,999","-0,008","0,032","-0,020","1,000","-0,011","0,009","-0,005","0,541","-0,758","0,350","0,103","0,991","0,120","0,065","-0,004","0,997","-0,042","0,056","-0,019","0,773","-0,629","-0,016","0,081"
1350,"0,996","-0,004","0,076","0,052","0,999","-0,008","0,032","-0,019","1,000","-0,011","0,007","-0,005","0,541","-0,758","0,350","0,103","0,991","0,120","0,065","-0,004","0,997","-0,042","0,056","-0,019","0,773","-0,629","-0,016","0,081"
1351,"0,996","-0,004","0,076","0,053","0,999","-0,007","0,031","-0,019","1,000","-0,010","0,006","-0,004","0,541","-0,758","0,350","0,102","0,991","0,120","0,065","-0,004","0,997","-0,042","0,056","-0,018","0,773","-0,629","-0,016","0,081"
1352,"0,996","-0,004","0,077","0,054","0,999","-0,007","0,031","-0,018","1,000","-0,009","0,005","-0,004","0,542","-0,758","0,350","0,102","0,991","0,121","0,065","-0,004","0,997","-0,042","0,056","-0,018","0,773","-0,629","-0,016","0,081"
1353,"0,995","-0,004","0,077","0,056","0,999","-0,007","0,031","-0,018","1,000","-0,009","0,004","-0,004","0,542","-0,758","0,349","0,102","0,991","0,121","0,065","-0,003","0,997","-0,042","0,055","-0,017","0,773","-0,629","-0,015","0,081"
1354,"0,995","-0,005","0,078","0,057","0,999","-0,007","0,030","-0,017","1,000","-0,009","0,004","-0,004","0,542","-0,758","0,349","0,101","0,990","0,121","0,065","-0,003","0,997","-0,042","0,055","-0,017","0,773","-0,629","-0,016","0,081"
1355,"0,995","-0,005","0,078","0,058","0,999","-0,007","0,030","-0,016","1,000","-0,008","0,003","-0,004","0,542","-0,757","0,349","0,101","0,990","0,121","0,065","-0,003","0,997","-0,041","0,055","-0,016","0,773","-0,629","-0,016","0,081"
1356,"0,995","-0,005","0,077","0,059","0,999","-0,007","0,030","-0,016","1,000","-0,008","0,003","-0,004","0,543","-0,757","0,349","0,102","0,990","0,121","0,066","-0,003","0,998","-0,041","0,055","-0,015","0,774","-0,628","-0,016","0,081"
1357,"0,995","-0,005","0,077","0,060","0,999","-0,006","0,030","-0,015","1,000","-0,007","0,003","-0,004","0,543","-0,757","0,348","0,101","0,991","0,121","0,066","-0,002","0,998","-0,041","0,055","-0,015","0,774","-0,628","-0,016","0,081"
1358,"0,995","-0,006","0,077","0,060","0,999","-0,006","0,030","-0,015","1,000","-0,007","0,002","-0,004","0,543","-0,757","0,348","0,101","0,991","0,121","0,066","-0,002","0,998","-0,041","0,055","-0,014","0,774","-0,628","-0,016","0,081"
1359,"0,995","-0,006","0,077","0,060","0,999","-0,006","0,030","-0,014","1,000","-0,007","0,002","-0,004","0,544","-0,757","0,347","0,101","0,991","0,121","0,065","-0,002","0,998","-0,042","0,055","-0,014","0,774","-0,627","-0,017","0,081"
1360,"0,995","-0,007","0,077","0,060","0,999","-0,006","0,030","-0,014","1,000","-0,007","0,002","-0,004","0,544","-0,757","0,347","0,101","0,991","0,121","0,065","-0,001","0,998","-0,042","0,055","-0,013","0,775","-0,627","-0,017","0,081"
1361,"0,995","-0,007","0,077","0,059","0,999","-0,006","0,031","-0,013","1,000","-0,007","0,002","-0,004","0,544","-0,757","0,346","0,101","0,991","0,121","0,065","-0,001","0,998","-0,042","0,055","-0,013","0,775","-0,627","-0,018","0,081"
1362,"0,995","-0,007","0,077","0,059","0,999","-0,006","0,031","-0,013","1,000","-0,007","0,003","-0,004","0,545","-0,758","0,346","0,101","0,991","0,121","0,064","-0,001","0,998","-0,042","0,054","-0,013","0,775","-0,626","-0,018","0,081"
1363,"0,995","-0,008","0,076","0,058","0,999","-0,006","0,031","-0,013","1,000","-0,008","0,003","-0,004","0,545","-0,758","0,345","0,101","0,991","0,121","0,064","-0,001","0,998","-0,041","0,054","-0,012","0,775","-0,626","-0,019","0,081"
1364,"0,995","-0,008","0,076","0,057","0,999","-0,006","0,031","-0,013","1,000","-0,008","0,004","-0,004","0,545","-0,758","0,345","0,101","0,991","0,121","0,064","-0,001","0,998","-0,042","0,054","-0,012","0,775","-0,626","-0,019","0,081"
1365,"0,996","-0,008","0,076","0,056","0,999","-0,006","0,032","-0,012","1,000","-0,009","0,005","-0,004","0,545","-0,758","0,345","0,101","0,991","0,121","0,064","0,000","0,998","-0,042","0,053","-0,013","0,775","-0,626","-0,019","0,081"
1366,"0,996","-0,008","0,076","0,055","0,999","-0,007","0,032","-0,012","1,000","-0,009","0,006","-0,004","0,545","-0,758","0,344","0,101","0,991","0,120","0,064","0,000","0,998","-0,042","0,053","-0,013","0,775","-0,626","-0,020","0,081"
1367,"0,996","-0,009","0,076","0,055","0,999","-0,007","0,032","-0,012","1,000","-0,010","0,006","-0,004","0,545","-0,758","0,344","0,101","0,991","0,121","0,064","0,000","0,998","-0,042","0,053","-0,013","0,775","-0,626","-0,020","0,082"
1368,"0,996","-0,009","0,076","0,054","0,999","-0,007","0,032","-0,012","1,000","-0,010","0,007","-0,004","0,544","-0,758","0,344","0,101","0,991","0,121","0,064","0,000","0,998","-0,042","0,053","-0,014","0,775","-0,626","-0,020","0,082"
1369,"0,996","-0,009","0,076","0,054","0,999","-0,007","0,033","-0,012","1,000","-0,010","0,007","-0,004","0,544","-0,758","0,344","0,102","0,991","0,121","0,063","0,001","0,998","-0,042","0,053","-0,014","0,775","-0,626","-0,020","0,082"
