Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
2042,"0,998","0,067","0,001","0,008","0,998","0,005","0,016","0,055","1,000","0,000","0,005","0,013","0,998","-0,005","-0,019","0,066","0,995","0,057","-0,002","0,078","1,000","0,026","0,015","0,009","0,992","0,082","0,006","0,091"
2043,"0,998","0,067","0,001","0,008","0,998","0,005","0,015","0,056","1,000","0,000","0,005","0,013","0,998","-0,004","-0,019","0,066","0,995","0,057","-0,003","0,078","0,999","0,026","0,015","0,009","0,992","0,082","0,005","0,091"
2044,"0,998","0,067","0,000","0,008","0,998","0,005","0,014","0,056","1,000","0,000","0,004","0,013","0,998","-0,003","-0,019","0,066","0,995","0,057","-0,003","0,078","0,999","0,027","0,014","0,009","0,992","0,083","0,004","0,091"
2045,"0,998","0,068","0,000","0,009","0,998","0,005","0,014","0,056","1,000","0,000","0,004","0,013","0,998","-0,003","-0,019","0,066","0,995","0,057","-0,004","0,078","0,999","0,027","0,014","0,010","0,992","0,083","0,004","0,090"
2046,"0,998","0,068","-0,001","0,009","0,998","0,005","0,013","0,056","1,000","0,000","0,004","0,013","0,998","-0,002","-0,019","0,066","0,995","0,057","-0,005","0,078","0,999","0,028","0,014","0,010","0,992","0,083","0,003","0,090"
2047,"0,998","0,068","-0,002","0,009","0,998","0,005","0,012","0,057","1,000","0,000","0,003","0,013","0,998","-0,001","-0,019","0,066","0,995","0,058","-0,005","0,078","0,999","0,029","0,014","0,011","0,992","0,084","0,002","0,090"
2048,"0,998","0,068","-0,003","0,009","0,998","0,005","0,012","0,057","1,000","0,000","0,003","0,013","0,998","-0,001","-0,018","0,066","0,995","0,059","-0,006","0,077","0,999","0,029","0,013","0,011","0,993","0,084","0,001","0,089"
2049,"0,998","0,068","-0,003","0,009","0,998","0,005","0,012","0,057","1,000","0,000","0,002","0,013","0,998","-0,001","-0,018","0,066","0,995","0,060","-0,007","0,077","0,999","0,030","0,013","0,011","0,993","0,084","0,001","0,088"
2050,"0,998","0,068","-0,004","0,008","0,998","0,005","0,012","0,057","1,000","0,000","0,003","0,014","0,998","0,000","-0,018","0,066","0,995","0,061","-0,007","0,077","0,999","0,031","0,013","0,011","0,993","0,083","0,000","0,088"
2051,"0,998","0,067","-0,005","0,008","0,998","0,005","0,012","0,057","1,000","0,000","0,002","0,014","0,998","0,000","-0,018","0,066","0,995","0,062","-0,008","0,077","0,999","0,032","0,012","0,011","0,993","0,083","0,000","0,087"
2052,"0,998","0,067","-0,005","0,008","0,998","0,006","0,011","0,057","1,000","0,000","0,002","0,014","0,998","0,000","-0,019","0,066","0,995","0,063","-0,008","0,077","0,999","0,033","0,012","0,011","0,993","0,083","-0,001","0,087"
2053,"0,998","0,066","-0,006","0,007","0,998","0,006","0,011","0,056","1,000","0,000","0,002","0,014","0,998","0,001","-0,019","0,066","0,995","0,064","-0,009","0,077","0,999","0,035","0,011","0,011","0,993","0,082","-0,002","0,086"
2054,"0,998","0,066","-0,007","0,006","0,998","0,007","0,010","0,056","1,000","0,000","0,001","0,014","0,998","0,000","-0,019","0,066","0,995","0,065","-0,009","0,076","0,999","0,036","0,011","0,010","0,993","0,081","-0,003","0,086"
2055,"0,998","0,065","-0,007","0,006","0,998","0,008","0,010","0,056","1,000","0,000","0,002","0,014","0,998","0,000","-0,019","0,066","0,995","0,066","-0,010","0,076","0,999","0,037","0,010","0,010","0,993","0,080","-0,005","0,085"
2056,"0,998","0,064","-0,007","0,006","0,998","0,008","0,010","0,055","1,000","0,000","0,002","0,014","0,998","0,000","-0,019","0,066","0,995","0,067","-0,011","0,076","0,999","0,039","0,010","0,009","0,993","0,079","-0,006","0,084"
2057,"0,998","0,063","-0,007","0,006","0,998","0,009","0,009","0,055","1,000","-0,001","0,002","0,014","0,998","0,000","-0,020","0,066","0,995","0,068","-0,012","0,076","0,999","0,039","0,009","0,008","0,993","0,078","-0,007","0,083"
2058,"0,998","0,062","-0,008","0,006","0,998","0,010","0,009","0,054","1,000","-0,001","0,001","0,014","0,998","0,000","-0,020","0,066","0,995","0,069","-0,013","0,075","0,999","0,040","0,009","0,007","0,994","0,077","-0,007","0,082"
2059,"0,998","0,061","-0,008","0,006","0,998","0,010","0,009","0,054","1,000","-0,001","0,001","0,014","0,998","0,000","-0,020","0,066","0,995","0,070","-0,014","0,075","0,999","0,040","0,008","0,006","0,994","0,076","-0,008","0,081"
2060,"0,998","0,060","-0,009","0,005","0,998","0,011","0,009","0,053","1,000","-0,001","0,001","0,014","0,998","0,000","-0,020","0,066","0,995","0,070","-0,014","0,075","0,999","0,039","0,007","0,006","0,994","0,075","-0,009","0,081"
2061,"0,998","0,060","-0,009","0,005","0,998","0,012","0,008","0,053","1,000","-0,001","0,001","0,014","0,998","0,000","-0,020","0,066","0,995","0,071","-0,015","0,074","0,999","0,039","0,007","0,005","0,994","0,074","-0,010","0,080"
2062,"0,998","0,059","-0,010","0,004","0,999","0,012","0,008","0,052","1,000","-0,001","0,001","0,014","0,998","0,000","-0,020","0,066","0,995","0,070","-0,015","0,074","0,999","0,039","0,006","0,004","0,994","0,074","-0,010","0,080"
2063,"0,998","0,059","-0,010","0,004","0,999","0,013","0,007","0,052","1,000","-0,002","0,001","0,014","0,998","0,000","-0,019","0,065","0,995","0,070","-0,016","0,073","0,999","0,038","0,005","0,003","0,994","0,073","-0,011","0,079"
2064,"0,998","0,058","-0,011","0,003","0,999","0,014","0,007","0,052","1,000","-0,002","0,001","0,014","0,998","0,000","-0,019","0,065","0,995","0,069","-0,017","0,073","0,999","0,038","0,004","0,002","0,994","0,072","-0,011","0,079"
2065,"0,998","0,058","-0,012","0,003","0,999","0,014","0,006","0,051","1,000","-0,001","0,001","0,014","0,998","0,000","-0,019","0,065","0,995","0,069","-0,017","0,072","0,999","0,038","0,003","0,001","0,994","0,071","-0,012","0,078"
2066,"0,998","0,058","-0,013","0,002","0,999","0,015","0,006","0,051","1,000","-0,002","0,001","0,013","0,998","-0,001","-0,019","0,065","0,995","0,068","-0,017","0,072","0,999","0,038","0,002","0,000","0,994","0,071","-0,012","0,078"
2067,"0,998","0,058","-0,013","0,002","0,999","0,015","0,005","0,050","1,000","-0,002","0,002","0,013","0,998","-0,001","-0,018","0,065","0,995","0,067","-0,018","0,071","0,999","0,038","0,001","-0,001","0,994","0,070","-0,013","0,077"
2068,"0,998","0,058","-0,014","0,001","0,999","0,016","0,004","0,049","1,000","-0,002","0,002","0,013","0,998","-0,001","-0,018","0,065","0,995","0,067","-0,018","0,070","0,999","0,039","0,001","-0,002","0,995","0,070","-0,014","0,076"
2069,"0,998","0,058","-0,014","0,000","0,999","0,016","0,004","0,048","1,000","-0,002","0,003","0,013","0,998","-0,002","-0,018","0,065","0,995","0,066","-0,019","0,070","0,999","0,039","0,000","-0,003","0,995","0,069","-0,015","0,076"
2070,"0,998","0,058","-0,015","0,000","0,999","0,016","0,003","0,048","1,000","-0,002","0,004","0,013","0,998","-0,002","-0,018","0,065","0,995","0,065","-0,019","0,069","0,999","0,039","0,000","-0,003","0,995","0,069","-0,015","0,075"
2071,"0,998","0,058","-0,015","-0,001","0,999","0,016","0,002","0,047","1,000","-0,002","0,004","0,012","0,998","-0,002","-0,018","0,065","0,995","0,064","-0,020","0,068","0,999","0,040","-0,001","-0,004","0,995","0,068","-0,016","0,075"
2072,"0,998","0,058","-0,016","-0,001","0,999","0,016","0,002","0,046","1,000","-0,002","0,005","0,012","0,998","-0,002","-0,018","0,065","0,996","0,063","-0,020","0,067","0,999","0,040","-0,001","-0,005","0,995","0,068","-0,016","0,074"
2073,"0,998","0,058","-0,016","-0,001","0,999","0,016","0,001","0,045","1,000","-0,002","0,006","0,011","0,998","-0,001","-0,018","0,065","0,996","0,063","-0,020","0,067","0,999","0,041","-0,002","-0,006","0,995","0,067","-0,016","0,074"
2074,"0,998","0,057","-0,017","-0,002","0,999","0,016","0,001","0,045","1,000","-0,003","0,006","0,011","0,998","-0,001","-0,017","0,065","0,996","0,062","-0,021","0,066","0,999","0,041","-0,002","-0,007","0,995","0,067","-0,017","0,074"
2075,"0,998","0,057","-0,017","-0,002","0,999","0,016","0,000","0,044","1,000","-0,003","0,007","0,010","0,998","-0,001","-0,017","0,065","0,996","0,062","-0,021","0,066","0,999","0,041","-0,003","-0,008","0,995","0,067","-0,017","0,073"
2076,"0,998","0,057","-0,017","-0,003","0,999","0,016","0,000","0,044","1,000","-0,003","0,007","0,010","0,998","-0,001","-0,017","0,065","0,996","0,061","-0,021","0,066","0,999","0,041","-0,004","-0,009","0,995","0,066","-0,018","0,073"
2077,"0,998","0,056","-0,018","-0,003","0,999","0,016","-0,001","0,044","1,000","-0,004","0,008","0,009","0,998","-0,001","-0,016","0,064","0,996","0,061","-0,021","0,065","0,999","0,041","-0,004","-0,010","0,995","0,066","-0,018","0,073"
2078,"0,998","0,055","-0,019","-0,003","0,999","0,016","-0,001","0,043","1,000","-0,004","0,008","0,009","0,998","-0,001","-0,016","0,064","0,996","0,060","-0,021","0,066","0,999","0,042","-0,005","-0,011","0,995","0,066","-0,018","0,073"
2079,"0,998","0,055","-0,019","-0,004","0,999","0,016","-0,001","0,043","1,000","-0,005","0,008","0,009","0,998","0,000","-0,016","0,064","0,996","0,059","-0,021","0,066","0,999","0,042","-0,006","-0,012","0,995","0,065","-0,018","0,073"
2080,"0,998","0,054","-0,020","-0,004","0,999","0,016","-0,002","0,043","1,000","-0,005","0,009","0,008","0,998","0,000","-0,016","0,064","0,996","0,058","-0,021","0,066","0,999","0,042","-0,007","-0,013","0,995","0,065","-0,019","0,073"
2081,"0,998","0,054","-0,021","-0,005","0,999","0,016","-0,002","0,043","1,000","-0,005","0,010","0,008","0,998","0,000","-0,015","0,065","0,996","0,057","-0,022","0,066","0,999","0,042","-0,008","-0,013","0,995","0,065","-0,019","0,073"
2082,"0,998","0,053","-0,021","-0,005","0,999","0,016","-0,003","0,043","1,000","-0,006","0,010","0,008","0,998","0,001","-0,015","0,065","0,996","0,057","-0,022","0,067","0,999","0,042","-0,008","-0,014","0,995","0,065","-0,019","0,073"
2083,"0,998","0,052","-0,022","-0,006","0,999","0,016","-0,003","0,043","1,000","-0,007","0,010","0,008","0,998","0,001","-0,015","0,065","0,996","0,056","-0,022","0,067","0,999","0,042","-0,009","-0,015","0,995","0,065","-0,019","0,073"
2084,"0,998","0,052","-0,022","-0,006","0,999","0,016","-0,004","0,043","1,000","-0,007","0,011","0,008","0,998","0,001","-0,015","0,065","0,996","0,055","-0,022","0,067","0,999","0,043","-0,009","-0,015","0,995","0,065","-0,020","0,074"
2085,"0,998","0,051","-0,023","-0,007","0,999","0,016","-0,004","0,044","1,000","-0,007","0,011","0,008","0,998","0,001","-0,015","0,065","0,996","0,054","-0,022","0,067","0,999","0,043","-0,009","-0,016","0,995","0,065","-0,020","0,074"
2086,"0,998","0,050","-0,023","-0,007","0,999","0,015","-0,004","0,044","1,000","-0,008","0,011","0,008","0,998","0,001","-0,015","0,065","0,996","0,054","-0,023","0,068","0,999","0,043","-0,010","-0,016","0,995","0,065","-0,020","0,075"
2087,"0,998","0,050","-0,023","-0,008","0,999","0,015","-0,005","0,044","1,000","-0,009","0,012","0,008","0,998","0,001","-0,015","0,065","0,996","0,053","-0,023","0,068","0,999","0,043","-0,011","-0,016","0,995","0,066","-0,020","0,075"
2088,"0,998","0,049","-0,024","-0,008","0,999","0,015","-0,005","0,044","1,000","-0,009","0,013","0,008","0,998","0,001","-0,015","0,065","0,996","0,052","-0,023","0,068","0,999","0,043","-0,011","-0,017","0,995","0,066","-0,020","0,076"
2089,"0,998","0,049","-0,024","-0,009","0,999","0,015","-0,006","0,045","1,000","-0,010","0,013","0,008","0,998","0,001","-0,015","0,066","0,996","0,051","-0,023","0,069","0,999","0,043","-0,012","-0,017","0,995","0,066","-0,020","0,076"
2090,"0,998","0,048","-0,025","-0,010","0,999","0,015","-0,006","0,045","1,000","-0,011","0,013","0,008","0,998","0,001","-0,015","0,066","0,996","0,050","-0,023","0,070","0,999","0,044","-0,012","-0,018","0,995","0,067","-0,020","0,077"
2091,"0,998","0,048","-0,025","-0,011","0,999","0,014","-0,006","0,046","1,000","-0,011","0,014","0,008","0,998","0,001","-0,015","0,066","0,996","0,049","-0,023","0,070","0,999","0,044","-0,013","-0,018","0,995","0,067","-0,020","0,077"
2092,"0,998","0,047","-0,025","-0,012","0,999","0,014","-0,007","0,046","1,000","-0,012","0,014","0,008","0,998","0,001","-0,015","0,066","0,996","0,049","-0,023","0,071","0,999","0,044","-0,013","-0,018","0,994","0,068","-0,020","0,078"
2093,"0,998","0,047","-0,026","-0,013","0,999","0,014","-0,007","0,047","1,000","-0,013","0,014","0,008","0,998","0,001","-0,015","0,066","0,996","0,048","-0,023","0,072","0,999","0,044","-0,014","-0,018","0,994","0,068","-0,020","0,079"
2094,"0,998","0,047","-0,026","-0,014","0,999","0,013","-0,007","0,047","1,000","-0,014","0,014","0,008","0,998","0,001","-0,015","0,066","0,996","0,047","-0,023","0,073","0,999","0,044","-0,014","-0,018","0,994","0,069","-0,020","0,080"
2095,"0,998","0,047","-0,026","-0,014","0,999","0,013","-0,007","0,048","1,000","-0,014","0,014","0,008","0,998","0,000","-0,015","0,066","0,996","0,046","-0,023","0,073","0,999","0,044","-0,015","-0,019","0,994","0,070","-0,020","0,080"
2096,"0,998","0,047","-0,026","-0,015","0,999","0,012","-0,007","0,049","1,000","-0,015","0,015","0,008","0,998","0,000","-0,016","0,066","0,996","0,046","-0,023","0,074","0,999","0,044","-0,015","-0,019","0,994","0,071","-0,020","0,081"
2097,"0,998","0,047","-0,027","-0,016","0,999","0,011","-0,007","0,049","1,000","-0,015","0,015","0,008","0,998","0,001","-0,016","0,066","0,996","0,045","-0,023","0,074","0,999","0,045","-0,015","-0,019","0,994","0,072","-0,020","0,082"
2098,"0,998","0,047","-0,027","-0,016","0,999","0,011","-0,007","0,050","1,000","-0,015","0,015","0,008","0,998","0,000","-0,017","0,066","0,996","0,045","-0,023","0,075","0,999","0,045","-0,016","-0,019","0,994","0,072","-0,020","0,083"
2099,"0,998","0,047","-0,027","-0,017","0,999","0,010","-0,007","0,050","1,000","-0,015","0,015","0,008","0,998","0,000","-0,017","0,066","0,996","0,044","-0,024","0,075","0,999","0,046","-0,016","-0,019","0,994","0,073","-0,020","0,084"
2100,"0,998","0,048","-0,027","-0,018","0,999","0,010","-0,008","0,050","1,000","-0,016","0,015","0,008","0,998","0,000","-0,018","0,067","0,996","0,044","-0,024","0,076","0,999","0,046","-0,016","-0,019","0,993","0,075","-0,020","0,084"
2101,"0,998","0,048","-0,028","-0,018","0,999","0,009","-0,008","0,051","1,000","-0,016","0,014","0,008","0,998","0,000","-0,018","0,067","0,996","0,044","-0,024","0,076","0,999","0,047","-0,016","-0,019","0,993","0,076","-0,021","0,085"
2102,"0,998","0,048","-0,028","-0,019","0,999","0,009","-0,008","0,051","1,000","-0,016","0,014","0,008","0,998","-0,001","-0,018","0,067","0,996","0,045","-0,025","0,077","0,999","0,048","-0,017","-0,019","0,993","0,076","-0,021","0,086"
2103,"0,998","0,048","-0,029","-0,020","0,999","0,008","-0,008","0,052","1,000","-0,016","0,014","0,008","0,998","-0,001","-0,018","0,067","0,996","0,045","-0,025","0,077","0,998","0,048","-0,017","-0,019","0,993","0,077","-0,021","0,086"
2104,"0,998","0,048","-0,029","-0,020","0,999","0,008","-0,008","0,052","1,000","-0,016","0,014","0,008","0,998","-0,001","-0,019","0,067","0,996","0,045","-0,026","0,077","0,998","0,049","-0,018","-0,019","0,993","0,078","-0,021","0,087"
2105,"0,998","0,048","-0,030","-0,021","0,999","0,007","-0,008","0,053","1,000","-0,016","0,014","0,008","0,998","-0,001","-0,019","0,067","0,996","0,045","-0,026","0,078","0,998","0,050","-0,018","-0,019","0,993","0,079","-0,021","0,088"
2106,"0,998","0,048","-0,030","-0,022","0,999","0,007","-0,008","0,053","1,000","-0,016","0,014","0,008","0,998","-0,001","-0,019","0,067","0,996","0,046","-0,027","0,078","0,998","0,051","-0,018","-0,019","0,993","0,080","-0,021","0,088"
2107,"0,998","0,048","-0,031","-0,023","0,999","0,006","-0,008","0,054","1,000","-0,016","0,014","0,009","0,998","-0,001","-0,019","0,067","0,996","0,046","-0,027","0,078","0,998","0,052","-0,019","-0,019","0,993","0,081","-0,021","0,089"
2108,"0,998","0,049","-0,031","-0,023","0,998","0,006","-0,008","0,054","1,000","-0,017","0,014","0,009","0,998","-0,001","-0,019","0,067","0,995","0,047","-0,027","0,078","0,998","0,052","-0,019","-0,018","0,992","0,082","-0,021","0,089"
2109,"0,998","0,049","-0,032","-0,024","0,998","0,005","-0,008","0,055","1,000","-0,017","0,013","0,009","0,998","-0,002","-0,019","0,067","0,995","0,048","-0,028","0,078","0,998","0,053","-0,019","-0,018","0,992","0,083","-0,021","0,090"
2110,"0,998","0,049","-0,032","-0,025","0,998","0,005","-0,008","0,055","1,000","-0,017","0,014","0,009","0,998","-0,002","-0,019","0,067","0,995","0,048","-0,028","0,079","0,998","0,054","-0,019","-0,018","0,992","0,084","-0,021","0,090"
2111,"0,998","0,050","-0,032","-0,026","0,998","0,004","-0,008","0,055","1,000","-0,017","0,014","0,009","0,998","-0,003","-0,020","0,067","0,995","0,048","-0,029","0,079","0,998","0,055","-0,019","-0,018","0,992","0,085","-0,021","0,091"
2112,"0,998","0,050","-0,033","-0,027","0,998","0,004","-0,008","0,056","1,000","-0,018","0,013","0,010","0,998","-0,003","-0,020","0,067","0,995","0,049","-0,029","0,079","0,998","0,056","-0,019","-0,018","0,992","0,086","-0,021","0,092"
2113,"0,998","0,051","-0,033","-0,027","0,998","0,004","-0,009","0,056","1,000","-0,018","0,013","0,010","0,998","-0,004","-0,021","0,067","0,995","0,050","-0,029","0,080","0,998","0,057","-0,019","-0,018","0,992","0,087","-0,021","0,092"
2114,"0,998","0,051","-0,033","-0,028","0,998","0,004","-0,009","0,057","1,000","-0,019","0,013","0,010","0,998","-0,004","-0,021","0,067","0,995","0,050","-0,029","0,080","0,998","0,058","-0,019","-0,018","0,992","0,088","-0,020","0,093"
2115,"0,998","0,052","-0,033","-0,029","0,998","0,003","-0,009","0,057","1,000","-0,019","0,012","0,010","0,998","-0,005","-0,021","0,067","0,995","0,051","-0,029","0,081","0,998","0,058","-0,019","-0,018","0,991","0,089","-0,020","0,093"
2116,"0,998","0,052","-0,034","-0,029","0,998","0,003","-0,009","0,058","1,000","-0,019","0,012","0,010","0,998","-0,005","-0,022","0,067","0,995","0,053","-0,030","0,081","0,998","0,059","-0,019","-0,018","0,991","0,090","-0,020","0,094"
2117,"0,998","0,053","-0,034","-0,030","0,998","0,002","-0,009","0,058","1,000","-0,020","0,012","0,011","0,997","-0,006","-0,022","0,067","0,995","0,054","-0,030","0,081","0,998","0,060","-0,019","-0,017","0,991","0,091","-0,020","0,095"
2118,"0,997","0,054","-0,034","-0,030","0,998","0,002","-0,009","0,058","1,000","-0,020","0,012","0,011","0,997","-0,007","-0,022","0,067","0,995","0,055","-0,030","0,081","0,998","0,062","-0,019","-0,017","0,991","0,093","-0,020","0,095"
2119,"0,997","0,055","-0,035","-0,031","0,998","0,001","-0,009","0,059","1,000","-0,020","0,012","0,011","0,997","-0,007","-0,022","0,067","0,995","0,056","-0,031","0,081","0,998","0,063","-0,019","-0,016","0,991","0,094","-0,019","0,096"
2120,"0,997","0,056","-0,036","-0,031","0,998","0,001","-0,009","0,059","1,000","-0,020","0,013","0,011","0,997","-0,008","-0,023","0,067","0,995","0,057","-0,031","0,082","0,998","0,065","-0,019","-0,016","0,991","0,096","-0,019","0,096"
2121,"0,997","0,057","-0,036","-0,032","0,998","0,000","-0,009","0,060","1,000","-0,020","0,012","0,011","0,997","-0,008","-0,023","0,067","0,994","0,059","-0,031","0,082","0,998","0,066","-0,018","-0,015","0,990","0,097","-0,019","0,096"
2122,"0,997","0,059","-0,037","-0,032","0,998","0,000","-0,009","0,060","1,000","-0,020","0,012","0,011","0,997","-0,009","-0,023","0,067","0,994","0,061","-0,031","0,082","0,997","0,067","-0,018","-0,015","0,990","0,099","-0,019","0,096"
2123,"0,997","0,060","-0,037","-0,033","0,998","0,000","-0,009","0,061","1,000","-0,020","0,012","0,012","0,997","-0,010","-0,023","0,066","0,994","0,063","-0,032","0,082","0,997","0,069","-0,018","-0,014","0,990","0,101","-0,019","0,096"
