Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1956,"87,496","16,420","8,367","3,612","4,027","-2,406","1,186","-29,621","-31,253","1,783","-8,319","-13,106","7,028","2,635","5,874","12,077","-6,711","-3,193","5,981","1,269","5,130"
1957,"87,119","16,427","8,266","3,614","4,049","-2,413","1,233","-29,513","-30,913","1,838","-8,299","-13,067","7,013","2,573","5,864","12,077","-6,673","-3,197","5,984","1,296","5,104"
1958,"86,722","16,421","8,135","3,630","4,057","-2,416","1,302","-29,406","-30,597","1,874","-8,269","-13,024","7,065","2,545","5,862","12,095","-6,637","-3,206","6,033","1,278","5,062"
1959,"86,305","16,415","7,994","3,652","4,055","-2,418","1,342","-29,306","-30,303","1,858","-8,239","-12,982","7,030","2,527","5,844","12,122","-6,602","-3,212","5,995","1,271","5,033"
1960,"85,901","16,395","7,830","3,671","4,063","-2,420","1,421","-29,191","-29,965","1,902","-8,196","-12,933","6,967","2,484","5,807","12,148","-6,551","-3,225","5,924","1,251","5,025"
1961,"85,492","16,375","7,686","3,699","4,041","-2,421","1,510","-29,087","-29,608","1,856","-8,130","-12,899","6,910","2,453","5,764","12,177","-6,544","-3,234","5,825","1,238","5,027"
1962,"85,037","16,378","7,608","3,688","4,062","-2,424","1,555","-29,004","-29,295","1,855","-8,037","-12,849","6,832","2,389","5,739","12,159","-6,503","-3,247","5,754","1,234","5,000"
1963,"84,593","16,385","7,585","3,721","4,045","-2,425","1,598","-28,912","-28,982","1,802","-8,010","-12,808","6,802","2,376","5,729","12,200","-6,517","-3,260","5,669","1,261","4,963"
1964,"84,129","16,392","7,524","3,694","4,011","-2,425","1,640","-28,799","-28,609","1,756","-7,965","-12,774","6,712","2,387","5,719","12,181","-6,542","-3,261","5,555","1,225","4,928"
1965,"83,679","16,439","7,585","3,721","3,992","-2,426","1,640","-28,733","-28,329","1,696","-7,881","-12,734","6,725","2,407","5,719","12,220","-6,561","-3,265","5,465","1,198","4,882"
1966,"83,238","16,482","7,732","3,747","4,006","-2,429","1,669","-28,704","-28,078","1,644","-7,838","-12,699","6,752","2,378","5,718","12,260","-6,565","-3,289","5,418","1,225","4,841"
1967,"82,798","16,518","7,956","3,713","3,991","-2,429","1,721","-28,728","-27,887","1,613","-7,809","-12,663","6,724","2,376","5,707","12,237","-6,607","-3,325","5,409","1,205","4,803"
1968,"82,349","16,538","8,211","3,684","4,001","-2,428","1,773","-28,775","-27,751","1,592","-7,707","-12,614","6,635","2,307","5,676","12,204","-6,624","-3,387","5,285","1,202","4,788"
1969,"81,836","16,549","8,458","3,723","4,006","-2,424","1,802","-28,829","-27,575","1,613","-7,608","-12,544","6,619","2,231","5,647","12,230","-6,652","-3,480","5,209","1,205","4,756"
1970,"81,342","16,519","8,657","3,764","4,011","-2,418","1,868","-28,802","-27,371","1,542","-7,508","-12,471","6,640","2,166","5,638","12,250","-6,685","-3,586","5,150","1,191","4,692"
1971,"80,834","16,456","8,697","3,798","4,019","-2,413","1,944","-28,689","-27,076","1,499","-7,423","-12,386","6,667","2,105","5,639","12,291","-6,644","-3,684","5,122","1,174","4,603"
1972,"80,338","16,402","8,620","3,824","4,030","-2,408","2,080","-28,567","-26,667","1,419","-7,300","-12,298","6,705","2,084","5,643","12,329","-6,588","-3,745","5,050","1,148","4,514"
1973,"79,847","16,364","8,472","3,847","4,037","-2,404","2,269","-28,470","-26,240","1,349","-7,228","-12,225","6,707","2,089","5,632","12,368","-6,533","-3,773","4,979","1,131","4,454"
1974,"79,402","16,346","8,354","3,871","4,027","-2,401","2,450","-28,375","-25,806","1,262","-7,200","-12,199","6,717","2,106","5,594","12,419","-6,557","-3,773","4,919","1,137","4,462"
1975,"78,990","16,328","8,247","3,893","4,016","-2,396","2,583","-28,298","-25,401","1,173","-7,156","-12,206","6,720","2,127","5,550","12,508","-6,571","-3,775","4,824","1,131","4,512"
1976,"78,598","16,296","8,173","3,901","3,990","-2,386","2,696","-28,193","-24,990","1,110","-7,132","-12,205","6,726","2,171","5,518","12,593","-6,598","-3,792","4,768","1,129","4,551"
1977,"78,226","16,244","8,135","3,914","3,974","-2,375","2,774","-28,069","-24,599","1,000","-7,143","-12,218","6,737","2,204","5,498","12,688","-6,604","-3,833","4,693","1,119","4,589"
1978,"77,839","16,176","8,119","3,929","3,955","-2,364","2,805","-27,923","-24,231","0,955","-7,125","-12,229","6,765","2,230","5,494","12,780","-6,593","-3,883","4,645","1,125","4,615"
1979,"77,437","16,119","8,149","3,939","3,934","-2,352","2,801","-27,777","-23,915","0,898","-7,185","-12,258","6,814","2,248","5,514","12,845","-6,568","-3,932","4,616","1,151","4,636"
1980,"77,019","16,079","8,247","3,906","3,964","-2,344","2,768","-27,637","-23,625","0,880","-7,226","-12,304","6,842","2,227","5,552","12,837","-6,497","-3,986","4,623","1,180","4,659"
1981,"76,590","16,038","8,397","3,859","3,957","-2,333","2,686","-27,499","-23,377","0,875","-7,291","-12,359","6,848","2,219","5,583","12,820","-6,455","-4,041","4,679","1,220","4,693"
1982,"76,130","15,986","8,543","3,815","3,933","-2,319","2,566","-27,350","-23,120","0,787","-7,300","-12,419","6,861","2,286","5,588","12,812","-6,422","-4,094","4,682","1,176","4,753"
1983,"75,667","15,891","8,626","3,827","3,910","-2,304","2,469","-27,146","-22,835","0,715","-7,292","-12,480","6,913","2,347","5,594","12,864","-6,375","-4,149","4,667","1,148","4,821"
1984,"75,194","15,800","8,669","3,806","3,940","-2,293","2,378","-26,918","-22,558","0,690","-7,323","-12,537","6,956","2,327","5,607","12,892","-6,266","-4,191","4,691","1,189","4,885"
1985,"74,706","15,725","8,631","3,775","3,902","-2,279","2,353","-26,672","-22,218","0,632","-7,364","-12,620","6,994","2,376","5,609","12,909","-6,215","-4,189","4,708","1,234","4,981"
1986,"74,192","15,661","8,531","3,713","3,884","-2,266","2,405","-26,432","-21,807","0,619","-7,420","-12,709","6,988","2,428","5,609","12,874","-6,150","-4,161","4,747","1,265","5,085"
1987,"73,659","15,625","8,432","3,648","3,864","-2,256","2,490","-26,228","-21,410","0,618","-7,530","-12,809","6,923","2,465","5,605","12,838","-6,123","-4,114","4,713","1,305","5,204"
1988,"73,140","15,581","8,317","3,576","3,854","-2,249","2,601","-26,017","-20,945","0,570","-7,588","-12,913","6,865","2,524","5,603","12,813","-6,106","-4,071","4,695","1,253","5,320"
1989,"72,609","15,520","8,218","3,512","3,840","-2,244","2,709","-25,787","-20,448","0,585","-7,582","-12,997","6,814","2,580","5,591","12,797","-6,097","-4,041","4,688","1,196","5,427"
1990,"72,081","15,459","8,153","3,444","3,828","-2,242","2,784","-25,554","-19,964","0,571","-7,648","-13,084","6,743","2,587","5,584","12,792","-6,089","-4,018","4,693","1,208","5,525"
1991,"71,552","15,362","8,080","3,373","3,826","-2,242","2,819","-25,290","-19,483","0,563","-7,728","-13,175","6,695","2,568","5,600","12,798","-6,021","-4,020","4,723","1,252","5,610"
1992,"70,995","15,265","8,041","3,304","3,824","-2,243","2,813","-25,021","-19,041","0,532","-7,772","-13,274","6,678","2,568","5,627","12,800","-5,945","-4,025","4,720","1,304","5,694"
1993,"70,446","15,196","8,058","3,240","3,827","-2,246","2,786","-24,773","-18,648","0,507","-7,889","-13,384","6,665","2,572","5,662","12,808","-5,856","-4,021","4,770","1,358","5,773"
1994,"69,891","15,146","8,098","3,180","3,824","-2,249","2,725","-24,529","-18,289","0,463","-7,901","-13,500","6,673","2,615","5,705","12,821","-5,777","-4,001","4,814","1,326","5,847"
1995,"69,353","15,095","8,152","3,128","3,804","-2,251","2,625","-24,289","-17,979","0,440","-7,967","-13,607","6,626","2,690","5,733","12,852","-5,728","-3,972","4,816","1,274","5,928"
1996,"68,863","15,021","8,172","3,076","3,778","-2,256","2,599","-24,019","-17,675","0,417","-8,032","-13,705","6,580","2,698","5,749","12,893","-5,690","-3,935","4,755","1,308","6,020"
1997,"68,388","14,941","8,146","3,012","3,751","-2,262","2,613","-23,707","-17,370","0,437","-8,064","-13,790","6,555","2,716","5,753","12,928","-5,657","-3,884","4,762","1,313","6,107"
1998,"67,888","14,857","8,047","2,938","3,723","-2,273","2,684","-23,345","-17,016","0,351","-8,083","-13,864","6,528","2,744","5,755","12,930","-5,646","-3,821","4,747","1,316","6,169"
1999,"67,350","14,759","7,850","2,848","3,704","-2,290","2,822","-22,978","-16,556","0,332","-8,133","-13,941","6,472","2,791","5,772","12,885","-5,633","-3,763","4,727","1,335","6,218"
2000,"66,791","14,640","7,605","2,757","3,688","-2,309","2,997","-22,632","-16,043","0,317","-8,224","-14,043","6,410","2,842","5,797","12,834","-5,627","-3,726","4,706","1,365","6,283"
2001,"66,222","14,513","7,341","2,665","3,682","-2,327","3,184","-22,303","-15,529","0,269","-8,288","-14,159","6,343","2,855","5,811","12,780","-5,620","-3,705","4,698","1,361","6,370"
2002,"65,656","14,379","7,080","2,566","3,688","-2,344","3,348","-21,942","-15,049","0,207","-8,334","-14,253","6,257","2,829","5,807","12,740","-5,592","-3,689","4,666","1,379","6,459"
2003,"65,033","14,240","6,801","2,460","3,706","-2,357","3,492","-21,572","-14,593","0,201","-8,379","-14,331","6,168","2,780","5,776","12,659","-5,494","-3,683","4,628","1,427","6,565"
2004,"64,357","14,141","6,608","2,354","3,721","-2,364","3,630","-21,221","-14,139","0,181","-8,419","-14,389","6,105","2,765","5,740","12,531","-5,453","-3,687","4,655","1,410","6,657"
2005,"63,649","14,022","6,465","2,259","3,740","-2,368","3,759","-20,868","-13,713","0,115","-8,474","-14,448","6,028","2,769","5,728","12,402","-5,407","-3,717","4,628","1,394","6,726"
2006,"62,907","13,892","6,348","2,166","3,763","-2,370","3,832","-20,512","-13,304","0,126","-8,509","-14,505","5,959","2,766","5,746","12,267","-5,341","-3,775","4,632","1,362","6,769"
2007,"62,164","13,747","6,255","2,081","3,786","-2,373","3,865","-20,121","-12,875","0,112","-8,548","-14,564","5,900","2,753","5,771","12,151","-5,247","-3,843","4,641","1,339","6,802"
2008,"61,418","13,600","6,180","1,999","3,811","-2,378","3,894","-19,715","-12,449","0,071","-8,542","-14,611","5,846","2,716","5,781","12,055","-5,141","-3,900","4,631","1,370","6,839"
2009,"60,651","13,455","6,095","1,913","3,817","-2,384","3,889","-19,272","-12,020","0,064","-8,552","-14,658","5,793","2,710","5,781","11,956","-5,047","-3,927","4,636","1,404","6,882"
2010,"59,895","13,295","5,980","1,851","3,863","-2,392","3,893","-18,793","-11,611","0,087","-8,583","-14,711","5,746","2,675","5,791","11,889","-4,904","-3,941","4,657","1,375","6,921"
2011,"59,135","13,129","5,831","1,819","3,888","-2,393","3,919","-18,268","-11,214","0,111","-8,595","-14,755","5,734","2,661","5,818","11,844","-4,776","-3,945","4,667","1,346","6,944"
2012,"58,332","12,968","5,629","1,730","3,923","-2,396","3,989","-17,707","-10,761","0,122","-8,576","-14,790","5,659","2,610","5,870","11,704","-4,668","-3,929","4,645","1,359","6,930"
2013,"57,503","12,804","5,350","1,636","3,952","-2,402","4,114","-17,154","-10,273","0,157","-8,578","-14,803","5,535","2,559","5,925","11,550","-4,578","-3,902","4,639","1,405","6,882"
2014,"56,654","12,639","4,999","1,567","3,998","-2,412","4,296","-16,610","-9,738","0,216","-8,627","-14,802","5,443","2,483","5,962","11,414","-4,484","-3,875","4,645","1,440","6,843"
2015,"55,776","12,477","4,616","1,522","3,978","-2,423","4,520","-16,057","-9,177","0,219","-8,621","-14,814","5,368","2,478","5,969","11,302","-4,462","-3,842","4,636","1,452","6,834"
2016,"54,908","12,325","4,251","1,465","3,953","-2,427","4,777","-15,513","-8,598","0,263","-8,626","-14,830","5,282","2,467","5,971","11,190","-4,459","-3,827","4,605","1,455","6,844"
2017,"54,034","12,155","3,927","1,411","3,925","-2,428","5,032","-14,974","-8,046","0,243","-8,640","-14,850","5,230","2,455","5,979","11,070","-4,447","-3,837","4,586","1,533","6,856"
2018,"53,134","11,967","3,675","1,357","3,894","-2,427","5,217","-14,432","-7,557","0,250","-8,653","-14,884","5,191","2,469","6,010","10,939","-4,419","-3,876","4,613","1,582","6,857"
2019,"52,255","11,766","3,496","1,292","3,865","-2,426","5,339","-13,896","-7,112","0,201","-8,687","-14,933","5,191","2,510","6,070","10,830","-4,366","-3,942","4,640","1,571","6,839"
2020,"51,359","11,585","3,397","1,278","3,862","-2,426","5,425","-13,361","-6,688","0,189","-8,706","-14,962","5,234","2,536","6,138","10,743","-4,279","-4,017","4,647","1,560","6,803"
2021,"50,508","11,419","3,352","1,263","3,859","-2,431","5,467","-12,831","-6,298","0,157","-8,688","-15,005","5,266","2,565","6,188","10,686","-4,181","-4,069","4,647","1,547","6,792"
2022,"49,703","11,269","3,352","1,245","3,857","-2,438","5,448","-12,298","-5,962","0,158","-8,662","-15,041","5,243","2,616","6,204","10,647","-4,068","-4,080","4,620","1,478","6,806"
2023,"48,949","11,131","3,384","1,220","3,875","-2,449","5,394","-11,745","-5,698","0,138","-8,621","-15,080","5,201","2,632","6,204","10,623","-3,921","-4,051","4,576","1,424","6,836"
2024,"48,228","10,973","3,370","1,186","3,855","-2,461","5,374","-11,150","-5,430","0,153","-8,636","-15,121","5,134","2,619","6,204","10,598","-3,801","-3,983","4,517","1,432","6,872"
2025,"47,543","10,791","3,268","1,117","3,831","-2,473","5,441","-10,574","-5,132","0,119","-8,655","-15,162","5,037","2,619","6,206","10,548","-3,685","-3,895","4,474","1,432","6,898"
2026,"46,882","10,592","3,059","1,066","3,806","-2,488","5,575","-10,036","-4,804","0,064","-8,682","-15,201","4,968","2,616","6,216","10,518","-3,568","-3,795","4,409","1,449","6,910"
2027,"46,262","10,396","2,783","1,022","3,781","-2,506","5,777","-9,556","-4,486","0,072","-8,659","-15,226","4,926","2,621","6,250","10,503","-3,460","-3,694","4,371","1,453","6,885"
2028,"45,653","10,217","2,478","0,998","3,800","-2,527","5,997","-9,139","-4,195","0,021","-8,690","-15,251","4,958","2,609","6,298","10,499","-3,307","-3,615","4,407","1,494","6,840"
2029,"45,082","10,080","2,248","0,947","3,842","-2,545","6,221","-8,759","-3,945","-0,014","-8,686","-15,272","4,944","2,557","6,327","10,472","-3,183","-3,555","4,403","1,540","6,819"
2030,"44,505","9,972","2,125","0,856","3,858","-2,554","6,418","-8,422","-3,771","-0,015","-8,736","-15,304","4,833","2,562","6,330","10,383","-3,107","-3,511","4,404","1,519","6,832"
2031,"43,925","9,884","2,129","0,771","3,881","-2,556","6,561","-8,086","-3,678","-0,043","-8,749","-15,341","4,723","2,547","6,341","10,277","-3,030","-3,478","4,355","1,485","6,858"
2032,"43,339","9,796","2,213","0,691","3,905","-2,555","6,616","-7,715","-3,627","-0,016","-8,762","-15,368","4,657","2,504","6,355","10,157","-2,949","-3,441","4,364","1,489","6,880"
2033,"42,734","9,683","2,307","0,617","3,922","-2,555","6,594","-7,291","-3,545","-0,036","-8,777","-15,390","4,596","2,466","6,370","10,016","-2,867","-3,400","4,347","1,488","6,887"
2034,"42,114","9,543","2,363","0,554","3,943","-2,558","6,569","-6,866","-3,417","-0,041","-8,776","-15,397","4,562","2,432","6,386","9,870","-2,773","-3,361","4,350","1,475","6,879"
2035,"41,481","9,376","2,364","0,503","3,951","-2,565","6,566","-6,430","-3,275","-0,003","-8,751","-15,402","4,521","2,407","6,384","9,723","-2,682","-3,320","4,362","1,483","6,882"
2036,"40,830","9,189","2,297","0,462","3,946","-2,573","6,603","-5,997","-3,110","-0,057","-8,738","-15,418","4,466","2,387","6,359","9,572","-2,595","-3,283","4,316","1,475","6,912"
2037,"40,147","8,986","2,191","0,410","3,967","-2,580","6,684","-5,590","-2,964","-0,075","-8,723","-15,417","4,445","2,349","6,324","9,385","-2,481","-3,259","4,326","1,460","6,933"
2038,"39,426","8,766","2,052","0,351","3,971","-2,582","6,778","-5,188","-2,832","-0,112","-8,688","-15,394","4,396","2,309","6,292","9,170","-2,393","-3,250","4,309","1,452","6,929"
2039,"38,687","8,553","1,912","0,282","3,995","-2,580","6,863","-4,790","-2,711","-0,149","-8,623","-15,332","4,321","2,228","6,270","8,928","-2,296","-3,251","4,277","1,454","6,883"
2040,"37,930","8,362","1,789","0,211","4,012","-2,582","6,922","-4,345","-2,581","-0,153","-8,550","-15,237","4,268","2,145","6,242","8,672","-2,222","-3,248","4,295","1,465","6,795"
2041,"37,156","8,190","1,689","0,141","4,023","-2,584","6,952","-3,890","-2,452","-0,181","-8,432","-15,108","4,228","2,076","6,223","8,412","-2,169","-3,240","4,332","1,448","6,645"
2042,"36,366","8,049","1,625","0,077","4,041","-2,590","6,952","-3,443","-2,334","-0,252","-8,199","-14,894","4,215","2,002","6,222","8,152","-2,118","-3,218","4,362","1,385","6,372"
2043,"35,559","7,929","1,589","0,037","4,072","-2,593","6,947","-3,015","-2,229","-0,347","-7,837","-14,495","4,253","1,903","6,234","7,912","-2,062","-3,195","4,388","1,275","5,926"
2044,"34,734","7,801","1,581","0,011","4,098","-2,594","6,913","-2,595","-2,149","-0,395","-7,355","-13,953","4,315","1,782","6,226","7,680","-2,010","-3,175","4,452","1,159","5,348"
2045,"33,918","7,672","1,607","0,004","4,122","-2,592","6,879","-2,141","-2,055","-0,485","-6,908","-13,353","4,400","1,646","6,163","7,481","-1,973","-3,166","4,505","1,096","4,763"
2046,"33,100","7,507","1,622","-0,002","4,140","-2,585","6,824","-1,675","-1,965","-0,596","-6,453","-12,758","4,467","1,514","6,041","7,307","-1,930","-3,158","4,525","1,033","4,256"
2047,"32,250","7,284","1,599","0,005","4,153","-2,564","6,749","-1,186","-1,878","-0,701","-5,998","-12,183","4,506","1,450","5,879","7,133","-1,840","-3,151","4,515","0,890","3,827"
2048,"31,353","7,030","1,545","0,019","4,162","-2,524","6,678","-0,689","-1,780","-0,802","-5,584","-11,643","4,524","1,389","5,718","6,924","-1,733","-3,154","4,467","0,741","3,461"
2049,"30,418","6,764","1,459","0,039","4,165","-2,479","6,622","-0,222","-1,698","-0,871","-5,315","-11,255","4,492","1,329","5,555","6,709","-1,624","-3,155","4,384","0,666","3,273"
2050,"29,486","6,495","1,356","0,060","4,170","-2,426","6,566","0,241","-1,636","-0,946","-5,233","-11,117","4,433","1,273","5,413","6,503","-1,511","-3,150","4,269","0,703","3,327"
2051,"28,576","6,225","1,253","0,083","4,163","-2,375","6,530","0,694","-1,579","-1,023","-5,239","-11,158","4,380","1,257","5,349","6,321","-1,410","-3,144","4,154","0,768","3,482"
2052,"27,675","5,948","1,168","0,086","4,130","-2,322","6,522","1,139","-1,546","-1,173","-5,258","-11,277","4,323","1,319","5,386","6,127","-1,335","-3,146","4,006","0,758","3,606"
2053,"26,782","5,678","1,113","0,085","4,101","-2,274","6,478","1,593","-1,534","-1,263","-5,192","-11,376","4,293","1,400","5,500","5,935","-1,261","-3,148","3,917","0,699","3,637"
2054,"25,900","5,418","1,081","0,067","4,076","-2,239","6,379","2,037","-1,516","-1,295","-5,139","-11,413","4,292","1,421","5,655","5,732","-1,186","-3,138","3,895","0,700","3,559"
2055,"25,053","5,218","1,095","0,059","4,056","-2,213","6,273","2,454","-1,516","-1,370","-5,181","-11,399","4,292","1,438","5,802","5,561","-1,144","-3,112","3,815","0,731","3,428"
2056,"24,234","5,038","1,129","0,100","4,047","-2,197","6,146","2,855","-1,527","-1,441","-5,174","-11,412","4,342","1,447","5,913","5,452","-1,090","-3,066","3,741","0,770","3,353"
