Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
684,"-71,773","-2,746","-4,205","21,240","-1,942","3,173","11,206","1,929","-3,066","6,797","-0,889","-3,423","-46,885","-8,396","7,273","-49,153","-2,931","-1,445","-70,906","-0,579","-6,865"
685,"-72,617","-2,726","-4,350","21,161","-1,896","3,252","10,938","1,926","-3,088","6,604","-1,105","-3,590","-47,872","-8,563","7,224","-49,968","-3,040","-1,478","-72,069","-0,577","-6,612"
686,"-73,472","-2,717","-4,455","21,119","-1,852","3,335","10,674","1,901","-3,125","6,402","-1,367","-3,783","-48,860","-8,767","7,201","-50,743","-3,131","-1,507","-73,295","-0,592","-6,368"
687,"-74,399","-2,697","-4,507","21,072","-1,812","3,428","10,369","1,825","-3,182","6,239","-1,634","-4,028","-49,833","-9,055","7,215","-51,566","-3,193","-1,539","-74,526","-0,587","-6,144"
688,"-75,384","-2,743","-4,535","21,014","-1,778","3,539","10,100","1,751","-3,258","6,077","-1,941","-4,334","-50,822","-9,378","7,262","-52,402","-3,217","-1,578","-75,789","-0,576","-5,876"
689,"-76,384","-2,827","-4,550","20,898","-1,749","3,633","9,765","1,730","-3,312","5,929","-2,281","-4,694","-51,906","-9,699","7,302","-53,298","-3,231","-1,596","-77,090","-0,556","-5,541"
690,"-77,403","-2,880","-4,534","20,748","-1,719","3,726","9,374","1,609","-3,390","5,782","-2,671","-5,071","-53,045","-10,042","7,354","-54,241","-3,218","-1,617","-78,400","-0,578","-5,204"
691,"-78,373","-2,919","-4,528","20,620","-1,677","3,806","9,079","1,477","-3,495","5,658","-3,049","-5,443","-54,143","-10,442","7,423","-55,123","-3,234","-1,607","-79,679","-0,663","-4,944"
692,"-79,318","-2,937","-4,538","20,547","-1,616","3,857","8,788","1,299","-3,642","5,566","-3,408","-5,814","-55,165","-10,886","7,479","-55,928","-3,315","-1,555","-80,950","-0,781","-4,749"
693,"-80,271","-2,990","-4,511","20,568","-1,546","3,885","8,483","1,072","-3,825","5,415","-3,720","-6,151","-56,114","-11,339","7,488","-56,668","-3,403","-1,463","-82,256","-0,926","-4,628"
694,"-81,236","-3,074","-4,472","20,658","-1,466","3,893","8,154","0,918","-4,002","5,299","-3,963","-6,437","-57,044","-11,696","7,368","-57,337","-3,471","-1,377","-83,592","-1,027","-4,489"
695,"-82,143","-3,180","-4,494","20,788","-1,378","3,881","7,840","0,850","-4,093","5,203","-4,150","-6,667","-57,893","-11,984","7,179","-57,923","-3,522","-1,303","-84,875","-1,104","-4,368"
696,"-82,988","-3,296","-4,574","20,987","-1,294","3,852","7,547","0,830","-4,127","5,096","-4,279","-6,830","-58,599","-12,220","6,986","-58,394","-3,582","-1,244","-86,069","-1,198","-4,301"
697,"-83,758","-3,423","-4,716","21,215","-1,219","3,819","7,300","0,836","-4,113","4,983","-4,367","-6,942","-59,218","-12,420","6,808","-58,786","-3,655","-1,187","-87,197","-1,305","-4,262"
698,"-84,484","-3,515","-4,907","21,491","-1,151","3,786","7,098","0,830","-4,045","4,846","-4,441","-7,024","-59,809","-12,543","6,609","-59,121","-3,729","-1,137","-88,340","-1,401","-4,188"
699,"-85,191","-3,595","-5,099","21,842","-1,090","3,760","6,910","0,832","-3,978","4,715","-4,509","-7,113","-60,271","-12,582","6,397","-59,362","-3,810","-1,103","-89,427","-1,450","-4,046"
700,"-85,896","-3,670","-5,199","22,208","-1,045","3,726","6,726","0,820","-3,938","4,573","-4,556","-7,201","-60,618","-12,586","6,213","-59,572","-3,850","-1,075","-90,400","-1,491","-3,892"
701,"-86,588","-3,750","-5,199","22,532","-1,015","3,680","6,582","0,820","-3,895","4,444","-4,580","-7,266","-60,941","-12,628","6,102","-59,812","-3,806","-1,056","-91,276","-1,595","-3,823"
702,"-87,277","-3,826","-5,099","22,833","-0,981","3,624","6,443","0,830","-3,873","4,353","-4,588","-7,315","-61,214","-12,602","5,996","-60,052","-3,693","-1,026","-92,044","-1,699","-3,724"
703,"-87,937","-3,911","-4,978","23,103","-0,956","3,562","6,315","0,844","-3,866","4,270","-4,548","-7,349","-61,418","-12,494","5,886","-60,287","-3,576","-0,985","-92,672","-1,760","-3,586"
704,"-88,587","-4,045","-4,897","23,336","-0,938","3,503","6,182","0,922","-3,839","4,227","-4,539","-7,391","-61,554","-12,391","5,800","-60,528","-3,466","-0,931","-93,162","-1,788","-3,465"
705,"-89,193","-4,202","-4,856","23,533","-0,918","3,448","6,097","1,032","-3,805","4,151","-4,597","-7,435","-61,703","-12,294","5,703","-60,773","-3,368","-0,864","-93,602","-1,776","-3,343"
706,"-89,751","-4,351","-4,839","23,685","-0,907","3,394","6,030","1,141","-3,738","4,100","-4,607","-7,494","-61,888","-12,218","5,606","-61,027","-3,256","-0,815","-94,005","-1,760","-3,236"
707,"-90,285","-4,485","-4,799","23,841","-0,904","3,332","5,983","1,242","-3,648","4,112","-4,617","-7,557","-62,033","-12,132","5,495","-61,268","-3,106","-0,788","-94,352","-1,707","-3,139"
708,"-90,803","-4,582","-4,751","23,992","-0,901","3,275","6,026","1,334","-3,549","4,153","-4,692","-7,614","-62,132","-12,045","5,377","-61,510","-2,926","-0,798","-94,630","-1,629","-3,039"
709,"-91,219","-4,652","-4,708","24,117","-0,905","3,222","6,086","1,423","-3,452","4,181","-4,735","-7,663","-62,263","-11,970","5,295","-61,693","-2,758","-0,838","-94,887","-1,600","-2,958"
710,"-91,592","-4,758","-4,663","24,214","-0,922","3,156","6,144","1,488","-3,366","4,275","-4,730","-7,721","-62,406","-11,881","5,260","-61,873","-2,627","-0,834","-95,086","-1,633","-2,878"
711,"-91,902","-4,860","-4,585","24,277","-0,952","3,079","6,210","1,549","-3,303","4,347","-4,701","-7,757","-62,523","-11,793","5,236","-62,039","-2,509","-0,831","-95,209","-1,674","-2,844"
712,"-92,112","-4,933","-4,490","24,295","-0,995","2,984","6,276","1,606","-3,264","4,428","-4,633","-7,751","-62,640","-11,695","5,212","-62,171","-2,427","-0,845","-95,262","-1,726","-2,870"
713,"-92,277","-4,973","-4,397","24,301","-1,039","2,870","6,332","1,670","-3,233","4,545","-4,520","-7,700","-62,749","-11,580","5,167","-62,282","-2,377","-0,875","-95,280","-1,780","-2,954"
714,"-92,427","-5,016","-4,362","24,297","-1,085","2,742","6,406","1,759","-3,186","4,667","-4,326","-7,620","-62,850","-11,490","5,111","-62,418","-2,382","-0,899","-95,287","-1,854","-3,125"
715,"-92,542","-5,084","-4,397","24,294","-1,125","2,599","6,468","1,857","-3,128","4,758","-4,167","-7,518","-62,949","-11,407","5,046","-62,536","-2,454","-0,886","-95,317","-1,888","-3,334"
716,"-92,590","-5,150","-4,496","24,267","-1,160","2,456","6,528","1,982","-3,038","4,872","-3,960","-7,445","-63,038","-11,311","4,986","-62,638","-2,553","-0,878","-95,273","-1,959","-3,516"
717,"-92,599","-5,202","-4,611","24,220","-1,175","2,274","6,566","2,126","-2,923","4,966","-3,751","-7,351","-63,138","-11,141","4,895","-62,724","-2,670","-0,850","-95,207","-2,041","-3,666"
718,"-92,577","-5,232","-4,731","24,167","-1,172","2,104","6,626","2,312","-2,794","5,022","-3,503","-7,255","-63,257","-10,948","4,782","-62,786","-2,751","-0,827","-95,141","-2,102","-3,788"
719,"-92,492","-5,271","-4,854","24,131","-1,171","1,972","6,663","2,524","-2,662","5,076","-3,322","-7,129","-63,341","-10,774","4,678","-62,776","-2,797","-0,806","-95,061","-2,147","-3,923"
720,"-92,375","-5,262","-4,958","24,087","-1,173","1,859","6,679","2,672","-2,538","5,153","-3,048","-6,996","-63,407","-10,614","4,570","-62,744","-2,821","-0,790","-94,964","-2,188","-4,077"
721,"-92,272","-5,244","-5,011","24,027","-1,168","1,771","6,678","2,764","-2,412","5,210","-2,743","-6,846","-63,459","-10,503","4,468","-62,745","-2,785","-0,774","-94,850","-2,246","-4,275"
722,"-92,156","-5,192","-5,001","23,970","-1,163","1,709","6,713","2,875","-2,309","5,199","-2,517","-6,681","-63,487","-10,442","4,407","-62,742","-2,681","-0,788","-94,749","-2,275","-4,512"
723,"-92,016","-5,143","-5,001","23,935","-1,160","1,667","6,771","2,980","-2,224","5,202","-2,296","-6,508","-63,478","-10,381","4,379","-62,701","-2,591","-0,804","-94,615","-2,323","-4,740"
724,"-91,835","-5,118","-5,047","23,927","-1,158","1,644","6,853","3,078","-2,154","5,235","-2,073","-6,347","-63,414","-10,302","4,356","-62,616","-2,546","-0,811","-94,445","-2,355","-4,926"
725,"-91,660","-5,092","-5,107","23,936","-1,158","1,632","6,905","3,123","-2,082","5,211","-1,884","-6,183","-63,335","-10,231","4,335","-62,515","-2,518","-0,821","-94,317","-2,387","-5,105"
726,"-91,491","-5,065","-5,149","23,935","-1,151","1,612","6,973","3,187","-2,020","5,222","-1,672","-6,028","-63,286","-10,141","4,291","-62,433","-2,485","-0,831","-94,208","-2,407","-5,260"
727,"-91,342","-5,031","-5,189","23,928","-1,145","1,598","7,048","3,246","-1,967","5,274","-1,500","-5,906","-63,213","-10,066","4,249","-62,369","-2,455","-0,852","-94,070","-2,404","-5,382"
728,"-91,215","-4,991","-5,235","23,905","-1,131","1,579","7,129","3,261","-1,913","5,259","-1,351","-5,808","-63,127","-9,994","4,198","-62,330","-2,442","-0,858","-93,909","-2,392","-5,485"
729,"-91,116","-4,942","-5,255","23,863","-1,121","1,555","7,188","3,282","-1,881","5,319","-1,222","-5,700","-63,048","-9,914","4,129","-62,318","-2,435","-0,862","-93,719","-2,383","-5,589"
730,"-91,043","-4,888","-5,236","23,793","-1,105","1,522","7,276","3,320","-1,895","5,393","-1,074","-5,604","-62,976","-9,857","4,050","-62,326","-2,433","-0,848","-93,506","-2,356","-5,714"
731,"-90,987","-4,832","-5,183","23,696","-1,085","1,486","7,333","3,347","-1,941","5,435","-0,912","-5,511","-62,878","-9,836","3,978","-62,350","-2,432","-0,826","-93,240","-2,331","-5,877"
732,"-90,894","-4,787","-5,132","23,582","-1,061","1,451","7,418","3,395","-2,016","5,524","-0,813","-5,419","-62,751","-9,833","3,931","-62,372","-2,449","-0,830","-92,889","-2,272","-6,049"
733,"-90,759","-4,735","-5,110","23,459","-1,075","1,438","7,508","3,419","-2,085","5,631","-0,753","-5,363","-62,630","-9,821","3,950","-62,368","-2,490","-0,885","-92,533","-2,222","-6,175"
734,"-90,624","-4,688","-5,133","23,301","-1,083","1,422","7,603","3,462","-2,124","5,729","-0,743","-5,317","-62,594","-9,752","3,952","-62,411","-2,541","-0,939","-92,226","-2,178","-6,212"
735,"-90,474","-4,646","-5,186","23,145","-1,097","1,399","7,703","3,490","-2,116","5,791","-0,684","-5,276","-62,614","-9,632","3,934","-62,463","-2,590","-0,994","-91,990","-2,121","-6,198"
736,"-90,335","-4,591","-5,218","22,991","-1,115","1,369","7,771","3,497","-2,087","5,848","-0,638","-5,234","-62,675","-9,524","3,914","-62,525","-2,615","-1,047","-91,812","-2,066","-6,195"
737,"-90,223","-4,529","-5,226","22,842","-1,137","1,332","7,832","3,495","-2,053","5,948","-0,636","-5,196","-62,747","-9,443","3,906","-62,595","-2,628","-1,092","-91,666","-2,019","-6,211"
738,"-90,125","-4,502","-5,210","22,677","-1,162","1,291","7,902","3,554","-2,053","6,024","-0,562","-5,178","-62,805","-9,398","3,925","-62,690","-2,647","-1,109","-91,507","-2,043","-6,257"
739,"-90,062","-4,473","-5,165","22,486","-1,178","1,261","7,920","3,598","-2,069","6,099","-0,513","-5,142","-62,838","-9,362","3,944","-62,826","-2,639","-1,114","-91,292","-2,058","-6,318"
740,"-90,020","-4,435","-5,109","22,315","-1,173","1,211","7,913","3,620","-2,066","6,164","-0,512","-5,077","-62,857","-9,310","3,924","-62,951","-2,619","-1,105","-91,077","-2,033","-6,390"
741,"-89,999","-4,398","-5,060","22,198","-1,160","1,173","7,923","3,658","-2,055","6,177","-0,477","-5,028","-62,855","-9,270","3,903","-63,036","-2,579","-1,096","-90,914","-1,996","-6,449"
742,"-89,981","-4,385","-5,041","22,152","-1,145","1,152","7,918","3,692","-2,038","6,176","-0,479","-4,995","-62,819","-9,255","3,891","-63,049","-2,553","-1,082","-90,799","-1,971","-6,492"
743,"-89,975","-4,405","-5,066","22,154","-1,127","1,139","7,906","3,708","-2,012","6,183","-0,473","-4,984","-62,754","-9,246","3,888","-63,025","-2,556","-1,048","-90,711","-1,955","-6,519"
744,"-89,996","-4,443","-5,099","22,184","-1,112","1,136","7,900","3,720","-1,972","6,206","-0,516","-4,951","-62,688","-9,233","3,894","-62,999","-2,550","-1,012","-90,658","-1,953","-6,542"
745,"-90,037","-4,483","-5,136","22,224","-1,102","1,141","7,902","3,719","-1,924","6,210","-0,519","-4,921","-62,634","-9,219","3,910","-62,978","-2,538","-0,981","-90,639","-1,959","-6,557"
746,"-90,075","-4,522","-5,200","22,265","-1,101","1,149","7,884","3,715","-1,872","6,218","-0,509","-4,893","-62,587","-9,218","3,942","-62,935","-2,554","-0,951","-90,645","-1,968","-6,588"
747,"-90,130","-4,561","-5,262","22,308","-1,112","1,157","7,846","3,696","-1,828","6,238","-0,515","-4,869","-62,538","-9,213","3,983","-62,883","-2,588","-0,932","-90,677","-1,961","-6,616"
748,"-90,175","-4,603","-5,315","22,344","-1,120","1,158","7,830","3,732","-1,806","6,243","-0,557","-4,862","-62,498","-9,224","4,011","-62,815","-2,635","-0,913","-90,727","-1,933","-6,638"
749,"-90,215","-4,633","-5,348","22,367","-1,132","1,157","7,836","3,748","-1,811","6,256","-0,672","-4,869","-62,470","-9,254","4,037","-62,752","-2,694","-0,912","-90,807","-1,899","-6,651"
750,"-90,266","-4,653","-5,364","22,369","-1,127","1,146","7,841","3,728","-1,844","6,241","-0,731","-4,910","-62,464","-9,288","4,038","-62,716","-2,772","-0,894","-90,904","-1,862","-6,637"
751,"-90,302","-4,672","-5,382","22,352","-1,115","1,134","7,838","3,704","-1,896","6,242","-0,789","-4,946","-62,475","-9,308","4,006","-62,689","-2,875","-0,865","-90,999","-1,829","-6,601"
752,"-90,315","-4,691","-5,400","22,313","-1,100","1,126","7,835","3,669","-1,970","6,230","-0,869","-4,999","-62,459","-9,306","3,988","-62,666","-2,996","-0,831","-91,050","-1,771","-6,518"
753,"-90,323","-4,708","-5,402","22,262","-1,079","1,121","7,830","3,614","-2,049","6,210","-0,970","-5,053","-62,477","-9,314","3,993","-62,658","-3,104","-0,790","-91,127","-1,746","-6,429"
754,"-90,317","-4,728","-5,382","22,205","-1,055","1,125","7,843","3,575","-2,125","6,164","-1,110","-5,090","-62,534","-9,345","3,961","-62,659","-3,173","-0,757","-91,235","-1,689","-6,361"
755,"-90,312","-4,738","-5,359","22,149","-1,031","1,138","7,849","3,536","-2,181","6,110","-1,151","-5,134","-62,629","-9,380","3,938","-62,666","-3,210","-0,741","-91,380","-1,673","-6,297"
756,"-90,306","-4,751","-5,345","22,099","-1,008","1,156","7,835","3,492","-2,215","6,041","-1,216","-5,159","-62,729","-9,403","3,936","-62,676","-3,233","-0,732","-91,529","-1,661","-6,233"
757,"-90,327","-4,734","-5,336","22,055","-0,992","1,176","7,844","3,495","-2,239","6,020","-1,331","-5,165","-62,818","-9,404","3,916","-62,703","-3,239","-0,750","-91,671","-1,621","-6,157"
758,"-90,331","-4,686","-5,299","22,018","-0,974","1,196","7,865","3,432","-2,248","6,009","-1,391","-5,172","-62,874","-9,374","3,892","-62,705","-3,212","-0,769","-91,770","-1,622","-6,056"
759,"-90,319","-4,656","-5,215","21,983","-0,958","1,214","7,895","3,380","-2,282","5,996","-1,449","-5,177","-62,945","-9,327","3,859","-62,699","-3,157","-0,749","-91,877","-1,622","-5,944"
760,"-90,308","-4,616","-5,134","21,945","-0,951","1,232","7,905","3,373","-2,336","5,968","-1,501","-5,168","-63,023","-9,286","3,832","-62,686","-3,120","-0,786","-91,988","-1,623","-5,855"
761,"-90,281","-4,616","-5,069","21,899","-0,943","1,249","7,935","3,309","-2,383","5,960","-1,532","-5,158","-63,115","-9,250","3,791","-62,721","-3,101","-0,787","-92,097","-1,618","-5,781"
762,"-90,278","-4,618","-5,008","21,845","-0,939","1,263","7,985","3,249","-2,422","5,917","-1,573","-5,142","-63,209","-9,216","3,752","-62,787","-3,083","-0,793","-92,199","-1,604","-5,718"
763,"-90,270","-4,618","-4,966","21,780","-0,941","1,270","8,026","3,196","-2,448","5,907","-1,600","-5,129","-63,290","-9,190","3,730","-62,865","-3,078","-0,804","-92,269","-1,600","-5,672"
764,"-90,248","-4,661","-4,942","21,718","-0,943","1,277","8,059","3,148","-2,468","5,906","-1,617","-5,123","-63,365","-9,164","3,754","-62,927","-3,087","-0,772","-92,325","-1,644","-5,623"
765,"-90,252","-4,663","-4,912","21,664","-0,948","1,289","8,095","3,087","-2,492","5,897","-1,634","-5,110","-63,411","-9,151","3,775","-63,007","-3,091","-0,774","-92,350","-1,682","-5,592"
766,"-90,265","-4,626","-4,874","21,618","-0,949","1,299","8,151","3,068","-2,535","5,899","-1,634","-5,101","-63,446","-9,137","3,797","-63,082","-3,094","-0,791","-92,374","-1,714","-5,566"
767,"-90,280","-4,593","-4,842","21,575","-0,953","1,305","8,166","2,993","-2,574","5,910","-1,590","-5,100","-63,503","-9,121","3,821","-63,153","-3,117","-0,806","-92,359","-1,754","-5,544"
768,"-90,341","-4,591","-4,799","21,528","-0,955","1,304","8,170","2,950","-2,628","5,870","-1,635","-5,080","-63,576","-9,109","3,825","-63,223","-3,144","-0,824","-92,393","-1,729","-5,537"
769,"-90,351","-4,589","-4,768","21,487","-0,975","1,307","8,194","2,973","-2,687","5,866","-1,650","-5,079","-63,646","-9,090","3,842","-63,264","-3,179","-0,862","-92,419","-1,696","-5,514"
770,"-90,337","-4,602","-4,759","21,441","-0,994","1,305","8,224","2,944","-2,718","5,866","-1,710","-5,086","-63,725","-9,072","3,856","-63,294","-3,219","-0,889","-92,429","-1,670","-5,477"
771,"-90,354","-4,599","-4,730","21,384","-1,002","1,296","8,235","2,928","-2,735","5,911","-1,748","-5,101","-63,818","-9,059","3,855","-63,355","-3,224","-0,922","-92,434","-1,675","-5,439"
772,"-90,389","-4,579","-4,668","21,321","-1,002","1,284","8,259","2,976","-2,758","5,962","-1,776","-5,113","-63,924","-9,042","3,839","-63,446","-3,186","-0,966","-92,450","-1,678","-5,402"
773,"-90,400","-4,553","-4,613","21,274","-1,023","1,280","8,289","2,969","-2,759","5,963","-1,803","-5,117","-64,019","-9,035","3,840","-63,512","-3,144","-1,038","-92,471","-1,675","-5,386"
774,"-90,425","-4,535","-4,564","21,224","-1,037","1,272","8,254","3,010","-2,760","6,011","-1,799","-5,123","-64,127","-9,037","3,830","-63,579","-3,106","-1,100","-92,506","-1,652","-5,382"
775,"-90,465","-4,507","-4,519","21,243","-1,046","1,262","8,267","3,038","-2,764","6,050","-1,809","-5,130","-64,175","-9,018","3,805","-63,574","-3,073","-1,159","-92,557","-1,606","-5,357"
776,"-90,510","-4,451","-4,483","21,257","-1,029","1,241","8,266","3,030","-2,759","6,080","-1,895","-5,132","-64,237","-8,999","3,751","-63,563","-3,045","-1,189","-92,625","-1,548","-5,322"
777,"-90,544","-4,451","-4,449","21,274","-1,018","1,222","8,243","3,043","-2,757","6,078","-1,935","-5,148","-64,306","-8,970","3,708","-63,545","-3,021","-1,151","-92,691","-1,549","-5,272"
778,"-90,546","-4,436","-4,408","21,296","-1,006","1,204","8,218","3,002","-2,748","6,063","-1,955","-5,164","-64,379","-8,924","3,675","-63,524","-2,990","-1,108","-92,778","-1,569","-5,204"
779,"-90,557","-4,417","-4,353","21,326","-1,003","1,195","8,202","2,956","-2,746","6,054","-1,968","-5,172","-64,452","-8,866","3,642","-63,512","-2,949","-1,081","-92,891","-1,588","-5,129"
780,"-90,609","-4,451","-4,292","21,349","-0,986","1,181","8,213","2,977","-2,757","6,066","-1,974","-5,173","-64,533","-8,813","3,585","-63,510","-2,899","-1,044","-92,979","-1,596","-5,069"
781,"-90,661","-4,492","-4,245","21,388","-0,994","1,177","8,229","2,993","-2,757","6,059","-1,907","-5,182","-64,571","-8,773","3,559","-63,497","-2,855","-1,036","-93,059","-1,611","-5,032"
782,"-90,707","-4,521","-4,217","21,421","-1,013","1,176","8,231","3,011","-2,754","6,020","-1,894","-5,179","-64,598","-8,729","3,552","-63,477","-2,829","-1,032","-93,154","-1,578","-5,002"
783,"-90,693","-4,517","-4,211","21,433","-1,053","1,182","8,226","2,986","-2,746","5,971","-1,907","-5,185","-64,642","-8,675","3,567","-63,474","-2,831","-1,046","-93,241","-1,527","-4,949"
