Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
395,"-0,370","0,045","0,003","0,158","-0,111","-0,618","0,150","-0,088","0,035","0,224","0,097","0,014","-0,214","0,113","-0,018","-0,328","0,019","0,037","-0,111","-0,147","-0,082"
396,"-0,351","0,044","0,003","0,191","-0,093","-0,619","0,123","-0,065","0,034","0,198","0,105","0,017","-0,155","0,071","-0,018","-0,283","0,007","0,038","-0,089","-0,159","-0,085"
397,"-0,378","0,000","0,001","0,173","-0,119","-0,620","0,118","-0,065","0,037","0,186","0,120","0,020","-0,137","0,104","-0,018","-0,335","-0,008","0,039","-0,083","-0,151","-0,088"
398,"-0,383","-0,064","0,000","0,169","-0,088","-0,621","0,127","-0,058","0,039","0,134","0,078","0,019","-0,115","0,091","-0,016","-0,333","0,057","0,039","-0,086","-0,155","-0,091"
399,"-0,397","-0,013","-0,002","0,204","-0,072","-0,624","0,110","-0,072","0,042","0,134","0,086","0,015","-0,058","0,096","-0,017","-0,326","0,057","0,041","-0,097","-0,173","-0,088"
400,"-0,383","0,000","-0,005","0,187","-0,046","-0,626","0,109","-0,131","0,039","0,086","0,124","0,011","-0,112","0,081","-0,021","-0,313","0,099","0,051","-0,165","-0,192","-0,081"
401,"-0,383","0,001","-0,003","0,197","-0,080","-0,626","0,090","-0,196","0,033","0,093","0,133","0,009","-0,133","0,093","-0,021","-0,283","0,095","0,056","-0,222","-0,192","-0,078"
402,"-0,328","0,006","0,004","0,209","-0,048","-0,626","0,149","-0,187","0,025","0,101","0,146","0,008","-0,146","0,080","-0,015","-0,247","0,105","0,058","-0,209","-0,205","-0,084"
403,"-0,310","0,029","0,010","0,238","-0,033","-0,624","0,148","-0,188","0,018","0,164","0,168","0,007","-0,143","0,043","-0,006","-0,234","0,092","0,056","-0,198","-0,183","-0,089"
404,"-0,297","0,031","0,019","0,246","0,000","-0,621","0,141","-0,128","0,018","0,112","0,188","0,003","-0,102","0,030","0,000","-0,226","0,092","0,046","-0,193","-0,200","-0,088"
405,"-0,344","0,035","0,021","0,279","-0,005","-0,618","0,135","-0,075","0,021","0,160","0,186","-0,001","-0,030","0,032","0,002","-0,218","0,063","0,037","-0,129","-0,223","-0,083"
406,"-0,346","0,051","0,018","0,260","0,024","-0,616","0,141","-0,110","0,024","0,149","0,176","0,000","-0,023","0,016","0,002","-0,273","0,092","0,035","-0,129","-0,259","-0,083"
407,"-0,410","0,035","0,017","0,237","-0,006","-0,613","0,080","-0,099","0,024","0,204","0,183","0,002","-0,078","0,067","-0,001","-0,331","0,066","0,032","-0,129","-0,264","-0,080"
408,"-0,416","0,040","0,017","0,244","0,028","-0,612","0,082","-0,164","0,020","0,192","0,137","0,003","-0,099","0,054","-0,008","-0,347","0,129","0,034","-0,141","-0,255","-0,075"
409,"-0,373","0,002","0,016","0,260","0,057","-0,611","0,091","-0,141","0,013","0,188","0,137","0,003","-0,079","0,053","-0,014","-0,324","0,193","0,041","-0,123","-0,255","-0,068"
410,"-0,352","-0,042","0,017","0,229","0,044","-0,609","0,111","-0,096","0,008","0,182","0,148","0,002","-0,146","0,063","-0,015","-0,323","0,197","0,043","-0,185","-0,234","-0,065"
411,"-0,376","-0,051","0,018","0,251","0,017","-0,606","0,132","-0,095","0,005","0,175","0,156","0,001","-0,162","0,092","-0,005","-0,326","0,148","0,042","-0,208","-0,272","-0,071"
412,"-0,358","-0,020","0,021","0,289","0,017","-0,605","0,194","-0,074","0,004","0,215","0,123","-0,003","-0,153","0,078","0,001","-0,306","0,120","0,039","-0,200","-0,261","-0,072"
413,"-0,388","0,030","0,026","0,323","-0,003","-0,601","0,197","-0,105","0,004","0,267","0,147","-0,002","-0,141","0,076","0,004","-0,273","0,068","0,030","-0,204","-0,274","-0,071"
414,"-0,374","0,072","0,024","0,322","0,031","-0,596","0,213","-0,149","0,006","0,291","0,138","0,000","-0,116","0,018","0,008","-0,295","0,075","0,026","-0,149","-0,276","-0,074"
415,"-0,369","0,073","0,019","0,344","0,003","-0,591","0,189","-0,185","0,006","0,334","0,138","0,001","-0,057","0,044","0,014","-0,277","0,083","0,027","-0,094","-0,247","-0,078"
416,"-0,344","0,050","0,015","0,366","0,031","-0,587","0,208","-0,167","0,005","0,339","0,158","0,004","0,002","0,012","0,019","-0,263","0,148","0,028","-0,020","-0,248","-0,082"
417,"-0,317","-0,012","0,013","0,358","-0,002","-0,585","0,235","-0,164","0,004","0,305","0,151","0,010","-0,006","0,009","0,017","-0,254","0,148","0,030","-0,028","-0,183","-0,082"
418,"-0,276","-0,007","0,011","0,330","0,023","-0,582","0,225","-0,176","0,000","0,289","0,100","0,013","-0,021","-0,049","0,017","-0,259","0,202","0,035","-0,041","-0,133","-0,084"
419,"-0,240","-0,009","0,014","0,361","0,012","-0,580","0,275","-0,186","-0,007","0,228","0,084","0,019","0,011","-0,077","0,015","-0,213","0,226","0,037","-0,073","-0,096","-0,086"
420,"-0,256","0,003","0,020","0,370","-0,020","-0,577","0,283","-0,151","-0,013","0,230","0,082","0,023","0,049","-0,049","0,012","-0,197","0,161","0,034","-0,078","-0,097","-0,083"
421,"-0,255","0,044","0,023","0,409","-0,023","-0,574","0,243","-0,206","-0,018","0,171","0,071","0,023","0,052","-0,052","0,010","-0,130","0,141","0,032","-0,145","-0,101","-0,078"
422,"-0,221","0,073","0,028","0,408","-0,057","-0,571","0,257","-0,175","-0,018","0,162","0,063","0,023","0,025","-0,010","0,011","-0,129","0,075","0,024","-0,200","-0,128","-0,077"
423,"-0,193","0,134","0,034","0,406","-0,090","-0,568","0,269","-0,244","-0,018","0,131","0,118","0,018","-0,007","0,017","0,014","-0,113","0,016","0,014","-0,231","-0,158","-0,073"
424,"-0,232","0,145","0,040","0,388","-0,119","-0,563","0,260","-0,192","-0,017","0,134","0,124","0,017","-0,050","0,029","0,021","-0,146","-0,046","0,002","-0,225","-0,124","-0,075"
425,"-0,203","0,132","0,048","0,374","-0,151","-0,560","0,311","-0,237","-0,017","0,169","0,167","0,017","-0,051","0,095","0,029","-0,161","-0,044","-0,008","-0,180","-0,165","-0,080"
426,"-0,247","0,088","0,057","0,354","-0,177","-0,559","0,286","-0,257","-0,018","0,219","0,212","0,016","-0,044","0,139","0,033","-0,197","-0,040","-0,016","-0,121","-0,200","-0,081"
427,"-0,253","0,065","0,061","0,362","-0,210","-0,561","0,220","-0,237","-0,017","0,219","0,243","0,020","-0,009","0,168","0,032","-0,161","-0,057","-0,020","-0,062","-0,213","-0,086"
428,"-0,212","0,055","0,063","0,337","-0,227","-0,565","0,222","-0,282","-0,018","0,203","0,293","0,026","-0,015","0,194","0,025","-0,174","-0,041","-0,017","-0,029","-0,257","-0,089"
429,"-0,186","0,115","0,065","0,307","-0,222","-0,571","0,257","-0,316","-0,019","0,158","0,267","0,030","-0,087","0,173","0,011","-0,181","-0,059","-0,012","-0,104","-0,246","-0,085"
430,"-0,170","0,140","0,065","0,278","-0,210","-0,578","0,215","-0,324","-0,022","0,157","0,257","0,033","-0,122","0,119","-0,007","-0,177","-0,038","-0,003","-0,142","-0,206","-0,076"
431,"-0,225","0,098","0,068","0,311","-0,228","-0,584","0,167","-0,344","-0,023","0,153","0,275","0,028","-0,070","0,103","-0,015","-0,167","-0,025","0,002","-0,157","-0,171","-0,068"
432,"-0,194","0,094","0,076","0,284","-0,241","-0,589","0,210","-0,309","-0,022","0,186","0,243","0,021","-0,063","0,107","-0,014","-0,174","-0,066","-0,002","-0,124","-0,128","-0,068"
433,"-0,198","0,105","0,083","0,275","-0,211","-0,594","0,212","-0,302","-0,018","0,206","0,198","0,018","-0,037","0,084","-0,003","-0,159","-0,061","-0,006","-0,100","-0,106","-0,079"
434,"-0,175","0,128","0,088","0,309","-0,204","-0,598","0,203","-0,302","-0,014","0,226","0,155","0,016","-0,001","0,111","0,005","-0,093","-0,043","-0,008","-0,111","-0,112","-0,089"
435,"-0,173","0,133","0,095","0,316","-0,170","-0,602","0,192","-0,287","-0,012","0,231","0,163","0,014","0,018","0,111","0,012","-0,054","-0,008","-0,009","-0,060","-0,147","-0,098"
436,"-0,151","0,105","0,100","0,347","-0,172","-0,605","0,206","-0,270","-0,007","0,234","0,152","0,015","0,017","0,131","0,006","0,011","-0,009","-0,011","-0,056","-0,164","-0,096"
437,"-0,180","0,076","0,105","0,375","-0,189","-0,607","0,135","-0,292","-0,003","0,266","0,174","0,019","0,075","0,123","-0,009","0,039","0,009","-0,012","-0,026","-0,176","-0,088"
438,"-0,175","0,070","0,113","0,340","-0,177","-0,611","0,130","-0,302","0,004","0,247","0,134","0,027","0,034","0,068","-0,025","-0,029","0,027","-0,018","-0,062","-0,129","-0,082"
439,"-0,168","0,082","0,118","0,370","-0,162","-0,614","0,058","-0,300","0,013","0,318","0,158","0,029","0,029","0,032","-0,044","0,035","0,036","-0,025","-0,061","-0,128","-0,070"
440,"-0,168","0,068","0,126","0,336","-0,168","-0,616","0,072","-0,326","0,023","0,329","0,170","0,031","-0,023","-0,003","-0,059","-0,037","0,035","-0,034","-0,098","-0,118","-0,058"
441,"-0,191","0,100","0,138","0,307","-0,153","-0,618","0,108","-0,380","0,028","0,323","0,219","0,034","-0,061","-0,059","-0,071","-0,108","0,051","-0,044","-0,084","-0,109","-0,051"
442,"-0,183","0,082","0,149","0,276","-0,154","-0,618","0,124","-0,353","0,036","0,340","0,193","0,037","-0,089","-0,096","-0,074","-0,169","0,068","-0,056","-0,099","-0,048","-0,052"
443,"-0,199","0,049","0,164","0,252","-0,133","-0,618","0,158","-0,351","0,043","0,340","0,245","0,041","-0,146","-0,102","-0,073","-0,231","0,092","-0,072","-0,152","-0,088","-0,057"
444,"-0,193","0,097","0,172","0,221","-0,125","-0,616","0,167","-0,343","0,050","0,363","0,264","0,043","-0,200","-0,083","-0,073","-0,288","0,075","-0,083","-0,138","-0,103","-0,057"
445,"-0,161","0,081","0,174","0,258","-0,126","-0,614","0,173","-0,394","0,050","0,371","0,264","0,042","-0,191","-0,085","-0,080","-0,253","0,110","-0,084","-0,136","-0,126","-0,050"
446,"-0,143","0,113","0,169","0,296","-0,125","-0,612","0,226","-0,425","0,052","0,361","0,199","0,043","-0,179","-0,098","-0,086","-0,234","0,085","-0,077","-0,158","-0,082","-0,044"
447,"-0,143","0,060","0,162","0,332","-0,125","-0,610","0,236","-0,372","0,056","0,315","0,210","0,043","-0,177","-0,100","-0,085","-0,226","0,115","-0,072","-0,217","-0,064","-0,043"
448,"-0,161","0,044","0,161","0,352","-0,152","-0,609","0,290","-0,343","0,063","0,324","0,221","0,041","-0,148","-0,043","-0,075","-0,251","0,081","-0,075","-0,169","-0,089","-0,049"
449,"-0,182","0,076","0,167","0,326","-0,168","-0,610","0,267","-0,380","0,067","0,388","0,241","0,039","-0,165","0,004","-0,069","-0,267","0,037","-0,082","-0,122","-0,117","-0,055"
450,"-0,210","0,095","0,175","0,317","-0,131","-0,611","0,199","-0,360","0,066","0,350","0,295","0,040","-0,187","0,001","-0,067","-0,277","0,041","-0,087","-0,151","-0,177","-0,059"
451,"-0,202","0,141","0,178","0,350","-0,110","-0,611","0,263","-0,384","0,066","0,414","0,331","0,040","-0,179","-0,052","-0,065","-0,271","0,036","-0,086","-0,139","-0,163","-0,063"
452,"-0,197","0,074","0,174","0,378","-0,130","-0,612","0,233","-0,326","0,065","0,439","0,307","0,040","-0,177","-0,057","-0,056","-0,232","0,051","-0,078","-0,130","-0,149","-0,071"
453,"-0,184","0,028","0,175","0,418","-0,132","-0,613","0,284","-0,285","0,064","0,444","0,312","0,035","-0,146","-0,089","-0,058","-0,213","0,082","-0,076","-0,102","-0,107","-0,064"
454,"-0,184","0,048","0,172","0,460","-0,129","-0,613","0,285","-0,286","0,065","0,453","0,310","0,030","-0,140","-0,092","-0,065","-0,208","0,071","-0,074","-0,128","-0,140","-0,053"
455,"-0,245","0,019","0,169","0,480","-0,097","-0,613","0,287","-0,279","0,069","0,522","0,306","0,027","-0,130","-0,159","-0,070","-0,219","0,126","-0,072","-0,103","-0,088","-0,047"
456,"-0,186","0,019","0,174","0,512","-0,071","-0,612","0,289","-0,278","0,070","0,497","0,282","0,026","-0,130","-0,166","-0,071","-0,162","0,165","-0,079","-0,125","-0,074","-0,044"
457,"-0,204","0,077","0,187","0,514","-0,038","-0,611","0,298","-0,316","0,069","0,493","0,218","0,025","-0,161","-0,218","-0,068","-0,155","0,166","-0,090","-0,164","-0,023","-0,046"
458,"-0,206","0,147","0,196","0,488","-0,037","-0,611","0,296","-0,315","0,068","0,441","0,258","0,025","-0,191","-0,181","-0,062","-0,179","0,131","-0,099","-0,191","-0,082","-0,051"
459,"-0,242","0,123","0,198","0,485","-0,070","-0,608","0,244","-0,347","0,070","0,413","0,312","0,026","-0,228","-0,122","-0,058","-0,188","0,129","-0,104","-0,251","-0,129","-0,055"
460,"-0,282","0,094","0,199","0,505","-0,037","-0,607","0,178","-0,350","0,072","0,380","0,336","0,029","-0,185","-0,137","-0,057","-0,176","0,192","-0,108","-0,258","-0,135","-0,058"
461,"-0,316","0,062","0,199","0,524","-0,067","-0,604","0,182","-0,349","0,074","0,320","0,349","0,031","-0,138","-0,112","-0,062","-0,159","0,196","-0,111","-0,261","-0,124","-0,052"
462,"-0,311","0,073","0,198","0,531","-0,098","-0,603","0,192","-0,360","0,073","0,302","0,308","0,030","-0,105","-0,084","-0,061","-0,123","0,173","-0,111","-0,266","-0,111","-0,051"
463,"-0,300","0,107","0,194","0,547","-0,127","-0,599","0,158","-0,416","0,073","0,307","0,258","0,026","-0,072","-0,029","-0,056","-0,072","0,132","-0,109","-0,269","-0,111","-0,050"
464,"-0,297","0,112","0,191","0,581","-0,139","-0,598","0,213","-0,382","0,072","0,375","0,254","0,020","-0,016","0,005","-0,054","-0,073","0,110","-0,105","-0,212","-0,142","-0,045"
465,"-0,306","0,105","0,187","0,619","-0,141","-0,598","0,221","-0,394","0,071","0,355","0,254","0,016","-0,015","0,001","-0,056","-0,080","0,104","-0,101","-0,251","-0,167","-0,040"
466,"-0,305","0,128","0,187","0,617","-0,107","-0,600","0,260","-0,361","0,072","0,303","0,287","0,014","-0,055","-0,047","-0,061","-0,120","0,116","-0,100","-0,310","-0,175","-0,036"
467,"-0,377","0,136","0,189","0,658","-0,107","-0,601","0,262","-0,391","0,070","0,345","0,297","0,014","-0,052","-0,057","-0,062","-0,120","0,122","-0,099","-0,318","-0,142","-0,036"
468,"-0,378","0,126","0,201","0,640","-0,131","-0,600","0,330","-0,408","0,068","0,310","0,320","0,016","-0,045","-0,052","-0,059","-0,176","0,111","-0,109","-0,323","-0,110","-0,041"
469,"-0,441","0,092","0,215","0,675","-0,143","-0,600","0,325","-0,358","0,066","0,367","0,324","0,013","0,016","-0,031","-0,057","-0,179","0,111","-0,121","-0,270","-0,144","-0,042"
470,"-0,382","0,081","0,222","0,657","-0,166","-0,601","0,340","-0,389","0,068","0,352","0,387","0,012","0,017","0,016","-0,054","-0,174","0,102","-0,130","-0,246","-0,201","-0,045"
471,"-0,326","0,080","0,220","0,630","-0,156","-0,602","0,337","-0,373","0,071","0,370","0,377","0,011","-0,036","0,038","-0,054","-0,176","0,092","-0,130","-0,245","-0,255","-0,045"
472,"-0,384","0,066","0,214","0,605","-0,146","-0,604","0,282","-0,410","0,075","0,436","0,368","0,008","-0,108","0,032","-0,062","-0,231","0,131","-0,127","-0,256","-0,238","-0,036"
473,"-0,395","0,060","0,209","0,581","-0,158","-0,606","0,309","-0,404","0,079","0,475","0,351","0,003","-0,166","0,020","-0,075","-0,284","0,150","-0,124","-0,259","-0,229","-0,020"
474,"-0,383","0,056","0,213","0,558","-0,144","-0,611","0,343","-0,383","0,084","0,488","0,356","0,001","-0,187","-0,030","-0,086","-0,298","0,132","-0,129","-0,267","-0,223","-0,011"
475,"-0,347","0,089","0,213","0,581","-0,111","-0,616","0,348","-0,399","0,087","0,556","0,351","-0,001","-0,146","-0,089","-0,086","-0,275","0,130","-0,128","-0,214","-0,187","-0,014"
476,"-0,391","0,039","0,215","0,601","-0,142","-0,622","0,353","-0,336","0,092","0,600","0,376","-0,001","-0,097","-0,055","-0,077","-0,288","0,116","-0,129","-0,174","-0,220","-0,030"
477,"-0,436","0,022","0,222","0,640","-0,156","-0,629","0,297","-0,375","0,097","0,628","0,310","-0,002","-0,049","-0,002","-0,068","-0,264","0,131","-0,131","-0,150","-0,224","-0,045"
478,"-0,415","0,044","0,226","0,682","-0,141","-0,638","0,301","-0,381","0,102","0,592","0,259","-0,002","0,008","0,011","-0,068","-0,238","0,111","-0,131","-0,140","-0,216","-0,053"
479,"-0,404","0,064","0,224","0,657","-0,133","-0,645","0,259","-0,381","0,106","0,578","0,223","-0,005","-0,053","0,033","-0,071","-0,234","0,125","-0,124","-0,155","-0,213","-0,055"
480,"-0,405","0,058","0,220","0,631","-0,137","-0,651","0,202","-0,353","0,106","0,579","0,228","-0,011","-0,086","0,008","-0,071","-0,229","0,126","-0,113","-0,127","-0,182","-0,056"
481,"-0,386","0,023","0,213","0,613","-0,111","-0,658","0,240","-0,318","0,110","0,520","0,253","-0,014","-0,141","-0,027","-0,076","-0,264","0,184","-0,098","-0,194","-0,179","-0,054"
482,"-0,450","0,013","0,212","0,651","-0,104","-0,665","0,196","-0,267","0,115","0,478","0,295","-0,017","-0,106","-0,069","-0,084","-0,263","0,181","-0,093","-0,226","-0,154","-0,049"
483,"-0,496","0,058","0,220","0,632","-0,079","-0,670","0,185","-0,333","0,121","0,450","0,335","-0,022","-0,167","-0,096","-0,092","-0,318","0,190","-0,100","-0,298","-0,159","-0,042"
484,"-0,443","0,091","0,226","0,668","-0,076","-0,675","0,193","-0,363","0,126","0,453","0,319","-0,027","-0,105","-0,092","-0,101","-0,266","0,162","-0,104","-0,235","-0,159","-0,033"
485,"-0,450","0,100","0,230","0,687","-0,107","-0,678","0,130","-0,359","0,129","0,466","0,252","-0,030","-0,059","-0,070","-0,108","-0,224","0,103","-0,108","-0,214","-0,114","-0,025"
486,"-0,393","0,101","0,231","0,671","-0,079","-0,681","0,143","-0,368","0,130","0,480","0,272","-0,028","-0,118","-0,103","-0,115","-0,216","0,108","-0,108","-0,276","-0,130","-0,021"
487,"-0,428","0,060","0,232","0,644","-0,063","-0,683","0,134","-0,363","0,130","0,543","0,301","-0,030","-0,184","-0,139","-0,121","-0,283","0,127","-0,108","-0,279","-0,114","-0,016"
488,"-0,423","-0,007","0,235","0,674","-0,085","-0,684","0,179","-0,309","0,132","0,540","0,325","-0,031","-0,187","-0,092","-0,123","-0,261","0,136","-0,112","-0,281","-0,155","-0,015"
489,"-0,477","-0,039","0,241","0,663","-0,053","-0,687","0,200","-0,297","0,135","0,543","0,310","-0,031","-0,232","-0,113","-0,125","-0,319","0,163","-0,119","-0,346","-0,154","-0,016"
490,"-0,439","-0,049","0,247","0,638","-0,032","-0,689","0,232","-0,281","0,139","0,515","0,303","-0,033","-0,274","-0,101","-0,128","-0,336","0,210","-0,126","-0,371","-0,149","-0,014"
491,"-0,418","-0,020","0,254","0,673","-0,052","-0,692","0,195","-0,322","0,139","0,524","0,260","-0,034","-0,216","-0,099","-0,125","-0,274","0,194","-0,132","-0,370","-0,106","-0,019"
492,"-0,369","0,019","0,257","0,651","-0,066","-0,694","0,258","-0,304","0,137","0,474","0,223","-0,033","-0,210","-0,078","-0,121","-0,283","0,145","-0,132","-0,373","-0,102","-0,024"
493,"-0,312","0,057","0,259","0,692","-0,055","-0,695","0,317","-0,344","0,131","0,539","0,246","-0,031","-0,153","-0,064","-0,121","-0,216","0,135","-0,128","-0,321","-0,130","-0,028"
494,"-0,305","0,054","0,260","0,687","-0,086","-0,696","0,342","-0,283","0,128","0,573","0,286","-0,027","-0,192","-0,008","-0,125","-0,214","0,070","-0,126","-0,321","-0,161","-0,029"
495,"-0,358","0,024","0,259","0,715","-0,060","-0,698","0,337","-0,259","0,129","0,514","0,292","-0,025","-0,204","-0,053","-0,133","-0,205","0,125","-0,124","-0,392","-0,128","-0,024"
496,"-0,391","0,076","0,259","0,719","-0,025","-0,699","0,300","-0,306","0,133","0,493","0,251","-0,030","-0,228","-0,116","-0,140","-0,206","0,121","-0,127","-0,451","-0,090","-0,014"
497,"-0,459","0,091","0,257","0,726","0,007","-0,700","0,275","-0,354","0,137","0,498","0,233","-0,036","-0,242","-0,176","-0,138","-0,237","0,150","-0,127","-0,502","-0,045","-0,014"
498,"-0,458","0,104","0,259","0,759","0,017","-0,700","0,277","-0,337","0,137","0,499","0,232","-0,040","-0,197","-0,213","-0,131","-0,239","0,139","-0,130","-0,462","-0,041","-0,019"
499,"-0,474","0,140","0,269","0,738","0,042","-0,701","0,279","-0,389","0,138","0,436","0,231","-0,041","-0,251","-0,236","-0,123","-0,300","0,152","-0,139","-0,526","-0,030","-0,028"
500,"-0,540","0,126","0,282","0,770","0,022","-0,702","0,225","-0,373","0,138","0,466","0,283","-0,042","-0,197","-0,193","-0,120","-0,311","0,121","-0,150","-0,474","-0,070","-0,031"
501,"-0,480","0,137","0,287","0,751","0,000","-0,705","0,247","-0,339","0,139","0,409","0,290","-0,042","-0,197","-0,158","-0,124","-0,306","0,084","-0,155","-0,480","-0,100","-0,030"
502,"-0,457","0,157","0,287","0,723","-0,011","-0,709","0,269","-0,398","0,140","0,390","0,264","-0,041","-0,217","-0,122","-0,129","-0,309","0,086","-0,153","-0,457","-0,092","-0,028"
503,"-0,440","0,092","0,285","0,728","-0,044","-0,712","0,287","-0,394","0,141","0,402","0,227","-0,044","-0,241","-0,059","-0,133","-0,291","0,080","-0,147","-0,509","-0,091","-0,025"
