Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
3403,"-101,335","-10,220","-23,685","29,608","-3,340","-4,531","0,627","0,767","7,532","-1,929","2,521","15,424","-67,457","-7,260","2,076","-68,011","3,104","2,948","-100,321","-9,091","-36,249"
3404,"-101,357","-10,181","-23,681","29,618","-3,354","-4,546","0,649","0,793","7,550","-1,854","2,492","15,409","-67,486","-7,247","2,071","-68,045","3,120","2,947","-100,333","-9,054","-36,250"
3405,"-101,376","-10,146","-23,675","29,615","-3,332","-4,580","0,650","0,756","7,572","-1,850","2,465","15,392","-67,506","-7,226","2,021","-68,091","3,129","2,991","-100,309","-9,019","-36,241"
3406,"-101,388","-10,115","-23,665","29,622","-3,310","-4,609","0,643","0,748","7,584","-1,796","2,447","15,374","-67,515","-7,215","1,972","-68,121","3,139","3,035","-100,280","-8,999","-36,243"
3407,"-101,399","-10,093","-23,673","29,647","-3,305","-4,624","0,636","0,714","7,598","-1,779","2,495","15,362","-67,522","-7,222","1,955","-68,124","3,133","3,068","-100,265","-9,006","-36,260"
3408,"-101,390","-10,082","-23,690","29,666","-3,295","-4,635","0,642","0,706","7,608","-1,779","2,478","15,367","-67,567","-7,241","1,940","-68,133","3,124","3,094","-100,287","-9,005","-36,290"
3409,"-101,380","-10,039","-23,703","29,680","-3,280","-4,643","0,711","0,712","7,603","-1,766","2,432","15,376","-67,625","-7,253","1,909","-68,141","3,123","3,097","-100,331","-8,981","-36,311"
3410,"-101,388","-10,029","-23,709","29,696","-3,276","-4,643","0,723","0,687","7,604","-1,727","2,445","15,373","-67,650","-7,248","1,892","-68,163","3,121","3,113","-100,354","-8,951","-36,310"
3411,"-101,413","-10,020","-23,704","29,710","-3,264","-4,649","0,747","0,659","7,602","-1,737","2,435","15,366","-67,649","-7,246","1,866","-68,204","3,124","3,139","-100,347","-8,918","-36,306"
3412,"-101,430","-10,026","-23,692","29,699","-3,239","-4,661","0,796","0,690","7,589","-1,732","2,470","15,359","-67,684","-7,248","1,830","-68,263","3,131","3,176","-100,329","-8,904","-36,312"
3413,"-101,421","-9,977","-23,684","29,708","-3,225","-4,663","0,817","0,660","7,586","-1,709","2,500","15,359","-67,713","-7,262","1,806","-68,272","3,149","3,162","-100,333","-8,881","-36,331"
3414,"-101,465","-9,969","-23,682","29,721","-3,225","-4,653","0,795","0,656","7,592","-1,655","2,464","15,360","-67,716","-7,285","1,804","-68,281","3,167","3,133","-100,330","-8,860","-36,354"
3415,"-101,441","-9,969","-23,687","29,670","-3,221","-4,645","0,826","0,680","7,591","-1,655","2,459","15,357","-67,779","-7,297","1,802","-68,330","3,183","3,112","-100,317","-8,840","-36,357"
3416,"-101,458","-9,997","-23,687","29,668","-3,242","-4,622","0,853","0,687","7,595","-1,597","2,439","15,347","-67,797","-7,294","1,817","-68,370","3,202","3,106","-100,309","-8,819","-36,341"
3417,"-101,461","-9,985","-23,691","29,666","-3,264","-4,598","0,896","0,698","7,602","-1,540","2,461","15,341","-67,821","-7,297","1,834","-68,401","3,227","3,074","-100,298","-8,820","-36,335"
3418,"-101,471","-9,944","-23,705","29,623","-3,265","-4,583","0,894","0,717","7,611","-1,504","2,513","15,341","-67,888","-7,309","1,835","-68,463","3,245","3,059","-100,290","-8,850","-36,342"
3419,"-101,509","-9,903","-23,714","29,580","-3,265","-4,569","0,848","0,694","7,622","-1,464","2,483","15,350","-67,960","-7,321","1,835","-68,532","3,259","3,050","-100,309","-8,826","-36,355"
3420,"-101,527","-9,923","-23,714","29,545","-3,275","-4,545","0,836","0,767","7,610","-1,443","2,524","15,349","-68,019","-7,338","1,844","-68,596","3,276","3,031","-100,303","-8,812","-36,362"
3421,"-101,542","-9,924","-23,715","29,517","-3,282","-4,524","0,870","0,811","7,599","-1,443","2,493","15,350","-68,060","-7,360","1,855","-68,658","3,297","3,015","-100,295","-8,794","-36,371"
3422,"-101,599","-9,883","-23,723","29,488","-3,284","-4,507","0,858","0,751","7,612","-1,446","2,491","15,344","-68,096","-7,367","1,863","-68,730","3,316","3,005","-100,273","-8,793","-36,360"
3423,"-101,659","-9,860","-23,736","29,474","-3,297","-4,488","0,799","0,730","7,628","-1,450","2,487","15,341","-68,121","-7,377","1,871","-68,778","3,327","2,997","-100,258","-8,782","-36,359"
3424,"-101,691","-9,831","-23,752","29,465","-3,315","-4,474","0,771","0,738","7,637","-1,465","2,515","15,337","-68,130","-7,387","1,884","-68,809","3,331","2,982","-100,227","-8,790","-36,362"
3425,"-101,701","-9,833","-23,767","29,458","-3,336","-4,465","0,749","0,698","7,648","-1,464","2,501","15,336","-68,131","-7,401","1,900","-68,824","3,320","2,994","-100,194","-8,791","-36,377"
3426,"-101,705","-9,835","-23,773","29,444","-3,359","-4,460","0,702","0,665","7,652","-1,481","2,515","15,339","-68,164","-7,423","1,924","-68,820","3,308","3,006","-100,186","-8,807","-36,406"
3427,"-101,703","-9,858","-23,779","29,438","-3,384","-4,457","0,685","0,689","7,653","-1,429","2,516","15,338","-68,207","-7,442","1,943","-68,838","3,298","3,018","-100,212","-8,798","-36,434"
3428,"-101,790","-9,864","-23,781","29,420","-3,412","-4,455","0,631","0,709","7,662","-1,437","2,526","15,330","-68,254","-7,450","1,960","-68,893","3,295","3,009","-100,230","-8,783","-36,444"
3429,"-101,864","-9,850","-23,786","29,403","-3,442","-4,451","0,630","0,707","7,672","-1,413","2,490","15,321","-68,286","-7,447","1,978","-68,941","3,295","2,986","-100,232","-8,766","-36,442"
3430,"-101,902","-9,854","-23,792","29,405","-3,471","-4,450","0,637","0,665","7,683","-1,421","2,542","15,307","-68,286","-7,447","1,984","-68,941","3,286","2,990","-100,215","-8,768","-36,444"
3431,"-101,904","-9,856","-23,801","29,401","-3,503","-4,446","0,608","0,664","7,689","-1,369","2,540","15,295","-68,274","-7,461","1,992","-68,928","3,275","2,989","-100,181","-8,747","-36,463"
3432,"-101,893","-9,881","-23,808","29,409","-3,530","-4,447","0,637","0,632","7,693","-1,390","2,542","15,289","-68,254","-7,467","1,996","-68,917","3,261","3,005","-100,149","-8,739","-36,475"
3433,"-101,888","-9,869","-23,817","29,385","-3,562","-4,443","0,597","0,582","7,711","-1,389","2,552","15,282","-68,283","-7,470","2,002","-68,902","3,260","2,980","-100,157","-8,762","-36,482"
3434,"-101,904","-9,897","-23,818","29,357","-3,591","-4,441","0,571","0,568","7,728","-1,367","2,582","15,277","-68,344","-7,464","2,020","-68,895","3,268","2,961","-100,183","-8,794","-36,483"
3435,"-101,971","-9,934","-23,817","29,354","-3,616","-4,442","0,554","0,578","7,746","-1,363","2,560","15,278","-68,390","-7,449","2,029","-68,917","3,277","2,959","-100,268","-8,776","-36,477"
3436,"-102,020","-9,983","-23,813","29,348","-3,638","-4,443","0,526","0,579","7,766","-1,326","2,562","15,277","-68,424","-7,437","2,032","-68,932","3,291","2,957","-100,277","-8,775","-36,477"
3437,"-102,039","-9,989","-23,812","29,343","-3,658","-4,450","0,500","0,524","7,789","-1,279","2,580","15,269","-68,428","-7,427","2,037","-68,929","3,296","2,972","-100,266","-8,751","-36,482"
3438,"-102,055","-10,021","-23,816","29,327","-3,628","-4,481","0,436","0,551","7,805","-1,240","2,604","15,256","-68,434","-7,416","1,989","-68,921","3,289","3,037","-100,237","-8,724","-36,486"
3439,"-102,028","-10,008","-23,823","29,333","-3,613","-4,500","0,412","0,555","7,814","-1,253","2,602","15,250","-68,443","-7,412","1,958","-68,883","3,284","3,070","-100,226","-8,733","-36,493"
3440,"-102,011","-10,038","-23,825","29,346","-3,622","-4,501","0,420","0,530","7,816","-1,263","2,568","15,252","-68,456","-7,424","1,966","-68,871","3,278","3,101","-100,235","-8,733","-36,508"
3441,"-102,067","-10,031","-23,820","29,358","-3,642","-4,491","0,364","0,486","7,821","-1,215","2,578","15,246","-68,459","-7,445","1,991","-68,874","3,285","3,090","-100,236","-8,739","-36,529"
3442,"-102,058","-10,040","-23,823","29,370","-3,663","-4,479","0,351","0,490","7,822","-1,229","2,562","15,252","-68,449","-7,458","2,014","-68,873","3,291","3,073","-100,228","-8,734","-36,544"
3443,"-102,051","-10,037","-23,832","29,379","-3,685","-4,468","0,359","0,525","7,820","-1,246","2,583","15,252","-68,437","-7,460","2,025","-68,872","3,294","3,059","-100,214","-8,722","-36,552"
3444,"-102,042","-10,034","-23,837","29,394","-3,673","-4,478","0,403","0,503","7,820","-1,208","2,623","15,245","-68,439","-7,461","1,993","-68,869","3,293","3,086","-100,207","-8,735","-36,563"
3445,"-102,088","-10,042","-23,830","29,392","-3,648","-4,496","0,366","0,486","7,823","-1,235","2,642","15,248","-68,472","-7,452","1,954","-68,881","3,298","3,098","-100,279","-8,755","-36,565"
3446,"-102,046","-10,007","-23,834","29,380","-3,618","-4,516","0,417","0,495","7,816","-1,193","2,642","15,244","-68,510","-7,424","1,905","-68,877","3,301","3,096","-100,301","-8,723","-36,550"
3447,"-102,011","-10,012","-23,842","29,326","-3,593","-4,534","0,417","0,508","7,816","-1,159","2,608","15,243","-68,572","-7,402","1,870","-68,910","3,303","3,086","-100,318","-8,690","-36,534"
3448,"-102,044","-10,007","-23,847","29,270","-3,576","-4,546","0,380","0,551","7,815","-1,185","2,595","15,245","-68,627","-7,390","1,838","-68,959","3,305","3,073","-100,303","-8,673","-36,530"
3449,"-102,088","-9,997","-23,844","29,239","-3,595","-4,536","0,307","0,543","7,823","-1,185","2,631","15,240","-68,652","-7,389","1,852","-68,987","3,318","3,042","-100,292","-8,659","-36,530"
3450,"-102,122","-10,018","-23,839","29,235","-3,608","-4,529","0,275","0,567","7,821","-1,201","2,633","15,239","-68,658","-7,392","1,867","-68,980","3,324","3,044","-100,334","-8,644","-36,532"
3451,"-102,064","-10,053","-23,834","29,207","-3,626","-4,523","0,326","0,597","7,808","-1,278","2,649","15,242","-68,703","-7,401","1,884","-68,971","3,327","3,055","-100,405","-8,671","-36,540"
3452,"-102,033","-10,063","-23,826","29,170","-3,643","-4,519","0,352","0,553","7,801","-1,350","2,635","15,242","-68,758","-7,415","1,907","-68,986","3,329","3,066","-100,480","-8,682","-36,550"
3453,"-102,026","-10,116","-23,816","29,136","-3,661","-4,517","0,306","0,570","7,800","-1,369","2,646","15,229","-68,784","-7,423","1,923","-69,008","3,335","3,059","-100,516","-8,711","-36,550"
3454,"-101,983","-10,088","-23,820","29,082","-3,674","-4,516","0,354","0,570","7,796","-1,387","2,631","15,216","-68,809","-7,423","1,927","-69,039","3,344","3,014","-100,540","-8,681","-36,540"
3455,"-101,962","-10,072","-23,828","29,037","-3,696","-4,514","0,333","0,572","7,799","-1,403","2,664","15,199","-68,802","-7,430","1,943","-69,074","3,345","2,986","-100,475","-8,670","-36,541"
3456,"-101,944","-10,063","-23,829","28,993","-3,721","-4,512","0,367","0,550","7,801","-1,422","2,680","15,187","-68,783","-7,435","1,959","-69,115","3,350","2,958","-100,401","-8,646","-36,546"
3457,"-101,941","-10,043","-23,825","28,963","-3,748","-4,510","0,337","0,523","7,804","-1,378","2,667","15,176","-68,767","-7,439","1,977","-69,137","3,353","2,931","-100,353","-8,610","-36,554"
3458,"-101,947","-10,027","-23,821","28,946","-3,768","-4,513","0,330","0,468","7,807","-1,391","2,636","15,173","-68,768","-7,444","1,988","-69,139","3,351","2,918","-100,326","-8,597","-36,566"
3459,"-101,899","-9,976","-23,821","28,932","-3,777","-4,524","0,371","0,470","7,803","-1,370","2,591","15,167","-68,788","-7,442","1,992","-69,111","3,356","2,874","-100,324","-8,583","-36,574"
3460,"-101,889","-9,966","-23,816","28,916","-3,790","-4,533","0,285","0,488","7,811","-1,368","2,629","15,161","-68,799","-7,432","2,005","-69,076","3,366","2,823","-100,304","-8,581","-36,576"
3461,"-101,797","-9,990","-23,824","28,899","-3,799","-4,546","0,322","0,485","7,812","-1,341","2,675","15,154","-68,789","-7,410","2,006","-69,024","3,358","2,826","-100,269","-8,595","-36,573"
3462,"-101,780","-10,026","-23,821","28,877","-3,800","-4,569","0,261","0,520","7,823","-1,372","2,604","15,161","-68,776","-7,393","1,996","-68,984","3,349","2,851","-100,270","-8,563","-36,578"
3463,"-101,778","-10,065","-23,809","28,851","-3,804","-4,591","0,190","0,529","7,830","-1,327","2,582","15,150","-68,769","-7,383","1,992","-68,966","3,343","2,881","-100,249","-8,528","-36,584"
3464,"-101,752","-10,118","-23,800","28,815","-3,806","-4,616","0,161","0,506","7,834","-1,334","2,564","15,136","-68,779","-7,375","1,994","-68,936","3,330","2,912","-100,275","-8,519","-36,583"
3465,"-101,701","-10,120","-23,797","28,775","-3,796","-4,644","0,113","0,495","7,836","-1,329","2,566","15,119","-68,791","-7,361","1,977","-68,896","3,313","2,938","-100,263","-8,547","-36,575"
3466,"-101,649","-10,136","-23,789","28,726","-3,775","-4,675","0,107","0,507","7,826","-1,304","2,554","15,101","-68,793","-7,343","1,943","-68,861","3,296","2,981","-100,204","-8,550","-36,564"
3467,"-101,606","-10,122","-23,786","28,675","-3,757","-4,703","0,047","0,496","7,820","-1,295","2,505","15,091","-68,774","-7,322","1,902","-68,838","3,286","2,965","-100,122","-8,497","-36,556"
3468,"-101,538","-10,162","-23,782","28,621","-3,737","-4,728","0,077","0,501","7,808","-1,310","2,462","15,084","-68,757","-7,304","1,865","-68,846","3,273","2,994","-100,053","-8,434","-36,547"
3469,"-101,511","-10,164","-23,774","28,558","-3,709","-4,752","0,108","0,450","7,804","-1,253","2,450","15,070","-68,771","-7,286","1,831","-68,863","3,267","3,046","-99,993","-8,390","-36,534"
3470,"-101,463","-10,137","-23,765","28,491","-3,682","-4,768","0,158","0,412","7,792","-1,196","2,445","15,055","-68,800","-7,270","1,799","-68,875","3,270","3,071","-99,937","-8,358","-36,514"
3471,"-101,362","-10,080","-23,759","28,414","-3,653","-4,778","0,168","0,410","7,772","-1,261","2,394","15,056","-68,821","-7,253","1,775","-68,841","3,277","3,062","-99,929","-8,349","-36,488"
3472,"-101,240","-10,111","-23,750","28,325","-3,626","-4,779","0,153","0,468","7,743","-1,329","2,406","15,055","-68,845","-7,241","1,761","-68,801","3,283","3,068","-99,907","-8,354","-36,462"
3473,"-101,172","-10,165","-23,727","28,219","-3,596","-4,778","0,167","0,474","7,719","-1,345","2,387","15,046","-68,890","-7,232","1,752","-68,819","3,298","3,111","-99,881","-8,314","-36,431"
3474,"-101,124","-10,163","-23,696","28,097","-3,561","-4,775","0,140","0,419","7,704","-1,359","2,366","15,035","-68,924","-7,228","1,733","-68,862","3,330","3,134","-99,822","-8,258","-36,399"
3475,"-101,058","-10,170","-23,659","27,958","-3,521","-4,772","0,126","0,441","7,671","-1,397","2,316","15,025","-68,947","-7,228","1,715","-68,908","3,360","3,158","-99,738","-8,202","-36,366"
3476,"-100,977","-10,155","-23,629","27,802","-3,477","-4,768","0,141","0,426","7,630","-1,380","2,268","14,999","-68,978","-7,232","1,703","-68,960","3,378","3,189","-99,655","-8,155","-36,322"
3477,"-100,872","-10,126","-23,598","27,627","-3,427","-4,769","0,195","0,374","7,578","-1,340","2,198","14,955","-69,023","-7,228","1,685","-69,020","3,383","3,228","-99,563","-8,091","-36,255"
3478,"-100,746","-10,080","-23,565","27,425","-3,374","-4,772","0,200","0,279","7,521","-1,340","2,098","14,911","-69,078","-7,210","1,655","-69,086","3,380","3,252","-99,444","-8,004","-36,173"
3479,"-100,574","-10,095","-23,541","27,204","-3,324","-4,785","0,209","0,248","7,455","-1,367","2,025","14,866","-69,127","-7,159","1,612","-69,153","3,354","3,273","-99,316","-7,906","-36,070"
3480,"-100,379","-10,113","-23,526","26,950","-3,279","-4,807","0,218","0,226","7,391","-1,350","1,969","14,812","-69,190","-7,080","1,580","-69,238","3,315","3,293","-99,158","-7,790","-35,943"
3481,"-100,193","-10,066","-23,515","26,671","-3,239","-4,832","0,252","0,126","7,334","-1,323","1,909","14,749","-69,260","-7,004","1,562","-69,338","3,268","3,311","-98,990","-7,682","-35,813"
3482,"-100,007","-10,021","-23,490","26,361","-3,203","-4,849","0,281","0,020","7,273","-1,305","1,834","14,683","-69,336","-6,945","1,561","-69,459","3,232","3,322","-98,784","-7,572","-35,688"
3483,"-99,811","-9,971","-23,449","26,027","-3,165","-4,862","0,295","-0,045","7,196","-1,263","1,739","14,613","-69,378","-6,898","1,565","-69,593","3,205","3,327","-98,483","-7,468","-35,570"
3484,"-99,598","-9,923","-23,390","25,672","-3,132","-4,852","0,356","-0,104","7,103","-1,188","1,653","14,541","-69,379","-6,872","1,583","-69,720","3,204","3,317","-98,114","-7,377","-35,459"
3485,"-99,372","-9,886","-23,321","25,305","-3,088","-4,824","0,386","-0,216","7,003","-1,089","1,613","14,482","-69,369","-6,872","1,594","-69,845","3,220","3,310","-97,713","-7,299","-35,373"
3486,"-99,093","-9,827","-23,248","24,934","-3,026","-4,782","0,460","-0,270","6,886","-1,012","1,549","14,448","-69,385","-6,881","1,590","-69,963","3,248","3,324","-97,330","-7,212","-35,297"
3487,"-98,770","-9,792","-23,178","24,577","-2,930","-4,745","0,583","-0,320","6,750","-0,923","1,458","14,422","-69,423","-6,876","1,548","-70,052","3,275","3,371","-96,987","-7,102","-35,209"
3488,"-98,453","-9,775","-23,139","24,212","-2,825","-4,703","0,667","-0,429","6,621","-0,848","1,427","14,385","-69,485","-6,879","1,510","-70,155","3,275","3,440","-96,650","-6,996","-35,111"
3489,"-98,131","-9,782","-23,123","23,840","-2,722","-4,659","0,754","-0,518","6,504","-0,773","1,364","14,314","-69,517","-6,892","1,491","-70,262","3,265","3,513","-96,309","-6,886","-34,986"
3490,"-97,812","-9,799","-23,122","23,496","-2,651","-4,606","0,863","-0,570","6,399","-0,718","1,234","14,216","-69,463","-6,904","1,514","-70,335","3,255","3,559","-95,924","-6,787","-34,829"
3491,"-97,525","-9,827","-23,099","23,207","-2,619","-4,544","0,955","-0,633","6,299","-0,630","1,125","14,096","-69,309","-6,907","1,569","-70,369","3,260","3,581","-95,503","-6,703","-34,654"
3492,"-97,247","-9,853","-23,045","22,925","-2,592","-4,505","1,000","-0,710","6,209","-0,596","1,044","13,992","-69,131","-6,903","1,615","-70,392","3,277","3,607","-95,069","-6,652","-34,504"
3493,"-96,946","-9,879","-22,981","22,703","-2,559","-4,501","1,040","-0,779","6,120","-0,544","1,003","13,911","-68,900","-6,888","1,642","-70,328","3,275","3,647","-94,641","-6,629","-34,401"
3494,"-96,647","-9,900","-22,921","22,563","-2,530","-4,515","1,095","-0,840","6,018","-0,490","0,964","13,835","-68,610","-6,892","1,666","-70,171","3,242","3,695","-94,233","-6,615","-34,344"
3495,"-96,344","-9,936","-22,883","22,473","-2,501","-4,532","1,097","-0,895","5,931","-0,488","0,906","13,784","-68,253","-6,943","1,684","-69,958","3,197","3,749","-93,820","-6,618","-34,355"
3496,"-96,017","-10,000","-22,873","22,370","-2,459","-4,543","1,089","-0,918","5,870","-0,549","0,876","13,765","-67,828","-7,031","1,696","-69,735","3,161","3,807","-93,332","-6,614","-34,419"
3497,"-95,711","-10,090","-22,885","22,249","-2,405","-4,568","1,076","-0,905","5,828","-0,568","0,826","13,713","-67,300","-7,107","1,724","-69,512","3,116","3,887","-92,747","-6,572","-34,452"
3498,"-95,396","-10,196","-22,912","22,108","-2,355","-4,597","1,026","-0,943","5,799","-0,604","0,750","13,639","-66,763","-7,174","1,759","-69,293","3,054","3,992","-92,136","-6,523","-34,459"
