Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1961,"-8,284","-1,106","-7,517","1,071","-2,451","4,563","-7,187","-3,937","0,751","-8,159","-17,528","-8,845","11,308","-1,165","-2,384","-2,333","3,619","1,991","43,465","3,003","-1,652"
1962,"-8,316","-1,175","-7,481","1,036","-2,422","4,582","-7,239","-3,930","0,715","-7,637","-16,978","-8,471","11,242","-1,076","-2,306","-2,354","3,676","1,983","42,487","2,988","-1,626"
1963,"-8,349","-1,220","-7,436","1,057","-2,381","4,596","-7,276","-3,876","0,676","-7,144","-16,360","-8,017","11,224","-1,009","-2,232","-2,308","3,727","1,978","41,532","2,921","-1,645"
1964,"-8,422","-1,197","-7,407","1,087","-2,384","4,606","-7,306","-3,864","0,634","-6,596","-15,721","-7,585","11,239","-0,906","-2,190","-2,292","3,687","1,986","40,627","2,826","-1,690"
1965,"-8,514","-1,199","-7,315","1,112","-2,370","4,616","-7,355","-3,927","0,517","-6,042","-15,114","-7,177","11,276","-0,807","-2,152","-2,297","3,723","2,009","39,777","2,705","-1,765"
1966,"-8,579","-1,178","-7,158","1,067","-2,352","4,624","-7,346","-3,999","0,346","-5,518","-14,508","-6,800","11,237","-0,709","-2,093","-2,347","3,776","2,028","38,940","2,563","-1,871"
1967,"-8,666","-1,151","-6,925","1,011","-2,340","4,632","-7,337","-4,097","0,095","-5,001","-13,926","-6,493","11,153","-0,621","-2,010","-2,414","3,829","2,048","38,093","2,454","-1,968"
1968,"-8,795","-1,133","-6,676","0,959","-2,324","4,635","-7,365","-4,214","-0,165","-4,498","-13,319","-6,189","11,006","-0,537","-1,930","-2,498","3,881","2,069","37,177","2,329","-2,071"
1969,"-8,900","-1,091","-6,425","0,971","-2,319","4,636","-7,343","-4,425","-0,432","-4,056","-12,703","-5,892","10,893","-0,443","-1,868","-2,518","3,920","2,095","36,227","2,190","-2,156"
1970,"-8,952","-1,040","-6,193","0,975","-2,308","4,631","-7,257","-4,622","-0,692","-3,626","-12,061","-5,636","10,759","-0,354","-1,809","-2,515","3,960","2,141","35,265","2,057","-2,218"
1971,"-8,996","-1,036","-5,974","0,968","-2,298","4,628","-7,220","-4,766","-0,951","-3,230","-11,414","-5,404","10,598","-0,251","-1,738","-2,504","3,978","2,194","34,277","1,911","-2,265"
1972,"-9,024","-1,014","-5,783","0,908","-2,312","4,626","-7,170","-4,883","-1,181","-2,839","-10,761","-5,167","10,383","-0,126","-1,656","-2,541","3,951","2,248","33,255","1,758","-2,307"
1973,"-9,009","-0,989","-5,618","0,852","-2,337","4,624","-7,081","-4,996","-1,398","-2,473","-10,100","-4,948","10,176","0,001","-1,574","-2,565","3,915","2,310","32,201","1,604","-2,353"
1974,"-8,978","-0,955","-5,503","0,874","-2,365","4,622","-6,992","-5,111","-1,574","-2,198","-9,451","-4,733","10,041","0,129","-1,511","-2,510","3,865","2,379","31,131","1,457","-2,379"
1975,"-8,961","-0,935","-5,409","0,904","-2,378","4,617","-6,943","-5,195","-1,725","-1,999","-8,843","-4,544","9,907","0,239","-1,452","-2,452","3,819","2,446","30,054","1,370","-2,345"
1976,"-8,947","-0,920","-5,350","0,908","-2,422","4,613","-6,884","-5,256","-1,831","-1,859","-8,226","-4,385","9,741","0,375","-1,368","-2,439","3,743","2,501","28,948","1,328","-2,273"
1977,"-8,934","-0,909","-5,320","0,908","-2,393","4,609","-6,825","-5,294","-1,905","-1,732","-7,591","-4,279","9,577","0,448","-1,223","-2,431","3,739","2,557","27,827","1,324","-2,168"
1978,"-8,925","-0,907","-5,320","0,913","-2,362","4,607","-6,764","-5,309","-1,947","-1,650","-6,952","-4,185","9,445","0,515","-1,030","-2,426","3,741","2,612","26,715","1,339","-2,044"
1979,"-8,916","-0,887","-5,334","0,927","-2,327","4,612","-6,705","-5,329","-1,967","-1,640","-6,308","-4,099","9,363","0,572","-0,809","-2,418","3,744","2,646","25,639","1,356","-1,915"
1980,"-8,903","-0,856","-5,387","0,955","-2,289","4,620","-6,672","-5,355","-1,950","-1,675","-5,716","-3,981","9,323","0,629","-0,571","-2,391","3,747","2,671","24,600","1,338","-1,828"
1981,"-8,886","-0,900","-5,502","0,993","-2,250","4,635","-6,647","-5,287","-1,871","-1,696","-5,110","-3,849","9,321","0,687","-0,320","-2,344","3,749","2,693","23,616","1,291","-1,793"
1982,"-8,820","-0,934","-5,660","1,008","-2,211","4,652","-6,631","-5,198","-1,751","-1,664","-4,464","-3,730","9,322","0,747","-0,079","-2,291","3,749","2,709","22,681","1,200","-1,788"
1983,"-8,747","-0,994","-5,924","1,064","-2,210","4,670","-6,608","-5,050","-1,527","-1,601","-3,804","-3,616","9,372","0,870","0,123","-2,206","3,700","2,718","21,779","1,045","-1,810"
1984,"-8,699","-1,087","-6,273","1,064","-2,228","4,687","-6,612","-4,872","-1,210","-1,542","-3,139","-3,509","9,354","0,983","0,268","-2,203","3,643","2,719","20,890","0,880","-1,823"
1985,"-8,647","-1,175","-6,649","1,077","-2,246","4,697","-6,648","-4,619","-0,845","-1,506","-2,489","-3,378","9,334","1,088","0,372","-2,178","3,571","2,707","20,002","0,726","-1,831"
1986,"-8,657","-1,206","-6,958","1,103","-2,263","4,703","-6,718","-4,446","-0,526","-1,486","-1,865","-3,274","9,311","1,192","0,483","-2,151","3,499","2,683","19,100","0,616","-1,832"
1987,"-8,645","-1,176","-7,120","1,123","-2,280","4,702","-6,780","-4,346","-0,357","-1,527","-1,276","-3,228","9,285","1,290","0,611","-2,104","3,428","2,660","18,193","0,568","-1,794"
1988,"-8,650","-1,190","-7,184","1,133","-2,306","4,696","-6,835","-4,283","-0,281","-1,662","-0,752","-3,206","9,260","1,392","0,771","-2,076","3,416","2,650","17,296","0,586","-1,705"
1989,"-8,674","-1,221","-7,180","1,141","-2,338","4,683","-6,904","-4,225","-0,275","-1,901","-0,253","-3,184","9,276","1,512","0,954","-2,044","3,407","2,655","16,469","0,627","-1,582"
1990,"-8,685","-1,298","-7,166","1,150","-2,379","4,665","-6,965","-4,137","-0,280","-2,229","0,164","-3,112","9,339","1,657","1,156","-2,005","3,394","2,669","15,719","0,671","-1,449"
1991,"-8,668","-1,392","-7,198","1,157","-2,426","4,648","-6,952","-4,060","-0,240","-2,600","0,547","-3,046","9,442","1,827","1,366","-1,972","3,373","2,688","15,061","0,693","-1,313"
1992,"-8,684","-1,468","-7,237","1,188","-2,467","4,634","-7,020","-4,018","-0,210","-2,983","0,915","-2,951","9,625","2,009","1,577","-1,922","3,357","2,717","14,508","0,683","-1,192"
1993,"-8,682","-1,481","-7,253","1,197","-2,517","4,620","-7,029","-4,008","-0,209","-3,335","1,279","-2,837","9,807","2,206","1,766","-1,884","3,325","2,751","14,044","0,646","-1,070"
1994,"-8,690","-1,478","-7,223","1,184","-2,554","4,607","-7,070","-4,017","-0,259","-3,607","1,678","-2,728","9,973","2,390","1,906","-1,868","3,299","2,786","13,656","0,574","-0,929"
1995,"-8,698","-1,474","-7,155","1,223","-2,588","4,595","-7,091","-4,037","-0,352","-3,779","2,062","-2,631","10,192","2,575","1,981","-1,809","3,283","2,828","13,327","0,474","-0,760"
1996,"-8,734","-1,419","-7,085","1,201","-2,611","4,577","-7,085","-4,122","-0,448","-3,879","2,397","-2,579","10,336","2,745","2,007","-1,841","3,232","2,869","13,036","0,352","-0,583"
1997,"-8,766","-1,427","-6,990","1,194","-2,643","4,557","-7,078","-4,135","-0,546","-3,978","2,677","-2,556","10,444","2,904","1,979","-1,863","3,167","2,896","12,737","0,229","-0,404"
1998,"-8,771","-1,419","-6,908","1,176","-2,612","4,536","-7,053","-4,149","-0,622","-4,109","2,911","-2,507","10,483","2,942","1,908","-1,879","3,158","2,916","12,415","0,145","-0,214"
1999,"-8,780","-1,410","-6,832","1,133","-2,590","4,516","-7,058","-4,162","-0,680","-4,217","3,136","-2,447","10,475","2,941","1,837","-1,914","3,134","2,919","12,108","0,106","-0,055"
2000,"-8,788","-1,354","-6,748","1,076","-2,586","4,493","-7,062","-4,163","-0,732","-4,280","3,365","-2,433","10,482","2,955","1,812","-1,978","3,087","2,905","11,866","0,091","0,032"
2001,"-8,793","-1,274","-6,665","1,017","-2,611","4,464","-7,061","-4,232","-0,773","-4,348","3,578","-2,428","10,507","3,023","1,861","-2,033","3,007","2,880","11,673","0,079","0,025"
2002,"-8,807","-1,273","-6,574","0,952","-2,638","4,429","-7,081","-4,244","-0,819","-4,433","3,760","-2,418","10,529","3,122","1,972","-2,079","2,941","2,867","11,512","0,061","-0,060"
2003,"-8,820","-1,298","-6,484","0,883","-2,670","4,384","-7,103","-4,263","-0,866","-4,525","3,920","-2,413","10,506","3,224","2,075","-2,116","2,902","2,871","11,320","0,045","-0,151"
2004,"-8,828","-1,309","-6,396","0,820","-2,700","4,333","-7,103","-4,272","-0,906","-4,608","4,057","-2,402","10,453","3,304","2,147","-2,143","2,859","2,876","11,090","0,040","-0,197"
2005,"-8,815","-1,316","-6,306","0,762","-2,726","4,278","-7,096","-4,271","-0,960","-4,683","4,185","-2,418","10,376","3,375","2,186","-2,159","2,809","2,894","10,833","0,024","-0,205"
2006,"-8,778","-1,344","-6,244","0,712","-2,745","4,220","-7,067","-4,253","-0,998","-4,769","4,287","-2,418","10,293","3,440","2,201","-2,166","2,779","2,930","10,579","-0,004","-0,188"
2007,"-8,751","-1,404","-6,212","0,672","-2,742","4,158","-7,037","-4,231","-1,012","-4,830","4,390","-2,405","10,205","3,485","2,192","-2,186","2,798","2,981","10,327","-0,048","-0,143"
2008,"-8,729","-1,445","-6,205","0,661","-2,714","4,093","-7,008","-4,223","-1,000","-4,838","4,512","-2,411","10,126","3,491","2,140","-2,203","2,834","3,032","10,055","-0,093","-0,047"
2009,"-8,687","-1,425","-6,230","0,682","-2,672","4,030","-6,959","-4,198","-0,948","-4,820","4,645","-2,452","10,060","3,451","2,046","-2,170","2,813","3,069","9,762","-0,114","0,104"
2010,"-8,645","-1,380","-6,255","0,700","-2,630","3,971","-6,930","-4,181","-0,893","-4,838","4,754","-2,457","9,983","3,380","1,920","-2,143","2,786","3,092","9,462","-0,110","0,293"
2011,"-8,620","-1,294","-6,270","0,731","-2,586","3,919","-6,937","-4,125","-0,849","-4,866","4,852","-2,468","9,937","3,284","1,763","-2,087","2,754","3,108","9,182","-0,079","0,525"
2012,"-8,635","-1,224","-6,270","0,766","-2,544","3,873","-6,999","-4,058","-0,814","-4,883","4,948","-2,496","9,924","3,179","1,605","-2,030","2,715","3,113","8,943","-0,033","0,771"
2013,"-8,625","-1,234","-6,275","0,801","-2,506","3,832","-7,037","-3,961","-0,768","-4,888","5,027","-2,517","9,932","3,085","1,480","-1,954","2,732","3,118","8,731","0,012","0,983"
2014,"-8,631","-1,252","-6,283","0,823","-2,470","3,801","-7,059","-3,880","-0,721","-4,897","5,108","-2,544","9,928","3,014","1,410","-1,908","2,765","3,119","8,527","0,039","1,148"
2015,"-8,626","-1,252","-6,278","0,834","-2,436","3,777","-7,079","-3,834","-0,706","-4,915","5,173","-2,560","9,874","2,966","1,376","-1,870","2,804","3,127","8,296","0,047","1,278"
2016,"-8,616","-1,239","-6,250","0,845","-2,407","3,760","-7,068","-3,813","-0,723","-4,963","5,224","-2,583","9,772","2,953","1,333","-1,836","2,843","3,138","8,024","0,023","1,412"
2017,"-8,601","-1,238","-6,228","0,852","-2,378","3,750","-7,054","-3,794","-0,754","-5,047","5,240","-2,596","9,702","2,916","1,298","-1,822","2,888","3,157","7,809","0,037","1,533"
2018,"-8,576","-1,297","-6,207","0,880","-2,360","3,742","-7,053","-3,769","-0,793","-5,142","5,240","-2,608","9,680","2,892","1,289","-1,794","2,929","3,187","7,650","0,056","1,619"
2019,"-8,578","-1,349","-6,216","0,925","-2,381","3,736","-7,027","-3,752","-0,808","-5,214","5,257","-2,647","9,707","2,947","1,304","-1,773","2,904","3,227","7,565","0,045","1,671"
2020,"-8,562","-1,315","-6,254","0,945","-2,424","3,731","-6,968","-3,768","-0,804","-5,239","5,301","-2,688","9,699","3,034","1,293","-1,762","2,818","3,264","7,495","0,022","1,754"
2021,"-8,573","-1,254","-6,269","0,974","-2,468","3,727","-6,934","-3,751","-0,816","-5,209","5,358","-2,748","9,641","3,093","1,229","-1,740","2,720","3,294","7,385","0,024","1,900"
2022,"-8,603","-1,193","-6,242","1,011","-2,513","3,719","-6,917","-3,757","-0,849","-5,167","5,405","-2,833","9,572","3,082","1,137","-1,709","2,624","3,306","7,253","0,097","2,077"
2023,"-8,603","-1,110","-6,182","1,057","-2,556","3,710","-6,929","-3,729","-0,891","-5,093","5,452","-2,874","9,478","3,083","1,036","-1,662","2,511","3,290","7,090","0,160","2,244"
2024,"-8,589","-1,128","-6,123","1,104","-2,598","3,699","-6,942","-3,685","-0,910","-5,021","5,498","-2,904","9,374","3,088","0,940","-1,622","2,446","3,263","6,908","0,209","2,388"
2025,"-8,552","-1,163","-6,054","1,148","-2,639","3,685","-6,909","-3,589","-0,911","-4,958","5,524","-2,945","9,264","3,107","0,857","-1,554","2,387","3,216","6,717","0,247","2,499"
2026,"-8,503","-1,066","-5,981","1,183","-2,682","3,671","-6,921","-3,567","-0,907","-4,924","5,527","-2,964","9,192","3,131","0,792","-1,482","2,245","3,137","6,567","0,295","2,580"
2027,"-8,459","-0,936","-5,884","1,221","-2,723","3,658","-6,887","-3,528","-0,897","-4,880","5,537","-2,992","9,185","3,172","0,748","-1,402","2,086","3,030","6,473","0,321","2,629"
2028,"-8,411","-0,787","-5,751","1,267","-2,758","3,644","-6,847","-3,542","-0,908","-4,813","5,552","-3,050","9,157","3,278","0,712","-1,311","1,913","2,903","6,345","0,273","2,666"
2029,"-8,409","-0,696","-5,603","1,321","-2,771","3,629","-6,878","-3,437","-0,908","-4,779","5,528","-3,093","9,124","3,353","0,663","-1,225","1,761","2,763","6,194","0,228","2,713"
2030,"-8,436","-0,634","-5,457","1,375","-2,771","3,610","-6,912","-3,438","-0,900","-4,765","5,454","-3,106","9,085","3,368","0,600","-1,156","1,686","2,623","6,034","0,228","2,768"
2031,"-8,431","-0,548","-5,328","1,366","-2,776","3,587","-6,939","-3,391","-0,877","-4,701","5,417","-3,134","9,007","3,367","0,549","-1,140","1,611","2,491","5,889","0,240","2,817"
2032,"-8,434","-0,517","-5,198","1,359","-2,779","3,563","-6,974","-3,370","-0,857","-4,655","5,372","-3,197","8,933","3,428","0,482","-1,114","1,547","2,364","5,743","0,179","2,881"
2033,"-8,380","-0,461","-5,081","1,373","-2,814","3,540","-6,974","-3,324","-0,838","-4,636","5,312","-3,261","8,848","3,506","0,386","-1,026","1,465","2,250","5,567","0,138","2,971"
2034,"-8,297","-0,412","-4,973","1,438","-2,800","3,516","-7,031","-3,292","-0,822","-4,629","5,248","-3,338","8,799","3,458","0,280","-0,846","1,394","2,144","5,379","0,183","3,090"
2035,"-8,163","-0,368","-4,883","1,437","-2,800","3,496","-6,991","-3,188","-0,788","-4,626","5,171","-3,454","8,697","3,408","0,188","-0,739","1,307","2,037","5,210","0,248","3,205"
2036,"-8,050","-0,305","-4,811","1,472","-2,758","3,477","-6,965","-3,155","-0,743","-4,632","5,086","-3,570","8,658","3,329","0,126","-0,621","1,244","1,933","5,073","0,308","3,287"
2037,"-7,966","-0,265","-4,768","1,478","-2,758","3,461","-6,918","-3,076","-0,670","-4,651","4,988","-3,664","8,580","3,300","0,078","-0,551","1,139","1,830","4,932","0,357","3,335"
2038,"-7,897","-0,278","-4,747","1,521","-2,770","3,445","-6,875","-3,019","-0,572","-4,682","4,864","-3,736","8,490","3,316","-0,003","-0,479","1,079","1,734","4,742","0,367","3,389"
2039,"-7,832","-0,254","-4,739","1,528","-2,758","3,428","-6,834","-2,997","-0,469","-4,721","4,718","-3,804","8,369","3,278","-0,102","-0,439","1,053","1,639","4,553","0,405","3,451"
2040,"-7,776","-0,178","-4,744","1,539","-2,746","3,410","-6,796","-2,968","-0,368","-4,792","4,601","-3,863","8,266","3,245","-0,182","-0,396","0,974","1,553","4,370","0,436","3,484"
2041,"-7,712","-0,167","-4,744","1,534","-2,701","3,392","-6,828","-2,832","-0,276","-4,878","4,427","-3,927","8,188","3,231","-0,246","-0,351","0,928","1,475","4,213","0,411","3,502"
2042,"-7,686","-0,110","-4,755","1,552","-2,622","3,374","-6,811","-2,814","-0,176","-5,086","4,129","-3,972","8,136","3,183","-0,309","-0,311","0,931","1,397","3,987","0,371","3,536"
2043,"-7,615","-0,100","-4,749","1,575","-2,538","3,356","-6,808","-2,736","-0,081","-5,424","3,512","-4,052","8,088","3,121","-0,383","-0,236","0,980","1,314","3,671","0,381","3,640"
2044,"-7,584","-0,096","-4,752","1,610","-2,449","3,343","-6,821","-2,668","0,011","-5,906","2,531","-4,154","7,959","3,049","-0,481","-0,185","1,032","1,239","3,168","0,441","3,835"
2045,"-7,583","-0,156","-4,771","1,660","-2,363","3,334","-6,812","-2,608","0,102","-6,681","1,424","-4,180","7,852","2,988","-0,617","-0,139","1,088","1,185","2,615","0,532","4,133"
2046,"-7,637","-0,176","-4,814","1,698","-2,273","3,328","-6,839","-2,581","0,206","-7,618","0,384","-4,069","7,738","2,934","-0,744","-0,114","1,144","1,138","2,056","0,646","4,497"
2047,"-7,674","-0,177","-4,860","1,676","-2,207","3,326","-6,875","-2,506","0,306","-8,088","-0,584","-3,820","7,584","2,949","-0,807","-0,153","1,175","1,090","1,572","0,658","4,830"
2048,"-7,732","-0,173","-4,874","1,671","-2,125","3,328","-6,939","-2,442","0,367","-8,072","-1,063","-3,928","7,467","3,002","-0,773","-0,182","1,220","1,043","1,109","0,524","5,001"
2049,"-7,801","-0,210","-4,880","1,669","-2,052","3,328","-7,021","-2,353","0,408","-7,992","-1,394","-3,981","7,329","3,089","-0,658","-0,204","1,266","1,017","0,645","0,277","4,914"
2050,"-7,860","-0,286","-4,898","1,673","-1,983","3,323","-7,084","-2,247","0,437","-8,101","-1,544","-3,912","7,144","3,075","-0,531","-0,217","1,328","1,029","0,158","0,069","4,587"
2051,"-7,923","-0,371","-4,930","1,649","-1,951","3,310","-7,168","-2,170","0,453","-8,217","-1,294","-3,684","6,935","3,057","-0,441","-0,261","1,374","1,070","-0,265","-0,130","4,120"
2052,"-8,006","-0,417","-4,980","1,649","-1,959","3,292","-7,213","-2,141","0,479","-8,285","-0,875","-3,082","6,756","3,036","-0,386","-0,313","1,330","1,123","-0,612","-0,307","3,584"
2053,"-8,021","-0,444","-5,034","1,648","-1,972","3,268","-7,230","-2,072","0,499","-8,215","-0,289","-2,505","6,611","3,000","-0,336","-0,358","1,277","1,186","-0,865","-0,469","3,029"
2054,"-8,028","-0,428","-5,086","1,653","-1,985","3,245","-7,233","-2,019","0,511","-8,056","0,183","-2,134","6,523","2,953","-0,311","-0,378","1,217","1,250","-1,028","-0,557","2,563"
2055,"-8,045","-0,407","-5,143","1,664","-1,992","3,222","-7,268","-2,017","0,524","-7,976","0,421","-1,913","6,462","2,894","-0,322","-0,390","1,161","1,315","-1,188","-0,536","2,295"
2056,"-8,069","-0,414","-5,185","1,676","-1,988","3,204","-7,298","-2,002","0,537","-7,980","0,428","-1,868","6,394","2,829","-0,354","-0,413","1,132","1,370","-1,353","-0,452","2,221"
2057,"-8,109","-0,431","-5,216","1,685","-1,961","3,191","-7,309","-2,008","0,547","-8,026","0,442","-1,950","6,304","2,815","-0,392","-0,451","1,141","1,413","-1,525","-0,397","2,300"
2058,"-8,132","-0,428","-5,240","1,688","-1,951","3,186","-7,379","-1,987","0,564","-8,003","0,542","-2,031","6,177","2,860","-0,382","-0,438","1,113","1,431","-1,712","-0,391","2,373"
2059,"-8,167","-0,441","-5,255","1,691","-1,921","3,189","-7,455","-1,943","0,582","-7,939","0,615","-2,075","6,047","2,927","-0,298","-0,424","1,112","1,437","-1,898","-0,449","2,337"
2060,"-8,200","-0,499","-5,267","1,695","-1,925","3,198","-7,474","-1,908","0,604","-7,884","0,639","-2,069","5,905","3,056","-0,176","-0,412","1,082","1,437","-2,092","-0,548","2,202"
2061,"-8,230","-0,575","-5,286","1,701","-1,930","3,208","-7,473","-1,834","0,637","-7,858","0,633","-2,003","5,739","3,185","-0,054","-0,406","1,061","1,438","-2,311","-0,649","2,013"
2062,"-8,256","-0,630","-5,287","1,723","-1,923","3,218","-7,536","-1,763","0,655","-7,845","0,611","-1,911","5,573","3,281","0,025","-0,376","1,049","1,432","-2,549","-0,735","1,840"
2063,"-8,265","-0,680","-5,273","1,753","-1,903","3,226","-7,530","-1,705","0,658","-7,765","0,544","-1,824","5,420","3,338","0,045","-0,328","1,044","1,429","-2,777","-0,791","1,728"
2064,"-8,262","-0,716","-5,264","1,784","-1,882","3,235","-7,524","-1,664","0,654","-7,708","0,439","-1,786","5,301","3,364","0,017","-0,269","1,032","1,438","-2,973","-0,801","1,710"
2065,"-8,253","-0,731","-5,264","1,815","-1,842","3,243","-7,516","-1,630","0,646","-7,663","0,339","-1,812","5,219","3,324","-0,025","-0,203","1,039","1,460","-3,129","-0,762","1,767"
2066,"-8,201","-0,717","-5,271","1,841","-1,795","3,252","-7,502","-1,604","0,627","-7,625","0,259","-1,871","5,148","3,255","-0,073","-0,133","1,059","1,492","-3,272","-0,700","1,872"
