Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1395,"3,802","0,894","10,149","0,902","0,367","-0,284","14,069","-11,126","0,536","2,054","3,122","0,196","1,132","-2,283","-2,305","0,373","2,341","4,964","-0,904","3,226","-1,983"
1396,"5,150","2,601","19,919","0,883","0,841","0,179","20,729","-16,845","0,324","0,066","3,892","-0,623","0,948","-2,339","-2,293","0,204","3,137","6,120","-1,321","3,275","-2,399"
1397,"5,625","5,214","32,037","0,784","1,443","0,369","25,046","-19,429","-0,149","-1,213","4,315","-0,535","0,935","-2,465","-2,148","0,620","4,453","9,303","-1,571","3,593","-2,065"
1398,"5,377","5,537","41,329","1,055","1,993","0,605","23,230","-19,279","-0,311","-0,238","4,464","0,120","1,210","-2,116","-1,897","2,212","5,852","12,887","-1,822","3,505","-1,779"
1399,"4,960","7,108","48,553","1,208","2,379","0,948","21,154","-17,622","0,172","1,527","3,929","0,781","1,267","-1,772","-1,311","3,505","7,267","15,936","-1,829","3,416","-1,488"
1400,"2,666","6,345","41,007","1,731","2,295","1,427","17,288","-14,032","0,876","0,789","3,683","0,494","1,919","-1,354","-0,560","5,091","7,563","17,874","-1,534","3,232","-1,091"
1401,"0,499","6,668","34,006","2,324","1,878","2,096","12,735","-10,383","1,086","-0,285","3,506","0,078","2,090","-1,101","-0,478","5,863","6,499","19,217","-1,119","2,797","-0,665"
1402,"-0,726","6,364","28,020","2,987","1,306","2,919","10,079","-7,327","1,877","0,787","2,940","0,450","2,016","-0,903","-0,390","6,046","4,838","19,056","-0,637","2,415","-0,452"
1403,"-0,805","7,715","27,605","2,925","0,402","3,932","8,492","-6,641","0,784","2,348","2,066","0,940","1,773","-1,096","-0,374","5,736","2,794","16,605","0,284","1,531","-0,891"
1404,"-0,943","7,232","24,843","2,635","-0,568","4,351","5,117","-4,448","0,800","2,721","0,552","0,722","1,885","-0,979","-0,288","5,371","1,637","12,521","1,134","0,757","-0,852"
1405,"-0,061","6,330","23,923","2,495","-1,452","4,301","3,400","-2,016","1,554","2,126","-0,830","0,496","1,472","-0,601","0,082","4,044","1,604","8,553","2,348","-0,134","-0,763"
1406,"0,550","3,880","16,274","2,589","-1,948","4,026","2,339","-1,593","0,435","2,342","-1,968","0,024","1,001","-0,101","1,014","2,451","0,961","3,893","3,435","-0,785","-0,375"
1407,"0,941","2,969","9,993","2,879","-2,170","3,864","1,307","-0,514","0,280","2,937","-2,960","-0,320","0,848","0,843","2,360","-1,505","-0,220","0,001","4,285","-1,289","-0,304"
1408,"1,516","1,570","4,464","2,945","-2,278","3,944","0,493","0,702","0,847","4,550","-3,884","-0,332","0,443","1,762","3,764","-4,121","-0,532","-1,108","5,446","-2,111","-0,566"
1409,"1,926","0,659","1,726","2,594","-2,293","4,162","-0,639","1,412","-0,176","4,385","-4,669","-1,011","0,156","2,578","5,242","-5,058","-1,229","-0,402","6,109","-2,474","-0,291"
1410,"1,549","0,855","-1,755","1,943","-2,172","4,436","-2,868","3,945","-0,759","3,351","-4,981","-1,944","0,099","2,753","5,773","-5,067","-1,638","-0,264","6,759","-2,473","0,631"
1411,"1,247","0,074","-6,936","1,284","-2,016","4,579","-5,198","6,505","-0,957","3,871","-5,455","-2,163","0,197","2,107","5,528","-3,625","-1,822","0,035","6,994","-2,599","1,006"
1412,"0,998","-1,912","-13,341","0,185","-2,071","4,613","-6,269","8,254","-1,247","5,375","-5,681","-2,041","0,430","1,194","4,600","-2,601","-1,409","1,074","7,118","-2,699","0,915"
1413,"0,028","-3,733","-21,635","-1,073","-2,167","4,167","-7,643","9,407","-1,488","5,750","-5,073","-2,516","1,127","0,019","3,382","-1,369","-1,654","1,098","6,830","-2,852","0,121"
1414,"-2,561","-3,319","-24,572","-1,455","-2,559","3,217","-10,075","12,544","-2,128","5,219","-4,488","-3,414","1,651","-1,274","2,073","-0,572","-1,800","1,147","6,380","-3,280","-1,614"
1415,"-3,186","-1,811","-21,606","-1,841","-2,785","2,170","-12,855","15,557","-2,698","4,530","-4,223","-3,384","2,232","-2,294","0,749","1,589","-1,725","1,071","6,030","-3,470","-2,331"
1416,"-4,209","-1,317","-19,482","-1,905","-2,785","1,299","-13,574","16,022","-2,332","3,512","-4,033","-3,921","2,733","-2,951","-0,444","3,700","-1,877","-0,001","5,428","-3,534","-2,710"
1417,"-5,062","-0,061","-12,286","-1,413","-2,411","0,430","-13,564","15,360","-2,591","2,994","-3,999","-4,459","2,723","-3,284","-0,888","4,654","-1,900","-2,131","4,696","-3,375","-2,653"
1418,"-4,371","0,808","-5,541","-0,673","-2,028","-0,397","-11,587","13,268","-1,537","2,834","-3,798","-4,970","2,586","-3,140","-0,775","5,063","-1,522","-3,922","3,900","-3,252","-2,520"
1419,"-3,848","0,074","-3,721","0,680","-1,582","-1,223","-9,127","9,618","-1,277","2,778","-2,908","-5,213","1,963","-3,123","-0,071","4,173","-1,255","-5,634","2,996","-2,795","-2,900"
1420,"-3,024","-0,596","-3,308","1,738","-1,403","-1,843","-6,979","6,439","-0,795","1,434","-1,625","-5,188","1,136","-2,932","0,792","2,878","-1,379","-7,480","2,275","-2,552","-3,327"
1421,"-2,509","-2,145","-5,448","2,319","-0,894","-2,373","-4,878","3,624","0,189","-0,083","-0,799","-4,445","0,372","-2,687","1,631","1,758","-1,441","-8,781","1,237","-2,391","-3,278"
1422,"-1,909","-2,817","-6,817","2,487","-0,577","-2,642","-3,557","1,693","0,664","-1,027","-0,761","-3,187","-0,572","-1,998","2,968","0,852","-1,906","-9,776","0,372","-1,909","-2,692"
1423,"-1,297","-3,352","-7,403","2,094","-0,421","-2,207","-2,055","0,150","1,274","-1,257","-0,950","-2,695","-0,429","-1,465","3,879","-0,237","-2,176","-9,862","-0,372","-1,621","-2,099"
1424,"-0,446","-3,309","-6,807","1,284","-0,412","-1,584","-0,643","-0,706","1,273","-1,722","-0,609","-2,516","-1,371","-1,567","4,119","-0,524","-2,115","-8,140","-0,997","-1,213","-1,352"
1425,"1,322","-2,641","-2,987","-0,064","-0,547","-0,763","0,553","-2,000","1,497","-1,551","0,031","-2,274","-1,753","-1,740","3,680","-0,486","-2,227","-5,109","-1,488","-0,878","-1,159"
1426,"3,216","-1,691","3,507","-1,300","-0,769","-0,057","2,612","-3,842","1,398","-1,982","0,814","-2,122","-1,984","-1,742","2,942","-0,829","-1,997","-2,515","-2,036","-0,819","-1,192"
1427,"2,727","-1,103","-1,275","-1,764","-0,757","0,289","3,714","-4,782","0,569","-2,784","1,170","-2,268","-1,831","-1,914","2,063","-1,379","-1,614","-0,719","-2,393","-0,963","-1,602"
1428,"5,492","-0,595","10,126","-1,876","-0,908","0,455","7,657","-9,460","2,131","-3,285","0,826","-2,188","-2,227","-2,012","1,150","-1,062","-0,660","1,876","-2,454","-1,040","-1,640"
1429,"6,610","0,439","12,140","-1,451","-0,856","0,411","9,568","-12,924","2,012","-3,215","0,384","-1,744","-1,485","-1,755","0,438","-1,468","0,049","2,975","-2,649","-0,832","-1,071"
1430,"6,225","0,639","12,576","-0,903","-0,626","0,319","8,822","-13,152","1,677","-2,426","0,506","-0,794","-1,104","-1,264","-0,382","-1,558","0,686","4,500","-2,706","-0,894","-1,244"
1431,"5,803","0,665","17,336","0,009","-0,342","0,188","7,474","-11,170","2,734","-1,905","0,079","0,214","-0,634","-0,668","-0,899","-0,666","2,009","7,332","-2,465","-0,776","-1,087"
1432,"4,336","-1,077","11,624","0,982","-0,119","0,065","6,256","-9,829","2,164","-2,156","0,033","0,667","-0,151","0,125","-0,961","1,491","1,815","7,807","-2,238","-0,700","-0,332"
1433,"3,809","-0,417","10,440","1,930","-0,150","0,499","7,269","-9,440","2,095","-2,397","-0,240","1,145","0,158","0,872","-0,516","1,151","1,067","7,244","-1,774","-0,443","0,753"
1434,"3,096","0,946","10,455","1,994","0,029","1,331","7,126","-8,562","1,340","-1,224","-0,860","1,741","0,222","1,374","-0,024","1,053","1,012","7,534","-1,186","-0,150","1,762"
1435,"2,694","1,744","13,959","1,811","0,139","2,135","7,387","-8,329","0,409","-0,060","-1,320","2,446","-0,093","1,690","0,608","1,007","1,306","6,894","-0,534","0,236","2,674"
1436,"3,068","2,305","19,296","1,332","0,221","3,092","7,952","-8,194","1,002","0,241","-1,526","3,624","-0,780","2,167","1,246","0,505","1,425","6,003","0,060","0,503","3,433"
1437,"2,166","1,659","14,894","1,013","0,534","3,675","7,248","-8,310","-0,448","0,205","-1,596","4,539","-0,705","2,417","1,675","-0,113","0,961","4,219","0,779","0,708","4,023"
1438,"1,783","1,878","14,021","0,676","0,676","4,046","6,295","-6,288","-0,109","1,074","-2,001","4,660","-0,603","2,649","1,834","-1,519","0,953","3,679","1,450","0,549","3,965"
1439,"1,847","1,175","12,833","0,665","0,937","4,678","6,590","-6,929","0,592","2,351","-2,167","4,368","-0,559","2,932","1,955","-2,364","0,552","3,625","1,828","0,340","3,400"
1440,"1,630","2,256","12,291","0,585","0,875","5,261","5,424","-7,252","-0,232","2,615","-1,530","2,818","-0,297","3,155","2,351","-2,873","-0,088","3,397","2,153","0,007","2,490"
1441,"1,858","3,207","15,958","0,677","0,904","5,685","5,235","-7,122","0,634","1,679","-0,434","1,346","-0,347","2,974","2,881","-3,422","0,074","4,755","2,365","-0,278","1,170"
1442,"1,875","3,687","19,416","0,570","0,766","5,911","5,502","-7,646","0,462","1,074","0,413","0,777","-0,466","2,512","2,929","-2,156","0,332","6,321","2,383","-0,725","0,295"
1443,"1,996","3,958","22,030","0,752","0,703","5,910","5,844","-8,529","0,721","1,857","0,069","0,119","-0,561","2,113","2,728","-0,907","0,590","8,023","2,095","-1,014","-0,515"
1444,"1,599","4,197","22,336","0,855","0,590","5,677","5,066","-8,330","0,444","2,290","-0,660","0,162","-0,578","1,622","2,377","-0,279","1,081","9,725","1,867","-1,418","-1,282"
1445,"1,434","4,231","22,533","1,249","0,494","5,229","4,326","-7,170","0,495","0,974","-1,475","0,037","-0,270","1,149","1,838","0,891","1,965","11,440","1,570","-1,619","-1,669"
1446,"0,573","3,770","19,897","1,203","0,306","4,648","3,089","-5,719","0,702","-0,722","-1,625","-0,304","0,151","0,468","1,436","1,540","2,448","12,045","1,255","-1,858","-1,265"
1447,"0,242","3,389","17,010","1,106","0,324","4,151","2,305","-4,244","0,979","-1,011","-1,409","-0,303","0,341","0,233","0,813","1,683","2,528","11,403","0,807","-1,853","-0,369"
1448,"-0,285","2,879","12,673","1,134","0,353","3,705","1,643","-2,524","0,809","0,401","-1,004","0,562","0,490","0,027","0,595","2,090","2,065","10,249","0,610","-1,874","0,283"
1449,"-0,425","2,104","8,595","1,055","0,243","3,484","0,473","-0,639","0,425","1,606","-1,356","0,875","1,074","0,351","0,824","1,629","1,412","8,239","0,103","-2,045","1,048"
1450,"-0,819","1,253","4,429","0,621","0,284","3,384","-0,585","0,940","0,112","0,097","-2,237","0,522","0,791","0,688","1,733","1,241","0,590","5,222","-0,105","-1,958","2,179"
1451,"-1,070","-0,604","-3,367","0,073","0,352","3,411","-2,883","4,006","-0,257","-2,128","-2,559","-0,434","0,411","0,898","2,421","0,753","-0,434","1,121","-0,246","-2,110","3,010"
1452,"-1,529","-2,459","-10,086","-0,161","0,381","3,548","-5,437","7,865","-0,827","-2,470","-3,151","-1,069","0,133","1,151","3,309","0,269","-0,630","-1,746","-0,309","-2,573","2,981"
1453,"-1,956","-3,707","-17,225","-0,053","0,162","3,399","-7,740","11,262","-1,066","-1,200","-3,673","-0,844","0,007","1,563","4,475","0,037","-1,168","-3,644","-0,533","-3,175","2,027"
1454,"-3,307","-5,466","-28,354","-0,206","-0,223","3,056","-11,295","16,729","-2,765","-1,179","-3,369","-1,080","-0,363","1,918","5,648","0,354","-1,904","-4,534","-0,636","-3,564","1,128"
1455,"-4,872","-8,223","-41,650","-0,565","-0,789","2,455","-15,705","25,040","-3,068","-2,538","-3,345","-1,168","-0,849","1,981","6,199","0,380","-2,811","-5,516","-0,498","-3,698","0,401"
1456,"-5,822","-9,693","-51,125","-0,710","-1,269","2,257","-15,653","24,741","-2,445","-3,629","-3,152","-1,171","-1,510","1,613","6,130","1,263","-3,267","-7,022","-0,558","-3,854","0,326"
1457,"-4,249","-6,279","-41,861","-0,812","-1,800","1,816","-11,119","16,190","-0,637","-2,960","-3,532","-1,036","-1,957","1,146","5,788","0,907","-4,328","-9,291","-0,556","-3,682","0,264"
1458,"0,579","-1,267","-16,025","-1,040","-2,045","1,261","-4,713","3,531","0,316","-1,170","-3,838","-1,180","-1,831","0,410","4,672","-1,191","-4,569","-9,673","-0,484","-3,463","-0,203"
1459,"4,243","3,197","10,575","-1,048","-2,059","0,326","0,371","-3,276","-0,129","-1,263","-2,686","-1,876","-1,626","-0,419","3,406","-2,434","-2,598","-5,196","-0,595","-3,300","-0,653"
1460,"5,759","2,709","26,556","-0,401","-1,347","-1,003","3,478","-7,630","-0,111","-2,713","-0,834","-2,483","-1,702","-1,053","1,850","-1,086","1,057","1,755","-0,650","-2,841","-0,820"
1461,"5,667","2,131","30,334","0,101","-0,351","-1,881","4,377","-8,798","-0,023","-3,233","-0,171","-2,335","-1,374","-1,314","0,473","0,510","3,444","6,076","-0,659","-2,483","-0,367"
1462,"3,970","2,174","23,150","0,554","0,911","-1,813","4,607","-9,496","0,106","-1,956","-0,722","-1,454","-0,824","-1,718","-0,651","1,384","4,240","7,727","-0,846","-2,341","-0,162"
1463,"2,657","3,729","18,589","0,796","1,671","-1,182","4,946","-9,398","0,526","-0,621","-1,225","-1,387","-0,311","-1,918","-0,831","1,888","4,237","9,525","-1,083","-2,251","-0,459"
1464,"2,260","4,328","18,832","0,406","2,007","0,089","5,335","-9,699","0,708","-1,264","-1,428","-2,240","-0,007","-2,236","-0,749","2,224","3,273","10,893","-1,362","-2,201","-1,586"
1465,"2,076","5,088","20,706","-0,068","1,922","1,145","4,801","-9,438","0,423","-2,171","-1,071","-2,805","-0,317","-2,724","-0,636","2,454","2,380","11,175","-1,277","-2,189","-2,626"
1466,"1,839","4,622","20,872","-0,444","1,533","1,946","4,324","-8,225","0,549","-2,489","-0,190","-2,547","-0,415","-2,779","-0,257","3,127","1,618","9,451","-1,226","-2,024","-2,166"
1467,"1,654","3,676","19,003","-0,187","1,210","2,183","4,074","-7,921","0,423","-1,635","-0,239","-1,685","-0,433","-2,426","0,457","3,071","1,731","6,555","-1,122","-2,005","-1,392"
1468,"1,188","2,865","14,713","0,370","0,631","2,390","3,549","-6,849","0,277","-0,441","-1,554","-1,166","0,364","-1,359","1,479","2,449","1,312","3,369","-0,640","-2,465","-1,215"
1469,"0,816","2,656","10,682","0,903","-0,012","2,300","2,697","-5,382","0,257","-0,341","-3,230","-0,765","0,329","-0,140","2,817","1,138","0,905","0,285","-0,119","-2,610","0,015"
1470,"0,743","2,307","7,268","1,633","-0,322","2,310","1,842","-4,125","-0,144","-1,133","-4,101","-0,728","0,280","1,601","4,198","0,214","0,792","-1,100","0,574","-2,726","1,693"
1471,"0,649","2,032","4,279","2,302","-0,451","2,287","0,996","-2,339","-0,261","-0,849","-4,430","-0,088","0,013","3,077","5,356","-0,232","0,865","-0,993","1,389","-3,112","3,342"
1472,"0,250","0,990","0,085","2,437","-0,415","2,456","-0,209","0,022","-0,312","0,028","-5,121","0,893","-0,210","4,064","6,169","0,153","0,355","-1,023","1,921","-3,386","4,037"
1473,"0,175","-0,432","-4,509","2,212","-0,479","2,738","-2,239","3,091","-0,881","0,238","-6,068","2,084","-0,530","4,599","6,813","0,430","0,230","-0,299","2,521","-3,863","4,352"
1474,"0,455","-0,594","-5,439","1,697","-0,321","3,181","-2,799","3,953","-0,463","-0,564","-6,902","2,169","-0,448","4,424","6,641","0,960","-0,022","0,871","2,951","-4,391","4,163"
1475,"0,533","0,273","-4,728","0,938","-0,338","3,681","-2,177","3,185","-0,572","0,258","-7,569","1,065","-0,143","3,774","5,565","1,389","-0,223","1,863","3,523","-4,730","3,065"
1476,"0,728","1,217","-0,746","-0,165","-0,168","3,604","-1,628","2,458","-0,704","1,937","-7,968","-0,216","0,212","3,052","4,609","1,577","0,227","3,178","3,913","-5,011","1,943"
1477,"1,047","1,280","1,389","-0,600","0,171","3,439","-1,509","2,593","-0,672","1,745","-6,769","-1,838","0,339","2,504","3,452","1,927","1,033","4,127","4,308","-5,219","0,664"
1478,"0,235","1,551","1,169","-0,333","0,362","2,877","-1,599","3,013","-0,600","0,076","-5,191","-3,225","0,394","1,757","1,835","2,658","1,435","4,578","4,498","-5,130","0,377"
1479,"-0,316","1,932","-0,897","-0,103","0,916","2,553","-2,698","4,207","-0,994","0,849","-5,382","-2,742","0,612","1,243","0,383","2,032","1,717","4,138","4,329","-5,300","-0,279"
1480,"-0,857","1,502","-4,065","0,500","1,132","2,397","-4,130","5,881","-1,248","2,319","-6,003","-1,368","0,776","1,080","-0,001","1,526","1,696","2,834","4,025","-5,669","-0,411"
1481,"-1,631","1,101","-7,777","0,683","1,129","2,384","-6,181","8,556","-1,814","1,749","-6,473","-1,519","1,385","1,403","0,588","1,509","1,414","1,596","3,667","-5,521","-0,732"
1482,"-2,954","-0,097","-15,338","0,791","0,790","2,261","-9,043","13,486","-2,405","0,398","-6,661","-1,911","1,433","1,797","1,857","1,717","0,916","0,086","3,309","-5,373","-1,052"
1483,"-4,956","-0,585","-23,083","0,912","0,252","2,367","-12,485","18,220","-3,145","-1,126","-5,549","-2,028","1,036","2,036","3,310","1,579","0,133","-2,019","2,554","-4,762","0,073"
1484,"-6,139","0,253","-26,786","1,034","-0,406","2,500","-14,429","21,583","-2,941","-0,883","-4,608","-1,297","0,394","2,218","4,770","1,144","-0,929","-4,160","2,163","-4,055","1,300"
1485,"-6,401","0,293","-28,323","0,725","-1,189","2,629","-14,218","22,230","-3,095","-0,105","-3,949","-0,380","-0,302","2,108","5,614","0,633","-2,404","-6,585","1,596","-3,392","2,216"
1486,"-4,986","0,475","-26,934","0,389","-1,929","2,377","-12,742","21,172","-3,180","-0,143","-3,693","0,199","-0,602","1,766","6,212","-1,177","-3,523","-8,548","0,978","-2,974","2,635"
1487,"-3,834","-0,883","-25,499","0,264","-2,465","1,626","-12,162","19,752","-2,686","-1,392","-3,245","-0,120","-1,023","1,226","5,630","-2,881","-3,896","-9,566","0,498","-2,476","2,380"
1488,"-2,315","-1,325","-19,535","0,070","-2,608","0,671","-10,915","16,685","-2,238","-2,382","-2,848","-0,104","-1,094","0,632","4,622","-3,983","-3,430","-9,684","0,008","-2,006","2,588"
1489,"-0,835","-1,965","-13,284","0,104","-2,555","-0,531","-8,023","12,960","-1,511","-2,505","-1,720","-0,393","-0,896","0,159","3,357","-2,970","-2,885","-9,060","-0,840","-1,679","2,387"
1490,"0,379","-2,639","-7,934","0,410","-2,251","-1,433","-4,411","8,207","-0,860","-1,781","-0,854","-0,600","-0,921","-0,099","2,438","-1,725","-1,642","-7,033","-1,359","-1,362","1,094"
1491,"1,040","-2,710","-3,384","0,472","-1,644","-2,382","-1,807","3,948","-0,528","-1,773","0,435","-1,143","-0,339","-0,607","1,023","-0,579","-0,201","-3,811","-1,686","-1,113","-0,560"
1492,"1,413","-2,718","-1,304","0,417","-0,904","-3,288","0,575","0,684","0,378","-2,170","1,044","-2,031","0,003","-1,390","-0,397","1,183","0,869","-1,001","-2,020","-0,604","-1,853"
1493,"1,791","-2,531","0,120","0,585","-0,289","-3,621","3,328","-3,044","1,048","-2,111","1,593","-2,925","0,335","-2,248","-1,703","2,015","2,160","1,356","-2,174","-0,133","-3,065"
1494,"2,381","-1,998","2,458","0,328","0,213","-3,897","4,575","-4,752","0,495","-1,501","2,239","-3,299","0,707","-3,252","-2,774","1,803","2,456","1,519","-2,211","0,500","-4,008"
1495,"2,369","-1,659","2,275","0,038","0,673","-3,786","5,121","-5,711","0,784","-0,819","3,186","-3,184","1,062","-3,974","-3,730","0,624","1,599","-0,143","-2,260","0,990","-4,446"
1496,"3,282","-1,441","3,519","0,435","1,294","-3,512","6,444","-6,970","0,489","0,095","3,875","-3,287","1,246","-4,178","-4,301","0,597","1,542","-0,393","-2,003","1,459","-4,934"
1497,"3,904","-1,591","2,305","0,528","1,859","-3,203","7,638","-7,969","1,105","1,035","3,650","-2,740","1,388","-3,768","-3,959","-0,017","1,280","-0,830","-1,572","1,666","-5,065"
1498,"6,538","-1,380","5,626","0,668","2,028","-3,000","10,284","-11,721","1,576","0,631","3,329","-1,866","1,055","-3,035","-3,221","-1,475","1,021","-1,871","-0,082","2,240","-3,425"
1499,"7,320","-0,737","4,694","0,682","2,066","-2,822","10,246","-13,087","1,335","0,265","3,056","-0,548","1,019","-2,335","-3,000","-2,598","0,936","-2,677","-0,245","2,597","-1,547"
1500,"6,965","-2,352","0,410","0,639","1,760","-2,503","8,367","-11,017","1,773","1,663","1,748","1,511","0,418","-1,281","-2,698","-3,153","0,399","-3,517","0,319","2,878","0,504"
1501,"7,084","-2,766","-0,897","0,648","1,488","-2,320","7,534","-8,997","1,546","3,023","0,392","3,126","0,047","0,425","-1,760","-3,146","0,562","-3,599","0,764","2,982","2,421"
1502,"6,584","-3,340","-5,598","0,732","0,836","-1,873","6,828","-6,680","1,456","2,837","-0,514","3,643","-0,169","1,828","-0,481","-2,319","0,337","-3,298","1,533","3,024","3,460"
