Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
2149,"-77,572","-9,271","-10,011","51,866","-4,864","-2,981","-6,267","0,981","7,644","-8,649","-1,389","3,463","-17,804","2,984","2,810","-16,911","-11,242","5,232","-79,837","-2,604","-6,030"
2150,"-76,414","-8,915","-9,989","51,946","-4,843","-3,031","-6,164","0,962","7,342","-8,430","-1,474","3,200","-16,748","3,133","2,736","-15,741","-11,318","5,424","-78,657","-2,401","-5,754"
2151,"-75,246","-8,528","-9,969","51,983","-4,818","-3,095","-6,083","0,884","7,021","-8,264","-1,585","2,969","-15,754","3,282","2,675","-14,595","-11,384","5,626","-77,491","-2,286","-5,498"
2152,"-74,074","-8,119","-9,835","52,000","-4,798","-3,172","-6,012","0,752","6,729","-8,085","-1,648","2,783","-14,705","3,435","2,596","-13,478","-11,340","5,798","-76,244","-2,206","-5,299"
2153,"-72,898","-7,691","-9,618","52,006","-4,767","-3,252","-5,970","0,640","6,453","-7,876","-1,623","2,603","-13,671","3,549","2,509","-12,366","-11,190","5,955","-74,976","-2,126","-5,141"
2154,"-71,679","-7,251","-9,312","52,020","-4,722","-3,312","-5,861","0,573","6,175","-7,659","-1,533","2,476","-12,647","3,541","2,478","-11,280","-10,939","6,066","-73,729","-2,062","-5,139"
2155,"-70,512","-6,815","-8,919","52,015","-4,664","-3,378","-5,750","0,502","5,919","-7,504","-1,391","2,362","-11,595","3,460","2,440","-10,230","-10,573","6,168","-72,428","-1,970","-5,212"
2156,"-69,241","-6,469","-8,455","51,968","-4,606","-3,435","-5,598","0,487","5,656","-7,312","-1,331","2,203","-10,541","3,311","2,356","-9,132","-10,119","6,264","-71,002","-1,738","-5,309"
2157,"-68,010","-6,156","-8,024","51,916","-4,558","-3,498","-5,396","0,464","5,350","-7,056","-1,173","2,015","-9,439","3,104","2,253","-8,070","-9,725","6,396","-69,488","-1,508","-5,443"
2158,"-66,879","-5,858","-7,627","51,913","-4,536","-3,591","-5,242","0,373","5,033","-6,802","-0,961","1,839","-8,261","2,883","2,176","-7,038","-9,368","6,597","-67,953","-1,309","-5,645"
2159,"-65,719","-5,598","-7,161","51,948","-4,533","-3,738","-5,074","0,272","4,777","-6,477","-0,740","1,716","-7,112","2,740","2,031","-6,022","-8,935","6,814","-66,484","-1,075","-5,830"
2160,"-64,613","-5,366","-6,645","52,001","-4,523","-3,911","-4,911","0,217","4,538","-6,198","-0,430","1,590","-5,997","2,710","1,820","-5,036","-8,427","7,012","-65,098","-0,884","-5,887"
2161,"-63,452","-5,038","-6,186","52,023","-4,503","-4,069","-4,714","0,194","4,288","-5,898","-0,161","1,479","-4,926","2,757","1,564","-4,014","-7,984","7,153","-63,707","-0,670","-5,847"
2162,"-62,232","-4,659","-5,821","52,030","-4,474","-4,196","-4,499","0,065","4,038","-5,608","0,073","1,322","-3,899","2,742","1,344","-2,972","-7,594","7,285","-62,325","-0,445","-5,816"
2163,"-60,940","-4,310","-5,501","52,067","-4,457","-4,305","-4,192","-0,128","3,735","-5,342","0,258","1,210","-2,856","2,567","1,191","-1,856","-7,222","7,446","-60,954","-0,210","-5,965"
2164,"-59,550","-3,974","-5,184","52,142","-4,443","-4,414","-3,935","-0,371","3,376","-5,022","0,498","1,137","-1,830","2,456","1,051","-0,611","-6,845","7,639","-59,677","-0,057","-6,103"
2165,"-58,201","-3,677","-4,880","52,250","-4,436","-4,532","-3,600","-0,590","3,062","-4,588","0,736","1,074","-0,846","2,329","0,903","0,620","-6,479","7,854","-58,414","0,117","-6,285"
2166,"-56,845","-3,423","-4,640","52,345","-4,428","-4,663","-3,167","-0,717","2,701","-4,207","0,972","1,056","0,169","2,181","0,778","1,819","-6,143","8,102","-57,104","0,247","-6,521"
2167,"-55,467","-3,199","-4,410","52,423","-4,423","-4,807","-2,799","-0,834","2,432","-3,888","1,193","1,003","1,195","2,119","0,624","2,999","-5,793","8,346","-55,784","0,349","-6,626"
2168,"-54,129","-2,999","-4,163","52,511","-4,424","-4,949","-2,447","-1,014","2,215","-3,459","1,388","0,895","2,232","2,131","0,418","4,130","-5,420","8,548","-54,430","0,464","-6,595"
2169,"-52,805","-2,819","-3,933","52,641","-4,428","-5,079","-2,043","-1,204","2,012","-3,007","1,570","0,765","3,339","2,055","0,213","5,280","-5,027","8,721","-53,052","0,618","-6,612"
2170,"-51,512","-2,649","-3,722","52,779","-4,433","-5,206","-1,595","-1,311","1,844","-2,626","1,774","0,685","4,405","1,927","0,066","6,431","-4,624","8,865","-51,742","0,745","-6,703"
2171,"-50,146","-2,474","-3,471","52,924","-4,440","-5,315","-1,182","-1,379","1,703","-2,252","1,895","0,640","5,519","1,760","-0,095","7,634","-4,187","8,938","-50,410","0,877","-6,814"
2172,"-48,749","-2,292","-3,284","53,096","-4,443","-5,416","-0,800","-1,421","1,567","-1,837","2,069","0,593","6,594","1,567","-0,256","8,906","-3,828","9,026","-49,154","0,994","-6,958"
2173,"-47,431","-2,199","-3,130","53,272","-4,442","-5,512","-0,428","-1,508","1,387","-1,442","2,275","0,573","7,714","1,345","-0,407","10,115","-3,454","9,191","-47,871","1,135","-7,121"
2174,"-46,180","-2,135","-2,914","53,444","-4,438","-5,602","-0,118","-1,602","1,258","-1,089","2,452","0,537","8,866","1,109","-0,566","11,246","-3,021","9,280","-46,553","1,320","-7,275"
2175,"-44,914","-2,066","-2,693","53,628","-4,435","-5,687","0,173","-1,589","1,166","-0,729","2,600","0,506","10,039","0,930","-0,738","12,396","-2,575","9,278","-45,264","1,468","-7,364"
2176,"-43,632","-2,010","-2,495","53,802","-4,425","-5,767","0,510","-1,457","1,109","-0,381","2,737","0,496","11,200","0,768","-0,917","13,550","-2,118","9,240","-43,981","1,593","-7,441"
2177,"-42,370","-1,956","-2,332","53,954","-4,412","-5,833","0,768","-1,293","1,082","-0,127","2,879","0,538","12,266","0,639","-1,055","14,673","-1,682","9,190","-42,758","1,678","-7,542"
2178,"-41,105","-1,924","-2,192","54,095","-4,395","-5,887","0,968","-1,150","1,113","0,129","3,032","0,574","13,345","0,548","-1,207","15,792","-1,251","9,141","-41,526","1,787","-7,581"
2179,"-39,846","-1,879","-2,092","54,253","-4,377","-5,937","1,208","-0,968","1,129","0,426","3,200","0,553","14,467","0,449","-1,354","16,941","-0,850","9,093","-40,282","1,911","-7,573"
2180,"-38,617","-1,819","-2,041","54,425","-4,358","-5,985","1,336","-0,767","1,189","0,713","3,331","0,492","15,578","0,331","-1,515","18,097","-0,496","9,063","-39,098","2,078","-7,518"
2181,"-37,460","-1,819","-2,004","54,591","-4,336","-6,035","1,468","-0,566","1,245","0,912","3,424","0,430","16,718","0,148","-1,663","19,195","-0,132","9,082","-37,909","2,282","-7,480"
2182,"-36,291","-1,816","-1,938","54,758","-4,311","-6,091","1,601","-0,391","1,277","1,097","3,527","0,360","17,841","0,006","-1,813","20,322","0,249","9,074","-36,745","2,434","-7,411"
2183,"-35,207","-1,783","-1,878","54,908","-4,281","-6,145","1,720","-0,245","1,354","1,317","3,633","0,301","18,957","-0,159","-1,963","21,362","0,598","9,011","-35,590","2,587","-7,356"
2184,"-34,146","-1,700","-1,835","55,045","-4,246","-6,202","1,836","-0,099","1,418","1,497","3,747","0,272","20,055","-0,329","-2,086","22,380","0,922","8,934","-34,455","2,701","-7,341"
2185,"-33,075","-1,591","-1,802","55,164","-4,207","-6,260","1,906","0,049","1,471","1,659","3,904","0,275","21,153","-0,508","-2,187","23,411","1,213","8,856","-33,295","2,811","-7,362"
2186,"-32,030","-1,489","-1,799","55,268","-4,164","-6,326","1,983","0,198","1,480","1,780","4,063","0,290","22,211","-0,682","-2,281","24,423","1,483","8,832","-32,178","2,916","-7,394"
2187,"-30,972","-1,400","-1,797","55,349","-4,112","-6,395","2,019","0,284","1,490","1,887","4,195","0,306","23,226","-0,863","-2,385","25,435","1,766","8,818","-31,100","3,029","-7,400"
2188,"-29,912","-1,292","-1,803","55,410","-4,057","-6,463","2,033","0,403","1,490","2,002","4,253","0,312","24,283","-1,039","-2,490","26,446","2,036","8,789","-29,996","3,140","-7,380"
2189,"-28,836","-1,143","-1,850","55,472","-3,996","-6,530","2,074","0,546","1,503","2,101","4,366","0,319","25,336","-1,197","-2,582","27,494","2,249","8,763","-28,912","3,206","-7,358"
2190,"-27,797","-0,969","-1,922","55,516","-3,927","-6,606","2,074","0,654","1,503","2,195","4,456","0,298","26,384","-1,363","-2,678","28,528","2,431","8,761","-27,839","3,274","-7,300"
2191,"-26,778","-0,772","-2,012","55,544","-3,851","-6,688","2,014","0,719","1,539","2,271","4,484","0,247","27,394","-1,558","-2,771","29,550","2,580","8,774","-26,798","3,367","-7,212"
2192,"-25,756","-0,550","-2,121","55,548","-3,768","-6,771","1,943","0,746","1,552","2,339","4,449","0,180","28,375","-1,788","-2,828","30,555","2,688","8,809","-25,766","3,479","-7,116"
2193,"-24,760","-0,331","-2,210","55,519","-3,681","-6,850","1,881","0,745","1,530","2,382","4,373","0,072","29,316","-2,036","-2,858","31,513","2,788","8,852","-24,787","3,595","-7,008"
2194,"-23,753","-0,116","-2,266","55,454","-3,595","-6,917","1,825","0,733","1,492","2,427","4,266","-0,041","30,220","-2,275","-2,860","32,462","2,884","8,870","-23,829","3,702","-6,897"
2195,"-22,777","0,065","-2,315","55,345","-3,508","-6,976","1,750","0,687","1,479","2,436","4,105","-0,154","31,109","-2,521","-2,850","33,346","2,983","8,878","-22,874","3,810","-6,788"
2196,"-21,815","0,205","-2,354","55,198","-3,422","-7,024","1,634","0,611","1,489","2,449","3,924","-0,252","31,943","-2,763","-2,830","34,185","3,099","8,870","-21,910","3,922","-6,676"
2197,"-20,894","0,309","-2,380","55,021","-3,334","-7,068","1,480","0,503","1,508","2,405","3,734","-0,319","32,720","-2,989","-2,778","34,961","3,228","8,870","-20,988","3,937","-6,593"
2198,"-20,003","0,357","-2,385","54,814","-3,250","-7,107","1,321","0,374","1,500","2,435","3,526","-0,390","33,457","-3,186","-2,719","35,674","3,388","8,881","-20,040","3,976","-6,516"
2199,"-19,119","0,411","-2,379","54,570","-3,174","-7,140","1,151","0,254","1,468","2,481","3,392","-0,451","34,138","-3,362","-2,671","36,385","3,518","8,896","-19,116","3,971","-6,433"
2200,"-18,256","0,378","-2,330","54,299","-3,106","-7,155","1,066","0,152","1,400","2,470","3,277","-0,521","34,765","-3,537","-2,604","37,012","3,716","8,911","-18,280","4,022","-6,366"
2201,"-17,466","0,330","-2,271","53,993","-3,043","-7,166","0,959","0,061","1,339","2,447","3,220","-0,590","35,329","-3,737","-2,508","37,528","3,902","8,934","-17,438","4,070","-6,327"
2202,"-16,677","0,260","-2,207","53,641","-2,971","-7,193","0,932","-0,073","1,239","2,399","3,139","-0,657","35,786","-3,979","-2,407","37,990","4,103","8,970","-16,687","4,137","-6,291"
2203,"-15,950","0,202","-2,145","53,263","-2,908","-7,216","0,885","-0,136","1,144","2,368","2,998","-0,749","36,164","-4,206","-2,295","38,377","4,262","9,007","-16,009","4,214","-6,260"
2204,"-15,246","0,139","-2,084","52,915","-2,841","-7,250","0,832","-0,190","1,063","2,251","2,775","-0,808","36,606","-4,458","-2,200","38,780","4,427","9,041","-15,365","4,353","-6,202"
2205,"-14,579","0,070","-2,029","52,544","-2,782","-7,278","0,771","-0,240","0,991","2,085","2,369","-0,875","36,961","-4,745","-2,133","39,140","4,559","9,076","-14,851","4,576","-6,103"
2206,"-13,956","0,000","-1,965","52,148","-2,733","-7,290","0,677","-0,305","0,916","1,795","1,619","-0,902","37,256","-5,011","-2,072","39,452","4,660","9,103","-14,504","4,810","-5,959"
2207,"-13,358","-0,063","-1,913","51,726","-2,690","-7,289","0,499","-0,415","0,853","1,361","0,253","-0,823","37,491","-5,230","-2,027","39,738","4,721","9,135","-14,313","5,072","-5,760"
2208,"-12,795","-0,102","-1,887","51,292","-2,655","-7,287","0,309","-0,502","0,807","0,802","-1,672","-0,784","37,721","-5,405","-2,005","40,000","4,728","9,185","-14,200","5,363","-5,486"
2209,"-12,262","-0,104","-1,890","50,847","-2,628","-7,282","0,131","-0,546","0,759","0,442","-3,974","-0,915","37,962","-5,516","-1,989","40,240","4,665","9,252","-14,058","5,648","-5,080"
2210,"-11,769","-0,079","-1,910","50,381","-2,605","-7,277","-0,058","-0,608","0,749","-0,180","-5,906","-1,297","38,187","-5,528","-1,965","40,453","4,550","9,324","-13,845","5,870","-4,554"
2211,"-11,315","-0,038","-1,942","49,869","-2,592","-7,264","-0,322","-0,762","0,780","-0,634","-6,929","-1,898","38,351","-5,550","-1,929","40,619","4,379","9,402","-13,486","6,034","-4,065"
2212,"-10,874","0,015","-2,007","49,308","-2,586","-7,245","-0,694","-1,008","0,893","-0,769","-7,074","-2,165","38,436","-5,648","-1,848","40,745","4,158","9,485","-13,122","6,094","-3,864"
2213,"-10,476","-0,024","-2,085","48,705","-2,601","-7,222","-1,157","-1,401","1,127","-0,754","-6,463","-1,921","38,474","-5,799","-1,741","40,838","3,965","9,558","-12,700","6,080","-3,946"
2214,"-10,077","-0,152","-2,184","48,075","-2,630","-7,195","-1,674","-1,983","1,441","-0,739","-5,807","-1,698","38,414","-5,889","-1,656","40,930","3,850","9,613","-12,297","6,032","-4,027"
2215,"-9,585","-0,296","-2,303","47,394","-2,663","-7,177","-2,212","-2,672","1,804","-0,863","-5,547","-1,703","38,264","-5,953","-1,582","40,996","3,769","9,682","-11,966","6,035","-4,052"
2216,"-9,064","-0,519","-2,429","46,667","-2,693","-7,169","-2,761","-3,297","2,222","-1,116","-5,583","-1,742","38,055","-5,989","-1,515","41,014","3,748","9,755","-11,695","6,036","-4,082"
2217,"-8,528","-0,828","-2,600","45,919","-2,730","-7,155","-3,072","-3,658","2,592","-1,442","-5,733","-1,749","37,815","-5,952","-1,473","40,999","3,754","9,839","-11,464","5,977","-4,125"
2218,"-7,979","-1,136","-2,844","45,133","-2,769","-7,144","-3,196","-3,741","2,885","-1,735","-5,775","-1,672","37,528","-5,854","-1,457","40,927","3,737","9,950","-11,264","5,849","-4,206"
2219,"-7,411","-1,387","-3,134","44,292","-2,799","-7,122","-3,367","-3,723","3,301","-2,009","-5,703","-1,496","37,182","-5,724","-1,443","40,796","3,669","10,054","-11,086","5,678","-4,332"
2220,"-6,852","-1,629","-3,444","43,428","-2,809","-7,079","-3,496","-3,654","3,708","-2,271","-5,598","-1,284","36,785","-5,568","-1,418","40,622","3,593","10,110","-10,946","5,479","-4,472"
2221,"-6,310","-1,855","-3,778","42,529","-2,804","-7,045","-3,645","-3,515","4,154","-2,561","-5,557","-1,158","36,303","-5,376","-1,415","40,384","3,514","10,151","-10,824","5,285","-4,534"
2222,"-5,824","-2,068","-4,093","41,613","-2,783","-7,021","-3,807","-3,409","4,577","-2,907","-5,557","-1,114","35,752","-5,165","-1,426","40,070","3,453","10,180","-10,707","5,113","-4,497"
2223,"-5,421","-2,258","-4,403","40,687","-2,747","-6,997","-3,987","-3,351","4,945","-3,245","-5,532","-1,077","35,164","-4,937","-1,439","39,673","3,382","10,202","-10,604","4,925","-4,435"
2224,"-5,072","-2,433","-4,719","39,761","-2,694","-6,971","-4,155","-3,275","5,314","-3,550","-5,451","-1,031","34,557","-4,701","-1,452","39,213","3,312","10,217","-10,518","4,718","-4,375"
2225,"-4,796","-2,615","-5,001","38,845","-2,634","-6,943","-4,351","-3,172","5,657","-3,867","-5,367","-0,941","33,942","-4,456","-1,478","38,697","3,271","10,223","-10,444","4,503","-4,318"
2226,"-4,590","-2,802","-5,225","37,958","-2,570","-6,907","-4,582","-3,056","5,924","-4,228","-5,244","-0,845","33,336","-4,216","-1,517","38,132","3,256","10,217","-10,382","4,295","-4,252"
2227,"-4,491","-2,919","-5,370","37,133","-2,508","-6,864","-4,901","-2,971","6,060","-4,586","-5,134","-0,729","32,768","-3,985","-1,575","37,552","3,266","10,206","-10,341","4,099","-4,183"
2228,"-4,460","-3,042","-5,456","36,393","-2,455","-6,814","-5,233","-2,835","6,139","-4,954","-5,085","-0,600","32,249","-3,763","-1,652","36,997","3,290","10,187","-10,345","3,945","-4,113"
2229,"-4,476","-3,172","-5,479","35,724","-2,412","-6,757","-5,558","-2,654","6,155","-5,292","-5,102","-0,478","31,765","-3,543","-1,745","36,470","3,326","10,158","-10,360","3,854","-4,026"
2230,"-4,533","-3,281","-5,437","35,121","-2,380","-6,688","-5,890","-2,465","6,097","-5,585","-5,101","-0,367","31,308","-3,313","-1,850","35,956","3,366","10,116","-10,397","3,784","-3,915"
2231,"-4,639","-3,397","-5,347","34,556","-2,359","-6,619","-6,206","-2,236","6,002","-5,851","-5,078","-0,287","30,854","-3,073","-1,975","35,432","3,401","10,067","-10,451","3,732","-3,780"
2232,"-4,763","-3,520","-5,255","34,019","-2,348","-6,557","-6,446","-1,973","5,923","-6,103","-5,034","-0,223","30,395","-2,836","-2,123","34,917","3,425","10,022","-10,531","3,698","-3,621"
2233,"-4,884","-3,632","-5,191","33,523","-2,340","-6,499","-6,634","-1,771","5,893","-6,306","-4,967","-0,138","29,951","-2,614","-2,283","34,436","3,424","9,985","-10,619","3,665","-3,473"
2234,"-5,007","-3,699","-5,136","33,056","-2,335","-6,441","-6,824","-1,633","5,863","-6,459","-4,870","-0,045","29,518","-2,404","-2,437","33,980","3,391","9,959","-10,713","3,628","-3,350"
2235,"-5,137","-3,704","-5,057","32,600","-2,333","-6,388","-7,047","-1,524","5,763","-6,598","-4,788","0,044","29,084","-2,216","-2,582","33,526","3,333","9,945","-10,794","3,606","-3,240"
2236,"-5,258","-3,692","-4,979","32,146","-2,331","-6,337","-7,239","-1,453","5,655","-6,724","-4,715","0,113","28,651","-2,048","-2,711","33,078","3,262","9,937","-10,871","3,595","-3,134"
2237,"-5,366","-3,701","-4,899","31,681","-2,327","-6,288","-7,304","-1,334","5,546","-6,789","-4,637","0,182","28,206","-1,906","-2,820","32,617","3,202","9,929","-10,938","3,584","-3,049"
2238,"-5,464","-3,736","-4,829","31,211","-2,324","-6,244","-7,404","-1,217","5,481","-6,831","-4,556","0,244","27,757","-1,789","-2,911","32,142","3,161","9,926","-10,991","3,571","-2,983"
2239,"-5,555","-3,788","-4,768","30,744","-2,325","-6,205","-7,548","-1,135","5,430","-6,873","-4,481","0,318","27,318","-1,692","-2,980","31,658","3,133","9,932","-11,027","3,551","-2,951"
2240,"-5,637","-3,838","-4,701","30,287","-2,329","-6,168","-7,667","-1,138","5,337","-6,913","-4,399","0,400","26,893","-1,604","-3,036","31,176","3,114","9,945","-11,042","3,514","-2,944"
2241,"-5,711","-3,895","-4,631","29,844","-2,338","-6,132","-7,767","-1,116","5,228","-6,940","-4,353","0,472","26,483","-1,524","-3,082","30,701","3,100","9,964","-11,033","3,484","-2,938"
2242,"-5,774","-3,985","-4,573","29,420","-2,349","-6,094","-7,789","-1,012","5,150","-6,991","-4,365","0,495","26,088","-1,442","-3,124","30,241","3,099","9,984","-11,006","3,480","-2,901"
2243,"-5,831","-4,085","-4,509","29,019","-2,363","-6,053","-7,839","-0,922","5,063","-7,042","-4,375","0,486","25,708","-1,359","-3,161","29,798","3,109","10,004","-10,957","3,497","-2,839"
2244,"-5,874","-4,209","-4,476","28,651","-2,380","-6,009","-7,915","-0,843","5,024","-7,067","-4,356","0,468","25,355","-1,282","-3,195","29,389","3,120","10,022","-10,883","3,521","-2,781"
2245,"-5,890","-4,350","-4,476","28,325","-2,408","-5,956","-7,941","-0,777","5,001","-7,041","-4,246","0,470","25,047","-1,203","-3,219","29,025","3,113","10,037","-10,759","3,497","-2,735"
2246,"-5,888","-4,498","-4,512","28,043","-2,442","-5,892","-7,893","-0,705","5,019","-6,997","-4,078","0,493","24,783","-1,122","-3,232","28,712","3,095","10,044","-10,647","3,445","-2,709"
2247,"-5,848","-4,630","-4,558","27,796","-2,479","-5,828","-7,827","-0,664","5,038","-6,926","-3,902","0,543","24,560","-1,045","-3,243","28,443","3,065","10,052","-10,531","3,381","-2,699"
2248,"-5,791","-4,722","-4,607","27,575","-2,517","-5,759","-7,789","-0,645","5,035","-6,855","-3,753","0,609","24,373","-0,974","-3,244","28,211","3,014","10,059","-10,417","3,312","-2,704"
2249,"-5,728","-4,796","-4,668","27,376","-2,559","-5,686","-7,739","-0,595","5,033","-6,792","-3,695","0,668","24,208","-0,915","-3,240","28,010","2,943","10,064","-10,310","3,258","-2,718"
2250,"-5,668","-4,872","-4,761","27,191","-2,601","-5,614","-7,701","-0,486","5,080","-6,713","-3,643","0,712","24,051","-0,876","-3,238","27,823","2,864","10,065","-10,183","3,238","-2,727"
