Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1420,"8,244","0,181","4,012","0,941","2,886","-0,457","4,540","6,505","4,606","-0,639","-1,633","0,671","-3,826","0,808","0,269","1,701","3,026","-0,739","1,970","0,111","1,930"
1421,"8,184","0,423","3,976","0,628","3,177","-0,592","3,424","6,762","4,568","-0,202","-1,493","0,495","-3,531","1,665","0,635","1,910","3,115","-0,959","1,624","-0,439","0,919"
1422,"7,950","0,807","4,050","0,502","3,473","-0,679","3,624","6,602","4,273","-0,228","-0,938","0,346","-2,379","0,758","-0,384","1,644","2,977","-1,269","1,180","-0,232","0,311"
1423,"7,871","1,118","3,693","0,207","3,551","-0,544","4,330","6,762","3,883","0,934","-0,694","0,255","-1,153","-0,693","-1,388","1,986","2,750","-2,000","1,471","-0,733","-2,643"
1424,"7,389","1,496","3,723","-0,162","3,547","-0,578","2,787","6,819","4,068","1,316","0,304","-0,009","-0,960","-0,852","-1,416","2,041","2,832","-1,965","2,426","-1,378","-6,268"
1425,"6,884","1,753","3,402","-0,471","3,421","-0,601","1,978","6,720","4,582","2,458","2,265","-0,659","-2,767","-0,358","-1,807","1,957","2,855","-1,782","3,262","-2,753","-10,641"
1426,"6,430","2,441","3,811","-0,588","3,006","-0,481","2,557","6,839","3,144","3,979","3,942","-0,089","-3,311","-0,985","-3,089","2,034","2,421","-1,835","3,569","-2,316","-11,513"
1427,"5,766","2,941","3,831","-0,374","2,571","-0,013","1,421","6,933","2,689","5,749","6,608","-1,913","-4,762","-2,459","-4,767","2,281","2,188","-2,303","4,669","-4,229","-17,684"
1428,"5,159","3,491","3,778","-0,187","2,031","0,099","0,562","6,644","2,656","8,894","9,077","-1,138","-5,360","-2,889","-5,260","2,550","2,033","-2,465","4,911","-4,636","-24,818"
1429,"4,533","3,930","3,434","-0,023","1,395","-0,083","0,058","6,349","2,260","8,780","10,964","-0,404","-4,769","-3,461","-6,744","2,716","1,843","-2,282","7,379","-6,853","-33,661"
1430,"4,070","4,136","2,810","-0,058","0,732","-0,493","-0,667","6,100","2,018","9,001","9,831","-0,694","-3,815","-4,654","-11,174","2,971","1,549","-2,311","7,902","-5,710","-36,641"
1431,"3,942","4,479","2,637","0,505","0,412","-1,112","-2,054","5,943","1,958","8,160","8,471","-0,802","-2,302","-5,886","-15,637","2,928","1,550","-2,454","7,280","-4,423","-34,266"
1432,"4,023","4,889","2,872","1,654","0,474","-2,128","-2,195","6,429","2,141","7,434","6,800","-2,160","-1,308","-5,470","-17,567","2,647","1,745","-3,199","5,626","-2,705","-26,422"
1433,"3,956","5,291","2,686","2,218","0,880","-2,835","-1,393","6,736","1,698","7,792","8,359","-2,901","-2,223","-4,806","-16,872","2,365","1,448","-3,844","5,356","-3,649","-25,971"
1434,"4,143","5,539","2,694","1,982","1,582","-3,641","-0,538","6,717","0,799","8,926","8,005","-3,387","-4,409","-4,108","-15,004","2,003","1,529","-4,410","6,030","-6,102","-32,907"
1435,"4,456","5,795","2,755","1,239","2,172","-3,841","-1,339","6,926","0,988","9,285","9,564","-4,128","-6,046","-3,337","-12,675","1,771","1,833","-5,065","7,180","-7,696","-40,572"
1436,"4,567","5,884","2,548","0,639","2,373","-3,698","-1,990","7,437","1,934","9,033","10,271","-3,325","-7,202","-3,078","-11,048","1,049","1,771","-5,678","8,267","-7,412","-43,634"
1437,"4,643","5,923","2,784","0,097","2,385","-3,598","-1,925","7,974","2,204","8,209","8,758","-2,733","-7,054","-3,103","-11,220","0,861","1,602","-5,621","7,228","-6,481","-40,548"
1438,"5,000","5,778","2,662","0,018","2,175","-3,813","-1,439","8,057","1,907","7,236","6,592","-2,923","-5,041","-3,974","-13,578","0,750","1,156","-5,148","6,249","-4,379","-31,170"
1439,"5,397","6,113","2,085","0,291","2,122","-4,258","-1,760","8,141","1,418","6,433","5,060","-2,229","-3,662","-4,121","-15,506","0,751","0,965","-5,123","4,976","-2,567","-21,920"
1440,"5,466","6,031","1,228","0,424","1,919","-4,921","-1,956","8,153","0,887","4,393","3,986","-2,215","-2,356","-3,842","-15,658","0,283","0,868","-4,798","3,242","-2,220","-15,269"
1441,"5,467","6,170","0,213","0,506","1,974","-5,487","-1,999","8,172","0,721","3,212","3,219","-1,850","-1,876","-3,620","-13,831","-0,052","0,666","-4,541","1,824","-2,539","-14,265"
1442,"5,463","6,220","0,143","0,553","1,770","-5,651","-2,396","8,591","0,604","3,181","1,887","-1,465","-0,566","-2,707","-10,572","-0,439","0,525","-4,866","0,949","-2,796","-15,597"
1443,"5,285","6,353","0,194","0,379","1,605","-5,495","-2,260","8,620","1,424","1,742","1,819","-1,101","0,086","-1,245","-5,343","-0,768","0,522","-5,182","-0,928","-2,352","-12,688"
1444,"4,996","6,397","0,453","0,233","1,362","-4,963","-1,242","8,547","0,388","0,726","0,953","-0,533","0,098","-0,534","-2,455","-1,054","0,518","-5,354","-1,428","-1,154","-8,681"
1445,"4,901","6,589","0,860","-0,540","1,034","-4,620","-1,493","8,209","-0,797","-0,585","-1,161","0,125","-0,702","0,216","-1,717","-1,188","0,623","-5,287","-1,437","0,167","-2,312"
1446,"4,575","6,834","0,468","-0,747","1,094","-4,119","-2,343","7,908","-1,058","-2,278","-2,879","0,278","-0,993","0,811","-1,514","-1,356","0,320","-5,368","-1,191","2,336","5,420"
1447,"4,352","6,966","-0,221","-0,716","1,266","-3,711","-2,121","7,812","-1,486","-4,433","-4,548","1,414","-1,004","0,539","-1,376","-1,783","0,045","-5,837","-1,925","3,543","13,298"
1448,"3,830","6,762","-0,712","-0,885","1,532","-3,546","-2,042","7,736","-1,201","-7,234","-7,614","1,628","0,490","0,881","-1,116","-2,478","-0,021","-6,172","-3,403","4,517","19,718"
1449,"3,480","6,747","-0,439","-1,045","1,994","-3,281","-2,644","7,515","-0,935","-9,061","-10,749","2,537","2,038","1,343","0,059","-3,069","0,105","-6,380","-6,630","5,442","28,249"
1450,"2,959","6,885","0,004","-1,136","2,651","-2,923","-3,033","7,283","-1,084","-9,403","-12,512","1,995","3,564","1,698","1,424","-3,972","0,162","-6,051","-7,511","6,572","32,437"
1451,"2,879","6,776","-0,282","-1,352","2,999","-2,579","-2,807","6,204","-1,985","-8,609","-11,425","1,917","2,858","2,411","3,717","-4,224","0,476","-5,555","-6,424","6,198","31,869"
1452,"2,620","6,619","-0,487","-1,650","3,474","-1,690","-2,856","5,694","-2,435","-5,280","-5,976","0,308","1,246","2,664","5,970","-4,392","0,768","-5,241","-4,523","4,297","23,205"
1453,"2,144","6,193","-1,191","-1,766","3,645","-0,779","-2,887","5,199","-2,036","-1,431","-2,108","-0,089","-0,926","1,977","5,784","-4,758","1,054","-4,814","-2,328","-0,352","7,026"
1454,"1,879","5,605","-1,386","-1,755","3,459","0,228","-3,021","4,765","-1,513","0,100","2,378","-0,909","-2,407","0,913","4,236","-4,838","1,152","-4,190","0,242","-5,052","-11,662"
1455,"1,616","5,539","-0,677","-1,584","2,448","1,014","-3,723","4,988","-0,407","3,241","4,967","-1,208","-3,031","-0,364","0,992","-4,598","1,260","-3,664","1,844","-6,096","-21,306"
1456,"1,280","5,083","-0,084","-1,010","1,579","1,446","-3,450","5,194","0,801","4,762","7,010","-1,595","-2,933","-1,203","-1,329","-4,487","1,391","-3,099","2,455","-4,416","-19,909"
1457,"1,133","4,525","0,639","-0,242","0,688","1,188","-2,484","4,390","-0,037","5,680","8,164","-1,943","-2,797","-1,903","-3,508","-4,281","1,684","-2,326","3,487","-3,987","-19,062"
1458,"1,025","4,487","1,890","-0,070","-0,035","0,277","-3,231","3,512","-0,168","6,614","8,743","-2,290","-3,237","-2,545","-6,428","-4,062","1,926","-1,663","4,946","-4,110","-21,335"
1459,"0,705","4,372","2,673","-0,211","-0,286","-0,791","-3,776","3,508","1,723","7,054","9,253","-2,290","-3,679","-3,100","-8,908","-3,733","2,558","-1,447","6,013","-4,409","-24,862"
1460,"0,536","3,813","3,025","-0,952","-0,033","-1,751","-2,485","2,880","2,031","7,941","6,719","-3,268","-4,237","-3,005","-8,903","-3,235","2,706","-1,520","7,285","-4,826","-27,062"
1461,"0,058","3,369","3,316","-1,609","0,679","-2,466","-2,705","2,239","2,104","6,369","7,050","-2,218","-4,383","-1,824","-4,967","-3,034","3,014","-1,710","8,394","-3,827","-24,082"
1462,"-0,047","3,591","3,533","-2,413","1,633","-2,706","-4,013","2,571","2,349","5,863","4,779","-2,453","-5,327","-1,321","-1,357","-2,554","2,914","-1,597","7,539","-1,995","-17,102"
1463,"-0,047","3,550","2,549","-2,604","2,528","-2,922","-3,739","2,764","1,762","5,751","3,285","-1,788","-7,224","0,056","2,281","-2,352","2,592","-1,688","6,481","-1,562","-12,912"
1464,"0,175","3,746","1,139","-2,503","3,380","-2,478","-2,517","2,260","-0,454","4,686","2,929","-1,336","-8,111","1,201","4,463","-1,987","2,060","-2,064","5,205","-1,806","-10,579"
1465,"0,226","3,854","-0,059","-1,902","4,068","-1,866","-2,896","2,017","-0,831","3,693","1,992","-1,189","-7,006","1,194","3,598","-1,984","1,364","-2,954","4,293","-2,014","-9,823"
1466,"0,507","3,790","-0,438","-1,241","4,513","-1,230","-2,648","2,686","-0,774","3,464","0,869","-0,541","-3,697","0,071","2,604","-2,159","0,773","-3,920","3,688","-1,986","-9,113"
1467,"0,769","3,596","-0,112","-0,358","4,435","-0,855","-1,484","2,866","-0,071","2,340","0,337","-0,036","-2,623","-0,487","1,187","-2,472","0,615","-4,841","2,866","-1,568","-5,602"
1468,"1,194","3,451","0,876","0,824","4,165","-0,540","-0,662","3,335","-0,097","2,193","-1,528","0,203","-0,761","-0,149","0,121","-2,630","0,778","-5,078","2,349","-0,919","-1,306"
1469,"1,657","3,305","1,491","1,203","3,579","-0,313","-0,599","3,355","0,427","1,082","-2,035","0,528","-0,856","-0,389","0,853","-2,541","0,989","-4,349","2,220","-0,296","2,710"
1470,"2,238","3,208","2,028","0,525","3,025","-0,319","-0,403","3,662","0,860","-1,032","-2,833","0,535","-2,487","0,631","3,539","-2,206","1,224","-3,122","2,387","-0,250","3,730"
1471,"2,568","3,033","2,470","-0,557","2,693","-0,015","-0,757","3,914","1,340","-2,196","-4,834","0,890","-2,115","0,999","3,891","-2,380","1,912","-1,840","2,135","-0,159","3,811"
1472,"2,990","2,897","2,404","-1,593","2,434","0,894","-1,098","4,241","1,915","-4,249","-6,175","0,640","-1,008","0,471","2,671","-1,965","2,172","-0,273","2,272","0,185","5,187"
1473,"3,161","2,684","2,243","-2,251","2,435","1,927","-0,503","4,351","1,817","-4,283","-6,182","0,719","0,389","-0,094","2,483","-1,725","2,402","1,217","1,672","0,700","8,176"
1474,"3,336","2,662","2,112","-2,545","2,615","2,913","-0,694","4,573","1,669","-3,887","-5,583","1,037","0,865","0,595","4,691","-1,438","2,372","1,884","1,257","1,561","11,907"
1475,"3,461","2,569","1,190","-3,039","2,707","3,677","-1,194","4,660","1,989","-3,111","-4,166","0,839","0,770","0,722","6,687","-1,580","2,257","2,057","1,444","0,531","10,379"
1476,"3,283","2,420","0,297","-3,190","2,760","4,113","-0,701","4,216","1,719","-1,734","-3,678","0,675","-0,656","0,757","8,527","-2,101","2,222","1,800","1,524","-0,152","7,015"
1477,"2,739","2,377","0,401","-3,041","2,560","4,496","-0,155","3,938","1,231","-1,631","-1,782","0,561","-1,403","1,242","9,824","-2,655","2,216","1,319","1,672","-0,986","3,575"
1478,"2,475","2,251","1,120","-2,393","2,680","4,987","-0,669","3,704","1,338","-0,835","-1,295","0,664","-1,877","0,974","8,852","-3,163","2,353","0,434","1,609","-1,072","2,000"
1479,"1,900","2,109","1,737","-1,693","2,483","5,390","-1,119","3,244","1,850","0,019","-1,720","0,334","-1,647","0,305","6,878","-3,663","2,464","-0,506","1,297","-0,982","2,076"
1480,"1,188","1,869","2,132","-0,898","2,423","5,400","-0,972","2,721","1,931","-0,091","-1,574","0,347","-2,214","0,110","5,232","-3,651","2,794","-0,663","1,467","-0,979","1,450"
1481,"0,354","1,690","2,525","-0,490","2,269","5,142","-1,199","2,042","1,957","-0,099","-1,407","0,123","-1,647","0,337","4,648","-3,253","2,772","-0,395","1,191","-1,028","1,060"
1482,"-0,438","1,340","2,633","-0,343","2,149","4,653","-2,575","1,666","2,856","-0,083","-0,107","0,248","-1,378","0,560","4,436","-2,660","2,701","-0,213","1,613","-1,284","-0,425"
1483,"-0,987","1,107","2,707","-0,674","1,926","4,335","-3,239","1,732","3,530","0,236","-0,441","0,119","-0,937","0,326","4,416","-2,263","2,836","0,526","1,368","-1,571","-1,189"
1484,"-1,661","0,745","2,748","-1,140","1,744","3,837","-3,070","1,078","3,634","0,711","-0,713","0,299","0,668","-0,053","3,127","-1,682","3,030","1,261","1,051","-1,464","-1,054"
1485,"-1,837","0,467","2,930","-1,180","1,739","3,287","-2,487","-0,707","3,321","0,290","-0,517","0,277","0,811","-0,119","1,660","-1,274","3,002","1,943","0,688","-1,182","-0,338"
1486,"-1,999","0,048","3,382","-1,281","1,795","2,733","-2,239","-1,083","2,092","0,501","-0,583","0,220","0,477","-0,139","0,513","-0,867","2,818","2,155","0,485","-0,863","-0,130"
1487,"-2,041","0,039","3,695","-1,004","1,810","2,341","-2,143","-1,501","2,018","0,610","-0,670","0,401","0,000","-0,235","0,420","-0,663","2,742","2,014","0,351","-1,231","-0,732"
1488,"-2,038","-0,292","2,822","-0,409","1,601","2,138","-1,100","-1,275","1,996","0,056","-0,497","0,366","0,570","-0,352","0,775","-0,604","2,340","1,602","0,193","-0,725","-0,321"
1489,"-1,779","-0,597","2,113","-0,040","1,484","2,186","-0,216","-1,585","1,326","0,410","-0,643","0,411","0,691","-0,313","1,673","-0,506","2,019","1,362","0,045","-0,337","0,764"
1490,"-1,351","-1,176","1,253","0,203","1,179","2,205","0,166","-1,440","1,153","0,344","-0,593","0,434","-0,200","0,024","2,263","-0,061","1,702","1,301","0,022","-0,082","1,834"
1491,"-0,929","-1,372","1,198","0,742","0,918","2,073","0,394","-1,327","1,107","0,283","-1,015","0,370","0,714","0,126","1,866","0,274","1,433","1,613","-0,062","-0,222","1,359"
1492,"-0,390","-1,700","1,094","1,406","0,662","1,993","1,392","-1,155","1,135","0,024","-0,987","1,015","1,705","0,211","2,250","0,524","0,974","1,664","-0,219","-0,245","0,205"
1493,"0,130","-1,898","0,661","1,749","0,260","1,708","1,945","-1,199","0,537","-0,644","-1,278","0,371","1,620","0,188","2,872","0,890","0,251","1,312","-0,162","0,109","1,826"
1494,"0,583","-2,175","0,121","1,792","-0,315","1,528","1,902","-0,983","0,215","-0,450","-1,621","0,707","0,750","0,578","3,299","1,182","-0,175","1,011","-0,134","0,341","3,036"
1495,"1,115","-2,343","-0,132","1,648","-0,653","1,271","1,945","-0,757","0,499","-1,260","-1,410","0,660","0,974","0,395","3,496","1,084","-0,448","0,857","-0,022","0,545","3,941"
1496,"1,715","-2,672","-0,239","1,461","-0,719","1,231","2,620","-0,207","0,431","-1,387","-1,782","0,619","0,677","0,060","3,485","1,298","-0,720","1,154","-0,053","1,093","4,285"
1497,"2,250","-3,071","-0,392","1,821","-0,790","1,152","3,574","0,032","0,568","-1,458","-1,983","0,853","0,699","-0,077","3,351","1,619","-0,746","1,550","0,430","1,232","4,346"
1498,"2,663","-3,407","-0,548","2,130","-0,725","1,183","4,506","0,478","0,466","-2,119","-2,324","0,820","1,025","-0,292","2,820","2,103","-0,770","2,105","0,504","1,826","5,706"
1499,"3,066","-3,552","0,071","2,096","-0,620","1,542","5,225","0,320","0,484","-2,651","-3,075","0,759","0,689","0,105","2,495","2,272","-0,938","2,755","0,811","2,004","5,677"
1500,"3,506","-3,879","0,345","2,057","-0,583","1,848","6,834","0,308","0,332","-2,100","-2,829","0,359","0,261","1,223","3,585","2,667","-1,015","3,050","0,073","1,413","5,795"
1501,"4,048","-4,378","0,332","2,275","-0,830","2,355","7,046","-0,047","0,504","-1,729","-1,551","0,587","0,592","1,624","4,675","2,798","-0,984","2,984","-0,460","1,356","5,579"
1502,"4,517","-5,026","0,163","2,068","-0,830","2,863","6,109","0,220","1,452","-1,324","-1,960","0,865","0,461","0,251","4,115","2,906","-0,874","3,082","-0,289","0,771","3,406"
1503,"4,562","-5,307","-0,040","2,147","-0,983","3,121","6,128","0,432","2,144","-0,386","-1,917","0,566","1,976","0,107","4,766","3,047","-0,849","3,429","-0,406","1,120","3,292"
1504,"4,473","-5,877","0,618","2,338","-1,212","3,258","7,405","0,047","2,260","-0,205","-0,774","0,700","2,975","0,600","5,011","3,486","-0,489","3,792","-0,793","1,599","5,097"
1505,"4,429","-6,145","1,967","2,764","-1,398","3,249","8,023","-0,663","2,106","0,042","-0,587","0,682","2,483","0,333","4,174","3,558","-0,247","4,162","-1,058","1,205","4,619"
1506,"4,340","-6,534","2,595","3,102","-1,566","2,875","7,756","-1,261","2,779","0,210","-0,557","0,615","2,258","0,271","4,033","3,788","0,112","4,224","-1,008","0,846","3,199"
1507,"4,297","-7,006","1,995","2,971","-1,458","2,748","7,934","-1,608","2,558","0,122","-0,430","0,730","1,475","0,879","4,224","4,286","0,418","4,621","-1,177","1,102","2,982"
1508,"4,099","-7,385","0,832","2,915","-1,390","2,806","7,220","-2,002","3,058","0,093","-0,909","0,722","2,153","1,555","4,533","4,748","0,507","4,844","-1,205","1,148","3,348"
1509,"4,019","-7,314","0,516","2,994","-0,998","2,999","6,756","-1,899","3,281","-0,452","-0,839","0,776","2,911","0,766","2,771","5,256","0,650","5,184","-1,206","1,257","4,145"
1510,"3,678","-7,009","0,858","3,372","-0,677","3,117","7,158","-1,149","3,486","-0,076","-1,003","0,923","2,601","0,278","1,107","5,537","0,736","5,385","-1,203","1,123","4,122"
1511,"3,723","-6,948","1,588","3,831","-0,361","2,676","8,565","-1,236","2,481","-0,071","-2,263","1,094","2,749","0,969","1,674","5,828","0,501","5,060","-1,321","1,046","4,072"
1512,"3,800","-6,608","1,774","3,931","0,025","2,314","8,097","-1,269","2,106","-0,639","-1,633","0,671","2,867","1,617","3,365","5,902","0,484","4,464","-1,082","0,530","3,415"
1513,"3,835","-6,319","1,290","3,661","0,226","1,940","7,362","-1,260","2,210","-0,397","-0,733","1,186","1,464","1,583","3,722","5,851","0,354","3,906","-1,351","0,917","4,491"
1514,"3,742","-5,987","0,683","3,487","0,363","2,060","7,545","-1,594","2,527","-0,552","-0,796","0,879","0,448","0,710","3,669","6,106","0,095","3,384","-0,589","0,492","4,167"
1515,"4,017","-5,489","1,078","3,309","0,372","2,134","7,260","-0,806","2,020","-0,770","-1,228","1,028","0,664","0,414","3,508","6,496","-0,058","3,237","-0,841","0,951","4,202"
1516,"4,122","-4,718","1,623","3,444","0,393","2,306","5,453","0,166","3,635","-1,151","-1,379","1,227","1,546","0,940","1,920","6,571","-0,110","3,136","-0,940","1,141","5,477"
1517,"4,446","-4,311","1,845","3,805","0,382","2,219","6,673","1,249","3,217","-1,460","-1,930","1,375","0,760","1,177","0,434","6,598","-0,270","2,944","-1,046","1,651","7,614"
1518,"5,001","-3,527","1,740","3,535","0,401","1,867","7,738","1,009","1,522","-2,352","-2,969","1,227","0,483","0,387","-1,417","6,684","-0,484","2,786","-0,464","1,936","7,958"
1519,"5,532","-2,742","1,266","3,156","0,383","1,713","6,703","1,779","1,298","-2,862","-3,068","0,622","0,567","0,392","-1,130","6,640","-0,483","2,643","0,448","1,608","6,469"
1520,"5,770","-2,104","1,020","2,614","0,274","1,827","4,813","2,888","1,875","-1,375","-1,879","0,379","0,094","1,140","1,250","6,170","-0,546","2,474","0,569","1,215","4,936"
1521,"5,895","-1,324","0,882","2,314","0,102","1,932","4,384","3,941","2,198","-1,041","-0,855","0,569","0,246","0,684","1,577","5,795","-0,446","2,512","0,948","0,410","2,462"
1522,"5,987","-0,824","1,288","2,262","-0,064","2,079","4,773","4,689","2,093","-0,898","-1,117","0,418","0,615","-0,119","2,184","5,386","-0,507","2,350","0,560","0,803","2,697"
1523,"6,107","-0,294","1,130","2,228","-0,323","2,482","4,842","5,152","1,321","-0,955","-1,169","0,530","1,169","-0,145","3,527","5,485","-0,740","1,589","0,255","1,278","3,425"
1524,"5,912","0,510","0,760","2,368","-0,658","2,758","3,547","5,201","0,455","-1,481","-1,364","0,569","0,554","0,542","2,942","5,200","-0,901","0,947","-0,377","1,411","4,484"
1525,"5,729","1,344","0,570","2,554","-0,895","2,834","2,651","5,018","0,578","-2,102","-1,988","0,622","1,015","0,393","0,529","5,169","-1,165","0,251","-0,979","1,305","5,170"
1526,"5,460","1,819","0,074","2,541","-1,159","2,682","3,255","5,509","-0,061","-2,316","-2,956","0,820","1,949","0,408","-0,443","5,129","-1,649","-0,339","-1,135","1,786","6,354"
1527,"5,222","2,253","0,078","2,719","-1,047","2,594","2,728","5,592","-0,363","-3,808","-3,673","1,149","2,441","0,499","-0,899","5,148","-1,591","-0,500","-1,328","1,980","8,068"
