Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1761,"0,624","-0,803","-1,278","0,742","0,451","-0,427","0,672","-1,721","0,690","0,778","0,006","-0,315","1,502","-1,818","-1,645","-0,646","-0,089","-1,745","-0,007","-0,371","-0,617"
1762,"1,023","-0,833","-1,849","1,120","0,231","-0,239","0,223","-0,584","0,706","-0,522","-0,371","0,421","1,427","-1,713","-1,570","-1,414","-0,093","-1,516","-0,268","-0,305","0,684"
1763,"0,969","-1,106","-1,619","0,894","-0,036","0,061","0,081","0,345","0,844","-0,595","-0,044","0,938","1,104","-1,229","-0,690","-1,634","-0,729","-2,073","-0,759","-0,369","1,755"
1764,"0,973","-1,036","-1,568","0,538","-0,619","0,290","-1,189","1,584","-0,128","0,401","-0,720","0,442","0,687","-0,465","0,791","-1,587","-0,876","-2,404","-0,921","-0,590","1,428"
1765,"1,110","-1,184","-3,715","0,577","-0,843","0,010","-2,344","3,078","0,019","0,117","-0,709","-0,519","0,330","0,121","1,889","-1,339","-0,456","-2,488","-0,770","-0,668","0,951"
1766,"0,592","-1,753","-6,627","0,134","-1,234","-0,151","-3,600","4,778","-0,145","-2,027","0,618","-2,357","-0,035","0,732","3,042","0,556","-0,861","-3,249","-0,608","-0,855","0,316"
1767,"-0,021","-2,423","-10,199","-0,309","-1,686","-0,304","-5,842","8,012","-1,006","-2,345","0,502","-1,611","-0,108","0,892","3,092","1,250","-2,004","-4,122","-0,648","-1,076","-0,004"
1768,"-1,047","-3,115","-14,735","-0,757","-2,146","-0,516","-7,786","13,205","-0,969","-0,094","-0,645","-0,460","0,098","0,269","2,192","1,700","-2,700","-4,152","-0,655","-1,333","-0,884"
1769,"-1,337","-3,443","-18,067","-1,009","-2,342","-0,594","-7,836","14,769","0,378","1,172","-1,157","-0,546","0,214","-0,077","1,012","1,705","-3,028","-4,140","-0,607","-1,731","-2,674"
1770,"-1,251","-2,499","-19,144","-1,100","-2,399","-1,012","-7,743","12,235","-1,534","-1,126","-0,031","-2,094","0,218","-0,518","0,200","0,809","-3,084","-5,253","-0,618","-1,177","-3,601"
1771,"-1,160","-1,080","-12,757","-1,200","-1,869","-1,633","-6,544","11,747","-1,000","-3,171","1,697","-2,633","0,185","-0,721","-0,390","0,841","-2,754","-6,472","-0,902","-0,681","-3,000"
1772,"-0,485","-0,909","-5,220","-0,514","-1,174","-2,396","-3,668","8,639","-0,332","-1,598","1,663","-0,390","-0,172","-0,745","-0,910","1,383","-0,793","-4,843","-1,026","0,212","-1,042"
1773,"0,021","-1,319","-3,453","0,285","-0,497","-3,287","-1,918","3,773","-0,999","0,657","1,448","0,713","-0,186","-0,763","-1,243","1,296","0,226","-3,896","-1,304","0,849","0,473"
1774,"0,584","-0,990","-3,285","0,858","0,155","-3,913","0,114","1,408","-0,571","1,424","1,151","0,815","-0,210","-0,812","-1,496","0,937","0,336","-3,525","-1,419","1,240","0,287"
1775,"0,875","-0,794","-2,404","1,349","0,582","-3,945","1,233","-0,225","-0,678","0,122","2,168","0,233","-0,578","-1,112","-1,888","0,537","0,574","-2,409","-1,582","1,755","-0,129"
1776,"0,770","-0,791","-0,793","1,380","1,002","-3,573","1,100","-0,830","-0,486","-1,853","3,587","0,208","-0,525","-1,637","-2,587","0,478","0,516","-0,575","-1,756","2,263","-0,352"
1777,"0,712","-0,362","0,380","0,733","1,232","-3,250","0,958","-1,226","-0,225","-1,294","3,657","0,682","-0,544","-2,193","-3,214","1,671","0,472","1,096","-1,755","2,439","-0,404"
1778,"0,750","0,101","0,986","-0,097","1,221","-2,879","1,348","-2,247","-0,168","1,603","2,714","1,652","-0,696","-2,411","-3,408","1,775","0,209","0,353","-1,788","2,552","-0,885"
1779,"0,399","-0,033","0,098","-0,636","0,941","-2,678","1,311","-2,386","-0,129","2,188","2,568","0,943","-0,215","-2,206","-3,361","1,343","0,535","-1,065","-1,760","2,842","-1,414"
1780,"0,445","-0,020","-0,215","-0,622","0,604","-2,448","0,981","-2,366","-0,176","0,280","3,869","-0,660","-0,189","-2,103","-3,133","1,797","0,947","-0,847","-1,690","2,633","-2,558"
1781,"0,732","0,106","0,615","-0,609","0,206","-2,209","1,903","-2,864","0,249","-1,026","5,088","-1,973","-0,220","-1,945","-2,940","1,507","0,459","-2,286","-1,449","2,477","-3,516"
1782,"0,640","0,306","-0,090","-0,370","-0,167","-2,236","2,056","-3,415","-0,432","0,528","3,987","-0,217","-0,026","-1,922","-2,581","0,116","0,239","-4,272","-1,406","2,564","-3,220"
1783,"1,214","0,618","1,562","-0,088","-0,272","-2,551","1,859","-2,158","0,159","1,457","3,111","1,208","0,138","-1,372","-2,540","0,002","0,279","-3,431","-1,323","2,385","-2,526"
1784,"1,327","0,296","1,482","0,155","-0,275","-2,568","1,430","-1,858","-0,415","1,111","1,584","1,993","-0,021","-0,890","-2,381","-0,249","0,439","-1,115","-1,019","2,253","-1,450"
1785,"1,165","-0,115","0,812","0,472","-0,374","-2,392","0,735","-0,809","0,102","0,216","0,765","1,822","-0,293","-0,065","-1,925","0,232","0,033","0,884","-0,574","2,562","0,270"
1786,"0,913","0,214","0,528","0,759","-0,414","-1,790","-0,390","-0,221","0,186","0,627","1,051","1,599","-0,319","0,810","-1,046","-0,058","0,496","2,520","0,004","2,453","1,865"
1787,"0,747","0,026","-0,300","0,738","-0,520","-1,219","-0,735","0,412","0,120","2,288","1,140","1,829","-0,230","1,523","-0,073","0,576","0,603","2,362","0,563","2,388","2,746"
1788,"0,656","-0,364","-2,026","0,707","-0,703","-0,760","-1,206","0,921","0,252","2,844","0,784","1,931","-0,538","1,348","-0,040","0,711","0,433","1,380","0,923","2,251","1,854"
1789,"0,951","-0,457","-2,213","0,686","-0,808","-0,188","-1,074","0,888","0,259","1,078","0,693","0,955","-0,863","0,673","-0,659","0,515","-0,029","0,615","1,477","2,239","0,746"
1790,"1,274","-0,115","-1,973","0,651","-0,637","0,161","-0,611","0,588","0,197","1,336","-0,044","1,787","-0,801","-0,496","-1,735","-0,664","-0,529","-1,080","1,934","2,281","0,252"
1791,"1,623","0,317","0,043","0,047","-0,563","0,256","-0,464","-0,057","0,223","3,833","-0,308","2,423","-0,062","-0,887","-2,525","-1,051","-0,339","-1,894","2,024","2,144","-0,211"
1792,"1,382","0,463","2,566","-0,565","-0,323","0,206","0,235","-0,329","0,104","5,464","-0,807","1,926","0,461","-1,057","-2,704","0,155","-0,302","-0,796","2,042","2,059","-0,503"
1793,"1,005","0,140","2,449","-0,704","0,309","-0,118","0,566","-0,915","0,134","4,288","0,702","-0,243","0,657","-0,911","-2,810","0,511","0,293","0,135","2,325","1,931","-1,149"
1794,"0,811","0,227","2,199","-0,235","0,452","-0,419","1,116","-1,498","0,287","2,448","2,012","-1,676","0,498","-0,676","-2,604","1,537","1,070","1,080","2,274","1,762","-1,293"
1795,"0,461","0,213","1,292","0,360","0,844","-0,701","1,066","-2,279","0,215","2,679","1,749","-1,887","0,528","-0,584","-1,963","1,968","1,054","1,081","2,136","1,245","-1,977"
1796,"0,253","0,313","0,731","1,155","1,147","-0,738","1,310","-2,073","0,801","3,655","0,515","-1,602","0,372","-0,608","-1,297","1,347","0,843","1,154","2,100","1,124","-2,390"
1797,"0,103","0,232","0,196","1,277","1,085","-0,739","1,093","-2,003","0,462","2,734","0,107","-0,993","0,248","-0,542","-0,872","1,179","1,241","1,895","2,223","0,757","-2,338"
1798,"0,024","0,238","-0,172","1,059","1,077","-0,352","0,733","-0,881","0,318","1,647","-0,528","0,087","0,132","-0,681","-0,893","0,845","1,266","1,163","1,979","0,194","-1,233"
1799,"0,109","-0,168","-0,793","0,829","0,863","-0,120","0,937","0,176","0,382","1,849","-1,253","0,897","0,369","-0,538","-0,854","0,299","0,630","-0,180","1,608","-0,161","-0,070"
1800,"0,166","-0,299","-0,838","0,642","0,615","-0,134","0,787","0,044","-0,042","1,457","-2,302","1,194","0,624","-0,266","-0,534","0,975","0,168","-1,022","1,505","-0,693","0,717"
1801,"0,419","-0,281","-1,904","0,325","0,412","-0,268","0,237","1,069","-0,236","-0,667","-2,872","0,210","0,898","0,315","0,460","0,566","-0,261","-2,034","1,232","-1,061","2,272"
1802,"0,454","-0,537","-2,360","0,512","0,056","-0,171","-0,154","2,213","-0,235","-1,447","-2,969","0,110","1,262","0,685","1,295","0,958","-0,408","-2,182","1,073","-1,201","3,958"
1803,"0,429","-0,611","-2,842","0,764","-0,172","-0,035","-0,908","2,623","-0,534","0,194","-2,998","0,836","1,488","0,798","1,413","1,132","-0,318","-1,658","1,045","-1,800","4,514"
1804,"0,368","-0,670","-2,829","1,038","-0,237","0,387","-1,825","3,971","-0,778","0,883","-3,771","1,234","1,304","1,415","2,592","0,737","-0,407","-0,531","1,059","-2,219","3,302"
1805,"0,326","-0,972","-3,584","0,864","-0,218","0,520","-2,717","5,645","-0,500","-0,425","-3,613","0,238","1,944","2,116","3,587","1,448","-0,535","-0,305","1,104","-2,658","1,587"
1806,"0,233","-1,250","-5,389","0,434","-0,343","0,507","-3,221","6,478","-0,862","-1,189","-3,016","-1,240","1,134","2,171","3,640","1,152","-0,374","-0,419","1,299","-2,883","0,392"
1807,"0,360","-1,188","-6,579","0,069","-0,521","0,558","-3,412","6,946","-0,896","0,134","-3,164","-1,455","1,044","1,584","3,085","-0,073","-0,660","-0,871","1,517","-2,626","-0,243"
1808,"0,486","-1,061","-6,543","0,008","-0,460","0,554","-2,885","7,060","-0,750","1,128","-2,574","-1,313","1,014","0,817","2,146","0,052","-0,799","-1,329","1,563","-2,539","-1,030"
1809,"0,423","-1,114","-5,297","-0,300","-0,465","0,515","-2,314","6,026","-0,473","0,440","-1,743","-1,517","0,704","0,283","1,396","-0,437","-1,044","-2,233","1,610","-1,985","-0,871"
1810,"0,434","-0,839","-3,919","-0,244","-0,233","0,417","-2,078","5,171","-0,447","-0,024","-1,715","-1,004","0,888","-0,087","0,170","-0,367","-1,011","-2,304","1,529","-1,648","-0,593"
1811,"0,359","-0,930","-2,912","-0,153","0,010","-0,055","-1,602","4,186","-0,274","1,393","-2,075","-0,216","0,527","-0,221","-0,298","0,418","-0,240","-1,391","1,627","-1,410","-0,211"
1812,"0,253","-1,300","-3,715","0,191","0,267","-0,424","-1,499","3,168","-0,099","1,751","-1,532","-0,343","0,442","0,100","-0,190","0,949","0,873","-0,935","1,547","-1,015","0,050"
1813,"0,259","-0,989","-3,701","0,460","0,379","-0,952","-0,775","2,215","0,328","1,377","-0,947","-1,800","0,162","0,085","0,046","0,823","1,266","-0,051","1,507","-0,459","0,648"
1814,"0,319","-0,758","-3,802","0,390","0,484","-1,085","-0,465","1,073","0,257","1,671","0,201","-1,800","-0,207","-0,024","-0,368","1,340","0,800","0,297","1,268","0,124","0,462"
1815,"0,312","-0,837","-3,913","0,447","0,596","-1,166","0,378","0,330","0,497","1,420","0,599","-1,303","-0,341","-0,418","-1,089","0,085","0,415","-0,384","1,258","0,369","-0,438"
1816,"0,341","-0,859","-2,057","0,203","0,598","-1,149","0,833","-0,646","0,587","0,840","0,411","-1,281","-0,346","-0,955","-1,382","0,724","0,694","-0,148","1,445","0,547","-1,561"
1817,"0,381","-0,320","-0,166","0,073","0,582","-1,261","0,536","-0,698","0,120","1,747","-0,071","-0,108","-0,141","-1,082","-1,495","0,023","0,853","-0,453","1,407","0,561","-1,949"
1818,"0,292","-0,045","0,414","0,003","0,446","-1,361","0,784","0,095","0,233","3,257","0,057","0,860","0,372","-0,608","-1,297","-0,703","1,345","0,301","1,543","0,493","-2,175"
1819,"0,252","-0,165","-0,368","-0,344","0,241","-1,060","1,095","-0,409","-0,036","3,475","0,156","0,022","0,502","-0,203","-0,990","0,807","1,383","0,971","1,681","0,525","-1,412"
1820,"0,220","-0,026","-1,068","-0,274","0,196","-0,936","0,941","-0,563","0,031","2,151","0,936","-2,139","0,698","-0,057","-1,096","0,864","1,334","1,472","1,682","0,642","-1,447"
1821,"0,416","0,068","-0,845","-0,201","0,221","-0,759","0,998","-0,628","0,233","1,073","1,338","-2,078","0,428","0,024","-1,379","0,696","0,476","1,022","1,665","0,786","-1,172"
1822,"0,254","0,076","-0,406","-0,005","0,063","-0,567","0,888","-0,728","0,251","1,224","1,303","-1,128","0,340","0,044","-1,198","0,502","0,572","0,615","1,616","0,775","-0,344"
1823,"0,345","0,047","0,212","0,191","0,146","-0,407","0,923","-0,661","0,428","3,266","-0,668","0,980","0,558","0,429","-1,072","-0,118","0,923","1,515","1,447","0,588","-0,554"
1824,"0,168","0,069","0,341","0,634","-0,006","-0,171","0,819","-1,041","0,592","2,633","-1,169","1,653","0,663","0,910","-0,601","-1,301","1,702","2,884","1,847","0,302","-1,082"
1825,"-0,082","0,412","1,351","0,729","-0,061","0,323","0,070","-1,108","0,598","1,521","-1,024","-0,013","0,688","1,139","0,044","-0,819","1,651","2,504","1,888","0,213","-0,735"
1826,"-0,027","0,453","1,218","0,699","-0,063","0,757","-0,129","-0,431","0,634","2,246","-1,102","0,139","0,366","1,251","0,553","0,339","0,890","1,326","2,241","0,501","0,475"
1827,"0,200","0,282","0,924","1,090","-0,016","1,093","-0,333","0,156","0,347","1,394","-0,253","0,525","0,081","0,945","0,448","0,002","0,363","0,704","2,222","0,820","1,781"
1828,"0,072","0,139","-0,406","0,969","-0,015","1,102","-0,554","0,081","0,440","1,610","-0,901","1,676","-0,138","0,626","-0,117","0,460","0,577","0,472","2,201","0,923","2,131"
1829,"0,185","0,109","-0,593","0,660","-0,081","1,071","-0,473","-0,045","0,451","2,682","-1,972","2,813","-0,060","0,577","-0,218","0,330","0,537","0,068","2,073","0,705","2,251"
1830,"0,146","-0,183","-1,287","0,460","0,129","0,810","-0,275","-0,474","0,532","2,777","-2,440","2,338","0,127","0,501","-0,221","-0,538","0,469","1,051","1,788","0,675","1,924"
1831,"0,060","-0,190","-0,540","-0,109","0,335","0,514","-0,098","-0,576","0,431","1,051","-1,224","1,412","0,142","0,394","-0,305","-0,411","0,706","1,906","1,404","0,349","1,232"
1832,"0,164","0,231","0,193","-0,661","0,634","0,451","-0,347","-0,239","0,352","0,049","-0,086","0,639","0,307","0,079","-0,540","-0,805","1,044","2,035","1,164","0,680","2,139"
1833,"0,209","0,250","1,114","-0,596","0,944","0,466","-0,275","-0,032","0,491","0,702","-0,791","2,341","0,339","-0,326","-0,686","-0,398","0,787","1,333","0,802","0,660","2,059"
1834,"0,210","0,310","1,105","-0,122","0,974","0,242","-0,279","-0,687","0,152","0,311","-1,530","2,622","0,142","-0,404","-1,020","-0,485","0,675","0,159","0,725","0,512","1,334"
1835,"0,064","-0,060","-0,499","0,151","1,094","-0,226","-0,259","-0,449","0,352","0,202","-1,265","1,009","0,101","-0,402","-1,163","-0,579","0,215","0,014","0,374","0,072","1,123"
1836,"0,022","-0,070","-1,360","0,317","0,999","-0,472","-0,176","-0,502","0,146","2,082","-1,524","1,014","0,211","0,066","-1,160","-0,134","0,156","0,373","-0,138","0,129","1,520"
1837,"0,296","-0,168","-1,976","0,747","1,003","-0,442","-0,490","-0,014","-0,123","0,516","0,001","0,513","0,141","-0,033","-0,650","0,218","0,071","0,057","-0,612","-0,061","1,292"
1838,"0,113","-0,038","-0,752","0,634","0,719","-0,271","-0,419","0,758","0,032","-2,795","0,478","-0,487","0,306","-0,043","-0,076","0,940","-0,032","-0,265","-0,368","-0,059","1,306"
1839,"-0,139","0,417","0,180","0,404","0,686","-0,065","-0,759","0,405","-0,501","-1,471","-1,374","0,632","0,015","0,283","0,610","0,436","-0,166","-0,614","-0,262","-0,106","1,581"
1840,"-0,157","0,129","-0,084","0,291","0,402","0,106","-1,504","0,992","-0,156","1,560","-2,798","2,032","-0,438","0,789","1,527","-0,202","-0,457","-1,787","0,140","-0,234","2,025"
1841,"-0,059","-0,371","-2,915","0,169","0,101","0,156","-1,710","1,188","-0,127","1,913","-3,057","1,685","-0,455","1,639","2,351","-0,065","-0,886","-3,663","0,565","-0,347","2,085"
1842,"0,349","-0,626","-5,739","-0,135","-0,198","0,219","-2,269","1,342","-0,011","0,942","-2,533","0,864","-0,437","1,768","2,633","-0,316","-0,742","-4,570","1,722","-0,337","2,154"
1843,"0,480","-0,601","-5,564","-0,252","-0,551","0,338","-2,321","1,815","0,009","1,619","-2,444","0,544","-0,132","1,460","2,281","-0,613","-0,829","-4,641","2,891","-0,571","2,040"
1844,"0,257","-0,586","-3,887","-0,422","-0,706","0,557","-2,835","1,899","0,016","4,484","-6,798","2,246","-0,187","1,197","1,851","0,012","-1,441","-4,616","4,426","-1,076","-0,073"
1845,"0,595","-0,549","-3,230","-0,335","-0,657","0,914","-3,424","2,394","0,176","7,724","-12,750","4,556","-0,309","1,508","1,348","0,707","-2,083","-5,107","4,780","-1,799","-0,793"
1846,"0,653","-0,918","-4,412","0,039","-0,583","1,000","-3,266","2,759","0,489","12,608","-21,513","4,508","-0,663","2,091","1,565","1,520","-2,276","-5,174","4,362","-3,701","-2,744"
1847,"0,488","-1,172","-6,465","-0,009","-0,376","1,160","-3,552","2,074","0,532","42,480","-29,665","1,443","-1,082","2,989","2,168","0,637","-2,369","-5,461","2,657","-4,394","-1,691"
1848,"0,413","-1,455","-7,900","0,004","-0,231","1,324","-3,875","2,132","0,532","88,730","-31,128","12,067","-0,891","4,186","4,493","-0,553","-2,394","-6,225","4,595","-3,449","0,507"
1849,"0,380","-2,207","-9,574","0,261","-0,269","1,496","-3,639","2,547","1,188","125,527","-26,261","25,150","-0,347","4,860","8,339","-1,039","-2,656","-8,533","9,819","-2,454","6,012"
1850,"0,721","-2,519","-9,975","0,304","-0,182","1,234","-3,662","2,042","1,363","141,009","-27,706","18,500","0,085","4,459","11,446","-1,464","-2,602","-9,964","14,057","-2,246","14,871"
1851,"1,156","-2,619","-9,797","-0,504","-0,147","1,041","-3,759","2,197","0,778","162,337","-32,293","12,189","-0,190","4,545","12,925","-2,318","-2,849","-10,447","18,975","-2,340","20,550"
1852,"1,596","-2,634","-8,273","-0,821","0,194","0,832","-3,325","2,752","0,503","183,016","-41,094","13,492","0,359","5,098","13,296","-2,747","-3,273","-10,388","23,746","-3,781","18,594"
1853,"1,960","-2,635","-7,056","-1,199","0,595","0,619","-3,316","2,863","0,334","186,551","-56,294","10,427","1,511","5,238","12,527","-1,831","-3,538","-11,216","32,502","-5,019","12,241"
1854,"2,292","-2,325","-6,627","-1,299","1,061","0,871","-2,477","2,031","0,252","176,478","-62,867","-0,774","2,072","3,677","8,450","-0,987","-3,142","-11,608","41,173","-1,928","4,612"
1855,"2,014","-2,064","-6,158","-0,969","1,349","1,177","-1,932","1,359","0,083","164,600","-52,324","-13,159","0,612","1,664","2,640","-0,505","-2,692","-11,604","50,457","-1,122","-5,809"
1856,"1,761","-1,604","-3,992","-0,895","1,736","1,304","-1,026","0,393","0,730","156,384","-47,797","-16,081","-0,530","0,344","-1,201","-0,215","-2,705","-10,547","56,336","-3,040","-16,087"
1857,"1,620","-1,465","-1,906","-1,034","2,006","1,030","-0,176","-1,637","1,141","160,637","-48,631","-17,303","-0,196","0,012","-2,625","0,737","-1,944","-8,125","63,414","-4,512","-25,022"
1858,"1,792","-1,319","-0,949","-0,982","2,170","0,880","1,162","-3,765","1,952","170,264","-49,093","-17,429","0,833","0,712","-3,063","0,844","-0,946","-5,391","66,496","-6,607","-34,466"
1859,"2,359","-0,794","0,485","-0,986","2,464","0,778","2,821","-6,981","3,279","173,537","-53,212","-16,473","1,209","0,987","-2,725","0,884","-0,371","-3,016","72,230","-5,566","-39,637"
1860,"2,628","-0,895","1,043","-0,369","2,656","0,830","5,046","-10,877","4,520","177,035","-59,774","-15,287","2,934","0,370","-2,171","0,921","0,086","-1,061","75,697","-4,490","-39,548"
1861,"2,602","-0,247","4,033","0,652","2,738","1,424","5,330","-12,541","4,086","178,067","-63,033","-13,630","4,104","-0,224","-2,052","0,581","0,140","0,550","80,332","-4,173","-40,500"
1862,"2,548","-0,399","4,245","1,660","2,855","1,828","6,085","-11,362","4,917","179,907","-66,422","-14,416","4,760","-0,683","-0,514","0,025","0,295","1,007","82,999","-2,059","-38,410"
1863,"2,494","-0,319","4,359","2,433","2,750","2,404","6,435","-10,703","5,123","187,995","-75,092","-18,469","5,414","-0,587","2,667","0,118","0,260","1,238","85,633","1,449","-36,985"
1864,"2,271","-0,271","2,262","3,133","2,439","2,828","5,073","-8,896","2,760","198,067","-79,987","-22,781","5,226","-0,765","4,894","-0,125","0,013","1,717","89,449","6,752","-33,086"
1865,"2,144","0,025","4,571","4,210","1,908","3,440","4,355","-5,382","3,105","197,075","-84,043","-16,746","4,381","-1,776","4,963","0,303","-0,239","2,697","92,485","9,221","-31,076"
1866,"0,998","-0,391","5,002","4,032","1,495","3,572","3,502","-4,251","2,239","181,439","-79,344","-13,638","2,381","-3,772","3,817","0,235","-0,087","4,100","98,209","10,615","-27,885"
1867,"0,802","-0,611","3,564","3,302","1,079","3,682","2,066","-2,975","0,866","172,056","-72,954","-10,487","0,940","-5,185","2,961","2,472","-0,226","4,885","100,454","13,198","-21,820"
1868,"0,441","-0,315","1,066","2,273","0,494","3,899","1,190","-1,152","1,022","168,147","-73,155","3,667","1,246","-5,429","1,288","4,108","-0,835","4,246","102,398","12,383","-17,387"
