Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1723,"1,000","0,004","0,028","0,014","0,995","-0,097","-0,016","0,002","0,990","0,103","0,062","-0,070","0,995","0,064","-0,058","0,041","0,996","-0,081","0,022","0,024","0,998","-0,066","0,009","-0,003","0,999","-0,032","-0,025","-0,007"
1724,"1,000","0,002","0,028","0,014","0,994","-0,105","-0,017","0,001","0,990","0,104","0,062","-0,071","0,995","0,069","-0,058","0,042","0,996","-0,085","0,021","0,023","0,998","-0,070","0,007","-0,003","0,999","-0,034","-0,026","-0,007"
1725,"1,000","0,001","0,028","0,014","0,993","-0,113","-0,018","0,001","0,990","0,106","0,061","-0,071","0,994","0,073","-0,060","0,045","0,995","-0,090","0,021","0,022","0,997","-0,074","0,005","-0,003","0,999","-0,035","-0,025","-0,007"
1726,"1,000","0,000","0,028","0,013","0,992","-0,121","-0,018","0,001","0,990","0,107","0,061","-0,072","0,994","0,076","-0,064","0,047","0,995","-0,095","0,020","0,020","0,997","-0,078","0,003","-0,002","0,999","-0,037","-0,023","-0,007"
1727,"1,000","-0,001","0,028","0,013","0,991","-0,130","-0,019","0,000","0,990","0,108","0,060","-0,072","0,994","0,078","-0,065","0,048","0,995","-0,100","0,021","0,018","0,997","-0,082","-0,001","-0,001","0,999","-0,038","-0,021","-0,006"
1728,"1,000","-0,003","0,027","0,013","0,990","-0,137","-0,019","0,000","0,990","0,109","0,058","-0,072","0,994","0,078","-0,063","0,047","0,994","-0,105","0,022","0,015","0,996","-0,086","-0,004","0,001","0,999","-0,040","-0,018","-0,005"
1729,"1,000","-0,004","0,027","0,013","0,989","-0,143","-0,020","-0,001","0,990","0,110","0,056","-0,072","0,994","0,078","-0,061","0,047","0,994","-0,109","0,024","0,012","0,996","-0,091","-0,008","0,003","0,999","-0,041","-0,017","-0,006"
1730,"1,000","-0,005","0,026","0,014","0,989","-0,149","-0,020","-0,001","0,990","0,111","0,054","-0,072","0,994","0,080","-0,060","0,047","0,993","-0,114","0,025","0,010","0,995","-0,095","-0,012","0,005","0,999","-0,042","-0,016","-0,008"
1731,"1,000","-0,006","0,026","0,014","0,988","-0,156","-0,020","-0,001","0,990","0,112","0,052","-0,072","0,994","0,083","-0,058","0,048","0,993","-0,119","0,027","0,006","0,995","-0,101","-0,015","0,007","0,999","-0,043","-0,015","-0,009"
1732,"1,000","-0,007","0,025","0,014","0,987","-0,161","-0,020","-0,002","0,990","0,113","0,050","-0,071","0,994","0,084","-0,056","0,047","0,992","-0,124","0,028","0,002","0,994","-0,106","-0,018","0,009","0,999","-0,044","-0,014","-0,010"
1733,"1,000","-0,008","0,024","0,014","0,986","-0,165","-0,020","-0,002","0,990","0,113","0,048","-0,071","0,994","0,083","-0,054","0,047","0,991","-0,129","0,030","-0,002","0,993","-0,112","-0,020","0,011","0,999","-0,046","-0,012","-0,011"
1734,"1,000","-0,009","0,023","0,014","0,985","-0,169","-0,020","-0,002","0,990","0,114","0,045","-0,071","0,994","0,084","-0,052","0,046","0,990","-0,135","0,032","-0,005","0,993","-0,118","-0,021","0,013","0,999","-0,047","-0,011","-0,013"
1735,"1,000","-0,010","0,022","0,013","0,985","-0,173","-0,020","-0,003","0,990","0,114","0,043","-0,070","0,994","0,086","-0,050","0,046","0,989","-0,142","0,033","-0,009","0,992","-0,124","-0,021","0,014","0,999","-0,048","-0,010","-0,013"
1736,"1,000","-0,011","0,021","0,013","0,984","-0,176","-0,020","-0,003","0,990","0,114","0,041","-0,070","0,994","0,086","-0,048","0,045","0,988","-0,149","0,033","-0,011","0,991","-0,132","-0,020","0,015","0,999","-0,049","-0,010","-0,014"
1737,"1,000","-0,012","0,020","0,012","0,984","-0,178","-0,020","-0,003","0,990","0,114","0,039","-0,070","0,994","0,087","-0,044","0,045","0,987","-0,156","0,032","-0,013","0,990","-0,139","-0,018","0,015","0,999","-0,049","-0,009","-0,014"
1738,"1,000","-0,013","0,020","0,012","0,983","-0,180","-0,021","-0,004","0,990","0,115","0,038","-0,070","0,994","0,086","-0,041","0,044","0,986","-0,163","0,031","-0,015","0,989","-0,147","-0,016","0,015","0,999","-0,050","-0,008","-0,014"
1739,"1,000","-0,014","0,019","0,011","0,983","-0,181","-0,021","-0,004","0,990","0,115","0,037","-0,069","0,995","0,087","-0,039","0,043","0,985","-0,170","0,029","-0,016","0,988","-0,155","-0,014","0,015","0,999","-0,051","-0,007","-0,014"
1740,"1,000","-0,015","0,019","0,011","0,983","-0,183","-0,021","-0,004","0,990","0,115","0,035","-0,069","0,995","0,088","-0,037","0,043","0,983","-0,178","0,028","-0,018","0,986","-0,163","-0,011","0,015","0,999","-0,052","-0,007","-0,013"
1741,"1,000","-0,015","0,019","0,010","0,983","-0,184","-0,021","-0,005","0,990","0,115","0,034","-0,069","0,995","0,089","-0,036","0,042","0,982","-0,186","0,028","-0,019","0,985","-0,172","-0,008","0,015","0,999","-0,053","-0,007","-0,014"
1742,"1,000","-0,016","0,018","0,011","0,982","-0,185","-0,021","-0,005","0,991","0,114","0,032","-0,068","0,995","0,089","-0,034","0,042","0,980","-0,194","0,027","-0,020","0,983","-0,180","-0,006","0,016","0,998","-0,053","-0,007","-0,014"
1743,"1,000","-0,016","0,018","0,011","0,982","-0,187","-0,021","-0,005","0,991","0,114","0,031","-0,067","0,995","0,089","-0,032","0,041","0,979","-0,203","0,025","-0,021","0,982","-0,189","-0,004","0,017","0,998","-0,054","-0,007","-0,015"
1744,"1,000","-0,017","0,018","0,012","0,982","-0,188","-0,021","-0,005","0,991","0,114","0,029","-0,066","0,995","0,090","-0,030","0,041","0,977","-0,211","0,024","-0,022","0,980","-0,198","-0,002","0,017","0,998","-0,054","-0,007","-0,015"
1745,"1,000","-0,017","0,017","0,012","0,982","-0,189","-0,021","-0,005","0,991","0,114","0,027","-0,065","0,995","0,090","-0,028","0,041","0,975","-0,219","0,023","-0,023","0,978","-0,207","-0,001","0,018","0,998","-0,055","-0,007","-0,016"
1746,"1,000","-0,017","0,016","0,012","0,982","-0,189","-0,021","-0,005","0,991","0,114","0,024","-0,064","0,995","0,091","-0,027","0,040","0,973","-0,227","0,022","-0,023","0,976","-0,217","0,001","0,019","0,998","-0,055","-0,007","-0,017"
1747,"1,000","-0,017","0,015","0,012","0,982","-0,189","-0,021","-0,005","0,991","0,114","0,022","-0,063","0,995","0,092","-0,026","0,040","0,971","-0,236","0,021","-0,023","0,974","-0,227","0,003","0,019","0,998","-0,055","-0,007","-0,017"
1748,"1,000","-0,017","0,014","0,012","0,982","-0,189","-0,021","-0,005","0,991","0,113","0,019","-0,062","0,995","0,093","-0,024","0,039","0,969","-0,244","0,019","-0,023","0,971","-0,238","0,005","0,019","0,998","-0,055","-0,007","-0,018"
1749,"1,000","-0,017","0,012","0,012","0,982","-0,189","-0,020","-0,005","0,992","0,113","0,018","-0,061","0,995","0,094","-0,021","0,038","0,967","-0,253","0,018","-0,022","0,968","-0,249","0,007","0,020","0,998","-0,054","-0,007","-0,018"
1750,"1,000","-0,017","0,011","0,012","0,982","-0,189","-0,020","-0,004","0,992","0,112","0,016","-0,059","0,995","0,096","-0,017","0,036","0,965","-0,262","0,016","-0,021","0,965","-0,260","0,009","0,020","0,998","-0,053","-0,007","-0,018"
1751,"1,000","-0,017","0,009","0,011","0,982","-0,189","-0,019","-0,004","0,992","0,112","0,013","-0,057","0,994","0,099","-0,011","0,035","0,962","-0,271","0,015","-0,021","0,962","-0,270","0,011","0,021","0,998","-0,051","-0,007","-0,019"
1752,"1,000","-0,016","0,007","0,011","0,982","-0,187","-0,018","-0,004","0,992","0,111","0,009","-0,055","0,994","0,101","-0,004","0,033","0,960","-0,280","0,013","-0,021","0,960","-0,280","0,011","0,021","0,999","-0,049","-0,008","-0,019"
1753,"1,000","-0,015","0,006","0,010","0,982","-0,186","-0,017","-0,003","0,992","0,110","0,006","-0,054","0,994","0,102","0,002","0,032","0,957","-0,290","0,013","-0,022","0,957","-0,290","0,012","0,022","0,999","-0,047","-0,008","-0,019"
1754,"1,000","-0,015","0,004","0,009","0,983","-0,184","-0,016","-0,003","0,993","0,109","0,002","-0,052","0,994","0,102","0,006","0,030","0,954","-0,299","0,013","-0,023","0,954","-0,299","0,011","0,024","0,999","-0,044","-0,007","-0,018"
1755,"1,000","-0,014","0,003","0,009","0,983","-0,183","-0,015","-0,002","0,993","0,109","-0,001","-0,050","0,994","0,103","0,007","0,029","0,951","-0,307","0,013","-0,024","0,951","-0,308","0,011","0,025","0,999","-0,041","-0,006","-0,017"
1756,"1,000","-0,013","0,001","0,008","0,983","-0,181","-0,014","-0,002","0,993","0,110","-0,004","-0,048","0,994","0,104","0,008","0,029","0,948","-0,316","0,014","-0,025","0,948","-0,317","0,011","0,026","0,999","-0,039","-0,005","-0,015"
1757,"1,000","-0,012","-0,001","0,006","0,984","-0,178","-0,013","-0,002","0,993","0,111","-0,007","-0,047","0,994","0,105","0,008","0,028","0,945","-0,325","0,015","-0,026","0,945","-0,325","0,010","0,028","0,999","-0,036","-0,004","-0,014"
1758,"1,000","-0,010","-0,003","0,005","0,984","-0,176","-0,012","-0,001","0,993","0,112","-0,010","-0,046","0,994","0,106","0,009","0,028","0,942","-0,333","0,016","-0,027","0,942","-0,334","0,009","0,029","0,999","-0,034","-0,004","-0,012"
1759,"1,000","-0,009","-0,005","0,003","0,985","-0,173","-0,011","-0,001","0,992","0,113","-0,012","-0,046","0,994","0,107","0,009","0,028","0,939","-0,341","0,016","-0,028","0,939","-0,342","0,009","0,030","0,999","-0,032","-0,003","-0,011"
1760,"1,000","-0,008","-0,005","0,003","0,985","-0,171","-0,010","-0,001","0,992","0,114","-0,013","-0,046","0,994","0,108","0,009","0,028","0,936","-0,350","0,016","-0,029","0,936","-0,350","0,008","0,031","0,999","-0,030","-0,003","-0,011"
1761,"1,000","-0,007","-0,006","0,003","0,986","-0,168","-0,009","-0,001","0,992","0,115","-0,013","-0,046","0,994","0,109","0,009","0,029","0,933","-0,358","0,016","-0,029","0,933","-0,359","0,008","0,032","1,000","-0,028","-0,004","-0,010"
1762,"1,000","-0,006","-0,007","0,003","0,986","-0,165","-0,008","0,000","0,992","0,116","-0,013","-0,045","0,993","0,110","0,009","0,029","0,930","-0,366","0,015","-0,029","0,930","-0,367","0,008","0,033","1,000","-0,026","-0,004","-0,010"
1763,"1,000","-0,004","-0,007","0,003","0,987","-0,162","-0,007","0,000","0,992","0,117","-0,014","-0,045","0,993","0,111","0,009","0,029","0,927","-0,374","0,015","-0,030","0,926","-0,375","0,007","0,034","1,000","-0,024","-0,005","-0,011"
1764,"1,000","-0,002","-0,008","0,003","0,987","-0,159","-0,005","0,001","0,992","0,118","-0,015","-0,045","0,993","0,112","0,009","0,029","0,923","-0,383","0,015","-0,031","0,923","-0,384","0,007","0,035","1,000","-0,022","-0,006","-0,011"
1765,"1,000","-0,001","-0,009","0,003","0,988","-0,156","-0,004","0,001","0,992","0,119","-0,015","-0,045","0,993","0,112","0,008","0,029","0,920","-0,391","0,015","-0,031","0,919","-0,392","0,006","0,036","1,000","-0,019","-0,007","-0,012"
1766,"1,000","0,001","-0,010","0,002","0,988","-0,153","-0,003","0,002","0,992","0,120","-0,017","-0,044","0,993","0,113","0,008","0,030","0,916","-0,399","0,015","-0,032","0,916","-0,400","0,006","0,037","1,000","-0,017","-0,007","-0,012"
1767,"1,000","0,003","-0,012","0,001","0,989","-0,150","-0,002","0,002","0,992","0,120","-0,018","-0,044","0,993","0,113","0,007","0,030","0,913","-0,407","0,015","-0,033","0,912","-0,408","0,005","0,038","1,000","-0,015","-0,007","-0,013"
1768,"1,000","0,004","-0,013","0,001","0,989","-0,147","-0,001","0,002","0,992","0,121","-0,018","-0,044","0,993","0,114","0,006","0,030","0,909","-0,415","0,015","-0,034","0,909","-0,416","0,004","0,039","1,000","-0,013","-0,008","-0,013"
1769,"1,000","0,006","-0,015","0,000","0,990","-0,143","0,000","0,003","0,991","0,121","-0,019","-0,043","0,993","0,114","0,006","0,030","0,906","-0,422","0,015","-0,035","0,905","-0,424","0,003","0,040","1,000","-0,011","-0,008","-0,014"
1770,"1,000","0,008","-0,017","-0,001","0,990","-0,140","0,001","0,003","0,991","0,122","-0,020","-0,043","0,993","0,115","0,006","0,030","0,902","-0,430","0,016","-0,035","0,901","-0,431","0,002","0,041","1,000","-0,008","-0,007","-0,014"
1771,"1,000","0,009","-0,018","-0,002","0,991","-0,137","0,002","0,004","0,991","0,122","-0,020","-0,043","0,993","0,115","0,005","0,031","0,898","-0,438","0,016","-0,036","0,897","-0,439","0,001","0,042","1,000","-0,006","-0,007","-0,014"
1772,"1,000","0,011","-0,020","-0,003","0,991","-0,134","0,004","0,004","0,991","0,122","-0,020","-0,043","0,993","0,115","0,005","0,031","0,894","-0,446","0,016","-0,036","0,894","-0,447","0,000","0,043","1,000","-0,004","-0,007","-0,013"
1773,"1,000","0,013","-0,022","-0,005","0,991","-0,131","0,005","0,005","0,991","0,122","-0,021","-0,043","0,993","0,115","0,005","0,031","0,890","-0,454","0,016","-0,037","0,890","-0,454","-0,001","0,043","1,000","-0,001","-0,008","-0,013"
1774,"1,000","0,016","-0,023","-0,006","0,992","-0,128","0,006","0,005","0,991","0,122","-0,021","-0,042","0,993","0,114","0,005","0,031","0,886","-0,462","0,016","-0,037","0,886","-0,462","-0,002","0,044","1,000","0,001","-0,007","-0,013"
1775,"1,000","0,018","-0,025","-0,007","0,992","-0,126","0,007","0,006","0,991","0,122","-0,020","-0,042","0,993","0,115","0,005","0,031","0,882","-0,469","0,016","-0,038","0,882","-0,469","-0,004","0,045","1,000","0,004","-0,007","-0,013"
1776,"0,999","0,020","-0,026","-0,007","0,992","-0,125","0,008","0,006","0,991","0,122","-0,020","-0,042","0,993","0,115","0,005","0,031","0,878","-0,477","0,017","-0,039","0,878","-0,477","-0,005","0,046","1,000","0,006","-0,007","-0,013"
1777,"0,999","0,022","-0,027","-0,008","0,992","-0,123","0,009","0,006","0,991","0,122","-0,020","-0,042","0,993","0,114","0,005","0,031","0,874","-0,485","0,017","-0,039","0,874","-0,484","-0,006","0,046","1,000","0,009","-0,007","-0,013"
1778,"0,999","0,025","-0,028","-0,008","0,992","-0,123","0,010","0,006","0,991","0,122","-0,020","-0,042","0,993","0,114","0,004","0,031","0,870","-0,492","0,018","-0,040","0,870","-0,491","-0,008","0,047","1,000","0,012","-0,007","-0,013"
1779,"0,999","0,027","-0,029","-0,009","0,992","-0,122","0,011","0,006","0,992","0,122","-0,020","-0,042","0,993","0,114","0,004","0,031","0,866","-0,499","0,018","-0,040","0,866","-0,498","-0,009","0,048","1,000","0,015","-0,007","-0,013"
1780,"0,999","0,029","-0,030","-0,009","0,993","-0,120","0,012","0,006","0,992","0,121","-0,019","-0,042","0,993","0,114","0,004","0,031","0,861","-0,506","0,018","-0,040","0,862","-0,505","-0,010","0,048","1,000","0,018","-0,007","-0,013"
1781,"0,999","0,032","-0,031","-0,010","0,993","-0,119","0,012","0,006","0,992","0,121","-0,019","-0,042","0,993","0,114","0,004","0,031","0,857","-0,513","0,019","-0,041","0,857","-0,512","-0,011","0,049","1,000","0,020","-0,006","-0,013"
1782,"0,999","0,034","-0,032","-0,010","0,993","-0,117","0,013","0,006","0,992","0,121","-0,018","-0,042","0,993","0,114","0,003","0,031","0,853","-0,520","0,019","-0,042","0,853","-0,519","-0,012","0,049","1,000","0,023","-0,006","-0,013"
1783,"0,999","0,037","-0,033","-0,011","0,993","-0,115","0,014","0,007","0,992","0,121","-0,019","-0,042","0,993","0,114","0,003","0,031","0,849","-0,527","0,020","-0,042","0,849","-0,526","-0,013","0,049","1,000","0,026","-0,006","-0,013"
1784,"0,999","0,039","-0,034","-0,011","0,993","-0,114","0,014","0,007","0,992","0,121","-0,019","-0,042","0,993","0,113","0,002","0,031","0,845","-0,533","0,020","-0,042","0,845","-0,533","-0,014","0,050","1,000","0,028","-0,006","-0,012"
1785,"0,998","0,041","-0,036","-0,012","0,994","-0,113","0,015","0,007","0,992","0,121","-0,019","-0,042","0,993","0,113","0,002","0,031","0,841","-0,540","0,020","-0,042","0,840","-0,540","-0,015","0,050","0,999","0,031","-0,006","-0,012"
1786,"0,998","0,044","-0,037","-0,012","0,994","-0,112","0,015","0,007","0,992","0,121","-0,019","-0,042","0,993","0,113","0,002","0,031","0,836","-0,546","0,020","-0,042","0,836","-0,546","-0,016","0,050","0,999","0,033","-0,006","-0,011"
1787,"0,998","0,046","-0,038","-0,013","0,993","-0,114","0,015","0,008","0,992","0,121","-0,018","-0,042","0,993","0,113","0,001","0,031","0,832","-0,553","0,020","-0,042","0,832","-0,552","-0,017","0,050","0,999","0,036","-0,006","-0,011"
1788,"0,998","0,048","-0,040","-0,014","0,993","-0,116","0,015","0,008","0,992","0,120","-0,018","-0,042","0,993","0,113","0,001","0,031","0,828","-0,559","0,021","-0,042","0,828","-0,559","-0,019","0,050","0,999","0,038","-0,006","-0,010"
1789,"0,998","0,050","-0,041","-0,014","0,993","-0,118","0,015","0,008","0,992","0,120","-0,018","-0,041","0,993","0,113","0,001","0,031","0,824","-0,565","0,021","-0,042","0,823","-0,565","-0,020","0,050","0,999","0,041","-0,006","-0,010"
1790,"0,998","0,053","-0,042","-0,015","0,993","-0,120","0,015","0,009","0,992","0,120","-0,019","-0,041","0,993","0,113","0,001","0,031","0,820","-0,571","0,021","-0,042","0,819","-0,571","-0,021","0,050","0,999","0,043","-0,005","-0,010"
1791,"0,997","0,055","-0,043","-0,016","0,993","-0,121","0,015","0,009","0,992","0,119","-0,018","-0,041","0,993","0,113","0,001","0,030","0,816","-0,577","0,021","-0,042","0,815","-0,577","-0,021","0,049","0,999","0,046","-0,005","-0,010"
1792,"0,997","0,057","-0,044","-0,016","0,992","-0,122","0,015","0,009","0,992","0,119","-0,018","-0,041","0,993","0,113","0,001","0,030","0,812","-0,582","0,021","-0,042","0,811","-0,583","-0,022","0,048","0,999","0,048","-0,005","-0,009"
1793,"0,997","0,059","-0,045","-0,017","0,992","-0,123","0,014","0,009","0,992","0,119","-0,017","-0,041","0,993","0,113","0,000","0,030","0,807","-0,588","0,022","-0,042","0,807","-0,588","-0,022","0,047","0,999","0,050","-0,005","-0,009"
1794,"0,997","0,061","-0,046","-0,017","0,992","-0,125","0,015","0,009","0,992","0,119","-0,017","-0,041","0,993","0,112","0,000","0,030","0,803","-0,594","0,022","-0,041","0,803","-0,594","-0,022","0,047","0,999","0,053","-0,005","-0,009"
1795,"0,997","0,063","-0,046","-0,018","0,992","-0,127","0,015","0,010","0,992","0,118","-0,017","-0,041","0,993","0,112","0,000","0,030","0,799","-0,599","0,022","-0,042","0,799","-0,599","-0,023","0,046","0,998","0,055","-0,004","-0,008"
1796,"0,997","0,065","-0,047","-0,019","0,991","-0,129","0,015","0,010","0,992","0,118","-0,017","-0,041","0,993","0,112","0,000","0,030","0,795","-0,605","0,023","-0,042","0,795","-0,605","-0,023","0,046","0,998","0,057","-0,004","-0,008"
1797,"0,996","0,066","-0,048","-0,019","0,991","-0,131","0,015","0,010","0,992","0,118","-0,017","-0,041","0,993","0,112","0,000","0,030","0,791","-0,610","0,023","-0,042","0,791","-0,610","-0,022","0,045","0,998","0,059","-0,004","-0,007"
1798,"0,996","0,068","-0,049","-0,020","0,991","-0,133","0,015","0,011","0,992","0,118","-0,017","-0,041","0,993","0,112","-0,001","0,030","0,787","-0,615","0,024","-0,043","0,787","-0,615","-0,022","0,045","0,998","0,061","-0,004","-0,006"
1799,"0,996","0,070","-0,050","-0,021","0,991","-0,135","0,015","0,011","0,992","0,118","-0,017","-0,041","0,993","0,112","-0,001","0,030","0,783","-0,620","0,024","-0,043","0,783","-0,620","-0,021","0,044","0,998","0,063","-0,003","-0,006"
1800,"0,996","0,071","-0,052","-0,022","0,991","-0,136","0,015","0,011","0,992","0,118","-0,017","-0,041","0,993","0,112","-0,001","0,030","0,779","-0,625","0,024","-0,043","0,779","-0,625","-0,021","0,045","0,998","0,065","-0,003","-0,005"
1801,"0,996","0,073","-0,053","-0,022","0,990","-0,137","0,015","0,012","0,992","0,118","-0,017","-0,040","0,993","0,112","-0,002","0,030","0,775","-0,630","0,024","-0,042","0,775","-0,630","-0,021","0,045","0,998","0,067","-0,003","-0,005"
1802,"0,996","0,074","-0,053","-0,023","0,990","-0,139","0,015","0,013","0,992","0,118","-0,018","-0,040","0,993","0,112","-0,002","0,030","0,771","-0,634","0,024","-0,043","0,771","-0,635","-0,021","0,045","0,998","0,068","-0,003","-0,004"
1803,"0,995","0,075","-0,054","-0,023","0,990","-0,141","0,015","0,013","0,992","0,118","-0,017","-0,040","0,993","0,112","-0,002","0,030","0,767","-0,639","0,023","-0,043","0,767","-0,639","-0,021","0,046","0,998","0,070","-0,002","-0,003"
1804,"0,995","0,076","-0,055","-0,023","0,990","-0,143","0,016","0,014","0,992","0,119","-0,017","-0,040","0,993","0,113","-0,002","0,030","0,763","-0,644","0,024","-0,043","0,763","-0,644","-0,021","0,046","0,997","0,072","-0,001","-0,003"
