Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1261,"-0,107","0,046","1,006","-0,049","-0,017","1,006","-0,016","-0,021","0,948","-0,599","-0,744","-0,346","-0,129","0,235","0,988","-0,087","-0,030","1,033","-0,189","-1,017","0,401"
1262,"-0,102","0,043","0,998","-0,047","-0,023","1,012","-0,012","-0,013","0,957","-0,604","-0,740","-0,342","-0,114","0,232","1,001","-0,098","-0,037","1,016","-0,181","-1,026","0,396"
1263,"-0,125","0,041","0,997","-0,045","-0,013","1,013","-0,014","-0,023","0,951","-0,610","-0,729","-0,329","-0,107","0,241","1,005","-0,116","-0,058","1,023","-0,175","-1,026","0,399"
1264,"-0,124","0,039","1,004","-0,044","-0,019","1,018","-0,016","-0,019","0,947","-0,608","-0,733","-0,325","-0,100","0,232","1,006","-0,136","-0,050","1,039","-0,174","-1,019","0,397"
1265,"-0,122","0,044","1,009","-0,045","-0,019","1,019","-0,015","-0,019","0,945","-0,599","-0,731","-0,333","-0,094","0,235","1,007","-0,132","-0,044","1,022","-0,176","-1,016","0,391"
1266,"-0,130","0,047","1,005","-0,047","-0,014","1,017","-0,019","-0,022","0,948","-0,596","-0,716","-0,333","-0,094","0,237","1,003","-0,135","-0,050","1,024","-0,165","-1,017","0,400"
1267,"-0,123","0,039","1,001","-0,054","-0,019","1,014","-0,012","-0,019","0,950","-0,589","-0,727","-0,324","-0,083","0,235","1,002","-0,133","-0,043","1,022","-0,156","-1,017","0,399"
1268,"-0,121","0,050","0,999","-0,065","-0,019","1,013","-0,025","-0,027","0,943","-0,583","-0,751","-0,322","-0,079","0,242","1,000","-0,116","-0,044","1,021","-0,152","-1,013","0,398"
1269,"-0,119","0,042","0,991","-0,070","-0,021","1,012","-0,028","-0,025","0,952","-0,568","-0,756","-0,345","-0,077","0,237","1,008","-0,119","-0,050","1,019","-0,148","-1,009","0,405"
1270,"-0,148","0,044","0,994","-0,078","-0,023","1,009","-0,027","-0,027","0,942","-0,582","-0,750","-0,353","-0,084","0,243","1,000","-0,127","-0,056","1,015","-0,147","-1,009","0,408"
1271,"-0,141","0,040","0,995","-0,080","-0,019","1,008","-0,025","-0,031","0,946","-0,605","-0,760","-0,344","-0,095","0,235","0,996","-0,141","-0,060","1,013","-0,155","-1,022","0,405"
1272,"-0,131","0,044","0,999","-0,076","-0,024","0,997","-0,025","-0,026","0,948","-0,621","-0,767","-0,338","-0,104","0,237","0,988","-0,148","-0,054","1,021","-0,164","-1,022","0,405"
1273,"-0,137","0,036","1,005","-0,073","-0,018","1,000","-0,023","-0,023","0,946","-0,605","-0,764","-0,355","-0,116","0,233","0,986","-0,139","-0,065","1,021","-0,171","-1,025","0,410"
1274,"-0,125","0,035","0,997","-0,072","-0,030","0,994","-0,016","-0,029","0,951","-0,594","-0,761","-0,353","-0,129","0,234","0,989","-0,121","-0,074","1,023","-0,178","-1,029","0,412"
1275,"-0,113","0,038","0,992","-0,071","-0,030","0,999","-0,018","-0,022","0,950","-0,597","-0,780","-0,340","-0,134","0,240","0,983","-0,100","-0,062","1,021","-0,188","-1,033","0,409"
1276,"-0,112","0,033","0,998","-0,072","-0,035","0,996","-0,017","-0,028","0,950","-0,618","-0,769","-0,342","-0,140","0,239","0,984","-0,101","-0,052","1,015","-0,186","-1,029","0,412"
1277,"-0,127","0,037","1,000","-0,067","-0,027","0,999","-0,023","-0,031","0,948","-0,631","-0,781","-0,351","-0,147","0,246","0,985","-0,129","-0,067","1,022","-0,181","-1,027","0,412"
1278,"-0,125","0,035","0,998","-0,067","-0,029","1,004","-0,017","-0,029","0,940","-0,625","-0,790","-0,360","-0,147","0,245","0,985","-0,124","-0,054","1,018","-0,175","-1,027","0,416"
1279,"-0,130","0,044","0,996","-0,063","-0,028","1,004","-0,020","-0,021","0,953","-0,607","-0,793","-0,356","-0,143","0,255","0,989","-0,117","-0,054","1,018","-0,168","-1,024","0,419"
1280,"-0,119","0,046","1,004","-0,057","-0,032","1,008","-0,017","-0,022","0,949","-0,595","-0,793","-0,363","-0,136","0,241","0,993","-0,111","-0,062","1,035","-0,184","-1,028","0,418"
1281,"-0,106","0,049","1,005","-0,061","-0,030","1,006","-0,028","-0,019","0,945","-0,594","-0,793","-0,356","-0,129","0,239","0,992","-0,111","-0,066","1,031","-0,180","-1,030","0,429"
1282,"-0,113","0,043","1,004","-0,062","-0,026","1,010","-0,010","-0,020","0,961","-0,603","-0,802","-0,342","-0,123","0,233","1,001","-0,117","-0,060","1,028","-0,184","-1,030","0,429"
1283,"-0,115","0,041","0,993","-0,063","-0,030","1,006","-0,023","-0,026","0,940","-0,632","-0,795","-0,342","-0,118","0,244","1,005","-0,117","-0,047","1,028","-0,181","-1,037","0,430"
1284,"-0,113","0,047","0,996","-0,061","-0,035","1,006","-0,020","-0,035","0,951","-0,643","-0,790","-0,346","-0,123","0,262","1,010","-0,117","-0,042","1,024","-0,180","-1,038","0,431"
1285,"-0,152","0,047","0,986","-0,061","-0,030","1,007","-0,042","-0,042","0,939","-0,642","-0,786","-0,348","-0,126","0,260","1,007","-0,130","-0,045","1,008","-0,174","-1,042","0,426"
1286,"-0,174","0,053","0,984","-0,059","-0,034","1,008","-0,037","-0,044","0,943","-0,631","-0,793","-0,352","-0,126","0,258","1,002","-0,147","-0,043","1,010","-0,178","-1,039","0,428"
1287,"-0,159","0,062","0,984","-0,057","-0,027","1,009","-0,036","-0,042","0,946","-0,633","-0,788","-0,356","-0,119","0,243","1,012","-0,168","-0,048","1,020","-0,183","-1,045","0,424"
1288,"-0,130","0,060","0,982","-0,053","-0,032","1,009","-0,036","-0,036","0,944","-0,660","-0,775","-0,345","-0,114","0,246","1,012","-0,181","-0,052","1,023","-0,191","-1,048","0,420"
1289,"-0,129","0,054","0,993","-0,057","-0,028","1,005","-0,028","-0,040","0,951","-0,668","-0,764","-0,340","-0,117","0,242","1,007","-0,176","-0,041","1,018","-0,192","-1,039","0,421"
1290,"-0,128","0,042","0,997","-0,060","-0,029","1,001","-0,028","-0,035","0,953","-0,638","-0,765","-0,344","-0,124","0,243","1,005","-0,151","-0,049","1,017","-0,194","-1,030","0,416"
1291,"-0,128","0,031","0,995","-0,057","-0,032","1,008","-0,026","-0,038","0,950","-0,615","-0,760","-0,348","-0,121","0,243","0,999","-0,134","-0,053","1,016","-0,186","-1,032","0,413"
1292,"-0,120","0,035","0,994","-0,064","-0,022","1,010","-0,026","-0,043","0,942","-0,606","-0,759","-0,343","-0,129","0,240","0,993","-0,108","-0,046","1,018","-0,194","-1,017","0,405"
1293,"-0,115","0,046","0,991","-0,067","-0,018","1,010","-0,032","-0,038","0,951","-0,616","-0,741","-0,337","-0,137","0,235","0,991","-0,103","-0,052","1,022","-0,194","-1,019","0,397"
1294,"-0,129","0,047","0,996","-0,066","-0,027","1,009","-0,029","-0,040","0,944","-0,626","-0,739","-0,341","-0,148","0,234","0,989","-0,121","-0,045","1,015","-0,198","-1,022","0,392"
1295,"-0,149","0,036","0,994","-0,064","-0,021","1,000","-0,029","-0,045","0,954","-0,621","-0,725","-0,342","-0,151","0,232","0,989","-0,130","-0,054","1,018","-0,197","-1,017","0,395"
1296,"-0,127","0,044","0,994","-0,063","-0,027","0,999","-0,030","-0,043","0,952","-0,598","-0,723","-0,330","-0,148","0,236","0,986","-0,123","-0,051","1,014","-0,210","-1,012","0,393"
1297,"-0,113","0,034","0,988","-0,065","-0,027","0,997","-0,027","-0,047","0,949","-0,599","-0,719","-0,326","-0,141","0,227","0,990","-0,117","-0,040","1,015","-0,212","-1,009","0,390"
1298,"-0,134","0,030","0,988","-0,064","-0,028","0,994","-0,021","-0,053","0,949","-0,613","-0,703","-0,315","-0,139","0,224","0,994","-0,130","-0,057","1,017","-0,205","-1,005","0,390"
1299,"-0,142","0,033","0,989","-0,062","-0,034","0,995","-0,023","-0,043","0,948","-0,627","-0,714","-0,328","-0,139","0,226","0,990","-0,136","-0,071","1,006","-0,203","-0,996","0,393"
1300,"-0,139","0,036","0,998","-0,058","-0,037","0,991","-0,031","-0,059","0,947","-0,627","-0,707","-0,334","-0,138","0,221","0,984","-0,135","-0,079","1,012","-0,203","-0,994","0,395"
1301,"-0,130","0,037","0,993","-0,058","-0,031","0,993","-0,023","-0,045","0,947","-0,617","-0,698","-0,334","-0,131","0,226","0,985","-0,133","-0,068","1,015","-0,188","-1,001","0,400"
1302,"-0,130","0,042","0,985","-0,057","-0,037","0,994","-0,036","-0,052","0,943","-0,601","-0,723","-0,312","-0,119","0,229","0,990","-0,132","-0,059","1,006","-0,185","-1,007","0,395"
1303,"-0,136","0,047","0,981","-0,057","-0,042","0,998","-0,028","-0,050","0,953","-0,600","-0,737","-0,302","-0,109","0,230","0,996","-0,127","-0,047","1,011","-0,181","-1,012","0,406"
1304,"-0,140","0,042","0,986","-0,052","-0,042","0,992","-0,039","-0,049","0,943","-0,605","-0,751","-0,327","-0,088","0,234","1,001","-0,128","-0,041","1,004","-0,167","-1,012","0,412"
1305,"-0,136","0,046","0,991","-0,053","-0,040","0,995","-0,033","-0,052","0,938","-0,620","-0,747","-0,343","-0,081","0,240","1,002","-0,134","-0,047","1,004","-0,168","-1,008","0,418"
1306,"-0,143","0,044","0,987","-0,057","-0,046","0,996","-0,035","-0,048","0,947","-0,622","-0,759","-0,349","-0,088","0,230","0,998","-0,141","-0,046","1,000","-0,158","-1,021","0,416"
1307,"-0,128","0,050","0,988","-0,055","-0,037","0,994","-0,041","-0,047","0,945","-0,603","-0,774","-0,340","-0,093","0,240","0,989","-0,142","-0,054","0,995","-0,148","-1,022","0,410"
1308,"-0,146","0,037","0,984","-0,053","-0,038","0,992","-0,037","-0,057","0,946","-0,573","-0,794","-0,353","-0,103","0,238","0,984","-0,145","-0,068","1,000","-0,146","-1,015","0,416"
1309,"-0,147","0,032","0,988","-0,046","-0,030","0,992","-0,028","-0,054","0,947","-0,571","-0,787","-0,365","-0,105","0,233","0,980","-0,148","-0,063","1,013","-0,150","-1,021","0,414"
1310,"-0,103","0,040","0,982","-0,052","-0,037","0,985","-0,009","-0,045","0,948","-0,609","-0,769","-0,364","-0,112","0,234","0,978","-0,137","-0,048","1,020","-0,156","-1,025","0,404"
1311,"-0,094","0,030","0,992","-0,056","-0,036","0,988","-0,007","-0,040","0,945","-0,618","-0,778","-0,351","-0,119","0,235","0,977","-0,115","-0,053","1,036","-0,159","-1,024","0,402"
1312,"-0,107","0,041","1,006","-0,066","-0,036","0,991","-0,003","-0,036","0,954","-0,588","-0,777","-0,348","-0,126","0,232","0,982","-0,100","-0,047","1,034","-0,146","-1,016","0,399"
1313,"-0,091","0,035","1,008","-0,075","-0,033","0,991","-0,011","-0,035","0,955","-0,543","-0,776","-0,351","-0,130","0,231","0,990","-0,070","-0,066","1,035","-0,149","-1,017","0,402"
1314,"-0,104","0,036","0,998","-0,083","-0,030","0,998","-0,015","-0,049","0,953","-0,521","-0,783","-0,359","-0,121","0,226","0,990","-0,071","-0,074","1,036","-0,142","-1,010","0,399"
1315,"-0,114","0,025","0,996","-0,086","-0,031","1,014","-0,012","-0,049","0,953","-0,532","-0,785","-0,353","-0,111","0,237","0,992","-0,088","-0,069","1,015","-0,140","-1,013","0,399"
1316,"-0,129","0,024","0,998","-0,081","-0,026","1,012","-0,011","-0,047","0,952","-0,549","-0,780","-0,351","-0,103","0,241","0,999","-0,102","-0,062","1,014","-0,136","-1,011","0,404"
1317,"-0,120","0,040","0,997","-0,080","-0,027","1,015","-0,017","-0,044","0,946","-0,547","-0,762","-0,351","-0,101","0,235","1,001","-0,106","-0,065","1,020","-0,135","-1,017","0,406"
1318,"-0,117","0,033","1,005","-0,074","-0,024","1,015","-0,016","-0,042","0,946","-0,559","-0,773","-0,361","-0,096","0,231","1,004","-0,119","-0,063","1,023","-0,140","-1,024","0,403"
1319,"-0,127","0,045","1,001","-0,065","-0,026","1,016","-0,015","-0,048","0,955","-0,557","-0,782","-0,358","-0,086","0,237","0,998","-0,123","-0,067","1,028","-0,143","-1,024","0,408"
1320,"-0,114","0,054","0,993","-0,065","-0,026","1,013","-0,031","-0,049","0,945","-0,533","-0,794","-0,348","-0,090","0,237","1,000","-0,116","-0,056","1,015","-0,141","-1,025","0,404"
1321,"-0,126","0,060","0,976","-0,071","-0,028","1,012","-0,032","-0,054","0,946","-0,526","-0,790","-0,359","-0,096","0,248","0,998","-0,121","-0,051","1,005","-0,139","-1,029","0,411"
1322,"-0,149","0,058","0,975","-0,074","-0,026","1,004","-0,031","-0,056","0,947","-0,560","-0,779","-0,361","-0,096","0,247","1,000","-0,139","-0,063","1,010","-0,139","-1,018","0,408"
1323,"-0,144","0,061","0,986","-0,074","-0,038","0,997","-0,033","-0,051","0,940","-0,585","-0,776","-0,358","-0,105","0,239","0,993","-0,143","-0,053","1,012","-0,144","-1,022","0,409"
1324,"-0,108","0,064","0,983","-0,069","-0,039","0,988","-0,033","-0,053","0,942","-0,592","-0,773","-0,342","-0,110","0,237","0,994","-0,130","-0,042","1,008","-0,146","-1,017","0,409"
1325,"-0,153","0,053","0,987","-0,065","-0,039","0,987","-0,050","-0,056","0,945","-0,587","-0,770","-0,346","-0,113","0,230","0,993","-0,126","-0,047","1,004","-0,144","-1,021","0,411"
1326,"-0,128","0,044","0,983","-0,054","-0,029","0,978","-0,021","-0,054","0,948","-0,570","-0,776","-0,338","-0,118","0,236","0,991","-0,129","-0,062","1,005","-0,165","-1,016","0,412"
1327,"-0,115","0,042","0,981","-0,052","-0,034","0,983","-0,027","-0,052","0,953","-0,564","-0,770","-0,336","-0,126","0,235","0,981","-0,128","-0,057","1,029","-0,171","-1,017","0,412"
1328,"-0,108","0,051","0,998","-0,052","-0,034","0,989","-0,018","-0,048","0,946","-0,576","-0,765","-0,341","-0,134","0,235","0,981","-0,122","-0,054","1,023","-0,174","-1,001","0,410"
1329,"-0,126","0,048","0,996","-0,047","-0,032","0,990","-0,027","-0,046","0,948","-0,603","-0,759","-0,346","-0,133","0,235","0,973","-0,107","-0,058","1,013","-0,173","-1,008","0,410"
1330,"-0,140","0,025","0,993","-0,045","-0,032","0,991","-0,016","-0,053","0,950","-0,607","-0,761","-0,328","-0,133","0,233","0,980","-0,093","-0,062","0,999","-0,172","-1,013","0,409"
1331,"-0,134","0,033","0,985","-0,043","-0,028","0,991","-0,008","-0,051","0,951","-0,593","-0,753","-0,323","-0,133","0,230","0,988","-0,094","-0,060","0,995","-0,183","-1,008","0,409"
1332,"-0,114","0,044","0,985","-0,039","-0,033","0,990","-0,008","-0,050","0,948","-0,583","-0,740","-0,328","-0,138","0,228","0,991","-0,115","-0,057","1,025","-0,191","-1,004","0,408"
1333,"-0,100","0,042","1,004","-0,037","-0,028","0,996","-0,006","-0,040","0,952","-0,588","-0,730","-0,326","-0,143","0,236","0,986","-0,132","-0,066","1,037","-0,191","-1,009","0,408"
1334,"-0,104","0,047","1,003","-0,032","-0,033","0,994","-0,011","-0,045","0,947","-0,604","-0,732","-0,313","-0,140","0,230","0,993","-0,121","-0,054","1,022","-0,183","-1,012","0,410"
1335,"-0,109","0,052","1,001","-0,036","-0,036","1,001","-0,005","-0,040","0,950","-0,620","-0,738","-0,319","-0,126","0,236","1,004","-0,095","-0,054","1,025","-0,184","-1,010","0,405"
1336,"-0,111","0,049","0,999","-0,037","-0,039","1,004","-0,009","-0,037","0,956","-0,613","-0,729","-0,323","-0,114","0,241","1,006","-0,093","-0,035","1,031","-0,181","-1,001","0,407"
1337,"-0,114","0,050","1,004","-0,046","-0,035","1,010","-0,004","-0,038","0,960","-0,590","-0,728","-0,323","-0,109","0,235","1,009","-0,111","-0,037","1,029","-0,164","-1,011","0,416"
1338,"-0,109","0,051","1,000","-0,048","-0,035","1,008","-0,004","-0,044","0,958","-0,580","-0,755","-0,311","-0,099","0,242","1,003","-0,112","-0,041","1,032","-0,157","-1,018","0,421"
1339,"-0,108","0,052","1,002","-0,048","-0,029","1,016","-0,011","-0,038","0,952","-0,581","-0,763","-0,316","-0,091","0,239","1,011","-0,114","-0,039","1,034","-0,162","-1,024","0,412"
1340,"-0,107","0,049","1,002","-0,057","-0,034","1,008","-0,007","-0,042","0,951","-0,590","-0,759","-0,338","-0,097","0,242","1,019","-0,124","-0,050","1,028","-0,150","-1,017","0,412"
1341,"-0,112","0,056","1,004","-0,069","-0,022","1,011","-0,015","-0,045","0,953","-0,583","-0,754","-0,353","-0,097","0,242","1,007","-0,125","-0,055","1,027","-0,148","-1,017","0,411"
1342,"-0,112","0,048","1,004","-0,072","-0,023","1,010","-0,006","-0,040","0,951","-0,562","-0,769","-0,335","-0,110","0,239","1,006","-0,110","-0,055","1,031","-0,145","-1,028","0,418"
1343,"-0,122","0,040","1,012","-0,072","-0,026","1,011","-0,010","-0,038","0,956","-0,549","-0,779","-0,329","-0,105","0,246","1,002","-0,108","-0,043","1,035","-0,150","-1,021","0,419"
1344,"-0,118","0,044","1,013","-0,079","-0,020","1,012","-0,020","-0,036","0,947","-0,572","-0,775","-0,337","-0,102","0,243","1,002","-0,108","-0,037","1,027","-0,161","-1,021","0,418"
1345,"-0,112","0,063","0,998","-0,080","-0,021","1,016","-0,019","-0,039","0,950","-0,614","-0,774","-0,356","-0,114","0,246","0,997","-0,119","-0,045","1,030","-0,162","-1,027","0,419"
1346,"-0,126","0,057","0,995","-0,087","-0,017","1,014","-0,034","-0,045","0,940","-0,630","-0,779","-0,347","-0,114","0,246","0,996","-0,130","-0,067","1,025","-0,164","-1,035","0,423"
1347,"-0,158","0,050","0,990","-0,088","-0,021","1,010","-0,029","-0,051","0,947","-0,613","-0,795","-0,340","-0,126","0,243","0,998","-0,147","-0,076","1,014","-0,172","-1,029","0,424"
1348,"-0,149","0,045","0,988","-0,083","-0,020","1,006","-0,023","-0,045","0,945","-0,600","-0,804","-0,353","-0,135","0,257","0,990","-0,153","-0,066","1,009","-0,183","-1,028","0,429"
1349,"-0,136","0,048","0,991","-0,081","-0,024","1,002","-0,018","-0,048","0,949","-0,596","-0,806","-0,356","-0,144","0,250","0,992","-0,142","-0,076","1,014","-0,194","-1,030","0,435"
1350,"-0,129","0,045","1,005","-0,073","-0,028","0,999","-0,030","-0,048","0,954","-0,604","-0,805","-0,347","-0,151","0,252","0,991","-0,140","-0,061","1,017","-0,180","-1,023","0,438"
1351,"-0,133","0,044","0,989","-0,062","-0,026","1,000","-0,037","-0,051","0,941","-0,620","-0,797","-0,327","-0,150","0,252","0,986","-0,124","-0,054","1,009","-0,182","-1,024","0,433"
1352,"-0,129","0,040","0,993","-0,056","-0,027","0,996","-0,028","-0,052","0,949","-0,620","-0,792","-0,328","-0,148","0,250","0,988","-0,118","-0,061","1,004","-0,189","-1,017","0,435"
1353,"-0,122","0,053","0,984","-0,053","-0,026","0,996","-0,034","-0,058","0,942","-0,614","-0,788","-0,332","-0,134","0,252","0,993","-0,136","-0,070","1,010","-0,183","-1,022","0,429"
1354,"-0,138","0,052","0,981","-0,059","-0,032","0,995","-0,034","-0,047","0,941","-0,620","-0,772","-0,333","-0,136","0,249","0,987","-0,134","-0,073","1,010","-0,186","-1,017","0,426"
1355,"-0,149","0,048","0,993","-0,057","-0,026","0,997","-0,036","-0,053","0,941","-0,638","-0,766","-0,326","-0,134","0,244","0,983","-0,135","-0,063","1,008","-0,193","-1,012","0,424"
1356,"-0,130","0,048","0,984","-0,055","-0,028","0,994","-0,033","-0,051","0,946","-0,628","-0,761","-0,326","-0,137","0,248","0,984","-0,133","-0,061","1,001","-0,196","-1,011","0,430"
1357,"-0,145","0,039","0,993","-0,055","-0,026","0,987","-0,027","-0,047","0,940","-0,624","-0,757","-0,330","-0,129","0,241","0,988","-0,132","-0,059","1,004","-0,197","-1,011","0,424"
1358,"-0,121","0,050","0,986","-0,056","-0,027","0,993","-0,021","-0,040","0,946","-0,639","-0,745","-0,326","-0,128","0,237","0,984","-0,134","-0,048","1,012","-0,211","-1,009","0,420"
1359,"-0,109","0,061","0,986","-0,052","-0,026","0,993","-0,020","-0,045","0,949","-0,644","-0,737","-0,311","-0,123","0,236","0,985","-0,128","-0,046","1,021","-0,202","-1,005","0,417"
1360,"-0,120","0,068","0,980","-0,054","-0,026","0,997","-0,031","-0,046","0,949","-0,641","-0,727","-0,301","-0,121","0,238","0,988","-0,123","-0,041","1,008","-0,194","-1,011","0,420"
1361,"-0,133","0,057","0,979","-0,054","-0,027","0,999","-0,026","-0,047","0,945","-0,624","-0,739","-0,310","-0,118","0,239","0,989","-0,127","-0,042","1,006","-0,195","-1,012","0,412"
1362,"-0,129","0,077","0,983","-0,056","-0,025","0,996","-0,034","-0,039","0,949","-0,618","-0,736","-0,319","-0,107","0,231","0,993","-0,137","-0,035","1,023","-0,186","-1,001","0,407"
1363,"-0,134","0,079","0,991","-0,054","-0,025","1,002","-0,025","-0,039","0,946","-0,622","-0,729","-0,328","-0,107","0,234","0,990","-0,133","-0,030","1,022","-0,182","-1,006","0,415"
1364,"-0,113","0,063","0,988","-0,053","-0,021","0,995","-0,014","-0,030","0,945","-0,623","-0,735","-0,322","-0,099","0,237","0,998","-0,139","-0,023","1,021","-0,176","-1,006","0,416"
1365,"-0,109","0,055","0,988","-0,052","-0,019","0,995","-0,014","-0,033","0,951","-0,613","-0,741","-0,313","-0,101","0,239","0,989","-0,133","-0,041","1,025","-0,175","-1,016","0,416"
1366,"-0,111","0,041","0,997","-0,051","-0,026","1,004","-0,016","-0,035","0,950","-0,600","-0,748","-0,314","-0,100","0,237","0,995","-0,118","-0,059","1,014","-0,176","-1,011","0,416"
1367,"-0,108","0,047","0,995","-0,053","-0,021","1,008","-0,018","-0,035","0,952","-0,598","-0,755","-0,325","-0,102","0,238","0,986","-0,105","-0,060","1,011","-0,171","-1,008","0,419"
1368,"-0,115","0,041","0,991","-0,057","-0,017","1,007","-0,025","-0,039","0,945","-0,601","-0,758","-0,325","-0,103","0,244","0,990","-0,110","-0,063","1,012","-0,166","-1,013","0,418"
1369,"-0,132","0,052","0,991","-0,055","-0,016","1,002","-0,029","-0,039","0,943","-0,612","-0,768","-0,333","-0,105","0,247","0,985","-0,116","-0,065","1,011","-0,154","-1,022","0,420"
