Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
925,"-0,006","-0,009","1,004","0,002","-0,022","1,003","0,006","-0,009","0,948","-0,003","-0,004","0,959","-0,008","-0,026","1,057","-0,004","-0,036","1,023","-0,001","-0,018","1,033"
926,"-0,003","-0,011","1,002","0,000","-0,019","1,003","0,000","-0,010","0,946","0,001","-0,005","0,958","0,003","-0,027","1,060","0,002","-0,030","1,022","-0,006","-0,018","1,031"
927,"-0,002","-0,013","1,004","0,000","-0,020","1,005","0,002","-0,006","0,952","0,004","0,002","0,962","-0,003","-0,030","1,062","0,001","-0,025","1,019","0,000","-0,012","1,034"
928,"-0,006","-0,017","1,004","-0,003","-0,024","1,010","0,002","-0,005","0,953","-0,002","-0,002","0,957","-0,001","-0,039","1,060","-0,009","-0,024","1,019","-0,003","-0,007","1,030"
929,"-0,005","-0,014","1,005","0,003","-0,020","1,008","0,002","0,000","0,950","-0,001","-0,001","0,957","0,003","-0,030","1,056","-0,003","-0,025","1,019","-0,006","-0,012","1,027"
930,"-0,002","-0,012","1,002","0,001","-0,024","1,014","0,003","-0,003","0,948","0,001","-0,003","0,962","-0,001","-0,030","1,055","0,003","-0,030","1,017","0,001","-0,018","1,034"
931,"-0,002","-0,014","0,999","-0,003","-0,025","1,009","0,004","-0,004","0,945","-0,001","-0,004","0,960","-0,002","-0,019","1,050","-0,003","-0,026","1,012","-0,003","-0,016","1,029"
932,"-0,003","-0,008","1,005","0,000","-0,022","1,012","0,001","-0,006","0,944","0,001","-0,002","0,958","-0,002","-0,019","1,051","0,004","-0,037","1,018","-0,003","-0,018","1,030"
933,"-0,003","-0,011","1,000","0,000","-0,024","1,005","0,000","-0,002","0,946","0,005","0,001","0,961","-0,003","-0,024","1,058","0,004","-0,037","1,024","-0,005","-0,015","1,030"
934,"-0,001","-0,014","1,007","0,001","-0,021","1,003","0,004","-0,007","0,948","0,000","-0,001","0,958","0,001","-0,022","1,057","0,000","-0,026","1,021","-0,008","-0,010","1,037"
935,"-0,003","-0,006","0,998","0,002","-0,027","1,010","0,004","-0,005","0,949","0,004","0,000","0,955","-0,003","-0,030","1,060","-0,007","-0,035","1,017","-0,004","-0,008","1,030"
936,"-0,009","-0,013","1,004","0,002","-0,021","1,006","0,000","-0,005","0,949","0,000","-0,001","0,961","-0,006","-0,033","1,057","0,000","-0,027","1,024","-0,004","-0,009","1,025"
937,"-0,010","-0,012","1,004","0,000","-0,026","1,010","0,005","-0,005","0,950","-0,002","0,000","0,959","-0,004","-0,027","1,053","-0,003","-0,023","1,018","-0,007","-0,015","1,032"
938,"-0,006","-0,008","1,000","-0,001","-0,020","1,012","0,001","-0,003","0,946","-0,003","0,000","0,963","-0,003","-0,019","1,052","-0,005","-0,028","1,018","-0,005","-0,012","1,033"
939,"-0,008","-0,011","1,003","-0,005","-0,024","1,007","0,000","-0,001","0,951","0,000","0,000","0,960","-0,004","-0,027","1,056","-0,002","-0,031","1,019","-0,007","-0,005","1,032"
940,"-0,006","-0,013","1,002","0,000","-0,018","1,006","0,004","-0,005","0,947","0,005","-0,001","0,956","-0,001","-0,022","1,058","-0,001","-0,029","1,024","-0,005","-0,012","1,027"
941,"-0,001","-0,009","1,002","-0,005","-0,020","1,005","0,005","-0,004","0,947","0,003","0,003","0,955","-0,002","-0,024","1,059","-0,002","-0,031","1,015","-0,003","-0,010","1,031"
942,"-0,001","-0,011","1,002","-0,001","-0,022","1,011","0,001","-0,003","0,947","-0,001","0,000","0,962","-0,006","-0,028","1,059","-0,005","-0,037","1,027","-0,004","-0,012","1,029"
943,"-0,006","-0,011","1,004","-0,001","-0,020","0,999","0,001","0,000","0,954","0,005","-0,002","0,956","-0,009","-0,028","1,059","-0,007","-0,029","1,019","-0,008","-0,014","1,033"
944,"-0,004","-0,017","1,006","-0,005","-0,021","1,007","0,000","-0,004","0,946","-0,003","0,002","0,961","-0,001","-0,028","1,059","0,003","-0,031","1,016","-0,005","-0,009","1,031"
945,"-0,006","-0,012","1,002","-0,001","-0,025","1,009","0,007","-0,001","0,948","0,000","0,000","0,963","-0,001","-0,025","1,058","0,002","-0,026","1,017","-0,003","-0,010","1,027"
946,"-0,006","-0,011","1,003","0,002","-0,020","1,005","0,004","-0,008","0,942","0,001","0,002","0,959","-0,001","-0,021","1,057","-0,007","-0,026","1,025","-0,009","-0,007","1,034"
947,"-0,004","-0,011","1,006","-0,001","-0,019","1,010","0,000","-0,002","0,947","0,000","-0,002","0,956","0,005","-0,022","1,061","-0,002","-0,031","1,017","-0,004","-0,005","1,033"
948,"0,002","-0,009","1,007","-0,005","-0,015","1,008","0,001","-0,005","0,948","0,000","0,001","0,957","0,004","-0,025","1,062","-0,005","-0,027","1,020","-0,006","-0,012","1,032"
949,"-0,003","-0,012","1,005","-0,003","-0,019","1,010","0,002","-0,008","0,945","0,006","-0,006","0,957","-0,001","-0,029","1,057","-0,006","-0,021","1,020","-0,004","-0,009","1,028"
950,"-0,008","-0,017","1,004","-0,005","-0,023","1,009","-0,001","-0,010","0,946","0,002","-0,004","0,956","-0,005","-0,030","1,058","-0,008","-0,039","1,020","-0,007","-0,013","1,034"
951,"-0,010","-0,009","1,003","-0,005","-0,015","1,007","0,004","-0,007","0,947","0,001","-0,003","0,963","-0,007","-0,035","1,059","0,001","-0,022","1,018","-0,004","-0,009","1,028"
952,"-0,006","-0,010","1,001","-0,007","-0,018","1,008","0,000","-0,009","0,943","-0,001","-0,002","0,959","-0,004","-0,028","1,056","0,003","-0,031","1,017","-0,008","-0,017","1,031"
953,"-0,006","-0,008","1,004","-0,001","-0,016","0,999","0,003","-0,004","0,945","0,000","-0,003","0,962","0,005","-0,024","1,057","-0,003","-0,023","1,015","-0,013","-0,016","1,030"
954,"-0,002","-0,012","1,002","-0,004","-0,019","1,004","0,003","-0,008","0,949","0,000","-0,003","0,961","0,001","-0,027","1,057","-0,009","-0,018","1,020","-0,008","-0,017","1,036"
955,"-0,007","-0,009","1,004","-0,006","-0,015","1,005","-0,001","0,000","0,950","0,000","0,004","0,955","-0,008","-0,032","1,059","-0,003","-0,021","1,017","-0,009","-0,011","1,035"
956,"-0,005","-0,009","1,003","0,000","-0,016","1,004","0,002","-0,006","0,947","0,001","-0,002","0,957","-0,008","-0,029","1,056","-0,003","-0,030","1,017","-0,008","-0,009","1,030"
957,"-0,001","-0,008","0,999","-0,003","-0,018","1,007","0,001","-0,001","0,953","0,000","0,006","0,962","0,001","-0,020","1,055","-0,004","-0,032","1,022","-0,008","-0,006","1,035"
958,"-0,005","-0,010","1,004","-0,008","-0,016","1,005","0,003","-0,004","0,945","-0,001","0,004","0,960","0,000","-0,026","1,059","0,001","-0,029","1,023","-0,010","-0,008","1,033"
959,"-0,004","-0,011","0,999","-0,006","-0,019","1,007","0,002","-0,002","0,956","0,004","0,000","0,960","-0,004","-0,033","1,059","0,001","-0,025","1,018","-0,004","-0,011","1,032"
960,"-0,006","-0,011","1,002","-0,005","-0,013","1,006","0,000","-0,003","0,952","-0,002","-0,001","0,955","-0,004","-0,019","1,054","-0,006","-0,020","1,019","-0,001","-0,012","1,025"
961,"-0,007","-0,009","1,001","-0,002","-0,018","1,008","0,001","-0,007","0,948","0,002","-0,001","0,961","-0,007","-0,021","1,055","0,000","-0,023","1,015","-0,007","-0,008","1,028"
962,"-0,007","-0,011","1,006","-0,002","-0,025","1,008","0,002","-0,006","0,947","0,000","0,000","0,962","-0,004","-0,019","1,058","-0,009","-0,018","1,016","-0,005","-0,014","1,032"
963,"-0,007","-0,014","0,999","-0,005","-0,021","1,007","0,002","-0,003","0,948","0,007","0,004","0,964","-0,003","-0,022","1,061","-0,005","-0,029","1,017","-0,010","-0,006","1,032"
964,"-0,002","-0,011","1,003","-0,008","-0,020","1,007","0,001","-0,002","0,949","0,003","0,000","0,963","0,004","-0,030","1,063","0,002","-0,032","1,022","-0,010","-0,004","1,029"
965,"-0,003","-0,012","1,001","-0,003","-0,019","1,011","0,003","-0,004","0,952","-0,001","0,000","0,957","-0,001","-0,039","1,067","0,003","-0,038","1,020","-0,010","-0,008","1,030"
966,"-0,005","-0,012","0,997","-0,006","-0,020","1,008","0,003","-0,008","0,944","0,003","0,002","0,956","-0,006","-0,036","1,055","0,000","-0,030","1,019","-0,006","-0,009","1,028"
967,"-0,005","-0,015","1,002","-0,003","-0,017","1,009","0,002","-0,005","0,947","0,002","-0,011","0,959","-0,006","-0,022","1,054","0,002","-0,031","1,018","-0,007","-0,009","1,030"
968,"-0,005","-0,008","1,003","-0,005","-0,023","1,008","0,002","-0,010","0,947","0,001","-0,002","0,959","-0,005","-0,023","1,049","-0,008","-0,024","1,020","-0,006","-0,011","1,032"
969,"-0,005","-0,005","0,999","-0,008","-0,021","1,006","0,003","-0,006","0,945","0,003","-0,004","0,955","-0,003","-0,022","1,058","-0,010","-0,029","1,020","-0,010","-0,016","1,029"
970,"-0,011","-0,011","0,999","-0,005","-0,018","1,007","0,002","-0,004","0,950","-0,001","0,003","0,961","-0,001","-0,015","1,051","-0,008","-0,027","1,019","-0,013","-0,017","1,030"
971,"-0,008","-0,014","1,003","-0,002","-0,026","0,999","-0,002","-0,009","0,947","-0,001","0,000","0,957","-0,004","-0,026","1,057","-0,010","-0,027","1,017","-0,006","-0,014","1,033"
972,"0,003","-0,009","1,004","-0,002","-0,023","1,004","0,001","-0,008","0,952","0,000","-0,003","0,961","-0,006","-0,022","1,057","-0,007","-0,037","1,023","-0,008","-0,008","1,030"
973,"-0,004","-0,011","1,001","-0,003","-0,020","1,003","0,003","-0,001","0,953","0,002","0,000","0,961","0,001","-0,028","1,063","0,003","-0,036","1,019","-0,002","-0,005","1,030"
974,"-0,006","-0,014","1,005","-0,005","-0,019","1,008","0,001","0,000","0,948","-0,002","0,002","0,960","-0,001","-0,027","1,053","0,005","-0,029","1,020","-0,006","-0,009","1,033"
975,"-0,006","-0,008","1,004","-0,003","-0,022","1,013","0,002","-0,008","0,951","0,000","0,003","0,962","-0,005","-0,028","1,062","0,000","-0,026","1,023","-0,010","-0,011","1,034"
976,"-0,005","-0,020","1,006","-0,001","-0,021","1,013","0,004","-0,004","0,949","-0,001","-0,002","0,955","-0,006","-0,026","1,060","0,001","-0,027","1,022","-0,009","-0,017","1,034"
977,"-0,005","-0,010","1,004","-0,001","-0,025","1,011","0,001","-0,006","0,946","0,003","0,001","0,960","-0,003","-0,027","1,054","-0,005","-0,034","1,026","-0,012","-0,016","1,034"
978,"-0,007","-0,012","0,999","-0,004","-0,016","1,008","0,000","-0,009","0,944","-0,001","0,003","0,961","-0,002","-0,027","1,051","-0,006","-0,028","1,018","-0,005","-0,013","1,031"
979,"-0,010","-0,014","0,999","-0,005","-0,018","1,005","0,002","-0,003","0,949","0,004","-0,002","0,961","-0,008","-0,025","1,057","-0,005","-0,028","1,016","-0,004","-0,012","1,034"
980,"-0,008","-0,015","1,001","-0,005","-0,019","1,009","0,000","-0,010","0,945","0,000","0,001","0,956","-0,006","-0,023","1,057","-0,007","-0,028","1,018","-0,005","-0,012","1,032"
981,"-0,002","-0,011","1,004","-0,002","-0,018","1,005","-0,004","-0,007","0,946","0,001","-0,002","0,964","-0,005","-0,029","1,058","-0,006","-0,034","1,021","-0,010","-0,005","1,029"
982,"-0,002","-0,012","1,004","-0,005","-0,019","1,007","0,004","-0,003","0,952","-0,001","-0,001","0,960","-0,004","-0,031","1,058","-0,002","-0,031","1,024","-0,005","-0,010","1,034"
983,"-0,003","-0,008","1,008","-0,004","-0,018","1,007","-0,003","-0,002","0,947","-0,002","0,002","0,969","-0,005","-0,026","1,058","-0,005","-0,026","1,020","-0,006","-0,008","1,034"
984,"-0,006","-0,009","1,004","0,003","-0,021","1,004","-0,002","-0,004","0,944","0,003","0,001","0,956","-0,001","-0,017","1,058","-0,005","-0,030","1,022","-0,010","-0,012","1,032"
985,"-0,003","-0,009","1,006","-0,002","-0,023","1,002","-0,001","-0,002","0,952","0,003","-0,004","0,957","-0,005","-0,030","1,056","-0,006","-0,027","1,021","-0,007","-0,012","1,030"
986,"-0,005","-0,007","1,003","-0,003","-0,021","1,004","0,001","-0,009","0,945","-0,002","-0,005","0,959","-0,002","-0,019","1,057","-0,006","-0,027","1,019","-0,008","-0,012","1,032"
987,"-0,008","-0,015","0,998","-0,003","-0,022","1,005","0,002","0,002","0,953","0,003","-0,004","0,955","-0,001","-0,027","1,058","-0,007","-0,027","1,020","-0,011","-0,006","1,028"
988,"-0,008","-0,017","1,000","-0,002","-0,027","0,997","0,000","-0,005","0,949","0,003","-0,001","0,961","-0,009","-0,025","1,055","-0,009","-0,026","1,020","-0,005","-0,012","1,029"
989,"-0,007","-0,007","1,002","0,001","-0,028","1,003","0,005","-0,003","0,953","0,006","-0,001","0,956","-0,010","-0,022","1,053","-0,007","-0,022","1,019","-0,008","-0,006","1,027"
990,"-0,002","-0,013","1,005","-0,002","-0,020","1,000","-0,001","0,002","0,957","-0,001","0,003","0,961","-0,004","-0,027","1,062","-0,007","-0,030","1,022","-0,007","-0,012","1,031"
991,"-0,005","-0,013","1,004","-0,004","-0,025","1,003","0,001","-0,007","0,946","0,004","-0,002","0,960","-0,008","-0,025","1,054","0,003","-0,032","1,019","-0,007","-0,010","1,032"
992,"-0,004","-0,018","1,007","0,000","-0,021","1,003","0,000","-0,003","0,951","-0,003","0,000","0,962","0,000","-0,023","1,061","-0,002","-0,035","1,020","-0,009","-0,018","1,031"
993,"-0,007","-0,019","1,006","0,001","-0,016","1,011","0,004","-0,006","0,952","0,001","0,005","0,964","0,003","-0,032","1,065","0,000","-0,029","1,018","-0,004","-0,009","1,033"
994,"0,000","-0,015","1,004","-0,003","-0,016","1,011","0,003","-0,010","0,944","0,001","-0,001","0,960","0,003","-0,035","1,058","0,000","-0,030","1,022","-0,002","-0,013","1,030"
995,"-0,002","-0,018","0,999","0,000","-0,024","1,013","-0,001","-0,005","0,943","0,001","0,000","0,960","0,000","-0,035","1,060","-0,005","-0,034","1,018","-0,005","-0,018","1,032"
996,"-0,005","-0,016","1,001","0,000","-0,017","1,012","0,001","-0,010","0,948","0,001","0,000","0,957","-0,002","-0,026","1,055","-0,001","-0,038","1,021","-0,002","-0,013","1,030"
997,"-0,008","-0,006","1,002","-0,004","-0,022","1,005","-0,002","-0,006","0,947","0,007","-0,001","0,961","-0,002","-0,027","1,058","-0,007","-0,035","1,020","-0,009","-0,017","1,030"
998,"-0,008","-0,012","1,005","-0,003","-0,024","1,005","0,000","-0,006","0,944","0,001","-0,004","0,956","-0,007","-0,031","1,058","0,002","-0,038","1,022","-0,003","-0,016","1,033"
999,"-0,005","-0,015","1,008","-0,005","-0,029","1,005","0,002","-0,003","0,950","0,000","-0,007","0,954","-0,004","-0,035","1,062","-0,003","-0,028","1,017","-0,007","-0,014","1,028"
1000,"-0,008","-0,016","1,000","-0,004","-0,027","1,004","0,004","-0,006","0,947","0,002","-0,001","0,958","0,004","-0,027","1,057","-0,002","-0,028","1,021","-0,005","-0,014","1,030"
1001,"-0,001","-0,015","1,005","-0,001","-0,028","1,006","-0,002","-0,001","0,948","-0,001","-0,004","0,964","-0,004","-0,028","1,057","-0,002","-0,032","1,024","-0,003","-0,015","1,031"
1002,"-0,010","-0,017","1,005","-0,002","-0,029","1,009","0,002","-0,002","0,948","0,002","-0,004","0,959","-0,009","-0,032","1,060","0,001","-0,035","1,020","-0,008","-0,012","1,031"
1003,"-0,012","-0,010","1,000","0,002","-0,027","1,008","0,005","-0,004","0,952","-0,005","0,001","0,958","-0,014","-0,026","1,052","0,001","-0,026","1,017","-0,009","-0,017","1,033"
1004,"-0,006","-0,017","0,997","0,003","-0,020","1,006","0,001","-0,008","0,945","0,006","0,000","0,960","-0,008","-0,017","1,056","-0,008","-0,028","1,020","-0,008","-0,012","1,031"
1005,"-0,004","-0,015","1,003","0,001","-0,029","1,002","0,000","-0,004","0,951","0,002","0,001","0,957","-0,002","-0,029","1,058","-0,007","-0,039","1,021","-0,007","-0,010","1,032"
1006,"-0,006","-0,013","1,004","0,000","-0,025","1,006","0,002","-0,005","0,949","-0,004","-0,003","0,958","-0,002","-0,037","1,063","-0,002","-0,041","1,022","-0,004","-0,017","1,029"
1007,"-0,001","-0,017","1,003","-0,002","-0,025","1,007","0,004","-0,001","0,948","0,006","-0,004","0,960","-0,002","-0,031","1,058","0,002","-0,034","1,023","-0,005","-0,013","1,028"
1008,"-0,008","-0,014","1,004","-0,002","-0,021","1,009","0,002","-0,005","0,951","0,006","-0,002","0,959","-0,001","-0,037","1,064","-0,001","-0,034","1,024","-0,002","-0,014","1,034"
1009,"-0,007","-0,011","1,004","0,000","-0,025","1,009","0,002","-0,003","0,947","0,001","-0,003","0,957","-0,002","-0,037","1,061","-0,003","-0,023","1,022","-0,006","-0,012","1,031"
1010,"-0,006","-0,011","1,002","-0,004","-0,020","1,009","0,000","-0,004","0,939","-0,002","-0,001","0,961","-0,007","-0,032","1,059","-0,008","-0,033","1,021","-0,010","-0,021","1,030"
1011,"-0,012","-0,013","0,997","0,000","-0,026","1,013","-0,002","-0,008","0,946","0,003","-0,004","0,960","-0,008","-0,030","1,057","-0,003","-0,034","1,016","-0,008","-0,018","1,031"
1012,"-0,005","-0,015","1,000","-0,008","-0,023","1,006","0,007","-0,007","0,950","0,002","-0,001","0,958","-0,003","-0,020","1,057","0,000","-0,034","1,019","-0,007","-0,019","1,033"
1013,"-0,008","-0,022","1,001","-0,002","-0,028","1,006","-0,001","-0,003","0,948","-0,003","-0,001","0,966","-0,006","-0,028","1,057","-0,005","-0,039","1,020","-0,006","-0,016","1,032"
1014,"-0,009","-0,007","1,001","-0,001","-0,023","1,005","0,000","-0,003","0,952","0,003","0,001","0,964","-0,007","-0,032","1,062","-0,004","-0,035","1,024","-0,008","-0,012","1,030"
1015,"-0,009","-0,021","1,006","0,002","-0,022","1,003","-0,001","-0,009","0,946","0,000","-0,001","0,963","-0,004","-0,027","1,052","0,000","-0,035","1,018","-0,008","-0,012","1,033"
1016,"-0,007","-0,016","1,003","-0,004","-0,022","1,006","0,002","-0,008","0,947","-0,003","0,000","0,962","-0,010","-0,022","1,054","-0,004","-0,030","1,015","-0,008","-0,008","1,026"
1017,"-0,005","-0,018","1,005","0,000","-0,032","1,004","0,006","-0,006","0,947","0,000","0,000","0,958","-0,012","-0,020","1,058","-0,007","-0,025","1,016","-0,008","-0,007","1,026"
1018,"-0,007","-0,015","1,004","-0,001","-0,024","1,006","0,003","-0,002","0,944","0,003","0,000","0,965","-0,009","-0,024","1,058","-0,007","-0,029","1,020","-0,004","-0,009","1,032"
1019,"-0,011","-0,010","1,006","0,001","-0,020","1,004","-0,003","-0,004","0,947","0,000","-0,002","0,957","-0,007","-0,028","1,061","-0,005","-0,030","1,020","-0,008","-0,005","1,035"
1020,"-0,004","-0,008","0,999","-0,005","-0,017","1,009","0,002","-0,004","0,948","-0,001","0,002","0,962","-0,004","-0,030","1,061","-0,004","-0,035","1,021","-0,012","-0,014","1,029"
1021,"-0,004","-0,016","1,003","-0,008","-0,019","1,011","-0,001","-0,004","0,945","0,004","-0,004","0,957","-0,004","-0,029","1,062","-0,001","-0,034","1,019","-0,007","-0,016","1,029"
1022,"-0,007","-0,011","0,999","-0,006","-0,025","1,011","0,002","-0,006","0,946","0,002","-0,004","0,959","-0,006","-0,031","1,058","-0,005","-0,031","1,019","-0,011","-0,015","1,030"
1023,"-0,007","-0,015","1,001","-0,008","-0,016","1,010","-0,002","-0,007","0,948","0,002","-0,002","0,959","-0,011","-0,026","1,055","-0,006","-0,029","1,023","-0,005","-0,011","1,029"
1024,"-0,011","-0,018","1,005","-0,007","-0,023","1,009","0,002","-0,006","0,948","-0,003","0,000","0,960","-0,009","-0,019","1,052","-0,005","-0,032","1,022","-0,008","-0,017","1,033"
1025,"-0,006","-0,013","1,006","-0,006","-0,025","1,007","0,002","-0,004","0,947","0,000","0,000","0,960","-0,009","-0,026","1,056","-0,006","-0,034","1,021","-0,010","-0,010","1,030"
1026,"-0,008","-0,016","1,004","-0,004","-0,021","1,010","-0,004","-0,003","0,948","-0,001","0,000","0,959","-0,005","-0,022","1,055","-0,007","-0,031","1,016","-0,010","-0,016","1,030"
1027,"-0,008","-0,020","1,002","0,000","-0,023","1,008","0,000","-0,003","0,950","0,004","0,000","0,953","-0,003","-0,024","1,058","-0,011","-0,028","1,019","-0,003","-0,011","1,027"
1028,"-0,009","-0,010","1,002","0,002","-0,018","1,005","0,001","-0,005","0,949","0,000","-0,002","0,964","-0,005","-0,029","1,059","-0,001","-0,029","1,022","-0,004","-0,002","1,030"
1029,"-0,003","-0,017","0,999","-0,001","-0,024","1,007","0,003","-0,003","0,951","-0,001","-0,005","0,960","-0,004","-0,026","1,060","0,000","-0,023","1,014","-0,008","-0,014","1,029"
1030,"-0,006","-0,016","1,004","0,000","-0,024","1,010","0,000","-0,007","0,946","0,003","-0,001","0,963","-0,006","-0,026","1,063","0,000","-0,035","1,020","-0,005","-0,015","1,029"
1031,"-0,005","-0,008","1,002","-0,002","-0,018","1,008","0,004","0,002","0,950","0,002","-0,004","0,957","-0,001","-0,026","1,060","0,005","-0,035","1,024","-0,006","-0,014","1,029"
