Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
2441,"-0,230","0,289","0,068","-0,454","0,106","0,098","-1,455","0,439","0,858","-1,272","-1,990","1,979","-0,710","-3,823","5,859","1,205","-0,433","-0,248","-0,182","-3,165","3,993"
2442,"-0,104","0,778","-0,047","-0,517","0,146","0,024","-1,521","0,788","0,514","-1,211","-1,942","2,144","-0,480","-3,857","6,242","0,952","0,146","-0,707","-0,313","-3,104","4,088"
2443,"-0,279","1,035","-1,088","-0,459","0,127","-0,036","-1,456","0,930","0,116","-1,572","-1,837","2,337","-0,364","-3,771","6,355","0,815","0,637","-1,276","-0,467","-3,126","4,517"
2444,"-0,301","1,362","-1,986","-0,403","0,031","-0,136","-1,491","1,319","0,118","-2,038","-2,271","3,086","-0,608","-3,505","6,204","0,604","1,402","-2,140","-0,560","-3,147","4,950"
2445,"-0,458","1,781","-2,968","-0,588","0,073","-0,206","-1,760","1,298","-0,617","-1,657","-1,830","2,636","-0,617","-3,172","6,191","0,248","2,179","-2,730","-0,768","-3,098","5,260"
2446,"-0,537","2,358","-3,902","-0,713","0,172","-0,296","-1,739","1,712","-0,859","-1,088","-2,293","3,258","-0,630","-3,227","6,214","0,077","2,639","-3,546","-0,955","-3,257","5,340"
2447,"-0,562","2,778","-5,185","-0,718","0,019","-0,375","-1,382","2,082","-1,501","-1,766","-1,474","3,628","-0,376","-3,128","6,273","0,089","3,218","-4,297","-1,174","-3,249","5,817"
2448,"-0,509","3,319","-6,061","-0,837","0,097","-0,330","-1,434","2,415","-2,027","-2,517","-1,483","3,999","-0,194","-3,281","6,500","0,110","3,741","-5,028","-1,224","-3,332","6,505"
2449,"-0,568","4,002","-6,911","-1,142","0,159","-0,337","-1,380","2,843","-2,596","-2,320","-1,698","4,484","0,013","-3,530","6,839","-0,199","4,301","-5,867","-1,378","-3,730","7,018"
2450,"-0,587","4,613","-8,215","-1,319","0,140","-0,195","-1,825","2,806","-3,281","-2,168","-2,524","4,984","-0,068","-3,677","7,428","0,061","4,670","-6,762","-1,373","-3,716","8,581"
2451,"-0,568","5,134","-9,280","-1,365","0,368","0,119","-2,310","3,405","-3,681","-2,193","-3,100","6,173","-0,197","-4,458","8,086","0,183","5,641","-7,743","-1,331","-3,524","9,612"
2452,"-0,656","5,630","-10,244","-1,169","0,691","0,327","-2,626","3,771","-4,005","-2,535","-2,464","5,574","0,018","-5,738","8,542","-0,025","6,652","-8,834","-1,359","-3,270","10,742"
2453,"-0,640","6,508","-10,380","2,559","-0,019","0,711","-3,329","4,110","-4,131","-2,781","-2,890","6,037","-0,404","-6,578","9,050","0,152","7,786","-9,753","-1,122","-3,663","10,928"
2454,"-0,582","7,239","-10,252","1,425","0,279","1,242","-3,915","4,459","-4,290","-2,377","-3,016","6,554","-0,619","-7,150","9,673","-0,222","9,000","-10,576","-1,151","-3,767","11,345"
2455,"-0,588","7,763","-10,425","2,354","1,540","1,184","-4,411","4,854","-4,119","-2,603","-3,759","6,608","-0,687","-7,323","9,873","-0,815","10,501","-11,418","-0,956","-4,118","12,074"
2456,"-0,404","8,284","-9,884","3,468","2,759","1,195","-4,925","4,902","-3,897","-2,583","-4,524","6,982","-0,448","-7,176","10,043","-0,401","11,851","-11,856","-0,899","-3,968","12,917"
2457,"-0,018","8,490","-9,169","2,044","2,669","0,709","-5,373","5,186","-3,589","-3,075","-5,207","7,432","-0,348","-7,042","10,267","-0,073","13,544","-12,219","-0,671","-4,486","13,249"
2458,"0,457","8,896","-8,018","4,623","3,540","0,832","-5,520","5,524","-3,099","-3,523","-5,108","7,389","-0,031","-7,203","11,053","-0,384","14,150","-12,222","-0,512","-5,060","12,895"
2459,"0,628","9,429","-6,865","8,208","4,059","0,253","-5,915","5,966","-3,007","-3,958","-5,263","7,505","-0,288","-7,838","11,831","-0,616","14,002","-11,810","-0,272","-5,842","12,316"
2460,"1,005","9,911","-6,276","6,657","2,887","-0,010","-5,811","5,880","-3,114","-4,369","-5,181","7,386","-0,461","-8,658","12,366","-0,743","13,466","-11,785","-0,233","-6,501","11,932"
2461,"1,176","10,105","-5,717","7,167","3,164","0,456","-6,153","6,373","-2,592","-4,589","-5,359","8,149","-0,639","-9,330","12,433","-0,704","12,546","-12,157","0,042","-6,905","11,628"
2462,"1,121","10,337","-6,087","7,715","3,622","0,286","-6,252","6,212","-2,769","-4,747","-6,638","6,694","-0,603","-10,068","12,626","-0,337","11,733","-12,738","0,292","-7,205","11,616"
2463,"0,954","10,335","-6,667","8,611","2,086","0,288","-6,348","6,119","-3,136","-4,222","-6,159","8,112","-0,886","-10,666","12,646","-0,148","10,577","-13,100","0,289","-7,309","11,679"
2464,"0,580","10,137","-7,661","9,596","2,264","0,444","-6,165","6,566","-3,246","-4,553","-5,326","6,889","-0,792","-11,185","12,416","-0,258","9,636","-13,644","0,418","-7,422","11,615"
2465,"0,341","10,150","-8,644","7,949","0,698","0,952","-5,434","6,777","-3,743","-4,290","-5,633","7,084","-0,845","-11,464","11,860","-1,084","9,045","-14,178","0,589","-7,461","11,796"
2466,"-0,195","10,442","-9,285","12,302","2,067","1,030","-4,603","6,742","-4,638","-4,271","-6,011","7,323","-0,753","-11,592","11,929","-1,388","9,237","-14,415","0,590","-7,103","12,509"
2467,"-0,414","10,258","-10,112","11,901","-0,221","0,880","-4,574","6,889","-4,936","-4,354","-6,619","6,880","-0,824","-11,720","11,572","-2,300","10,251","-14,837","0,610","-6,683","12,971"
2468,"-0,778","10,085","-11,052","10,391","-0,923","1,490","-4,290","6,888","-5,283","-4,145","-7,378","7,295","-0,798","-11,609","11,527","-1,874","10,428","-14,362","0,448","-6,402","13,430"
2469,"-1,153","10,225","-11,451","9,190","-0,603","1,889","-3,619","6,711","-5,666","-4,869","-7,183","7,146","-0,498","-11,141","11,029","-2,709","11,011","-14,559","0,432","-6,036","13,565"
2470,"-1,041","10,121","-11,835","8,517","-0,788","1,913","-2,628","6,527","-6,495","-5,107","-7,212","6,793","-0,531","-11,021","10,973","-2,979","11,558","-14,741","0,308","-5,955","13,576"
2471,"-1,213","10,248","-12,132","8,210","-0,744","1,849","-2,176","6,110","-6,831","-5,138","-7,043","6,643","-0,948","-11,347","10,922","-3,379","11,970","-15,053","0,188","-5,716","13,494"
2472,"-1,417","9,941","-12,496","6,651","-1,681","1,319","-2,064","5,871","-6,739","-5,507","-6,826","6,221","-0,920","-11,546","10,946","-3,886","12,091","-15,043","-0,185","-5,536","12,710"
2473,"-1,474","10,171","-11,839","7,040","-0,357","1,456","-0,915","5,651","-7,245","-6,408","-6,333","5,578","-0,680","-11,274","10,593","-4,223","11,717","-14,663","-0,438","-5,459","11,999"
2474,"-1,415","9,866","-11,778","5,872","-0,184","1,196","-0,506","5,394","-7,681","-5,930","-6,322","5,466","-0,665","-10,888","9,890","-4,947","11,654","-14,164","-0,595","-5,391","10,802"
2475,"-1,559","9,537","-11,460","5,392","0,110","1,315","-0,341","5,495","-7,740","-6,501","-6,042","4,786","-0,389","-10,839","9,505","-5,074","10,906","-13,466","-0,768","-5,198","9,814"
2476,"-1,691","9,177","-11,062","6,717","0,679","0,691","-0,344","5,024","-7,225","-6,397","-5,966","4,478","-0,058","-10,468","8,785","-5,093","10,450","-13,090","-1,016","-4,723","8,935"
2477,"-1,719","8,934","-10,124","6,301","-0,287","1,274","0,109","4,700","-7,079","-6,510","-5,651","3,865","-0,265","-9,932","8,656","-4,863","9,818","-12,411","-1,067","-4,476","7,924"
2478,"-1,709","8,599","-8,946","8,289","-5,940","2,413","0,554","4,147","-7,034","-5,865","-5,345","3,133","0,131","-8,997","8,035","-4,494","9,084","-11,708","-1,289","-4,054","6,721"
2479,"-1,373","8,190","-7,663","5,826","-5,708","3,343","0,388","3,958","-6,558","-5,524","-4,793","2,395","0,257","-8,113","7,466","-4,262","7,983","-10,519","-1,695","-3,635","5,506"
2480,"-1,275","7,737","-6,312","3,199","-3,929","2,699","0,235","3,462","-5,684","-5,228","-4,173","1,767","-0,219","-6,702","6,849","-4,196","7,297","-9,735","-1,478","-2,995","4,923"
2481,"-1,152","7,223","-4,801","1,701","-1,227","2,543","0,296","2,661","-5,051","-5,088","-3,728","1,248","-0,005","-5,613","6,002","-3,869","6,444","-8,981","-1,538","-2,685","4,016"
2482,"-1,021","6,525","-3,548","1,879","0,535","1,845","0,449","2,470","-4,121","-4,392","-3,323","0,714","0,142","-4,698","5,354","-3,452","5,528","-8,082","-1,597","-2,186","3,067"
2483,"-1,136","5,684","-2,589","1,194","0,200","1,598","0,562","2,029","-3,867","-3,701","-3,071","0,407","0,133","-3,724","4,593","-3,048","4,681","-6,813","-1,547","-1,727","2,294"
2484,"-0,949","4,756","-1,992","-0,520","1,095","1,195","0,543","1,890","-3,077","-3,098","-2,609","0,206","-0,136","-2,929","3,738","-2,975","3,693","-5,782","-1,522","-1,521","1,101"
2485,"-0,988","3,489","-1,534","1,846","1,340","0,757","0,688","1,670","-2,411","-2,757","-2,226","-0,055","-0,030","-2,157","2,879","-2,497","2,963","-4,763","-1,381","-0,840","0,701"
2486,"-0,991","2,544","-0,959","1,179","1,890","0,675","0,809","1,056","-1,730","-2,099","-1,589","-0,170","0,266","-1,643","1,824","-1,859","2,118","-3,588","-1,285","-0,338","0,120"
2487,"-0,907","1,518","-0,569","0,953","-0,746","0,437","1,089","0,697","-1,307","-1,634","-1,218","-0,271","0,381","-1,204","0,978","-1,391","0,941","-2,527","-1,206","0,102","-0,210"
2488,"-0,677","0,728","-0,114","3,390","-2,462","0,877","1,111","0,418","-0,644","-1,104","-0,830","-0,491","0,050","-0,789","0,146","-1,093","-0,311","-1,419","-1,067","0,354","-0,494"
2489,"-0,731","-0,096","0,142","0,854","-2,205","1,483","1,388","0,079","-0,448","-0,418","-0,438","-0,343","0,075","-0,244","-0,491","-0,705","-1,302","-0,355","-0,794","0,651","-0,935"
2490,"-0,745","-0,726","0,232","0,793","-1,739","1,337","1,839","-0,131","-0,046","0,047","-0,066","-0,444","0,064","0,031","-1,149","-0,540","-1,784","0,404","-0,468","0,875","-1,257"
2491,"-0,498","-1,299","0,721","0,539","-0,242","0,614","2,091","-0,550","0,258","0,148","0,611","-0,545","-0,212","0,130","-1,566","-0,686","-2,162","1,224","-0,336","1,054","-1,425"
2492,"-0,252","-1,515","1,112","0,097","-0,870","0,450","2,167","-0,984","0,611","1,002","0,742","-0,404","-0,329","0,272","-2,115","-0,461","-2,135","1,912","-0,041","1,310","-1,341"
2493,"-0,200","-1,636","1,431","-0,385","-0,769","0,566","2,496","-1,165","0,592","1,366","1,005","-0,481","-0,222","0,611","-2,382","-0,666","-2,129","2,195","0,076","1,532","-1,322"
2494,"-0,179","-1,888","1,612","-0,266","-0,266","0,337","2,897","-1,358","0,374","1,402","1,096","-0,387","-0,202","0,642","-2,459","-0,985","-1,935","2,682","0,487","1,769","-1,145"
2495,"-0,048","-1,868","1,645","-0,515","-0,184","0,193","3,462","-1,537","0,516","1,636","1,035","-0,455","-0,116","0,743","-2,492","-1,316","-1,963","2,927","0,422","1,800","-1,097"
2496,"0,146","-1,962","1,717","-0,400","-0,125","-0,023","3,992","-1,421","0,177","1,932","0,914","-0,529","-0,196","0,721","-2,426","-1,319","-2,208","3,153","0,673","1,689","-1,152"
2497,"0,070","-1,818","1,598","-0,461","-0,240","0,017","4,014","-1,410","0,259","2,101","0,836","-0,479","0,089","0,804","-2,221","-1,531","-2,402","3,252","0,560","1,435","-1,223"
2498,"0,347","-1,563","1,696","-0,647","-0,198","-0,052","4,127","-1,266","0,254","1,707","0,925","-0,494","0,187","0,961","-2,276","-1,289","-2,456","3,180","0,974","1,401","-1,024"
2499,"0,495","-1,326","1,762","-0,581","-0,162","0,061","4,014","-1,208","0,097","1,944","0,662","-0,370","0,186","1,042","-1,909","-1,136","-2,268","3,090","1,036","1,266","-1,008"
2500,"0,321","-1,144","1,440","-0,520","-0,163","0,059","3,892","-0,884","-0,004","1,749","0,320","-0,243","0,111","0,894","-1,653","-1,005","-2,067","2,866","1,082","1,121","-0,774"
2501,"0,291","-0,973","1,230","-0,578","-0,202","0,138","3,882","-0,799","-0,013","1,563","-0,071","-0,149","0,001","0,453","-1,141","-0,825","-1,724","2,648","1,241","0,853","-0,384"
2502,"0,235","-0,723","1,194","-0,578","-0,260","0,156","3,415","-0,458","0,022","1,280","-0,311","-0,086","-0,011","0,170","-0,683","-0,797","-1,325","2,293","1,109","0,673","-0,216"
2503,"0,362","-0,592","1,176","-0,636","-0,066","0,161","2,745","-0,193","-0,013","0,943","-0,433","0,119","-0,071","0,054","-0,172","-0,597","-0,851","1,890","0,851","0,335","0,038"
2504,"0,305","-0,343","1,140","-0,814","-0,027","0,285","2,156","-0,113","0,181","0,563","-0,521","0,150","0,086","-0,232","0,378","-0,553","-0,486","1,612","1,147","0,079","0,218"
2505,"0,308","-0,096","1,093","-0,751","0,049","0,322","1,045","-0,013","0,333","0,370","-0,678","0,336","0,203","-0,375","0,926","-0,329","-0,103","1,308","1,072","-0,256","0,486"
2506,"0,290","0,101","0,938","-0,814","0,031","0,266","0,611","0,253","0,459","-0,075","-0,782","0,485","0,289","-0,502","1,329","0,018","0,538","0,758","0,803","-0,396","0,833"
2507,"-0,018","0,337","0,891","-0,690","0,048","0,319","0,107","0,418","0,528","-0,248","-0,964","0,490","0,697","-0,563","1,749","0,172","0,793","0,313","0,723","-0,511","1,110"
2508,"0,050","0,452","0,550","-0,690","-0,010","0,338","-0,433","0,589","0,697","-0,405","-1,139","0,600","0,657","-0,648","2,183","0,276","1,164","0,027","0,688","-0,636","1,611"
2509,"0,010","0,599","0,286","-0,563","0,142","0,412","-0,954","0,790","0,720","-0,514","-1,196","0,657","0,603","-0,765","2,360","0,546","1,331","-0,528","0,623","-0,606","1,658"
2510,"-0,175","0,755","-0,091","-0,441","0,256","0,370","-1,130","0,976","0,608","-0,809","-1,184","0,560","0,739","-0,854","2,552","0,449","1,372","-0,731","0,498","-0,712","1,712"
2511,"-0,269","1,041","-0,341","-0,441","0,082","0,426","-1,231","1,130","0,524","-1,150","-1,104","0,573","0,694","-1,099","2,586","0,679","1,598","-1,107","0,246","-0,653","1,798"
2512,"-0,416","1,162","-0,504","-0,200","0,002","0,376","-1,406","1,202","0,156","-1,133","-1,204","0,506","0,833","-1,086","2,533","0,620","1,659","-1,452","0,308","-0,788","1,813"
2513,"-0,450","1,445","-0,765","-0,075","0,252","0,356","-1,583","1,206","-0,022","-1,028","-1,299","0,675","0,749","-0,982","2,408","0,378","1,600","-1,863","0,234","-0,507","1,923"
2514,"-0,526","1,589","-0,884","0,046","0,134","0,388","-1,491","1,024","-0,202","-0,985","-1,442","0,678","0,803","-0,865","2,231","0,236","1,600","-1,978","0,118","-0,676","1,872"
2515,"-0,547","1,841","-1,065","0,100","0,078","0,211","-1,417","0,899","-0,656","-0,963","-1,282","0,556","0,657","-0,648","2,183","0,163","1,372","-2,210","0,111","-0,561","1,945"
2516,"-0,431","1,946","-1,137","0,224","0,095","0,264","-1,137","0,829","-0,812","-0,793","-1,176","0,664","0,518","-0,948","2,026","0,078","1,278","-2,427","-0,057","-0,418","1,702"
2517,"-0,506","2,034","-1,231","0,277","0,155","0,051","-0,645","0,770","-1,117","-0,738","-1,001","0,750","0,401","-0,724","1,844","-0,225","1,325","-2,346","-0,033","-0,523","1,410"
2518,"-0,606","1,826","-1,388","0,341","0,114","0,125","-0,516","0,582","-1,397","-0,539","-0,862","0,815","0,309","-0,882","1,565","-0,475","1,178","-2,459","-0,239","-0,726","0,944"
2519,"-0,581","1,803","-1,587","0,156","0,040","0,093","-0,476","0,443","-1,524","-0,406","-0,461","0,694","0,451","-0,767","1,266","-0,303","1,109","-2,188","-0,404","-0,855","0,722"
2520,"-0,790","1,625","-1,667","0,097","0,117","0,135","-0,256","0,481","-1,409","-0,338","-0,076","0,691","0,339","-0,751","0,908","-0,291","0,973","-2,203","-0,374","-0,939","0,347"
2521,"-0,626","1,399","-1,733","0,034","0,041","0,098","-0,169","0,251","-1,626","-0,322","0,209","0,489","0,328","-0,910","0,842","-0,351","0,967","-2,194","-0,422","-0,847","0,144"
2522,"-0,780","1,027","-1,802","0,156","-0,018","0,111","-0,092","0,199","-1,370","-0,365","0,352","0,485","0,344","-0,958","0,731","-0,220","0,778","-1,872","-0,423","-0,711","0,133"
2523,"-0,722","0,722","-1,741","0,097","0,059","0,153","-0,514","-0,023","-0,910","-0,286","0,300","0,584","0,450","-1,112","0,411","-0,132","0,357","-1,982","-0,309","-0,405","0,173"
2524,"-0,747","0,745","-1,542","0,163","0,154","0,248","-0,645","-0,016","-0,696","-0,248","0,176","0,336","0,365","-1,008","0,286","-0,052","0,105","-1,631","-0,273","-0,163","0,458"
2525,"-0,682","0,593","-1,143","0,163","0,095","0,267","-0,827","-0,169","-0,265","-0,360","-0,066","0,336","0,278","-0,800","0,250","-0,285","-0,221","-1,347","-0,241","-0,026","0,806"
2526,"-0,585","0,555","-0,940","-0,017","-0,058","0,388","0,163","-0,146","-0,356","-0,235","-0,185","0,325","0,269","-0,753","0,027","-0,267","-0,334","-1,305","-0,197","0,289","0,977"
2527,"-0,454","0,537","-0,549","-0,027","-0,074","0,137","0,598","-0,231","-0,418","-0,289","-0,175","0,297","0,243","-0,864","0,072","-0,564","-0,265","-1,167","-0,214","0,467","1,154"
2528,"-0,331","0,438","-0,186","-0,088","-0,015","0,121","1,036","-0,134","-0,414","-0,237","-0,368","0,267","0,160","-1,069","0,016","-0,751","-0,372","-0,842","-0,021","0,271","1,074"
2529,"-0,192","0,236","-0,052","-0,154","-0,109","0,026","1,395","-0,074","-0,249","-0,308","-0,259","0,306","0,370","-1,215","0,109","-0,870","-0,529","-0,505","0,050","0,262","0,943"
2530,"-0,034","0,140","0,165","-0,091","-0,092","0,081","1,816","0,059","-0,291","-0,257","-0,344","0,447","0,237","-1,149","0,196","-0,821","-0,712","-0,308","0,081","0,041","0,579"
2531,"0,174","0,015","0,318","-0,157","-0,186","-0,014","1,944","-0,015","-0,315","-0,201","-0,277","0,362","0,373","-1,032","0,231","-0,979","-1,067","0,044","0,042","-0,117","0,314"
2532,"0,309","-0,076","0,401","-0,641","-0,278","0,101","2,258","0,023","-0,315","-0,196","-0,125","0,135","0,551","-0,853","0,111","-0,842","-1,234","0,422","0,385","-0,259","-0,143"
2533,"0,417","-0,107","0,325","-0,212","-0,148","0,105","2,095","0,103","-0,192","-0,370","-0,029","-0,165","0,685","-0,714","-0,133","-0,649","-1,172","0,508","-0,017","-0,371","-0,466"
2534,"0,427","-0,026","0,354","-0,281","-0,203","-0,067","1,998","0,123","-0,304","-0,352","-0,129","-0,233","0,693","-0,738","-0,188","-0,564","-1,078","0,725","0,288","-0,125","-0,517"
2535,"0,459","0,049","0,518","-0,276","-0,282","0,086","1,875","0,065","-0,307","-0,406","-0,412","-0,489","0,634","-0,729","-0,200","-0,634","-0,704","0,523","0,321","0,012","-0,169"
2536,"0,475","-0,054","0,289","-0,152","-0,091","0,084","1,869","0,016","-0,344","-0,248","-0,624","-0,464","0,507","-0,893","-0,012","-0,604","-0,628","0,359","0,246","0,241","-0,028"
2537,"0,510","0,003","0,119","-0,157","-0,128","-0,032","1,486","-0,143","-0,174","-0,098","-0,785","-0,404","0,207","-0,928","-0,107","-0,631","-0,459","0,296","0,109","0,469","0,108"
2538,"0,471","0,094","-0,120","-0,223","-0,280","-0,109","1,173","-0,093","-0,592","0,020","-0,670","-0,324","0,171","-0,910","0,082","-0,680","-0,276","0,099","0,164","0,262","0,239"
2539,"0,222","0,044","-0,799","0,562","0,061","-0,444","0,945","-0,066","-0,489","0,399","-0,753","0,122","0,086","-0,806","-0,042","-0,816","0,070","-0,151","-0,070","0,195","0,116"
2540,"0,180","0,246","-1,088","0,077","-0,205","-0,274","0,874","0,034","-0,708","0,046","-0,421","-0,025","0,091","-0,727","-0,009","-0,751","0,243","-0,422","0,254","-0,010","-0,090"
2541,"0,096","0,254","-1,212","0,021","-0,167","-0,156","0,851","0,023","-0,791","-0,043","-0,211","0,082","0,169","-0,601","0,014","-0,755","0,143","-0,515","-0,151","-0,414","-0,308"
2542,"0,025","0,232","-1,255","-0,040","-0,166","-0,153","0,393","0,097","-0,812","-0,031","0,107","0,164","0,220","-0,586","0,081","-0,381","-0,213","-0,748","-0,369","-0,659","-0,607"
2543,"-0,053","0,394","-1,041","-0,032","-0,169","0,039","-0,074","0,054","-0,680","-0,196","0,445","0,058","0,258","-0,626","0,171","-0,159","-0,398","-0,635","-0,306","-0,606","-0,634"
2544,"-0,155","0,561","-0,961","-0,035","-0,129","-0,037","-0,351","0,192","-0,713","-0,350","0,346","0,054","0,115","-0,512","0,035","0,057","-0,606","-0,579","-0,320","-0,512","-0,478"
2545,"-0,133","0,611","-0,852","0,090","-0,112","0,016","-0,500","0,054","-0,609","-0,378","0,313","0,097","0,053","-0,606","0,268","-0,168","-0,342","-0,656","-0,466","-0,273","-0,206"
