Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1718,"-2,746","2,430","7,975","0,818","-2,956","0,203","-0,764","-7,569","-10,070","-34,884","-23,284","-38,310","14,475","-4,457","-1,924","-3,456","3,263","0,830","88,787","8,758","0,036"
1719,"-2,754","2,430","7,927","0,874","-2,943","0,215","-0,778","-7,474","-10,004","-34,913","-23,286","-38,304","14,520","-4,439","-1,938","-3,419","3,223","0,789","88,756","8,763","0,038"
1720,"-2,720","2,419","7,859","0,930","-2,940","0,226","-0,833","-7,336","-9,922","-34,965","-23,279","-38,317","14,556","-4,410","-1,957","-3,335","3,183","0,741","88,718","8,767","0,049"
1721,"-2,698","2,400","7,788","0,977","-2,949","0,233","-0,878","-7,143","-9,819","-35,008","-23,262","-38,379","14,593","-4,368","-1,974","-3,256","3,147","0,681","88,679","8,780","0,067"
1722,"-2,674","2,460","7,731","1,013","-2,966","0,237","-0,912","-7,015","-9,732","-35,047","-23,261","-38,408","14,614","-4,311","-1,987","-3,199","3,079","0,621","88,636","8,802","0,092"
1723,"-2,646","2,464","7,706","1,038","-2,990","0,237","-0,970","-6,900","-9,684","-35,086","-23,253","-38,427","14,618","-4,245","-2,004","-3,137","3,059","0,576","88,595","8,823","0,124"
1724,"-2,671","2,447","7,742","1,068","-3,013","0,232","-1,014","-6,840","-9,672","-35,171","-23,237","-38,461","14,649","-4,181","-2,021","-3,099","3,059","0,537","88,559","8,846","0,147"
1725,"-2,680","2,453","7,788","1,095","-3,038","0,222","-1,066","-6,893","-9,681","-35,222","-23,228","-38,482","14,683","-4,119","-2,046","-3,080","3,063","0,498","88,523","8,849","0,122"
1726,"-2,708","2,446","7,842","1,135","-3,048","0,206","-1,121","-6,965","-9,707","-35,254","-23,223","-38,500","14,726","-4,068","-2,079","-3,048","3,090","0,480","88,488","8,843","0,076"
1727,"-2,706","2,354","7,850","1,173","-3,028","0,185","-1,092","-6,918","-9,689","-35,279","-23,218","-38,516","14,777","-4,055","-2,110","-3,010","3,155","0,486","88,469","8,832","0,027"
1728,"-2,752","2,294","7,864","1,191","-2,996","0,163","-1,115","-6,963","-9,692","-35,299","-23,208","-38,550","14,817","-4,057","-2,132","-3,002","3,224","0,497","88,467","8,827","-0,001"
1729,"-2,695","2,303","7,860","1,187","-2,958","0,149","-1,071","-7,006","-9,691","-35,301","-23,223","-38,519","14,842","-4,074","-2,141","-2,984","3,236","0,514","88,475","8,820","-0,028"
1730,"-2,679","2,298","7,883","1,195","-2,915","0,143","-1,039","-6,969","-9,730","-35,346","-23,219","-38,561","14,881","-4,088","-2,141","-2,955","3,251","0,543","88,491","8,811","-0,052"
1731,"-2,677","2,311","7,913","1,206","-2,867","0,144","-1,047","-6,923","-9,783","-35,334","-23,230","-38,553","14,928","-4,094","-2,136","-2,921","3,264","0,568","88,527","8,785","-0,116"
1732,"-2,664","2,387","7,944","1,180","-2,844","0,150","-1,073","-6,940","-9,820","-35,340","-23,232","-38,557","14,906","-4,048","-2,132","-2,926","3,250","0,566","88,541","8,759","-0,198"
1733,"-2,668","2,400","7,978","1,158","-2,808","0,155","-1,099","-6,998","-9,846","-35,327","-23,220","-38,572","14,850","-4,053","-2,107","-2,970","3,310","0,551","88,534","8,751","-0,230"
1734,"-2,720","2,391","8,036","1,136","-2,808","0,156","-1,119","-6,998","-9,879","-35,310","-23,207","-38,589","14,832","-4,052","-2,092","-3,012","3,336","0,534","88,567","8,746","-0,228"
1735,"-2,722","2,400","8,088","1,107","-2,772","0,149","-1,093","-7,092","-9,909","-35,292","-23,204","-38,591","14,793","-4,092","-2,079","-3,051","3,399","0,523","88,569","8,739","-0,221"
1736,"-2,705","2,412","8,152","1,080","-2,733","0,141","-1,127","-7,144","-9,966","-35,263","-23,201","-38,584","14,752","-4,137","-2,066","-3,068","3,465","0,523","88,579","8,731","-0,218"
1737,"-2,714","2,416","8,208","1,045","-2,702","0,132","-1,166","-7,142","-10,021","-35,243","-23,204","-38,586","14,709","-4,178","-2,054","-3,070","3,490","0,537","88,590","8,721","-0,222"
1738,"-2,750","2,445","8,279","1,005","-2,681","0,128","-1,202","-7,207","-10,085","-35,208","-23,210","-38,576","14,656","-4,209","-2,043","-3,151","3,525","0,542","88,603","8,707","-0,227"
1739,"-2,793","2,446","8,373","0,972","-2,653","0,126","-1,242","-7,280","-10,172","-35,182","-23,211","-38,556","14,650","-4,222","-2,040","-3,199","3,592","0,556","88,640","8,676","-0,263"
1740,"-2,838","2,447","8,468","0,971","-2,612","0,127","-1,296","-7,374","-10,255","-35,172","-23,215","-38,548","14,628","-4,207","-2,036","-3,215","3,675","0,564","88,594","8,647","-0,329"
1741,"-2,858","2,456","8,579","0,994","-2,578","0,128","-1,325","-7,498","-10,338","-35,215","-23,210","-38,584","14,638","-4,182","-2,029","-3,214","3,746","0,560","88,543","8,630","-0,372"
1742,"-2,840","2,438","8,681","1,021","-2,547","0,129","-1,327","-7,653","-10,425","-35,228","-23,199","-38,610","14,652","-4,149","-2,011","-3,192","3,820","0,566","88,485","8,625","-0,419"
1743,"-2,834","2,390","8,775","1,050","-2,520","0,131","-1,338","-7,746","-10,528","-35,241","-23,205","-38,591","14,704","-4,126","-1,983","-3,143","3,875","0,600","88,464","8,628","-0,449"
1744,"-2,831","2,362","8,864","1,079","-2,546","0,135","-1,347","-7,817","-10,644","-35,264","-23,219","-38,578","14,746","-4,101","-1,954","-3,085","3,866","0,650","88,447","8,650","-0,401"
1745,"-2,827","2,373","8,951","1,114","-2,563","0,142","-1,359","-7,897","-10,763","-35,300","-23,243","-38,532","14,793","-4,087","-1,923","-3,025","3,828","0,698","88,425","8,661","-0,373"
1746,"-2,828","2,398","9,025","1,077","-2,572","0,151","-1,383","-7,995","-10,875","-35,330","-23,240","-38,535","14,757","-4,083","-1,882","-3,034","3,801","0,744","88,393","8,674","-0,345"
1747,"-2,789","2,399","9,066","1,037","-2,582","0,160","-1,353","-8,073","-10,954","-35,319","-23,240","-38,526","14,716","-4,079","-1,837","-3,054","3,775","0,792","88,379","8,687","-0,333"
1748,"-2,767","2,397","9,089","1,029","-2,550","0,165","-1,372","-8,112","-11,016","-35,311","-23,243","-38,513","14,711","-4,126","-1,796","-3,062","3,792","0,837","88,376","8,693","-0,330"
1749,"-2,761","2,393","9,112","1,011","-2,516","0,165","-1,328","-8,157","-11,037","-35,301","-23,263","-38,454","14,695","-4,183","-1,768","-3,097","3,807","0,851","88,350","8,700","-0,324"
1750,"-2,750","2,398","9,119","0,986","-2,480","0,164","-1,255","-8,162","-11,025","-35,292","-23,282","-38,373","14,678","-4,246","-1,752","-3,147","3,823","0,852","88,334","8,695","-0,337"
1751,"-2,765","2,391","9,123","0,982","-2,438","0,165","-1,262","-8,167","-11,017","-35,300","-23,288","-38,343","14,674","-4,319","-1,741","-3,186","3,849","0,847","88,304","8,699","-0,305"
1752,"-2,779","2,415","9,136","0,996","-2,454","0,168","-1,258","-8,175","-11,008","-35,305","-23,306","-38,318","14,701","-4,338","-1,751","-3,212","3,814","0,822","88,299","8,701","-0,263"
1753,"-2,818","2,449","9,163","1,019","-2,460","0,173","-1,262","-8,249","-11,021","-35,325","-23,316","-38,312","14,727","-4,299","-1,776","-3,240","3,800","0,800","88,268","8,684","-0,279"
1754,"-2,821","2,436","9,208","1,051","-2,458","0,178","-1,205","-8,298","-11,047","-35,342","-23,319","-38,301","14,769","-4,266","-1,800","-3,231","3,833","0,787","88,257","8,669","-0,285"
1755,"-2,839","2,406","9,258","1,070","-2,475","0,184","-1,216","-8,313","-11,096","-35,361","-23,319","-38,301","14,800","-4,212","-1,827","-3,192","3,832","0,780","88,245","8,661","-0,279"
1756,"-2,833","2,370","9,261","1,099","-2,489","0,187","-1,239","-8,312","-11,114","-35,373","-23,319","-38,321","14,837","-4,164","-1,849","-3,127","3,824","0,788","88,243","8,659","-0,263"
1757,"-2,860","2,332","9,244","1,130","-2,509","0,185","-1,259","-8,265","-11,094","-35,399","-23,311","-38,362","14,875","-4,108","-1,867","-3,086","3,837","0,794","88,241","8,668","-0,244"
1758,"-2,839","2,327","9,223","1,144","-2,540","0,183","-1,210","-8,291","-11,059","-35,430","-23,294","-38,390","14,883","-4,040","-1,878","-3,065","3,839","0,793","88,240","8,679","-0,240"
1759,"-2,843","2,325","9,216","1,178","-2,560","0,180","-1,180","-8,352","-11,039","-35,439","-23,274","-38,430","14,908","-3,980","-1,882","-3,066","3,828","0,795","88,242","8,692","-0,255"
1760,"-2,867","2,286","9,224","1,193","-2,595","0,175","-1,183","-8,311","-11,026","-35,444","-23,270","-38,455","14,911","-3,913","-1,883","-3,085","3,797","0,792","88,246","8,711","-0,270"
1761,"-2,927","2,278","9,233","1,171","-2,569","0,170","-1,184","-8,321","-11,006","-35,439","-23,269","-38,472","14,874","-3,934","-1,858","-3,140","3,799","0,778","88,255","8,734","-0,270"
1762,"-2,939","2,295","9,228","1,150","-2,538","0,167","-1,150","-8,353","-10,974","-35,431","-23,265","-38,484","14,857","-3,979","-1,828","-3,195","3,800","0,765","88,287","8,757","-0,272"
1763,"-2,956","2,300","9,231","1,140","-2,503","0,166","-1,094","-8,313","-10,939","-35,422","-23,275","-38,478","14,852","-4,033","-1,803","-3,234","3,796","0,744","88,325","8,772","-0,278"
1764,"-2,990","2,301","9,239","1,111","-2,473","0,168","-1,095","-8,284","-10,923","-35,394","-23,297","-38,436","14,835","-4,090","-1,792","-3,284","3,784","0,717","88,371","8,772","-0,278"
1765,"-3,008","2,299","9,226","1,116","-2,432","0,167","-1,094","-8,241","-10,884","-35,371","-23,317","-38,382","14,835","-4,163","-1,793","-3,295","3,786","0,693","88,396","8,761","-0,274"
1766,"-3,003","2,296","9,190","1,081","-2,426","0,166","-1,076","-8,174","-10,816","-35,387","-23,315","-38,376","14,795","-4,210","-1,813","-3,335","3,751","0,658","88,429","8,745","-0,238"
1767,"-2,976","2,301","9,127","1,072","-2,441","0,164","-1,075","-8,073","-10,725","-35,389","-23,296","-38,423","14,768","-4,175","-1,856","-3,334","3,682","0,614","88,438","8,722","-0,238"
1768,"-2,934","2,297","9,018","1,092","-2,452","0,159","-1,088","-7,903","-10,591","-35,373","-23,285","-38,464","14,778","-4,137","-1,893","-3,288","3,611","0,574","88,454","8,704","-0,254"
1769,"-2,926","2,306","8,879","1,102","-2,463","0,155","-1,120","-7,654","-10,413","-35,394","-23,270","-38,527","14,785","-4,094","-1,919","-3,251","3,537","0,534","88,462","8,711","-0,227"
1770,"-2,951","2,335","8,745","1,120","-2,472","0,146","-1,173","-7,500","-10,247","-35,416","-23,250","-38,551","14,793","-4,051","-1,940","-3,258","3,506","0,489","88,477","8,714","-0,217"
1771,"-2,925","2,354","8,680","1,144","-2,486","0,130","-1,222","-7,378","-10,139","-35,422","-23,230","-38,568","14,812","-4,002","-1,963","-3,220","3,498","0,443","88,490","8,708","-0,250"
1772,"-2,926","2,348","8,678","1,161","-2,506","0,107","-1,263","-7,268","-10,097","-35,419","-23,207","-38,630","14,831","-3,949","-1,990","-3,191","3,503","0,419","88,515","8,710","-0,255"
1773,"-2,936","2,326","8,685","1,193","-2,501","0,074","-1,309","-7,206","-10,079","-35,411","-23,217","-38,637","14,865","-3,922","-2,018","-3,149","3,542","0,416","88,507","8,699","-0,324"
1774,"-2,958","2,312","8,689","1,158","-2,481","0,034","-1,348","-7,179","-10,057","-35,431","-23,213","-38,680","14,832","-3,910","-2,044","-3,185","3,597","0,422","88,516","8,701","-0,334"
1775,"-2,963","2,301","8,690","1,160","-2,456","-0,006","-1,364","-7,182","-10,041","-35,438","-23,207","-38,704","14,847","-3,907","-2,066","-3,184","3,659","0,442","88,562","8,697","-0,348"
1776,"-2,976","2,257","8,688","1,147","-2,432","-0,043","-1,389","-7,205","-10,041","-35,454","-23,202","-38,712","14,850","-3,900","-2,076","-3,171","3,710","0,477","88,572","8,686","-0,408"
1777,"-2,975","2,290","8,682","1,159","-2,416","-0,077","-1,433","-7,193","-10,052","-35,480","-23,190","-38,754","14,850","-3,935","-2,065","-3,121","3,704","0,520","88,557","8,707","-0,384"
1778,"-2,966","2,290","8,688","1,191","-2,415","-0,106","-1,470","-7,160","-10,067","-35,436","-23,202","-38,739","14,843","-3,929","-2,056","-3,052","3,679","0,552","88,526","8,713","-0,419"
1779,"-2,978","2,311","8,703","1,217","-2,453","-0,132","-1,467","-7,158","-10,067","-35,435","-23,218","-38,707","14,858","-3,910","-2,051","-3,003","3,613","0,564","88,532","8,718","-0,425"
1780,"-2,989","2,344","8,713","1,191","-2,471","-0,156","-1,522","-7,212","-10,075","-35,438","-23,236","-38,651","14,824","-3,910","-2,038","-3,004","3,570","0,574","88,543","8,723","-0,419"
1781,"-2,981","2,318","8,742","1,162","-2,472","-0,177","-1,481","-7,201","-10,071","-35,432","-23,238","-38,630","14,791","-3,927","-2,021","-3,051","3,584","0,570","88,559","8,727","-0,402"
1782,"-3,017","2,349","8,788","1,133","-2,460","-0,200","-1,472","-7,309","-10,074","-35,430","-23,233","-38,646","14,759","-3,958","-2,004","-3,114","3,603","0,548","88,577","8,726","-0,387"
1783,"-3,019","2,351","8,836","1,120","-2,426","-0,226","-1,422","-7,384","-10,080","-35,426","-23,233","-38,667","14,744","-4,017","-1,987","-3,144","3,669","0,543","88,594","8,727","-0,373"
1784,"-3,021","2,285","8,859","1,115","-2,389","-0,252","-1,416","-7,410","-10,097","-35,407","-23,225","-38,686","14,730","-4,082","-1,971","-3,148","3,743","0,563","88,607","8,728","-0,365"
1785,"-2,993","2,231","8,853","1,101","-2,352","-0,277","-1,358","-7,403","-10,093","-35,350","-23,224","-38,643","14,689","-4,147","-1,959","-3,150","3,810","0,601","88,599","8,721","-0,373"
1786,"-2,965","2,249","8,829","1,080","-2,317","-0,296","-1,367","-7,380","-10,096","-35,291","-23,242","-38,576","14,650","-4,225","-1,949","-3,166","3,817","0,644","88,599","8,708","-0,382"
1787,"-2,971","2,242","8,803","1,089","-2,281","-0,309","-1,344","-7,375","-10,087","-35,262","-23,279","-38,499","14,678","-4,303","-1,947","-3,168","3,827","0,680","88,600","8,685","-0,394"
1788,"-2,969","2,236","8,768","1,103","-2,247","-0,317","-1,297","-7,342","-10,056","-35,293","-23,287","-38,514","14,698","-4,321","-1,955","-3,168","3,838","0,701","88,581","8,662","-0,407"
1789,"-3,007","2,265","8,744","1,127","-2,254","-0,319","-1,350","-7,285","-10,037","-35,293","-23,277","-38,525","14,708","-4,288","-1,962","-3,137","3,796","0,707","88,534","8,646","-0,418"
1790,"-3,033","2,273","8,735","1,121","-2,282","-0,317","-1,381","-7,280","-10,018","-35,291","-23,258","-38,548","14,698","-4,223","-1,958","-3,162","3,795","0,694","88,493","8,640","-0,434"
1791,"-3,063","2,281","8,754","1,123","-2,311","-0,314","-1,447","-7,288","-10,023","-35,281","-23,262","-38,545","14,703","-4,152","-1,945","-3,159","3,796","0,674","88,454","8,643","-0,453"
1792,"-3,082","2,285","8,788","1,136","-2,341","-0,311","-1,501","-7,283","-10,053","-35,270","-23,271","-38,539","14,742","-4,086","-1,930","-3,130","3,793","0,665","88,446","8,649","-0,458"
1793,"-3,102","2,258","8,812","1,160","-2,374","-0,311","-1,559","-7,260","-10,083","-35,294","-23,281","-38,527","14,784","-4,015","-1,919","-3,081","3,792","0,668","88,423","8,657","-0,464"
1794,"-3,099","2,247","8,824","1,170","-2,412","-0,315","-1,579","-7,265","-10,103","-35,335","-23,289","-38,519","14,831","-3,975","-1,907","-3,036","3,792","0,683","88,438","8,672","-0,427"
1795,"-3,064","2,188","8,823","1,166","-2,455","-0,321","-1,608","-7,280","-10,118","-35,375","-23,296","-38,514","14,832","-3,963","-1,896","-2,991","3,777","0,699","88,426","8,697","-0,351"
1796,"-3,080","2,229","8,823","1,148","-2,500","-0,328","-1,626","-7,280","-10,119","-35,407","-23,295","-38,521","14,824","-3,947","-1,893","-2,990","3,706","0,711","88,421","8,716","-0,271"
1797,"-3,049","2,234","8,805","1,114","-2,537","-0,336","-1,565","-7,319","-10,108","-35,458","-23,294","-38,525","14,803","-3,938","-1,892","-3,022","3,648","0,731","88,400","8,732","-0,205"
1798,"-3,035","2,243","8,792","1,078","-2,572","-0,339","-1,535","-7,370","-10,099","-35,459","-23,293","-38,525","14,777","-3,931","-1,887","-3,078","3,608","0,739","88,408","8,754","-0,141"
1799,"-3,026","2,246","8,785","1,044","-2,557","-0,341","-1,480","-7,329","-10,078","-35,444","-23,318","-38,460","14,752","-3,972","-1,867","-3,133","3,604","0,736","88,404","8,763","-0,149"
1800,"-2,990","2,271","8,785","1,010","-2,543","-0,343","-1,433","-7,361","-10,064","-35,466","-23,331","-38,430","14,728","-4,016","-1,850","-3,163","3,586","0,723","88,379","8,783","-0,138"
1801,"-3,007","2,266","8,788","0,973","-2,557","-0,346","-1,446","-7,341","-10,049","-35,473","-23,344","-38,363","14,706","-4,039","-1,851","-3,214","3,542","0,700","88,367","8,794","-0,147"
1802,"-3,002","2,266","8,785","0,950","-2,529","-0,348","-1,383","-7,287","-10,017","-35,474","-23,352","-38,315","14,701","-4,106","-1,849","-3,260","3,553","0,678","88,357","8,806","-0,143"
1803,"-2,944","2,289","8,768","0,950","-2,494","-0,350","-1,330","-7,281","-9,986","-35,463","-23,376","-38,272","14,725","-4,181","-1,847","-3,230","3,556","0,663","88,356","8,823","-0,138"
1804,"-2,898","2,245","8,739","0,919","-2,464","-0,347","-1,300","-7,261","-9,962","-35,475","-23,382","-38,284","14,733","-4,245","-1,856","-3,243","3,614","0,657","88,386","8,833","-0,104"
1805,"-2,887","2,197","8,705","0,907","-2,428","-0,342","-1,272","-7,205","-9,926","-35,494","-23,376","-38,304","14,765","-4,323","-1,872","-3,267","3,668","0,651","88,434","8,836","-0,045"
1806,"-2,889","2,180","8,656","0,871","-2,412","-0,338","-1,265","-7,133","-9,880","-35,481","-23,374","-38,289","14,746","-4,326","-1,906","-3,319","3,661","0,638","88,457","8,824","-0,037"
1807,"-2,933","2,203","8,603","0,878","-2,440","-0,332","-1,298","-7,067","-9,827","-35,456","-23,359","-38,311","14,765","-4,281","-1,946","-3,316","3,592","0,620","88,461","8,819","-0,022"
1808,"-2,974","2,259","8,555","0,854","-2,460","-0,326","-1,348","-6,984","-9,776","-35,465","-23,344","-38,363","14,749","-4,235","-1,974","-3,362","3,539","0,595","88,468","8,819","-0,014"
1809,"-3,010","2,253","8,526","0,833","-2,481","-0,320","-1,390","-6,899","-9,733","-35,462","-23,331","-38,397","14,732","-4,183","-1,994","-3,391","3,542","0,568","88,474","8,815","-0,031"
1810,"-3,019","2,255","8,509","0,858","-2,505","-0,315","-1,437","-6,821","-9,704","-35,443","-23,324","-38,403","14,763","-4,126","-2,006","-3,345","3,531","0,543","88,475","8,813","-0,083"
1811,"-3,034","2,236","8,495","0,848","-2,537","-0,315","-1,479","-6,747","-9,683","-35,409","-23,314","-38,431","14,735","-4,068","-2,015","-3,335","3,527","0,529","88,462","8,825","-0,105"
1812,"-3,058","2,187","8,470","0,840","-2,573","-0,319","-1,545","-6,675","-9,655","-35,369","-23,317","-38,430","14,729","-4,001","-2,034","-3,330","3,533","0,523","88,461","8,820","-0,159"
1813,"-3,057","2,159","8,435","0,837","-2,612","-0,328","-1,569","-6,620","-9,617","-35,362","-23,326","-38,400","14,725","-3,935","-2,061","-3,297","3,526","0,532","88,459","8,809","-0,217"
1814,"-3,088","2,138","8,398","0,821","-2,648","-0,339","-1,626","-6,601","-9,585","-35,339","-23,334","-38,385","14,692","-3,871","-2,083","-3,316","3,527","0,543","88,445","8,797","-0,270"
1815,"-3,082","2,129","8,362","0,839","-2,680","-0,351","-1,644","-6,593","-9,543","-35,364","-23,338","-38,385","14,696","-3,871","-2,084","-3,284","3,531","0,553","88,403","8,810","-0,261"
1816,"-3,061","2,139","8,341","0,864","-2,707","-0,362","-1,631","-6,597","-9,515","-35,378","-23,332","-38,384","14,695","-3,863","-2,082","-3,219","3,515","0,563","88,349","8,821","-0,259"
1817,"-3,076","2,115","8,346","0,876","-2,681","-0,375","-1,688","-6,637","-9,520","-35,361","-23,331","-38,375","14,690","-3,911","-2,066","-3,189","3,577","0,577","88,312","8,832","-0,255"
1818,"-3,083","2,094","8,347","0,853","-2,660","-0,389","-1,734","-6,590","-9,528","-35,335","-23,343","-38,361","14,687","-3,957","-2,054","-3,187","3,603","0,596","88,305","8,839","-0,242"
1819,"-3,118","2,098","8,339","0,841","-2,631","-0,400","-1,726","-6,558","-9,522","-35,320","-23,375","-38,293","14,684","-4,018","-2,038","-3,200","3,612","0,614","88,296","8,844","-0,233"
