Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1821,"-1,289","-0,611","0,541","-0,876","1,236","2,421","-0,262","-0,795","1,706","-3,765","-2,965","-0,152","2,104","2,013","4,594","-0,815","1,252","-0,148","-2,003","0,802","3,531"
1822,"-0,724","-1,107","1,786","-0,611","1,423","2,742","0,289","-1,221","1,968","-3,400","-2,456","-0,320","1,449","2,177","4,817","-1,049","1,217","-0,234","-1,847","0,900","3,835"
1823,"-0,110","-1,640","2,848","-0,546","1,434","2,798","0,303","-1,145","2,063","-2,477","-1,681","-0,417","0,956","1,455","3,300","-1,166","1,169","0,191","-1,901","0,938","3,753"
1824,"0,531","-1,850","3,345","-0,364","1,611","2,752","0,801","-1,664","2,328","-1,542","-0,390","-0,450","0,940","1,052","2,248","-1,002","1,361","1,228","-0,820","0,677","2,650"
1825,"0,819","-2,322","2,236","-0,371","1,588","2,633","0,919","-1,405","2,416","0,017","0,620","-0,354","-0,343","1,716","2,427","-0,241","1,315","1,991","0,139","0,511","2,213"
1826,"1,025","-3,091","0,880","-0,210","1,456","2,275","2,616","-1,186","1,435","1,312","1,636","-0,084","-1,435","1,484","1,092","0,170","1,430","3,035","1,093","0,268","1,157"
1827,"0,956","-4,012","0,010","0,304","1,284","1,717","4,754","-2,299","-0,429","2,624","1,224","-0,253","-0,767","0,500","-0,290","0,256","1,622","4,198","1,947","-0,208","-0,799"
1828,"0,858","-4,418","-0,463","0,530","1,163","1,416","4,538","-2,827","-0,523","2,136","2,018","-0,127","0,158","0,771","0,493","0,359","1,346","3,942","1,585","-0,193","-1,548"
1829,"0,765","-4,633","-0,912","0,633","0,984","1,133","2,793","-2,786","1,437","2,503","2,581","-0,100","-0,320","1,294","1,105","0,388","1,430","2,789","2,193","0,121","-1,532"
1830,"0,533","-5,312","-1,507","0,500","0,711","1,008","3,538","-3,095","-0,080","3,724","3,170","-0,377","-0,657","0,730","0,595","0,396","1,493","3,174","3,357","-0,062","-2,202"
1831,"0,136","-5,344","-1,972","0,192","0,762","0,954","4,824","-3,712","-1,587","4,647","4,378","-0,425","-1,045","-0,273","-0,306","0,586","1,714","3,085","5,313","-0,528","-3,478"
1832,"0,035","-4,982","-0,791","-0,169","0,539","1,083","4,668","-3,371","-1,287","5,880","5,794","-0,650","-1,861","-0,125","-0,244","0,792","1,787","2,451","7,758","-1,570","-6,065"
1833,"-0,057","-4,717","0,533","-0,527","0,447","1,247","3,379","-3,039","1,397","9,133","8,080","-1,357","-3,274","-0,053","0,121","0,868","1,732","2,352","8,588","-4,055","-12,321"
1834,"-0,024","-4,800","1,046","-0,960","0,488","1,141","4,770","-2,700","1,310","12,471","9,324","-1,445","-4,414","-0,359","0,829","1,009","1,634","2,703","9,808","-4,762","-17,652"
1835,"0,033","-4,692","1,893","-0,817","0,437","1,516","4,778","-3,839","0,019","13,907","10,529","-0,582","-5,699","-0,742","1,272","0,986","1,811","3,302","10,271","-4,586","-19,411"
1836,"0,049","-4,405","2,084","-0,598","0,253","2,161","2,952","-3,178","0,862","12,786","8,968","-0,375","-4,068","-1,992","-0,722","0,763","1,611","3,166","9,927","-4,919","-22,365"
1837,"-0,036","-4,058","1,646","-0,221","-0,075","2,389","1,800","-3,122","2,408","11,847","7,377","-0,658","-1,168","-2,962","-3,459","0,674","1,495","2,936","8,357","-2,460","-17,395"
1838,"-0,078","-3,998","1,013","0,186","-0,258","2,088","2,685","-3,025","2,197","11,864","7,625","-1,091","-0,403","-2,525","-3,734","0,871","1,535","3,292","7,097","-1,580","-12,320"
1839,"0,028","-3,748","1,642","0,085","-0,506","1,458","2,993","-3,213","0,490","14,669","8,704","-1,089","-2,589","-1,528","-1,252","1,089","1,908","3,892","6,656","-4,249","-16,696"
1840,"0,072","-3,378","1,315","-0,180","-0,753","1,149","1,972","-2,222","0,632","14,404","9,953","-0,960","-5,653","-0,844","0,982","0,882","1,744","4,087","6,325","-5,064","-19,746"
1841,"0,294","-3,023","-0,018","-0,237","-0,920","1,248","2,699","-1,413","-0,443","13,432","9,665","-0,312","-6,360","-1,361","0,884","0,823","1,178","3,265","5,896","-6,499","-26,406"
1842,"0,528","-2,573","-1,184","-0,241","-0,872","1,176","2,772","-1,224","-0,843","10,895","6,959","-0,299","-4,358","-2,199","-1,221","0,477","0,456","1,856","4,826","-6,164","-29,522"
1843,"0,952","-2,101","-2,243","-0,027","-0,729","0,637","1,841","-0,585","0,042","7,763","4,787","-1,402","-0,689","-2,220","-3,963","0,376","-0,114","0,891","2,708","-3,321","-20,536"
1844,"1,472","-1,832","-1,834","0,405","-0,371","-0,393","2,691","-0,291","0,309","5,855","4,517","-0,900","0,633","-1,937","-5,057","0,244","-0,326","0,079","1,466","-1,029","-9,671"
1845,"1,959","-1,718","-0,956","0,361","0,027","-1,215","2,411","-0,091","1,608","5,117","3,645","-1,160","-0,542","-1,101","-4,818","-0,170","-0,214","-0,529","0,331","-0,631","-5,262"
1846,"2,281","-1,613","0,185","0,708","0,443","-1,629","1,959","1,098","1,585","5,044","3,098","-0,737","-0,467","-0,778","-4,138","-0,218","-0,136","-0,647","0,232","-1,559","-7,478"
1847,"2,386","-1,123","0,765","0,662","0,730","-1,433","2,243","0,847","0,011","5,110","3,671","-0,785","-0,142","-0,359","-1,824","-0,434","0,109","-0,461","0,554","-3,315","-12,928"
1848,"2,333","-0,739","0,817","0,734","0,944","-1,293","2,031","0,850","-1,142","5,768","4,452","-0,708","-0,656","0,600","1,461","-0,171","0,411","-0,651","1,656","-3,095","-15,674"
1849,"2,190","-0,021","0,370","1,210","0,604","-1,442","1,671","1,003","-1,527","6,519","4,598","-0,339","-0,483","0,202","0,795","0,000","0,390","-0,545","1,014","-3,506","-15,984"
1850,"1,877","0,436","-0,760","1,066","0,296","-1,747","0,908","1,058","0,592","6,319","4,622","-0,324","-0,539","-1,114","-2,302","0,196","0,003","-1,007","0,549","-2,738","-14,283"
1851,"1,726","-0,006","-2,032","1,083","-0,085","-2,420","1,447","1,557","1,764","6,773","4,507","-0,527","0,216","-1,876","-5,592","0,251","-0,195","-1,381","0,044","-2,800","-14,116"
1852,"1,848","-0,306","-1,980","1,465","-0,409","-3,127","1,758","1,352","0,859","6,759","5,111","-0,697","0,026","-2,404","-7,961","-0,086","0,046","-1,211","0,512","-2,545","-13,899"
1853,"1,796","0,198","-1,018","1,239","-0,607","-3,821","0,028","1,805","2,012","6,402","5,253","-0,733","-0,421","-3,198","-9,355","-0,335","0,220","-1,688","0,726","-3,316","-16,203"
1854,"1,764","1,122","1,105","1,023","-0,651","-4,360","-0,324","2,629","2,505","6,692","5,038","-0,733","0,140","-3,894","-10,496","-0,270","0,238","-2,175","1,183","-3,834","-18,505"
1855,"1,692","1,985","2,620","0,575","-0,776","-4,681","0,574","2,046","1,500","5,789","4,998","-0,825","0,965","-3,332","-8,256","-0,532","0,332","-2,542","1,304","-3,583","-18,513"
1856,"1,684","2,441","3,339","-0,155","-0,528","-4,685","0,192","2,068","0,436","5,925","4,645","-0,669","-0,769","-1,901","-5,599","-0,302","0,412","-2,898","0,607","-2,448","-14,956"
1857,"1,562","3,040","3,227","-0,216","-0,228","-4,740","-1,118","2,555","-0,077","5,546","4,119","-0,650","-2,241","-1,183","-4,982","-0,493","0,473","-2,402","0,812","-1,711","-11,181"
1858,"1,560","3,217","1,322","-0,395","0,025","-4,716","-2,074","3,255","1,000","4,190","3,572","-0,516","-2,676","-1,060","-5,414","-0,486","0,108","-2,834","0,657","-1,808","-10,130"
1859,"1,582","3,286","-1,125","-0,012","0,379","-4,498","-2,295","3,568","1,805","3,251","2,293","-0,811","-1,952","-1,035","-5,308","-0,344","-0,401","-3,796","0,488","-1,577","-9,642"
1860,"1,829","3,652","-2,088","0,329","0,791","-3,977","-1,807","4,525","1,119","1,898","2,234","-0,433","0,171","-1,345","-5,414","-0,684","-0,832","-4,384","0,271","-1,482","-8,597"
1861,"2,437","3,884","-2,176","0,824","0,869","-3,898","-1,411","5,039","1,435","0,975","1,148","-0,324","1,219","-1,177","-4,192","-1,133","-1,278","-5,536","-0,202","-0,964","-6,103"
1862,"3,054","4,200","-1,222","1,074","0,949","-3,805","-1,350","5,784","1,771","0,210","-0,244","-0,093","1,000","-0,430","-2,451","-1,263","-1,345","-5,937","-0,907","0,074","-2,450"
1863,"3,720","4,661","0,447","1,379","0,946","-3,822","-0,385","5,986","1,150","-1,478","-2,100","0,224","1,019","-0,032","-2,254","-1,076","-1,140","-5,531","-0,709","1,429","2,021"
1864,"4,220","4,751","1,516","1,071","0,878","-3,853","0,372","6,206","1,253","-2,826","-3,361","0,139","1,784","0,463","-1,704","-0,755","-1,325","-5,594","-1,284","2,314","5,609"
1865,"4,534","4,713","2,562","0,641","0,931","-3,899","0,048","5,899","1,076","-3,780","-4,023","0,376","0,806","1,839","-1,251","-0,593","-1,035","-5,028","-1,952","2,658","8,917"
1866,"4,375","4,367","2,082","0,200","1,009","-4,136","-0,708","5,695","1,511","-5,321","-4,472","0,867","-0,164","1,641","-2,156","-0,940","-0,446","-3,930","-1,442","2,702","10,048"
1867,"4,119","3,915","1,068","-0,394","1,122","-3,873","-0,688","5,685","1,594","-7,708","-7,148","1,367","-0,392","0,812","-3,349","-0,813","0,093","-3,153","0,018","4,241","13,412"
1868,"3,681","3,765","0,941","-0,197","1,287","-3,668","-0,260","4,697","2,406","-11,260","-10,060","1,319","0,923","1,055","-2,701","-0,789","0,290","-2,906","-0,401","7,097","21,196"
1869,"3,592","3,084","0,648","-0,543","1,529","-3,383","-0,108","4,564","3,515","-13,790","-11,615","1,046","2,656","1,449","-2,000","-1,036","0,519","-3,411","-0,874","10,648","30,872"
1870,"3,467","2,236","0,764","-0,575","1,743","-2,925","0,256","4,097","2,970","-12,542","-11,127","0,299","4,310","1,879","-0,761","-1,159","0,896","-3,490","-1,742","11,589","34,995"
1871,"3,318","1,796","1,362","-0,667","1,838","-2,440","0,286","3,599","3,131","-10,364","-8,767","0,006","3,175","2,849","2,127","-1,965","1,539","-3,115","-2,043","9,385","31,057"
1872,"3,120","1,692","2,082","-1,164","1,708","-1,513","0,251","3,565","4,030","-4,029","-4,148","-0,770","0,800","3,958","5,872","-2,324","1,827","-3,251","-1,883","3,762","14,170"
1873,"3,178","1,262","3,037","-1,113","1,393","-0,583","1,783","3,101","2,835","-0,029","-0,272","-0,522","-1,060","3,549","7,308","-2,330","2,192","-2,819","0,714","-2,441","-6,621"
1874,"3,060","0,976","3,165","-0,743","1,181","0,556","1,431","2,395","2,353","1,474","1,992","-0,493","-1,777","2,168","6,217","-2,348","2,378","-1,807","3,045","-4,395","-16,014"
1875,"2,959","0,559","2,632","-0,584","0,639","1,275","1,105","2,262","2,509","1,977","2,513","-0,322","-0,839","-0,018","2,442","-2,122","2,380","-0,731","2,662","-3,492","-16,610"
1876,"3,259","0,005","2,660","0,032","0,236","1,441","1,759","1,895","2,707","2,336","1,736","-0,967","0,532","-1,827","-2,703","-1,524","2,419","0,312","1,833","-0,755","-9,018"
1877,"3,580","-0,610","2,076","0,131","-0,075","1,122","1,725","2,215","3,243","2,492","2,550","-0,950","1,431","-2,518","-6,584","-1,205","2,180","0,277","1,426","-0,311","-3,847"
1878,"4,102","-1,168","0,843","-0,110","-0,020","0,130","2,396","2,770","3,405","2,618","2,978","-0,710","1,389","-2,210","-7,633","-0,902","1,998","0,348","1,404","-0,890","-4,236"
1879,"5,092","-1,791","0,215","-0,447","0,057","-0,425","4,939","2,807","1,656","2,925","2,511","-1,059","0,512","-1,411","-6,464","-1,090","2,357","0,757","1,577","-1,701","-7,434"
1880,"6,341","-2,129","0,695","-0,648","0,480","-0,806","6,646","2,767","0,331","4,212","3,619","-0,549","-0,016","-0,991","-4,222","-1,384","2,229","0,224","1,542","-2,707","-11,038"
1881,"7,968","-2,436","0,396","-0,956","0,831","-0,918","7,391","4,251","0,444","5,713","4,274","-0,658","0,200","-0,060","-0,440","-1,542","2,047","-0,399","1,286","-3,540","-13,559"
1882,"9,508","-3,115","-1,132","-1,009","1,154","-0,854","9,280","4,952","0,229","6,227","5,190","-0,484","-0,120","0,303","2,085","-1,570","1,651","-1,028","1,187","-3,310","-13,839"
1883,"11,194","-4,083","-3,173","-0,748","1,389","-0,605","11,342","5,443","-0,947","6,085","4,515","-0,291","-1,702","0,173","1,970","-1,291","1,553","-0,796","1,240","-3,001","-13,098"
1884,"13,181","-4,647","-4,443","0,066","1,390","-0,281","13,023","6,466","-2,416","5,474","3,883","-0,238","-1,056","-0,266","0,189","-0,740","1,388","-0,279","0,853","-2,077","-10,926"
1885,"14,998","-5,113","-5,534","0,735","1,323","-0,309","14,427","7,549","-1,842","4,182","3,354","-0,263","-0,090","-0,762","-2,508","-0,686","1,227","-0,186","0,824","-1,439","-8,625"
1886,"16,851","-5,711","-6,040","1,143","1,080","-0,598","16,086","9,315","-0,674","3,760","2,735","-0,178","-0,085","-1,210","-4,963","-0,714","0,922","-0,376","0,764","-1,033","-6,636"
1887,"19,224","-6,398","-6,066","1,958","0,953","-1,245","18,887","10,232","-1,988","3,276","2,206","-0,577","0,273","-1,149","-6,158","-0,720","1,005","-0,351","0,730","-1,438","-6,891"
1888,"21,966","-7,138","-6,978","2,044","0,655","-1,815","20,843","11,700","-2,358","4,493","3,064","-0,357","0,517","-1,029","-5,328","-0,924","1,237","-0,713","0,841","-1,998","-8,759"
1889,"24,744","-7,772","-8,288","1,957","0,275","-2,170","23,161","13,475","-3,187","4,114","3,159","-0,360","0,756","-0,797","-4,065","-1,172","1,503","-0,752","0,837","-1,922","-10,076"
1890,"27,578","-8,179","-9,711","1,810","-0,105","-2,523","25,166","15,069","-3,824","4,447","3,348","-0,437","0,160","-0,784","-2,524","-1,408","1,940","-0,461","1,068","-2,036","-10,597"
1891,"30,619","-8,577","-10,775","1,208","-0,254","-2,332","28,386","16,927","-2,411","4,247","3,062","-0,411","-0,332","-0,953","-1,647","-1,299","1,864","-0,335","1,180","-1,436","-9,174"
1892,"33,823","-9,275","-11,167","1,155","-0,469","-2,162","32,562","19,515","-4,329","4,026","3,161","-0,302","-0,248","-0,848","-0,978","-0,554","1,874","0,535","1,159","-1,107","-7,607"
1893,"37,083","-9,628","-12,629","0,922","-0,431","-1,969","33,269","21,017","-3,043","3,591","2,525","-0,365","0,722","-1,174","-2,055","-0,431","2,023","0,961","1,292","-0,682","-7,092"
1894,"40,267","-10,266","-13,343","0,625","-0,404","-1,831","34,478","23,232","-0,908","3,471","2,329","-0,155","1,377","-1,614","-3,476","-0,358","2,105","0,860","1,271","-0,450","-6,203"
1895,"42,997","-10,204","-13,668","0,572","-0,380","-1,708","36,329","24,091","0,647","3,387","2,372","-0,606","1,153","-1,684","-3,615","-0,306","2,325","0,890","0,946","-0,781","-6,639"
1896,"45,391","-10,233","-12,580","0,507","-0,272","-1,788","38,282","25,834","3,839","3,658","2,908","-0,341","-0,343","-0,327","-1,304","0,003","2,495","0,845","0,943","-0,800","-7,278"
1897,"47,830","-9,829","-9,962","1,001","-0,194","-1,709","40,515","26,867","4,960","2,613","2,937","-0,201","0,923","0,124","-0,787","0,582","2,787","1,055","1,066","-1,089","-7,945"
1898,"50,129","-9,244","-6,747","1,564","-0,333","-1,467","40,716","27,207","9,149","3,114","2,349","-0,252","1,130","-0,150","-0,876","0,386","2,991","0,640","0,799","-0,474","-7,078"
1899,"52,204","-9,135","-4,044","2,051","-0,398","-1,484","39,900","29,647","14,005","3,004","1,994","-0,150","1,384","0,557","-0,250","0,366","3,153","-0,632","0,983","-0,008","-5,087"
1900,"53,877","-8,470","-1,051","2,412","-0,175","-1,612","38,940","28,985","18,150","1,844","1,557","-0,298","2,042","-0,049","-2,073","0,180","3,383","-1,129","0,893","0,572","-2,772"
1901,"55,322","-8,295","0,435","2,390","-0,125","-1,994","38,917","29,393","21,688","1,599","0,933","-0,329","1,995","-0,471","-3,765","0,355","3,752","-0,672","1,057","0,670","-1,886"
1902,"56,500","-8,008","2,478","2,555","0,113","-2,362","40,067","28,771","21,465","1,688","1,364","-0,337","1,501","-0,539","-4,165","1,243","3,780","-0,416","1,202","0,807","-1,466"
1903,"56,794","-7,447","4,963","2,319","0,139","-2,228","38,090","27,273","24,385","2,063","1,835","-0,552","0,577","-0,067","-2,594","1,934","3,859","-0,077","1,011","-0,257","-3,323"
1904,"57,033","-6,512","9,309","2,455","0,304","-2,020","37,739","28,500","26,129","2,711","2,465","-0,356","0,347","0,935","0,427","2,149","3,713","-0,734","1,431","-0,582","-5,240"
1905,"57,552","-4,873","14,991","2,244","0,592","-1,503","35,638","30,716","30,253","2,376","2,531","-0,485","-0,870","1,147","1,530","1,857","3,173","-2,579","1,715","-1,044","-6,996"
1906,"58,096","-5,309","15,914","1,890","0,512","-1,279","36,544","32,732","36,061","2,533","2,225","-0,362","-0,408","0,402","-1,031","1,748","2,692","-4,428","1,563","-0,466","-6,041"
1907,"58,909","-5,557","17,154","2,084","0,604","-1,122","41,936","33,476","33,634","2,482","1,913","-0,044","0,316","-0,038","-2,082","1,819","2,780","-5,438","1,232","0,227","-3,787"
1908,"60,015","-6,614","14,673","2,560","0,623","-1,342","45,369","34,322","28,579","1,623","1,345","-0,178","1,158","0,617","-1,255","1,327","3,420","-5,572","1,052","0,690","-1,828"
1909,"60,894","-6,123","14,015","2,857","0,716","-1,503","43,512","33,565","27,574","1,632","1,064","-0,347","0,734","0,084","-2,442","1,502","3,789","-5,115","1,245","0,807","-1,269"
1910,"61,247","-5,744","14,663","2,713","0,887","-1,901","43,004","33,122","32,658","2,077","1,231","-0,381","0,577","-0,315","-3,378","1,953","4,198","-4,429","1,289","0,808","-1,071"
1911,"62,017","-6,180","18,063","3,132","0,679","-2,010","49,476","34,299","35,239","1,798","1,408","-0,428","0,432","0,291","-2,114","2,843","4,622","-4,731","1,719","0,290","-2,407"
1912,"62,982","-7,361","20,852","3,124","0,596","-2,118","51,856","32,991","40,667","1,339","1,413","-0,614","0,355","0,598","-1,235","3,100","4,915","-5,335","1,890","0,426","-2,953"
1913,"64,224","-8,327","25,947","2,935","0,395","-2,192","50,876","31,089","44,947","1,427","1,722","-0,683","0,464","0,610","-0,722","3,354","5,718","-5,096","1,833","0,599","-3,016"
1914,"65,205","-8,622","29,741","2,440","0,258","-2,259","48,325","30,442","51,682","1,537","2,077","-0,785","0,738","0,225","-1,236","3,221","6,069","-5,093","1,873","0,735","-2,800"
1915,"66,441","-8,832","36,431","2,182","0,333","-2,507","49,298","32,961","56,680","1,747","2,204","-0,919","0,888","-0,465","-2,521","3,978","6,594","-4,424","1,492","0,731","-2,641"
1916,"67,662","-8,243","41,839","2,737","0,350","-2,420","50,448","32,547","59,207","2,270","2,217","-0,892","0,940","-0,926","-4,029","5,033","6,401","-4,444","1,361","0,421","-3,194"
1917,"68,421","-8,474","46,882","2,350","0,404","-2,780","51,026","33,186","60,341","2,482","2,588","-0,904","1,533","-0,497","-3,970","5,987","6,348","-4,205","1,497","0,055","-4,673"
1918,"68,633","-8,458","51,913","2,815","0,568","-3,214","58,980","30,316","55,084","2,989","3,150","-1,241","1,690","-0,128","-3,447","7,215","7,272","-2,077","1,271","-0,450","-6,203"
1919,"68,419","-7,292","54,935","2,998","0,625","-3,237","65,922","24,529","52,170","2,959","3,818","-0,990","1,672","-0,496","-3,231","7,443","7,794","0,255","1,536","-0,776","-7,748"
1920,"68,525","-6,989","59,231","3,130","0,899","-3,111","69,347","20,557","53,599","5,077","4,161","-0,789","0,692","-1,034","-3,147","8,162","7,804","-0,061","1,464","-0,641","-6,960"
1921,"68,641","-7,370","61,979","3,582","0,856","-2,695","65,925","18,538","57,627","5,859","3,762","-0,610","0,976","-1,238","-4,196","9,266","6,565","-2,999","1,521","-0,409","-6,258"
1922,"68,280","-10,945","59,044","3,682","0,784","-3,061","65,945","24,362","64,125","5,725","4,048","-0,632","1,960","-1,519","-5,799","10,159","5,922","-5,866","1,885","-0,309","-5,548"
1923,"67,389","-14,037","54,491","4,140","0,865","-3,602","73,446","27,825","66,524","5,927","3,646","-0,502","1,960","-0,624","-4,754","10,585","5,766","-7,182","1,793","0,116","-3,891"
1924,"66,913","-16,392","50,508","4,483","0,730","-3,970","82,677","25,024","58,184","5,537","3,346","-0,508","1,656","-0,193","-3,198","10,078","5,838","-7,086","2,299","0,236","-4,078"
1925,"66,934","-16,804","46,288","4,612","0,872","-3,882","90,963","24,231","48,918","3,757","2,247","-0,423","1,530","-0,055","-2,370","9,503","5,967","-5,570","2,558","0,586","-3,590"
1926,"67,834","-17,921","40,716","4,838","1,130","-3,199","100,399","26,023","38,266","2,189","0,898","-0,327","0,744","-0,324","-2,413","9,015","6,403","-3,855","2,768","0,897","-1,868"
1927,"69,091","-17,684","31,980","4,528","1,369","-2,293","111,757","30,583","30,616","0,895","0,126","-0,474","-0,292","0,483","-1,848","8,771","6,998","-2,606","2,880","1,498","0,911"
1928,"69,282","-20,463","20,619","2,720","1,449","-1,887","121,272","31,940","25,662","0,507","-0,674","-0,396","-0,342","1,127","-1,236","8,384","7,447","-1,648","2,775","1,537","2,760"
