Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1799,"1,111","1,468","-0,521","-6,534","0,308","-0,213","-0,418","0,816","-0,992","-2,981","-1,388","0,969","1,946","-4,447","2,687","-0,374","7,176","-0,777","0,718","-1,013","2,900"
1800,"1,431","1,950","0,221","-7,447","0,257","-0,152","-0,938","0,336","-1,186","-3,322","-1,416","0,811","1,709","-5,042","3,068","-0,335","8,439","-1,146","0,764","-1,020","3,123"
1801,"1,514","2,633","0,980","-7,569","-0,043","-0,095","-0,626","0,010","-1,311","-3,643","-1,361","0,646","1,404","-5,788","3,373","-0,208","10,066","-1,488","1,039","-1,137","2,714"
1802,"1,613","3,076","1,506","-7,538","-0,195","-0,628","0,439","0,103","-2,017","-4,152","-1,051","0,390","0,959","-6,546","3,730","0,293","10,743","-1,384","1,094","-0,968","2,758"
1803,"1,525","3,306","1,279","-9,060","0,120","-0,595","0,424","0,504","-1,938","-4,665","-1,341","0,347","0,904","-7,086","4,182","0,959","10,357","-0,690","0,984","-0,773","3,419"
1804,"1,261","3,691","0,672","-12,412","-0,701","-0,329","-0,037","0,510","-1,770","-4,893","-1,671","0,546","0,647","-7,522","4,757","1,598","9,059","-0,390","0,920","-0,345","4,227"
1805,"1,026","3,351","-0,354","-14,069","-0,305","-0,550","0,158","0,456","-2,446","-4,860","-2,208","0,571","0,396","-7,864","5,084","2,033","8,005","-0,376","0,765","-0,279","4,677"
1806,"0,911","3,406","-1,107","-14,996","-0,698","-0,679","0,078","0,339","-2,993","-4,884","-2,892","0,792","0,482","-7,763","5,050","-0,269","8,582","-0,680","0,419","0,172","5,161"
1807,"0,914","3,654","-1,154","-14,925","-1,089","-0,431","-0,051","0,048","-3,095","-4,549","-2,658","0,760","0,621","-7,887","5,471","-2,356","8,674","-0,794","0,365","0,055","5,085"
1808,"0,965","4,414","-0,222","-14,837","-0,828","0,015","-0,283","-0,372","-3,827","-3,903","-2,796","0,806","0,547","-8,255","5,838","-0,893","8,044","-1,033","0,280","-0,234","4,611"
1809,"0,939","5,473","0,927","-14,120","-0,876","-0,265","0,829","-1,233","-3,771","-3,650","-2,404","0,850","0,221","-8,536","6,260","0,746","8,217","-1,519","0,037","-0,771","3,845"
1810,"0,814","5,729","1,646","-14,225","-0,643","0,012","1,809","-1,124","-3,870","-3,469","-2,087","0,874","-0,123","-8,817","6,203","-0,474","11,379","-3,187","-0,247","-1,123","3,609"
1811,"0,420","5,779","1,487","-15,618","-1,031","0,280","2,191","-1,247","-3,458","-2,832","-1,810","1,075","-0,743","-9,227","6,164","-2,527","16,699","-6,052","-0,468","-1,235","3,301"
1812,"-0,182","5,317","0,514","-18,747","-1,314","0,071","2,520","-1,327","-2,993","-2,041","-1,981","1,100","-1,339","-9,595","5,767","-4,361","18,826","-7,985","-0,753","-1,451","3,053"
1813,"-0,847","5,010","-0,113","-20,256","-1,319","0,405","3,186","-1,074","-3,029","-1,318","-2,145","1,527","-1,688","-9,649","5,602","-4,768","16,468","-8,289","-1,140","-1,693","2,525"
1814,"-1,037","5,035","0,248","-21,943","-0,471","0,666","4,274","-0,885","-2,943","-1,185","-1,841","1,774","-1,718","-9,517","5,262","-3,780","13,080","-7,365","-1,186","-1,874","2,346"
1815,"-1,348","5,162","0,991","-23,986","-1,395","0,319","5,617","-0,364","-2,524","-1,267","-1,761","1,961","-1,520","-9,514","5,224","-3,258","10,580","-6,042","-1,378","-1,865","2,469"
1816,"-1,853","4,940","0,978","-25,840","-1,700","-0,020","6,388","-0,197","-2,666","-1,306","-1,536","2,384","-1,366","-9,448","5,149","-4,598","10,589","-6,213","-1,467","-1,778","2,839"
1817,"-1,769","5,567","1,761","-27,950","-2,401","0,589","7,333","0,002","-3,085","-1,513","-1,261","2,473","-1,409","-9,184","4,949","-7,601","12,537","-6,774","-1,617","-1,556","3,193"
1818,"-1,934","6,094","1,751","-28,241","-2,538","0,877","7,290","-0,321","-3,566","-1,585","-0,970","2,575","-1,325","-8,963","4,721","-7,924","11,881","-6,910","-1,816","-1,618","3,431"
1819,"-2,210","6,109","0,773","-28,860","-2,923","0,791","7,768","-0,646","-4,232","-1,719","-0,620","2,684","-1,690","-9,445","4,347","-6,515","7,943","-5,726","-1,771","-1,438","3,610"
1820,"-2,773","6,451","0,237","-29,861","-1,910","1,296","7,774","-0,498","-4,842","-2,177","-0,292","2,740","-1,669","-9,603","4,152","-5,783","3,563","-3,384","-1,975","-1,145","3,844"
1821,"-2,826","8,124","1,855","-28,813","-2,060","1,509","7,917","-0,990","-5,844","-2,640","0,058","2,545","-1,516","-9,537","4,077","-6,749","1,476","-2,797","-2,012","-0,857","4,310"
1822,"-2,577","9,384","3,134","-29,310","-1,905","1,326","8,812","-1,146","-7,008","-2,694","-0,116","2,457","-1,381","-9,606","3,994","-6,289","0,933","-3,015","-2,186","-0,924","4,193"
1823,"-2,675","10,031","3,532","-32,807","-1,894","1,026","9,263","-0,685","-7,289","-2,919","-0,107","2,493","-1,609","-9,425","4,282","-7,808","1,142","-4,061","-2,215","-1,045","3,763"
1824,"-2,815","11,618","5,408","-32,273","-1,639","0,705","9,476","-0,212","-7,958","-3,079","-0,002","2,298","-1,598","-9,385","4,537","-9,757","4,100","-5,409","-2,283","-1,462","3,082"
1825,"-2,800","13,553","8,185","-30,720","-1,682","1,182","9,127","0,602","-9,610","-3,318","-0,026","1,946","-1,486","-8,509","4,890","-11,256","3,498","-4,412","-2,448","-2,074","2,081"
1826,"-2,431","14,191","10,002","-30,873","-1,652","0,628","9,758","1,044","-9,485","-4,203","0,087","1,548","-1,603","-7,197","4,863","-10,585","-1,591","-1,812","-2,477","-2,706","1,751"
1827,"-2,614","13,507","9,397","-32,956","-1,854","0,532","10,818","2,699","-9,927","-4,911","0,179","1,336","-2,257","-6,261","4,454","-8,957","-2,989","-0,920","-2,395","-2,520","2,289"
1828,"-2,854","12,630","8,075","-30,720","-1,502","1,151","10,737","3,263","-8,004","-5,209","-0,436","1,169","-2,419","-5,993","4,506","-7,374","-0,909","-2,591","-2,242","-2,826","1,916"
1829,"-3,177","11,773","6,215","-28,248","-1,473","1,688","10,659","1,883","-8,499","-4,811","-1,249","1,473","-2,895","-7,248","4,957","-6,486","-2,789","-2,667","-2,400","-3,396","1,681"
1830,"-3,531","11,340","4,845","-30,774","-1,240","1,234","11,313","1,575","-9,214","-4,473","-0,964","1,044","-3,343","-7,406","5,439","-6,683","-4,627","-2,154","-2,376","-4,151","1,503"
1831,"-3,412","10,904","3,734","-34,225","-1,391","0,711","10,589","1,017","-8,350","-4,655","-1,176","1,193","-3,741","-7,239","5,911","-9,045","-5,349","-1,532","-2,480","-4,792","1,387"
1832,"-4,015","10,758","2,275","-34,749","-1,134","1,131","9,301","2,162","-9,168","-5,068","-0,808","1,311","-3,989","-6,765","5,920","-6,992","-5,751","-1,813","-2,609","-4,896","2,376"
1833,"-4,219","9,994","0,759","-33,142","-1,499","1,535","8,754","3,993","-8,259","-4,851","-1,572","1,712","-3,652","-6,886","6,303","-5,707","-3,594","-3,010","-2,805","-5,209","3,487"
1834,"-4,329","8,737","-0,817","-32,422","-1,957","1,386","9,052","4,932","-8,028","-4,233","-2,628","2,315","-2,970","-6,777","6,154","-6,695","0,569","-4,483","-3,033","-5,423","4,176"
1835,"-4,445","7,787","-1,719","-30,730","-2,070","2,177","8,148","4,210","-6,505","-4,346","-2,738","2,768","-2,310","-7,004","6,160","-8,189","3,619","-5,661","-2,966","-6,101","4,241"
1836,"-4,381","7,759","-0,901","-30,433","-2,514","2,111","7,169","3,619","-5,657","-4,605","-2,924","2,535","-2,090","-7,857","7,144","-6,301","3,874","-5,745","-2,891","-6,656","4,159"
1837,"-4,147","8,197","0,487","-31,119","-2,138","1,777","5,826","3,097","-4,948","-4,496","-2,499","2,600","-2,191","-8,963","7,992","-3,712","2,870","-5,151","-2,753","-7,314","3,211"
1838,"-3,858","9,631","3,175","-32,229","-1,988","1,566","4,879","3,014","-5,403","-4,278","-2,014","2,608","-1,488","-7,666","8,238","-1,898","3,624","-4,978","-2,566","-8,199","2,480"
1839,"-2,867","11,041","5,615","-31,495","-1,684","1,535","3,249","5,669","-6,040","-4,445","-1,964","2,276","-1,213","-6,377","8,693","-0,912","4,269","-5,325","-2,363","-8,169","2,190"
1840,"-2,766","10,768","6,335","-30,622","-2,052","1,920","3,310","7,848","-4,669","-3,700","-3,242","2,692","-2,735","-5,377","8,253","0,345","4,591","-5,763","-2,382","-8,302","1,624"
1841,"-2,154","12,227","9,499","-27,531","-1,337","2,491","3,760","8,126","-5,012","-3,123","-3,815","3,131","-3,545","-3,958","7,454","1,233","6,517","-6,536","-2,259","-9,793","-0,677"
1842,"-2,119","12,081","9,764","-24,392","-1,324","2,931","1,969","8,936","-4,788","-1,887","-3,538","2,842","-2,613","-3,321","7,094","1,612","6,928","-5,894","-1,931","-11,203","-3,300"
1843,"-2,139","11,025","9,506","-22,251","-0,893","2,923","2,602","9,843","-4,056","-1,057","-2,883","3,742","-2,750","-3,760","7,417","1,265","8,236","-6,302","-1,698","-12,597","-5,438"
1844,"-2,771","9,882","8,511","-23,164","0,138","2,800","5,190","12,332","-3,093","0,318","-2,036","4,184","-5,305","-7,469","9,045","-0,724","10,817","-7,410","-1,602","-13,625","-7,453"
1845,"-2,819","9,010","7,630","-25,275","0,456","2,122","6,477","12,250","-2,163","1,797","-2,384","4,428","-5,952","-7,187","9,015","-1,729","11,426","-9,170","-0,838","-14,883","-9,345"
1846,"-2,839","8,129","6,137","-25,515","0,529","2,186","7,402","11,375","-1,649","2,324","-2,426","4,738","-3,440","-4,285","8,171","-0,132","11,967","-10,354","-0,958","-14,488","-8,593"
1847,"-2,658","7,938","4,969","-24,889","0,393","2,483","7,935","10,790","-1,975","2,440","-2,343","3,999","-1,174","-3,112","7,289","1,627","13,334","-12,198","-0,808","-14,020","-7,361"
1848,"-2,456","8,360","3,380","-23,796","0,674","2,312","7,200","10,334","-3,604","2,504","-1,670","4,236","-2,286","-4,590","7,338","-0,217","16,367","-13,258","-1,163","-14,069","-6,641"
1849,"-1,537","9,893","3,738","-24,865","0,221","1,829","6,857","11,379","-6,285","3,213","-1,684","4,336","-5,204","-8,543","9,297","-0,618","14,588","-13,150","-1,132","-13,551","-5,450"
1850,"-0,883","10,318","2,273","-24,304","0,677","1,968","6,699","14,663","-7,591","5,102","-2,386","6,498","-5,196","-8,345","10,226","0,546","10,488","-12,400","-1,395","-13,186","-4,403"
1851,"-1,064","9,972","-0,390","-24,953","0,260","1,332","7,980","15,395","-7,548","7,224","-3,576","6,828","-3,597","-4,822","9,354","-2,584","9,701","-11,585","-1,261","-13,123","-3,713"
1852,"-1,759","10,037","-3,290","-28,671","-0,319","0,464","6,084","16,092","-9,309","9,119","-4,716","5,728","-3,408","-4,980","9,254","-3,595","7,731","-11,179","-1,847","-12,550","-2,461"
1853,"-2,640","8,554","-6,192","-27,643","-0,109","0,246","4,925","14,092","-6,849","8,839","-4,410","5,970","-4,493","-3,369","8,117","-4,206","6,394","-10,570","-2,399","-11,169","-0,126"
1854,"-2,110","8,789","-4,829","-23,908","-0,200","1,537","5,291","16,577","-8,808","7,797","-3,152","4,639","-4,924","-2,200","7,428","-4,227","5,618","-10,488","-3,204","-10,124","1,535"
1855,"-1,659","9,019","-3,178","-22,596","-0,116","-0,162","3,811","19,451","-6,586","8,309","-4,523","5,884","-6,868","-3,974","7,894","-2,025","4,881","-9,091","-4,547","-10,352","1,569"
1856,"-1,383","9,532","-0,744","-22,715","-1,010","-1,057","5,382","19,182","-6,065","9,748","-6,213","5,890","-6,450","-6,119","8,839","-1,839","4,779","-8,463","-5,139","-10,834","0,527"
1857,"-1,899","9,954","1,394","-22,248","-0,230","-0,472","4,914","20,567","-4,568","11,229","-7,365","6,536","-4,208","-4,816","8,710","-3,046","7,438","-8,628","-5,795","-11,390","-1,337"
1858,"-2,231","9,911","3,239","-23,421","0,875","0,212","5,831","17,752","-0,423","10,847","-6,578","5,517","-3,967","-3,699","7,811","-4,470","11,992","-9,145","-5,630","-11,281","-1,966"
1859,"-2,368","10,953","6,861","-24,923","0,045","-0,305","6,438","17,054","-1,429","10,644","-5,630","4,746","-4,521","-2,286","6,987","-4,484","13,827","-9,092","-5,612","-10,658","-2,350"
1860,"-2,357","10,974","9,703","-22,031","-0,191","0,128","8,504","14,498","2,594","10,220","-4,637","5,366","-5,130","0,086","5,359","-4,593","15,534","-7,556","-4,883","-10,804","-3,135"
1861,"-1,324","12,285","14,425","-20,868","0,062","1,259","10,024","14,355","1,622","10,017","-5,696","4,459","-6,274","1,706","4,208","-8,215","15,900","-6,657","-5,192","-10,265","-3,205"
1862,"-0,996","13,018","16,749","-25,823","0,034","-0,005","10,473","14,733","4,016","10,320","-7,267","4,964","-8,566","1,052","4,703","-8,604","18,242","-6,985","-4,465","-11,048","-4,676"
1863,"-1,058","12,415","16,902","-29,104","0,503","-0,890","15,118","10,651","2,704","9,333","-6,306","3,426","-10,171","3,261","4,019","-10,459","18,817","-8,287","-4,510","-11,709","-5,636"
1864,"-1,779","11,817","15,196","-31,529","-0,529","-1,507","12,452","13,273","5,147","10,325","-5,450","3,538","-8,589","4,977","3,999","-11,766","15,440","-6,944","-5,267","-11,100","-4,564"
1865,"-2,430","10,798","12,856","-32,950","-0,755","-0,646","13,566","11,531","5,154","10,209","-3,480","3,480","-8,960","5,695","3,874","-13,415","14,509","-6,655","-4,847","-11,519","-3,481"
1866,"-2,473","9,491","10,135","-32,449","-1,566","-2,518","15,080","8,766","1,959","10,881","-1,227","1,170","-11,140","4,892","3,776","-12,554","9,791","-4,850","-4,965","-10,863","-1,956"
1867,"-3,312","7,512","6,434","-34,587","-2,168","-2,420","17,361","10,202","5,101","13,014","-2,205","1,414","-14,433","2,648","4,595","-12,239","7,171","-3,715","-5,812","-8,861","1,840"
1868,"-4,288","5,692","2,209","-39,542","-2,912","-1,332","18,187","9,927","4,109","13,127","-3,161","1,415","-17,301","0,091","5,560","-13,004","6,287","-4,029","-8,155","-7,606","4,470"
1869,"-5,805","3,536","-1,835","-41,544","-2,812","-1,112","15,963","8,315","6,526","15,415","-4,249","1,319","-18,957","-1,192","5,908","-14,771","6,745","-5,962","-9,684","-5,173","9,167"
1870,"-6,984","2,798","-3,669","-41,240","-4,442","-1,968","16,762","6,833","5,722","21,305","-11,895","7,407","-20,235","-2,604","6,172","-16,599","5,128","-6,419","-11,557","-3,094","13,624"
1871,"-8,026","2,746","-4,008","-45,519","-5,117","-3,037","17,692","8,678","4,429","27,327","-15,831","8,402","-19,753","-4,235","6,611","-16,276","4,270","-6,209","-13,793","-3,182","15,009"
1872,"-7,280","5,909","0,386","-50,586","-4,930","-3,030","15,624","12,678","2,671","30,302","-20,871","13,208","-23,916","-5,103","6,028","-15,873","1,866","-6,192","-20,364","-6,194","12,610"
1873,"-7,744","7,709","2,900","-56,109","-5,913","-3,356","15,891","17,290","3,307","31,492","-23,968","13,226","-29,179","-4,992","5,354","-17,479","0,786","-7,859","-24,904","-7,938","8,873"
1874,"-9,248","8,114","3,451","-55,592","-5,830","-3,957","19,318","17,592","6,762","34,547","-26,946","14,650","-31,785","-3,489","3,893","-21,031","2,363","-10,000","-26,975","-9,108","6,413"
1875,"-10,908","9,859","5,042","-55,737","-5,836","-3,267","20,383","21,021","2,400","37,852","-33,876","13,722","-34,971","-3,835","2,399","-21,427","2,056","-11,023","-30,592","-8,158","5,466"
1876,"-11,599","10,210","5,272","-57,371","-5,794","-4,111","18,541","18,240","6,017","40,237","-45,015","6,826","-35,495","-1,669","0,815","-22,643","4,472","-13,500","-32,730","-8,108","1,960"
1877,"-12,448","11,872","5,742","-60,476","-5,768","-5,054","17,857","24,230","1,469","36,352","-21,134","16,597","-37,552","-2,768","0,263","-26,081","4,665","-14,834","-33,523","-7,402","-1,700"
1878,"-14,542","12,261","4,091","-65,803","-5,149","-5,415","20,500","26,857","2,442","32,686","-21,375","2,453","-40,760","-4,828","-0,015","-29,427","4,661","-16,831","-30,889","-6,783","-4,531"
1879,"-16,458","11,467","0,711","-69,713","-4,672","-5,523","29,852","28,390","-2,237","45,358","-33,965","-5,248","-38,548","-0,330","-2,684","-32,120","2,373","-19,434","-33,452","-2,274","-5,582"
1880,"-17,474","11,192","-2,179","-71,428","-4,927","-5,569","34,960","30,492","-5,771","48,539","-27,227","-2,971","-40,668","7,250","-9,330","-36,665","-3,783","-18,118","-33,122","5,730","-2,454"
1881,"-17,771","10,607","-3,150","-71,840","-4,522","-5,366","35,884","27,044","-5,187","39,100","-32,268","-2,755","-43,521","16,919","-16,128","-38,706","-9,132","-15,865","-36,668","10,019","-2,513"
1882,"-18,999","10,413","-3,051","-76,062","-6,287","-5,200","39,624","22,722","-6,851","35,227","-35,380","-7,735","-43,108","23,179","-17,800","-38,651","-11,926","-14,552","-34,293","9,029","-7,388"
1883,"-19,270","10,142","-2,743","-80,056","-7,087","-6,635","40,085","21,488","-9,677","43,064","-35,227","-5,660","-46,781","20,794","-15,953","-42,333","-14,449","-12,351","-33,148","12,565","-5,315"
1884,"-18,895","9,241","-3,277","-82,986","-6,662","-7,781","47,632","16,697","-10,398","37,641","-26,234","-3,291","-44,257","19,308","-13,559","-45,413","-18,726","-9,641","-32,185","12,632","-7,722"
1885,"-19,076","7,884","-3,300","-84,136","-6,631","-7,597","54,931","17,148","-15,040","35,590","-21,925","-0,417","-47,370","20,303","-15,063","-48,594","-30,291","-2,035","-33,326","10,514","-10,168"
1886,"-18,988","5,847","-3,804","-79,965","-6,816","-6,129","59,150","11,539","-13,618","43,600","-17,583","4,212","-54,072","22,552","-19,155","-49,852","-34,309","4,431","-27,587","7,280","-11,089"
1887,"-17,294","5,069","-2,245","-73,481","-5,576","-3,918","63,385","4,366","-12,869","55,674","-14,506","9,146","-58,683","20,142","-20,713","-49,222","-35,222","7,385","-28,174","7,603","-8,031"
1888,"-15,938","3,443","-1,051","-75,868","-4,208","-3,148","68,428","-4,837","-11,265","59,140","-1,813","11,787","-61,683","16,835","-18,255","-52,495","-35,835","11,369","-23,730","4,927","-7,173"
1889,"-16,299","-2,182","-2,339","-80,039","-3,837","-2,417","65,931","-12,936","-11,683","65,538","5,436","15,263","-67,347","17,438","-19,906","-55,294","-33,282","15,152","-23,387","5,472","-1,735"
1890,"-16,965","-8,519","-2,227","-80,772","-2,575","-1,536","56,057","-11,879","-9,372","64,565","0,358","18,426","-62,988","12,667","-21,052","-55,343","-34,897","19,448","-23,211","10,821","4,170"
1891,"-17,278","-14,593","-2,297","-79,372","-1,563","-0,672","44,425","-8,376","-10,474","43,165","-7,662","19,328","-59,096","11,948","-23,644","-58,723","-40,091","25,836","-22,255","17,841","8,170"
1892,"-15,774","-15,653","2,484","-77,654","-1,959","-0,454","35,766","-3,387","-6,868","15,874","-26,389","21,764","-54,832","15,838","-30,473","-57,710","-46,997","31,293","-19,428","24,285","8,294"
1893,"-13,207","-11,816","8,086","-73,514","-2,418","-0,611","32,492","-4,549","-5,094","-1,257","-29,641","11,089","-57,486","27,606","-37,347","-60,443","-54,318","35,391","-14,669","28,663","7,477"
1894,"-11,065","-7,276","12,759","-66,492","-1,458","0,316","26,868","-9,638","-3,003","-4,281","-5,778","1,216","-55,889","38,516","-35,653","-58,932","-59,430","37,088","-15,230","28,760","5,863"
1895,"-10,529","-4,796","14,785","-54,928","-0,250","0,511","23,699","-13,077","-2,495","7,765","4,659","0,840","-52,714","36,444","-29,540","-55,626","-57,323","35,659","-16,211","17,618","-4,716"
1896,"-11,202","-5,051","12,505","-43,039","1,681","2,052","23,275","-13,377","-2,743","23,267","-8,854","8,521","-54,209","21,197","-25,009","-58,448","-49,443","33,626","-13,682","5,843","-18,145"
1897,"-11,597","-5,700","9,339","-38,276","3,063","2,911","21,151","-12,171","-2,895","23,864","-12,215","16,225","-58,520","9,258","-27,936","-62,762","-34,339","28,207","-10,811","3,014","-20,981"
1898,"-11,280","-4,673","8,335","-37,343","3,594","2,026","18,012","-11,648","-1,454","9,624","0,829","4,579","-64,893","5,701","-32,498","-73,480","-22,037","23,171","-11,932","5,883","-16,953"
1899,"-10,782","-2,681","9,437","-29,919","3,151","0,504","16,062","-12,899","-1,104","-2,767","12,848","-4,666","-65,898","8,857","-30,197","-79,734","-14,197","20,042","-12,778","6,235","-16,303"
1900,"-9,884","-0,700","10,340","-15,551","3,498","-0,367","15,067","-14,699","-1,605","8,300","5,389","3,284","-69,234","13,952","-29,453","-82,157","-6,976","19,129","-12,789","5,151","-16,784"
1901,"-9,164","-0,499","8,967","-5,313","4,275","-0,891","16,622","-16,940","-2,228","19,405","-4,476","8,328","-72,185","9,841","-29,128","-81,461","-0,353","18,897","-12,465","5,791","-14,567"
1902,"-9,150","-0,853","7,157","-2,218","3,912","-2,305","15,575","-16,506","-2,644","19,363","1,101","6,230","-73,661","-2,565","-27,301","-80,814","6,947","17,426","-13,135","8,121","-9,882"
