Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
2316,"-0,713","-10,669","-2,436","-7,614","-1,350","-1,828","-4,786","2,272","1,756","-7,692","-6,595","-5,048","-8,788","4,072","6,253","-4,944","4,648","3,680","-7,093","-2,029","-2,893"
2317,"-0,727","-10,656","-2,465","-7,654","-1,345","-1,827","-4,810","2,279","1,784","-7,720","-6,576","-5,056","-8,823","4,047","6,262","-4,966","4,657","3,683","-7,106","-1,975","-2,899"
2318,"-0,729","-10,647","-2,491","-7,692","-1,338","-1,828","-4,865","2,248","1,816","-7,704","-6,553","-5,075","-8,856","4,031","6,269","-5,000","4,685","3,682","-7,128","-1,949","-2,896"
2319,"-0,709","-10,633","-2,508","-7,711","-1,373","-1,835","-4,887","2,180","1,835","-7,709","-6,522","-5,093","-8,869","4,063","6,275","-5,003","4,674","3,680","-7,152","-1,931","-2,888"
2320,"-0,717","-10,630","-2,506","-7,686","-1,364","-1,838","-4,917","2,119","1,838","-7,685","-6,476","-5,112","-8,837","4,053","6,274","-4,972","4,715","3,677","-7,156","-1,947","-2,872"
2321,"-0,710","-10,613","-2,495","-7,725","-1,365","-1,841","-4,955","2,079","1,832","-7,694","-6,440","-5,129","-8,864","4,056","6,273","-4,996","4,737","3,670","-7,172","-1,948","-2,859"
2322,"-0,693","-10,662","-2,482","-7,700","-1,350","-1,842","-4,951","2,154","1,824","-7,676","-6,470","-5,135","-8,833","4,060","6,266","-4,956","4,776","3,664","-7,132","-1,968","-2,852"
2323,"-0,681","-10,652","-2,470","-7,695","-1,386","-1,851","-4,961","2,153","1,823","-7,666","-6,475","-5,126","-8,813","4,110","6,255","-4,943","4,766","3,657","-7,087","-2,004","-2,856"
2324,"-0,684","-10,633","-2,458","-7,674","-1,365","-1,851","-5,005","2,142","1,824","-7,661","-6,457","-5,099","-8,789","4,117","6,241","-4,905","4,799","3,649","-7,062","-2,074","-2,869"
2325,"-0,639","-10,658","-2,443","-7,660","-1,340","-1,850","-4,936","2,143","1,813","-7,648","-6,491","-5,071","-8,766","4,103","6,226","-4,879","4,848","3,637","-7,063","-2,071","-2,891"
2326,"-0,653","-10,686","-2,420","-7,691","-1,358","-1,854","-4,956","2,122","1,808","-7,637","-6,523","-5,049","-8,854","4,129","6,216","-4,896","4,848","3,626","-7,101","-2,065","-2,908"
2327,"-0,614","-10,723","-2,406","-7,675","-1,394","-1,861","-4,903","2,169","1,801","-7,635","-6,524","-5,031","-8,894","4,176","6,205","-4,862","4,827","3,615","-7,135","-2,059","-2,914"
2328,"-0,611","-10,757","-2,394","-7,643","-1,413","-1,865","-4,888","2,205","1,809","-7,665","-6,542","-5,021","-8,923","4,174","6,194","-4,808","4,818","3,602","-7,211","-2,019","-2,918"
2329,"-0,623","-10,777","-2,379","-7,620","-1,449","-1,871","-4,826","2,211","1,812","-7,679","-6,572","-5,025","-8,960","4,181","6,187","-4,830","4,789","3,585","-7,307","-1,996","-2,909"
2330,"-0,665","-10,808","-2,360","-7,583","-1,440","-1,872","-4,849","2,215","1,822","-7,637","-6,577","-5,029","-8,956","4,129","6,174","-4,837","4,792","3,568","-7,315","-1,971","-2,899"
2331,"-0,705","-10,785","-2,346","-7,550","-1,468","-1,878","-4,857","2,153","1,826","-7,649","-6,563","-5,033","-8,972","4,119","6,161","-4,851","4,771","3,552","-7,380","-1,965","-2,887"
2332,"-0,722","-10,799","-2,331","-7,554","-1,442","-1,878","-4,857","2,156","1,833","-7,638","-6,551","-5,036","-9,017","4,052","6,147","-4,902","4,798","3,532","-7,406","-1,949","-2,877"
2333,"-0,754","-10,821","-2,318","-7,545","-1,482","-1,885","-4,854","2,163","1,841","-7,580","-6,503","-5,035","-9,043","4,047","6,136","-4,937","4,746","3,513","-7,420","-1,916","-2,872"
2334,"-0,795","-10,838","-2,306","-7,553","-1,460","-1,884","-4,866","2,177","1,848","-7,540","-6,459","-5,033","-9,099","3,983","6,124","-4,991","4,752","3,493","-7,474","-1,906","-2,865"
2335,"-0,768","-10,807","-2,301","-7,526","-1,497","-1,892","-4,852","2,170","1,850","-7,528","-6,457","-5,032","-9,134","3,991","6,115","-4,967","4,681","3,480","-7,554","-1,903","-2,857"
2336,"-0,775","-10,752","-2,295","-7,486","-1,529","-1,899","-4,787","2,169","1,844","-7,504","-6,456","-5,028","-9,138","3,974","6,106","-4,960","4,616","3,470","-7,596","-1,881","-2,859"
2337,"-0,845","-10,728","-2,284","-7,496","-1,515","-1,899","-4,803","2,217","1,850","-7,504","-6,431","-5,013","-9,184","3,904","6,096","-5,001","4,593","3,459","-7,672","-1,835","-2,874"
2338,"-0,890","-10,653","-2,281","-7,456","-1,497","-1,900","-4,840","2,208","1,855","-7,515","-6,414","-4,995","-9,137","3,864","6,085","-4,995","4,575","3,452","-7,658","-1,841","-2,891"
2339,"-0,948","-10,603","-2,276","-7,472","-1,507","-1,905","-4,849","2,223","1,860","-7,556","-6,438","-4,981","-9,202","3,868","6,081","-5,027","4,517","3,449","-7,716","-1,798","-2,915"
2340,"-1,012","-10,589","-2,274","-7,488","-1,518","-1,909","-4,841","2,235","1,867","-7,561","-6,442","-4,963","-9,209","3,848","6,078","-5,083","4,466","3,446","-7,687","-1,744","-2,949"
2341,"-1,058","-10,560","-2,272","-7,498","-1,510","-1,911","-4,877","2,223","1,874","-7,597","-6,456","-4,952","-9,214","3,793","6,073","-5,113","4,424","3,445","-7,696","-1,653","-2,979"
2342,"-1,020","-10,511","-2,275","-7,439","-1,513","-1,913","-4,869","2,192","1,873","-7,608","-6,447","-4,944","-9,160","3,794","6,070","-5,044","4,389","3,444","-7,703","-1,610","-2,999"
2343,"-0,996","-10,516","-2,281","-7,438","-1,537","-1,917","-4,879","2,201","1,874","-7,639","-6,418","-4,932","-9,161","3,820","6,069","-5,025","4,349","3,441","-7,737","-1,588","-3,016"
2344,"-1,003","-10,524","-2,294","-7,429","-1,559","-1,918","-4,869","2,250","1,885","-7,633","-6,408","-4,925","-9,164","3,853","6,069","-4,999","4,320","3,435","-7,772","-1,567","-3,029"
2345,"-1,015","-10,520","-2,316","-7,400","-1,545","-1,913","-4,910","2,303","1,913","-7,627","-6,458","-4,927","-9,136","3,842","6,069","-4,958","4,319","3,428","-7,796","-1,531","-3,035"
2346,"-1,028","-10,519","-2,345","-7,372","-1,565","-1,910","-4,930","2,341","1,948","-7,647","-6,519","-4,931","-9,116","3,868","6,071","-4,915","4,297","3,419","-7,809","-1,488","-3,042"
2347,"-1,039","-10,513","-2,375","-7,292","-1,610","-1,911","-4,951","2,360","1,983","-7,690","-6,524","-4,930","-9,040","3,918","6,074","-4,820","4,261","3,413","-7,837","-1,457","-3,052"
2348,"-1,057","-10,511","-2,399","-7,218","-1,656","-1,912","-4,940","2,319","2,011","-7,720","-6,506","-4,922","-8,946","3,946","6,069","-4,749","4,245","3,405","-7,848","-1,414","-3,064"
2349,"-1,048","-10,501","-2,418","-7,094","-1,662","-1,906","-4,972","2,288","2,041","-7,752","-6,553","-4,907","-8,803","3,932","6,062","-4,625","4,272","3,390","-7,850","-1,368","-3,088"
2350,"-1,083","-10,479","-2,424","-6,968","-1,655","-1,899","-4,998","2,228","2,062","-7,756","-6,569","-4,883","-8,686","3,937","6,058","-4,540","4,299","3,370","-7,831","-1,359","-3,117"
2351,"-1,128","-10,534","-2,428","-6,854","-1,633","-1,889","-4,981","2,255","2,081","-7,772","-6,579","-4,860","-8,575","3,932","6,055","-4,457","4,353","3,350","-7,823","-1,351","-3,143"
2352,"-1,195","-10,570","-2,434","-6,778","-1,663","-1,883","-5,027","2,286","2,113","-7,696","-6,596","-4,845","-8,527","3,983","6,060","-4,417","4,355","3,327","-7,815","-1,349","-3,164"
2353,"-1,182","-10,596","-2,447","-6,640","-1,658","-1,872","-4,985","2,298","2,138","-7,672","-6,620","-4,836","-8,422","3,998","6,063","-4,304","4,404","3,303","-7,798","-1,357","-3,175"
2354,"-1,190","-10,606","-2,456","-6,505","-1,675","-1,865","-4,969","2,236","2,165","-7,651","-6,601","-4,830","-8,333","4,024","6,064","-4,203","4,426","3,277","-7,797","-1,394","-3,177"
2355,"-1,204","-10,601","-2,458","-6,382","-1,711","-1,859","-4,969","2,188","2,185","-7,610","-6,567","-4,827","-8,253","4,078","6,067","-4,117","4,408","3,247","-7,838","-1,449","-3,172"
2356,"-1,206","-10,609","-2,459","-6,261","-1,725","-1,853","-4,976","2,182","2,209","-7,608","-6,573","-4,823","-8,177","4,096","6,067","-4,031","4,419","3,220","-7,902","-1,473","-3,174"
2357,"-1,214","-10,609","-2,459","-6,150","-1,728","-1,847","-4,976","2,187","2,230","-7,612","-6,555","-4,823","-8,114","4,094","6,065","-3,957","4,435","3,193","-7,916","-1,496","-3,167"
2358,"-1,226","-10,605","-2,459","-6,047","-1,735","-1,842","-4,938","2,129","2,243","-7,612","-6,540","-4,825","-8,051","4,115","6,062","-3,890","4,449","3,169","-7,915","-1,522","-3,158"
2359,"-1,280","-10,561","-2,452","-5,954","-1,740","-1,839","-4,980","2,062","2,259","-7,570","-6,507","-4,819","-8,002","4,123","6,059","-3,834","4,439","3,149","-7,949","-1,564","-3,153"
2360,"-1,292","-10,556","-2,448","-5,865","-1,751","-1,837","-4,987","2,064","2,266","-7,534","-6,453","-4,803","-7,965","4,125","6,055","-3,781","4,410","3,133","-7,979","-1,575","-3,154"
2361,"-1,317","-10,585","-2,446","-5,789","-1,752","-1,833","-4,965","2,125","2,275","-7,570","-6,450","-4,791","-7,935","4,124","6,052","-3,748","4,417","3,117","-8,055","-1,556","-3,159"
2362,"-1,359","-10,547","-2,454","-5,721","-1,757","-1,831","-4,979","2,149","2,296","-7,643","-6,483","-4,782","-7,907","4,080","6,049","-3,689","4,375","3,107","-8,132","-1,487","-3,169"
2363,"-1,328","-10,488","-2,467","-5,697","-1,734","-1,829","-4,954","2,089","2,309","-7,666","-6,542","-4,768","-7,932","4,021","6,046","-3,661","4,362","3,099","-8,180","-1,426","-3,185"
2364,"-1,372","-10,470","-2,469","-5,657","-1,774","-1,836","-4,988","2,024","2,325","-7,707","-6,593","-4,769","-7,911","3,998","6,041","-3,656","4,339","3,096","-8,232","-1,337","-3,198"
2365,"-1,364","-10,521","-2,470","-5,670","-1,772","-1,842","-4,964","2,015","2,329","-7,739","-6,634","-4,771","-7,974","3,966","6,037","-3,685","4,370","3,095","-8,320","-1,296","-3,202"
2366,"-1,416","-10,558","-2,466","-5,691","-1,790","-1,850","-4,970","2,043","2,335","-7,752","-6,646","-4,772","-7,997","3,928","6,029","-3,724","4,378","3,097","-8,318","-1,203","-3,220"
2367,"-1,430","-10,615","-2,467","-5,668","-1,770","-1,856","-4,987","2,110","2,343","-7,748","-6,671","-4,766","-7,964","3,864","6,018","-3,716","4,426","3,102","-8,284","-1,131","-3,243"
2368,"-1,470","-10,651","-2,472","-5,694","-1,763","-1,861","-5,014","2,148","2,356","-7,741","-6,671","-4,758","-8,022","3,872","6,014","-3,748","4,458","3,104","-8,278","-1,133","-3,259"
2369,"-1,491","-10,662","-2,486","-5,707","-1,804","-1,872","-5,035","2,166","2,374","-7,730","-6,619","-4,747","-8,051","3,937","6,009","-3,750","4,437","3,112","-8,256","-1,181","-3,268"
2370,"-1,477","-10,648","-2,503","-5,728","-1,783","-1,876","-5,058","2,164","2,390","-7,713","-6,585","-4,743","-8,068","3,938","6,003","-3,755","4,478","3,115","-8,272","-1,189","-3,273"
2371,"-1,447","-10,630","-2,514","-5,760","-1,816","-1,885","-5,093","2,106","2,398","-7,722","-6,555","-4,743","-8,114","4,001","5,998","-3,760","4,462","3,123","-8,320","-1,207","-3,262"
2372,"-1,424","-10,628","-2,518","-5,801","-1,835","-1,894","-5,106","2,051","2,397","-7,748","-6,540","-4,744","-8,184","4,047","5,992","-3,793","4,473","3,128","-8,377","-1,219","-3,249"
2373,"-1,394","-10,645","-2,521","-5,783","-1,860","-1,903","-5,113","2,034","2,396","-7,782","-6,533","-4,744","-8,183","4,101","5,986","-3,777","4,479","3,137","-8,411","-1,229","-3,237"
2374,"-1,436","-10,670","-2,517","-5,767","-1,878","-1,912","-5,161","2,061","2,403","-7,808","-6,600","-4,749","-8,185","4,148","5,981","-3,768","4,493","3,142","-8,435","-1,234","-3,223"
2375,"-1,485","-10,678","-2,512","-5,781","-1,853","-1,916","-5,159","2,055","2,407","-7,813","-6,650","-4,760","-8,208","4,154","5,977","-3,802","4,540","3,144","-8,423","-1,247","-3,207"
2376,"-1,478","-10,680","-2,513","-5,838","-1,852","-1,921","-5,185","2,028","2,413","-7,820","-6,629","-4,769","-8,256","4,181","5,977","-3,866","4,566","3,145","-8,385","-1,299","-3,187"
2377,"-1,473","-10,677","-2,511","-5,842","-1,880","-1,929","-5,194","1,961","2,414","-7,790","-6,624","-4,778","-8,277","4,181","5,974","-3,859","4,563","3,148","-8,398","-1,251","-3,176"
2378,"-1,487","-10,667","-2,504","-5,905","-1,870","-1,933","-5,203","1,900","2,412","-7,783","-6,630","-4,792","-8,331","4,154","5,973","-3,948","4,589","3,148","-8,391","-1,206","-3,163"
2379,"-1,493","-10,672","-2,493","-5,976","-1,876","-1,940","-5,223","1,902","2,405","-7,843","-6,657","-4,819","-8,385","4,150","5,972","-4,018","4,614","3,149","-8,414","-1,197","-3,135"
2380,"-1,502","-10,709","-2,475","-6,042","-1,904","-1,950","-5,231","1,930","2,400","-7,897","-6,643","-4,848","-8,427","4,174","5,974","-4,058","4,611","3,152","-8,424","-1,212","-3,103"
2381,"-1,501","-10,764","-2,456","-6,056","-1,888","-1,954","-5,222","1,950","2,388","-7,906","-6,604","-4,879","-8,471","4,143","5,977","-4,046","4,657","3,154","-8,486","-1,226","-3,068"
2382,"-1,497","-10,781","-2,439","-6,129","-1,888","-1,958","-5,222","1,943","2,377","-7,874","-6,578","-4,902","-8,514","4,152","5,984","-4,084","4,659","3,153","-8,466","-1,271","-3,035"
2383,"-1,437","-10,768","-2,431","-6,203","-1,900","-1,962","-5,167","1,898","2,362","-7,892","-6,610","-4,924","-8,578","4,142","5,992","-4,123","4,653","3,153","-8,491","-1,284","-3,008"
2384,"-1,381","-10,734","-2,422","-6,270","-1,887","-1,964","-5,159","1,902","2,346","-7,874","-6,632","-4,939","-8,618","4,152","6,000","-4,163","4,648","3,156","-8,468","-1,343","-2,980"
2385,"-1,343","-10,755","-2,408","-6,325","-1,864","-1,964","-5,179","1,921","2,334","-7,853","-6,654","-4,954","-8,648","4,119","6,006","-4,189","4,651","3,160","-8,450","-1,372","-2,954"
2386,"-1,296","-10,789","-2,392","-6,340","-1,899","-1,972","-5,139","1,970","2,317","-7,833","-6,673","-4,969","-8,658","4,127","6,008","-4,171","4,614","3,170","-8,455","-1,386","-2,930"
2387,"-1,275","-10,816","-2,377","-6,406","-1,901","-1,975","-5,118","1,988","2,303","-7,872","-6,682","-4,980","-8,737","4,109","6,009","-4,207","4,601","3,177","-8,482","-1,403","-2,904"
2388,"-1,285","-10,854","-2,358","-6,418","-1,934","-1,981","-5,094","1,977","2,290","-7,863","-6,707","-4,987","-8,755","4,119","6,008","-4,253","4,571","3,182","-8,488","-1,418","-2,882"
2389,"-1,264","-10,844","-2,346","-6,413","-1,933","-1,983","-5,081","1,967","2,277","-7,852","-6,732","-4,987","-8,749","4,090","6,004","-4,256","4,537","3,187","-8,489","-1,428","-2,867"
2390,"-1,276","-10,850","-2,328","-6,461","-1,965","-1,988","-5,043","1,975","2,260","-7,827","-6,741","-4,986","-8,810","4,096","6,003","-4,326","4,473","3,191","-8,501","-1,441","-2,857"
2391,"-1,295","-10,846","-2,307","-6,481","-1,937","-1,986","-5,075","1,988","2,245","-7,787","-6,745","-4,985","-8,829","4,033","6,000","-4,360","4,463","3,193","-8,481","-1,443","-2,852"
2392,"-1,294","-10,833","-2,291","-6,489","-1,964","-1,989","-5,087","2,007","2,228","-7,785","-6,745","-4,982","-8,840","4,025","6,001","-4,389","4,399","3,198","-8,455","-1,429","-2,851"
2393,"-1,277","-10,814","-2,278","-6,523","-1,932","-1,985","-5,041","2,060","2,208","-7,746","-6,713","-4,980","-8,877","3,958","6,000","-4,432","4,389","3,201","-8,458","-1,432","-2,847"
2394,"-1,322","-10,794","-2,264","-6,524","-1,953","-1,987","-5,085","2,108","2,200","-7,712","-6,765","-4,977","-8,896","3,950","6,003","-4,449","4,331","3,206","-8,463","-1,381","-2,855"
2395,"-1,308","-10,765","-2,252","-6,533","-1,981","-1,991","-5,073","2,092","2,180","-7,764","-6,783","-4,978","-8,901","3,945","6,000","-4,473","4,267","3,212","-8,492","-1,354","-2,850"
2396,"-1,312","-10,701","-2,238","-6,531","-1,978","-1,992","-5,028","2,039","2,152","-7,756","-6,766","-4,981","-8,911","3,916","5,997","-4,491","4,239","3,216","-8,463","-1,331","-2,847"
2397,"-1,354","-10,733","-2,209","-6,595","-1,976","-1,991","-5,072","2,055","2,129","-7,754","-6,780","-4,992","-8,980","3,889","6,000","-4,581","4,248","3,216","-8,442","-1,276","-2,846"
2398,"-1,401","-10,752","-2,179","-6,595","-1,965","-1,990","-5,072","2,071","2,098","-7,752","-6,756","-5,001","-8,968","3,920","6,005","-4,590","4,282","3,217","-8,451","-1,301","-2,839"
2399,"-1,435","-10,755","-2,149","-6,597","-1,989","-1,992","-5,080","2,082","2,068","-7,800","-6,751","-5,009","-8,971","3,983","6,014","-4,591","4,283","3,220","-8,466","-1,359","-2,827"
2400,"-1,399","-10,740","-2,132","-6,653","-1,967","-1,987","-5,051","2,026","2,036","-7,781","-6,710","-5,014","-9,027","3,999","6,025","-4,629","4,324","3,220","-8,475","-1,422","-2,820"
2401,"-1,334","-10,710","-2,125","-6,649","-1,979","-1,987","-5,045","2,015","2,007","-7,780","-6,714","-5,019","-8,996","4,044","6,032","-4,589","4,291","3,227","-8,475","-1,450","-2,820"
2402,"-1,363","-10,739","-2,107","-6,663","-2,010","-1,990","-5,092","2,065","1,987","-7,778","-6,729","-5,023","-8,986","4,106","6,039","-4,598","4,280","3,233","-8,479","-1,463","-2,818"
2403,"-1,355","-10,747","-2,098","-6,662","-1,998","-1,986","-5,092","2,120","1,963","-7,779","-6,695","-5,024","-8,977","4,126","6,044","-4,560","4,285","3,238","-8,438","-1,502","-2,813"
2404,"-1,311","-10,682","-2,104","-6,725","-2,004","-1,984","-5,084","2,129","1,949","-7,818","-6,665","-5,023","-9,046","4,164","6,054","-4,590","4,250","3,243","-8,475","-1,526","-2,806"
2405,"-1,329","-10,653","-2,104","-6,785","-1,992","-1,980","-5,084","2,185","1,936","-7,794","-6,726","-5,034","-9,076","4,172","6,062","-4,640","4,215","3,246","-8,427","-1,510","-2,802"
2406,"-1,326","-10,642","-2,106","-6,839","-2,009","-1,981","-5,072","2,199","1,926","-7,869","-6,742","-5,046","-9,112","4,220","6,071","-4,657","4,189","3,249","-8,442","-1,522","-2,789"
2407,"-1,315","-10,601","-2,115","-6,896","-2,003","-1,980","-5,088","2,219","1,925","-7,859","-6,735","-5,050","-9,135","4,230","6,077","-4,679","4,174","3,252","-8,385","-1,505","-2,789"
2408,"-1,266","-10,544","-2,130","-6,888","-2,021","-1,982","-5,097","2,212","1,929","-7,824","-6,707","-5,052","-9,104","4,275","6,081","-4,640","4,129","3,258","-8,334","-1,516","-2,790"
2409,"-1,264","-10,542","-2,131","-6,939","-2,013","-1,979","-5,037","2,250","1,922","-7,786","-6,655","-5,049","-9,118","4,273","6,086","-4,720","4,117","3,255","-8,290","-1,550","-2,785"
2410,"-1,230","-10,541","-2,133","-6,955","-1,982","-1,974","-5,016","2,250","1,917","-7,780","-6,637","-5,047","-9,100","4,254","6,088","-4,714","4,115","3,254","-8,275","-1,594","-2,780"
2411,"-1,218","-10,539","-2,132","-7,000","-1,983","-1,973","-5,022","2,318","1,918","-7,800","-6,648","-5,043","-9,137","4,288","6,094","-4,743","4,080","3,251","-8,289","-1,657","-2,771"
2412,"-1,232","-10,530","-2,128","-7,029","-2,014","-1,976","-5,011","2,320","1,916","-7,786","-6,695","-5,041","-9,151","4,349","6,097","-4,775","4,010","3,249","-8,241","-1,670","-2,770"
2413,"-1,216","-10,521","-2,122","-7,033","-1,985","-1,971","-5,005","2,318","1,908","-7,834","-6,711","-5,040","-9,147","4,278","6,094","-4,776","4,003","3,246","-8,260","-1,633","-2,776"
2414,"-1,200","-10,469","-2,124","-7,017","-2,015","-1,975","-4,965","2,273","1,904","-7,825","-6,681","-5,040","-9,164","4,294","6,096","-4,773","3,938","3,244","-8,253","-1,648","-2,775"
2415,"-1,207","-10,415","-2,128","-7,047","-2,002","-1,973","-4,917","2,266","1,903","-7,877","-6,643","-5,045","-9,164","4,267","6,095","-4,830","3,925","3,238","-8,245","-1,654","-2,774"
2416,"-1,189","-10,357","-2,133","-7,069","-1,981","-1,971","-4,899","2,212","1,904","-7,884","-6,596","-5,045","-9,199","4,205","6,093","-4,858","3,912","3,232","-8,239","-1,644","-2,775"
2417,"-1,183","-10,348","-2,131","-7,036","-1,993","-1,973","-4,872","2,196","1,900","-7,885","-6,564","-5,046","-9,139","4,193","6,086","-4,844","3,879","3,228","-8,253","-1,617","-2,780"
2418,"-1,160","-10,319","-2,134","-7,000","-1,995","-1,975","-4,823","2,175","1,895","-7,872","-6,575","-5,047","-9,098","4,151","6,082","-4,815","3,849","3,224","-8,283","-1,550","-2,791"
2419,"-1,209","-10,309","-2,130","-7,011","-2,031","-1,980","-4,827","2,216","1,900","-7,919","-6,540","-5,050","-9,143","4,161","6,085","-4,842","3,791","3,219","-8,347","-1,526","-2,793"
2420,"-1,252","-10,348","-2,127","-6,979","-2,052","-1,983","-4,877","2,253","1,911","-7,855","-6,505","-5,052","-9,121","4,197","6,086","-4,841","3,782","3,216","-8,323","-1,545","-2,791"
2421,"-1,240","-10,337","-2,131","-7,005","-2,042","-1,983","-4,916","2,208","1,914","-7,852","-6,548","-5,055","-9,172","4,197","6,088","-4,851","3,821","3,212","-8,369","-1,530","-2,790"
2422,"-1,267","-10,335","-2,130","-7,013","-2,014","-1,978","-4,964","2,165","1,915","-7,855","-6,549","-5,053","-9,198","4,185","6,088","-4,867","3,881","3,207","-8,352","-1,535","-2,787"
