Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1920,"0,009","-0,906","0,292","0,030","-0,081","1,007","0,522","-0,524","0,390","-0,027","-0,014","0,970","0,113","0,042","1,032","0,230","0,140","0,990","0,136","-0,085","1,009"
1921,"0,008","-0,902","0,296","0,032","-0,079","0,994","0,515","-0,517","0,387","-0,025","-0,008","0,955","0,118","0,040","1,033","0,233","0,134","0,991","0,147","-0,086","1,006"
1922,"0,020","-0,892","0,290","0,034","-0,087","0,985","0,513","-0,508","0,401","-0,019","-0,015","0,963","0,131","0,007","1,032","0,232","0,130","0,985","0,154","-0,097","1,012"
1923,"0,011","-0,886","0,301","0,034","-0,079","0,981","0,498","-0,477","0,397","-0,027","-0,010","0,963","0,149","-0,004","1,036","0,229","0,120","0,985","0,165","-0,103","1,021"
1924,"0,013","-0,873","0,295","0,041","-0,072","0,985","0,484","-0,459","0,412","-0,028","-0,004","0,958","0,139","0,001","1,032","0,234","0,124","0,990","0,145","-0,126","1,023"
1925,"0,029","-0,869","0,304","0,034","-0,066","0,988","0,444","-0,475","0,423","-0,037","-0,015","0,960","0,109","-0,009","1,025","0,247","0,130","0,985","0,127","-0,121","1,025"
1926,"0,015","-0,861","0,308","0,041","-0,072","0,993","0,419","-0,473","0,398","-0,027","-0,006","0,961","0,098","-0,015","1,030","0,246","0,137","0,985","0,144","-0,115","1,031"
1927,"0,005","-0,866","0,330","0,032","-0,061","1,000","0,408","-0,474","0,411","-0,022","-0,004","0,966","0,093","-0,011","1,037","0,242","0,137","0,981","0,157","-0,102","1,020"
1928,"-0,010","-0,865","0,327","0,033","-0,057","0,997","0,436","-0,514","0,446","-0,028","-0,012","0,960","0,112","-0,013","1,040","0,237","0,144","0,986","0,167","-0,136","1,024"
1929,"-0,019","-0,867","0,336","0,030","-0,063","1,008","0,466","-0,504","0,450","-0,034","-0,003","0,962","0,134","-0,019","1,064","0,230","0,143","0,990","0,152","-0,107","1,023"
1930,"-0,032","-0,885","0,375","0,034","-0,057","1,009","0,482","-0,499","0,495","-0,029","-0,004","0,965","0,147","-0,011","1,059","0,228","0,146","0,988","0,133","-0,118","1,031"
1931,"-0,017","-0,877","0,364","0,035","-0,058","1,008","0,483","-0,551","0,503","-0,031","-0,005","0,955","0,137","-0,022","1,058","0,229","0,145","0,983","0,132","-0,109","1,024"
1932,"-0,006","-0,872","0,371","0,035","-0,062","1,007","0,486","-0,560","0,502","-0,033","-0,007","0,959","0,132","-0,018","1,049","0,218","0,147","0,984","0,139","-0,110","1,017"
1933,"-0,031","-0,890","0,391","0,044","-0,064","1,010","0,490","-0,549","0,514","-0,037","0,002","0,964","0,119","-0,018","1,042","0,209","0,139","0,993","0,161","-0,108","1,025"
1934,"-0,027","-0,889","0,413","0,042","-0,072","1,009","0,448","-0,554","0,540","-0,036","0,003","0,960","0,122","-0,013","1,058","0,219","0,135","0,993","0,137","-0,112","1,023"
1935,"-0,017","-0,879","0,414","0,040","-0,069","1,001","0,416","-0,567","0,534","-0,038","0,002","0,966","0,128","0,011","1,068","0,230","0,146","0,986","0,135","-0,079","1,019"
1936,"-0,030","-0,892","0,423","0,047","-0,077","0,999","0,401","-0,604","0,558","-0,027","-0,003","0,959","0,138","-0,010","1,054","0,229","0,152","0,978","0,155","-0,105","1,022"
1937,"-0,075","-0,871","0,431","0,046","-0,080","0,995","0,408","-0,619","0,568","-0,035","0,003","0,957","0,116","-0,009","1,025","0,216","0,143","0,981","0,135","-0,117","1,014"
1938,"-0,086","-0,876","0,442","0,043","-0,075","1,004","0,412","-0,557","0,572","-0,044","-0,002","0,961","0,109","-0,011","1,039","0,227","0,144","0,983","0,128","-0,124","1,029"
1939,"-0,062","-0,874","0,439","0,040","-0,068","1,009","0,403","-0,530","0,579","-0,043","0,000","0,959","0,109","-0,020","1,058","0,238","0,127","0,984","0,116","-0,110","1,030"
1940,"-0,056","-0,854","0,467","0,047","-0,067","1,008","0,408","-0,510","0,598","-0,034","0,005","0,959","0,107","-0,020","1,048","0,232","0,124","0,985","0,128","-0,123","1,026"
1941,"-0,043","-0,871","0,462","0,046","-0,077","1,007","0,441","-0,508","0,638","-0,040","0,006","0,958","0,086","-0,034","1,050","0,223","0,123","0,981","0,136","-0,113","1,024"
1942,"-0,033","-0,850","0,489","0,046","-0,079","1,006","0,498","-0,470","0,686","-0,032","-0,001","0,964","0,091","-0,035","1,052","0,208","0,124","0,983","0,147","-0,117","1,030"
1943,"-0,020","-0,856","0,491","0,042","-0,071","1,009","0,537","-0,434","0,704","-0,034","0,001","0,960","0,115","-0,035","1,048","0,211","0,112","0,988","0,146","-0,116","1,020"
1944,"-0,004","-0,842","0,519","0,045","-0,063","1,002","0,503","-0,458","0,719","-0,029","-0,007","0,954","0,125","-0,030","1,058","0,225","0,122","0,994","0,141","-0,123","1,024"
1945,"-0,017","-0,849","0,514","0,045","-0,082","0,991","0,447","-0,503","0,718","-0,047","-0,001","0,959","0,116","-0,046","1,042","0,234","0,130","0,991","0,136","-0,130","1,020"
1946,"-0,048","-0,830","0,548","0,042","-0,074","0,997","0,416","-0,485","0,715","-0,036","-0,005","0,962","0,098","-0,038","1,026","0,236","0,125","0,988","0,127","-0,107","1,019"
1947,"-0,066","-0,838","0,551","0,038","-0,073","0,999","0,411","-0,479","0,719","-0,031","-0,003","0,958","0,124","-0,012","1,065","0,224","0,127","0,989","0,141","-0,102","1,032"
1948,"-0,063","-0,822","0,555","0,039","-0,065","0,999","0,414","-0,465","0,739","-0,043","-0,002","0,960","0,133","-0,003","1,074","0,211","0,132","1,002","0,130","-0,104","1,013"
1949,"-0,075","-0,813","0,553","0,048","-0,069","1,003","0,425","-0,444","0,755","-0,046","-0,005","0,961","0,122","-0,001","1,035","0,211","0,125","1,003","0,130","-0,105","1,015"
1950,"-0,073","-0,798","0,572","0,050","-0,061","1,003","0,396","-0,422","0,769","-0,030","0,005","0,957","0,117","0,009","1,023","0,197","0,114","0,997","0,130","-0,106","1,024"
1951,"-0,066","-0,788","0,581","0,056","-0,066","1,003","0,357","-0,415","0,767","-0,031","0,001","0,964","0,104","-0,011","1,044","0,193","0,099","1,000","0,123","-0,066","1,010"
1952,"-0,055","-0,764","0,603","0,058","-0,059","1,004","0,328","-0,372","0,763","-0,002","-0,020","0,963","0,108","-0,009","1,030","0,194","0,083","0,998","0,188","-0,089","1,013"
1953,"-0,060","-0,766","0,612","0,056","-0,056","1,000","0,290","-0,398","0,838","-0,018","-0,006","0,963","0,129","-0,019","1,039","0,200","0,079","0,992","0,201","-0,088","1,017"
1954,"-0,100","-0,760","0,665","0,059","-0,066","0,994","0,255","-0,446","0,899","-0,024","-0,015","0,952","0,163","-0,009","1,049","0,202","0,081","0,994","0,177","-0,097","1,017"
1955,"-0,112","-0,773","0,672","0,059","-0,066","0,984","0,216","-0,511","0,898","-0,029","-0,015","0,966","0,168","-0,007","1,045","0,191","0,086","0,994","0,146","-0,097","1,020"
1956,"-0,125","-0,769","0,705","0,053","-0,068","0,990","0,265","-0,512","0,826","-0,029","0,003","0,962","0,135","-0,018","1,050","0,172","0,095","1,001","0,133","-0,074","1,021"
1957,"-0,120","-0,772","0,708","0,055","-0,049","0,994","0,334","-0,487","0,834","-0,034","0,002","0,964","0,110","-0,006","1,046","0,158","0,114","0,998","0,125","-0,098","1,019"
1958,"-0,107","-0,765","0,733","0,048","-0,046","1,003","0,342","-0,478","0,887","-0,030","-0,010","0,967","0,091","-0,007","1,043","0,158","0,120","1,001","0,124","-0,087","1,007"
1959,"-0,071","-0,738","0,741","0,049","-0,050","1,003","0,280","-0,491","0,968","-0,022","-0,004","0,969","0,099","0,005","1,044","0,176","0,125","0,997","0,159","-0,088","1,021"
1960,"-0,059","-0,737","0,749","0,054","-0,061","1,000","0,265","-0,506","0,960","-0,031","0,000","0,960","0,118","-0,009","1,026","0,201","0,122","0,999","0,150","-0,086","1,013"
1961,"-0,079","-0,732","0,765","0,046","-0,053","1,005","0,289","-0,463","0,937","-0,025","-0,008","0,960","0,138","-0,017","1,028","0,209","0,120","0,993","0,153","-0,102","1,021"
1962,"-0,086","-0,717","0,791","0,049","-0,044","1,006","0,284","-0,422","0,902","-0,024","-0,006","0,964","0,141","-0,012","1,044","0,222","0,118","0,988","0,161","-0,083","1,026"
1963,"-0,065","-0,698","0,816","0,047","-0,041","1,002","0,226","-0,394","0,924","-0,028","-0,001","0,959","0,139","-0,001","1,058","0,232","0,121","0,994","0,134","-0,065","1,015"
1964,"-0,062","-0,696","0,820","0,052","-0,046","0,999","0,170","-0,412","0,968","-0,029","0,003","0,968","0,122","0,002","1,043","0,237","0,113","1,007","0,157","-0,080","1,014"
1965,"-0,077","-0,676","0,848","0,052","-0,047","0,996","0,175","-0,403","0,942","-0,024","0,003","0,964","0,121","0,009","1,034","0,232","0,097","1,010","0,158","-0,076","1,028"
1966,"-0,072","-0,668","0,855","0,053","-0,041","0,995","0,169","-0,383","0,931","-0,019","0,001","0,965","0,125","-0,007","1,051","0,208","0,084","1,011","0,144","-0,081","1,019"
1967,"-0,085","-0,661","0,858","0,053","-0,037","0,998","0,153","-0,393","0,965","-0,028","0,002","0,961","0,139","0,002","1,059","0,201","0,085","1,004","0,154","-0,087","1,016"
1968,"-0,067","-0,641","0,867","0,052","-0,039","1,002","0,138","-0,382","0,989","-0,036","0,003","0,961","0,124","0,002","1,035","0,189","0,063","1,004","0,147","-0,077","1,017"
1969,"-0,048","-0,630","0,878","0,049","-0,041","0,994","0,130","-0,365","1,019","-0,018","0,000","0,958","0,104","0,007","1,027","0,189","0,059","1,002","0,146","-0,089","1,024"
1970,"-0,037","-0,618","0,893","0,044","-0,034","0,996","0,147","-0,336","1,063","-0,028","0,002","0,958","0,109","-0,003","1,034","0,182","0,057","1,000","0,142","-0,104","1,020"
1971,"-0,020","-0,594","0,896","0,037","-0,053","0,995","0,168","-0,331","1,051","-0,048","0,006","0,960","0,128","-0,022","1,045","0,174","0,060","1,006","0,146","-0,111","1,026"
1972,"-0,017","-0,577","0,937","0,037","-0,042","1,001","0,190","-0,278","1,035","-0,051","0,009","0,956","0,123","0,001","1,041","0,168","0,077","1,002","0,115","-0,087","1,020"
1973,"-0,013","-0,567","0,941","0,033","-0,050","1,006","0,199","-0,278","1,066","-0,046","0,017","0,956","0,120","0,013","1,030","0,169","0,081","1,003","0,113","-0,082","1,033"
1974,"-0,010","-0,553","0,960","0,029","-0,046","1,006","0,196","-0,257","1,054","-0,051","0,018","0,959","0,125","0,013","1,046","0,175","0,068","1,007","0,128","-0,085","1,019"
1975,"0,001","-0,532","0,964","0,026","-0,052","1,008","0,211","-0,234","1,087","-0,051","0,020","0,965","0,107","0,009","1,065","0,193","0,054","1,012","0,126","-0,087","1,018"
1976,"-0,002","-0,527","0,949","0,030","-0,063","1,010","0,202","-0,289","1,135","-0,047","0,017","0,959","0,098","0,021","1,046","0,206","0,060","0,989","0,127","-0,077","1,024"
1977,"0,018","-0,513","0,966","0,037","-0,057","1,010","0,171","-0,279","1,052","-0,042","0,008","0,953","0,091","0,007","1,032","0,206","0,084","0,984","0,108","-0,090","1,013"
1978,"0,020","-0,490","0,991","0,041","-0,059","1,006","0,155","-0,253","0,986","-0,052","0,014","0,961","0,096","-0,022","1,043","0,203","0,090","0,992","0,115","-0,103","1,030"
1979,"-0,007","-0,494","0,988","0,043","-0,057","0,999","0,112","-0,304","1,069","-0,066","0,017","0,951","0,098","-0,026","1,054","0,204","0,100","0,998","0,112","-0,102","1,025"
1980,"-0,013","-0,456","0,995","0,043","-0,058","0,996","0,082","-0,341","1,082","-0,060","0,017","0,953","0,076","-0,020","1,055","0,194","0,106","0,993","0,113","-0,105","1,033"
1981,"-0,038","-0,462","0,994","0,045","-0,054","0,999","0,098","-0,331","1,086","-0,052","0,017","0,959","0,080","-0,017","1,049","0,191","0,116","0,986","0,133","-0,101","1,032"
1982,"-0,039","-0,452","0,984","0,044","-0,056","0,992","0,045","-0,398","1,063","-0,062","0,018","0,951","0,075","-0,035","1,036","0,180","0,104","0,986","0,108","-0,113","1,025"
1983,"-0,024","-0,435","0,998","0,044","-0,060","0,993","0,020","-0,374","1,020","-0,061","0,016","0,951","0,082","-0,032","1,043","0,176","0,113","0,995","0,105","-0,107","1,022"
1984,"-0,027","-0,432","0,999","0,044","-0,063","0,994","0,060","-0,348","1,022","-0,049","0,019","0,958","0,095","-0,017","1,049","0,172","0,118","1,006","0,124","-0,096","1,028"
1985,"-0,009","-0,424","0,979","0,050","-0,062","0,992","0,074","-0,381","1,103","-0,047","0,018","0,959","0,084","0,009","1,038","0,171","0,129","1,008","0,127","-0,089","1,029"
1986,"-0,003","-0,399","0,976","0,059","-0,059","0,993","0,119","-0,334","1,101","-0,044","0,015","0,958","0,093","0,002","1,033","0,174","0,136","1,000","0,130","-0,095","1,017"
1987,"0,010","-0,403","0,976","0,066","-0,064","0,992","0,184","-0,299","1,075","-0,045","0,009","0,953","0,120","-0,015","1,042","0,164","0,160","1,003","0,145","-0,094","1,032"
1988,"0,033","-0,373","0,968","0,070","-0,058","0,996","0,199","-0,267","1,020","-0,046","0,008","0,951","0,137","-0,015","1,046","0,144","0,189","0,993","0,147","-0,090","1,027"
1989,"0,050","-0,383","0,978","0,077","-0,051","0,998","0,177","-0,229","1,032","-0,043","0,015","0,962","0,130","-0,010","1,053","0,119","0,202","0,993","0,137","-0,078","1,026"
1990,"0,064","-0,367","1,008","0,083","-0,048","0,992","0,133","-0,213","1,048","-0,055","0,004","0,967","0,119","-0,005","1,078","0,112","0,229","0,986","0,134","-0,085","1,023"
1991,"0,070","-0,343","0,998","0,078","-0,051","0,994","0,151","-0,170","0,985","-0,048","0,017","0,956","0,109","-0,018","1,066","0,104","0,198","0,991","0,135","-0,079","1,020"
1992,"0,062","-0,343","0,988","0,082","-0,039","1,000","0,184","-0,148","0,991","-0,048","0,012","0,965","0,111","-0,011","1,028","0,094","0,125","0,988","0,131","-0,101","1,028"
1993,"0,061","-0,340","0,979","0,081","-0,029","1,004","0,157","-0,187","1,012","-0,060","0,014","0,961","0,090","-0,018","1,043","0,102","0,037","1,022","0,124","-0,094","1,020"
1994,"0,042","-0,334","0,969","0,078","-0,027","1,010","0,116","-0,162","0,960","-0,049","0,009","0,958","0,083","-0,021","1,052","0,131","0,023","1,030","0,135","-0,096","1,029"
1995,"0,048","-0,329","0,975","0,078","-0,022","1,012","0,095","-0,136","0,944","-0,049","0,025","0,962","0,084","-0,011","1,055","0,162","0,037","1,008","0,126","-0,089","1,030"
1996,"0,051","-0,329","0,979","0,083","-0,022","1,007","0,067","-0,154","1,019","-0,055","0,020","0,958","0,082","-0,013","1,054","0,163","0,056","0,992","0,128","-0,102","1,030"
1997,"0,048","-0,320","0,978","0,083","-0,021","1,000","0,044","-0,187","0,967","-0,055","0,012","0,958","0,077","-0,019","1,056","0,143","0,061","0,989","0,107","-0,096","1,023"
1998,"0,048","-0,295","0,975","0,077","-0,019","0,995","0,029","-0,135","0,920","-0,056","0,016","0,956","0,079","-0,025","1,032","0,113","0,064","1,009","0,099","-0,113","1,033"
1999,"0,022","-0,322","0,973","0,076","-0,021","0,992","0,019","-0,159","1,032","-0,058","0,021","0,965","0,078","-0,016","1,031","0,111","0,074","1,023","0,092","-0,088","1,019"
2000,"0,027","-0,310","0,954","0,076","-0,023","0,996","-0,018","-0,218","0,979","-0,054","0,015","0,961","0,091","-0,010","1,051","0,124","0,071","0,995","0,131","-0,100","1,037"
2001,"0,032","-0,292","0,980","0,071","-0,020","1,000","-0,025","-0,116","0,877","-0,053","0,017","0,959","0,095","-0,004","1,040","0,142","0,037","0,989","0,130","-0,078","1,025"
2002,"0,020","-0,305","0,994","0,063","-0,021","0,997","0,029","-0,096","0,999","-0,057","0,012","0,955","0,092","0,010","1,028","0,168","0,031","0,978","0,127","-0,093","1,025"
2003,"0,031","-0,301","0,979","0,059","-0,029","0,996","0,055","-0,212","1,014","-0,057","0,013","0,955","0,109","0,007","1,036","0,171","0,025","0,992","0,111","-0,069","1,019"
2004,"0,059","-0,288","0,981","0,052","-0,036","1,006","0,061","-0,150","0,860","-0,045","0,017","0,956","0,119","0,007","1,077","0,147","0,029","1,002","0,127","-0,049","1,016"
2005,"0,062","-0,293","0,979","0,050","-0,032","1,009","0,102","-0,116","0,881","-0,052","0,026","0,963","0,119","0,030","1,069","0,119","0,038","1,007","0,121","-0,046","1,012"
2006,"0,058","-0,315","0,957","0,048","-0,042","1,001","0,138","-0,249","0,961","-0,047","0,018","0,958","0,107","0,035","1,032","0,132","0,055","1,001","0,116","-0,037","1,000"
2007,"0,069","-0,318","0,962","0,047","-0,039","1,001","0,127","-0,300","0,888","-0,047","0,020","0,957","0,101","0,030","1,037","0,183","0,074","0,989","0,118","-0,063","1,009"
2008,"0,066","-0,324","0,969","0,047","-0,044","0,996","0,111","-0,328","0,809","-0,055","0,013","0,962","0,107","0,013","1,054","0,211","0,099","0,985","0,114","-0,068","1,014"
2009,"0,025","-0,336","0,967","0,047","-0,042","0,995","0,129","-0,393","0,740","-0,050","0,019","0,952","0,100","0,016","1,040","0,210","0,100","0,985","0,122","-0,071","1,025"
2010,"-0,047","-0,353","0,971","0,042","-0,042","0,988","0,152","-0,424","0,743","-0,056","0,019","0,959","0,086","0,003","1,032","0,221","0,091","1,001","0,104","-0,096","1,030"
2011,"-0,073","-0,316","0,966","0,050","-0,034","0,992","0,096","-0,286","1,109","-0,074","0,019","0,957","0,067","0,000","1,024","0,232","0,053","1,010","0,082","-0,098","1,030"
2012,"-0,044","-0,281","0,969","0,045","-0,037","0,997","0,064","-0,205","1,443","-0,064","0,024","0,952","0,066","-0,001","1,024","0,218","0,045","1,013","0,094","-0,091","1,025"
2013,"0,089","-0,208","0,991","0,040","-0,026","1,003","0,049","-0,078","1,159","-0,067","0,024","0,958","0,072","0,020","1,030","0,173","0,023","1,028","0,099","-0,086","1,032"
2014,"0,149","-0,177","1,024","0,043","-0,020","1,005","0,021","0,172","0,963","-0,072","0,027","0,949","0,075","0,040","1,038","0,130","-0,034","1,061","0,085","-0,091","1,026"
2015,"0,177","-0,157","1,007","0,045","-0,028","1,005","-0,014","0,200","0,811","-0,065","0,026","0,956","0,074","0,039","1,047","0,135","-0,088","1,057","0,073","-0,082","1,020"
2016,"0,147","-0,174","0,990","0,054","-0,038","1,005","-0,019","0,048","0,854","-0,045","0,015","0,965","0,070","0,019","1,038","0,192","-0,101","1,010","0,067","-0,074","1,019"
2017,"0,096","-0,197","0,990","0,057","-0,039","0,999","0,065","-0,117","0,978","-0,048","0,023","0,959","0,066","0,006","1,033","0,258","-0,030","0,963","0,132","-0,071","1,032"
2018,"0,051","-0,202","0,995","0,056","-0,043","1,007","0,071","-0,178","0,959","-0,028","0,002","0,951","0,100","0,008","1,025","0,252","0,059","0,986","0,147","-0,085","1,025"
2019,"0,025","-0,166","1,022","0,052","-0,048","1,007","-0,080","-0,135","0,933","-0,041","0,013","0,980","0,143","0,005","1,014","0,196","0,098","1,039","0,164","-0,080","1,030"
2020,"-0,002","-0,154","1,021","0,050","-0,045","1,010","-0,216","-0,126","0,916","-0,028","0,008","0,967","0,179","0,006","1,022","0,120","0,095","1,062","0,163","-0,060","1,026"
2021,"-0,012","-0,113","1,032","0,041","-0,047","1,017","-0,237","-0,102","0,981","-0,034","0,007","0,963","0,186","-0,008","1,037","0,080","0,068","1,061","0,174","-0,105","1,041"
2022,"-0,027","-0,094","1,037","0,034","-0,049","1,020","-0,105","-0,073","1,038","-0,047","0,017","0,960","0,190","-0,024","1,057","0,054","0,031","1,041","0,148","-0,096","1,032"
2023,"-0,022","-0,092","1,023","0,029","-0,049","1,020","0,042","-0,078","1,031","-0,041","0,011","0,957","0,163","-0,022","1,069","0,041","0,026","1,016","0,115","-0,100","1,031"
2024,"-0,011","-0,102","1,001","0,028","-0,041","1,018","0,001","-0,113","1,010","-0,039","0,020","0,956","0,126","-0,028","1,068","0,038","0,027","1,016","0,089","-0,115","1,040"
2025,"0,067","-0,090","0,999","0,040","-0,036","1,016","-0,031","-0,089","0,989","-0,072","0,027","0,943","0,068","-0,055","1,069","0,057","0,033","1,035","0,041","-0,156","1,037"
2026,"0,102","-0,082","0,978","0,047","-0,038","1,006","0,023","-0,053","1,008","-0,087","0,019","0,948","0,014","-0,056","1,062","0,096","0,044","1,049","0,008","-0,180","1,055"
2027,"0,112","-0,083","0,966","0,055","-0,029","1,007","0,092","-0,044","0,983","-0,099","0,030","0,941","-0,017","-0,059","1,057","0,137","0,105","1,066","0,007","-0,197","1,080"
2028,"0,123","-0,071","0,969","0,075","-0,024","1,000","-0,024","-0,062","0,943","-0,107","0,034","0,939","-0,045","-0,046","1,054","0,157","0,142","1,025","-0,015","-0,179","1,068"
