Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
841,"91,960","19,287","11,084","2,790","4,859","-2,735","16,517","-41,139","-26,607","3,021","-3,401","-5,827","2,735","1,053","-0,729","11,442","-9,922","-2,860","6,308","0,755","3,177"
842,"92,020","19,304","11,095","2,795","4,816","-2,757","16,425","-41,145","-26,654","2,989","-3,463","-5,906","2,688","1,136","-0,678","11,534","-9,922","-2,865","6,198","0,760","3,210"
843,"92,117","19,329","11,125","2,801","4,778","-2,776","16,312","-41,155","-26,738","2,978","-3,606","-6,071","2,654","1,235","-0,586","11,642","-9,910","-2,856","6,102","0,772","3,282"
844,"92,248","19,365","11,172","2,808","4,745","-2,792","16,202","-41,178","-26,837","2,930","-3,813","-6,287","2,652","1,334","-0,471","11,760","-9,889","-2,834","6,025","0,786","3,385"
845,"92,416","19,405","11,224","2,792","4,717","-2,807","16,113","-41,223","-26,963","2,915","-4,067","-6,512","2,611","1,445","-0,342","11,863","-9,865","-2,801","5,930","0,785","3,488"
846,"92,615","19,452","11,265","2,797","4,692","-2,819","16,025","-41,272","-27,099","2,949","-4,413","-6,777","2,599","1,567","-0,187","11,985","-9,833","-2,765","5,856","0,790","3,602"
847,"92,860","19,503","11,291","2,828","4,679","-2,826","15,937","-41,306","-27,246","2,970","-4,870","-7,128","2,645","1,686","-0,005","12,144","-9,796","-2,728","5,811","0,815","3,784"
848,"93,107","19,582","11,359","2,859","4,666","-2,824","15,865","-41,343","-27,394","3,028","-5,382","-7,535","2,749","1,806","0,215","12,252","-9,813","-2,684","5,828","0,816","3,972"
849,"93,377","19,659","11,427","2,879","4,655","-2,812","15,819","-41,393","-27,544","3,094","-5,827","-7,863","2,902","1,930","0,466","12,345","-9,841","-2,656","5,961","0,756","4,052"
850,"93,668","19,731","11,494","2,847","4,668","-2,797","15,771","-41,450","-27,713","3,221","-6,145","-8,055","3,029","2,032","0,730","12,381","-9,853","-2,647","6,155","0,657","3,998"
851,"93,967","19,799","11,571","2,799","4,683","-2,781","15,707","-41,513","-27,896","3,355","-6,400","-8,209","3,129","2,115","0,974","12,393","-9,862","-2,654","6,361","0,571","3,926"
852,"94,268","19,853","11,651","2,734","4,695","-2,770","15,653","-41,583","-28,078","3,446","-6,651","-8,392","3,173","2,166","1,167","12,381","-9,877","-2,678","6,565","0,534","3,923"
853,"94,563","19,892","11,730","2,656","4,695","-2,763","15,599","-41,664","-28,281","3,530","-6,838","-8,576","3,173","2,182","1,272","12,349","-9,903","-2,714","6,740","0,541","4,012"
854,"94,845","19,929","11,819","2,573","4,678","-2,765","15,505","-41,749","-28,526","3,621","-6,952","-8,730","3,116","2,173","1,295","12,305","-9,944","-2,751","6,850","0,579","4,150"
855,"95,107","19,959","11,917","2,489","4,649","-2,772","15,388","-41,816","-28,767","3,677","-7,010","-8,788","3,017","2,167","1,283","12,247","-9,996","-2,801","6,905","0,609","4,214"
856,"95,344","19,967","12,000","2,408","4,613","-2,789","15,292","-41,868","-28,984","3,738","-7,010","-8,798","2,895","2,184","1,254","12,175","-10,055","-2,865","6,924","0,614","4,225"
857,"95,551","19,962","12,055","2,334","4,569","-2,818","15,221","-41,928","-29,203","3,821","-6,957","-8,774","2,772","2,227","1,217","12,092","-10,105","-2,934","6,926","0,590","4,196"
858,"95,735","19,949","12,087","2,268","4,523","-2,860","15,173","-41,985","-29,416","3,874","-6,876","-8,757","2,658","2,274","1,190","12,006","-10,147","-3,007","6,903","0,555","4,150"
859,"95,903","19,926","12,094","2,221","4,473","-2,915","15,138","-42,041","-29,600","3,893","-6,765","-8,748","2,606","2,301","1,173","11,937","-10,182","-3,078","6,884","0,559","4,094"
860,"96,049","19,901","12,084","2,189","4,424","-2,981","15,099","-42,076","-29,765","3,884","-6,685","-8,750","2,583","2,338","1,153","11,875","-10,210","-3,137","6,872","0,590","4,042"
861,"96,180","19,890","12,075","2,185","4,416","-3,051","15,057","-42,087","-29,888","3,856","-6,610","-8,757","2,610","2,348","1,123","11,840","-10,187","-3,190","6,884","0,586","4,001"
862,"96,301","19,900","12,068","2,227","4,412","-3,114","15,046","-42,093","-30,003","3,828","-6,546","-8,755","2,696","2,352","1,103","11,847","-10,158","-3,233","6,911","0,573","3,955"
863,"96,418","19,934","12,064","2,295","4,404","-3,162","15,067","-42,116","-30,098","3,823","-6,536","-8,746","2,818","2,373","1,095","11,891","-10,125","-3,263","6,947","0,578","3,911"
864,"96,500","19,997","12,062","2,369","4,398","-3,193","15,017","-42,194","-30,261","3,811","-6,576","-8,728","2,908","2,421","1,092","11,949","-10,088","-3,285","6,976","0,574","3,872"
865,"96,571","20,071","12,031","2,442","4,394","-3,206","14,954","-42,252","-30,403","3,798","-6,657","-8,720","3,019","2,410","1,096","12,011","-10,047","-3,307","6,998","0,597","3,852"
866,"96,673","20,141","11,999","2,501","4,400","-3,209","14,911","-42,277","-30,526","3,794","-6,740","-8,719","3,101","2,385","1,109","12,062","-9,997","-3,327","7,016","0,628","3,843"
867,"96,758","20,217","12,012","2,530","4,421","-3,209","14,920","-42,286","-30,595","3,813","-6,783","-8,731","3,162","2,350","1,123","12,050","-9,960","-3,342","7,064","0,625","3,845"
868,"96,854","20,267","12,044","2,510","4,389","-3,212","14,897","-42,317","-30,693","3,861","-6,797","-8,734","3,165","2,365","1,114","12,012","-10,005","-3,350","7,099","0,631","3,861"
869,"96,938","20,295","12,069","2,465","4,372","-3,220","14,862","-42,346","-30,798","3,872","-6,816","-8,730","3,150","2,364","1,089","11,946","-10,031","-3,374","7,158","0,624","3,871"
870,"96,991","20,303","12,092","2,411","4,365","-3,235","14,818","-42,351","-30,878","3,898","-6,852","-8,721","3,136","2,353","1,042","11,853","-10,046","-3,413","7,212","0,647","3,891"
871,"97,017","20,289","12,104","2,363","4,358","-3,253","14,791","-42,344","-30,941","3,961","-6,850","-8,689","3,115","2,331","0,979","11,753","-10,061","-3,463","7,306","0,646","3,903"
872,"97,010","20,278","12,106","2,328","4,344","-3,272","14,760","-42,328","-31,002","4,000","-6,841","-8,661","3,095","2,315","0,922","11,653","-10,077","-3,514","7,371","0,643","3,909"
873,"96,989","20,272","12,088","2,310","4,315","-3,287","14,741","-42,296","-31,019","4,061","-6,817","-8,616","3,073","2,314","0,875","11,566","-10,105","-3,561","7,422","0,635","3,891"
874,"96,948","20,270","12,024","2,308","4,273","-3,295","14,733","-42,270","-31,035","4,116","-6,791","-8,556","3,069","2,323","0,834","11,512","-10,101","-3,612","7,489","0,636","3,860"
875,"96,940","20,269","11,960","2,365","4,270","-3,300","14,744","-42,256","-31,019","4,190","-6,725","-8,491","3,101","2,300","0,803","11,555","-10,065","-3,668","7,539","0,658","3,828"
876,"96,890","20,282","11,896","2,412","4,200","-3,301","14,747","-42,273","-31,030","4,259","-6,709","-8,443","3,116","2,373","0,776","11,576","-10,083","-3,702","7,560","0,679","3,809"
877,"96,852","20,292","11,841","2,459","4,138","-3,304","14,723","-42,292","-31,068","4,288","-6,685","-8,406","3,127","2,450","0,758","11,621","-10,101","-3,724","7,576","0,689","3,789"
878,"96,778","20,304","11,768","2,485","4,078","-3,314","14,688","-42,285","-31,084","4,320","-6,672","-8,377","3,111","2,531","0,732","11,627","-10,103","-3,733","7,581","0,688","3,777"
879,"96,716","20,314","11,698","2,490","4,027","-3,334","14,659","-42,258","-31,056","4,348","-6,693","-8,357","3,074","2,608","0,701","11,633","-10,099","-3,722","7,563","0,701","3,773"
880,"96,659","20,321","11,662","2,484","3,984","-3,361","14,627","-42,240","-31,022","4,320","-6,761","-8,348","3,021","2,672","0,673","11,644","-10,102","-3,699","7,530","0,723","3,767"
881,"96,606","20,320","11,651","2,515","3,973","-3,392","14,595","-42,222","-31,001","4,313","-6,818","-8,341","3,036","2,657","0,655","11,689","-10,089","-3,679","7,494","0,741","3,754"
882,"96,546","20,318","11,646","2,543","3,992","-3,422","14,558","-42,210","-30,986","4,307","-6,887","-8,327","3,075","2,617","0,643","11,726","-10,046","-3,660","7,490","0,774","3,730"
883,"96,482","20,316","11,661","2,577","4,012","-3,447","14,518","-42,203","-30,983","4,292","-6,909","-8,315","3,122","2,576","0,624","11,760","-10,025","-3,640","7,504","0,770","3,712"
884,"96,391","20,321","11,663","2,609","4,036","-3,462","14,476","-42,183","-30,974","4,297","-6,950","-8,306","3,181","2,538","0,601","11,762","-10,008","-3,622","7,520","0,782","3,712"
885,"96,308","20,332","11,647","2,648","4,058","-3,468","14,444","-42,153","-30,949","4,286","-6,966","-8,292","3,251","2,497","0,567","11,771","-9,997","-3,600","7,555","0,772","3,720"
886,"96,233","20,345","11,626","2,685","4,079","-3,463","14,440","-42,114","-30,898","4,318","-6,958","-8,257","3,320","2,456","0,541","11,785","-9,992","-3,580","7,630","0,750","3,711"
887,"96,151","20,353","11,601","2,717","4,100","-3,447","14,456","-42,065","-30,824","4,392","-6,895","-8,216","3,344","2,401","0,517","11,786","-9,992","-3,570","7,676","0,745","3,712"
888,"96,081","20,354","11,575","2,744","4,124","-3,427","14,474","-42,025","-30,760","4,443","-6,880","-8,166","3,339","2,351","0,481","11,786","-9,993","-3,568","7,707","0,772","3,721"
889,"96,013","20,356","11,555","2,766","4,153","-3,403","14,467","-41,993","-30,718","4,527","-6,932","-8,118","3,325","2,342","0,450","11,783","-9,992","-3,569","7,734","0,758","3,722"
890,"95,957","20,356","11,551","2,789","4,182","-3,379","14,454","-41,968","-30,687","4,572","-6,944","-8,082","3,311","2,335","0,429","11,785","-9,994","-3,570","7,757","0,700","3,715"
891,"95,910","20,349","11,559","2,760","4,216","-3,354","14,421","-41,947","-30,661","4,621","-6,936","-8,045","3,239","2,320","0,408","11,733","-9,995","-3,571","7,764","0,643","3,706"
892,"95,873","20,336","11,579","2,713","4,224","-3,332","14,344","-41,929","-30,675","4,655","-6,908","-8,012","3,150","2,305","0,393","11,681","-10,020","-3,567","7,718","0,642","3,700"
893,"95,843","20,325","11,615","2,732","4,217","-3,311","14,340","-41,888","-30,637","4,682","-6,888","-7,983","3,139","2,333","0,388","11,665","-10,053","-3,561","7,717","0,642","3,686"
894,"95,810","20,312","11,614","2,697","4,243","-3,292","14,354","-41,863","-30,608","4,711","-6,869","-7,953","3,061","2,316","0,372","11,597","-9,997","-3,559","7,724","0,642","3,680"
895,"95,811","20,290","11,590","2,728","4,267","-3,272","14,339","-41,871","-30,618","4,730","-6,871","-7,931","3,053","2,314","0,349","11,622","-9,939","-3,559","7,718","0,639","3,699"
896,"95,817","20,281","11,607","2,766","4,280","-3,248","14,277","-41,901","-30,706","4,747","-6,898","-7,923","3,069","2,328","0,332","11,648","-9,893","-3,555","7,714","0,638","3,736"
897,"95,845","20,266","11,617","2,808","4,295","-3,221","14,222","-41,913","-30,772","4,747","-6,934","-7,924","3,059","2,326","0,318","11,681","-9,845","-3,553","7,648","0,642","3,789"
898,"95,865","20,257","11,628","2,857","4,301","-3,191","14,193","-41,925","-30,815","4,742","-7,011","-7,936","3,050","2,325","0,302","11,698","-9,811","-3,545","7,584","0,671","3,869"
899,"95,889","20,252","11,658","2,903","4,302","-3,160","14,147","-41,954","-30,885","4,746","-7,135","-7,973","3,042","2,319","0,292","11,709","-9,785","-3,534","7,544","0,712","3,968"
900,"95,936","20,236","11,680","2,948","4,315","-3,130","14,091","-41,985","-30,960","4,675","-7,301","-8,034","3,063","2,347","0,286","11,734","-9,735","-3,528","7,481","0,719","4,088"
901,"95,986","20,216","11,714","2,989","4,323","-3,099","14,021","-42,012","-31,050","4,686","-7,444","-8,097","3,072","2,383","0,292","11,747","-9,691","-3,522","7,428","0,732","4,222"
902,"96,044","20,194","11,757","3,024","4,332","-3,067","13,922","-42,037","-31,170","4,686","-7,680","-8,188","3,117","2,401","0,311","11,756","-9,640","-3,512","7,416","0,756","4,340"
903,"96,104","20,185","11,825","3,050","4,326","-3,032","13,803","-42,064","-31,312","4,659","-7,846","-8,281","3,160","2,432","0,326","11,742","-9,618","-3,488","7,404","0,740","4,479"
904,"96,182","20,181","11,916","3,079","4,329","-2,995","13,683","-42,108","-31,487","4,702","-7,978","-8,384","3,226","2,459","0,362","11,731","-9,604","-3,463","7,435","0,706","4,598"
905,"96,278","20,181","12,000","3,099","4,324","-2,958","13,559","-42,144","-31,679","4,754","-8,100","-8,465","3,293","2,465","0,407","11,715","-9,608","-3,430","7,503","0,694","4,688"
906,"96,390","20,188","12,089","3,088","4,314","-2,923","13,444","-42,154","-31,826","4,800","-8,207","-8,532","3,321","2,464","0,449","11,671","-9,629","-3,392","7,573","0,691","4,757"
907,"96,509","20,187","12,160","3,077","4,301","-2,891","13,398","-42,163","-31,900","4,864","-8,278","-8,547","3,323","2,456","0,475","11,627","-9,661","-3,358","7,638","0,687","4,780"
908,"96,631","20,174","12,207","3,077","4,283","-2,862","13,387","-42,190","-31,984","4,945","-8,306","-8,527","3,309","2,443","0,490","11,594","-9,703","-3,331","7,674","0,685","4,783"
909,"96,732","20,165","12,242","3,075","4,263","-2,836","13,343","-42,225","-32,121","5,017","-8,327","-8,481","3,281","2,430","0,485","11,543","-9,734","-3,308","7,706","0,689","4,766"
910,"96,824","20,154","12,281","3,083","4,236","-2,814","13,271","-42,251","-32,271","5,048","-8,297","-8,431","3,240","2,428","0,458","11,495","-9,767","-3,296","7,712","0,683","4,759"
911,"96,907","20,131","12,295","3,106","4,202","-2,795","13,220","-42,267","-32,398","5,143","-8,219","-8,372","3,213","2,469","0,424","11,456","-9,792","-3,297","7,702","0,632","4,748"
912,"96,989","20,096","12,288","3,119","4,161","-2,781","13,173","-42,293","-32,556","5,162","-8,215","-8,320","3,168","2,506","0,381","11,417","-9,803","-3,300","7,686","0,614","4,743"
913,"97,085","20,060","12,266","3,144","4,121","-2,773","13,115","-42,318","-32,738","5,115","-8,168","-8,295","3,135","2,555","0,340","11,401","-9,803","-3,301","7,594","0,599","4,759"
914,"97,188","20,027","12,223","3,175","4,081","-2,770","13,080","-42,344","-32,917","5,142","-8,182","-8,299","3,097","2,608","0,318","11,389","-9,796","-3,287","7,531","0,623","4,798"
915,"97,308","19,998","12,147","3,220","4,068","-2,773","13,085","-42,373","-33,095","5,139","-8,239","-8,344","3,065","2,640","0,309","11,395","-9,751","-3,260","7,463","0,648","4,864"
916,"97,458","19,982","12,033","3,271","4,060","-2,774","13,122","-42,401","-33,258","5,139","-8,314","-8,427","3,050","2,680","0,314","11,419","-9,690","-3,212","7,415","0,655","4,956"
917,"97,633","19,967","11,898","3,327","4,060","-2,775","13,184","-42,443","-33,401","5,145","-8,397","-8,506","3,034","2,715","0,345","11,453","-9,616","-3,156","7,329","0,623","5,042"
918,"97,826","19,956","11,777","3,387","4,073","-2,770","13,241","-42,496","-33,559","5,153","-8,493","-8,612","2,999","2,722","0,398","11,488","-9,524","-3,103","7,249","0,640","5,134"
919,"98,044","19,945","11,683","3,458","4,086","-2,763","13,282","-42,548","-33,710","5,095","-8,639","-8,761","2,977","2,694","0,450","11,538","-9,425","-3,050","7,114","0,742","5,285"
920,"98,271","19,938","11,652","3,538","4,102","-2,758","13,276","-42,617","-33,907","5,019","-8,828","-8,946","2,978","2,656","0,508","11,590","-9,324","-2,995","6,958","0,825","5,459"
921,"98,505","19,935","11,696","3,615","4,112","-2,750","13,203","-42,698","-34,193","4,964","-8,951","-9,109","3,004","2,629","0,563","11,625","-9,244","-2,937","6,830","0,871","5,624"
922,"98,763","19,944","11,816","3,684","4,128","-2,742","13,042","-42,780","-34,565","4,923","-9,059","-9,248","3,049","2,588","0,611","11,650","-9,176","-2,876","6,751","0,905","5,750"
923,"99,045","19,954","11,991","3,727","4,169","-2,731","12,845","-42,857","-34,954","4,868","-9,144","-9,333","3,073","2,527","0,640","11,648","-9,106","-2,826","6,669","0,935","5,841"
924,"99,342","19,954","12,163","3,788","4,172","-2,714","12,670","-42,937","-35,329","4,885","-9,178","-9,341","3,109","2,499","0,630","11,673","-9,083","-2,788","6,640","0,931","5,886"
925,"99,632","19,942","12,321","3,843","4,153","-2,689","12,479","-43,012","-35,729","4,918","-9,194","-9,352","3,143","2,480","0,610","11,685","-9,090","-2,769","6,621","0,943","5,954"
926,"99,919","19,924","12,463","3,889","4,118","-2,654","12,287","-43,068","-36,125","4,950","-9,191","-9,356","3,199","2,483","0,615","11,681","-9,121","-2,767","6,636","0,946","5,986"
927,"100,209","19,900","12,582","3,924","4,071","-2,616","12,150","-43,114","-36,470","4,976","-9,161","-9,327","3,252","2,503","0,636","11,667","-9,177","-2,776","6,666","0,937","5,968"
928,"100,488","19,866","12,683","3,957","4,021","-2,577","12,046","-43,162","-36,777","5,004","-9,099","-9,256","3,304","2,524","0,666","11,642","-9,241","-2,798","6,695","0,921","5,894"
929,"100,741","19,835","12,761","3,985","3,966","-2,540","11,949","-43,216","-37,057","5,059","-9,003","-9,150","3,381","2,546","0,693","11,601","-9,300","-2,820","6,783","0,900","5,778"
930,"100,976","19,806","12,840","4,026","3,916","-2,510","11,838","-43,270","-37,355","5,092","-8,882","-9,022","3,478","2,563","0,702","11,570","-9,353","-2,840","6,887","0,870","5,643"
931,"101,195","19,782","12,930","4,018","3,898","-2,487","11,760","-43,311","-37,620","5,110","-8,722","-8,857","3,497","2,542","0,683","11,493","-9,357","-2,860","6,950","0,834","5,492"
932,"101,389","19,764","13,049","4,009","3,890","-2,467","11,651","-43,357","-37,887","5,147","-8,525","-8,667","3,461","2,538","0,648","11,415","-9,340","-2,878","6,930","0,796","5,333"
933,"101,553","19,745","13,170","4,001","3,895","-2,448","11,550","-43,408","-38,167","5,197","-8,354","-8,471","3,437","2,509","0,608","11,335","-9,303","-2,898","6,948","0,800","5,178"
934,"101,665","19,734","13,242","3,988","3,890","-2,430","11,426","-43,446","-38,418","5,227","-8,198","-8,298","3,422","2,493","0,561","11,248","-9,272","-2,915","7,016","0,808","5,047"
935,"101,744","19,734","13,283","3,997","3,919","-2,412","11,311","-43,468","-38,639","5,227","-8,061","-8,159","3,431","2,469","0,512","11,192","-9,194","-2,928","7,060","0,802","4,952"
936,"101,784","19,744","13,302","4,014","3,951","-2,391","11,232","-43,477","-38,812","5,224","-7,934","-8,049","3,446","2,446","0,469","11,130","-9,119","-2,937","7,077","0,798","4,887"
937,"101,827","19,751","13,361","4,043","3,982","-2,370","11,201","-43,489","-38,930","5,218","-7,829","-7,957","3,467","2,428","0,439","11,082","-9,105","-2,938","7,092","0,800","4,841"
938,"101,828","19,760","13,406","4,062","4,015","-2,343","11,177","-43,505","-39,028","5,196","-7,740","-7,891","3,486","2,427","0,426","11,019","-9,091","-2,946","7,093","0,786","4,798"
939,"101,825","19,755","13,413","4,090","4,048","-2,313","11,184","-43,498","-39,069","5,194","-7,658","-7,816","3,523","2,429","0,420","10,992","-9,076","-2,965","7,103","0,768","4,751"
940,"101,805","19,750","13,366","4,140","4,070","-2,278","11,230","-43,476","-39,037","5,187","-7,616","-7,743","3,566","2,435","0,410","11,000","-9,062","-2,990","7,137","0,747","4,711"
