Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1510,"12,467","-9,449","2,857","-3,991","-1,932","1,654","16,232","0,648","5,729","5,778","5,493","-1,468","-3,790","-3,670","-9,587","-2,752","5,406","8,036","6,404","-9,527","-20,803"
1511,"14,131","-10,356","3,180","-4,147","-1,658","-0,132","16,180","2,918","8,955","6,695","7,529","-1,152","-3,452","-5,037","-11,428","-1,501","5,824","7,788","4,314","-10,488","-23,390"
1512,"14,904","-10,908","3,026","-3,969","-0,864","-1,479","14,664","4,132","10,562","6,703","5,714","-1,369","-0,972","-5,401","-11,001","-0,592","6,829","8,958","4,644","-9,113","-21,038"
1513,"15,132","-10,633","3,496","-3,330","0,221","-2,287","15,070","4,021","9,560","5,288","5,872","-1,004","-2,017","-4,163","-8,386","0,395","6,088","9,584","3,495","-7,808","-17,143"
1514,"15,145","-9,178","4,069","-2,099","1,272","-2,313","16,422","3,742","7,683","5,336","4,736","-1,355","-1,922","-3,023","-7,002","1,609","4,353","8,841","1,258","-6,544","-13,397"
1515,"14,198","-8,296","4,265","-0,955","2,321","-1,711","17,114","3,152","6,874","5,144","5,761","-1,025","-0,624","-1,433","-4,541","2,339","3,656","6,883","1,556","-5,961","-11,265"
1516,"13,284","-7,480","4,863","0,460","3,161","-0,587","16,309","2,288","6,273","4,417","5,975","-0,718","0,054","-0,679","-0,817","2,732","2,520","4,808","0,919","-5,805","-10,992"
1517,"12,156","-7,069","3,748","2,047","3,425","0,453","14,412","2,813","7,550","5,514","5,348","-1,724","0,127","0,565","2,197","3,008","0,373","1,623","-0,841","-6,675","-11,744"
1518,"10,868","-7,541","1,640","2,984","3,078","0,902","11,454","3,705","7,964","6,060","6,848","-0,826","1,060","0,455","3,127","2,632","-0,543","-0,740","-0,407","-7,001","-13,184"
1519,"9,106","-7,210","0,286","3,972","2,455","1,216","8,396","3,219","7,063","5,362","6,244","-0,652","1,773","-2,293","0,628","2,487","-0,961","-0,917","-0,424","-7,250","-14,362"
1520,"7,557","-5,248","1,098","4,807","1,550","1,033","9,360","1,338","5,213","5,638","4,142","-0,664","3,078","-4,172","-3,395","2,602","-2,212","-0,977","-1,210","-5,973","-12,544"
1521,"6,165","-3,796","3,144","5,375","0,386","0,480","9,787","-0,539","2,959","4,496","4,285","-0,150","4,053","-4,540","-5,689","3,058","-3,178","-1,341","-1,610","-4,195","-8,886"
1522,"4,571","-2,380","4,258","5,262","-0,565","-0,262","6,061","0,022","3,441","4,496","3,924","-0,890","3,300","-2,790","-3,585","3,864","-2,584","-0,650","-1,806","-3,180","-6,058"
1523,"3,483","-1,142","4,164","4,362","-1,317","-0,935","3,218","0,205","4,024","4,955","4,358","-0,664","3,332","-0,509","-0,531","4,277","-2,096","1,118","-2,261","-3,541","-6,398"
1524,"2,330","-0,037","4,053","2,555","-2,036","-1,439","2,742","0,581","4,580","4,060","4,969","-0,232","1,565","-0,635","0,859","5,418","-1,533","2,951","-0,870","-4,102","-8,248"
1525,"1,766","1,052","5,112","1,070","-2,162","-1,765","1,337","1,032","4,970","3,032","3,446","-0,898","-1,293","-1,597","-0,615","6,295","-1,224","4,089","-0,599","-3,745","-8,608"
1526,"1,674","2,295","6,657","0,150","-1,996","-1,869","-0,049","2,103","4,926","2,443","3,838","-0,702","-0,172","-1,969","-2,104","5,541","-1,059","4,148","0,007","-3,271","-7,900"
1527,"2,100","3,672","7,793","-0,499","-1,560","-1,543","-1,408","3,475","5,664","1,707","3,627","-0,218","0,263","-2,504","-3,958","3,551","-1,769","1,824","0,350","-3,073","-6,940"
1528,"2,839","3,962","7,060","-0,640","-0,820","-0,932","-1,125","5,397","5,070","0,212","2,433","-0,139","-0,827","-3,283","-5,853","1,729","-3,108","-1,992","0,717","-2,356","-5,623"
1529,"3,560","3,739","4,052","-0,454","-0,301","0,139","-0,823","5,840","2,274","-0,198","1,224","0,023","-1,076","-3,309","-6,806","0,884","-4,163","-4,484","1,109","-1,637","-3,893"
1530,"4,342","3,549","0,324","-0,033","0,120","1,028","-0,329","6,370","0,332","-0,588","-0,401","0,282","-2,177","-0,771","-3,111","-0,026","-4,647","-5,348","1,047","0,557","0,750"
1531,"5,043","3,530","-2,233","0,356","0,497","1,368","1,657","6,106","-1,253","-1,503","-1,244","0,205","-1,674","1,532","-0,392","-0,476","-4,589","-4,781","0,825","2,642","5,846"
1532,"5,670","2,865","-3,364","0,785","0,384","1,428","2,946","5,866","-2,040","-1,037","-0,994","-0,053","-0,205","1,413","1,171","-0,097","-4,043","-3,670","0,329","2,118","5,996"
1533,"6,346","2,130","-3,902","1,188","0,239","0,997","2,979","6,950","-0,871","-0,423","0,584","0,324","-1,455","0,927","3,935","0,024","-2,998","-3,039","0,532","1,130","3,086"
1534,"6,592","1,568","-3,045","1,261","-0,105","0,189","4,272","6,788","0,267","-0,949","0,538","-0,066","-4,463","1,610","5,674","-0,154","-2,033","-2,021","0,931","-0,924","-1,939"
1535,"7,074","0,616","-2,216","1,349","-0,462","-0,369","4,654","6,972","1,173","0,461","0,590","0,427","-3,215","0,463","2,394","-0,133","-1,250","-0,610","0,274","-0,881","-2,845"
1536,"7,155","0,444","-0,504","1,261","-0,793","-0,797","4,143","6,783","1,324","-0,064","0,325","0,290","-1,332","-0,946","-0,974","0,353","-0,561","1,024","0,132","-0,169","-1,298"
1537,"6,937","0,296","1,292","0,942","-0,657","-1,054","4,970","5,997","1,534","-0,250","-0,123","0,212","-0,025","-1,145","-2,024","0,819","0,064","1,940","-0,707","0,700","1,201"
1538,"6,728","-0,091","2,520","0,678","-0,365","-1,469","5,928","5,060","0,893","0,603","0,676","0,074","-0,250","0,153","-2,060","0,628","0,429","2,328","-1,436","0,447","1,877"
1539,"6,039","-0,810","2,485","0,188","0,048","-1,583","5,710","4,058","1,116","1,004","1,582","0,150","-1,255","0,180","-0,908","0,180","1,275","1,791","-1,242","-1,142","-1,552"
1540,"5,100","-2,152","1,064","-0,049","0,373","-1,509","6,200","3,132","1,171","1,152","1,601","-0,070","-2,360","-0,477","-0,250","-0,245","1,813","0,721","-1,520","-2,025","-3,873"
1541,"4,311","-3,155","-0,092","0,141","0,633","-1,446","6,879","1,211","1,305","1,229","1,638","-0,083","-2,673","-0,750","-0,629","-0,429","1,857","-0,178","-1,348","-1,915","-4,461"
1542,"3,599","-4,104","-1,078","0,438","0,846","-1,629","6,295","0,566","1,207","0,468","1,452","-0,254","-1,546","-0,521","-1,340","-0,332","1,749","-0,844","-1,236","-2,050","-4,314"
1543,"3,138","-3,948","-0,765","0,929","0,972","-1,619","5,714","-0,110","1,372","0,638","0,959","-0,064","-0,239","0,338","-0,722","-0,076","1,821","-0,930","-1,391","-1,996","-3,944"
1544,"3,230","-3,332","0,189","1,351","1,255","-1,761","5,287","0,141","1,546","-0,333","0,248","-0,100","-0,036","-0,139","-1,722","0,130","1,403","-0,972","-1,003","-1,715","-2,817"
1545,"3,659","-2,697","0,786","1,724","1,395","-1,684","5,229","0,754","1,844","-1,213","-0,774","-0,185","-0,227","-0,092","-2,176","0,682","0,750","-0,786","-0,787","-0,506","-0,528"
1546,"4,169","-1,874","1,574","1,967","1,512","-1,721","5,260","1,350","1,985","-1,293","-1,887","0,206","0,866","0,483","-0,745","0,845","0,442","-0,992","-0,580","0,569","2,581"
1547,"4,819","-1,198","1,883","1,967","1,751","-1,768","4,407","2,478","1,815","-2,784","-3,051","0,104","1,123","1,103","-0,022","0,856","-0,164","-0,474","-0,998","1,610","5,854"
1548,"5,879","-0,643","1,999","1,649","1,887","-2,025","4,130","3,460","2,159","-3,640","-3,880","0,422","-0,219","1,488","1,266","0,739","-0,756","-0,367","-0,614","2,767","8,322"
1549,"7,050","-0,067","1,971","1,585","1,876","-2,081","4,176","4,877","2,734","-5,245","-6,659","1,102","-0,602","1,005","1,509","0,852","-1,236","-0,608","0,752","4,264","10,709"
1550,"8,075","0,130","1,753","1,304","1,722","-1,600","5,124","6,558","3,514","-8,459","-9,326","2,301","2,243","0,527","0,521","0,929","-1,825","-1,004","1,372","7,561","16,504"
1551,"8,997","0,242","1,059","1,132","1,639","-1,387","6,534","7,416","3,475","-10,955","-11,927","3,361","5,396","0,660","0,349","1,030","-2,000","-1,240","1,275","11,867","25,493"
1552,"10,072","0,126","0,037","1,267","1,504","-1,120","6,706","7,869","3,076","-12,825","-15,576","2,861","7,114","2,611","1,812","1,212","-1,910","-0,363","-0,696","15,796","34,978"
1553,"10,852","0,110","-0,862","1,704","1,475","-0,952","7,010","8,287","2,686","-14,130","-16,291","2,838","6,087","4,138","4,204","1,426","-1,844","-0,147","-2,537","17,974","41,795"
1554,"11,228","-0,369","-1,388","2,079","1,386","-0,770","7,489","8,253","2,564","-12,876","-15,531","2,105","6,031","5,045","6,371","0,900","-1,751","-0,378","-3,490","18,074","42,889"
1555,"11,312","-0,647","-1,053","2,049","1,252","-0,182","7,341","8,365","2,255","-11,512","-13,048","2,319","5,757","5,163","10,994","0,340","-1,263","-0,901","-4,032","16,501","38,767"
1556,"11,102","-0,652","-0,648","1,904","1,022","0,555","8,067","8,479","3,248","-7,247","-8,699","-0,227","1,323","5,843","14,311","-0,048","-1,052","-1,271","-1,618","10,216","23,796"
1557,"10,731","-0,755","0,058","1,509","0,473","1,244","9,107","7,502","3,743","-3,363","-1,046","0,917","-5,203","7,467","16,885","0,354","-0,378","-1,238","-1,233","-0,358","5,318"
1558,"10,428","-1,409","0,225","1,043","-0,350","1,804","7,811","7,083","4,199","-0,515","0,535","-0,366","-6,843","5,689","14,752","0,901","-0,108","-0,811","2,207","-5,130","-9,705"
1559,"9,671","-1,520","0,712","1,063","-1,058","2,314","5,631","7,290","4,666","2,275","4,132","0,290","-6,294","1,433","7,094","1,373","0,298","0,113","2,435","-6,563","-15,677"
1560,"8,528","-1,013","1,555","1,381","-1,494","2,630","6,096","5,939","3,883","4,389","5,508","-1,063","-6,632","-0,112","0,376","2,020","0,612","1,133","2,027","-7,529","-17,900"
1561,"7,381","-0,816","2,430","1,540","-1,517","2,189","6,663","4,926","2,885","6,490","8,567","-1,150","-7,064","0,587","-3,745","2,652","0,979","1,808","3,708","-5,456","-15,705"
1562,"6,065","-0,603","2,739","1,306","-1,630","1,292","5,615","3,998","2,293","7,004","8,605","-2,019","-7,288","-0,695","-6,519","3,165","1,208","2,487","4,786","-7,991","-20,015"
1563,"4,816","-0,399","2,404","0,541","-1,559","0,699","4,666","3,331","2,505","8,243","8,546","-2,578","-8,429","-3,177","-8,025","3,504","0,991","2,321","4,715","-8,955","-23,303"
1564,"3,704","-0,592","1,603","-0,017","-1,169","0,469","4,066","2,765","2,106","8,611","10,017","-1,379","-8,649","-3,241","-7,228","3,368","0,840","1,572","4,445","-8,113","-23,137"
1565,"2,836","-0,457","1,447","-0,014","-0,558","0,412","2,876","2,134","1,846","7,635","8,449","-1,289","-9,121","-1,250","-4,491","3,281","0,877","1,302","4,014","-8,112","-20,984"
1566,"2,558","-0,036","0,957","0,108","0,159","0,266","2,163","1,872","1,371","6,546","6,561","-1,048","-7,272","-0,050","-2,888","3,666","0,398","0,877","2,271","-5,498","-14,652"
1567,"2,442","0,076","0,292","0,906","0,892","0,202","1,823","2,144","0,321","5,409","5,809","-0,455","-2,342","0,072","-1,535","3,650","-0,369","0,748","0,952","-2,986","-7,545"
1568,"2,487","0,079","0,094","1,833","1,647","0,251","2,359","2,271","-0,021","4,491","4,474","-0,222","-2,352","0,425","0,917","3,404","-0,813","0,421","-0,087","-1,816","-4,188"
1569,"3,186","0,234","0,368","2,767","2,006","0,501","3,421","2,013","-0,442","3,394","3,694","0,243","-2,793","0,240","1,541","3,323","-1,716","-0,534","-1,140","-2,293","-3,977"
1570,"3,899","-0,342","-0,479","3,697","2,054","0,749","3,819","2,383","-0,726","2,145","1,678","0,315","-0,545","1,322","3,920","2,631","-2,287","-1,603","-1,502","-2,105","-3,352"
1571,"4,725","-1,013","-1,434","3,877","1,861","0,714","3,596","2,807","-0,406","1,293","0,295","0,521","0,587","2,950","6,717","1,930","-2,302","-2,316","-1,852","-0,410","-0,265"
1572,"5,080","-1,681","-2,157","3,981","1,562","0,456","4,574","3,496","0,314","1,304","0,725","-0,211","1,378","3,348","5,199","1,269","-1,958","-2,524","-2,624","-0,032","1,529"
1573,"5,711","-2,569","-1,745","3,991","0,968","-0,363","7,376","3,321","0,365","2,403","2,352","0,308","1,061","1,850","2,737","0,185","-1,411","-1,961","-2,457","-0,086","1,024"
1574,"6,546","-3,389","-1,118","3,618","0,440","-1,483","8,929","2,510","0,171","2,190","2,386","0,000","-3,055","-0,413","0,375","-0,231","-0,907","-0,875","-1,163","-3,225","-5,702"
1575,"7,237","-4,162","-0,748","3,330","0,112","-2,212","8,361","2,159","0,543","3,212","3,154","-0,077","-4,690","-1,954","-3,346","-0,063","-0,378","-0,015","-2,305","-3,601","-8,017"
1576,"7,615","-5,049","-1,147","2,822","-0,431","-2,450","8,378","1,950","1,589","3,779","2,933","-0,492","-1,979","-1,982","-4,862","0,345","1,134","1,084","-2,290","-3,301","-8,235"
1577,"7,475","-6,011","-1,157","2,128","-0,506","-2,831","9,348","1,485","1,751","2,975","3,573","-0,302","0,864","-1,373","-5,142","0,532","2,498","2,482","-2,232","-3,462","-7,463"
1578,"7,611","-6,384","-0,925","1,695","-0,584","-2,916","9,859","1,419","2,288","2,872","3,094","-0,259","1,508","-0,922","-5,007","0,697","3,179","3,763","-2,924","-1,965","-5,336"
1579,"7,550","-6,534","-0,168","1,154","-0,316","-2,813","10,105","1,072","3,174","2,929","2,622","-0,109","2,862","-2,392","-5,601","0,889","3,737","4,455","-2,764","-2,237","-5,732"
1580,"7,353","-6,401","1,090","0,867","0,045","-2,555","10,099","0,654","3,759","2,256","2,095","-0,150","4,595","-2,921","-5,547","0,805","4,142","4,070","-2,771","-1,882","-5,706"
1581,"7,275","-6,096","2,284","0,790","0,556","-1,841","9,461","0,437","4,429","2,646","1,505","-0,073","3,310","-0,682","-3,752","1,211","4,329","3,318","-2,748","-1,660","-4,582"
1582,"6,956","-5,244","3,394","0,713","0,769","-1,069","8,733","1,112","4,854","1,317","1,297","0,048","1,548","-0,263","-2,554","1,199","4,114","3,016","-2,592","-0,779","-2,271"
1583,"6,665","-4,177","3,345","0,683","0,754","-0,505","7,447","1,925","4,849","0,584","0,410","0,359","2,546","-0,591","-1,600","1,266","3,376","2,726","-1,845","0,190","-0,429"
1584,"6,340","-2,926","2,858","0,767","0,775","-0,078","6,189","2,652","4,115","-0,393","-0,696","0,320","2,609","-0,604","-1,112","1,296","2,145","1,952","-0,904","1,820","2,605"
1585,"6,261","-1,429","2,337","1,092","1,021","0,229","5,337","3,261","3,181","-1,087","-1,976","0,320","1,449","0,474","0,987","1,378","1,052","0,327","-0,501","3,090","6,251"
1586,"5,990","-0,531","1,121","1,258","1,081","-0,104","4,848","4,040","2,530","-1,338","-2,717","0,460","0,864","2,423","3,662","0,944","0,083","-1,170","0,035","3,374","7,802"
1587,"5,816","0,551","0,289","1,417","1,177","-0,567","3,426","4,577","1,818","-2,100","-3,486","0,357","0,244","2,982","4,534","0,405","-0,626","-2,418","1,133","3,360","7,842"
1588,"5,645","1,341","-0,454","1,386","1,312","-1,151","2,538","5,884","1,586","-1,951","-3,224","0,259","-0,652","3,081","4,789","0,313","-1,426","-3,753","1,272","3,664","8,319"
1589,"5,695","2,021","-0,733","1,250","1,326","-1,395","2,526","6,031","1,068","-2,038","-3,223","0,319","-1,952","2,555","5,003","0,237","-1,894","-4,414","1,685","3,531","7,807"
1590,"5,569","2,939","-0,238","0,939","1,426","-1,521","2,351","6,113","0,628","-2,407","-3,390","0,531","-1,219","1,099","2,979","0,533","-2,502","-4,608","2,111","3,314","6,448"
1591,"5,398","3,579","-0,229","1,010","1,341","-1,322","1,756","6,483","0,410","-2,516","-3,923","0,378","-1,032","0,460","1,168","1,190","-2,577","-4,445","1,812","3,665","6,312"
1592,"5,045","4,105","-0,168","0,523","1,466","-1,318","0,736","6,825","0,516","-2,891","-4,266","0,334","-1,152","-0,160","-1,640","1,930","-2,085","-3,691","1,487","4,236","7,159"
1593,"4,833","4,276","0,182","0,083","1,364","-1,522","0,546","7,217","1,493","-2,174","-3,859","0,005","-1,452","-0,549","-3,565","2,342","-1,681","-2,775","0,360","2,855","6,243"
1594,"4,850","4,547","1,058","-0,181","1,536","-1,914","1,094","6,824","1,499","-1,127","-2,308","-0,293","0,953","-0,132","-4,228","2,824","-1,345","-2,787","0,116","1,535","3,597"
1595,"4,769","4,776","2,212","-0,817","1,330","-2,335","0,065","7,027","2,039","0,366","-1,119","0,184","1,168","0,067","-2,557","2,718","-0,783","-3,061","1,065","-0,265","-0,752"
1596,"4,523","4,863","2,912","-0,763","1,127","-2,423","-0,731","7,185","2,741","0,893","-1,312","-0,104","0,163","-0,411","-2,258","2,329","0,082","-3,145","0,659","-0,795","-3,058"
1597,"4,104","4,830","3,024","-0,140","1,047","-2,194","-0,270","6,508","2,516","0,939","-0,701","-0,105","-1,052","-1,172","-3,640","2,339","0,751","-2,945","0,894","-0,162","-2,327"
1598,"3,921","4,891","3,021","0,543","0,907","-1,957","-0,087","6,070","2,294","1,463","-0,680","-0,090","-1,661","0,084","-2,064","2,000","0,950","-3,222","0,891","0,387","-0,960"
1599,"3,766","5,018","2,611","0,489","0,990","-1,846","-0,532","6,181","1,790","1,038","-0,958","0,040","-1,649","1,215","-0,998","1,915","0,853","-3,470","0,940","0,526","-0,135"
1600,"3,548","5,046","1,469","0,624","1,395","-1,684","-0,677","6,510","1,858","0,184","-1,538","-0,074","-1,928","0,588","-2,032","1,734","0,645","-3,881","0,529","1,372","1,662"
1601,"3,549","5,021","0,771","0,706","1,823","-1,398","-0,617","6,493","1,307","-0,414","-0,865","0,291","-1,945","0,110","-2,752","1,190","0,743","-4,422","0,630","1,705","3,285"
1602,"3,752","5,357","0,200","0,297","2,364","-1,169","-1,130","6,707","1,365","-0,568","-0,938","0,317","-0,326","0,415","-1,029","0,330","0,766","-4,886","0,923","2,367","4,760"
1603,"4,014","5,600","0,358","-0,190","2,489","-1,165","-1,788","7,125","1,434","-0,760","-1,441","0,044","0,198","-0,353","-0,583","-0,393","0,605","-4,965","0,069","1,918","4,085"
1604,"4,121","5,877","0,839","-0,352","2,621","-0,808","-1,677","7,843","1,701","-0,764","-1,471","0,225","0,069","-0,067","-0,124","-0,410","0,492","-4,810","-0,339","1,663","2,463"
1605,"4,326","6,163","1,757","-0,159","2,594","-0,628","-1,080","7,945","1,608","-1,388","-1,138","-0,249","-0,467","1,131","0,884","-0,539","0,523","-4,778","0,332","1,260","1,837"
1606,"4,575","6,060","1,830","0,148","2,542","-0,573","-0,945","8,004","1,938","-0,315","-0,192","-0,378","-0,567","1,401","1,126","-0,602","0,673","-4,365","-0,646","1,168","2,546"
1607,"4,365","5,998","2,253","0,250","2,112","-0,868","-1,032","7,595","1,651","0,394","0,740","-0,415","-0,705","0,722","0,935","-0,506","0,784","-4,201","0,097","-0,550","-0,835"
1608,"3,818","5,616","1,652","0,408","1,610","-1,215","-1,420","6,869","1,274","1,781","2,228","-0,591","-2,063","0,889","0,442","-0,626","0,981","-3,832","-0,989","-2,403","-5,004"
1609,"3,182","5,227","1,446","0,696","1,249","-1,473","-1,277","6,687","1,800","3,281","3,817","-0,667","-2,499","0,507","-0,885","-0,465","1,327","-3,753","-0,009","-3,795","-9,761"
1610,"2,917","4,559","1,356","0,793","0,987","-1,863","-0,457","5,738","1,906","4,269","5,012","-1,168","-2,063","-1,605","-4,780","-0,375","1,658","-3,598","-0,260","-4,951","-12,354"
1611,"2,335","4,176","1,784","1,128","0,759","-2,398","-0,612","4,936","1,954","5,538","6,953","-1,335","-2,752","-3,512","-7,603","-0,200","2,068","-3,639","-0,008","-7,719","-18,403"
1612,"1,942","4,117","2,223","0,789","0,646","-2,979","-1,295","4,170","2,448","5,209","7,100","-1,441","-3,501","-3,915","-8,883","-0,278","2,271","-3,571","0,843","-7,878","-20,437"
1613,"1,347","3,989","2,444","0,454","0,545","-3,500","-2,005","3,621","2,926","5,308","7,773","-2,111","-4,664","-2,603","-9,774","-0,412","2,388","-3,526","1,071","-8,726","-22,250"
1614,"0,883","3,953","2,753","-0,219","0,540","-3,522","-2,984","3,947","3,198","6,610","7,982","-3,264","-4,817","-2,506","-9,561","-0,214","2,206","-3,133","2,241","-6,353","-17,719"
1615,"0,484","4,050","3,080","-0,581","0,855","-3,501","-2,596","3,682","3,121","6,710","9,964","-3,078","-7,737","-2,665","-7,307","-0,129","1,783","-3,192","3,285","-6,340","-17,766"
1616,"0,206","4,204","3,377","-1,420","1,210","-3,273","-1,847","2,882","1,922","7,503","10,165","-3,543","-9,288","-3,146","-7,555","-0,527","1,661","-3,397","3,212","-8,728","-22,941"
1617,"-0,210","4,514","2,742","-1,653","1,247","-3,080","-2,825","2,448","0,513","7,488","10,873","-2,767","-7,780","-3,206","-6,812","-0,688","1,515","-3,090","3,172","-8,679","-24,614"
