Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1479,"0,098","0,136","1,005","-0,005","-0,428","0,968","0,024","0,209","0,928","0,032","0,208","0,945","0,048","-1,053","-0,130","-0,052","-0,997","-0,149","0,007","0,177","0,993"
1480,"0,102","0,137","1,008","0,002","-0,420","0,958","0,028","0,205","0,928","0,015","0,197","0,932","0,051","-1,045","-0,139","-0,075","-1,017","-0,165","0,019","0,159","1,018"
1481,"0,100","0,144","1,001","0,000","-0,413","0,938","0,031","0,203","0,928","0,020","0,208","0,939","0,019","-1,049","-0,176","-0,086","-1,023","-0,195","-0,018","0,146","1,033"
1482,"0,104","0,148","0,994","-0,016","-0,416","0,948","0,027","0,204","0,928","0,027","0,212","0,938","0,019","-1,058","-0,191","-0,065","-1,017","-0,189","0,000","0,152","1,052"
1483,"0,111","0,150","0,984","-0,018","-0,411","0,939","0,026","0,204","0,928","0,020","0,210","0,938","0,043","-1,072","-0,192","-0,049","-1,017","-0,169","-0,010","0,128","1,070"
1484,"0,102","0,158","0,980","-0,028","-0,417","0,939","0,028","0,207","0,927","0,010","0,217","0,938","0,054","-1,064","-0,195","-0,036","-1,025","-0,156","-0,021","0,103","1,067"
1485,"0,110","0,179","0,987","-0,030","-0,423","0,920","0,025","0,213","0,926","0,007","0,208","0,938","0,029","-1,050","-0,194","-0,016","-1,022","-0,123","-0,038","0,104","1,056"
1486,"0,114","0,188","0,985","-0,043","-0,435","0,932","0,021","0,204","0,922","0,009","0,204","0,944","0,018","-1,046","-0,189","-0,010","-1,024","-0,120","-0,024","0,130","1,039"
1487,"0,127","0,191","0,969","-0,037","-0,437","0,922","0,029","0,203","0,930","0,008","0,212","0,945","0,023","-1,061","-0,189","-0,010","-1,018","-0,118","0,007","0,146","1,030"
1488,"0,125","0,198","0,955","-0,029","-0,440","0,916","0,020","0,211","0,926","0,017","0,213","0,937","0,015","-1,060","-0,158","-0,024","-1,016","-0,122","0,018","0,157","1,018"
1489,"0,112","0,193","0,955","-0,037","-0,445","0,920","0,020","0,204","0,921","0,011","0,213","0,942","-0,004","-1,058","-0,144","-0,048","-1,025","-0,121","0,008","0,162","1,007"
1490,"0,105","0,191","0,970","-0,024","-0,435","0,918","0,021","0,208","0,927","0,019","0,206","0,944","0,001","-1,048","-0,138","-0,052","-1,026","-0,133","0,005","0,168","1,001"
1491,"0,094","0,183","0,982","-0,010","-0,429","0,921","0,018","0,203","0,926","0,031","0,206","0,940","0,017","-1,057","-0,137","-0,063","-1,019","-0,134","0,020","0,164","1,012"
1492,"0,100","0,172","0,982","-0,007","-0,432","0,936","0,025","0,202","0,926","0,030","0,213","0,942","0,018","-1,049","-0,149","-0,069","-1,012","-0,137","0,021","0,160","1,017"
1493,"0,106","0,164","0,973","-0,007","-0,437","0,945","0,021","0,203","0,927","0,021","0,206","0,940","0,029","-1,047","-0,145","-0,067","-1,013","-0,148","0,016","0,146","1,031"
1494,"0,103","0,175","0,983","-0,001","-0,436","0,947","0,021","0,202","0,928","0,012","0,200","0,936","0,038","-1,058","-0,173","-0,070","-1,017","-0,159","0,003","0,141","1,024"
1495,"0,107","0,169","0,990","-0,003","-0,428","0,940","0,024","0,203","0,927","0,017","0,207","0,939","0,024","-1,048","-0,192","-0,060","-1,026","-0,191","-0,008","0,135","1,024"
1496,"0,106","0,161","0,991","-0,006","-0,433","0,947","0,022","0,196","0,928","0,019","0,206","0,939","-0,001","-1,050","-0,209","-0,049","-1,021","-0,192","-0,019","0,139","1,030"
1497,"0,098","0,160","0,992","-0,014","-0,424","0,947","0,020","0,199","0,927","0,008","0,205","0,939","-0,014","-1,040","-0,195","-0,040","-1,019","-0,193","-0,030","0,121","1,031"
1498,"0,110","0,157","0,997","-0,023","-0,422","0,945","0,021","0,200","0,928","0,004","0,207","0,934","-0,004","-1,042","-0,197","-0,026","-1,014","-0,185","-0,020","0,126","1,028"
1499,"0,106","0,149","0,994","-0,027","-0,421","0,950","0,023","0,191","0,933","0,018","0,207","0,939","0,019","-1,053","-0,210","-0,028","-1,005","-0,176","-0,007","0,128","1,041"
1500,"0,099","0,156","0,986","-0,035","-0,420","0,947","0,026","0,194","0,925","0,030","0,194","0,934","0,041","-1,056","-0,216","-0,050","-1,008","-0,191","0,006","0,130","1,046"
1501,"0,098","0,162","0,977","-0,036","-0,424","0,941","0,027","0,193","0,924","0,015","0,201","0,945","0,047","-1,042","-0,182","-0,070","-1,000","-0,187","0,003","0,125","1,032"
1502,"0,096","0,153","0,975","-0,041","-0,426","0,941","0,024","0,195","0,927","0,023","0,195","0,931","0,039","-1,040","-0,170","-0,081","-1,008","-0,191","0,004","0,134","1,025"
1503,"0,092","0,157","0,992","-0,039","-0,429","0,942","0,016","0,192","0,927","0,021","0,206","0,940","0,031","-1,046","-0,189","-0,079","-1,017","-0,199","0,000","0,133","1,031"
1504,"0,098","0,164","0,990","-0,041","-0,426","0,947","0,016","0,189","0,933","0,026","0,201","0,932","0,019","-1,054","-0,203","-0,057","-1,007","-0,177","-0,007","0,144","1,028"
1505,"0,100","0,167","0,991","-0,037","-0,431","0,951","0,019","0,202","0,934","0,016","0,205","0,943","0,000","-1,046","-0,196","-0,041","-1,011","-0,162","-0,011","0,140","1,020"
1506,"0,104","0,172","0,981","-0,032","-0,427","0,948","0,019","0,192","0,927","0,015","0,203","0,943","-0,018","-1,045","-0,191","-0,048","-1,016","-0,159","-0,009","0,147","1,019"
1507,"0,104","0,178","0,975","-0,028","-0,430","0,945","0,025","0,191","0,932","0,026","0,204","0,936","-0,001","-1,062","-0,182","-0,052","-1,009","-0,155","-0,002","0,154","1,025"
1508,"0,102","0,191","0,964","-0,024","-0,439","0,944","0,024","0,197","0,933","0,027","0,207","0,942","0,014","-1,060","-0,164","-0,044","-1,011","-0,154","-0,001","0,156","1,023"
1509,"0,111","0,199","0,971","-0,021","-0,432","0,936","0,024","0,203","0,928","0,027","0,203","0,938","0,009","-1,052","-0,160","-0,047","-1,022","-0,150","-0,001","0,151","1,027"
1510,"0,104","0,192","0,976","-0,020","-0,434","0,930","0,024","0,198","0,927","0,015","0,208","0,942","0,005","-1,055","-0,168","-0,045","-1,028","-0,145","-0,013","0,151","1,024"
1511,"0,111","0,191","0,972","-0,013","-0,431","0,927","0,024","0,195","0,931","0,025","0,203","0,941","0,007","-1,052","-0,168","-0,041","-1,023","-0,139","-0,005","0,148","1,022"
1512,"0,104","0,195","0,967","-0,011","-0,426","0,918","0,022","0,195","0,930","0,024","0,202","0,935","0,018","-1,048","-0,162","-0,050","-1,016","-0,125","0,001","0,155","1,022"
1513,"0,102","0,194","0,966","-0,018","-0,437","0,931","0,013","0,193","0,928","0,023","0,203","0,941","0,018","-1,051","-0,165","-0,065","-1,014","-0,113","-0,002","0,153","1,012"
1514,"0,095","0,196","0,963","-0,015","-0,435","0,924","0,022","0,197","0,932","0,025","0,202","0,937","0,013","-1,057","-0,167","-0,083","-1,021","-0,124","-0,001","0,161","1,013"
1515,"0,092","0,194","0,968","-0,004","-0,422","0,908","0,020","0,202","0,931","0,035","0,198","0,939","-0,001","-1,059","-0,155","-0,083","-1,024","-0,131","0,019","0,158","1,021"
1516,"0,102","0,191","0,965","-0,004","-0,424","0,919","0,017","0,197","0,930","0,037","0,198","0,945","0,007","-1,054","-0,145","-0,073","-1,013","-0,144","0,028","0,167","1,019"
1517,"0,109","0,187","0,957","-0,006","-0,415","0,919","0,024","0,192","0,933","0,034","0,193","0,935","0,000","-1,048","-0,138","-0,055","-1,011","-0,151","0,028","0,156","1,021"
1518,"0,112","0,178","0,952","-0,012","-0,412","0,932","0,027","0,193","0,927","0,029","0,201","0,938","-0,005","-1,041","-0,133","-0,057","-1,008","-0,139","0,013","0,148","1,018"
1519,"0,107","0,189","0,943","-0,004","-0,391","0,933","0,029","0,190","0,925","0,021","0,208","0,945","0,000","-1,039","-0,147","-0,051","-0,995","-0,126","0,001","0,142","1,006"
1520,"0,104","0,191","0,930","-0,007","-0,415","0,960","0,025","0,181","0,930","0,018","0,207","0,941","-0,017","-1,042","-0,156","-0,033","-0,980","-0,125","-0,004","0,139","1,000"
1521,"0,101","0,200","0,913","-0,020","-0,422","0,969","0,027","0,183","0,933","0,020","0,204","0,938","-0,033","-1,037","-0,151","-0,027","-0,975","-0,140","-0,029","0,156","1,004"
1522,"0,097","0,204","0,914","-0,017","-0,421","0,983","0,012","0,198","0,927","0,041","0,198","0,941","-0,037","-1,032","-0,123","-0,038","-0,989","-0,116","-0,045","0,176","0,996"
1523,"0,092","0,232","0,928","-0,020","-0,424","0,988","0,000","0,190","0,925","0,038","0,203","0,945","-0,052","-1,029","-0,126","-0,039","-0,996","-0,064","-0,027","0,163","0,999"
1524,"0,095","0,230","0,939","-0,023","-0,404","0,976","-0,003","0,191","0,934","0,023","0,199","0,941","-0,056","-1,042","-0,132","-0,058","-1,006","-0,045","-0,016","0,171","0,992"
1525,"0,096","0,245","0,946","-0,021","-0,386","0,978","0,012","0,198","0,922","0,031","0,199","0,942","-0,039","-1,035","-0,127","-0,064","-1,015","-0,030","0,016","0,161","1,007"
1526,"0,092","0,238","0,950","-0,033","-0,387","0,987","-0,005","0,205","0,929","0,031","0,193","0,940","-0,008","-1,030","-0,144","-0,053","-1,006","-0,012","0,027","0,168","1,016"
1527,"0,092","0,240","0,965","-0,035","-0,377","1,000","-0,003","0,206","0,931","0,022","0,203","0,951","0,012","-1,020","-0,135","-0,065","-1,032","-0,016","0,001","0,172","1,004"
1528,"0,108","0,226","0,990","-0,039","-0,351","0,986","0,006","0,228","0,927","0,032","0,198","0,944","-0,007","-1,022","-0,070","-0,084","-1,059","0,005","-0,019","0,156","0,998"
1529,"0,131","0,207","0,993","-0,041","-0,327","0,987","0,011","0,215","0,918","0,034","0,195","0,945","-0,021","-1,031","-0,032","-0,068","-1,037","0,013","-0,052","0,179","1,002"
1530,"0,137","0,190","0,965","-0,041","-0,338","0,995","0,023","0,196","0,932","0,039","0,192","0,950","0,007","-1,046","-0,004","-0,030","-1,000","-0,006","-0,012","0,237","0,977"
1531,"0,127","0,175","0,953","-0,034","-0,327","0,998","0,025","0,199","0,930","0,054","0,200","0,945","0,025","-1,052","0,025","-0,025","-0,987","0,003","0,065","0,276","0,956"
1532,"0,109","0,168","0,962","-0,021","-0,342","1,031","0,020","0,207","0,922","0,061","0,215","0,937","0,032","-1,077","0,105","-0,017","-0,999","0,027","0,051","0,276","0,945"
1533,"0,104","0,174","0,960","-0,014","-0,383","1,075","0,012","0,212","0,925","0,060","0,222","0,927","0,029","-1,084","0,166","-0,017","-0,998","0,048","0,022","0,265","0,971"
1534,"0,105","0,165","0,960","-0,013","-0,342","1,032","0,012","0,200","0,932","0,049","0,210","0,946","0,023","-1,068","0,226","-0,039","-1,003","0,019","-0,016","0,243","0,990"
1535,"0,102","0,149","0,998","-0,010","-0,291","0,978","0,006","0,211","0,917","0,030","0,208","0,934","0,012","-1,039","0,192","-0,062","-1,026","0,003","-0,036","0,195","0,996"
1536,"0,104","0,164","0,995","-0,010","-0,276","0,941","0,008","0,203","0,919","0,031","0,202","0,931","0,002","-1,014","0,110","-0,078","-1,020","0,009","-0,033","0,166","0,997"
1537,"0,117","0,120","0,987","-0,015","-0,275","0,940","0,021","0,205","0,934","0,041","0,206","0,951","-0,026","-1,030","0,095","-0,040","-0,999","0,042","-0,017","0,197","0,998"
1538,"0,108","0,118","0,983","-0,021","-0,268","0,909","0,008","0,195","0,913","0,048","0,209","0,934","-0,054","-1,046","0,121","0,013","-1,010","0,019","0,030","0,156","1,050"
1539,"0,099","0,098","1,000","-0,026","-0,271","0,886","0,010","0,218","0,927","0,041","0,196","0,949","-0,056","-1,013","0,119","0,039","-1,005","0,028","-0,006","0,152","0,993"
1540,"0,091","0,074","1,009","-0,031","-0,263","0,886","0,008","0,194","0,922","0,036","0,199","0,946","-0,043","-0,994","0,133","0,039","-1,005","0,066","-0,038","0,134","0,979"
1541,"0,082","0,089","1,015","-0,028","-0,251","0,888","0,039","0,188","0,935","0,040","0,189","0,930","-0,031","-0,960","0,112","-0,029","-1,004","0,065","0,014","0,093","1,015"
1542,"0,090","0,065","1,003","-0,035","-0,253","0,898","0,021","0,199","0,927","0,036","0,186","0,947","0,010","-0,970","0,125","-0,050","-1,020","0,071","0,017","0,107","1,006"
1543,"0,085","0,060","1,000","-0,032","-0,246","0,892","0,014","0,198","0,921","0,040","0,216","0,938","0,036","-0,997","0,181","-0,018","-1,043","0,073","0,026","0,145","1,049"
1544,"0,078","0,068","0,977","-0,036","-0,258","0,902","0,036","0,190","0,933","0,051","0,217","0,933","0,009","-1,046","0,212","0,032","-1,024","0,085","0,046","0,163","1,049"
1545,"0,087","0,073","0,984","-0,024","-0,251","0,901","0,023","0,208","0,939","0,040","0,219","0,941","-0,002","-1,074","0,217","0,062","-0,996","0,145","0,017","0,110","1,031"
1546,"0,095","0,096","1,007","-0,020","-0,254","0,904","0,000","0,203","0,921","0,040","0,179","0,940","0,006","-1,008","0,142","0,077","-0,963","0,182","0,044","0,024","1,026"
1547,"0,098","0,105","0,983","-0,030","-0,259","0,920","0,031","0,212","0,935","0,018","0,180","0,954","-0,015","-0,986","0,150","0,082","-0,947","0,213","0,018","0,058","0,996"
1548,"0,137","0,128","0,958","-0,032","-0,247","0,919","0,017","0,218","0,925","0,044","0,204","0,935","-0,003","-1,003","0,217","0,102","-0,968","0,219","-0,004","0,076","1,040"
1549,"0,146","0,144","0,973","-0,035","-0,238","0,896","0,021","0,240","0,927","0,059","0,195","0,931","0,014","-0,993","0,180","0,114","-0,998","0,232","0,030","0,078","1,061"
1550,"0,114","0,122","0,987","-0,024","-0,234","0,840","0,004","0,229","0,917","0,026","0,195","0,957","0,004","-0,979","0,159","0,118","-0,964","0,291","0,023","0,029","1,007"
1551,"0,078","0,105","0,985","-0,013","-0,231","0,823","0,005","0,210","0,915","0,031","0,175","0,941","-0,069","-0,964","0,147","0,040","-0,934","0,364","0,050","-0,029","1,002"
1552,"0,063","0,073","0,971","-0,015","-0,232","0,822","0,031","0,209","0,936","0,018","0,185","0,949","-0,122","-0,936","0,174","0,037","-0,929","0,310","0,050","0,008","1,007"
1553,"0,082","0,054","0,977","-0,017","-0,207","0,839","0,050","0,208","0,917","0,039","0,213","0,937","-0,089","-0,936","0,254","0,127","-0,933","0,258","-0,018","0,065","1,075"
1554,"0,098","0,089","0,971","-0,002","-0,218","0,842","0,052","0,230","0,930","0,048","0,219","0,932","-0,020","-0,962","0,240","0,177","-0,965","0,259","-0,031","0,081","1,119"
1555,"0,083","0,097","1,001","0,016","-0,218","0,831","-0,002","0,226","0,912","0,020","0,212","0,943","0,007","-0,977","0,283","0,133","-0,937","0,267","-0,032","0,034","1,067"
1556,"0,017","0,103","1,044","0,030","-0,220","0,824","-0,006","0,224","0,928","0,016","0,190","0,936","-0,023","-0,923","0,354","0,029","-0,887","0,353","0,005","-0,007","1,030"
1557,"-0,035","0,061","1,016","0,026","-0,216","0,861","0,015","0,210","0,931","0,021","0,184","0,956","-0,018","-0,934","0,338","-0,102","-0,942","0,331","0,091","-0,019","1,027"
1558,"-0,056","0,031","0,991","0,037","-0,222","0,864","0,015","0,206","0,928","0,029","0,229","0,965","0,018","-0,978","0,314","-0,137","-0,937","0,230","0,081","0,081","1,035"
1559,"-0,047","0,028","1,000","0,054","-0,207","0,836","0,030","0,202","0,940","0,053","0,271","0,923","0,038","-0,947","0,330","-0,081","-0,913","0,231","0,031","0,117","1,088"
1560,"-0,005","0,014","1,013","0,057","-0,216","0,837","0,038","0,213","0,948","0,032","0,236","0,918","0,027","-0,926","0,384","-0,071","-0,917","0,345","0,062","0,065","1,060"
1561,"0,043","0,032","1,016","0,043","-0,228","0,833","0,045","0,191","0,926","-0,007","0,169","0,967","-0,004","-0,934","0,342","-0,145","-0,911","0,402","0,082","-0,108","1,002"
1562,"0,075","0,050","1,021","0,017","-0,224","0,819","0,020","0,213","0,925","-0,016","0,159","0,999","0,027","-0,905","0,322","-0,190","-0,890","0,427","0,012","-0,066","1,016"
1563,"0,040","0,055","1,007","-0,011","-0,199","0,844","-0,032","0,204","0,911","0,004","0,180","0,930","0,085","-0,887","0,420","-0,101","-0,911","0,433","-0,040","-0,036","1,112"
1564,"-0,017","0,045","1,005","-0,023","-0,200","0,892","-0,017","0,225","0,938","0,024","0,219","0,927","0,068","-0,858","0,443","-0,023","-0,915","0,400","-0,010","0,017","1,115"
1565,"-0,084","0,014","1,007","-0,034","-0,180","0,889","0,004","0,179","0,923","0,035","0,236","0,937","0,052","-0,850","0,396","-0,020","-0,885","0,398","-0,026","0,029","1,066"
1566,"-0,080","-0,012","1,016","-0,045","-0,191","0,856","-0,034","0,178","0,927","0,059","0,189","0,926","0,058","-0,869","0,446","-0,033","-0,865","0,429","0,075","-0,036","1,040"
1567,"-0,041","0,016","1,027","-0,042","-0,207","0,841","0,024","0,226","0,947","0,062","0,180","0,955","0,029","-0,857","0,462","-0,052","-0,857","0,503","0,101","-0,052","1,047"
1568,"0,015","0,019","1,028","-0,043","-0,215","0,833","0,020","0,200","0,916","0,067","0,166","0,932","0,005","-0,831","0,488","-0,108","-0,837","0,507","0,089","-0,090","1,063"
1569,"0,011","0,035","0,999","-0,040","-0,221","0,847","-0,040","0,210","0,930","0,063","0,187","0,951","0,038","-0,790","0,536","-0,110","-0,795","0,534","0,095","-0,088","1,109"
1570,"-0,049","0,010","0,996","-0,033","-0,216","0,854","0,009","0,209","0,949","0,041","0,201","0,940","0,137","-0,794","0,523","-0,096","-0,807","0,533","0,028","-0,040","1,107"
1571,"-0,074","0,013","0,998","-0,030","-0,207","0,850","0,002","0,190","0,933","0,057","0,206","0,914","0,196","-0,805","0,536","-0,052","-0,831","0,478","0,035","-0,029","1,057"
1572,"-0,093","-0,005","1,028","-0,031","-0,218","0,879","-0,050","0,184","0,918","0,078","0,190","0,935","0,112","-0,773","0,558","-0,025","-0,812","0,492","0,070","-0,092","1,041"
1573,"-0,073","-0,011","1,034","-0,022","-0,227","0,897","-0,064","0,208","0,933","0,059","0,200","0,966","0,044","-0,774","0,522","-0,028","-0,768","0,551","0,093","-0,057","1,056"
1574,"-0,057","-0,006","1,020","-0,024","-0,228","0,890","0,023","0,192","0,919","0,063","0,158","0,906","0,000","-0,764","0,540","-0,098","-0,774","0,575","0,108","-0,095","1,087"
1575,"-0,048","-0,010","1,008","-0,024","-0,231","0,895","0,006","0,188","0,952","0,074","0,187","0,946","0,009","-0,752","0,590","-0,131","-0,763","0,614","0,087","-0,091","1,072"
1576,"-0,067","-0,014","1,016","-0,020","-0,238","0,887","-0,030","0,190","0,926","0,065","0,205","0,949","0,033","-0,736","0,613","-0,094","-0,765","0,580","0,069","-0,051","1,060"
1577,"-0,107","-0,024","1,031","-0,011","-0,245","0,887","-0,050","0,191","0,926","0,077","0,184","0,906","0,004","-0,747","0,627","-0,021","-0,759","0,563","0,035","-0,088","1,065"
1578,"-0,104","-0,018","1,022","0,005","-0,258","0,885","-0,005","0,196","0,934","0,054","0,196","0,954","-0,031","-0,732","0,630","0,008","-0,754","0,612","0,026","-0,106","1,055"
1579,"-0,039","-0,020","1,003","0,015","-0,270","0,887","-0,018","0,195","0,930","0,054","0,169","0,923","-0,015","-0,687","0,603","0,024","-0,737","0,655","0,029","-0,114","1,066"
1580,"-0,023","-0,035","1,031","0,016","-0,273","0,900","-0,040","0,226","0,933","0,055","0,207","0,956","-0,008","-0,677","0,651","0,004","-0,717","0,669","0,083","-0,096","1,072"
1581,"-0,017","-0,045","1,011","0,015","-0,281","0,920","0,012","0,210","0,924","0,069","0,204","0,922","0,016","-0,698","0,627","-0,045","-0,709","0,673","0,071","-0,086","1,073"
1582,"-0,043","-0,067","1,007","0,027","-0,305","0,926","0,004","0,192","0,935","0,093","0,203","0,938","-0,006","-0,716","0,645","-0,029","-0,682","0,704","0,072","-0,113","1,068"
1583,"-0,055","-0,049","1,025","0,039","-0,297","0,978","-0,013","0,236","0,946","0,073","0,193","0,972","-0,039","-0,713","0,643","-0,011","-0,692","0,689","0,083","-0,132","1,074"
1584,"-0,061","-0,060","1,042","0,043","-0,307","0,971","-0,059","0,197","0,931","0,038","0,164","0,931","-0,040","-0,697","0,661","0,012","-0,697","0,703","0,057","-0,152","1,074"
1585,"-0,053","-0,072","1,037","0,045","-0,311","0,944","-0,009","0,209","0,927","0,062","0,191","0,944","-0,050","-0,663","0,675","0,000","-0,671","0,709","0,019","-0,142","1,091"
1586,"-0,036","-0,056","1,006","0,045","-0,325","0,952","-0,033","0,202","0,901","0,065","0,216","0,936","-0,093","-0,647","0,687","-0,020","-0,668","0,680","-0,017","-0,126","1,079"
