Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
2372,"-0,199","1,006","-3,155","-0,403","-0,300","0,743","-3,495","-0,899","1,204","0,990","-4,859","-0,217","-0,393","-1,801","2,701","1,948","2,004","-3,626","-0,027","-1,911","0,803"
2373,"-0,442","0,480","-5,750","-0,461","-0,494","0,735","-5,177","-3,870","2,208","2,176","-1,507","-0,260","-0,102","-1,414","2,300","1,906","2,317","-3,820","1,047","-1,085","1,574"
2374,"-0,577","-0,082","-8,090","-0,585","-0,360","0,729","-6,486","-6,817","2,141","1,354","3,321","-1,068","0,308","-1,040","1,919","2,178","2,436","-4,089","1,837","-1,061","1,639"
2375,"-0,550","-0,368","-8,914","-0,533","-0,406","0,511","-6,854","-8,489","2,159","1,042","7,661","-1,850","0,929","-0,438","1,531","2,447","2,332","-3,932","3,099","-1,341","1,290"
2376,"-0,470","-0,495","-9,476","-0,713","-0,261","0,643","-6,660","-9,288","2,136","1,721","9,653","-1,902","1,301","0,134","1,126","2,351","2,464","-3,583","4,057","-1,413","1,565"
2377,"-0,424","-0,459","-9,564","-0,716","-0,296","0,564","-6,149","-9,825","1,340","3,436","10,948","-3,160","1,630","0,087","0,985","2,046","2,402","-3,005","5,014","-0,727","2,330"
2378,"-0,514","-0,255","-10,079","-0,780","-0,161","0,555","-6,509","-10,071","1,667","5,700","14,409","-4,684","1,554","-0,175","1,290","1,952","2,272","-2,811","6,669","0,099","2,739"
2379,"-0,444","-0,473","-10,344","-0,667","-0,092","0,379","-6,118","-12,027","1,808","8,336","19,794","-5,836","1,410","-0,854","1,366","2,177","2,560","-2,816","7,916","0,931","2,893"
2380,"-0,076","-0,417","-10,040","-0,725","-0,059","0,461","-6,852","-13,869","2,341","9,176","25,896","-7,540","1,080","-1,254","1,234","2,532","2,539","-2,965","9,856","-0,229","0,581"
2381,"0,462","-0,456","-9,472","-0,603","-0,113","0,433","-8,350","-15,300","2,797","12,012","33,251","-8,507","0,809","-1,476","1,231","3,164","2,276","-2,969","11,162","-3,218","-5,958"
2382,"1,042","-0,344","-9,032","-0,731","-0,127","0,303","-9,281","-15,096","2,881","11,607","34,236","-8,386","0,463","-1,724","1,298","3,542","2,292","-2,871","11,832","-5,746","-10,159"
2383,"1,433","-0,318","-8,262","-0,670","-0,070","0,323","-8,299","-14,436","3,140","9,342","30,161","-7,927","0,498","-2,001","1,288","3,604","2,400","-2,788","11,285","-5,763","-10,204"
2384,"1,748","-0,420","-8,220","-0,682","0,076","0,118","-7,197","-14,491","3,220","7,396","26,695","-7,014","0,470","-1,748","1,242","3,698","2,226","-2,590","10,205","-6,045","-10,366"
2385,"2,022","-0,660","-8,385","-0,499","0,023","0,088","-7,224","-14,892","4,160","6,402","22,146","-5,161","0,612","-1,516","0,891","3,707","1,908","-2,722","8,872","-6,439","-11,120"
2386,"1,757","-0,887","-8,450","-0,505","0,124","-0,004","-7,790","-15,749","4,711","5,387","17,324","-4,190","0,786","-1,038","0,504","3,938","1,957","-2,826","7,463","-6,641","-11,778"
2387,"1,047","0,214","-7,061","-0,639","0,211","-0,225","-9,039","-14,109","3,935","4,611","13,242","-4,706","0,284","-0,760","0,325","3,915","2,285","-2,829","5,532","-5,079","-8,988"
2388,"1,040","1,507","-3,902","-0,526","0,167","-0,445","-9,919","-7,773","2,098","6,730","9,924","-2,117","-0,060","-0,509","0,309","3,268","2,556","-2,961","4,330","-3,494","-6,137"
2389,"1,379","1,823","-2,106","-0,529","0,302","-0,457","-6,184","-1,722","-0,101","5,591","6,307","-2,680","-0,199","-0,188","0,220","2,651","2,809","-2,822","3,025","-2,869","-4,655"
2390,"1,329","1,831","-1,705","-0,596","0,346","-0,568","-0,875","0,997","-0,758","2,991","5,327","-1,740","-0,081","0,404","0,245","1,910","3,133","-2,638","2,023","-1,556","-1,914"
2391,"0,975","1,962","-1,288","-0,715","0,265","-0,528","-1,254","1,459","0,172","1,900","2,706","-1,703","0,385","0,823","0,319","1,119","3,055","-2,614","1,226","0,945","2,359"
2392,"0,892","2,442","-0,456","-0,712","0,186","-0,493","-4,451","2,019","0,211","0,500","0,600","-1,393","1,048","1,335","0,376","0,647","2,909","-2,518","0,628","2,738","5,225"
2393,"0,575","2,294","-0,474","-0,642","0,006","-0,371","-2,594","2,739","-0,658","-1,297","0,604","-1,307","1,539","1,842","0,347","0,232","2,744","-2,485","0,665","3,264","6,057"
2394,"0,486","2,107","-0,259","-0,639","0,041","-0,292","1,339","2,569","-1,865","-2,299","0,369","-1,097","1,962","1,695","0,327","-0,062","2,587","-2,464","0,620","3,689","6,448"
2395,"0,401","1,888","-0,691","-0,639","-0,016","-0,314","1,191","2,242","-0,185","-2,327","-0,320","-1,203","1,956","1,299","0,498","-0,192","2,412","-2,049","0,379","4,355","6,895"
2396,"0,330","1,632","-1,046","-0,630","0,031","-0,099","0,258","0,670","0,469","-2,580","-0,337","-0,994","1,769","0,658","0,486","-0,407","1,787","-1,574","0,688","4,335","6,867"
2397,"0,214","1,520","-0,984","-0,746","0,041","0,042","0,309","-0,696","-0,002","-2,673","-0,388","-0,702","1,502","0,332","0,396","-0,540","1,405","-1,338","0,615","4,121","6,348"
2398,"0,169","1,189","-1,186","-0,618","-0,002","0,150","0,811","-1,796","-0,050","-3,116","-0,603","-0,348","1,396","0,112","0,144","-0,574","1,280","-1,151","0,612","4,475","6,992"
2399,"0,293","0,834","-1,479","-0,566","-0,047","-0,068","0,355","-2,753","0,228","-3,363","-0,981","-0,036","1,692","0,002","0,160","-0,230","1,170","-0,865","0,485","4,611","7,743"
2400,"0,241","0,676","-1,741","-0,554","-0,080","0,181","-0,735","-2,945","0,747","-3,276","-1,346","0,985","2,125","0,384","-0,356","-0,098","1,146","-0,799","0,505","4,441","7,559"
2401,"0,029","0,312","-1,834","-0,447","-0,023","-0,130","-1,312","-3,076","0,741","-3,781","-1,962","1,019","2,153","0,971","-0,540","0,194","0,714","-0,639","0,602","3,616","6,695"
2402,"-0,008","0,270","-1,022","-0,563","-0,070","-0,011","-1,139","-2,765","0,301","-2,755","-3,204","1,077","2,127","1,540","-0,789","0,342","0,601","-0,471","0,421","3,828","7,329"
2403,"0,061","0,038","-0,953","-0,569","0,145","-0,057","-1,347","-1,950","-0,041","-1,809","-3,829","1,283","1,817","1,934","-0,930","0,803","0,476","-0,254","0,094","4,343","8,131"
2404,"0,203","-0,469","-1,129","-0,572","-0,003","-0,181","-1,620","-1,528","0,294","-1,750","-3,553","1,019","1,659","1,908","-0,736","0,936","0,372","-0,220","-0,006","4,276","7,879"
2405,"0,236","-0,954","-1,226","-0,694","0,109","-0,131","-1,930","-1,278","0,459","-2,804","-2,354","0,996","1,492","1,641","-0,641","0,792","0,205","0,059","-0,076","4,439","7,921"
2406,"0,208","-1,130","-1,355","-0,639","0,098","-0,269","-2,212","-0,011","0,465","-3,655","-1,645","0,644","1,709","1,373","-0,232","0,713","0,066","0,388","-0,067","4,788","8,429"
2407,"0,174","-1,203","-1,191","-0,645","0,199","-0,360","-0,887","0,561","0,037","-3,790","-1,728","0,867","1,883","1,195","-0,268","0,755","-0,247","0,582","0,024","4,507","8,173"
2408,"0,168","-1,338","-1,208","-0,645","0,085","-0,405","0,132","0,847","0,054","-3,240","-2,185","0,962","1,851","1,132","-0,111","0,577","-0,539","1,048","0,158","3,367","6,230"
2409,"-0,034","-1,374","-1,287","-0,660","0,310","-0,644","-0,017","0,314","0,625","-2,142","-3,810","0,721","1,499","1,145","-0,224","0,231","-0,653","1,188","0,108","2,739","5,592"
2410,"0,168","-1,114","-0,564","-0,587","0,109","-0,464","-0,333","-0,742","0,711","-1,705","-3,947","0,900","1,391","1,056","0,002","-0,011","-0,670","1,213","-0,146","2,790","5,679"
2411,"0,139","-0,758","-0,093","-0,462","0,145","-0,391","0,090","-0,973","0,502","-2,768","-2,513","0,724","1,321","0,770","0,251","-0,506","-0,671","1,183","-0,101","2,312","5,317"
2412,"0,109","-0,330","0,024","-0,520","0,122","-0,332","1,026","-1,074","0,138","-3,351","-1,122","1,090","1,554","0,770","0,346","-0,652","-0,638","0,981","0,166","2,013","5,160"
2413,"0,142","0,275","0,460","-0,453","0,022","-0,243","0,851","-0,617","0,063","-2,773","-1,440","0,518","1,523","0,523","0,382","-0,573","-0,316","0,775","0,348","1,854","4,496"
2414,"0,112","0,394","0,621","-0,325","0,093","-0,091","1,332","-0,718","0,062","-2,450","-1,255","0,247","1,457","0,133","0,543","-0,683","-0,054","0,475","0,325","1,536","3,411"
2415,"0,184","0,426","0,332","-0,265","0,094","-0,094","1,355","-1,008","-0,176","-1,730","0,121","0,124","1,319","0,034","0,570","-0,462","0,028","0,291","0,476","0,361","1,278"
2416,"0,152","0,379","-0,171","-0,262","0,015","-0,059","0,930","-1,785","0,088","-2,250","0,101","-0,097","0,818","-0,108","0,506","-0,309","0,242","0,125","0,602","-0,613","-0,618"
2417,"0,223","0,622","0,518","-0,268","0,003","-0,195","0,059","-1,700","0,103","-0,961","-0,614","-0,587","0,175","-0,009","0,321","-0,272","0,208","-0,129","0,418","-0,323","-0,727"
2418,"0,415","0,567","0,895","-0,082","0,097","-0,102","-0,389","-0,479","-0,334","-0,084","-1,344","-0,562","-0,216","-0,036","0,420","-0,136","0,511","-0,398","0,037","0,268","-0,042"
2419,"0,226","1,025","1,492","-0,012","-0,082","0,021","0,130","0,411","-0,821","0,356","-0,608","-1,361","-0,426","-0,211","0,070","-0,084","0,651","-0,394","0,144","0,085","-1,258"
2420,"0,277","0,946","1,445","-0,012","0,088","0,088","-0,010","1,467","-0,544","0,773","0,341","-2,026","-0,751","-0,504","0,359","0,025","0,771","-0,452","0,065","-0,942","-3,635"
2421,"-0,160","0,577","0,805","0,049","0,033","0,063","-0,087","1,389","-0,097","1,187","1,163","-3,276","-0,945","-0,885","0,167","0,046","0,523","-0,417","-0,087","-1,156","-5,420"
2422,"-0,351","0,324","0,472","0,180","-0,089","0,205","-0,386","0,776","-0,114","1,521","2,054","-5,685","-1,022","-1,121","-0,274","0,121","0,518","-0,288","-0,189","-1,123","-7,894"
2423,"-0,550","0,467","0,722","0,304","-0,109","0,256","-0,760","0,726","-0,245","2,822","3,403","-8,276","-0,947","-1,307","-0,853","0,067","0,275","-0,381","-0,188","-0,866","-10,971"
2424,"-0,856","0,339","0,761","0,377","-0,140","0,502","-0,188","0,507","-0,235","2,855","4,544","-10,942","-0,780","-1,855","-1,465","0,023","0,000","-0,395","-0,377","-1,128","-15,249"
2425,"-0,706","0,889","2,510","0,639","-0,326","0,809","-0,680","1,812","-0,748","3,821","3,874","-14,419","-1,168","-2,354","-2,832","-0,009","0,280","-0,510","-0,023","-1,511","-20,873"
2426,"-0,621","1,011","3,963","0,645","-0,314","0,945","-0,567","4,923","-1,465","4,516","4,238","-17,609","-1,895","-1,969","-4,621","-0,630","0,813","-0,819","0,261","-1,784","-26,425"
2427,"-0,719","0,957","5,120","0,645","-0,484","0,878","2,974","5,890","-2,159","5,205","4,348","-20,897","-2,073","-0,533","-6,066","-1,275","2,039","-0,886","0,064","-1,260","-30,159"
2428,"-0,733","0,648","6,088","0,462","-0,317","0,953","3,807","4,813","-1,688","7,924","0,246","-24,891","-1,978","1,441","-7,713","-2,014","3,317","-0,637","0,653","0,211","-32,658"
2429,"-0,444","0,203","7,375","0,276","-0,242","0,927","1,356","2,946","0,208","4,448","3,526","-26,241","-1,939","3,318","-9,457","-2,069","3,319","0,028","1,010","1,048","-35,810"
2430,"-0,695","-0,132","7,740","0,331","-0,309","0,766","0,089","0,957","1,180","4,447","4,307","-28,727","-2,135","4,932","-11,449","-1,694","2,442","0,698","0,814","2,283","-36,860"
2431,"-1,072","0,574","7,956","0,331","-0,196","0,811","1,295","0,631","0,898","7,480","2,270","-28,687","-2,578","6,305","-12,831","-0,970","-0,160","2,395","0,606","3,744","-36,358"
2432,"-1,570","0,737","7,928","0,450","-0,172","0,748","2,104","3,977","-0,647","8,889","2,199","-28,731","-2,909","7,874","-14,018","-0,499","-3,901","4,454","0,649","4,698","-35,762"
2433,"-0,998","0,688","9,019","0,444","-0,127","0,635","4,428","6,405","-1,943","6,940","5,729","-27,393","-2,845","9,759","-14,760","0,010","-8,344","6,406","0,595","5,452","-34,645"
2434,"-0,653","0,146","9,277","0,380","-0,163","0,559","5,198","7,121","-1,694","6,595","6,240","-24,904","-2,491","11,979","-15,547","0,970","-12,152","7,198","0,303","6,094","-32,093"
2435,"-0,842","-1,044","9,408","0,374","-0,061","0,468","5,107","5,352","-0,672","7,680","6,338","-21,570","-1,882","13,313","-15,786","0,772","-13,716","7,800","0,668","5,791","-29,723"
2436,"-0,542","-1,455","10,418","0,435","-0,003","0,487","3,861","3,295","-0,864","7,722","6,169","-17,561","-1,526","13,144","-15,403","-0,841","-12,558","7,832","0,523","5,759","-25,735"
2437,"-0,859","-1,072","11,000","0,429","0,098","0,396","3,984","2,657","0,019","6,990","6,515","-13,862","-1,733","12,314","-14,266","-3,333","-9,538","7,151","0,585","6,321","-20,028"
2438,"-1,314","-0,840","11,532","0,368","-0,073","0,332","5,331","3,119","-0,741","7,967","6,311","-7,228","-2,386","10,939","-13,012","-5,910","-5,811","6,114","0,526","7,425","-12,326"
2439,"-1,290","-0,550","11,621","0,301","0,027","0,244","7,574","5,913","-0,898","5,843","6,841","-1,727","-2,976","9,271","-11,957","-7,164","-2,708","4,976","0,446","7,915","-5,615"
2440,"-1,167","-0,149","12,573","0,365","-0,108","0,253","10,889","6,338","-0,204","6,152","6,128","0,870","-3,200","7,725","-10,779","-7,596","-1,630","4,491","0,534","7,306","-0,518"
2441,"-0,745","0,021","12,826","0,243","-0,053","0,281","12,639","4,187","0,104","7,024","5,627","3,418","-2,768","5,797","-9,292","-7,594","-2,195","4,727","0,606","6,675","4,031"
2442,"-0,702","-0,039","11,721","0,238","-0,065","0,145","11,489","0,954","0,995","5,067","7,512","4,474","-1,993","3,800","-7,667","-7,688","-3,297","5,459","0,425","6,112","6,420"
2443,"-0,504","0,222","10,406","0,107","-0,001","-0,019","9,955","-1,554","1,058","3,629","8,740","4,931","-1,811","2,260","-6,310","-7,607","-3,661","6,003","0,324","6,138","9,122"
2444,"-0,836","0,599","8,559","-0,146","0,118","-0,156","9,969","-0,888","0,029","3,162","7,314","5,623","-1,545","0,932","-4,567","-7,022","-3,371","5,905","0,190","6,689","12,019"
2445,"-0,908","1,768","8,025","-0,024","0,007","-0,206","9,818","2,097","-2,435","2,651","4,405","5,770","-1,069","-0,167","-2,832","-5,912","-2,451","4,776","0,510","6,021","12,839"
2446,"-0,797","2,426","6,191","-0,213","0,048","-0,311","11,064","4,906","-3,268","1,685","1,420","5,681","-0,402","-0,729","-1,173","-5,525","-1,541","3,175","0,564","5,028","12,553"
2447,"-0,566","2,760","4,711","-0,334","0,103","-0,283","11,694","5,268","-4,211","0,474","-1,200","5,948","0,668","-0,526","0,402","-5,600","-0,626","1,871","0,302","4,492","12,962"
2448,"-0,555","2,750","2,082","-0,201","0,073","-0,040","9,236","4,092","-3,891","-1,197","-2,853","5,627","1,650","-0,248","1,800","-5,165","0,584","0,340","0,121","3,786","13,193"
2449,"-0,655","2,525","-0,779","-0,195","0,085","0,096","6,758","2,438","-2,819","-2,456","-4,590","5,959","2,587","-0,167","3,346","-4,415","2,188","-1,446","0,092","2,288","12,619"
2450,"-0,695","2,510","-2,674","-0,192","0,006","0,130","5,103","1,414","-3,091","-3,353","-5,495","5,548","3,110","-0,332","4,615","-2,975","3,614","-3,208","0,506","0,307","11,306"
2451,"-0,495","2,700","-3,635","-0,131","0,007","0,128","2,925","2,148","-2,572","-5,109","-4,878","6,622","3,186","-0,805","5,765","-1,622","4,551","-4,362","0,564","-1,904","9,944"
2452,"-0,421","2,463","-4,881","-0,314","-0,053","0,114","1,868","2,597","-2,534","-6,093","-4,871","7,568","2,601","-1,526","7,011","0,202","4,662","-5,072","0,768","-3,904","8,970"
2453,"-0,326","2,240","-5,347","-0,323","-0,043","-0,079","0,346","2,703","-2,312","-5,082","-6,261","7,863","1,972","-2,394","8,048","1,853","4,504","-5,260","1,086","-5,574","7,966"
2454,"-0,191","1,919","-5,916","-0,328","0,115","-0,148","-1,876","2,386","-1,860","-4,186","-6,748","8,625","1,556","-3,400","8,836","3,144","4,344","-5,355","0,876","-6,971","7,317"
2455,"0,137","2,632","-5,575","-0,331","0,137","-0,204","-5,050","2,545","-1,596","-4,595","-5,890","8,162","1,357","-4,386","9,440","3,849","4,156","-5,196","0,950","-7,785","6,725"
2456,"0,225","3,017","-4,479","-0,328","0,115","-0,148","-5,359","3,204","-1,759","-5,008","-4,575","8,033","1,517","-5,619","9,592","3,989","3,996","-5,139","0,791","-8,151","6,562"
2457,"0,509","3,232","-2,966","-0,456","0,101","-0,278","-4,884","3,931","-2,598","-5,081","-4,288","8,430","1,904","-6,355","9,422","3,584","3,981","-4,904","0,545","-7,805","7,185"
2458,"1,017","3,300","-1,904","-0,386","0,092","-0,088","-4,555","4,860","-1,854","-4,445","-5,076","8,622","2,231","-6,430","8,891","2,877","3,762","-4,761","0,907","-6,872","8,384"
2459,"0,845","2,837","-2,101","-0,377","0,082","0,104","-4,708","5,523","-1,615","-4,021","-5,849","8,557","2,569","-5,948","8,255","2,215","3,740","-4,636","0,342","-5,366","10,223"
2460,"0,310","2,273","-2,915","-0,374","0,003","0,139","-3,782","5,696","-1,376","-3,076","-6,473","8,228","2,532","-5,042","7,524","1,746","3,697","-4,451","0,154","-3,582","12,576"
2461,"-0,187","1,360","-3,810","-0,366","-0,121","0,286","-2,600","4,293","-1,177","-2,773","-5,235","7,500","2,410","-4,401","6,764","1,756","3,664","-4,372","0,317","-2,328","13,089"
2462,"-0,442","0,928","-4,462","-0,238","-0,107","0,417","-2,783","3,709","-0,545","-3,562","-3,445","7,221","2,065","-3,887","5,765","1,654","3,002","-4,022","0,339","-1,639","12,572"
2463,"-0,699","0,541","-4,801","-0,247","-0,040","0,246","-2,437","2,811","0,114","-3,490","-2,468","6,424","1,205","-3,284","4,935","1,464","2,153","-3,454","0,412","-0,836","12,136"
2464,"-0,658","0,134","-4,862","-0,256","0,084","0,099","-1,305","1,484","-0,456","-2,648","-2,261","5,839","0,456","-2,749","4,147","1,727","1,133","-2,782","0,178","-0,366","11,085"
2465,"-0,241","-0,152","-4,248","-0,085","0,120","-0,159","-0,785","1,195","-0,101","-1,833","-2,032","5,046","0,041","-2,101","3,283","1,612","0,279","-2,086","0,124","0,352","9,985"
2466,"-0,113","-0,398","-3,856","-0,268","0,060","-0,173","-0,728","1,615","-0,450","-1,324","-1,159","4,040","-0,112","-1,706","2,559","1,300","-0,395","-1,384","-0,065","0,694","8,450"
2467,"-0,200","-0,335","-3,665","-0,276","0,240","-0,298","0,253","2,317","-1,023","-1,022","0,047","3,167","0,025","-1,162","1,671","1,094","-0,973","-0,796","-0,145","0,366","5,827"
2468,"-0,251","-0,801","-3,884","-0,155","0,129","-0,348","1,198","2,917","-1,396","-1,039","1,228","2,224","0,194","-0,554","0,626","0,586","-0,982","-0,357","0,226","0,148","2,909"
2469,"-0,136","-1,234","-4,212","-0,216","0,298","-0,278","1,072","2,504","-1,390","0,138","0,931","1,187","0,111","0,363","-0,583","0,073","-0,632","-0,333","0,130","-0,659","-0,081"
2470,"-0,165","-1,422","-4,008","-0,216","0,184","-0,323","0,346","2,499","-0,876","1,514","0,596","0,690","-0,282","0,782","-1,346","-0,130","-0,031","-0,106","0,006","-0,912","-2,190"
2471,"-0,184","-1,296","-3,457","-0,222","0,115","-0,481","0,462","1,732","-0,915","1,701","0,668","-0,039","-0,795","1,160","-1,771","-0,266","0,335","0,016","0,012","-0,702","-3,074"
2472,"-0,157","-1,133","-2,994","-0,167","0,161","-0,597","0,197","1,898","-0,674","1,598","0,819","-0,046","-0,559","1,476","-1,880","-0,203","0,442","0,099","-0,076","-0,208","-2,936"
2473,"-0,091","-1,000","-2,989","-0,100","0,174","-0,464","0,129","1,794","-0,554","1,431","1,151","0,011","-0,631","1,583","-2,135","0,116","0,192","0,048","-0,307","-0,003","-2,443"
2474,"-0,165","-0,974","-2,720","-0,042","0,254","-0,501","-0,285","1,590","-0,345","1,194","1,252","-0,162","-0,465","2,033","-2,110","0,404","0,222","-0,118","-0,213","0,094","-2,138"
2475,"-0,128","-0,272","-1,267","-0,100","0,231","-0,442","-0,820","2,390","-0,513","1,509","1,054","-0,045","-0,277","2,254","-1,983","0,409","0,063","-0,185","-0,133","0,386","-1,731"
2476,"-0,045","0,017","-1,188","0,089","0,190","-0,337","0,148","2,358","-0,427","1,125","1,115","0,046","-0,331","1,947","-1,455","0,200","0,172","-0,347","-0,131","0,657","-1,112"
2477,"-0,006","0,436","-0,358","-0,030","0,222","-0,252","0,442","2,552","-0,775","0,495","0,926","-0,037","-0,161","1,400","-0,931","0,361","0,250","-0,524","-0,066","1,254","0,103"
2478,"0,143","0,622","-0,585","-0,030","0,165","-0,275","0,120","2,956","-0,236","0,065","0,733","0,033","-0,117","0,706","-0,492","-0,054","0,388","-0,882","-0,408","1,507","1,187"
