Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1180,"-0,074","0,069","0,990","-0,037","0,039","0,988","-0,020","-0,031","0,949","-0,537","-0,827","-0,153","-0,055","0,362","0,935","-0,101","-0,016","1,021","-0,133","-1,026","0,347"
1181,"-0,135","0,043","0,992","-0,042","0,043","0,988","-0,017","-0,029","0,955","-0,542","-0,808","-0,149","-0,061","0,358","0,935","-0,080","0,000","1,020","-0,132","-1,026","0,347"
1182,"-0,087","0,066","0,980","-0,034","0,040","0,992","-0,015","-0,035","0,959","-0,547","-0,805","-0,149","-0,059","0,357","0,939","-0,092","0,004","1,014","-0,136","-1,026","0,344"
1183,"-0,123","0,051","0,978","-0,032","0,033","0,996","0,005","-0,038","0,947","-0,544","-0,798","-0,142","-0,068","0,364","0,938","-0,109","-0,002","1,019","-0,137","-1,028","0,337"
1184,"-0,105","0,050","0,993","-0,023","0,043","0,997","0,005","-0,016","0,946","-0,537","-0,791","-0,136","-0,071","0,356","0,948","-0,113","0,013","1,032","-0,135","-1,018","0,335"
1185,"-0,071","0,046","0,984","-0,019","0,050","0,999","0,023","-0,014","0,944","-0,531","-0,784","-0,143","-0,059","0,359","0,946","-0,120","0,027","1,034","-0,129","-1,018","0,332"
1186,"-0,049","0,040","0,984","-0,015","0,053","0,995","0,024","-0,017","0,944","-0,526","-0,787","-0,150","-0,049","0,357","0,948","-0,093","0,027","1,031","-0,130","-1,026","0,334"
1187,"-0,019","0,058","0,991","-0,014","0,055","0,998","0,012","0,003","0,948","-0,538","-0,796","-0,144","-0,042","0,359","0,950","-0,052","0,028","1,034","-0,129","-1,028","0,328"
1188,"-0,065","0,031","0,997","-0,012","0,054","1,000","0,008","-0,010","0,944","-0,546","-0,796","-0,148","-0,033","0,357","0,945","-0,034","0,017","1,014","-0,123","-1,022","0,335"
1189,"-0,085","0,006","1,015","-0,021","0,064","1,002","0,020","-0,005","0,952","-0,547","-0,789","-0,146","-0,032","0,367","0,947","-0,038","-0,023","1,014","-0,122","-1,035","0,349"
1190,"-0,104","-0,024","1,024","-0,030","0,058","1,006","0,054","-0,007","0,943","-0,538","-0,811","-0,145","-0,026","0,367","0,951","-0,051","-0,054","1,025","-0,102","-1,038","0,344"
1191,"-0,058","-0,031","1,015","-0,034","0,064","1,006","0,043","0,008","0,952","-0,525","-0,827","-0,128","-0,027","0,372","0,952","-0,036","-0,061","1,016","-0,104","-1,044","0,352"
1192,"-0,050","-0,028","1,025","-0,035","0,062","1,012","0,045","0,003","0,941","-0,503","-0,851","-0,131","-0,020","0,380","0,957","-0,018","-0,076","1,016","-0,106","-1,055","0,357"
1193,"-0,064","-0,032","1,007","-0,035","0,068","1,008","0,050","-0,002","0,951","-0,502","-0,858","-0,149","-0,028","0,377","0,962","-0,025","-0,086","1,021","-0,096","-1,059","0,359"
1194,"-0,084","-0,041","1,010","-0,034","0,070","1,010","0,066","0,008","0,943","-0,524","-0,862","-0,167","-0,030","0,375","0,946","-0,037","-0,086","1,028","-0,099","-1,063","0,363"
1195,"-0,010","-0,020","1,011","-0,037","0,067","1,018","0,084","0,019","0,935","-0,541","-0,884","-0,175","-0,045","0,369","0,934","-0,041","-0,068","1,032","-0,098","-1,063","0,360"
1196,"-0,042","-0,007","1,003","-0,053","0,060","1,018","0,047","0,010","0,952","-0,553","-0,905","-0,163","-0,056","0,375","0,928","-0,038","-0,043","1,035","-0,094","-1,060","0,363"
1197,"-0,054","-0,033","1,002","-0,060","0,066","1,014","0,055","0,014","0,943","-0,539","-0,920","-0,159","-0,063","0,382","0,923","-0,020","-0,028","1,028","-0,092","-1,065","0,371"
1198,"-0,056","-0,041","1,004","-0,069","0,065","1,003","0,112","0,043","0,943","-0,508","-0,936","-0,173","-0,064","0,383","0,932","-0,030","-0,030","1,039","-0,092","-1,068","0,370"
1199,"0,039","-0,011","1,001","-0,076","0,061","1,003","0,017","0,002","0,955","-0,490","-0,929","-0,175","-0,068","0,377","0,930","-0,025","-0,021","1,035","-0,093","-1,068","0,372"
1200,"-0,014","0,010","1,015","-0,068","0,061","0,995","-0,029","-0,017","0,957","-0,502","-0,931","-0,185","-0,047","0,367","0,935","-0,019","-0,020","1,027","-0,095","-1,071","0,366"
1201,"-0,134","-0,003","1,027","-0,073","0,060","1,001","-0,010","-0,033","0,957","-0,526","-0,927","-0,175","-0,043","0,375","0,930","-0,031","-0,057","1,022","-0,091","-1,074","0,372"
1202,"-0,203","-0,019","1,034","-0,066","0,069","0,993","-0,005","-0,038","0,964","-0,541","-0,926","-0,171","-0,035","0,381","0,936","-0,074","-0,080","1,027","-0,077","-1,075","0,369"
1203,"-0,168","0,022","1,017","-0,055","0,071","1,000","-0,013","-0,060","0,949","-0,546","-0,924","-0,171","-0,036","0,383","0,930","-0,096","-0,055","1,022","-0,079","-1,073","0,369"
1204,"-0,115","0,048","1,009","-0,048","0,065","0,996","-0,096","-0,054","0,946","-0,541","-0,915","-0,173","-0,037","0,389","0,930","-0,139","-0,051","1,013","-0,077","-1,069","0,371"
1205,"-0,162","0,057","0,988","-0,041","0,067","0,997","-0,035","-0,064","0,952","-0,539","-0,905","-0,164","-0,032","0,388","0,931","-0,174","-0,065","1,003","-0,084","-1,063","0,369"
1206,"-0,198","0,034","0,962","-0,037","0,065","0,997","-0,022","-0,051","0,954","-0,534","-0,896","-0,159","-0,030","0,382","0,929","-0,177","-0,044","1,010","-0,096","-1,055","0,376"
1207,"-0,090","0,058","0,970","-0,029","0,055","0,991","-0,032","-0,041","0,943","-0,531","-0,889","-0,145","-0,026","0,390","0,931","-0,156","0,006","1,019","-0,096","-1,056","0,381"
1208,"-0,045","0,077","0,978","-0,025","0,050","1,000","-0,020","-0,043","0,950","-0,526","-0,878","-0,137","-0,032","0,381","0,938","-0,132","0,032","1,039","-0,100","-1,053","0,379"
1209,"-0,059","0,072","0,985","-0,033","0,048","0,997","-0,036","-0,038","0,949","-0,518","-0,872","-0,128","-0,029","0,383","0,940","-0,121","0,040","1,032","-0,101","-1,047","0,382"
1210,"-0,088","0,065","0,971","-0,041","0,047","1,002","-0,017","-0,039","0,948","-0,516","-0,863","-0,130","-0,034","0,378","0,942","-0,106","0,045","1,017","-0,100","-1,035","0,377"
1211,"-0,108","0,077","0,980","-0,049","0,047","1,001","-0,024","-0,048","0,944","-0,515","-0,847","-0,122","-0,039","0,378","0,946","-0,083","0,043","1,007","-0,106","-1,038","0,375"
1212,"-0,112","0,077","0,983","-0,051","0,044","0,997","-0,054","-0,040","0,943","-0,520","-0,837","-0,130","-0,047","0,371","0,951","-0,087","0,037","1,003","-0,104","-1,028","0,369"
1213,"-0,160","0,052","0,977","-0,047","0,045","0,987","-0,040","-0,051","0,946","-0,520","-0,824","-0,124","-0,051","0,376","0,942","-0,108","0,028","0,997","-0,117","-1,019","0,370"
1214,"-0,117","0,036","0,982","-0,045","0,045","0,981","-0,032","-0,049","0,952","-0,520","-0,817","-0,126","-0,071","0,364","0,943","-0,125","0,009","1,010","-0,119","-1,016","0,367"
1215,"-0,055","0,028","0,984","-0,030","0,046","0,975","-0,019","-0,034","0,944","-0,521","-0,809","-0,120","-0,083","0,369","0,937","-0,116","-0,001","1,025","-0,126","-1,018","0,360"
1216,"-0,049","0,018","1,008","-0,020","0,050","0,976","-0,018","-0,035","0,944","-0,515","-0,804","-0,123","-0,093","0,368","0,933","-0,098","-0,031","1,029","-0,130","-1,016","0,354"
1217,"-0,075","-0,001","1,008","-0,019","0,060","0,985","-0,012","-0,035","0,950","-0,508","-0,806","-0,126","-0,094","0,367","0,927","-0,082","-0,043","1,022","-0,134","-1,023","0,357"
1218,"-0,083","0,009","1,004","-0,014","0,064","0,997","-0,018","-0,033","0,951","-0,509","-0,809","-0,130","-0,089","0,369","0,926","-0,065","-0,043","1,007","-0,126","-1,018","0,356"
1219,"-0,089","0,012","1,000","-0,018","0,071","1,006","-0,025","-0,043","0,945","-0,517","-0,813","-0,132","-0,079","0,368","0,936","-0,064","-0,035","1,009","-0,124","-1,025","0,363"
1220,"-0,094","0,025","0,993","-0,026","0,069","1,013","-0,026","-0,040","0,945","-0,518","-0,821","-0,138","-0,064","0,373","0,942","-0,085","-0,022","1,010","-0,119","-1,030","0,361"
1221,"-0,102","0,031","0,984","-0,034","0,069","1,011","-0,025","-0,037","0,953","-0,532","-0,833","-0,125","-0,050","0,374","0,943","-0,109","-0,019","1,012","-0,118","-1,031","0,367"
1222,"-0,134","0,024","0,992","-0,038","0,070","1,010","-0,020","-0,030","0,952","-0,544","-0,852","-0,129","-0,042","0,373","0,945","-0,121","-0,012","1,015","-0,113","-1,035","0,373"
1223,"-0,067","0,034","0,985","-0,040","0,068","1,004","-0,020","-0,033","0,945","-0,537","-0,854","-0,128","-0,041","0,380","0,945","-0,121","-0,004","1,022","-0,107","-1,038","0,373"
1224,"-0,062","0,035","0,995","-0,045","0,061","1,001","-0,022","-0,032","0,947","-0,534","-0,856","-0,135","-0,040","0,371","0,951","-0,115","0,006","1,032","-0,108","-1,048","0,375"
1225,"-0,077","0,028","0,995","-0,045","0,056","1,004","-0,018","-0,028","0,944","-0,540","-0,861","-0,142","-0,034","0,375","0,943","-0,107","-0,002","1,026","-0,106","-1,053","0,376"
1226,"-0,083","0,016","0,997","-0,048","0,054","0,997","-0,020","-0,024","0,951","-0,539","-0,876","-0,137","-0,037","0,367","0,942","-0,088","-0,014","1,021","-0,108","-1,052","0,376"
1227,"-0,097","0,014","0,997","-0,045","0,057","0,998","-0,023","-0,030","0,948","-0,542","-0,878","-0,144","-0,040","0,375","0,946","-0,072","-0,012","1,015","-0,102","-1,051","0,372"
1228,"-0,094","0,017","1,007","-0,043","0,054","0,998","-0,020","-0,027","0,952","-0,537","-0,880","-0,157","-0,047","0,373","0,944","-0,067","-0,017","1,017","-0,105","-1,050","0,368"
1229,"-0,085","0,015","0,993","-0,045","0,051","0,995","-0,013","-0,034","0,944","-0,545","-0,878","-0,154","-0,053","0,372","0,937","-0,068","-0,023","1,017","-0,111","-1,063","0,373"
1230,"-0,076","0,020","0,992","-0,040","0,057","0,998","-0,018","-0,024","0,950","-0,550","-0,880","-0,148","-0,060","0,374","0,934","-0,075","-0,035","1,021","-0,106","-1,057","0,368"
1231,"-0,081","0,012","1,002","-0,048","0,062","1,002","-0,015","-0,034","0,944","-0,537","-0,891","-0,149","-0,064","0,374","0,927","-0,073","-0,037","1,024","-0,108","-1,058","0,373"
1232,"-0,093","0,010","1,000","-0,046","0,066","1,002","-0,015","-0,032","0,952","-0,520","-0,903","-0,153","-0,067","0,372","0,933","-0,080","-0,038","1,022","-0,109","-1,053","0,373"
1233,"-0,096","0,007","1,001","-0,048","0,063","1,007","-0,018","-0,032","0,951","-0,518","-0,899","-0,161","-0,059","0,375","0,933","-0,086","-0,037","1,021","-0,100","-1,058","0,372"
1234,"-0,075","0,008","0,999","-0,055","0,059","1,009","-0,019","-0,030","0,949","-0,531","-0,898","-0,153","-0,059","0,374","0,935","-0,090","-0,035","1,011","-0,106","-1,056","0,374"
1235,"-0,086","0,011","0,994","-0,052","0,062","1,006","-0,011","-0,030","0,949","-0,543","-0,904","-0,150","-0,048","0,370","0,939","-0,092","-0,026","1,014","-0,101","-1,053","0,377"
1236,"-0,090","0,004","0,997","-0,046","0,057","1,007","-0,014","-0,029","0,954","-0,549","-0,890","-0,150","-0,044","0,368","0,936","-0,102","-0,031","1,032","-0,107","-1,052","0,382"
1237,"-0,087","0,011","1,000","-0,045","0,058","1,004","-0,012","-0,032","0,947","-0,542","-0,881","-0,152","-0,043","0,375","0,936","-0,098","-0,021","1,032","-0,113","-1,046","0,378"
1238,"-0,084","0,019","0,998","-0,046","0,061","1,002","-0,027","-0,029","0,946","-0,535","-0,870","-0,148","-0,041","0,371","0,939","-0,083","-0,030","1,024","-0,108","-1,044","0,377"
1239,"-0,093","0,021","0,997","-0,049","0,054","0,998","-0,024","-0,032","0,945","-0,543","-0,864","-0,129","-0,038","0,377","0,934","-0,090","-0,025","1,017","-0,114","-1,044","0,376"
1240,"-0,095","0,020","0,993","-0,047","0,053","0,999","-0,026","-0,034","0,948","-0,547","-0,861","-0,134","-0,042","0,375","0,935","-0,089","-0,029","1,006","-0,111","-1,041","0,381"
1241,"-0,101","0,028","0,992","-0,043","0,053","0,999","-0,032","-0,044","0,940","-0,545","-0,842","-0,129","-0,044","0,367","0,941","-0,096","-0,029","1,016","-0,107","-1,040","0,377"
1242,"-0,110","0,023","0,998","-0,046","0,056","0,996","-0,026","-0,021","0,959","-0,545","-0,841","-0,127","-0,045","0,374","0,945","-0,100","-0,028","1,013","-0,104","-1,037","0,371"
1243,"-0,108","0,021","0,995","-0,043","0,048","0,994","-0,017","-0,030","0,954","-0,539","-0,848","-0,125","-0,049","0,366","0,940","-0,102","-0,023","1,019","-0,118","-1,034","0,370"
1244,"-0,090","0,016","0,991","-0,038","0,057","0,996","-0,026","-0,034","0,955","-0,526","-0,845","-0,122","-0,052","0,370","0,935","-0,100","-0,022","1,014","-0,111","-1,030","0,372"
1245,"-0,074","0,021","0,989","-0,034","0,064","0,998","-0,024","-0,038","0,946","-0,515","-0,844","-0,128","-0,047","0,363","0,937","-0,087","-0,022","1,012","-0,114","-1,035","0,376"
1246,"-0,071","0,019","0,995","-0,032","0,063","0,997","-0,023","-0,033","0,955","-0,519","-0,847","-0,135","-0,045","0,365","0,939","-0,094","-0,017","1,016","-0,112","-1,031","0,371"
1247,"-0,090","0,014","0,993","-0,041","0,057","1,002","-0,020","-0,031","0,947","-0,531","-0,852","-0,127","-0,044","0,370","0,936","-0,097","-0,027","1,017","-0,105","-1,043","0,376"
1248,"-0,099","0,016","1,001","-0,039","0,057","1,004","-0,022","-0,031","0,945","-0,546","-0,864","-0,129","-0,041","0,364","0,940","-0,098","-0,032","1,023","-0,094","-1,039","0,377"
1249,"-0,117","0,019","1,002","-0,042","0,056","0,998","-0,028","-0,036","0,945","-0,564","-0,882","-0,126","-0,037","0,370","0,940","-0,097","-0,028","1,015","-0,103","-1,048","0,389"
1250,"-0,105","0,011","0,994","-0,038","0,061","1,005","-0,019","-0,033","0,943","-0,557","-0,894","-0,142","-0,039","0,376","0,943","-0,098","-0,034","1,011","-0,100","-1,047","0,384"
1251,"-0,037","0,044","0,976","-0,037","0,053","1,000","-0,043","-0,038","0,944","-0,534","-0,897","-0,152","-0,045","0,374","0,943","-0,099","-0,027","1,010","-0,101","-1,052","0,390"
1252,"-0,153","0,014","1,004","-0,033","0,057","0,999","-0,026","-0,033","0,949","-0,522","-0,897","-0,146","-0,048","0,369","0,944","-0,103","-0,033","1,013","-0,112","-1,059","0,386"
1253,"-0,130","0,007","0,995","-0,028","0,056","0,998","-0,012","-0,027","0,954","-0,526","-0,908","-0,145","-0,052","0,380","0,935","-0,097","-0,034","1,014","-0,113","-1,061","0,389"
1254,"-0,056","0,021","0,986","-0,029","0,056","0,994","-0,002","-0,022","0,951","-0,548","-0,902","-0,139","-0,059","0,367","0,941","-0,104","-0,025","1,032","-0,111","-1,057","0,385"
1255,"-0,063","0,005","1,004","-0,024","0,057","0,995","-0,015","-0,025","0,953","-0,561","-0,901","-0,145","-0,061","0,374","0,936","-0,097","-0,019","1,030","-0,103","-1,056","0,385"
1256,"-0,064","0,016","1,001","-0,034","0,050","0,998","-0,004","-0,025","0,949","-0,557","-0,901","-0,156","-0,070","0,381","0,939","-0,082","-0,023","1,026","-0,102","-1,059","0,385"
1257,"-0,073","0,021","0,991","-0,037","0,058","1,000","-0,005","-0,022","0,953","-0,542","-0,900","-0,150","-0,068","0,371","0,934","-0,052","-0,025","1,024","-0,104","-1,058","0,382"
1258,"-0,087","0,003","0,998","-0,039","0,060","1,004","-0,013","-0,013","0,951","-0,525","-0,903","-0,144","-0,061","0,371","0,943","-0,050","-0,017","1,023","-0,110","-1,058","0,383"
1259,"-0,087","0,015","1,004","-0,041","0,058","1,009","-0,007","-0,021","0,953","-0,517","-0,906","-0,155","-0,066","0,371","0,938","-0,060","-0,026","1,023","-0,109","-1,062","0,378"
1260,"-0,081","0,005","1,002","-0,041","0,059","1,003","-0,016","-0,022","0,952","-0,524","-0,903","-0,152","-0,062","0,369","0,936","-0,074","-0,035","1,024","-0,111","-1,056","0,383"
1261,"-0,067","0,007","1,004","-0,045","0,060","1,002","-0,004","-0,023","0,951","-0,537","-0,892","-0,148","-0,055","0,363","0,941","-0,085","-0,037","1,032","-0,101","-1,059","0,380"
1262,"-0,072","0,008","1,007","-0,046","0,058","1,005","-0,013","-0,022","0,951","-0,545","-0,890","-0,150","-0,052","0,365","0,940","-0,071","-0,042","1,034","-0,109","-1,062","0,382"
1263,"-0,084","0,001","1,007","-0,044","0,062","1,003","-0,004","-0,018","0,957","-0,548","-0,892","-0,145","-0,049","0,370","0,942","-0,076","-0,051","1,026","-0,108","-1,058","0,377"
1264,"-0,084","0,003","1,014","-0,047","0,061","1,007","-0,006","-0,018","0,951","-0,541","-0,889","-0,149","-0,051","0,375","0,945","-0,075","-0,050","1,023","-0,101","-1,059","0,379"
1265,"-0,076","0,000","0,998","-0,047","0,058","1,008","-0,004","-0,027","0,957","-0,532","-0,891","-0,144","-0,050","0,371","0,946","-0,076","-0,044","1,016","-0,111","-1,057","0,384"
1266,"-0,092","0,011","1,000","-0,044","0,062","1,013","-0,013","-0,025","0,951","-0,530","-0,892","-0,151","-0,042","0,368","0,946","-0,081","-0,042","1,026","-0,109","-1,065","0,382"
1267,"-0,095","0,014","1,004","-0,050","0,056","1,012","-0,025","-0,033","0,945","-0,550","-0,887","-0,144","-0,038","0,374","0,945","-0,088","-0,029","1,021","-0,111","-1,062","0,380"
1268,"-0,110","0,021","0,998","-0,048","0,063","1,015","-0,021","-0,029","0,954","-0,563","-0,877","-0,149","-0,034","0,371","0,944","-0,094","-0,050","1,020","-0,110","-1,053","0,376"
1269,"-0,112","0,022","0,989","-0,052","0,061","1,009","-0,023","-0,034","0,944","-0,568","-0,873","-0,149","-0,036","0,366","0,940","-0,098","-0,039","1,023","-0,110","-1,054","0,377"
1270,"-0,098","0,021","0,991","-0,050","0,048","1,007","-0,028","-0,039","0,944","-0,565","-0,866","-0,142","-0,040","0,362","0,937","-0,112","-0,043","1,021","-0,118","-1,053","0,371"
1271,"-0,092","0,020","0,987","-0,054","0,051","0,999","-0,025","-0,040","0,946","-0,553","-0,870","-0,142","-0,044","0,371","0,934","-0,110","-0,042","1,016","-0,113","-1,053","0,374"
1272,"-0,090","0,022","0,993","-0,056","0,046","0,999","-0,021","-0,037","0,947","-0,545","-0,867","-0,133","-0,042","0,369","0,940","-0,106","-0,037","1,012","-0,117","-1,047","0,376"
1273,"-0,100","0,017","0,997","-0,058","0,045","0,997","-0,021","-0,040","0,950","-0,541","-0,866","-0,135","-0,041","0,364","0,941","-0,100","-0,046","1,017","-0,115","-1,046","0,381"
1274,"-0,094","0,023","0,994","-0,053","0,044","0,998","-0,026","-0,040","0,945","-0,550","-0,857","-0,137","-0,042","0,367","0,936","-0,094","-0,037","1,014","-0,119","-1,038","0,381"
1275,"-0,084","0,040","0,991","-0,043","0,048","0,995","-0,030","-0,048","0,948","-0,565","-0,849","-0,134","-0,043","0,370","0,940","-0,086","-0,038","1,001","-0,121","-1,044","0,378"
1276,"-0,112","0,032","0,985","-0,038","0,045","0,997","-0,042","-0,042","0,945","-0,574","-0,845","-0,130","-0,039","0,368","0,940","-0,091","-0,046","1,006","-0,117","-1,042","0,373"
1277,"-0,125","0,041","0,977","-0,033","0,049","0,997","-0,041","-0,041","0,951","-0,568","-0,846","-0,129","-0,040","0,369","0,942","-0,113","-0,047","1,006","-0,122","-1,036","0,374"
1278,"-0,127","0,037","0,986","-0,023","0,049","0,990","-0,032","-0,040","0,955","-0,560","-0,844","-0,131","-0,048","0,368","0,942","-0,132","-0,043","1,010","-0,130","-1,035","0,371"
1279,"-0,113","0,038","0,992","-0,021","0,046","0,994","-0,031","-0,046","0,955","-0,544","-0,830","-0,130","-0,050","0,365","0,942","-0,132","-0,024","1,012","-0,131","-1,036","0,375"
1280,"-0,083","0,047","0,994","-0,024","0,037","0,994","-0,031","-0,035","0,957","-0,539","-0,824","-0,129","-0,049","0,363","0,944","-0,107","-0,015","1,019","-0,129","-1,029","0,370"
1281,"-0,109","0,011","0,992","-0,024","0,038","0,995","-0,007","-0,026","0,948","-0,545","-0,824","-0,123","-0,051","0,361","0,933","-0,093","-0,016","1,023","-0,132","-1,023","0,371"
1282,"-0,051","0,047","0,984","-0,026","0,039","0,994","0,000","-0,027","0,948","-0,558","-0,827","-0,116","-0,046","0,360","0,935","-0,075","-0,029","1,027","-0,129","-1,024","0,368"
1283,"-0,092","0,023","1,000","-0,028","0,040","0,995","-0,002","-0,013","0,948","-0,562","-0,825","-0,123","-0,043","0,353","0,944","-0,071","-0,026","1,028","-0,128","-1,028","0,367"
1284,"-0,072","0,030","0,994","-0,030","0,043","0,995","0,014","-0,012","0,948","-0,555","-0,820","-0,136","-0,041","0,358","0,943","-0,052","-0,021","1,027","-0,124","-1,027","0,366"
1285,"-0,056","0,027","0,989","-0,032","0,043","0,997","0,009","-0,016","0,947","-0,543","-0,820","-0,139","-0,052","0,359","0,947","-0,035","-0,013","1,019","-0,125","-1,030","0,360"
1286,"-0,055","0,038","0,988","-0,034","0,036","1,002","-0,009","-0,017","0,951","-0,539","-0,821","-0,141","-0,054","0,349","0,948","-0,045","-0,020","1,018","-0,120","-1,028","0,364"
1287,"-0,096","0,008","0,999","-0,037","0,044","1,001","0,009","-0,016","0,943","-0,527","-0,825","-0,130","-0,047","0,352","0,948","-0,066","-0,033","1,017","-0,117","-1,032","0,359"
1288,"-0,083","0,011","0,997","-0,035","0,049","0,999","0,017","-0,016","0,943","-0,525","-0,829","-0,129","-0,040","0,353","0,950","-0,065","-0,044","1,024","-0,110","-1,033","0,360"
